,dates,nzd0019-0000,nzd0019-0001,nzd0019-0002,nzd0019-0003,nzd0019-0004,nzd0019-0005,nzd0019-0006,nzd0019-0007,nzd0019-0008,nzd0019-0009,nzd0019-0010,nzd0019-0011
0,1999-08-17 22:10:26+00:00,197.09072070336285,189.41650179078425,186.65538442246307,198.13371034377246,221.43813681005193,221.4475344647366,204.13878653975345,207.03530664463625,202.10588146412405,199.35212299619826,193.08424276662495,184.91109135965294
1,1999-09-27 22:04:25+00:00,,,,,,,,,,,202.16441716741429,190.66164649697888
2,1999-10-04 22:10:38+00:00,197.95856080490728,176.424922360488,195.04009082026883,207.0399353634029,224.15020360281792,,,,,,,
3,1999-10-13 22:04:24+00:00,,,,207.04735040901292,227.40498920008218,229.0616288498685,214.27123910691694,209.54373221710833,209.66124780784386,209.69448338627845,204.4847958348484,187.90876474259105
4,1999-11-14 22:04:18+00:00,,,,,,,,,215.5959520058138,214.53344207996963,203.13641846080185,197.34247006148598
5,1999-11-21 22:10:24+00:00,191.36158920529536,189.4655152090023,196.70298586120276,202.50640366126862,219.82633644196153,223.94032853076573,211.6920788543006,212.5101293164028,213.54909487315575,212.65482368267527,205.61599540359447,181.23787105911612
6,2000-02-09 22:10:19+00:00,217.2149601095311,215.9338741000515,219.37172567081595,232.7329576796993,241.86020360559698,248.87848672918523,238.09122079368424,236.49802108462117,238.12423049457087,234.4466387481626,232.09468029317713,220.5964138557476
7,2000-04-29 22:09:53+00:00,214.0037335168049,210.51634401156505,211.26517309617415,221.29486816650706,243.6048412154835,245.06016188676924,232.56804052303625,233.30116701522923,232.5069854251772,234.35222911608867,223.6732974314676,213.26369782559522
8,2000-05-15 22:09:42+00:00,202.06462307811321,198.21645032652546,202.69510327646387,216.27718868305584,229.02593496251026,233.7553295902146,223.38445290702057,221.62883024907634,219.77762132724615,217.19903555225085,214.907247071292,204.11553540244472
9,2000-08-03 22:08:44+00:00,199.70486694717545,196.22783460499278,192.3288133163928,203.78756713301632,214.47068028426224,223.08302640142307,213.83606806484556,211.35347820762925,215.6848650197287,213.6241584477158,206.8558776578831,187.16189467565513
10,2000-08-19 22:08:38+00:00,194.9744275130287,183.4576124532005,188.57377278638654,193.98746941821923,207.0719327121571,215.31464854107665,205.23968844285912,199.74059563859197,204.2625096105755,199.864293887391,195.41029279446974,175.46017436811863
11,2000-09-20 22:08:03+00:00,201.83230152711505,202.61909115995152,202.8994545345708,206.60009767731663,223.76316158328694,230.61999712703877,216.90761167969424,216.15342565363053,217.18426057988535,212.91905028571057,207.30334327035283,196.12360369993564
12,2000-10-06 22:07:59+00:00,213.41966972749736,206.39379842421712,204.40350778481437,213.65095101653273,231.802910093467,237.63957467554314,228.82403320972213,224.72390747364975,222.37014166522405,219.73534217226074,214.06516872939883,203.01966552980747
13,2000-11-07 22:07:53+00:00,203.2816054304187,203.37355997218464,199.22517935933905,201.6994604887931,229.3076045775419,234.6579575451506,225.50851642410615,218.9698824601582,212.19672391751783,210.1334521201893,200.86072939906842,179.85323039573362
14,2001-01-26 22:08:07+00:00,216.41520372596918,216.1143313435386,219.72791242247595,235.67073564989434,247.81682881914153,250.08464179129464,242.8308866649499,236.5259641380054,232.96292540634738,234.5492288347208,224.9888218618165,224.68466759055192
15,2001-02-11 22:08:01+00:00,202.86358614217207,198.24653176091257,202.27675991282874,207.84088283658647,232.57472542109147,242.811095024804,227.15281017702438,223.70218569526554,220.48742776458934,222.63842573710699,216.15866709638863,204.48767960871925
16,2001-02-27 22:07:54+00:00,,,,,,,,,,221.12986787781875,220.58426707916271,211.98874517936056
17,2001-06-03 22:07:16+00:00,,210.08845627562133,216.56547334094182,219.89772817887587,239.06105997532808,242.59209896198203,230.9774094786419,228.15658184114585,228.55785227765014,223.872344967825,222.25595336683824,
18,2001-06-19 22:07:05+00:00,,204.5387002091141,205.08369822650462,215.29508999975604,227.88392185801624,236.9715249658909,226.31382387942278,221.0908619813963,222.93530127805985,220.34874579023807,211.33484594354383,
19,2001-11-03 21:59:47+00:00,,,,,,,,,,,,190.42669184059946
20,2001-11-19 21:59:56+00:00,,,,215.4134183650542,237.11171429860815,242.91463663279995,232.72645558487727,231.52153016015245,227.54982405391894,223.37494866196968,215.80276022000135,211.0254973183461
21,2001-12-12 22:06:14+00:00,198.578885252244,196.6166314754205,199.47281762113153,203.49543090175132,220.81455591822782,227.3725024887549,214.30253850058511,212.3378389157496,213.2914945393978,209.29644098539018,205.2458753838294,
22,2001-12-21 22:00:05+00:00,,,,,,,,,,,,
23,2002-01-22 22:00:16+00:00,,215.42916235667226,221.568660209869,224.71833728198877,244.84603612795465,246.2750290952759,234.08201463036343,229.85762167162906,224.5757684582816,229.88295021559182,227.22020238222763,219.5683241367367
24,2002-01-29 22:06:21+00:00,206.2237798233033,198.42439020112351,207.93182420949597,208.19181169067798,231.1095287890779,236.39225886841152,220.13138594802572,220.21900847176616,219.43873455160175,215.33832741798847,208.28261649925088,195.90443910078426
25,2002-02-14 22:06:29+00:00,212.53530776470217,211.70369066703512,215.67258643722906,221.32558404872523,240.41957040534845,248.7157690367768,239.9285584045454,235.30503271575085,233.1577591471403,229.73773220424152,218.98178587168783,213.110108642188
26,2002-02-23 22:00:19+00:00,,,,,,,,,,,,
27,2002-04-03 22:06:21+00:00,228.07460653401856,217.9625094949068,228.35717401072316,228.12512573251877,252.00847397755913,251.18571111472048,236.97220779171533,238.32379014733166,215.2374570473582,211.27409420863358,206.55656045019336,
28,2002-04-28 22:00:14+00:00,,,,,,,,,,,,
29,2002-06-22 22:06:03+00:00,199.56842598082542,198.59590445727312,197.36365935515224,200.87994923921167,227.51919586172113,232.42218299240034,223.1089747249541,214.061810919461,209.31447910902355,205.19134099244664,198.64329136119295,
30,2002-08-09 22:05:46+00:00,191.60551539425842,193.6361188548274,193.59790985102978,200.78285212685046,216.1041001897952,223.00692106022032,211.35009161819673,208.31490731670746,209.11577652822115,208.16147265945534,193.32475365124967,183.14545931043088
31,2002-10-12 22:05:14+00:00,200.1597788098538,204.04812837259013,206.1699998607558,208.43049612263312,225.19889507600254,233.44030890854074,223.0127536227906,218.9415018557289,216.72025242135243,213.09377690326596,197.7113044179626,189.33303267673634
32,2002-10-21 21:59:12+00:00,,,,,,,,,,,204.77910225829007,192.46501998314494
33,2002-10-28 22:05:22+00:00,208.8180700943794,203.93435541597026,206.48235762767746,221.36515505823527,231.55097200161904,240.2622495815434,227.59550167260488,224.23169083395982,221.29365756318185,216.84440502564982,211.10610161616282,202.41726756664067
34,2002-11-13 22:05:30+00:00,215.3920875822863,209.14502032157347,214.24414546560183,218.07435864723854,238.21825535653588,240.48344620409236,229.06352460828612,228.52524144053552,227.65943117985222,223.9342159739128,221.06237844034558,214.7745582321405
35,2002-11-22 21:59:33+00:00,222.95740133027263,216.93685896842558,217.74619586382124,234.113374807761,252.23355564793,249.84657878512272,232.8002686032655,229.22019391294782,230.1292303365601,224.84608186518506,215.9208185592109,210.25776167386854
36,2002-12-08 21:59:39+00:00,,199.58962641964723,212.48078058050982,211.03122773989548,228.58908222351377,234.73795927163485,218.7799465011909,,,,,202.21380716790952
37,2002-12-24 21:59:45+00:00,,,,,,,,,,,,
38,2002-12-31 22:05:56+00:00,202.13260224627044,199.8047002236726,203.2897265671498,208.5448544049833,226.23494877432637,232.36277401908384,218.7356594527707,217.4991561753702,215.47128747482995,212.9374622970681,207.35498060060957,194.43055941779542
39,2003-01-16 22:06:02+00:00,203.3157932199051,204.55540588087857,205.12104373024826,208.08795896985927,226.91090468996217,235.796192861739,225.58845918735082,222.96501671272327,220.13491841706136,219.07521193628295,213.0992477817872,205.34484418333238
40,2003-02-10 22:00:05+00:00,,,,,,,,,,,,
41,2003-03-21 22:06:15+00:00,214.5822104930494,210.64987505955042,217.33576797443547,221.4290458008234,238.20162445509408,246.67952086026565,232.609311917611,231.61568784909636,232.31219358462442,226.96017984873544,226.03987970513006,224.0615244519266
42,2003-04-06 22:06:21+00:00,218.4326850973086,207.32106321544296,212.74437623588835,226.48305377464104,232.65988927848971,240.77260062524957,,,222.97920037895966,222.09681166319294,218.40583884778087,215.90352107641107
43,2003-05-08 22:06:20+00:00,204.36012569864582,203.5238125975335,205.79146115295129,214.1753839282686,230.49077423421954,237.03504284112609,229.41844546513758,224.96397186078667,226.43397044498573,221.9564593350184,222.0622278681505,214.47984264058198
44,2003-05-24 22:06:17+00:00,203.03491004850858,199.7075242704354,200.47486649480678,208.26875329162198,225.24175281579923,233.80520920519183,224.2282262127457,218.46191572987308,218.79415181592913,217.1114651227329,213.80400867215127,
45,2003-07-28 21:48:04+00:00,192.68937944544015,188.233737460504,191.93910217770406,195.38080129349834,213.8733020265062,219.85590628698688,205.07005852544043,205.44941215637212,205.04926742049355,202.87855973225132,199.33288860559355,188.96150688909728
46,2003-08-20 21:54:39+00:00,193.7413413977263,189.38560542810274,194.21745667649853,195.40916106603183,217.63182121473898,223.59453191709684,214.3342153632412,214.38554416458393,211.6354308181576,208.6929666177215,206.08314283877536,191.56725576186614
47,2003-08-28 22:05:57+00:00,,,,,,,,215.6642371614631,214.9101958742867,211.35156277215285,206.5238390581704,199.42580394697532
48,2003-08-29 21:48:38+00:00,208.00753163661335,217.35818256442053,218.1976620973802,210.1339346870665,225.78475660488093,231.82983736501075,223.17822740220618,223.63160569894376,225.16687515765665,218.89327920532637,218.58665399137072,214.2945657031116
49,2003-09-30 21:49:06+00:00,173.39970030089052,186.33403410080453,199.33692164381185,208.8957833231164,229.699834305111,235.12481619862135,222.18660214555663,217.50920458876007,213.65585391045616,207.72080688861493,204.26922120140767,195.38463034365753
50,2003-10-31 22:06:00+00:00,189.01954836872278,187.33831814683353,189.4243183076742,198.9513897739274,223.47748316166087,,,,,,191.88179962804873,173.70322535792369
51,2003-11-09 21:59:54+00:00,214.23449354969466,209.78078337738563,217.7933871385436,225.04556019398083,238.60131651057856,242.65937934161744,231.03267422371263,223.09109105810236,,,,
52,2003-11-16 22:06:11+00:00,,,,,,,,,216.6590901668905,209.86151854244065,202.5463712192517,190.46964024386313
53,2003-11-25 22:00:05+00:00,,,,,,,,,,,,
54,2003-12-18 22:06:24+00:00,201.6770667850253,201.81841604867418,210.14187144659542,215.75580906288468,239.8502596278775,239.12343030290725,224.52466652907353,218.17433690961852,217.42440129649466,,,
55,2003-12-19 21:50:03+00:00,211.80497013147362,213.71359649814443,217.38610571393116,224.43191795671422,244.96963000418393,249.12829160060284,236.9312658100335,235.1734926748664,234.5159444430701,230.98841308770182,220.27840485239363,207.19822214728956
56,2003-12-26 21:56:18+00:00,,,,,,248.78024637622076,240.46987436504307,235.68537928974462,235.47080334404365,231.08787372361644,225.00515538760607,226.42352892750836
57,2004-01-28 22:00:28+00:00,,,,,,,,,,,,
58,2004-02-04 22:06:41+00:00,,,,,,228.09846477743062,220.39105573377148,217.32935922046457,215.82335446079037,209.70846489698803,207.24532953674608,197.7738364708253
59,2004-03-07 22:06:48+00:00,206.98735013674334,208.71181418445192,211.42552642805117,208.60577709047027,230.03819892787783,227.0749291942511,214.88551543367765,210.66197284229153,216.54212104624636,213.62161866171095,214.7839519633881,
60,2004-03-15 21:56:41+00:00,199.99703553325708,196.97442548901515,199.10948349882312,198.9353817567709,219.0639667652862,224.81682305446114,211.4308843695821,208.7343616946723,209.84937147430475,206.26901960450692,200.0732812720894,184.54101526517104
61,2004-04-01 22:00:40+00:00,,,,,,,,,,,,
62,2004-04-08 22:06:49+00:00,,,,,,,,224.21110236934481,223.25217115217023,214.73098049599596,207.90831761652126,199.4984451382015
63,2004-04-16 21:57:19+00:00,208.5941923400696,203.25174996546386,207.2323712066517,212.80906329017452,235.9617340953636,237.59110580494237,224.2386390020475,223.42554606133928,225.08300807177727,221.83648631681538,217.26538601244425,208.62857591523957
64,2004-05-18 21:58:14+00:00,206.35888580905495,205.11331518487856,202.41073519294665,203.8366486279073,225.7146920767079,229.83586811140603,218.30968883742776,213.58816476169588,216.75549900309653,212.5764840875602,206.2720730721586,198.0560299872765
65,2004-05-26 22:06:45+00:00,,,,,221.3239625675572,231.51607428932573,219.89246815754922,215.29882995427994,215.41761227033425,213.80725468427062,202.60496091963594,190.60418110416052
66,2004-06-11 22:06:38+00:00,204.47536095823807,199.89086436287792,203.79728859471498,211.87001210027657,226.00296505810155,232.68639259287576,221.61431093391204,217.40767508107754,218.26134689722429,214.22067576395642,,
67,2004-06-12 21:52:47+00:00,207.8174551769822,205.0416345566969,201.26878192135774,205.36435152454473,220.99944302269114,229.22164443304368,215.755082588141,219.81466309461513,218.1608830826658,213.65206500036476,207.1309157485255,
68,2004-06-19 21:59:10+00:00,,,186.82226359990912,178.67984006298934,197.9161382613004,204.61281551743937,192.7536598384528,191.34440908449636,192.53833709644135,,,
69,2004-07-13 22:06:34+00:00,,,196.20268151881606,203.89419564190004,218.57141735865383,227.24426556245572,215.26954227273998,215.71929082590182,215.22036264026463,211.86006743143375,204.42609799064402,
70,2004-07-29 22:06:27+00:00,199.30365626241763,195.53381007699184,192.97393008123663,196.1630880129442,214.42492684558795,218.8874597747142,210.99652765428655,205.48454562211768,205.819812118758,204.59356654594143,202.15402993693144,
71,2004-07-30 21:54:04+00:00,198.12625196323822,190.89724346347353,193.8979829053274,198.6593210134932,217.49970621048027,222.21988523329873,212.020648241365,209.43802420833885,210.78748600025955,209.73859012589338,206.17970312485443,194.71467143394827
72,2004-08-06 22:00:22+00:00,190.9028576056997,184.55279915818465,189.1015024782336,194.5628910990783,213.29805427794665,217.57099638277424,206.12114963544397,208.07063398877239,203.2603164940682,204.39616839847406,197.69755253785996,
73,2004-08-30 22:06:20+00:00,207.13029937020755,207.96406914115644,208.9625297189758,210.54458553831196,229.15836382830943,236.69653447759973,219.61935261784592,219.02616191739727,221.05038411092454,214.10264894840824,211.00604658113622,
74,2004-09-16 21:55:17+00:00,202.21813273519044,197.20967293360843,202.54152097944365,210.18392826457656,224.34810777416038,230.0890153060183,217.4747382121142,215.29061125813516,216.67416139078793,217.25628671255038,213.57351922894614,201.45194711557025
75,2004-10-10 21:59:56+00:00,,,,,,,,,229.0292007075176,221.97483757663377,208.50605075089015,
76,2004-10-17 22:06:14+00:00,195.85198383495745,192.1835277505044,191.66538191629976,195.00032474697605,216.36359326123736,220.99422205883644,212.5809293601303,210.55894770701065,,,,
77,2004-10-18 21:55:59+00:00,207.64699129881694,204.278522054248,211.7898141242826,214.89256972959194,235.2689945356899,242.47454507089643,226.79067528084036,219.9556588792348,219.54265359385317,213.8642233283034,205.53957638510425,200.09142770829473
78,2004-11-02 22:06:28+00:00,,,,,,240.59590170788329,228.39344303281518,228.28426797882975,225.86780031246437,221.8618611150659,213.92363714615237,210.49314133137062
79,2004-11-03 21:56:19+00:00,216.94143422542953,207.18857611011725,213.40083761839483,221.30350937605957,240.80337954985103,241.62272786683283,230.60935572631172,228.71663385151774,227.50803319897568,222.8138304918585,217.4746189758806,210.50773427763755
80,2004-11-11 22:00:21+00:00,206.02433073045842,206.988555302471,210.02937125759803,213.42643308976787,232.3116194723454,237.45687097662102,227.1378679078768,225.23486747334564,229.899178484783,,,
81,2004-11-18 22:06:34+00:00,,,,,,,,,,,,
82,2004-11-19 21:56:31+00:00,,,,,,,,,222.84727410548135,218.7987027921644,212.49820605050482,206.15655304390867
83,2004-11-27 22:00:30+00:00,,,,,,,,,,,,
84,2004-12-04 22:06:44+00:00,208.35709489023964,204.35073189955457,206.829490129928,220.3040336119499,234.60043847575923,240.88728756373362,231.78105701305597,226.89218616398995,226.4614193433865,222.2906316265255,206.50041013235764,
85,2004-12-13 22:00:36+00:00,,,,,,,,,,,,
86,2005-01-13 22:03:41+00:00,216.32475809166954,212.87497372366857,215.7573586628357,220.99731534326892,237.71544541007432,240.54551135387945,229.68200002037472,227.31997707227427,237.0628488405715,233.68374458779337,231.39671728722465,228.0066434842595
