,dates,nzd0019-0000,nzd0019-0001,nzd0019-0002,nzd0019-0003,nzd0019-0004,nzd0019-0005,nzd0019-0006,nzd0019-0007,nzd0019-0008,nzd0019-0009,nzd0019-0010,nzd0019-0011
24,2002-01-29 22:06:21+00:00,193.5425366089785,189.26571454633338,197.62831409785707,197.88830157903908,220.806018677439,226.69483758686903,208.35594582043842,209.228597686018,208.4483237658536,205.03481730634957,197.2922057135027,179.41882292216204
25,2002-02-14 22:06:29+00:00,199.45396259599718,202.25605248963709,205.04399348765625,210.69699109915243,229.79097745577565,238.71238743717888,227.78159503360507,223.9678669028732,221.82059333426264,219.10913925466872,207.64462005881018,196.10435992287154
26,2002-02-23 22:00:19+00:00,,,,,,,,,,,,
27,2002-04-03 22:06:21+00:00,226.23669293824207,216.6351274535127,226.86386921415476,226.63182093595037,250.51516918099074,249.78024777677376,235.2655737384943,236.73093169765872,213.64459859768525,209.7807894120652,204.9637020005204,
28,2002-04-28 22:00:14+00:00,,,,,,,,,,,,
29,2002-06-22 22:06:03+00:00,207.49724566929035,204.32227423227556,203.80582535202998,207.32211523608942,233.96136185859888,238.48539804828528,230.47145014995723,220.93345464946393,216.18612283902647,211.6335069893244,205.51493509119587,
30,2002-08-09 22:05:46+00:00,182.29664110125523,186.91304297654733,186.0344494879647,193.21939176378538,208.54063982673011,215.8883701302767,202.7061369175509,200.24721626277136,201.04808547428505,200.59801229639027,185.25706259731356,171.04392272952674
31,2002-10-12 22:05:14+00:00,199.29486736932793,203.4234701099881,205.46725931532853,207.72775557720584,224.49615453057527,232.77890604225624,222.2096215708737,218.19191194060647,215.97066250623,212.3910363578387,196.96171450284018,188.2086478040527
32,2002-10-21 21:59:12+00:00,,,,,,,,,,,197.70590724979195,181.85522747039778
33,2002-10-28 22:05:22+00:00,208.49066208081513,203.6978940728405,206.2163386166565,221.0991360472143,231.28495299059807,240.0118787476413,227.29147994572378,223.9479372222041,221.00990395142614,216.57838601462885,210.8223480044071,201.99163714900712
34,2002-11-13 22:05:30+00:00,223.45928306480454,214.97132817005885,220.7987417951479,224.6289549767846,244.77285168608194,246.65247804366513,236.55449184205304,235.51681085871797,234.65100059803467,230.48881230345887,228.05394785852803,225.26191235941417
35,2002-11-22 21:59:33+00:00,210.37863879210528,207.85219713530472,207.52595130156027,223.89313024550003,242.01331108566902,240.22752507946532,221.11998910353867,218.3185997132028,219.22763613681508,214.62583730292408,205.01922435946585,193.905370374251
36,2002-12-08 21:59:39+00:00,,191.85202279928197,203.7759765075989,202.32642366698457,219.88427815060285,226.54520249713045,208.8315989892927,,,,,188.28612065125205
37,2002-12-24 21:59:45+00:00,,,,,,,,,,,,
38,2002-12-31 22:05:56+00:00,207.12109792584135,203.40750265891828,207.3428793068012,212.5980071446347,230.28810151397775,236.17750600934397,223.36783401237227,221.82251909766498,219.79465039712474,216.99061503671948,211.67834352290436,200.91560380123764
39,2003-01-16 22:06:02+00:00,202.8490154048077,204.2182885699749,204.74178675548163,207.70870199509264,226.53164771519553,235.43924512078218,225.15502264476038,222.56047593963888,219.73037764397696,218.69595496151632,212.6947070087028,204.73803302370578
40,2003-02-10 22:00:05+00:00,,,,,,,,,,,,
41,2003-03-21 22:06:15+00:00,198.34337673504467,198.92182845654702,204.14171554605664,208.23499337244456,225.00757202671525,234.26158916296794,217.53039485660662,217.5420319254923,218.23853766102036,213.7661274203566,211.966223781526,202.95104056652048
42,2003-04-06 22:06:21+00:00,209.59453004677044,200.93795123449874,205.5633752573261,219.30205279607878,225.47888829992746,234.0140114689557,,,215.3194660018266,214.91581068463069,210.74610447064782,204.41391951071148
43,2003-05-08 22:06:20+00:00,204.2207842341549,203.42317709540117,205.67824621305243,214.06216898836973,230.3775592943207,236.9284876035742,229.28905696239602,224.8432092582279,226.31320784242695,221.84324439511954,221.94146526559172,214.2986987367438
44,2003-05-24 22:06:17+00:00,212.18831765440254,206.31831865246994,207.91201017459562,215.70589697141082,232.67889649558808,240.8048738449931,232.72781898964726,226.39486898831453,226.72710507437057,224.54860880252176,221.7369619305927,
45,2003-07-28 21:48:04+00:00,188.99762057331705,185.56746716397063,188.93954809410403,192.3812472098983,210.87374794290616,217.03279656124568,201.64199671561184,202.2498878005321,201.84974306465352,199.8790056486513,196.13336424975353,184.16222035533724
46,2003-08-20 21:54:39+00:00,199.4347485287749,193.4975105783045,198.84334997047551,200.03505436000881,222.25771450871596,227.9483138408399,219.62095055635777,219.31983034482604,216.5697169983997,213.3188599116985,211.01742901901747,198.9686850322293
47,2003-08-28 22:05:57+00:00,,,,,,,,207.62718838921631,206.87314710203992,203.81682954817148,198.48679028592363,187.37023078860517
48,2003-08-29 21:48:38+00:00,194.41331708593924,207.54013872226702,207.15236277495748,199.08863536464378,214.7394572824582,221.4342615321423,210.5550281765802,211.84995308835954,213.38522254707243,207.84797988290364,206.8050013807865,196.62208678723528
49,2003-09-30 21:49:06+00:00,163.38349287637584,179.10010651643282,191.19875311139367,200.75761479069823,221.56166577269283,227.46536346222777,212.8858381085073,208.82849148751401,204.9751408092101,199.58263835619675,195.58850810016162,182.36356069178845
50,2003-10-31 22:06:00+00:00,188.08194670409,186.66116138904317,188.66251695516007,198.18958842141325,222.71568180914673,,,,,,191.0692115187003,172.48434319390105
51,2003-11-09 21:59:54+00:00,205.07641992488067,203.16661909279776,210.35245231838223,217.60462537381946,231.16038169041718,235.65614656970087,222.52874871495678,215.1540939165969,,,,
52,2003-11-16 22:06:11+00:00,,,,,,,,,216.80167643701424,209.99519317068166,202.68895748937544,190.68351964904875
53,2003-11-25 22:00:05+00:00,,,,,,,,,,,,
54,2003-12-18 22:06:24+00:00,210.88475460681025,208.4684128088522,217.6231178017957,223.23705541808496,247.3315059830778,246.16460334309573,233.07466236358812,226.15433302183214,225.4043974087083,,,
55,2003-12-19 21:50:03+00:00,221.83998181535614,220.96110493650403,225.5395527070857,232.58536494986876,253.12307699733847,256.8021240647483,246.24949094506727,243.87050280089792,243.21295456910164,239.14186008085636,228.97541497842516,220.24373733633684
56,2003-12-26 21:56:18+00:00,,,,,,237.21786775373084,226.42984318059104,222.58135018425605,222.36677423855508,218.8028464372209,211.9011262821175,206.76748526927548
57,2004-01-28 22:00:28+00:00,,,,,,,,,,,,
58,2004-02-04 22:06:41+00:00,,,,,,226.47635786653842,218.42135448483094,215.49097138812007,213.98496662844587,207.98497630416506,205.4069417044016,195.01625472230856
59,2004-03-07 22:06:48+00:00,195.60905135396172,200.49415395244296,202.1806586670411,199.36090932946018,220.79333116686774,218.37387718388868,204.31995227823757,200.80078056388078,206.6809287678356,204.37675090070087,204.92275968497734,
60,2004-03-15 21:56:41+00:00,208.43643917800554,203.0695503435557,205.96649896018127,205.79239721812905,225.92098222664436,231.27048466515114,219.2674734682771,216.04851152012097,217.16352129975343,213.12603506586507,207.38743109753807,195.51224000334406
61,2004-04-01 22:00:40+00:00,,,,,,,,,,,,
62,2004-04-08 22:06:49+00:00,,,,,,,,211.26104867431127,210.3021174571367,202.59030515690202,194.9582639214877,180.07336459565119
63,2004-04-16 21:57:19+00:00,212.78846377536865,206.2809460020687,210.64021674783217,216.216908831355,239.36957963654407,240.79848984370045,228.13331962053945,227.06058130526512,228.7180433157031,225.24433185799586,220.9004212563701,214.0811287811283
64,2004-05-18 21:58:14+00:00,201.93950216581217,201.92153810920323,198.8199859828119,200.24589941777253,222.12394286657315,226.4563394430439,214.2059754544166,209.75803227088548,212.92536651228613,208.98573487742544,202.4419405813482,192.31083125106088
65,2004-05-26 22:06:45+00:00,,,,,222.3096138001585,232.44374603765638,221.01892670909356,216.35019126905468,216.46897358510898,214.79290591687192,203.65632223441068,192.18122307632262
66,2004-06-11 22:06:38+00:00,215.14808635279078,207.59894381449934,212.46887797778908,220.54160148335066,234.67455444117564,240.84788848282784,231.5246988002824,226.65737042302322,227.51104223916997,222.8922651470305,,
67,2004-06-12 21:52:47+00:00,218.58510813619364,212.81827280501625,210.01749995071702,214.113069553904,229.74816105205042,237.4557319900877,225.75361747883733,229.14662899259838,227.49284898064906,222.40078302972404,216.46288164650875,
68,2004-06-19 21:59:10+00:00,,,179.22632818519153,171.08390464827175,190.32020284658282,197.4636998329993,184.07259079306127,183.24207797546427,184.43600598740926,,,
69,2004-07-13 22:06:34+00:00,,,202.86679990874154,210.55831403182552,225.2355357485793,233.51637698826795,222.88567757551198,222.82768377515566,222.32875558951847,218.52418582135923,211.53449093989786,
70,2004-07-29 22:06:27+00:00,208.32978913063397,202.05268381514807,200.3076630366624,203.49682096836997,221.75865980101372,225.78979667393844,219.3779367462017,213.30719410790516,213.64246060454548,211.9272995013672,209.97667842271892,
71,2004-07-30 21:54:04+00:00,200.06454962663895,192.29712510926296,195.4728497568405,200.2341878650063,219.07457306199336,223.70211285825224,213.82049607166567,211.11788218328616,212.46734397520686,211.31345697740647,207.85956109980174,197.23445839636923
72,2004-08-06 22:00:22+00:00,189.16716103438193,183.29924052334405,187.69124901403794,193.15263763488264,211.88780081375097,216.2436990047077,204.5094313906489,206.56636362696366,201.75604613225948,202.98591493427838,196.19328217605124,
73,2004-08-30 22:06:20+00:00,199.05409098535694,202.1312519743199,202.40061040628467,203.98266622562085,222.59644451561832,230.5206104185963,212.12001626048462,212.0267813171934,214.05100351072068,207.54072963571713,204.00666598093235,
74,2004-09-16 21:55:17+00:00,189.31367658776225,187.88978793824361,192.05665035965825,199.69905764479117,213.86323715437499,220.22090178151439,205.49202893235946,204.1067492636974,205.49029939635017,206.77141609276498,202.38965723450838,184.6761541239136
75,2004-10-10 21:59:56+00:00,,,,,,,,,235.33000049127423,227.88183737390563,214.8068505346468,
76,2004-10-17 22:06:14+00:00,181.16812202631024,181.57851644425918,179.7347441967739,183.0696870274502,204.4329555417115,209.76538655810623,198.94591482352934,197.8329341395164,,,,
77,2004-10-18 21:55:59+00:00,196.9049723312316,196.52039724432524,203.06192371311948,206.16467931842882,226.54110412452678,234.26005997803702,216.81594338236823,210.64590910732747,210.23290382194585,205.1363329171403,196.22982661319693,186.12680305043375
78,2004-11-02 22:06:28+00:00,,,,,,234.9799983934518,221.57413186529124,221.9195775558074,219.50310988944202,215.89496384348243,207.55894672313002,200.9461056968371
79,2004-11-03 21:56:19+00:00,213.98796871896678,205.05551768878306,211.00114689439386,218.9038186520586,238.40368882585005,239.36419542071428,227.86685204173918,226.1569637459167,224.94836309337464,220.41413976785753,214.91494887027955,206.668229119236
80,2004-11-11 22:00:21+00:00,204.94099649248363,206.20614724171145,209.14916218924353,212.54622402141337,231.4314104039909,236.62843891228738,226.13191468690022,224.29597780043417,228.96028881187152,,,
81,2004-11-18 22:06:34+00:00,,,,,,,,,,,,
82,2004-11-19 21:56:31+00:00,,,,,,,,,227.5520821970861,223.20946037804384,217.20301414210957,213.21376518131578
83,2004-11-27 22:00:30+00:00,,,,,,,,,,,,
84,2004-12-04 22:06:44+00:00,209.03066100838663,204.8371963182163,207.3767626009224,220.85130608294432,235.14771094675365,241.40236753643424,232.40651126562102,227.475943466384,227.04517664578054,222.83790409751992,207.0841674347517,
85,2004-12-13 22:00:36+00:00,,,,,,,,,,,,
86,2005-01-13 22:03:41+00:00,199.85570313459192,200.98065625466808,202.37625151021015,207.61620819064336,224.33433825744876,227.95152815140833,214.38930613165977,213.04679610947366,222.78966787777088,220.3026374351678,217.12353632442404,206.5968720400586
87,2005-01-21 22:06:59+00:00,202.88341730999872,202.5390661973666,205.3180535439866,209.2884324752216,231.1416185770719,235.28665792723388,225.96395647628927,222.642362517874,220.9722970532286,219.23823593493083,215.43903333235602,209.20773241089324
88,2005-02-14 22:04:09+00:00,210.08936455544782,210.54761209142472,212.96838850122333,222.46115527242918,238.0452789431077,246.1307877522218,228.86010651586975,218.22420450535617,214.65969512161212,211.26057473503712,201.52515241671443,201.8910905067062
89,2005-02-22 22:07:14+00:00,203.1818482463687,202.57656823923818,209.7739380436928,213.0607667388305,232.41486471436463,238.51042240771918,224.0949611459054,226.24000499082845,224.64914244403542,222.01206614847862,218.95373778833942,211.88722194420998
90,2005-02-23 21:58:07+00:00,210.92622775993394,211.89431926178196,217.46684443153438,223.59823294553294,239.8414303124838,244.54004601799082,239.03118460156125,231.85003217427487,231.01746991359403,229.51805890345463,226.66127068096242,216.69906658214694
91,2005-03-02 22:04:24+00:00,222.04425195973647,216.68156046676685,227.87806597002097,231.63817112800575,251.76847814084877,252.30511646431665,243.2138027297595,244.41988727193416,246.18062681541085,234.87126894467076,227.71101009453005,219.08517034349921
92,2005-03-03 22:01:06+00:00,,,,,,,,,,,,
93,2005-04-03 22:04:40+00:00,232.57788239909124,228.2643413078307,232.5613527501169,239.09377786295596,256.6682050828736,257.7998991534,247.90033393583494,245.9912050992439,246.161702032986,244.464338983949,237.25045772441902,233.25603196570586
94,2005-04-19 22:04:43+00:00,230.52502891873962,226.84174088806253,228.3593512689834,231.82775291223018,250.5920570790787,257.30703074945717,247.82905953223994,244.85644878729352,246.22887387127224,245.49824267033046,238.1436107777829,230.89845900448495
95,2005-04-27 22:07:10+00:00,202.1755000402392,205.63734709964768,206.96644762503976,208.11175954704842,223.49570146674932,236.8989999127544,228.5722229503042,221.95902893832113,223.9946972094297,211.23220422138135,211.02894055790796,199.09713151256636
96,2005-04-28 21:58:35+00:00,,,,,,,,,,,,
97,2005-05-29 22:07:09+00:00,196.63238027809803,189.73431767367973,195.6748712544335,200.94041097573407,220.68978319305205,226.96039930979305,215.29704541026692,212.50146879577142,208.9179173885811,207.37976828692746,195.12995690797243,
98,2005-05-30 21:58:51+00:00,,,,,,,,,,,,
99,2005-06-06 22:05:05+00:00,213.46006578930485,205.0786843357984,209.2372504449704,215.63668193428524,233.18244756321906,238.97184326048634,227.2648878944052,226.9053097887935,223.00032261699357,219.40301306957542,213.71608905824746,191.40222283127088
100,2005-06-14 22:07:02+00:00,201.97304828729744,200.96147832791155,201.1782368774791,205.69992434058977,224.29187046108336,231.03801329650634,217.87606410235742,218.4079552110867,215.10129384058823,215.13072286012857,208.96578479811117,
101,2005-08-01 22:06:59+00:00,209.47108811086179,204.61384370815202,205.42051392553873,212.5683169079919,229.70759216051476,236.38530250890923,225.50224763398427,217.99854174488092,218.9562806281051,209.3475140708108,201.9978766663391,
102,2005-08-25 22:05:41+00:00,193.00796233899703,194.1041209600774,194.4512255301979,197.57241824719313,216.05200647540138,222.95242191625613,208.9325009469234,211.7066854566056,217.67699910479078,211.60819947055836,205.00620736001775,194.98160489199412
103,2005-09-03 21:59:32+00:00,191.14824919610962,190.47490642275721,195.25578608012242,199.62341130704522,220.61886589305692,226.5223116109862,216.2960806589374,214.98154286606479,215.23270277282418,214.94937168430255,206.57613752919264,193.10913822059922
104,2005-09-26 22:05:42+00:00,223.5912796579129,213.75321052760785,214.22747756583104,218.19810134206136,238.30918828789828,242.4350278582619,234.29038540747166,227.4450940876285,231.21252591797537,227.41131816859354,225.15029693294005,216.2768425865118
105,2005-10-28 22:05:36+00:00,218.02314711469074,216.66526754086516,225.71823204357162,229.32115750636137,245.99142941364062,250.74043103568357,241.475223134457,237.44431982467546,242.81835349626206,223.41880468876522,216.6792854520499,209.6972443270497
106,2005-11-21 22:07:07+00:00,196.65800983420428,195.9311425625488,201.37069783563828,203.93227059313048,224.8541634073805,,,,,,194.10385871410165,179.44164299761286
107,2005-11-30 22:01:00+00:00,,,,,,,,,,,,
108,2005-12-23 22:07:15+00:00,199.06930509335692,201.0101048289805,205.01355924559218,211.1727122794554,229.4515871517985,233.71479829544552,222.6032529741876,218.54796717034287,216.22636145324998,210.81524582846487,203.56934984278823,186.05494950972673
109,2006-01-08 22:07:25+00:00,221.45401287708725,216.98383863931372,219.27513880744786,227.45267919040086,244.63884070429066,247.89352238152568,237.01010223542266,236.68903088581916,234.94081546244598,233.52135369186567,229.76013593349003,222.8116936427133
110,2006-02-01 22:07:49+00:00,177.365974808923,173.5194248529248,178.66403926173479,185.05232340279844,198.3821852978822,202.79183662725816,192.72230272962474,,199.77107861365175,194.9285327551916,,
111,2006-02-09 22:07:38+00:00,204.12621179659533,203.4298814154871,207.15877967354768,216.72856375256302,234.01978260704072,239.0222904060926,,,,,,209.73204947393407
112,2006-02-10 22:01:51+00:00,,,,,,,,235.14754473211352,236.60420025323998,232.84331455034697,227.8806022912293,
113,2006-02-17 22:08:11+00:00,200.3377708317507,202.79043898290516,209.39687546381356,210.2119731295341,228.2292037571523,233.46956207936992,223.85746434490187,222.0278107020228,226.74373277766279,223.41740984449763,215.68217585740103,209.32514419757956
114,2006-03-13 22:07:41+00:00,205.14331480855117,203.33669583152715,206.1353207131342,208.0063815235324,233.89255908467226,236.9567342579741,,,,,212.54480280239687,208.29778397310503
115,2006-03-14 22:02:31+00:00,,,,,,,208.8409742257002,211.0520908803632,211.01224864304425,211.40772756486354,,
116,2006-04-06 22:09:08+00:00,199.32430906047716,197.24216436176573,195.44413491040103,202.83696024643902,218.2869553743452,226.2234699134932,213.34655760849526,210.52598986066357,210.22745772252563,204.18876101632594,198.47016492224066,182.9093451037996
117,2006-04-14 22:07:36+00:00,,,,,,,,,217.4677976654215,210.4415927577564,203.1725651252274,192.11249564604924
118,2006-04-30 22:07:38+00:00,,,,,221.00984959587345,220.2886485275483,208.94097314452665,209.20299723398816,209.35282352990683,206.4748727739282,201.17251421221889,188.19493580507137
119,2006-05-08 22:09:38+00:00,215.34752376371267,217.4082867924502,211.87578256469047,221.95604913086171,237.6345686657412,241.93160077621954,230.99333571477132,228.01274742857854,233.33888574849124,234.40408923467055,225.8454857904996,223.16795828867242
120,2006-05-16 22:07:40+00:00,198.0221725405609,201.94175438926655,202.67895285582125,207.61339248691755,222.77185475226332,234.41385697532525,220.59590704220358,220.16246992834604,217.13870747848824,217.51371050393584,204.0818910316144,
121,2006-06-25 22:10:20+00:00,199.1030191091824,196.44079344152573,200.21069019488507,205.20542960122702,227.4171316909778,234.09342717362247,211.6949430388147,210.38722338062286,211.18201895701156,206.6191563679464,201.98423587707703,
122,2006-07-03 22:07:28+00:00,194.446040136234,186.01012954532496,192.73320112783477,198.01863805330674,219.53288668931955,223.62736157708417,209.85406135028484,209.46326605628644,208.4101579319156,208.45270056725587,200.28116137473722,
123,2006-08-28 22:11:11+00:00,199.27308100184513,198.02236058718626,196.11003365428957,200.81789747267115,221.3961195862957,227.77410104295996,213.45581432893385,215.00789127714717,214.52906247795764,213.78995208675025,204.48382121112257,192.75254983966707
124,2006-09-05 22:07:11+00:00,209.56652948113006,204.15973494949864,207.44721300447472,207.802976281702,231.66936198523368,236.61801925444473,232.67566074446017,221.61261291387206,222.84230491555127,217.92907013839664,217.12611923988305,213.89691397974596
125,2006-09-21 22:07:05+00:00,197.76603621734958,199.35772646540562,200.1508903584653,204.03655983452043,223.48390691017855,229.60348971918103,216.06866547166692,215.41198370451434,215.35011193172272,212.8612842116792,205.03463986262653,194.0580259382392
126,2006-09-29 22:11:34+00:00,,,,,,,,210.59421119823372,213.81115213543072,214.25597810983365,209.38703263253583,195.92811899398703
127,2006-10-07 22:06:56+00:00,,,,,216.43381568608245,217.56206875663256,203.970027450517,204.1700236921276,204.02757455492235,200.4920245473585,,
128,2006-10-24 22:05:38+00:00,202.7321164221105,198.362234631424,200.5029336614709,204.60249388178875,224.67700690996656,229.72747464027893,217.00424248438694,212.55790017220826,213.58850636550497,206.1770810640703,200.77505184714005,188.14998335384908
129,2006-11-01 22:01:10+00:00,209.30797910778188,207.08057205406854,215.9638332599079,225.46422877849392,246.49362338556227,248.9864094843905,239.43234679512835,,,,,
130,2006-11-08 22:07:27+00:00,,,,,,,,189.9090250240695,191.50084322729396,189.72928376253017,183.27133479664906,167.45723686787517
131,2006-11-24 22:07:37+00:00,,,,,,,207.71185006448914,204.02665878848183,205.9562745163371,205.53499375210072,200.77742922051453,189.1877008300045
132,2006-11-25 22:06:19+00:00,205.57049277682526,214.28843813351648,228.8434676190347,245.86772744853323,289.9446515251227,276.34144390934784,260.79499650308173,266.2607271877297,,,,
133,2006-12-02 22:12:34+00:00,206.9627229671595,216.34729475455734,227.22218137500522,236.2959819859672,259.69532955409625,277.98296473665334,261.50780899206075,259.24795807515716,,,,
134,2006-12-10 22:07:44+00:00,197.7730764727511,201.7992558014954,204.08851657392648,207.79812022751457,231.026869015518,,230.810026033427,223.73176923366844,218.48505681376946,217.05525772728834,207.97119424668318,202.0389078801145
135,2006-12-11 22:06:28+00:00,244.2840417428939,264.9952753767808,,,,,,,,,,
136,2007-01-03 22:12:49+00:00,208.43259802988314,229.5021862857266,240.01774172871993,,,302.3723650397302,,,,,,
137,2007-01-19 22:12:30+00:00,198.7137602228701,200.82932599231086,208.44737894071608,215.98561587233752,233.57609646319457,235.2244325705627,224.1229936727118,219.2192776126872,217.75432489176566,217.25799238885986,215.7052175584964,201.2116622959249
138,2007-02-12 22:08:00+00:00,203.84293571853618,202.94037279328748,208.6144281999531,219.26665261821498,237.305193802296,241.70401998636004,232.2837014423079,227.67997124848682,230.07758056974302,226.56802656593237,219.94471319993897,
139,2007-02-13 22:06:23+00:00,217.15289279353948,211.04867238380285,219.3459801209645,229.05720303956434,244.3348668582799,252.24608894282335,242.96071319224222,240.90703869892232,240.33737897052185,229.89939181492176,222.65863801823048,219.24282492305076
140,2007-02-21 22:01:52+00:00,,,,,,,,,,,,
141,2007-02-28 22:08:05+00:00,208.83332649885546,205.6860533065626,212.03360607726765,222.30024033100548,238.7718031973948,241.24112698757858,235.77915092645537,231.4515827885791,233.35654242560767,230.256493559345,226.5560629252584,221.20416962517606
142,2007-05-12 22:01:48+00:00,225.49292457406062,215.75058056824832,220.5969139405292,226.10715080606897,245.12809495212136,253.36131440052142,,,,,,
143,2007-06-13 22:01:40+00:00,,,,,,,,,,,,
144,2007-07-22 22:07:45+00:00,205.86908962833826,195.71534260480294,198.52373454770336,202.4323276344423,225.81875534472238,232.58870187776967,224.48925617075733,214.7779546695479,216.28815012164193,209.19599576873358,203.19636167190055,215.91959255441162
145,2007-08-07 22:07:40+00:00,209.39676573582216,201.03256997311811,,,,234.68096170884235,237.65404648813958,225.61740509551825,223.00481840330497,,,
146,2007-09-17 22:01:13+00:00,,,,,,,,,,,,
147,2007-10-02 22:10:31+00:00,191.72040173036532,192.953844074689,195.92287752186388,201.8588667550579,217.23563028960146,218.16542500190764,203.0371576141054,202.2552232136622,201.47683427800163,198.5277800593095,193.02944370597683,178.48280382116104
148,2007-10-10 22:07:19+00:00,184.4086726636644,183.06947848110994,181.83438213668603,192.18751197831273,208.2806873147336,215.7216252587578,204.73261920002534,201.68671508186253,202.8470859678926,197.85045123258436,191.58673919606548,178.69884527563102
149,2007-11-27 22:07:48+00:00,190.88371274160795,185.03044623371235,192.78597579340612,197.73760382503676,220.12784349403847,214.1936307352679,,,,,195.01139730647202,176.43660031270247
150,2007-12-22 22:01:44+00:00,210.73099085230837,203.76085558143237,205.66547597500966,206.26507889235802,222.82342418032715,229.90148741177507,220.69047128922273,218.13960119569714,219.5169146494245,,,
