,dates,nzd0313-0000,nzd0313-0001,nzd0313-0002,nzd0313-0003,nzd0313-0004,nzd0313-0005,nzd0313-0006,nzd0313-0007,nzd0313-0008,nzd0313-0009,nzd0313-0010,nzd0313-0011,nzd0313-0012,nzd0313-0013,nzd0313-0014,nzd0313-0015,nzd0313-0016,nzd0313-0017,nzd0313-0018,nzd0313-0019,nzd0313-0020,nzd0313-0021,nzd0313-0022,nzd0313-0023,nzd0313-0024,nzd0313-0025,nzd0313-0026,nzd0313-0027,nzd0313-0028,nzd0313-0029,nzd0313-0030,nzd0313-0031,nzd0313-0032,nzd0313-0033,nzd0313-0034,nzd0313-0035,nzd0313-0036,nzd0313-0037,nzd0313-0038,nzd0313-0039,nzd0313-0040,nzd0313-0041,nzd0313-0042,nzd0313-0043,nzd0313-0044,nzd0313-0045,nzd0313-0046,nzd0313-0047,nzd0313-0048,nzd0313-0049,nzd0313-0050,nzd0313-0051,nzd0313-0052,nzd0313-0053,nzd0313-0054,nzd0313-0055,nzd0313-0056,nzd0313-0057,nzd0313-0058,nzd0313-0059,nzd0313-0060,nzd0313-0061,nzd0313-0062,nzd0313-0063,nzd0313-0064,nzd0313-0065,nzd0313-0066,nzd0313-0067,nzd0313-0068,nzd0313-0069,nzd0313-0070,nzd0313-0071,nzd0313-0072,nzd0313-0073,nzd0313-0074,nzd0313-0075,nzd0313-0076,nzd0313-0077,nzd0313-0078,nzd0313-0079,nzd0313-0080,nzd0313-0081,nzd0313-0082,nzd0313-0083,nzd0313-0084,nzd0313-0085,nzd0313-0086,nzd0313-0087,nzd0313-0088,nzd0313-0089,nzd0313-0090,nzd0313-0091,nzd0313-0092,nzd0313-0093,nzd0313-0094,nzd0313-0095,nzd0313-0096,nzd0313-0097,nzd0313-0098,nzd0313-0099,nzd0313-0100,nzd0313-0101,nzd0313-0102,nzd0313-0103,nzd0313-0104,nzd0313-0105,nzd0313-0106,nzd0313-0107,nzd0313-0108,nzd0313-0109,nzd0313-0110,nzd0313-0111,nzd0313-0112,nzd0313-0113,nzd0313-0114,nzd0313-0115,nzd0313-0116,nzd0313-0117,nzd0313-0118,nzd0313-0119,nzd0313-0120,nzd0313-0121,nzd0313-0122,nzd0313-0123,nzd0313-0124,nzd0313-0125,nzd0313-0126,nzd0313-0127,nzd0313-0128,nzd0313-0129,nzd0313-0130,nzd0313-0131,nzd0313-0132,nzd0313-0133,nzd0313-0134,nzd0313-0135,nzd0313-0136,nzd0313-0137,nzd0313-0138,nzd0313-0139,nzd0313-0140,nzd0313-0141,nzd0313-0142,nzd0313-0143,nzd0313-0144,nzd0313-0145,nzd0313-0146,nzd0313-0147,nzd0313-0148,nzd0313-0149,nzd0313-0150,nzd0313-0151,nzd0313-0152,nzd0313-0153,nzd0313-0154,nzd0313-0155,nzd0313-0156,nzd0313-0157,nzd0313-0158,nzd0313-0159,nzd0313-0160,nzd0313-0161,nzd0313-0162,nzd0313-0163,nzd0313-0164,nzd0313-0165,nzd0313-0166,nzd0313-0167,nzd0313-0168,nzd0313-0169,nzd0313-0170,nzd0313-0171,nzd0313-0172,nzd0313-0173
49,2004-10-10 22:01:32+00:00,,150.0427674362054,132.89580242979974,114.41664276265499,100.4898661276007,91.5254242503077,82.25593130964526,68.85273790013127,,,,,,,65.14793961201929,53.49721345347605,69.98031073694371,75.7754936466839,83.78624895773898,94.13502654392168,,118.48586149257225,,,,,,,,,204.42272940960686,,229.90100396337135,244.86833479823628,261.7352864198389,275.2707660409374,283.5777901022312,290.16215388661965,293.65337679026453,313.30982871214894,321.44115414068983,327.9921001919459,336.77016347870295,354.13893997340534,,374.4493552506733,389.1258035138414,387.70318036009746,385.6711593358435,386.07646335463676,390.28615701486484,399.9129654143191,394.3481682779177,385.6405456657484,385.8888010761256,375.6508309260757,,,,,,,,359.5137965957094,350.01836457010745,338.7341569873023,,326.27357882480794,,,368.1853189535737,383.1970393667812,392.30208413567254,403.5410744801641,420.2419976620008,,,441.1173757025717,,,460.1855442536638,464.83552528782826,477.9555308700665,487.4333979068692,,,,,,,,,,,,468.99666317889194,452.7844020266192,449.96181594514354,441.74299829017684,439.0831533839242,428.76245158465434,414.4811828897075,399.8630586035342,399.9825034778911,383.66877504119515,365.692697985531,346.4249050772799,337.9268423710004,334.51677444422745,323.30018235456384,,,285.59626212482834,,263.04621064995104,,240.0334058245708,,,,,,,204.36890135179178,198.360889983463,185.70697780366,171.76603760231228,,,,,,,,174.92818404514685,,,,,,,192.1778951742457,,190.58671928170423,194.7629806810853,195.72692012217215,198.2474296262285,201.00557325679966,218.14740831632497,223.97270120894052,,,,,273.96479994420275,,277.4607486370115,,293.3476201605235,301.9042726967537,300.38926069369563,308.4569167727435,306.4048131100196,312.8021032287096,303.38226254239646,326.5700912889481,,,,,,,,
50,2004-10-18 21:57:35+00:00,,,,,,98.81354903938838,78.81327329353986,60.25982090650847,59.47890654334017,,,58.47710146058019,89.16908131021584,,,,,,,,148.3344392038301,,,203.0643043282923,199.8395151744109,,,,,,214.60210227668614,,,,,,,,307.6816664191248,329.18411245212917,,,,,415.87221307644097,,,,,,,,,,,,,402.07688860572756,414.42824722258143,432.1039741891478,398.5505816828422,,,,,,351.03208549321226,,431.725734302287,,392.06786703435677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.0667340406846,333.8078802576152,,,,334.97812082659004,,,,,,,,,,,,,,,,214.65886000017153,236.13029358507814,208.7845332609766,,,,,190.8926062178461,194.00569855173794,193.61373534867306,215.22324973444105,,,,,,,,,,,,,267.6577107906893,275.80952448756034,,304.9086784785438,,358.55913153767574,,,,,,,,,,,,,,,,
51,2004-10-26 22:01:48+00:00,,,141.60163620374894,107.68364360149641,105.51376827809176,108.45845682648995,89.38928416805001,,,,,,,69.40646783742027,74.68119176905384,38.122289230291656,74.15831261655994,73.62883094047456,83.29962053740283,98.93535160355555,114.39259836690391,124.64737784125424,,,,,,,,,,,251.00410716168534,254.32249514734733,267.18617237261185,289.0442745472798,289.3094825038555,302.85684950197003,310.62267892756086,327.4552342292898,337.90677781221143,340.39481282001645,,373.0509471755231,,388.43118896992996,399.69994701782275,388.12047588621,387.3576160200108,383.9307711692211,386.60486065109546,388.29465462280484,394.1118504720025,387.42050207775367,,379.98095460267984,,,,,,371.77093682128174,409.21662108466415,378.1159261749155,362.81996056655055,345.5643160391121,,341.9771861703473,,,,369.3371981690968,396.55947905679136,399.368545974426,432.0015909021874,436.1851890678013,447.85114388137566,452.05868141351027,,461.40685729053865,,,,490.42711311549823,498.8121617827579,502.28122086105907,500.1069269282277,501.52836979611897,507.2282534051637,510.5014448109079,505.67426457751543,505.5366655727028,462.8957260775974,461.9990725691666,467.1816178129562,464.9111058842775,449.53698793597766,445.0380357073345,432.4961773494342,432.17596409985475,424.3707526980061,421.8134981115438,409.1160074002398,403.49641365622915,394.0781528011403,369.1202833794456,355.05900543289323,,,,,,307.15805125465715,,302.65127829102914,262.616027732501,251.24063385698275,262.5836169239274,,,243.86741418750677,214.9900908752652,196.47197921682127,227.79306211923125,227.45196151451276,202.68745522959864,175.9450788368456,165.55220094375704,211.54106134057105,,210.43942355457773,,,,206.8059562506208,208.57933090250066,161.7097610076146,,,,,,,,,208.88369907033731,214.68895633891557,215.54314481451945,231.93286723684554,234.6788491662043,227.2839216052051,288.2301197838463,,,311.70369755360264,,,301.4577747732331,,,,,,,,,,,,,,,,
52,2004-11-27 22:02:05+00:00,,134.94404509648734,118.47344996733929,84.13558815611202,87.62571885327236,90.19611952406584,79.80564482033654,,,,,,,34.96008675745399,35.77720888028807,8.031139143475691,44.76800988752451,50.97523375223785,59.47896336773688,68.62452510291365,87.30681498804043,95.37023599529324,,,,,,,164.52714469238202,,,193.86933560952775,212.16624674426134,215.67244132774462,235.87763384217703,245.23077322680209,251.08763995714705,270.34177701491365,277.74000474849004,297.15257060611304,312.4943197621345,307.37292536386923,,,,350.99947315367683,362.4259045225845,368.8498525596268,360.559146832722,364.5975380700845,362.8013146123807,370.47177691107,,,,358.69343881523866,,,,,,349.14369867957924,373.8885819525459,350.5361159014232,334.297334777216,331.07621412168925,,325.44467656813106,,,,,384.0866530298538,390.7579201492887,415.84832564646405,409.30741326126196,418.8543659297761,431.15229634692855,,,,,,,,474.9580450153871,479.84195488794774,482.22763431042995,477.91331635151,483.28012052328904,482.03136697490277,480.2380310040012,440.5864860154578,442.86156591743395,445.23764312570773,457.9403017187801,440.5290206866455,435.04079441805175,422.39078309803324,407.8913474351982,402.69364653733976,399.79647517746463,,,368.45632550666886,360.222652783159,338.5982021310437,,,306.7282201901488,,271.00964508512436,286.43153344678876,,285.78512216635175,249.39041367928155,243.88474431051765,250.19064726998005,235.1979828870094,202.64555706703882,211.1557078961722,198.75642281884782,173.27126387518732,190.16374128565528,211.4100158571686,179.25577537331424,161.15572567379928,141.46000109916122,194.07735695076514,,182.13799738252862,,,,169.2101655573017,,137.18347975376247,,,,,,,,,,183.79110767424083,,,198.33664347662432,185.63009062053584,253.3060656070885,,,,,,270.8940959096248,,,,286.90236155837044,284.9225865640023,300.6572211908932,282.3184587297528,316.85735677485957,,310.2964950274893,,316.9366347281449,296.41977369415656,304.9165711704395,308.3613775726304,291.3485591956851
53,2004-12-13 22:02:12+00:00,169.32529487744668,145.6397173263093,130.42865036971148,98.1026962252241,92.69079251053418,99.54877693054904,88.60437146135224,69.12968161133827,,,,,,54.398463822021796,51.99515107883005,19.33815981603041,68.54271926998956,69.70622442227497,81.79910662377262,91.60180064753794,105.3829288856085,114.57718405943581,,,,,,169.95641597482228,,,,215.35435146428802,236.54313436625307,237.84052319890804,254.70292348022292,266.1594413205034,270.81362817636835,285.40289372228006,297.8949219984697,314.5043718974941,323.00464478073513,328.0276426864081,,,,,376.1526449352173,383.5865210184188,374.31771876452194,382.11146743169957,379.6831235115741,384.79520998077277,379.04074547324063,,,,366.23138596944625,,,,,357.4938387435712,385.5600463202647,356.3228281863052,343.3025805436529,340.56922042289887,,340.3937700360207,,,,,379.1113683860723,390.9414882334034,415.9362106625064,425.7109833631411,433.8914450190501,439.7243360163741,,459.4144707254051,,,,,489.2013753778079,489.82499544808064,491.6477972715987,495.4547828094062,496.5552009570717,493.55319136971184,495.04027814799457,488.6039569201164,451.0062782438572,446.13442651324175,455.06849495802174,460.05618885363367,446.5027287551358,434.92893872833537,429.8389552870045,414.50284969884194,407.1290843618549,401.59471571988615,395.34367308177167,390.2257895639745,377.9379501001457,365.3756577667465,,341.8874606403003,,313.434664897769,302.701221241348,286.53289909382767,289.3021711814585,,295.67103983578164,259.81938443659175,246.35327140997975,257.56646964096416,239.3697523975248,213.37877781948248,216.95106640260047,202.89840900372093,175.97850121420976,204.42227793086283,218.69226416387204,191.70038411038053,166.63655532869925,149.60973179361545,202.65038048849118,,190.35151571488848,,,,174.16363746759026,169.60456918548397,147.04278637636537,,,,,,,,,,,,200.27615245097564,210.24063983981756,198.38107496401642,267.97497515671034,,,293.74753671109454,,,279.5703652104524,,,,296.191939283684,293.421174437955,308.82313750800955,286.6814228680899,330.4115459172286,,320.1123608506734,,322.1894785477903,299.2178694112986,309.12901410464127,306.3134095798481,291.8091596262887
54,2004-12-21 21:58:48+00:00,,,90.42831218494818,78.06143292016631,68.14043699998311,65.24056833303013,60.72687434338624,54.762458773569776,,,,,,,18.95650863458367,20.64905963521367,26.647207228268236,51.45729839115737,64.57440443951612,68.70423064724586,80.84690044198618,90.47129098806882,,,,,,153.38592712220012,,,,198.7749636122922,211.60794042341735,224.12681064756708,239.4049452053029,242.50077591056777,252.50965704941893,260.2418635294518,273.37006666608283,287.48236346295397,294.3169106453542,308.3536858327471,318.58187603077556,,,349.4136222728567,362.8427240634408,356.57315731133633,362.52966382113226,362.14404334475466,368.1546192358226,371.1561162518455,366.72757273767166,365.7405668099731,363.538128250776,361.9978048860768,,,,,,,,329.5777727129642,322.54829926162733,322.06326582838057,,319.3946915205836,,,,365.0744034222405,377.1916705516368,392.67883174672147,,412.25422055585346,,,,445.4732605605849,453.72914868869304,458.1058192095918,,,,,,,,,,,,,461.18460746478917,454.3711359566542,448.3823960842328,443.6834656425927,429.36371460060934,419.63297335261336,405.8886573560286,393.8931245774405,382.28824517489574,373.058779679084,365.1847216454872,350.6696433024876,332.4827775058844,317.2968074188537,306.66453414291055,,273.52417215348265,267.11011131892974,,,,,,,,190.18851038695124,,172.49145991191654,,,,,,,156.8183152709094,,146.3651068460532,,,,,135.00680974506267,133.28785515212414,,,,,158.4840612867713,150.50346393911758,158.68795144713212,164.25056825627112,169.2905134192655,177.15945401917983,186.8066103470045,193.9328139227364,200.35706516155176,,,,,,,259.62433786973656,262.7681605835989,266.45050416520706,267.33751496156873,276.49328385306046,286.58772310964383,,,,,,,,,,,,
55,2005-01-14 22:02:24+00:00,,,,,,,,,,107.52977862082072,103.72933815739484,,,,,,,,,,,,206.35501346669855,206.97205929374684,191.92516193906397,208.83945573359807,224.05567304585733,,,249.33088605722475,,,,,,,,,,,,,,,406.4676647368078,,,,,,,,,,,,,,438.34154301889856,433.1312796609619,432.89129649767176,,,,,,,,416.6386818866206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.059415169165,,308.30284946551797,,,,,,,,,,,,,,,,243.58090941008888,,224.64127339690413,228.09910024284451,242.11874626405674,,,,240.64225779488223,,,252.24459863067767,,,,,,,,,,,,267.79126913839343,281.11865957507933,271.6568788626834,308.65495229614726,,,,,,,,,,,,,,,,,,
56,2005-02-23 21:59:43+00:00,190.7831664563287,,154.3276928334108,119.13015235023155,114.42101044748195,111.46395612979373,94.14175714735318,77.47491052738846,,,,,,69.09741964786681,68.42886860846508,20.783278966650872,66.12365212750548,70.3027001075788,97.98979063202512,108.54290615835895,127.7246447309436,132.96910796142413,,,,,,190.33559926320677,,,,226.87052040373626,252.3166674972644,243.55633478361764,258.728471353193,266.7125232949721,279.3468934662056,285.9016032722667,304.20019835796614,326.99446243797956,338.5186600792279,337.3132153712991,346.01742696535166,373.0449440043553,,,397.44308399262735,396.5951366581331,392.69152459407877,398.240648214019,398.6678161158036,398.67437723984716,403.6379280595259,394.44404553289945,392.052937801152,381.3933834201194,,,,,,369.23055809075834,408.0538054360113,381.5980757955546,363.8704531359849,357.867682506089,,352.23774598791437,,,,382.754167119882,396.87970937039523,405.41117067959215,440.252714497346,452.55030833824475,,,,,,487.59371867564704,497.10458520353785,497.8230007140611,498.0308346645388,499.4936712130434,506.9403089730491,509.62320926491645,516.9306492184539,520.5725697397695,518.9843389100039,514.064269701998,479.65388485041626,467.0885857965804,475.55148964702244,472.33560411642344,467.7375252508665,457.7368910013871,455.0125811097393,440.51497909770177,429.0787622663951,426.7942402467899,417.0819065006123,423.2470975398172,400.0641510718196,384.89417482653505,364.17511825167674,369.4540523281366,,335.5261131229779,325.22880171411254,,313.32383872275375,,304.0160908243661,274.7249981682211,268.7559946016754,284.7646496698752,274.2839392890063,233.32999691352558,255.25425915683434,225.07784632598947,206.07857304166123,234.01926272601003,236.10602911074213,204.87813510280438,183.01570656307706,169.29450932779682,232.5571996257781,,221.8102021699221,,,,210.44760215062863,214.955858665952,,,,,,,,,,210.70871980031225,219.69149134949427,213.47935293308365,221.38341498292556,234.1934472779185,215.28259136500338,279.4576433667551,,,,,,,302.33932052807995,,299.2480554330628,308.1267184084593,304.5265970257049,316.45506052761147,301.7592079756114,353.02318568974647,,319.7085682032434,,324.28904559397347,297.31314886260617,307.8803104512097,299.3000643216221,295.7658943206315
57,2005-03-03 22:02:41+00:00,,,,,,,,,,,,,,,,,,,,,,,183.19059625263856,183.4531792846613,202.42790877969378,215.31897964861034,230.35465754522306,,,271.2685986730879,,,,,,,,,,,,,,,398.09943818681813,,,,,,,,,,,,,,,,,,,,,,368.0074200440468,,370.4560016146753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.055276021276,,182.5022510971617,194.15321040771832,193.3926123287318,,,,197.36938577580588,,,,,,,,,,,,,,,272.6355203941072,270.162853825528,273.6869898110111,,,,,,,,,,,,,,357.9856248321529,,,,,
58,2005-03-11 21:59:55+00:00,,,141.2187061896694,112.08170563449502,113.1413519626283,112.78215826459413,90.79363487113167,75.80633043414136,73.33438579893607,,,,,60.33989114711496,57.318138099655755,20.411416343823145,62.76965182194554,62.228506134853845,79.30292719241152,94.52916328391473,117.68647601326046,124.08178615421329,,,,,,175.67935883785412,191.617956900767,,,225.92367949967297,248.2237583682076,243.24386450930126,263.1039612838338,273.6751694187154,279.0485965270575,290.2699743563351,304.7535432014969,322.8738427407521,333.9125547671407,329.23382766478136,,,,370.4737885007436,390.03298964115754,391.3673333028859,388.19413863290623,391.8759599667072,395.4979569709925,399.22256952888824,404.61605766366847,399.05884217199724,396.633521235576,382.24339481401796,,,,,,362.6271167407083,394.69124294094667,357.8770651809285,348.8268321046913,351.8015507499376,,344.83185899793403,,345.78574240645213,,379.9010828148165,388.76344086152903,405.0618968963166,428.74852400122876,437.84402806089815,447.0601275018866,,467.6105498178513,,,485.5790442128967,,493.52359785868424,500.8032367883867,499.6301484390505,498.97582052763136,505.43614129972303,511.8300593947669,512.8607044545278,506.89796141277037,511.15458464958215,476.7167349740881,467.9984487566462,477.69416522871603,472.39990949970274,461.30779782551446,449.70940369998266,454.0688478533622,444.5040171716115,446.75252872423806,433.7943931150502,414.9942856647681,409.5989911548642,397.09224799695966,385.674071036718,377.16243420837856,372.31676421522394,347.3638464431665,329.81136923285794,310.7678553076872,,,,305.0716457825035,,268.99224207081045,286.51874038899973,273.0987099658926,239.07336347830156,247.41357854692677,218.7428820677622,198.42956252582763,232.2372518250711,236.55155747426363,212.47560021997316,193.9504211202825,173.97744550779427,230.81910510007754,,214.44246952118817,,,,203.69994955709188,195.46450549345377,,,,,,,,223.6787388425533,200.4769332879219,,205.35553277808094,211.05431010098897,213.34766314550575,220.9065334710085,200.10916115249057,272.6454676670168,,,,,,,292.6487734371458,291.8601018043667,293.8749731866053,301.93045789998666,301.0088827556956,310.70139111309794,301.17431642020586,356.76361773812226,,325.9120015478229,,326.49706838463237,313.1268312589697,334.4409151102845,321.7954656471594,315.631293440977
59,2005-03-19 22:02:42+00:00,,,,,,,,,108.57927587198023,114.5106343950727,105.85044216295046,,,,,,,,,,,,159.9895867041659,180.85327751282398,189.4595119692051,208.51465602830737,,242.92157113581348,,268.1673029351275,,,,,,,,,,,,,,,,422.73931328836727,,,,,,,,,,,,466.95888182911295,440.05989500339683,448.6122760120746,,,,,,,,,360.67749788336295,398.1018566763541,407.52598009727467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.9278915933914,,,370.59001770973504,,333.9372866037142,,293.23260317798287,,,,,,,,,,,,,,,,,,195.4278916406301,201.27931495458938,201.09365494679358,,,,214.61359079225,209.36014400817055,221.139242173336,231.62090498015468,224.9255544032543,,,,,,,,,,,287.96464640183757,291.8571922576922,288.7843940964211,318.30004185990737,,,,,,,,380.98722826889053,,,,,394.8924905818253,,,,,
60,2005-03-27 22:00:03+00:00,,,133.8170046782221,108.10611299864851,109.60556306056995,108.42762638309944,98.18272649821418,67.05786031377721,,,,,,45.23320608224987,44.02769915553239,7.88147382618814,41.37976604790503,53.13929887425298,67.48431108742577,84.56382810406905,101.71531581811877,117.39814061451034,,,,151.6993684510987,,,178.56713552382345,,,215.21097545784963,235.41888666286363,240.19706722551956,250.40128049595847,271.3203325501911,271.58612582124306,278.1876754226953,296.2864364316804,316.5675438823057,323.10011336882013,330.23353389058695,339.45684947346473,,,,386.46033771533445,385.898015751402,382.3518736415791,387.92944011254355,377.99101702704763,388.08052633576943,389.7995262929997,389.85682152061884,391.99747498290765,,,,,,,350.43596967562485,376.6680067253027,346.5218343360915,332.5922399655814,333.2146162124583,,328.1575349923911,,,,375.4430758069436,391.343568412457,400.98261052976915,426.68284736680914,420.52670759775754,438.1261402143045,,458.1069729328675,,,,474.07655562628474,,473.10005218085354,483.5784814727784,484.1351832382953,488.89606455839515,487.8968484194337,497.81843861462727,494.81211715676045,495.7851534167066,458.4851246639896,455.1017440895376,455.3447223020226,459.48116647534897,443.76194612854863,441.3524463752142,440.47344239611834,439.5165650383607,426.1280454295324,416.21218230277094,398.94137072882893,389.76496167258045,383.82895843310416,,,,,,,,284.0906473199401,,279.89406853522087,256.74886680445,254.98908719899606,255.66414430022255,245.63073351647822,215.83951247471515,224.94950908079284,196.26715219629824,169.20410763661957,200.43226414317678,210.32005540585143,198.0019228201864,168.5570115535061,161.2544241238424,199.8158095367936,,186.38065715068382,,,,183.0488242082159,181.9648165709865,148.8234242457701,,,,,,,,,195.85516921956147,199.79425100138042,194.96047101958553,218.85189556624445,213.40000854747052,201.6361359861183,255.57516893138612,,,,,274.76404851239386,,,,,298.6700394272117,293.9559144090132,,293.73929365051,337.9549379602135,,321.1443548304104,,327.93061727916484,296.7274449059164,318.0050557800761,306.1555616157349,302.79578543950583
61,2005-04-04 22:02:39+00:00,,,,155.43816266625433,,,,,106.03330510156259,109.48233790760911,,,,,,72.06224953930973,,78.73062117741874,,110.15943082643203,126.89664812966272,136.2546754083068,144.12615432909152,162.68456314219992,171.01957164866815,,205.10345003526766,220.87757120704697,,250.2887355739851,,,,,,,,,,,374.1088071812232,,384.8840585372958,398.7463681376695,399.5594506725808,407.53709638788905,421.4069032335195,,,,,,,447.3408117609683,449.69472875004845,452.2577159754685,448.1340984247907,438.9520028937277,425.93553238204004,420.9578379499819,411.12408789786787,,390.423110153103,,,351.59121789470265,,,369.429290254137,377.3085318085206,397.76176705298667,416.39769741809874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.4549923742465,,,389.9350751523854,387.6000992057182,,374.1482138482457,,338.4164069662451,308.47699569430637,300.8381079494117,,,,,,,,,223.22849126517124,211.36141874341968,,,,,,,,,204.8092221024809,199.61318645600318,,,,210.56304421251932,209.1215641968841,211.57189681544727,217.86760879348014,221.73821100650414,221.38009279679602,220.18386198588928,234.2600591044844,,,,,,248.5565417448251,,273.14072900300465,274.0381976791385,278.2719382418286,292.58738472161434,305.2668212131088,313.72198269229744,319.8935104332022,,328.7777087399779,,,346.26370709125086,,,363.12796993212476,,362.7862816934639,356.43908306072154,349.62501071114406,,,334.24508422628793
62,2005-04-20 22:02:32+00:00,,,145.01149022166567,122.50244730648673,121.22709940572224,122.13174613851442,119.389878357403,96.89960407190993,84.34305116658322,,,,,,63.6729244658088,41.65518258865957,64.08621064012567,68.55647127103713,81.12732842789802,100.42291162050688,118.80146359147568,119.67497548943001,124.12547536863418,141.4617386794218,,165.65796522739709,181.54086866601517,199.72758023632628,,,264.65588600721384,,,,,,,,318.92748735067175,329.4127581869907,345.1483709250061,352.60641569030406,356.95335894614334,375.82309859696835,,389.8403077874902,399.3367848614697,408.504291909706,414.0320084609124,407.8369972996528,410.39815864061234,424.93532607098206,431.8788252392977,431.2812074733412,431.6496581081214,437.8684744483296,437.20297639860036,433.19718961340914,424.9445711917366,422.9037423380079,,,382.4265853125138,356.5838301748387,344.3655964428828,342.84003845890413,,340.3447485224091,,,375.854305227166,396.7420198775973,414.7278293311039,,438.3060097828745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.22854001035915,400.5623158072994,391.19429297182774,373.48790947793543,369.0554312885744,,353.6570497870936,,308.4598043023883,291.4918425814073,282.6155876504283,,267.2906614928892,,,,,233.02191631165903,211.09834358302916,195.34380110083492,202.54659446345573,203.9774060956193,,,,,,,202.65468813567853,,205.60762096506753,,,,,217.2592630689487,248.32229354756777,228.46559839028436,230.58219454369103,217.4845246158614,214.1173501719792,205.55572543406254,220.1212978499172,,,,,245.21056557351392,,,,,,278.9381668930291,291.2376693894361,293.5418512640158,304.4220230052934,305.0971375749363,311.3738475965071,308.68378253498224,317.9912121455058,,,,,,337.48002031197785,320.7559066086705,,,312.9929421864853
63,2005-04-28 22:00:11+00:00,,,,137.28482169790504,133.73041845096827,131.6230837064633,,,,100.67309891615098,85.62265296249386,,82.66633749759319,,,,,94.27651727491417,,113.59129521296384,124.64924185603803,133.77336690551255,144.2415101914083,146.94195468969684,157.0432279187916,172.90096748953198,,,,,249.80050264687372,,,,,,,,,,,,,,,,380.0549629624785,381.3467064734917,,421.431596275773,,410.87997807398,,422.32155089165275,427.62744265025526,429.0859134090055,432.5043419916392,431.7588134728382,437.79310726691074,445.70828606266554,,,,,346.2168167192548,,,,392.23752335429873,,403.01331927938094,415.5409113188072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.07316729041156,,,,,,,,197.64527573632412,,,,,,219.2178484946543,,,221.52465305362028,,,,,216.8933292944828,,229.64594224571115,232.80244515480862,,,,,,,,,,,,,294.36114064579203,265.4292261828276,275.01769407708423,291.1828384612451,297.04730919202854,309.2023154070594,,,,,,,,352.7541913062297,,362.0982789898865,,,,,
64,2005-05-06 22:02:37+00:00,188.98310130217774,,145.92786267506193,,,,116.49453465823498,94.99864468332335,,,,,,69.786268578345,66.7810150238592,22.243798227682873,,,,,,,,,,,,,206.87228179703126,,,251.50144026018276,275.27416083850545,259.37000275522223,276.2484331812492,281.6633714477216,,,,351.2306739971031,356.9887111970603,350.8418534601917,365.0084460073299,390.51224721560385,,394.328622732256,399.98046121554813,413.96408225089885,413.8772570899817,412.97528079543,409.2950580564529,422.307889382332,436.6061615796022,428.331151531864,427.0652308828624,426.7685395704851,420.86005427355116,427.93699821692,,,,,406.47590885105234,377.80552759305897,,353.7654964638622,,347.12346749025295,,,,,404.53424960796735,410.4044874192092,439.26265954930756,444.9243710211364,,,,480.64102818665265,,,500.92081234721394,498.2756115143831,504.32998522783976,506.8847894128867,511.981298078487,508.4638355451793,,,524.3292377508002,516.7706767624159,,,,480.5390114876536,466.7742825798478,454.87855222674256,461.9482989610091,,466.19872034706253,,,438.315871227164,405.406114932633,391.7646427776743,376.6447751904859,,358.7319214372934,351.6730113801399,,308.5737882560899,310.4322760322919,300.0228983598477,,,282.90903645244055,296.8024477142061,,,260.0822335633287,223.3969167650077,202.1295633860055,,235.504620058208,219.06672867830224,196.05247950395028,174.8464786692242,235.80839090689915,,227.82246504137015,215.92887086079617,,,209.6129363978661,212.7989704443697,178.14049997556964,,230.50398210554528,,,,224.69029919523695,235.7606643541688,214.7021948490067,220.92471168769785,232.81852006637453,226.32444771360585,241.35513954728808,234.4865903545864,223.53260799065876,288.6742359194201,,,,289.2818562015233,,,,312.5346984078251,312.2021348330397,315.7762198903404,312.97720093490784,330.85912964348057,314.0803360427538,376.32180657710694,,348.54746499535395,,,,342.13696432960893,335.78938652364957,326.2441678854145
65,2005-05-14 22:00:18+00:00,,,,127.02752655158103,116.42419331710431,117.60145755523662,,,,,65.53727577648957,,36.03104373305486,,,,,81.29127110301134,81.8783998669446,85.66769986256904,100.34361501289195,110.39769024249226,130.25589681766047,124.88049442479378,139.41550884658358,154.9153332529823,170.80664890898612,193.46925081819916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.37059653692063,426.67571025191,435.22270685938054,425.3544952998282,,,,,,,,,383.36998387248696,,,420.9895527541805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.27917121770471,,,,,,,,190.21729769931468,,,,,,170.3039410497266,,,188.77560831983294,,,,,188.52058557651577,,189.1315226488766,216.77874655096147,,,,,,,,,,,,,,,,,,,,,,,,,,344.436611717118,,351.3730325976788,,,,,
