,dates,aus0191-0000,aus0191-0001,aus0191-0002,aus0191-0003,aus0191-0004,aus0191-0005,aus0191-0006,aus0191-0007,aus0191-0008,aus0191-0009,aus0191-0010,aus0191-0011,aus0191-0012,aus0191-0013,aus0191-0014,aus0191-0015,aus0191-0016,aus0191-0017
0,1987-05-22 23:07:44+00:00,,190.73737823217496,187.72845607695453,186.3553048082158,188.90249200085145,183.05326917336083,186.13146103065648,184.98780035920123,174.7868059439254,174.68663149274025,177.3142641734968,179.7101638810349,184.22413989840015,187.82796190740137,198.77496965868843,189.1807375362518,186.65740507960427,189.77156540203686
1,1987-09-11 23:10:29+00:00,213.59576465787575,198.918294385878,204.5842967703917,211.24724756179754,220.04078981308476,208.94405446889922,209.86153615276075,207.80912736911753,190.638724278989,190.59323403646226,181.88393714229764,176.2690700987536,183.62343797478078,189.51387923764204,205.0466049032342,198.52603718749816,199.4851496954128,187.3736340264904
2,1987-09-27 23:10:51+00:00,,223.30554002815367,226.61747461569902,233.1869913422998,239.38492369557352,229.48701545995016,236.26642309570119,228.93593964290724,211.01157211476658,211.065804018452,194.7699093099428,183.5772508842967,185.78195132470205,191.61179202623705,207.53807626497246,200.86682276571636,201.4612775678179,194.25016927210424
3,1987-11-14 23:11:47+00:00,216.82889973585498,209.46686218492653,203.17988297992403,204.39469905624614,216.4779836406336,201.62503175959347,208.12405867523458,200.44774668614124,185.88526446207246,185.85396154512785,169.9729776251298,171.33750243401374,165.39345283622012,171.6826473372141,185.59754856529966,184.53882010423777,191.77275059736078,190.66524952328868
4,1988-02-18 23:13:23+00:00,221.95510363140667,205.2308112333674,193.64476035762047,192.4109464057613,202.38101008907964,191.06582891042711,199.44744129185537,198.73014011509648,185.9243052177014,185.91152009786225,180.27128568699797,179.47837022264872,175.65762560813027,175.9252952274286,180.42573809734867,178.31842331453265,188.472791997451,198.7575385917247
5,1988-04-22 23:13:52+00:00,,199.8824204501879,184.25043874449833,181.70434292997587,194.7006831744387,196.7579960259309,192.9685008235941,192.9980110695759,190.23852972765553,190.24164207525317,173.46919718096652,175.94746423969727,177.09297392635463,174.74535323106556,188.2632163765836,180.6780558414412,169.0163158627234,180.38173131166408
6,1988-06-09 23:14:15+00:00,,182.83802830973352,182.41873269068233,184.0194758505129,188.96918771775424,182.9576624160272,194.13846307627568,193.72111533248398,195.23247388396607,195.2689134788161,191.95167686993508,184.1704118250581,179.24076308456372,184.57524659859288,182.72850626419535,181.04256919136535,174.92660038459456,182.3777586996296
7,1988-06-25 23:14:20+00:00,219.89831607173687,194.819274669702,195.53365008630632,194.58252623342827,196.81845879525383,188.56435194125868,197.72002288449573,202.05467692477734,191.91507686424498,191.81182279304718,194.77014303335298,176.8824576060132,177.30039552477467,181.72292738072534,185.48443176239007,176.27301533967054,180.22702831425096,180.25689341443257
8,1988-07-27 23:14:26+00:00,191.16887342506638,194.90411573360467,198.35344241938037,196.14742311823747,201.94997232020972,188.60125378754987,207.94663170503696,196.30235479650807,185.39983197986874,185.3806240405609,185.39007437850088,190.9468529268201,175.55447708213254,168.37540505944432,170.7122592089383,173.42321686532156,179.84954186773734,185.42115444292315
9,1988-08-28 23:14:30+00:00,213.9751880911297,197.56502747765748,195.1773317996888,194.08160117340327,209.96440804576704,199.87929948529316,206.28775690016434,198.78040563576837,194.70582868594636,194.7726042083218,194.28136922181804,196.13565082092668,191.0718957035888,178.4496280046206,176.72673519353992,177.68687496843233,181.63056561157828,192.28685426750735
10,1988-09-29 23:14:21+00:00,,202.2448001379547,189.46443830557268,201.6574853475857,208.8737035645878,208.67124344240665,206.5785570135037,212.43352589308222,207.0176853019631,207.047142721131,192.42558599154256,194.2173600099969,196.50374112720976,189.89971434262966,194.30211655085216,184.94527555068524,182.71144663268066,194.80948995823866
11,1988-10-15 23:14:16+00:00,241.49293710542491,201.36078166316238,200.0201043628422,194.10121862495257,205.6453003355444,205.64111651938336,199.14706377088936,204.23091462481608,198.41183881506467,198.4087171564324,200.35105333970634,192.3706609189134,191.36952136387822,189.28958181288198,199.73734924887117,185.57686285169098,189.0327215113899,181.40109714003898
