dates,nzd0102-0000,nzd0102-0001,nzd0102-0002,nzd0102-0003,nzd0102-0004,nzd0102-0005,nzd0102-0006,satname
2004-06-20 22:00:50+00:00,366.89,365.13,365.69,360.06,360.04,358.44,353.07,L7
2004-06-21 21:47:16+00:00,366.89,365.13,365.69,360.06,360.04,353.22,353.99,L5
2004-07-06 22:00:48+00:00,369.01,365.30,366.62,360.01,360.04,353.22,353.27,L7
2004-07-07 21:47:45+00:00,373.84,365.30,366.62,360.01,360.04,355.57,353.27,L5
2004-07-23 21:48:09+00:00,373.84,365.30,366.62,360.01,360.04,357.41,353.63,L5
2004-07-30 21:54:28+00:00,374.16,364.47,364.83,356.83,358.78,357.01,355.13,L5
2004-08-07 22:00:37+00:00,375.54,364.54,365.59,358.25,358.78,357.01,355.13,L7
2004-09-16 21:55:41+00:00,376.63,366.37,368.52,363.06,362.23,359.74,356.60,L5
2004-09-25 21:49:43+00:00,376.63,369.15,368.52,363.06,362.23,359.74,356.60,L5
2004-10-10 22:00:20+00:00,375.18,367.36,367.25,362.88,360.82,358.37,356.40,L7
2004-10-18 21:56:23+00:00,378.59,370.12,371.70,368.40,366.00,362.01,359.10,L5
2004-11-03 21:56:42+00:00,378.36,370.23,373.02,369.88,366.70,362.87,360.15,L5
2004-11-11 22:00:45+00:00,378.36,370.23,372.78,369.85,365.64,362.05,359.37,L7
2004-11-19 21:56:55+00:00,378.36,370.23,372.88,370.57,366.33,363.54,360.40,L5
2004-12-21 21:57:36+00:00,380.98,372.38,375.82,374.64,368.95,369.11,362.72,L5
2005-01-14 22:01:13+00:00,379.21,371.91,376.08,376.28,368.95,369.57,364.09,L7
2005-02-15 22:01:25+00:00,377.07,373.19,377.77,380.38,369.89,368.68,363.30,L7
2005-02-23 21:58:31+00:00,375.25,371.38,375.96,376.96,367.59,367.50,362.89,L5
2005-03-03 22:01:30+00:00,375.82,370.58,375.96,376.96,367.59,367.50,362.89,L7
2005-03-11 21:58:44+00:00,375.35,369.64,374.62,375.34,366.70,366.54,362.40,L5
2005-05-30 21:59:15+00:00,372.92,363.39,367.44,364.72,363.72,364.14,360.04,L5
2005-07-17 21:59:35+00:00,370.61,357.72,356.91,354.88,357.75,358.49,360.22,L5
2005-09-19 21:59:56+00:00,367.77,352.74,349.69,345.53,350.48,355.53,355.54,L5
2005-11-22 22:00:23+00:00,367.77,351.89,350.52,348.50,352.11,358.12,357.41,L5
2005-11-30 22:01:24+00:00,357.90,342.80,345.09,343.59,344.68,352.99,354.78,L7
2006-01-17 22:01:43+00:00,361.55,346.00,348.03,348.95,351.43,362.79,357.09,L7
2006-02-18 22:01:53+00:00,359.21,343.79,345.82,348.95,346.80,357.41,357.09,L7
2006-03-14 22:02:55+00:00,356.17,341.72,341.24,348.95,344.22,353.87,351.33,L5
2006-05-09 22:01:52+00:00,356.30,341.69,342.19,355.10,347.66,355.26,354.34,L7
2006-05-17 22:03:57+00:00,362.14,347.22,347.33,361.12,355.03,361.40,361.73,L5
2006-06-10 22:01:49+00:00,365.58,352.62,349.18,365.12,355.19,360.09,361.52,L7
2006-07-04 22:04:41+00:00,366.26,353.20,349.78,360.34,353.71,358.38,359.95,L5
2006-07-28 22:01:30+00:00,367.03,354.05,350.43,355.88,350.61,355.75,356.62,L7
2006-08-21 22:05:19+00:00,369.41,357.57,353.32,356.95,353.92,359.67,357.60,L5
2006-09-14 22:01:21+00:00,371.97,361.08,358.57,356.09,355.38,361.30,360.64,L7
2006-09-22 22:05:43+00:00,371.97,361.08,358.57,354.46,353.42,359.76,359.24,L5
2006-10-16 22:01:19+00:00,371.78,361.01,359.35,355.38,353.71,359.11,359.50,L7
2006-12-11 22:06:28+00:00,367.26,357.44,357.53,350.38,348.38,356.39,363.46,L5
2007-01-04 22:02:01+00:00,367.92,360.00,362.65,357.18,352.93,357.77,365.36,L7
2007-01-05 22:00:28+00:00,373.57,366.62,369.38,363.51,357.92,362.66,368.88,L5
2007-05-12 22:02:11+00:00,381.69,376.46,381.17,382.24,369.06,372.50,386.69,L7
2007-05-28 22:02:04+00:00,381.69,376.46,381.17,382.24,369.06,372.50,381.15,L7
2007-11-20 22:01:58+00:00,352.56,342.93,,,,,364.52,L7
2008-01-23 22:02:09+00:00,348.32,338.02,331.61,321.32,321.30,335.27,324.90,L7
2008-05-14 22:01:48+00:00,355.13,342.99,342.39,332.69,340.06,356.27,346.51,L7
2008-08-18 22:00:56+00:00,369.49,355.20,357.64,344.99,353.57,363.39,354.88,L7
2008-10-21 22:00:36+00:00,370.60,353.71,357.75,343.99,350.62,357.16,350.66,L7
2008-10-29 21:55:24+00:00,370.56,356.06,361.05,347.18,351.29,357.06,350.00,L5
2009-02-02 21:57:22+00:00,371.79,358.96,365.78,354.93,355.14,355.51,349.66,L5
2009-06-02 22:02:15+00:00,371.37,364.52,372.12,375.02,359.69,365.18,371.35,L7
2009-06-18 22:02:13+00:00,371.16,364.52,372.12,375.02,359.69,368.26,366.38,L7
2009-07-20 22:02:06+00:00,368.08,358.94,361.06,355.47,355.13,363.19,365.36,L7
2009-08-05 22:02:01+00:00,366.21,353.37,357.86,343.30,347.41,358.87,360.83,L7
2009-09-06 22:01:59+00:00,366.21,347.68,348.94,334.95,344.43,356.00,355.03,L7
2009-11-25 22:02:33+00:00,362.65,346.02,348.87,334.95,344.43,356.00,355.03,L7
2009-12-27 22:03:02+00:00,360.55,348.28,350.43,341.22,346.94,352.09,348.85,L7
2010-01-12 22:03:17+00:00,362.36,349.43,351.34,341.22,346.94,352.09,348.85,L7
2010-01-20 22:02:37+00:00,366.39,352.13,353.95,348.69,351.43,353.45,344.37,L5
2010-02-06 21:57:27+00:00,365.48,352.05,351.70,349.77,351.56,353.27,342.23,L7
2010-02-21 22:02:44+00:00,366.55,354.06,353.75,352.50,353.72,355.54,346.83,L5
2010-03-17 22:03:57+00:00,364.28,354.43,356.00,358.80,355.56,356.17,348.66,L7
2010-04-11 21:57:51+00:00,364.78,354.39,356.00,358.80,355.56,354.47,344.64,L7
2010-06-21 22:03:58+00:00,366.62,356.06,357.22,357.91,354.34,352.53,344.67,L7
2010-07-07 22:04:01+00:00,365.73,355.43,355.42,356.69,350.66,347.91,341.06,L7
2010-07-23 22:04:02+00:00,364.38,353.56,352.62,353.83,348.51,347.83,341.87,L7
2010-11-28 22:04:41+00:00,372.14,357.20,356.48,357.27,346.50,343.70,341.78,L7
2011-01-07 22:01:44+00:00,377.13,365.57,368.33,369.43,364.47,365.42,358.93,L5
2011-03-12 22:01:43+00:00,382.57,374.53,379.30,379.36,369.12,378.77,372.06,L5
2011-04-05 22:05:26+00:00,382.57,374.53,379.30,374.83,361.47,370.97,365.91,L7
2011-04-13 22:01:34+00:00,375.72,373.41,376.88,374.83,361.47,370.97,365.91,L5
2011-05-23 22:05:23+00:00,372.64,369.03,372.44,369.48,359.33,367.67,361.42,L7
2011-07-10 22:05:20+00:00,361.77,360.46,362.77,354.78,353.88,362.41,355.25,L7
2011-07-26 22:05:18+00:00,361.77,360.46,362.77,354.78,353.88,362.41,358.95,L7
2011-08-11 22:05:13+00:00,358.90,360.46,362.77,354.78,353.88,357.16,356.43,L7
2011-08-27 22:05:11+00:00,358.90,360.46,362.77,354.78,356.88,355.58,355.09,L7
2011-09-12 22:05:05+00:00,351.66,350.98,352.53,346.90,354.99,350.94,352.25,L7
2012-01-18 22:05:49+00:00,348.21,343.15,344.07,,362.48,344.17,350.12,L7
2012-04-07 22:05:52+00:00,349.25,339.65,334.89,320.51,346.72,340.63,331.95,L7
2012-04-23 22:06:04+00:00,354.74,343.02,336.50,324.14,344.48,341.08,331.00,L7
2012-05-02 22:00:07+00:00,352.65,340.85,338.79,331.67,343.24,340.57,337.72,L7
2012-05-09 22:06:27+00:00,354.04,340.92,337.84,330.01,342.31,341.87,337.27,L7
2012-06-10 22:06:11+00:00,354.04,343.07,340.50,332.84,343.26,342.79,339.32,L7
2012-06-26 22:06:18+00:00,354.44,344.52,343.42,332.84,343.26,342.79,339.32,L7
2012-07-12 22:06:34+00:00,354.44,344.52,344.01,336.13,345.02,346.19,343.41,L7
2013-01-04 22:07:58+00:00,358.49,,347.53,352.61,355.59,360.36,358.63,L7
2013-02-05 22:08:01+00:00,359.19,346.55,349.61,339.47,337.38,345.43,348.22,L7
2013-03-09 22:07:57+00:00,356.65,341.42,340.44,336.82,336.68,342.71,346.76,L7
2013-04-10 22:07:50+00:00,359.23,345.96,343.15,340.92,341.05,344.99,346.51,L7
2013-04-11 22:07:51+00:00,362.31,350.13,347.07,346.06,346.66,348.51,349.83,L8
2013-05-12 22:07:41+00:00,362.85,351.16,347.87,345.98,348.00,349.58,349.69,L7
2013-05-20 22:13:50+00:00,364.47,354.61,350.73,348.18,350.54,352.36,351.35,L8
2013-05-28 22:07:35+00:00,366.50,357.46,354.43,350.46,352.82,354.41,351.51,L7
2013-06-05 22:13:51+00:00,366.08,357.19,353.83,348.59,351.95,353.80,350.45,L8
2013-06-21 22:13:43+00:00,366.97,358.25,355.21,348.87,353.30,354.42,352.94,L8
2013-06-29 22:07:21+00:00,366.36,358.76,355.72,347.62,353.30,354.42,352.94,L7
2013-07-07 22:13:48+00:00,367.52,359.54,356.29,347.06,352.76,354.90,352.94,L8
2013-07-15 22:07:11+00:00,367.37,360.24,357.02,346.87,352.43,355.31,352.94,L7
2013-08-16 22:07:07+00:00,367.26,361.48,357.70,347.54,353.93,356.76,354.82,L7
2013-09-17 22:07:29+00:00,366.78,361.87,357.96,346.71,352.77,357.06,354.03,L7
2013-10-19 22:07:51+00:00,365.97,362.54,358.91,346.05,351.92,356.93,353.21,L7
2013-10-27 22:13:31+00:00,367.34,362.81,360.87,348.78,354.12,359.20,354.67,L8
2013-11-12 22:13:32+00:00,368.09,362.65,361.41,349.24,354.53,360.06,356.38,L8
2013-11-28 22:13:25+00:00,366.00,360.01,358.45,344.48,352.14,358.10,356.24,L8
2013-12-14 22:13:21+00:00,366.86,359.98,359.27,346.37,353.40,359.77,358.38,L8
2013-12-22 22:08:11+00:00,365.07,358.25,358.37,347.48,353.12,360.45,356.36,L7
2014-01-23 22:08:33+00:00,367.82,356.51,359.14,353.33,356.34,361.50,357.50,L7
2014-02-16 22:12:38+00:00,369.22,357.23,358.86,353.87,356.99,361.87,355.62,L8
2014-03-04 22:12:23+00:00,369.88,358.00,359.56,355.19,357.75,362.62,356.36,L8
2014-03-12 22:08:38+00:00,369.88,358.00,359.56,355.71,357.69,361.88,356.14,L7
2014-03-28 22:08:46+00:00,371.63,360.49,362.72,358.77,361.01,362.29,355.71,L7
2014-04-05 22:11:58+00:00,369.98,359.45,359.82,355.91,359.10,361.11,353.41,L8
2014-04-21 22:11:42+00:00,369.98,359.45,359.82,355.71,359.04,360.76,352.61,L8
2014-04-29 22:09:01+00:00,368.60,358.62,357.48,353.68,356.15,357.57,349.78,L7
2014-05-31 22:09:12+00:00,367.78,359.28,358.31,356.62,355.70,356.94,347.44,L7
2014-06-16 22:09:12+00:00,366.87,359.37,355.88,353.89,354.11,355.28,345.38,L7
2014-07-26 22:11:43+00:00,363.54,355.94,350.74,350.23,350.56,351.82,341.28,L8
2014-08-03 22:09:27+00:00,363.54,355.94,350.74,350.23,350.26,350.26,341.36,L7
2014-10-06 22:09:44+00:00,356.44,347.63,347.46,347.28,345.17,347.00,338.81,L7
2014-12-01 22:12:00+00:00,356.55,348.39,348.09,348.19,345.67,346.08,340.79,L8
2015-01-10 22:10:23+00:00,353.86,346.00,351.55,353.80,346.18,344.75,339.17,L7
2015-01-26 22:10:26+00:00,353.45,343.07,351.19,353.89,346.44,345.33,341.14,L7
2015-02-27 22:10:40+00:00,353.45,344.52,351.13,352.54,343.69,345.17,337.73,L7
2015-03-07 22:11:30+00:00,354.52,346.53,351.72,354.11,344.94,345.58,336.40,L8
2015-04-24 22:11:08+00:00,358.48,349.32,351.84,352.92,345.90,344.53,332.86,L8
2015-05-02 22:11:08+00:00,357.64,348.74,351.84,352.92,345.90,344.53,332.86,L7
2015-05-10 22:10:52+00:00,357.55,348.96,351.66,352.30,346.61,345.57,333.33,L8
2015-06-11 22:11:04+00:00,358.40,348.22,350.70,350.05,347.12,345.88,335.61,L8
2015-07-05 22:11:30+00:00,358.16,348.42,350.70,349.84,347.12,345.88,336.87,L7
2015-07-21 22:11:34+00:00,360.20,349.53,350.81,350.21,349.39,349.05,339.46,L7
2015-07-29 22:11:25+00:00,362.07,352.06,352.72,351.02,351.03,352.30,342.27,L8
2015-11-02 22:11:55+00:00,369.25,357.00,357.78,354.93,359.03,362.64,351.82,L8
2015-12-20 22:11:57+00:00,372.23,361.04,362.48,361.01,362.76,366.31,355.77,L8
2016-02-22 22:11:42+00:00,375.50,365.99,367.09,363.94,358.47,361.81,355.94,L8
2016-03-09 22:11:40+00:00,373.03,364.77,365.96,363.43,357.82,360.53,354.94,L8
2016-03-25 22:11:32+00:00,370.19,360.48,363.08,359.42,355.40,358.03,351.55,L8
2016-04-02 22:13:58+00:00,370.19,360.48,363.08,356.83,352.30,354.43,350.46,L7
2016-04-26 22:11:21+00:00,369.97,360.17,364.11,358.64,352.99,355.45,350.72,L8
2016-05-12 22:11:20+00:00,367.54,357.70,362.76,358.27,351.13,352.46,349.53,L8
2016-05-20 22:14:14+00:00,367.54,358.31,362.76,358.27,351.13,352.14,349.89,L7
2016-06-29 22:11:39+00:00,364.23,355.88,358.69,353.42,347.41,349.30,347.77,L8
2016-07-07 22:14:22+00:00,363.40,355.14,357.38,351.39,347.24,349.34,346.60,L7
2016-07-15 22:11:46+00:00,364.54,356.79,357.30,351.13,347.42,348.81,346.50,L8
2016-07-23 22:14:24+00:00,364.54,356.33,356.69,350.90,347.81,348.72,345.23,L7
2016-08-16 22:11:53+00:00,365.14,356.49,356.72,350.65,347.77,348.83,345.07,L8
2016-09-01 22:12:00+00:00,366.86,357.10,357.32,351.68,349.05,349.35,345.83,L8
2016-09-09 22:14:31+00:00,367.43,356.79,357.41,351.89,349.42,348.91,345.28,L7
2016-10-27 22:14:30+00:00,368.46,358.08,356.66,351.89,350.38,349.22,345.82,L7
2016-11-20 22:12:09+00:00,370.07,358.86,359.33,353.72,354.35,353.07,348.60,L8
2016-12-14 22:14:15+00:00,369.92,359.33,360.59,355.52,355.83,354.85,350.19,L7
2017-01-23 22:11:55+00:00,376.49,365.66,370.08,366.26,364.56,363.19,359.95,L8
2017-01-31 22:13:49+00:00,377.94,367.42,370.08,368.63,364.56,363.19,359.95,L7
2017-03-12 22:11:33+00:00,380.81,373.76,378.27,375.18,370.75,370.69,364.93,L8
2017-05-07 22:14:16+00:00,379.39,372.96,375.90,377.00,372.43,371.76,367.21,L7
2017-05-23 22:14:19+00:00,376.67,370.14,368.25,371.27,364.65,365.63,361.50,L7
2017-05-31 22:11:25+00:00,375.85,369.29,367.49,369.03,363.52,364.64,360.16,L8
2017-06-08 22:14:24+00:00,375.90,369.51,367.28,367.44,362.53,363.62,359.35,L7
2017-07-02 22:11:35+00:00,376.91,370.44,364.40,363.72,359.20,360.96,357.03,L8
2017-08-03 22:11:47+00:00,373.23,365.32,361.95,357.06,355.47,357.32,353.56,L8
2017-09-20 22:11:58+00:00,374.17,364.48,360.95,356.27,355.33,357.04,353.53,L8
2017-11-15 22:14:24+00:00,374.63,364.37,360.03,355.60,355.87,358.17,353.21,L7
2017-12-10 22:08:02+00:00,377.70,366.08,360.06,355.61,352.62,357.66,351.65,L7
2018-01-10 22:11:54+00:00,378.42,368.29,366.53,361.70,357.24,363.86,357.15,L8
2018-01-26 22:11:45+00:00,377.40,368.29,365.40,361.10,357.65,364.55,357.76,L8
2018-03-07 22:13:06+00:00,374.95,365.37,362.34,360.77,356.12,364.29,356.66,L7
2018-03-15 22:11:22+00:00,375.95,365.64,363.09,362.63,358.23,365.19,358.05,L8
2018-03-23 22:12:54+00:00,372.96,361.42,360.40,361.90,357.08,364.92,357.87,L7
2018-04-24 22:12:23+00:00,372.96,361.42,360.40,361.90,357.69,366.30,358.33,L7
2018-05-18 22:10:46+00:00,374.63,362.38,363.44,364.75,359.26,367.33,359.92,L8
2018-06-27 22:11:16+00:00,375.36,362.85,363.97,365.71,362.22,368.38,360.91,L7
2018-07-05 22:10:54+00:00,376.36,364.11,365.48,367.48,363.73,369.48,361.80,L8
2018-08-06 22:11:10+00:00,375.66,361.10,362.63,365.30,360.61,365.69,359.12,L8
2018-08-30 22:10:04+00:00,373.52,360.17,360.98,362.29,357.67,362.56,356.22,L7
2018-09-07 22:11:24+00:00,374.35,363.76,363.32,361.63,357.78,363.04,360.95,L8
2019-01-05 22:06:53+00:00,367.37,362.81,357.61,352.59,347.71,352.01,356.88,L7
2019-01-21 22:06:23+00:00,367.37,362.81,363.02,358.47,347.71,355.71,358.69,L7
2019-03-02 22:11:29+00:00,370.69,369.79,370.68,367.14,358.99,362.09,367.10,L8
2019-03-10 22:04:54+00:00,369.76,365.40,370.91,372.38,367.58,366.21,363.98,L7
2019-04-11 22:03:48+00:00,374.72,367.59,371.87,372.94,368.24,366.23,363.98,L7
2019-05-29 22:02:00+00:00,376.98,370.55,373.60,373.85,369.31,367.36,365.13,L7
2019-06-14 22:01:26+00:00,376.98,370.55,373.60,373.85,369.31,369.09,366.69,L7
2019-06-22 22:11:40+00:00,376.98,372.86,375.48,375.78,372.02,370.79,367.53,L8
2019-08-01 21:59:34+00:00,373.05,374.56,376.01,376.60,373.34,372.62,369.65,L7
2019-08-09 22:11:55+00:00,373.63,374.09,374.33,374.29,370.51,371.29,368.45,L8
2019-08-25 22:11:59+00:00,375.48,375.73,375.99,375.45,370.92,372.22,371.29,L8
2019-09-18 21:57:31+00:00,377.82,379.65,377.31,377.17,372.48,373.88,373.67,L7
2019-10-04 21:56:51+00:00,379.66,379.68,377.56,377.44,373.79,375.56,374.97,L7
2019-10-20 21:56:10+00:00,377.97,378.61,376.22,377.43,374.39,376.88,374.97,L7
2019-11-21 21:54:43+00:00,377.97,377.99,374.96,376.45,373.34,376.28,374.40,L7
2019-12-07 21:53:57+00:00,377.11,377.31,374.24,376.63,374.01,377.12,375.48,L7
2019-12-31 22:12:02+00:00,378.08,375.84,373.13,375.39,373.30,376.64,377.59,L8
2020-01-08 21:52:18+00:00,378.08,375.84,373.13,375.33,373.25,376.72,377.26,L7
2020-01-16 22:11:59+00:00,378.48,375.84,373.13,375.51,373.99,377.29,377.04,L8
2020-01-24 21:51:31+00:00,379.47,376.35,373.74,375.68,374.31,377.84,376.71,L7
2020-02-25 21:49:52+00:00,383.49,376.96,375.06,377.76,378.00,380.27,377.43,L7
2020-04-21 22:11:21+00:00,386.07,382.09,381.40,380.16,379.76,381.80,378.26,L8
2020-05-07 22:11:12+00:00,387.36,383.32,382.23,381.22,380.54,382.71,378.69,L8
2020-06-16 21:43:22+00:00,386.91,384.05,384.81,381.43,382.79,384.66,379.91,L7
2020-06-24 22:11:32+00:00,383.94,380.09,380.28,377.14,379.25,381.55,376.50,L8
2020-07-02 21:42:25+00:00,382.53,377.99,378.90,377.10,379.06,381.53,372.81,L7
2020-07-26 22:11:44+00:00,382.02,376.54,377.56,375.87,377.73,378.61,370.43,L8
2020-08-27 22:11:56+00:00,380.67,371.94,373.62,372.56,372.39,372.57,368.37,L8
2020-10-06 21:36:19+00:00,376.78,368.41,373.62,372.56,372.39,372.57,368.37,L7
2020-10-22 21:35:17+00:00,373.70,362.76,367.44,366.24,365.57,364.69,364.73,L7
2020-10-30 22:12:08+00:00,373.70,362.76,367.44,366.24,362.87,362.44,361.54,L8
2020-11-15 22:12:06+00:00,370.08,358.63,362.88,359.80,357.33,356.34,355.25,L8
2020-12-09 21:31:55+00:00,370.08,358.63,361.67,358.96,357.04,356.13,353.57,L7
2021-01-18 22:11:57+00:00,369.57,357.88,361.25,361.71,359.06,356.53,354.03,L8
2021-02-11 21:27:17+00:00,366.27,356.02,360.34,360.50,356.47,354.74,350.00,L7
2021-02-19 22:11:51+00:00,368.73,359.04,362.47,363.80,358.05,356.29,351.73,L8
2021-04-24 22:11:25+00:00,373.53,367.32,365.79,366.20,358.44,358.64,351.39,L8
2021-05-26 22:11:31+00:00,368.37,362.69,360.43,357.68,354.46,357.50,349.51,L8
2021-06-11 22:11:38+00:00,365.67,360.38,357.48,352.58,352.90,357.56,350.53,L8
2021-06-19 21:16:49+00:00,365.71,358.28,356.30,352.58,352.90,357.60,351.63,L7
2021-07-13 22:11:43+00:00,365.80,358.26,355.05,350.07,352.94,358.25,351.84,L8
2021-07-21 21:14:07+00:00,365.17,357.04,350.16,346.04,350.33,354.94,347.88,L7
2021-07-29 22:11:51+00:00,364.24,356.47,349.58,346.25,350.28,355.56,348.51,L8
2021-10-09 21:07:04+00:00,361.92,352.66,343.88,339.45,347.15,354.45,347.79,L7
2021-10-17 22:12:14+00:00,360.42,351.66,343.68,340.22,346.59,353.67,347.31,L8
2021-11-06 22:12:48+00:00,357.69,349.26,340.24,338.50,346.31,352.94,345.50,L9
2021-11-10 21:04:07+00:00,358.03,348.83,341.56,340.30,346.52,352.77,345.31,L7
2021-11-18 22:12:08+00:00,360.52,350.08,343.85,343.75,348.24,354.01,346.81,L8
2021-11-26 21:02:34+00:00,362.73,351.91,346.65,349.70,352.11,355.25,349.55,L7
2022-01-13 22:12:02+00:00,363.16,352.22,348.13,355.07,352.98,353.31,346.97,L9
2022-01-21 22:11:59+00:00,362.17,351.69,348.74,353.97,352.67,355.15,348.36,L8
2022-01-29 20:56:24+00:00,363.00,351.26,348.18,353.78,352.09,353.07,344.95,L7
2022-01-29 22:12:05+00:00,362.59,350.69,347.01,353.07,351.53,352.37,343.60,L9
2022-02-14 20:54:45+00:00,362.38,350.59,347.00,353.41,351.56,352.11,343.06,L7
2022-02-14 22:12:01+00:00,362.33,350.95,347.45,354.27,352.54,352.52,343.52,L9
2022-02-22 22:11:50+00:00,362.62,351.31,348.20,355.58,353.62,353.00,344.41,L8
2022-04-03 20:50:05+00:00,363.15,351.55,348.60,355.60,354.42,353.25,344.41,L7
2022-04-03 22:11:45+00:00,363.15,351.55,348.88,356.30,355.34,353.88,345.81,L9
2022-05-05 22:11:31+00:00,364.34,351.67,349.01,356.93,355.28,354.22,346.27,L9
2022-06-14 22:11:59+00:00,364.64,351.11,348.55,356.18,354.52,352.95,344.73,L8
2022-06-26 20:42:04+00:00,365.96,352.89,349.48,356.56,353.64,352.95,344.73,L7
2022-06-30 22:12:03+00:00,366.30,353.31,349.68,356.54,353.04,352.85,345.43,L8
2022-07-16 22:12:03+00:00,367.12,354.52,349.66,356.91,352.94,353.72,346.86,L8
2022-07-25 20:34:09+00:00,368.29,355.16,347.81,357.80,353.14,353.38,347.74,L7
2022-07-30 20:39:33+00:00,369.01,356.96,349.40,360.04,354.52,354.99,352.30,L7
2022-08-11 20:32:43+00:00,368.42,356.59,349.40,360.04,354.52,354.99,352.30,L7
2022-09-10 22:12:03+00:00,370.33,357.49,349.17,359.34,351.40,354.18,352.87,L9
2022-09-14 20:29:30+00:00,371.15,357.57,348.97,359.34,351.40,354.18,352.87,L7
2022-10-06 20:32:53+00:00,371.37,356.44,347.68,358.91,346.64,350.34,347.59,L7
2022-10-23 20:30:45+00:00,369.69,355.16,346.37,355.37,346.64,350.34,347.59,L7
2022-12-30 20:20:35+00:00,366.62,353.44,343.42,349.56,345.32,347.00,342.72,L7
2023-02-07 20:18:55+00:00,364.43,349.72,345.08,344.80,342.20,344.89,334.66,L7
2023-02-09 22:12:09+00:00,365.46,349.89,345.45,345.26,345.24,347.36,337.63,L8
2023-03-01 20:19:31+00:00,364.68,348.81,344.56,342.67,342.38,346.28,337.63,L7
2023-03-13 20:10:29+00:00,365.15,348.06,343.16,338.48,341.57,345.90,337.20,L7
2023-03-13 22:11:47+00:00,365.38,348.90,345.47,341.82,345.08,348.34,339.89,L8
2023-03-18 20:14:51+00:00,365.45,349.37,345.47,341.82,347.84,349.14,339.89,L7
2023-03-29 22:11:37+00:00,366.92,350.79,347.60,344.37,349.25,350.85,341.87,L8
2023-04-09 20:13:47+00:00,366.33,352.75,347.92,344.37,349.25,353.45,342.16,L7
2023-05-16 22:11:04+00:00,368.29,352.72,349.02,347.70,349.36,352.22,342.52,L8
2023-05-23 20:09:24+00:00,368.29,352.72,349.02,347.64,349.36,352.22,342.52,L7
2023-05-24 22:11:17+00:00,367.63,353.24,348.07,346.41,348.83,352.10,341.63,L9
2023-06-09 22:11:12+00:00,367.17,352.37,345.55,344.36,348.02,351.48,340.80,L9
2023-07-27 22:11:26+00:00,368.38,351.82,343.64,345.10,348.91,354.74,343.97,L9
2023-08-24 19:57:10+00:00,369.89,352.86,344.47,344.93,349.58,354.82,345.91,L7
