dates,satname,sar1971-0000,sar1971-0001,sar1971-0002,sar1971-0003,sar1971-0004,sar1971-0005,sar1971-0006,sar1971-0007
1984-06-07 09:33:54+00:00,L5,,,,,,,,
1984-09-11 09:35:50+00:00,L5,168.59,187.40,175.89,195.42,524.76,384.32,210.20,208.89
1984-10-13 09:36:13+00:00,L5,239.53,193.58,200.75,228.77,188.37,178.22,206.12,
1985-04-23 09:36:23+00:00,L5,206.50,197.87,197.66,226.18,496.72,366.14,218.24,228.17
1985-06-10 09:35:50+00:00,L5,171.99,180.06,185.20,204.42,528.70,380.70,206.82,212.55
1985-06-26 09:35:47+00:00,L5,187.03,191.90,188.50,215.87,509.02,365.85,212.25,218.48
1985-07-12 09:35:41+00:00,L5,199.94,193.21,198.72,222.14,477.84,365.89,209.66,221.02
1985-07-28 09:35:58+00:00,L5,-38.23,52.35,,,31.48,-23.18,,695.91
1985-08-13 09:35:48+00:00,L5,211.60,195.14,204.11,229.45,482.94,357.35,217.95,222.17
1985-08-29 09:35:38+00:00,L5,,,,,,,,
1985-09-14 09:35:25+00:00,L5,193.92,190.74,189.31,219.59,498.68,365.97,217.30,392.47
1985-12-03 09:34:19+00:00,L5,217.21,234.11,207.28,226.92,200.87,189.42,205.31,102.05
1986-02-21 09:32:40+00:00,L5,181.62,219.39,188.12,,,190.64,201.77,
1986-04-10 09:31:40+00:00,L5,191.11,195.63,190.64,216.89,509.73,350.64,220.90,227.61
1986-05-12 09:30:53+00:00,L5,255.74,203.62,203.99,228.16,478.84,366.13,220.54,223.47
1986-07-31 09:27:55+00:00,L5,208.46,192.60,200.26,226.09,480.09,356.54,212.82,393.31
1986-08-16 09:27:20+00:00,L5,213.31,219.40,203.20,228.78,479.04,355.46,220.95,409.55
1986-09-17 09:26:13+00:00,L5,213.57,203.47,197.52,226.05,493.12,365.63,219.71,224.48
1986-12-22 09:24:45+00:00,L5,172.07,173.23,168.83,194.33,170.94,175.86,,
1987-01-23 09:25:40+00:00,L5,241.36,188.58,204.06,233.10,199.76,185.96,,394.75
1987-02-08 09:26:15+00:00,L5,180.68,186.13,184.13,204.62,174.43,180.28,203.62,104.15
1987-04-29 09:29:06+00:00,L5,200.55,194.00,199.93,224.30,493.26,366.15,206.32,396.65
1987-06-16 09:30:19+00:00,L5,164.37,176.81,171.21,193.40,532.06,395.73,203.54,198.76
1987-07-18 09:31:20+00:00,L5,241.01,200.39,202.85,228.16,478.95,355.72,221.03,222.95
1987-08-03 09:31:25+00:00,L5,201.48,202.99,205.79,228.55,496.41,351.73,219.75,410.00
1987-08-19 09:31:54+00:00,L5,200.46,198.04,197.77,219.72,499.28,358.31,219.21,221.53
1987-09-04 09:32:19+00:00,L5,234.49,188.12,192.65,221.41,479.98,365.99,208.47,224.13
1987-09-20 09:33:05+00:00,L5,239.84,205.94,198.50,227.82,475.23,351.05,217.27,229.75
1987-11-07 09:33:38+00:00,L5,240.62,232.27,221.01,265.75,494.77,380.85,201.44,438.85
1987-12-25 09:34:25+00:00,L5,241.61,259.35,209.69,230.84,194.30,192.35,,94.95
1988-01-10 09:35:05+00:00,L5,224.80,234.06,200.04,225.13,213.17,199.60,,399.55
