,dates,mex0567-0000,mex0567-0001,mex0567-0002,mex0567-0003,mex0567-0004,mex0567-0005,mex0567-0006,mex0567-0007
0,1984-04-13 17:44:20+00:00,,212.23966671940184,222.2562242802834,219.46434735061058,,212.7824268100381,,
1,1984-10-22 17:47:12+00:00,235.40630636711947,242.7646659376847,255.40499761970733,250.86803336561894,246.34055827139176,247.75960068704387,,
2,1984-11-23 17:47:03+00:00,196.04797780719682,212.49410242710965,220.69357730965692,217.54304643788709,209.30447733940645,,,191.62537826318965
3,1986-04-03 17:42:51+00:00,216.51549089870267,212.30783860293505,221.59435775062184,231.0905642450648,254.99316130815816,263.9634629135802,249.14587874488853,220.8760462688604
4,1986-04-19 17:42:29+00:00,214.70900361760187,212.25171360738128,234.43520462222767,241.40603205536934,256.3922305672471,255.66089616460107,243.27165628230298,217.24626686071213
5,1986-05-05 17:42:06+00:00,203.0967922583423,209.0401214047381,223.37344268923823,227.6843308307429,245.03941829668815,247.72070578645892,235.96901158935938,215.68377495951768
6,1986-09-10 17:37:51+00:00,230.17326717181257,227.2609275867475,223.94660846818795,236.3156019250428,257.7106119582364,268.3060494052338,273.1472158693299,
7,1986-11-29 17:35:30+00:00,201.14202576403108,206.3213766170429,223.17779777030103,236.16008711743217,238.7456838146252,235.0035995027718,228.41378590814446,205.9825271677974
8,1987-02-17 17:38:03+00:00,196.96332104955414,204.9660540975238,220.1448100585143,223.6931035992853,220.0934152054495,220.85546199904965,214.17266912226256,195.70046608629764
9,1987-04-06 17:39:49+00:00,223.42714282418783,214.0303915404677,253.56461671192432,245.92362124285034,235.04332853299871,246.1930109044539,246.27415571925704,227.17328152694958
10,1987-04-22 17:40:20+00:00,222.88178633574515,222.82466348873245,257.05120353011046,256.59132598253916,251.2266611569808,258.94951364522524,257.56068975872574,233.74215572170033
11,1987-08-28 17:43:35+00:00,230.641839509843,230.96633929495565,243.65815628065423,250.970090216957,250.12452177629643,252.31921778656618,248.30717520781536,235.1537575983652
12,1987-09-13 17:43:59+00:00,239.22565613380607,238.30196005107842,253.68477533746758,256.765133919677,258.76003914940407,259.0590569704488,260.7862919787236,244.81621028246084
13,1990-04-30 17:37:13+00:00,221.39548965647793,223.5763050407463,243.63234058807262,252.49120934679524,241.4774200456667,236.77771544751164,251.64267261676804,248.68985978782308
14,1991-12-29 17:41:29+00:00,203.23631028883085,202.82429741418122,216.52278698072666,213.6616065901389,220.548168788222,218.47849680939788,212.92467657213197,195.0694509640873
15,1992-01-14 17:41:25+00:00,210.11360854651653,210.93933292313326,217.9317492636162,214.35282080967986,220.45513748079367,222.3358199703641,214.3721631607595,200.0161530912984
16,1992-01-30 17:41:30+00:00,203.05289948190668,207.9999561912437,218.0747336523243,214.36553548188596,216.15262329481402,213.56290960934473,191.6653760771361,174.5146057642605
17,1992-03-18 17:41:21+00:00,202.3556291654721,202.60006464953727,218.37347325065744,212.23294017731774,207.8252047012599,208.3627749759993,208.7949036636034,189.03526877205164
18,1992-04-03 17:41:13+00:00,208.22586934163814,209.4623623695334,212.48292818412557,214.99698517920086,212.9289070379838,208.87376811893097,210.12501274958674,207.7783388019523
19,1992-05-21 17:40:46+00:00,209.26044134589623,202.9045923358704,207.77273352068048,206.3131418097665,229.38039296613022,231.34189410881314,204.89030325307718,221.49934313653142
20,1992-10-28 17:38:31+00:00,205.75476427798088,202.8642905682433,211.61852810595337,214.0438529791736,213.5502291850828,225.08407925494816,225.49160305891274,210.29551752879019
21,1992-11-13 17:38:12+00:00,211.89875872539716,212.46516909293013,223.6193821013317,224.15494859064938,228.80916217381602,234.22946786102057,238.33733838224214,222.80314897249082
22,1992-12-15 17:38:28+00:00,209.20206650397904,227.73188682905663,241.9780448855452,235.186670945218,229.66567989307737,228.56031363490422,222.13029840825868,213.3274821576976
23,1993-02-17 17:39:07+00:00,187.4721811687214,200.86983754498854,208.973279932131,207.19009126737893,207.08736883776317,220.90927092201636,220.232547250617,197.09413334985047
24,1993-03-05 17:39:16+00:00,203.1804358241859,204.10205565782996,207.54983569143715,201.98003077565517,203.7333400625022,222.59146251686678,221.15315274839077,198.7872405695471
25,1993-04-22 17:39:34+00:00,198.8313411513125,203.95359470942316,212.908975476052,216.24123179614946,223.47471241895755,227.66542453644664,221.60870244531895,210.64821783702848
26,1993-07-11 17:39:34+00:00,226.7325759384282,229.47904151264748,218.22064122866615,221.53596414084046,247.65771090382893,247.2239549680586,235.95140572651837,223.88150760567322
27,1993-09-29 17:39:26+00:00,225.99300172454878,222.05022438110458,225.31678319888815,227.08835897042385,243.44647097150352,252.83949710606487,259.6476407583372,260.72498507073476
28,1993-10-15 17:39:21+00:00,219.52747898212988,213.10135074430434,225.87022247439978,222.78237548411872,227.97346518574113,232.81588684560015,239.3730327355371,227.25799372555804
29,1993-10-31 17:39:15+00:00,228.9521431244778,215.2711172971879,222.29578273486533,221.26271117327772,233.12359042845526,241.43957204583228,249.44016503068963,241.77906018095928
30,1993-11-16 17:39:05+00:00,211.58519686622455,217.67303238134062,223.28391278413642,220.58122004715494,228.72956322084332,233.93800578446357,241.2327527614931,234.41593138105216
31,1993-12-02 17:39:03+00:00,215.32320870042258,222.02409519451737,226.3100110289241,231.23931680098408,238.09670541760818,240.73355066926064,246.5865254155264,235.88740350385018
32,1993-12-18 17:38:56+00:00,216.69607856910196,227.29087752686158,239.3420931389681,240.0375975990466,241.4696284960446,231.55080056351784,226.82214981500815,224.1326834795322
33,1994-01-03 17:38:44+00:00,207.58306190503663,223.53621203122324,242.12774217371188,241.70542943742237,237.41856251786103,238.72398184848936,232.28634807516832,219.03093169452487
34,1994-01-19 17:38:27+00:00,226.81954607568764,242.27398147717255,263.4027178064779,262.02511525491076,258.4430015667102,252.88686379156837,249.7012691687799,228.23324158094331
35,1994-03-08 17:37:52+00:00,202.87674954469873,227.5022419621627,249.4266605533518,240.87433573631688,256.9135122523247,,,
36,1994-04-09 17:37:20+00:00,211.25986042595096,227.481086832399,241.55805033296667,247.89579002080345,245.41614642204996,242.18056792978453,235.66843239381683,216.6996071927465
37,1994-04-25 17:37:03+00:00,205.61017683995078,212.44660070675027,229.3040206121897,241.6496313323902,233.3880704075792,231.7403157528647,231.91169379079105,214.60594454592555
