,dates,mex0069-0000,mex0069-0001,mex0069-0002,mex0069-0003,mex0069-0004
0,1986-01-13 16:09:40+00:00,227.75334652831657,223.72703966302996,240.01641485753274,245.4750707103229,254.89233093250922
1,1986-03-18 16:08:16+00:00,219.74553932200627,229.1770370591279,233.09101999508144,229.63468829943545,226.86718611450593
2,1986-04-03 16:07:57+00:00,213.49926897581054,211.03627566575742,226.139530783527,234.20570794682232,233.9362583597451
3,1986-04-19 16:07:35+00:00,211.08830786257369,219.41103464184394,225.2352487042709,226.8088633398757,223.2887216439442
4,1986-05-05 16:07:11+00:00,226.31343907138609,225.80265772647255,231.86809013760325,235.9196667793171,232.52968677354045
5,1986-09-10 16:02:57+00:00,212.6616686551472,219.93706972034937,223.91596021278377,222.18329342539266,208.51122842282246
6,1986-09-26 16:02:27+00:00,210.11134104383538,211.076683045018,221.0999117299389,220.86516577824233,216.84407442769952
7,1987-07-18 16:13:40+00:00,192.01366213043315,192.96267805429443,207.0963808904829,203.6700082670605,198.6692723513694
8,1987-08-03 16:14:08+00:00,187.62478665436024,184.25103346909506,191.3007443916962,195.07317672209092,190.36995524293985
9,1987-08-19 16:14:36+00:00,191.51724266417358,187.25212025522887,196.36407538883498,195.54123661799835,193.30223372952946
10,1987-09-20 16:15:25+00:00,,196.83968237033372,205.96459144094047,211.74434936811775,207.6018614630728
11,1990-03-13 16:02:52+00:00,215.01461506368975,217.41315106227748,231.8775039210846,233.64317482613794,228.17609165284034
12,1990-03-29 16:02:21+00:00,211.90148135724988,211.11540331146253,224.73787850310583,236.61459604147848,233.02872224519248
13,1992-09-10 16:04:26+00:00,203.74602282250282,200.39664030264856,210.41140602204933,208.06797765741317,212.14239507018272
14,1993-01-16 16:03:54+00:00,199.98230350531514,196.0304069852124,208.43378663670023,208.3562691989991,213.15178472959406
15,1993-02-17 16:04:13+00:00,213.29722273329955,206.34203743280978,213.90202744321417,221.4721427798628,224.29898483701118
16,1993-03-05 16:04:22+00:00,206.51808599150658,200.05290621243472,198.86505673337604,194.1514450660675,191.15099711774997
17,1993-03-21 16:04:25+00:00,212.07042581927578,213.1530180915596,228.68712782950354,226.10459436620712,225.40566954769685
18,1993-04-22 16:04:40+00:00,183.32828864198328,186.539010483291,190.11116721281587,199.19853105843376,190.05048716550633
19,1993-06-09 16:04:48+00:00,227.14022692520854,219.06332979057086,223.74974638426414,215.67399940532195,219.0357866974892
20,1993-07-11 16:04:40+00:00,198.38516934954984,199.3179001090872,198.23121231512724,197.72068978089834,198.11540889156825
21,1993-08-12 16:04:39+00:00,180.88309020194438,187.50257768374706,,180.1629001837391,190.6913376159187
22,1993-10-15 16:04:27+00:00,217.93195028936134,211.37405778451514,210.15886023957276,208.40594109908815,206.896064833843
23,1993-11-16 16:04:11+00:00,212.15900346270013,220.84010115620634,224.10979084757287,223.41681128362103,225.084471509158
24,1993-12-02 16:04:09+00:00,215.58091337885367,212.77038631513275,222.47916128816644,226.10116615778583,226.72172279605263
25,1993-12-18 16:04:01+00:00,213.26108629291917,210.9095846186457,216.93339765349586,223.09089265068707,216.4257787487423
26,1994-01-03 16:03:50+00:00,211.334135040325,211.08071590107392,221.5674377505901,225.07817861656227,223.62750769886918
27,1994-01-19 16:03:33+00:00,207.93412673324593,201.73496744894976,211.46215191530084,227.20030387080857,231.39951712809062
28,1994-02-04 16:03:26+00:00,199.23430113068838,196.43566117314145,203.87640272534406,202.1980036993564,203.92943134833752
29,1994-03-08 16:02:58+00:00,209.9613709800717,205.79264733166298,224.75182350562324,227.21647363762312,226.8481699629376
30,1994-03-24 16:02:44+00:00,208.81948950542295,203.26462556970952,204.77242324290665,208.57898299125034,208.5351720168394
31,1994-04-09 16:02:26+00:00,212.93839687229956,202.72306107898817,205.80356431343876,211.7882966122025,219.02715088105808
32,1994-04-25 16:02:08+00:00,223.87178390771396,218.94748060275032,219.2681997768241,214.57164063157484,214.00310541832107
33,1994-05-11 16:01:50+00:00,,,,,
34,1994-05-27 16:01:34+00:00,209.47043547084746,209.27171879552844,215.9660372107529,215.01591363020978,221.01487395726485
35,1994-06-28 16:00:52+00:00,223.70541680493784,210.94950166068097,219.1175554075365,222.56331208120508,213.19448111718202
36,1994-07-30 15:59:58+00:00,209.85844659279235,207.36367571605052,214.21790235889074,203.62442720682117,202.24040348698566
37,1994-08-15 15:59:34+00:00,213.43435955663978,200.91795269280914,207.35254011497437,204.79862330715517,210.76130687870335
38,1994-09-16 15:58:46+00:00,213.26445219369992,202.563461038252,214.10825367029983,201.71791441672545,203.43226480988014
39,1994-10-02 15:58:19+00:00,198.32903014051033,197.1120069706628,196.1093572539579,194.47911252874394,196.39865499780535
40,1994-11-03 15:57:14+00:00,217.33062005080174,208.85869102419105,225.42854365476126,223.01556908052086,214.46528514344226
41,1994-11-19 15:56:41+00:00,210.23749923157763,208.51500787682878,214.73967404773433,215.3851982250729,210.1572862221653
42,1994-12-05 15:56:12+00:00,221.17639697920052,219.90247057313053,218.60327530113236,210.70762806634207,219.07298603848173
