,dates,mex0069-0000,mex0069-0001,mex0069-0002,mex0069-0003,mex0069-0004
0,1986-01-13 16:09:40+00:00,221.50968374964188,215.08196812332653,231.37134331782931,236.8299991706195,247.3999355980996
1,1986-03-18 16:08:16+00:00,220.04876396885646,229.59688657015127,233.5108695061048,230.0545378104588,227.23105569072618
2,1986-04-03 16:07:57+00:00,216.59299736694769,215.31989959194732,230.4231547097169,238.48933187301222,237.64873242910969
3,1986-04-19 16:07:35+00:00,213.4843944967318,222.72869305837057,228.55290712079753,230.12652175640233,226.16402560493393
4,1986-05-05 16:07:11+00:00,229.0603930984143,229.60613253312698,235.67156494425768,239.72314158597155,235.8260316059743
5,1986-09-10 16:02:57+00:00,213.9942833466701,221.78222852399645,225.76111901643085,224.02845222903974,210.11036605264994
6,1986-09-26 16:02:27+00:00,213.38241536783337,215.605862878246,225.6290915631669,225.39434561147033,220.76936361649712
7,1987-07-18 16:13:40+00:00,196.91857243706943,199.75409232502156,213.88779516121002,210.46142253778763,204.5551647193329
8,1987-08-03 16:14:08+00:00,191.97256957610662,190.27104059151316,197.3207515141143,201.093183844509,195.58729474903552
9,1987-08-19 16:14:36+00:00,196.69085021725306,194.41557686718508,203.52753200079118,202.70469322995456,199.51056279322484
10,1987-09-20 16:15:25+00:00,,199.16985669913433,208.29476576974108,214.07452369691836,209.62134588136666
11,1990-03-13 16:02:52+00:00,209.78481686166157,210.1718920133154,224.63624487212252,226.40191577717584,221.90033381040652
12,1990-03-29 16:02:21+00:00,204.71839180508059,201.1695870084589,214.7920622001022,226.66877973847485,224.40901478258934
13,1992-09-10 16:04:26+00:00,203.25158648197808,199.71203613884506,209.72680185824584,207.38337349360967,211.549071461553
14,1993-01-16 16:03:54+00:00,202.80363331322576,199.93686364231942,212.34024329380725,212.2627258561061,216.5373804990868
15,1993-02-17 16:04:13+00:00,215.42110217665297,209.28279358514527,216.84278359554966,224.4128989321983,226.8476401690353
16,1993-03-05 16:04:22+00:00,209.23244083454634,203.81124368741285,202.62339420835417,197.90978254104564,194.40822292939768
17,1993-03-21 16:04:25+00:00,211.11056226953923,211.82397625346286,227.3580859914068,224.77555252811038,224.253833288013
18,1993-04-22 16:04:40+00:00,179.89064637081577,181.7791981078283,185.35135483735317,194.43871868297106,185.92531644010532
19,1993-06-09 16:04:48+00:00,224.7651880133207,215.77481437411078,220.46123096780406,212.38548398886186,216.1857400032238
20,1993-07-11 16:04:40+00:00,200.8353257556032,202.71042436362262,201.62373656966267,201.11321403543377,201.05559657883228
21,1993-08-12 16:04:39+00:00,185.99679407930716,194.5830907447109,,187.24341324470294,196.82778226875405
22,1993-10-15 16:04:27+00:00,214.86968735466007,207.1340014133903,205.91880386844792,204.16588472796332,203.22134931220148
23,1993-11-16 16:04:11+00:00,204.8851496381136,210.76861124524038,214.0383009366069,213.34532137265506,216.35584691965417
24,1993-12-02 16:04:09+00:00,210.22925285705176,205.36039482340706,215.06916979644075,218.69117466606014,220.29973016989035
25,1993-12-18 16:04:01+00:00,210.46864436725707,207.04312656772896,213.0669396025791,219.22443459977032,213.07484843794776
26,1994-01-03 16:03:50+00:00,208.96544025929958,207.80098466580793,218.28770651532412,221.79844738129628,220.78507396163866
27,1994-01-19 16:03:33+00:00,208.55178950770713,202.59019282897296,212.31737729532404,228.05552925083177,232.14071245744407
