,dates,aus0280-0000,aus0280-0001,aus0280-0002,aus0280-0003,aus0280-0004,aus0280-0005,aus0280-0006,aus0280-0007,aus0280-0008,aus0280-0009,aus0280-0010,aus0280-0011,aus0280-0012,aus0280-0013,aus0280-0014,aus0280-0015,aus0280-0016,aus0280-0017,aus0280-0018,aus0280-0019,aus0280-0020,aus0280-0021
37,1989-07-30 23:11:35+00:00,229.81729629523136,221.90910739011687,218.83943913288547,215.1909501247174,211.21347763229565,214.2581860366002,211.26087323080148,215.61609039077635,213.94840842575286,212.5777369055174,211.7540771694347,208.41754044047372,214.3129461797417,206.5486694089044,200.9394941478056,199.60707881408896,208.45978003556021,212.50310109466474,212.78412029163022,211.14152989650694,208.8153941298636,186.5041485645424
38,1989-08-06 23:17:36+00:00,215.79177441245469,212.62113898256837,213.21911491043426,209.03960250223489,204.20653670548697,204.90010829320514,200.86079074213978,199.68656256767932,198.94204952799484,197.1665072693356,198.57253691697852,210.49332120977172,205.54882533363852,205.51897780924818,198.00576280945214,196.9981326977562,201.988206311042,211.33280752748723,205.17122365495123,204.4487688073692,202.876070963176,179.02989441636095
39,1989-08-15 23:11:11+00:00,228.3276883062701,231.73142207455726,218.73233216935674,216.44483621947322,220.54270303244178,215.58947379465872,213.9962376998087,209.26996471591855,208.38709952734814,210.05813609828107,209.99162799789258,207.30339037324785,207.16639238199875,203.29110062543216,196.97682962231212,199.8762213668303,203.92745105289487,215.3338224323026,203.8128849399217,209.33235611347703,198.7539541510863,206.96761668571972
40,1989-09-07 23:16:52+00:00,224.67445268846782,219.80995782996678,214.43374624342968,219.20028344497658,217.67683293748803,215.70812823215994,215.71015693355054,210.18827610810837,208.00416873166867,209.86565374202053,209.27229666485704,210.0666001323375,211.97041182068736,210.58792773931918,204.7867589114432,200.0977108388651,204.60928518642564,216.682206718338,208.7101195273391,210.90879858835967,213.56302275825752,203.53657227129793
41,1989-09-16 23:10:20+00:00,225.87797355772614,225.5688540308169,220.7923741654783,218.02014118909452,216.88650598590178,213.81810751156078,214.21023493031615,213.10419684926345,205.10053044710753,212.1893387684295,207.373649442463,204.39086935697665,209.8128287894446,204.51505930247964,211.17173270213038,202.77900892088311,212.78873827769445,222.87763122746048,220.0636311320032,217.77506615732517,214.2932675557371,219.99209165737093
42,1989-09-23 23:16:26+00:00,227.49434029182274,227.93715425031039,221.5632670250576,219.58035412327905,210.61126555040406,211.77498215379356,212.00517018507549,205.21197255188721,204.85508471618698,202.1189874631973,202.92088011529722,206.67531192009633,210.648501058424,211.87313358288142,207.75877779563663,201.27236837363478,204.43719915556792,215.3774660657363,211.80317743735836,211.92222932727836,211.64756525182872,208.71706428528307
43,1989-10-02 23:10:11+00:00,220.697020230379,220.86969844192723,212.44029219919858,211.10387931087513,210.2366186483381,211.35224185741814,211.16708602284308,200.33944659009185,200.69513055637972,204.56422429687984,203.33135127900795,206.29822814492766,204.5119609504389,202.82300607039767,199.87078613320372,199.2573056272007,206.07155541728002,214.86723917816838,208.5970204702345,210.3615362684086,212.88828875983089,215.21313465043517
44,1989-10-09 23:16:07+00:00,222.1695843547379,226.37094194105896,221.43800407036886,218.76334129848343,211.7595718300644,214.6252289014491,212.9936254815462,204.74677126340302,210.49504250617375,208.90509708268402,206.77585312501898,206.76248847986338,216.26436826693444,214.68642016657898,214.14501344186993,210.95050610318066,217.26747478642355,223.40051515315673,214.34414343681905,214.85482817487537,221.2295834041337,207.38002316481024
45,1989-10-18 23:09:27+00:00,232.7777850950147,231.19529139287866,220.8930956686389,218.35038552691077,215.88835790264113,220.7737296241952,225.1791411422857,213.63484658070394,216.73495030669073,216.44125959747765,219.86417865722734,211.1725407423018,210.96393571739594,211.71479212248357,213.80596567289362,215.61555970986774,213.47217817351105,228.3741930938407,224.29614919690374,223.06943630174715,216.1430644901177,226.00342567275635
46,1990-03-02 23:11:39+00:00,229.07619292355338,220.847673667487,218.20432264022938,222.14797553045494,220.29270306553428,219.26907261354185,219.63315211736713,212.0068040039404,212.48000760433197,216.6551657550549,214.68951978565556,212.69663903465954,215.40327219978616,210.99777375271634,205.19129525875093,203.37727574161093,212.49327499537412,217.2636284214667,217.18864130614787,205.068058640748,202.13305159159265,187.5000272640476
47,1990-03-11 23:05:10+00:00,224.72641805898314,219.22109196668617,214.26804863456508,211.35189822842435,211.63890467630054,211.56686006272514,212.95351042345166,201.09962707352256,201.97212053584067,205.99138616626604,202.12259916323973,208.56091430849781,211.15116553226184,210.73526687952483,204.59246159881354,201.11952756560223,205.99160582641971,215.47471322850936,206.31046814829355,207.43873319638425,208.90772295512153,204.82529231242506
48,1990-03-27 23:04:40+00:00,245.1934163054887,238.90169307091153,238.06025298701582,232.50297277466268,228.22321078315022,227.88770836544876,225.6893260220038,224.75927176131884,225.36336805895803,225.15691909854803,222.83023393088305,227.36687535044572,225.10545634211314,218.97892486059217,227.6147683557128,222.81209988704438,223.73882255883473,233.2678768287879,220.11887377183965,219.69304405609253,214.93575605014618,218.35826644947866
49,1990-04-12 23:04:42+00:00,244.93068701368006,240.8371143330761,231.4632909498315,223.22452052571495,223.31738825819008,219.03890167180617,229.84483637845761,222.54035917942267,224.46317963694605,220.0819301712177,224.88454704373393,224.05143656887194,218.2635226956132,217.87548797538867,211.84325753822358,213.87486638682557,215.97241532398897,222.02263436364197,215.69532638401571,207.51010800648643,204.70493154629983,200.5681625541105
50,1990-07-08 23:10:49+00:00,221.28616518346453,215.07366772109043,209.1595153807502,203.57466818407045,201.89427649015477,205.47988860779546,207.0533362294369,201.32332063360082,214.2240029517419,210.64438112075607,212.23193102464614,211.25449189652662,215.75390924630273,208.10294747624877,190.73284383519248,192.79909882974246,193.8845135273331,193.65774908118271,184.7551109119961,,,
51,1990-07-24 23:10:45+00:00,216.74303081445683,221.86553243403552,226.6951371256975,221.10677444931846,220.89343346127995,219.36377670022281,222.44616100508028,212.76517404640055,216.36493000377826,214.42608342247246,216.43145267405188,212.79736864882426,217.6873004599967,209.93623233475518,206.4469410152708,204.75807266570098,206.80755777732122,215.26134128576334,199.49010489823013,,,
52,1990-08-09 23:10:40+00:00,216.0010042724007,215.70891264692747,214.02912394488686,219.40177032513145,219.64029444426023,218.28366639773242,216.75396010307225,210.34792809893736,210.9731644769651,214.88106060088086,210.65858262722435,212.86710741429,208.92824679048888,207.4472566597364,199.29613891078992,196.4048220796984,207.00270186761264,208.53383848398897,206.37191342389852,205.68819151798752,200.4192525051135,
53,1990-08-18 23:04:28+00:00,221.30594208171436,212.57015567238935,207.53918321432926,201.72378507689052,201.44408172583886,198.13095071636837,205.1419692866719,198.7776523926003,193.82187169359145,196.76869749466715,197.15745712720863,201.51344541169408,198.75318776892416,196.06597092695998,191.62977736255033,193.93581476131794,196.20440236648233,203.79946305275254,198.58011775468364,197.23546225348204,190.27756347125592,172.48687363429372
54,1990-08-25 23:10:35+00:00,216.36379765659294,221.70463592292487,210.2120202347408,212.46182255392773,208.19340228612538,209.8415273558896,215.2077058573732,206.42175871117533,,,,,,,,,,,,,,
55,1990-09-03 23:04:21+00:00,205.81549110283834,209.06366371475107,202.61746788167125,198.7003228098649,199.4132790912949,199.3057859104017,203.28054131513946,193.404244720065,194.30309807732496,199.66585603649787,196.78687963284565,195.1477244471953,198.43584114132088,193.45632961882413,195.0900300040223,185.18964908394875,197.12685083388007,205.76950420100448,204.49706202170367,198.41795339595214,201.08652726382664,195.05175199329173
56,1990-09-10 23:10:32+00:00,217.14746213431286,219.07986225112788,212.79507747732487,223.45725092147765,217.36870354660516,220.92415483144455,220.7070241069928,212.6492880135919,216.5639668257558,213.71946960184823,213.53133530726257,213.89251185600537,216.44931964271203,210.3660438328001,209.20030513901122,206.7127726676175,212.33491847535183,216.4323023382816,212.60201603835654,211.29933550644432,219.36997971080697,213.22948120032513
57,1990-09-19 23:04:17+00:00,220.38814463118834,223.03844046374542,218.62900801840408,216.14261856059207,214.10937146671085,213.35415284713588,219.43275450672263,216.63376040381945,213.23003696637258,213.71721004768995,216.3110850851257,214.43534640606254,215.39849286380402,211.76713026238374,209.36523288537305,205.4990638169109,213.94895888092833,217.29895638493434,220.01544410942927,211.13715995381952,211.4645034340165,210.62223489648218
58,1990-09-26 23:10:25+00:00,212.76316720692654,219.85898427731888,212.76836682564362,206.10235442389376,222.14277953753844,218.77505892421905,219.3835102214815,212.14171014758497,210.82621749462203,212.67432507978765,213.7109486542837,209.6733507940804,211.9277479757425,210.46187616029178,207.56552781388854,204.59826963080536,209.49529764229646,214.28043395940477,209.6233498165716,212.70389744967346,209.64322195037133,212.80731228794681
59,1990-10-12 23:10:17+00:00,186.64227005171895,195.61278639744154,191.33771686965082,189.27441811226853,189.36923059755352,186.0514537657737,189.38544474476433,182.5903749824564,179.47886726311594,189.7882098784981,193.84749442336033,190.92213087262135,193.59699648643152,189.73722033553972,186.14235697689244,183.7982902942505,190.17689536971344,203.35458607076384,203.42244165065046,193.2327152790739,194.50573467551777,188.44099763626272
60,1990-10-21 23:04:03+00:00,209.9042436880991,209.70612767285064,205.4725168942733,205.0631331195625,201.66111726978136,205.4361697266014,204.18916492189703,196.6660835312744,197.3945317578875,197.60077597860567,195.91082859220518,195.0080815993584,204.89360933430515,197.04691060459933,192.34926781480743,188.5583606548308,201.3731987307214,212.89416878735497,211.1060254372788,204.56956959895766,199.40419443604796,209.98153621995885
61,1990-10-28 23:10:10+00:00,213.34974098271738,217.7715352472125,208.16988404200973,223.522114924645,216.3725922335883,223.1624735246906,218.15313469873345,208.99911999930225,212.0581181136548,212.63653698558346,214.35960556578266,210.46710769555628,214.55530127224893,207.05093798655506,204.12751916499772,205.47659085911258,213.9974664799811,221.21499804558164,221.70948615037318,215.29019022031252,209.69416615403614,213.589813149872
62,1990-11-22 23:03:54+00:00,219.6411430303362,222.6611006313843,215.22946609260188,221.15004142349102,218.76008002125457,222.95846940442868,220.02468789537946,212.36910830521498,211.09633184555275,208.4236783507563,209.8332519948585,211.14062454662428,213.0970441871342,210.57540292275215,209.6301192352451,205.80126854769262,219.22604861904244,221.1483296299687,221.72586395059676,212.84814059289104,215.74570939598416,215.76061109963084
63,1990-12-24 23:04:08+00:00,215.1530325049429,217.44081150112876,217.29106868153949,212.22240300799555,208.8207656678516,207.74447342003577,209.07451115872237,204.43727099273468,203.15430230720276,208.59055384618526,209.36462822266463,207.00638506259074,209.00290019035916,205.44980201900674,204.0377911793829,204.87239002077607,211.00630364958818,222.18283248486412,216.5941816842904,210.9816042463524,213.4984221941238,204.20413968068036
64,1991-01-09 23:04:34+00:00,225.74467879224753,223.9566583135682,222.11804382200097,215.4262475618462,214.20090589972267,217.69732087113383,212.3275792389465,206.22902562581436,207.0768821315268,213.92469640705744,214.53351091542064,214.8251179130195,216.43348045680204,211.10425467972158,207.29812521293718,206.6926197827833,209.66495351230373,223.88339291477155,218.81105264271002,215.0260666916945,210.59941364738881,207.53841753918334
65,1991-01-25 23:05:02+00:00,222.4459782492067,222.27945628582415,219.35350076212993,214.50956094047402,211.4864091453101,210.24405497210753,209.99563353736738,206.85723437920336,207.54650254522733,213.45100891302923,209.63728117031567,207.96934713168937,208.99002866794712,209.68471124133762,211.46689528832906,210.99466832696865,212.33618463461875,225.38309713682565,219.07812614808734,213.90648661330366,209.9788628842235,209.20727010329142
66,1991-02-17 23:11:34+00:00,,,203.2958004051118,198.98089380403897,198.4938140490321,208.08255527702562,199.53582035601565,186.76618888509552,188.32332016969593,191.50114040486324,194.686955508199,200.1925178784038,199.37579091712348,193.70133554723674,189.48354031039824,190.3704346676969,193.60793176132512,204.1748432711069,203.85531993727938,197.7476283415374,199.20048079293292,197.82346430016472
67,1991-03-14 23:05:52+00:00,218.89699479417456,218.1994542725209,211.4863265837317,204.41802291558943,208.3356718493603,209.9796424394364,209.96487392576955,205.69306631398854,208.1638101353635,210.47931066624272,208.83227380896722,209.84443932986267,207.39041326096066,203.14697727548165,203.2861548615067,199.10420176774124,208.38765903173322,221.8017140477673,220.61003588433925,214.49794654671953,210.51546655773345,215.9258612280947
68,1991-03-21 23:12:14+00:00,221.7654491731609,224.5047421008835,213.5954378400121,210.25716393654614,208.84410421953226,210.108155536541,213.95503397183032,203.7307517588157,206.1096856298991,203.7921665724254,203.7026815991764,206.0195591825504,202.69656601148844,204.7783853006034,200.65395393039677,203.68588347477845,229.0706964032309,232.0163514014219,222.5323662394152,216.31034239065272,220.0881148765332,210.95601128054906
69,1991-04-15 23:06:27+00:00,206.8371689519926,210.7016326370549,207.18886382893893,203.89898422790384,202.16020664306527,208.03903683878218,208.16660245952988,198.80124314466298,195.7187450356506,196.03809639383235,198.50619056393802,198.09711820566608,202.49480593612878,199.5459737787663,194.2141497465238,189.27929655023541,200.9686841231736,211.73923441847396,209.1308620565908,207.9731993525048,200.50022537402094,204.78304122399592
70,1991-04-22 23:12:42+00:00,199.24593860416402,204.75014332270774,202.88374127092857,202.54022458393132,202.8906611113471,206.0708297147707,204.37499343855234,199.09499043878955,194.57303474361004,198.17849512865814,197.60555317023784,200.76976550192637,200.69683985151133,195.73564837250095,188.7201450225662,191.1922835014042,195.49536932223805,206.56683769445038,202.54834382302835,197.89637120243142,197.36408068807518,197.177464691383
