,dates,jap0324-0000,jap0324-0001,jap0324-0002,jap0324-0003,jap0324-0004,jap0324-0005,jap0324-0006,jap0324-0007,jap0324-0008,jap0324-0009
0,1984-05-24 01:09:12+00:00,149.90741478722092,131.50727050909435,132.34859047764198,140.31493392510814,132.46173140274828,140.6825718448038,147.06458587694854,138.7214400269472,137.05180834184208,145.83766897845854
1,1984-07-27 01:10:28+00:00,145.0824444603653,143.04017542816473,150.7414273762048,146.49910933366328,136.82345015224791,155.0878857603769,155.01478722568768,153.8522502215527,155.13804092590962,167.07032601913264
2,1984-10-31 01:11:19+00:00,153.60195409606834,138.19397761158058,130.99412046536497,123.08810627912858,117.74380989197141,134.83304252424847,149.18108492642256,141.72104058600624,142.57634958556142,146.68134085262596
3,1985-04-25 01:11:34+00:00,159.62267973117523,144.144768359359,138.81203970107148,145.3780826720826,143.03324361996164,147.57206654263797,153.009323196063,150.5187512741944,149.84919576866852,152.1747397189208
4,1985-10-02 01:10:27+00:00,170.19051830188113,160.9981329652732,161.18145580244578,165.0556781420044,157.9782833383657,162.03268360159714,165.3662780686632,168.81232358308344,167.4802788453267,156.72844244438912
5,1985-12-05 01:09:30+00:00,181.72152957115523,181.25520204854155,172.8524807060228,169.98388164066512,173.54635399034703,167.5835933145184,175.0829693377642,174.9108089351552,179.8536924946958,169.08680801991923
6,1986-01-22 01:08:35+00:00,186.69477756018708,183.64373385652286,188.5465855095117,180.1579157040112,182.07671820835728,179.10692434885547,186.07232748921447,187.6618549110289,188.61095048056606,180.59199871294624
7,1986-02-07 01:08:13+00:00,195.57854660453788,190.02537557641838,190.1385184646869,186.88716526415502,189.1571429683793,182.63728321201094,190.73803754875203,194.64273643982554,193.3424286295721,182.6252353126727
8,1986-04-12 01:06:50+00:00,188.68793194675618,183.50035972359163,182.7133951908688,184.03606219229027,183.07688136771492,182.75519970290682,182.3948437735573,190.28124058472648,190.23441973374761,183.15702918793147
9,1986-07-01 01:04:35+00:00,165.7073563573071,163.5107319995582,160.89188869213436,167.39362188831362,163.4329789502468,161.64876521361515,165.5283551776955,,,
10,1986-08-02 01:03:28+00:00,177.17753570417722,173.5643786469479,177.78363109958218,168.39888728020864,169.81144303846503,165.68142192365187,173.02990728387476,172.43640985165553,173.71918724781798,165.39603767848223
11,1986-09-03 01:02:16+00:00,135.10152738368114,120.40359243556007,121.54440306967903,121.05025299138693,119.58239477062749,127.30917162609516,135.60411280984133,133.98198458878153,137.0983683591906,139.80284080867648
12,1986-11-06 01:00:09+00:00,181.96662635503358,163.5601849028714,154.815101830784,146.60323079796137,151.2165063689383,163.95981553060838,166.102069131744,165.485207024117,169.34968606608882,159.61585395906266
13,1986-11-22 00:59:28+00:00,179.80523265655935,160.76557962922553,154.51828404750648,156.1947608207828,151.38149734799757,157.6622662025705,161.1340822693113,165.17738645509107,174.44688931927558,165.15655626209207
