,dates,jap0324-0000,jap0324-0001,jap0324-0002,jap0324-0003,jap0324-0004,jap0324-0005,jap0324-0006,jap0324-0007,jap0324-0008,jap0324-0009
0,1984-05-24 01:09:12+00:00,150.46793102607677,131.94322758376,132.78454755230763,140.7508909997738,132.89768847741394,141.11852891946944,147.5005429516142,139.07813217894636,137.37877614784134,146.1943611304577
1,1984-07-27 01:10:28+00:00,171.39407263647317,163.50477512069307,171.20602706873314,166.96370902619162,157.28804984477625,175.55248545290524,175.47938691821602,170.59601360634863,170.4864906953059,183.81408940392856
2,1984-10-31 01:11:19+00:00,148.91454360762884,134.54821389834984,127.34835675213424,119.44234256589785,114.09804617874067,131.18727881101773,145.53532121319182,138.73814300245382,139.84202680063837,143.69844326907355
3,1985-04-25 01:11:34+00:00,153.278840083405,139.2106708555377,133.87794219725018,140.4439851682613,138.09914611614033,142.63796903881666,148.0752256922417,146.48176240743152,146.14862264080256,148.13775085215792
4,1985-10-02 01:10:27+00:00,164.87442849548563,156.8633964491878,157.0467192863604,160.92094162591903,153.84354682228033,157.89794708551176,161.23154155257782,165.42935734264995,164.37922645826265,153.34547620395563
5,1985-12-05 01:09:30+00:00,174.72329640821604,175.81213181069995,167.4094104681812,164.54081140282352,168.10328375250543,162.1405230766768,169.63989909992262,170.4573878314666,175.77138981631458,164.63338691623065
6,1986-01-22 01:08:35+00:00,186.502912379085,183.49450538233236,188.3973570353212,180.0086872298207,181.92748973416678,178.95769587466498,185.92309901502398,187.53975888669123,188.49902912492317,180.46990268860856
7,1986-02-07 01:08:13+00:00,196.807012821693,190.98084930087236,191.0939921891409,187.842638988609,190.11261669283329,183.59275693646492,191.693511273206,195.42448766892426,194.05903392291262,183.4069865417714
8,1986-04-12 01:06:50+00:00,188.98474327442193,183.73121297844278,182.94424844571995,184.26691544714143,183.30773462256607,182.98605295775798,182.62569702840847,190.47012052051377,190.407559674886,183.34590912371877
9,1986-07-01 01:04:35+00:00,173.19746672734829,169.3363733984791,166.71753009105527,173.21926328723453,169.2586203491677,167.47440661253606,171.3539965766164,,,
10,1986-08-02 01:03:28+00:00,196.62873064889556,188.69308582617327,192.91233827880757,183.52759445943403,184.94015021769042,180.81012910287726,188.15861446310015,184.81444299829448,185.065717632237,177.77407082512119
11,1986-09-03 01:02:16+00:00,155.15787691952303,136.00297540788154,137.1437860420005,136.6496359637084,135.18177774294895,142.90855459841663,151.2034957821628,146.74511611159,148.7979055884317,152.56597233148494
12,1986-11-06 01:00:09+00:00,167.18734966907957,152.06519192490717,143.32010885281974,135.10823781999713,139.72151339097405,152.46482255264414,154.60707615377976,156.08021276941898,160.72844133261563,150.21085970436465
13,1986-11-22 00:59:28+00:00,169.11771091271126,152.45306271734367,146.20576713562463,147.88224390890093,143.0689804361157,149.34974929068864,152.82156535742945,158.37623625446045,168.2125016353642,158.35540606146145
14,1986-12-08 00:59:53+00:00,167.30934907267954,159.53757834850785,154.84367661302284,147.9750306278097,153.51049659520703,147.50936298455625,153.07573321140086,159.78206130069952,161.48600540591295,154.68539009395965
15,1986-12-24 01:00:24+00:00,170.53011714993357,161.9764390914845,152.95433201076588,148.66238474931254,158.54736355807546,154.24092155918254,161.41718250794708,163.38600856404716,171.83263063429328,157.6404413387024
16,1987-02-10 01:01:56+00:00,187.2904491305471,180.31318464364014,174.93964142477046,174.73399079420554,179.08899968779718,186.59796939651432,189.32430360680587,189.49985462950042,191.44152706493517,185.52938895165616
17,1987-02-26 01:02:33+00:00,189.12950872871755,183.67132624623406,181.71407280143012,184.99011042028854,186.13152571724243,185.8645714745797,192.1592402483743,191.26781278919452,190.97062571375332,178.12873419386844
18,1987-11-25 01:09:36+00:00,148.10417526928006,131.21659484770353,122.17747802976335,143.73704159602664,138.78148278552948,140.85410571253115,149.54952827248417,158.8199401467063,159.79995342302203,152.85210688227082
19,1988-01-28 01:10:38+00:00,170.96064320614144,149.74796473634024,150.7458076677146,149.91146764148834,160.70918296537775,157.07687333475414,167.36286410886729,179.0667910087762,181.07406228137506,168.40215289618772
20,1988-09-08 01:12:07+00:00,187.62967856580573,156.9460038904654,173.49848882292565,,110.70003751986926,116.38564942685748,,180.6031327365979,185.23845877658326,183.95872838874584
21,1988-10-26 01:11:54+00:00,151.64913911271861,138.12099270043797,138.7572703334422,136.6815135190056,143.84388604860945,145.76815122851295,152.40378152703926,150.08559506961882,150.74656667147647,158.06948634885623
22,1988-12-13 01:11:44+00:00,158.78392787587296,152.845240585034,156.38616164004458,158.99430780131388,157.79594729569453,152.5378328889243,157.1030912254987,166.20881714413568,166.5210545844017,157.70290138438116
23,1989-01-30 01:11:21+00:00,151.39515877768287,141.5896799503073,140.6541666354331,146.4089777854995,142.57383580658797,150.7800721563887,153.75653245141598,157.81338780526988,154.0706805895707,154.43558923564308
24,1989-02-15 01:11:20+00:00,169.559090274849,153.95435433111663,155.2579503663781,154.23302850572924,162.70030373368476,159.01450807825648,162.19078466379915,168.2019041254477,177.46541804165702,173.15671590838284
25,1989-06-07 01:09:31+00:00,160.97890005686367,149.5639989090435,154.1651990405897,169.54957368365643,165.8824521347446,158.96029067557595,157.26433242811294,164.30458860429817,168.55971052064115,163.65239517728895
26,1989-09-27 01:07:04+00:00,155.55551663475825,154.32230152286695,145.9503044284457,141.82104236163718,161.48200101408088,156.5882431616463,162.52713552234263,175.34911028348614,173.20687098031166,163.80889623035466
27,1989-10-13 01:06:36+00:00,,120.68501756906511,132.84288037753817,137.39180599850457,138.62403569682238,141.1258824571237,147.18475542921496,140.35969202482565,147.99369580788772,141.99653688802127
28,1989-11-14 01:05:34+00:00,119.347248886398,114.7187003326911,113.01930038569756,106.61987279957057,116.95617284129938,113.6479765019643,110.55045479123807,,,
29,1989-12-16 01:04:47+00:00,149.4631430063431,134.3546362334843,144.83711452456163,140.15638640480267,140.19277026664577,149.23984082104556,153.171219101625,160.64459737069996,164.01308360809776,158.67214347536498
30,1990-01-17 01:03:46+00:00,153.32659271341936,145.85944925549222,145.91641860825843,147.54686645485626,145.1400728144975,153.51432633152695,156.27059751570735,168.17096347227803,167.47862592868148,154.9574819404083
