dates,nzd0249-0000,nzd0249-0001,nzd0249-0002,nzd0249-0003,nzd0249-0004,nzd0249-0005,nzd0249-0006,nzd0249-0007,nzd0249-0008,nzd0249-0009,nzd0249-0010,nzd0249-0011,nzd0249-0012,nzd0249-0013,nzd0249-0014,nzd0249-0015,satname
2012-11-28 21:50:03+00:00,308.51,308.06,306.38,318.26,324.59,330.90,338.84,342.95,337.32,323.54,313.11,308.11,315.86,332.37,314.48,292.20,L7
2012-12-14 21:49:45+00:00,312.69,312.62,315.62,321.68,326.92,333.66,342.71,347.71,343.25,327.17,316.26,308.11,315.86,334.93,317.79,297.94,L7
2012-12-30 21:49:50+00:00,312.95,312.43,318.77,323.75,328.41,336.03,346.52,350.55,346.34,333.12,320.51,315.69,322.35,340.87,323.83,306.18,L7
2013-04-29 21:55:51+00:00,320.93,321.98,323.78,326.09,332.15,341.38,351.06,355.12,354.33,337.40,332.89,334.90,337.24,349.73,335.91,325.32,L8
2013-05-07 21:49:57+00:00,315.63,317.63,318.81,320.66,325.72,332.27,343.85,345.18,354.33,337.40,327.76,329.83,335.31,348.35,335.31,325.46,L7
2013-05-23 21:49:54+00:00,311.53,314.56,318.81,319.34,323.51,329.94,340.85,341.68,345.58,331.90,325.85,325.77,332.70,345.73,335.31,325.46,L7
2013-05-31 21:55:43+00:00,310.48,313.30,318.74,319.27,323.77,331.77,341.36,341.65,344.67,333.11,326.12,327.63,334.99,348.37,338.54,327.19,L8
2013-06-24 21:49:40+00:00,306.70,308.93,309.96,313.39,317.15,324.61,333.71,337.58,335.64,323.53,319.16,320.79,329.62,342.83,331.22,321.14,L7
2013-07-10 21:49:28+00:00,304.81,309.21,308.85,312.35,318.46,326.08,330.38,331.72,328.51,317.26,316.35,317.50,325.28,337.75,324.18,313.03,L7
2013-07-18 21:55:38+00:00,298.94,309.21,308.85,311.83,319.02,326.05,331.20,332.85,327.85,316.45,315.00,314.08,324.16,335.09,321.13,310.89,L8
2013-07-26 21:48:58+00:00,298.94,308.64,307.03,311.31,318.76,325.40,330.62,331.01,326.34,314.12,312.08,309.10,324.16,335.09,318.28,308.24,L7
2013-08-19 21:55:42+00:00,298.23,307.62,305.37,309.95,319.12,323.06,330.26,330.89,326.82,314.84,312.11,308.62,320.00,332.80,315.79,306.09,L8
2013-08-27 21:49:29+00:00,297.78,306.47,304.74,309.95,319.12,322.37,329.78,330.09,326.86,314.83,311.90,308.37,318.53,331.54,314.61,304.09,L7
2013-09-28 21:49:51+00:00,297.78,306.47,305.19,309.72,318.35,322.32,330.80,331.02,327.25,315.27,312.01,308.18,318.03,331.54,314.39,304.36,L7
2013-11-07 21:55:49+00:00,296.12,304.99,302.86,308.81,318.45,321.96,331.76,332.53,325.92,314.98,309.96,302.86,313.74,326.32,308.79,299.26,L8
2013-11-15 21:50:15+00:00,296.27,304.50,302.96,308.30,317.78,322.16,331.94,332.53,325.82,315.16,309.54,302.75,313.61,325.83,309.45,299.79,L7
2013-12-17 21:49:59+00:00,292.56,301.86,301.11,306.35,317.04,320.64,331.95,333.04,325.57,313.31,306.85,299.16,310.92,321.44,308.18,299.20,L7
2014-01-02 21:50:30+00:00,294.19,301.32,302.97,307.57,318.74,322.83,334.62,334.63,327.72,316.50,309.89,300.73,314.22,325.51,311.50,301.72,L7
2014-01-10 21:54:55+00:00,296.62,301.43,304.57,309.38,320.67,324.19,337.09,337.73,330.88,319.34,312.85,304.61,317.55,330.12,315.54,306.21,L8
2014-01-18 21:50:43+00:00,302.70,303.17,305.75,309.98,320.91,325.18,338.32,339.59,332.55,322.25,314.66,305.56,317.30,331.97,316.46,306.37,L7
2014-02-03 21:50:34+00:00,302.06,301.81,305.42,308.28,321.41,325.66,338.38,340.17,333.16,323.66,315.54,308.65,316.72,330.77,317.11,306.56,L7
2014-02-11 21:54:56+00:00,302.88,302.66,305.77,308.73,321.40,325.54,337.98,339.27,332.33,323.39,315.08,308.74,317.21,331.46,317.53,306.62,L8
2014-03-15 21:54:34+00:00,305.93,304.34,307.07,309.90,320.51,328.97,340.17,340.96,332.69,323.83,315.72,309.64,320.83,333.76,320.57,310.06,L8
2014-03-23 21:50:59+00:00,305.36,304.23,305.92,309.51,319.57,328.28,339.14,339.79,332.35,323.30,315.12,309.64,320.86,333.08,320.62,310.62,L7
2014-03-31 21:54:17+00:00,306.60,305.62,306.57,309.94,320.19,328.89,339.05,339.24,332.58,323.41,315.74,310.89,322.40,334.43,322.10,311.21,L8
2014-05-18 21:53:11+00:00,309.85,308.42,309.15,312.16,321.47,329.90,339.38,339.25,334.70,324.40,318.36,316.16,325.46,336.99,325.04,313.18,L8
2014-06-19 21:53:47+00:00,308.50,309.92,310.49,312.69,321.44,330.17,338.12,338.31,334.91,325.14,319.06,316.77,325.15,337.02,324.98,313.41,L8
2014-06-27 21:51:33+00:00,308.50,308.79,309.47,311.49,319.99,329.00,336.05,338.31,333.88,324.64,318.33,315.48,324.65,336.26,324.29,312.64,L7
2014-07-05 21:53:29+00:00,309.27,309.78,310.22,311.83,319.88,329.52,335.90,336.51,333.62,325.28,318.51,316.67,324.30,335.85,324.37,312.58,L8
2014-07-13 21:51:35+00:00,307.11,308.09,307.95,308.54,315.67,325.29,332.24,332.35,331.51,323.60,316.07,313.54,322.00,333.69,321.80,308.72,L7
2014-07-21 21:53:57+00:00,305.83,306.98,307.23,307.83,313.86,324.11,330.53,329.73,329.96,321.42,314.79,313.29,322.45,333.08,322.78,309.17,L8
2014-08-06 21:53:41+00:00,306.94,308.42,308.52,309.08,314.21,324.45,331.46,331.41,330.95,323.38,316.35,313.74,323.42,334.08,323.74,310.10,L8
2014-08-14 21:51:43+00:00,305.41,306.98,308.45,307.42,312.88,323.60,330.18,329.73,330.76,321.51,314.98,311.74,321.79,331.51,323.95,310.40,L7
2014-09-07 21:54:12+00:00,308.08,308.94,310.31,309.53,314.25,325.41,332.10,331.57,332.40,322.57,314.99,311.77,320.89,331.11,322.93,309.38,L8
2014-09-15 21:51:44+00:00,308.60,308.83,310.73,309.65,314.57,325.65,331.84,332.33,333.19,322.90,314.93,311.60,320.47,330.95,323.59,307.63,L7
2014-09-23 21:54:09+00:00,310.42,310.11,312.35,310.06,315.77,326.43,332.67,333.78,334.32,324.01,315.46,311.40,320.29,330.71,322.15,305.39,L8
2014-10-01 21:51:32+00:00,307.96,307.89,312.00,309.21,314.69,325.08,331.09,331.92,332.08,322.16,313.47,308.73,318.03,327.94,321.41,304.60,L7
2014-10-25 21:53:52+00:00,308.14,308.65,312.66,309.83,315.08,325.42,331.31,332.47,332.33,321.93,314.06,309.13,318.24,328.07,320.55,304.21,L8
2014-11-10 21:53:54+00:00,309.28,309.83,313.36,310.79,316.04,325.73,332.59,333.21,332.95,322.56,314.94,310.48,319.66,328.70,320.43,305.21,L8
2014-11-18 21:52:18+00:00,308.59,309.31,313.09,309.89,316.63,326.50,333.65,333.61,333.14,322.68,314.20,309.58,318.03,327.11,317.73,303.57,L7
2014-12-28 21:53:43+00:00,310.10,310.96,314.89,311.94,319.21,328.28,336.65,333.97,334.25,323.57,314.07,310.06,318.62,326.54,317.72,303.88,L8
2015-01-05 21:52:37+00:00,310.19,311.12,314.84,312.57,320.52,328.26,336.93,335.41,334.25,322.69,314.01,308.71,318.56,326.73,317.52,304.38,L7
2015-01-13 21:53:42+00:00,312.12,312.96,317.55,315.24,323.95,331.78,339.39,337.99,334.59,323.20,314.96,310.21,319.94,328.35,319.42,306.93,L8
2015-03-18 21:53:39+00:00,307.57,309.97,312.67,312.18,323.97,334.04,336.84,334.56,330.69,320.42,317.27,313.33,323.77,331.39,319.61,311.84,L8
2015-03-26 21:53:07+00:00,304.57,307.46,310.57,310.58,322.61,334.40,334.72,331.00,326.98,316.56,314.42,310.84,322.69,331.74,320.27,313.07,L7
2015-04-03 21:53:02+00:00,306.29,308.84,310.69,312.11,325.09,337.08,336.54,333.23,328.52,317.27,314.93,313.71,325.06,333.35,320.68,312.63,L8
2015-04-19 21:53:02+00:00,306.78,308.91,310.75,312.18,324.50,336.25,336.74,333.53,328.71,317.10,313.84,313.03,322.85,332.30,319.68,311.13,L8
2015-04-27 21:52:57+00:00,306.41,306.90,308.42,310.50,323.28,335.24,336.26,331.80,326.63,315.11,310.48,309.61,323.11,332.63,318.67,310.83,L7
2015-05-05 21:52:48+00:00,306.67,307.83,309.26,311.10,323.60,335.73,337.28,333.58,327.43,315.77,311.27,309.72,322.96,331.66,317.81,310.68,L8
2015-05-13 21:53:30+00:00,304.33,305.88,307.37,309.30,323.22,336.49,336.09,334.81,328.14,314.33,309.31,306.32,320.31,329.88,316.36,308.63,L7
2015-05-29 21:53:10+00:00,306.38,306.47,306.41,308.98,322.32,334.79,334.83,333.13,326.36,312.75,306.82,302.85,317.66,328.18,315.32,306.38,L7
2015-06-06 21:53:16+00:00,307.16,307.49,306.51,309.46,322.27,334.10,335.36,333.41,326.14,311.77,305.20,301.57,316.10,326.32,314.08,305.17,L8
2015-06-30 21:53:43+00:00,306.28,306.71,305.83,308.26,321.06,332.22,333.91,333.56,324.98,309.97,303.54,298.20,312.29,325.76,311.28,301.43,L7
2015-07-16 21:53:25+00:00,308.09,304.80,303.58,306.39,318.49,329.76,331.38,330.67,322.75,306.69,299.13,295.18,307.36,317.73,304.96,295.20,L7
2015-08-17 21:53:55+00:00,308.26,305.34,303.62,307.11,319.06,330.32,332.48,331.01,323.27,307.00,299.13,295.18,306.19,316.66,303.28,293.99,L7
2015-09-18 21:54:01+00:00,314.48,308.94,308.33,311.92,323.41,331.36,337.33,335.59,327.43,310.36,299.98,295.48,306.16,316.66,302.75,293.32,L7
2015-10-04 21:54:03+00:00,319.64,314.00,310.42,314.43,325.61,332.50,339.26,338.06,330.59,313.17,301.50,294.36,303.17,312.79,298.23,289.49,L7
2015-10-12 21:54:05+00:00,321.89,316.91,312.94,316.78,327.28,333.80,340.73,339.12,331.29,314.94,303.24,296.54,304.81,313.37,298.49,289.39,L8
2015-10-20 21:54:22+00:00,326.09,321.46,315.90,319.40,328.01,334.14,342.87,341.30,332.79,317.18,305.52,297.90,306.00,312.87,297.81,288.25,L7
2015-11-21 21:54:29+00:00,333.73,329.41,319.64,325.88,333.83,337.12,344.57,341.00,332.01,317.92,305.72,298.44,303.72,310.15,295.04,285.06,L7
2015-12-07 21:55:07+00:00,336.68,333.68,322.58,329.78,337.16,340.88,347.00,343.57,331.93,318.05,309.32,302.23,305.89,310.94,293.33,287.33,L7
2016-01-08 21:55:36+00:00,336.68,333.68,325.19,333.08,339.45,343.03,348.06,343.32,332.58,317.58,309.72,304.60,307.70,310.94,295.87,290.02,L7
2016-01-16 21:53:45+00:00,339.26,337.21,330.97,336.77,343.04,347.25,350.87,346.09,335.17,320.24,313.70,307.64,310.76,319.75,301.50,294.15,L8
2016-01-24 21:55:49+00:00,337.04,333.29,329.51,337.00,343.56,347.09,350.63,345.33,335.17,319.55,313.23,308.27,312.47,323.14,304.92,296.38,L7
2016-02-01 21:53:43+00:00,334.48,330.48,328.98,337.40,343.64,347.24,350.61,345.94,335.11,319.20,313.74,308.73,314.14,326.95,308.46,299.93,L8
2016-02-25 21:55:58+00:00,333.24,333.85,330.02,338.26,345.10,348.20,351.59,347.48,336.02,320.36,314.26,309.68,317.54,330.09,311.20,304.85,L7
2016-03-04 21:53:57+00:00,331.10,331.43,330.21,337.87,344.28,347.48,350.97,347.71,337.64,322.12,316.68,312.75,320.61,335.93,316.35,307.88,L8
2016-03-12 21:55:45+00:00,331.10,331.43,327.08,335.12,341.74,345.16,348.76,346.18,336.70,320.61,315.70,312.11,320.61,335.93,315.34,306.49,L7
2016-03-28 21:55:49+00:00,330.94,326.78,325.21,333.40,339.73,343.64,347.51,345.30,336.44,320.46,316.82,314.07,321.95,335.93,319.99,309.72,L7
2016-04-13 21:56:19+00:00,325.30,319.98,322.16,330.99,336.89,341.76,345.42,344.03,336.02,319.75,317.64,316.73,324.69,346.97,328.57,316.19,L7
2016-04-21 21:53:36+00:00,320.17,314.46,319.23,329.06,336.46,341.27,344.26,343.10,336.30,319.95,318.71,318.84,329.34,355.64,335.14,321.03,L8
2016-05-15 21:56:04+00:00,319.97,315.08,319.40,328.78,335.94,340.44,343.90,343.10,336.30,322.84,321.28,322.05,332.57,358.41,337.82,322.30,L7
2016-05-23 21:53:17+00:00,313.37,312.83,316.93,326.08,333.22,338.87,343.51,342.73,338.18,325.48,324.51,326.03,337.78,359.08,338.12,324.85,L8
2016-05-31 21:56:34+00:00,312.54,312.83,316.32,326.02,332.90,338.28,343.04,342.60,338.41,326.06,325.44,326.92,338.82,359.08,338.12,325.46,L7
2016-06-16 21:56:13+00:00,312.54,312.83,316.63,325.98,332.52,337.09,342.04,342.54,339.62,327.71,327.49,329.53,341.96,358.23,338.12,326.23,L7
2016-07-02 21:56:14+00:00,312.54,311.88,315.06,325.98,332.52,335.65,340.67,341.26,338.45,326.77,325.85,328.13,339.97,355.87,336.87,325.43,L7
2016-07-26 21:54:04+00:00,306.88,307.57,310.93,321.21,327.80,331.42,337.04,339.81,337.85,327.56,327.61,330.58,344.49,357.50,341.44,328.02,L8
2016-08-27 21:54:14+00:00,307.77,307.23,310.17,318.77,324.57,328.56,334.79,337.95,336.49,327.46,327.32,330.69,344.61,356.08,339.19,324.76,L8
2016-09-04 21:56:22+00:00,305.98,305.66,307.68,316.36,322.46,326.56,333.23,336.12,333.38,324.94,323.34,329.25,340.71,351.09,334.35,320.99,L7
2016-09-12 21:53:54+00:00,308.48,307.93,310.58,317.50,323.73,328.37,335.22,336.26,332.91,325.28,322.60,329.18,338.64,348.06,334.69,322.40,L8
2016-10-06 21:56:25+00:00,309.48,309.77,311.12,318.25,324.85,328.91,335.68,335.90,331.45,323.77,320.93,326.73,336.16,346.16,331.54,320.01,L7
2016-11-23 21:56:12+00:00,312.92,313.48,314.79,319.85,326.12,329.98,335.81,335.72,328.76,316.83,310.68,316.31,326.67,335.11,318.53,311.40,L7
2016-12-17 21:54:19+00:00,316.45,315.03,316.01,318.78,328.77,332.80,338.37,336.16,327.91,314.56,304.69,310.94,320.74,332.85,318.97,307.59,L8
2017-01-10 21:56:15+00:00,318.06,318.30,319.78,320.29,329.49,335.64,340.58,338.30,328.41,315.69,306.84,312.62,321.11,331.88,317.57,305.49,L7
2017-01-26 21:55:41+00:00,321.09,319.87,320.93,322.14,331.96,338.39,344.85,339.15,327.43,317.23,307.96,313.47,319.87,329.92,315.44,304.55,L7
2017-02-03 21:53:41+00:00,324.36,322.98,324.09,325.30,335.13,342.97,348.69,343.57,333.52,320.91,313.07,318.04,322.57,332.95,318.56,307.45,L8
2017-02-27 21:56:08+00:00,325.95,323.63,324.40,327.42,337.69,344.89,349.92,344.81,335.89,323.53,314.86,320.66,323.59,334.08,320.35,308.26,L7
2017-04-16 21:56:01+00:00,323.81,319.72,330.42,325.86,334.36,342.98,349.02,346.69,341.34,327.70,325.06,327.50,325.66,337.07,323.85,311.70,L7
2017-05-02 21:56:07+00:00,321.24,317.38,326.99,323.00,331.61,339.97,345.53,343.97,336.48,325.34,320.91,327.50,325.66,337.06,323.82,311.37,L7
2017-05-18 21:56:10+00:00,317.96,317.38,323.03,321.45,329.57,338.63,343.70,341.72,333.41,323.19,318.28,322.84,324.08,337.06,323.82,307.64,L7
2017-06-11 21:53:21+00:00,318.42,317.06,321.21,319.51,327.80,337.78,341.82,339.98,332.53,322.07,318.55,321.46,323.73,336.13,323.25,308.09,L8
2017-06-19 21:56:42+00:00,317.00,315.80,320.72,319.03,325.47,336.75,340.09,339.40,330.78,321.61,318.71,321.10,324.18,335.77,322.95,307.08,L7
2017-06-27 21:53:50+00:00,315.37,314.06,317.64,318.53,324.99,335.65,339.57,338.97,330.11,321.45,316.81,318.77,322.55,335.05,321.54,307.09,L8
2017-08-14 21:54:07+00:00,306.02,304.16,309.87,310.25,318.75,330.35,334.36,335.12,325.54,315.82,310.06,312.07,321.09,334.17,320.88,306.29,L8
2017-08-22 21:56:41+00:00,306.02,304.16,309.17,310.64,319.74,330.61,335.01,334.81,325.49,314.41,308.01,309.94,320.04,334.17,320.43,306.80,L7
2017-08-30 21:54:10+00:00,303.53,302.49,307.53,308.31,318.71,330.05,334.29,333.40,326.50,312.15,306.84,307.66,319.36,332.30,319.92,306.92,L8
2017-09-07 21:56:16+00:00,303.53,302.49,307.33,310.08,320.16,330.66,335.45,333.58,326.59,311.63,306.19,306.94,318.66,332.30,320.93,307.92,L7
2017-09-23 21:56:15+00:00,302.18,300.99,305.63,310.32,320.28,331.14,335.45,333.58,327.23,312.12,306.75,307.35,319.38,332.69,320.78,308.40,L7
2017-10-01 21:54:18+00:00,302.78,301.73,306.21,311.86,321.53,331.51,336.75,334.70,328.10,313.76,308.04,309.21,320.83,334.01,322.23,310.51,L8
2017-10-09 21:56:17+00:00,302.52,301.49,306.18,311.45,321.31,331.34,336.75,334.70,328.26,314.18,308.25,309.13,321.39,333.79,322.13,311.23,L7
2017-10-25 21:56:18+00:00,305.33,305.23,306.23,315.07,324.80,334.01,340.42,338.07,330.54,316.95,310.27,310.71,323.00,335.93,324.40,312.30,L7
2017-12-04 21:53:49+00:00,307.83,306.45,307.57,316.55,326.61,336.06,343.17,339.92,332.71,318.59,312.61,313.32,324.79,337.09,325.48,316.65,L8
2018-01-13 21:56:03+00:00,309.04,307.01,309.58,318.37,328.35,336.67,345.62,340.80,333.83,318.54,312.75,313.68,327.44,340.12,328.89,318.99,L7
2018-01-29 21:55:48+00:00,309.08,306.78,309.41,318.64,328.69,336.86,346.51,341.20,333.83,318.54,313.89,315.16,328.64,341.17,330.34,320.58,L7
2018-03-18 21:55:13+00:00,305.80,303.67,307.27,316.44,323.98,333.02,342.54,339.97,335.52,323.00,317.85,320.11,332.53,342.53,332.51,323.11,L7
2018-04-03 21:54:35+00:00,307.23,305.48,309.63,315.65,322.60,331.91,341.10,341.29,336.71,325.87,321.00,324.57,335.20,345.69,336.21,325.00,L7
2018-04-11 21:53:01+00:00,307.28,306.11,308.71,315.50,320.97,329.72,339.73,338.35,335.71,324.20,320.27,324.50,334.42,347.05,337.44,324.41,L8
2018-05-29 21:52:29+00:00,307.40,306.66,307.44,314.79,319.74,329.10,337.40,335.43,333.41,318.74,316.86,321.57,331.99,344.05,334.13,322.65,L8
2018-06-06 21:53:31+00:00,306.61,305.78,306.98,315.05,319.86,328.17,337.77,335.67,334.12,318.08,315.27,318.15,329.82,343.28,332.69,321.77,L7
2018-06-14 21:52:33+00:00,307.29,306.50,304.84,314.65,319.95,328.43,337.64,334.04,332.94,317.53,314.99,316.85,329.33,341.03,330.99,320.37,L8
2018-06-22 21:53:38+00:00,308.40,306.50,304.84,314.98,320.90,328.24,337.64,334.64,333.11,317.60,314.39,315.95,328.67,340.43,328.28,320.37,L7
2018-06-30 21:53:07+00:00,309.92,308.51,306.88,316.01,322.78,330.02,338.90,335.23,333.58,317.79,315.24,315.55,328.33,339.90,327.68,319.36,L8
2018-07-08 21:53:18+00:00,309.92,311.01,308.14,316.01,322.78,331.25,339.56,335.85,332.64,318.02,315.10,315.22,327.72,338.16,326.00,317.46,L7
2018-07-16 21:52:51+00:00,308.16,309.63,304.59,314.37,321.80,330.20,338.45,335.12,331.40,318.19,314.51,314.81,326.81,337.39,324.91,316.66,L8
2018-07-24 21:52:38+00:00,309.32,310.45,305.71,315.09,321.50,329.53,338.39,335.43,330.56,318.53,314.51,315.11,326.66,337.69,325.07,315.99,L7
2018-08-09 21:52:20+00:00,309.31,310.02,304.29,312.84,318.58,326.39,334.76,332.82,328.72,317.59,312.43,313.14,324.49,336.51,322.92,312.76,L7
2018-08-17 21:53:07+00:00,308.26,308.96,305.12,312.92,318.35,326.21,334.05,332.89,328.89,317.61,313.53,313.68,325.05,336.83,323.20,312.97,L8
2018-08-25 21:52:01+00:00,307.58,308.23,304.93,311.99,317.29,326.21,333.34,331.96,328.19,317.06,313.18,313.09,324.49,336.12,322.74,312.49,L7
2018-09-02 21:53:14+00:00,306.79,307.55,304.46,311.11,317.04,325.51,333.10,331.77,327.65,317.11,313.21,313.10,325.02,336.18,322.42,312.67,L8
2018-10-04 21:53:26+00:00,307.78,309.09,305.56,311.00,316.76,327.67,335.92,332.12,328.13,315.49,311.82,311.17,323.01,333.50,319.94,310.19,L8
2018-10-20 21:53:56+00:00,310.52,310.98,307.79,312.56,318.51,328.84,336.35,333.81,328.82,316.81,313.09,311.79,323.07,332.93,318.81,309.10,L8
2018-11-05 21:54:00+00:00,313.25,312.81,309.19,314.19,320.03,329.84,337.04,334.70,330.03,317.97,313.97,312.79,323.30,332.79,318.69,308.55,L8
2018-11-13 21:50:12+00:00,313.50,313.08,309.71,314.42,320.51,329.84,337.04,336.02,331.34,319.49,315.01,314.14,324.07,332.37,318.28,308.03,L7
2018-11-21 21:54:00+00:00,313.50,313.08,309.71,315.60,321.54,330.43,337.64,336.68,332.18,320.07,315.36,313.98,323.78,332.24,318.63,308.38,L8
2019-01-16 21:48:48+00:00,311.77,310.36,310.32,315.51,320.46,328.42,336.27,337.51,332.21,321.52,316.86,316.54,324.88,334.31,320.80,309.56,L7
2019-02-17 21:47:49+00:00,309.88,310.35,310.30,317.08,323.59,333.37,337.94,338.10,334.87,322.76,316.53,317.43,325.27,333.46,321.59,311.65,L7
2019-02-25 21:53:46+00:00,309.26,310.60,311.29,317.08,324.32,331.52,337.65,339.43,336.56,323.22,317.84,318.67,325.77,333.45,322.70,313.27,L8
2019-03-05 21:47:19+00:00,310.96,312.18,312.57,318.17,324.54,333.12,337.61,339.61,337.24,323.30,318.05,320.14,325.66,334.45,324.55,313.78,L7
2019-05-16 21:53:15+00:00,304.99,311.49,309.98,318.55,324.15,330.00,332.76,334.10,332.94,319.82,317.81,319.03,324.81,336.63,329.19,318.97,L8
2019-05-24 21:44:26+00:00,313.14,317.07,315.93,319.57,325.22,331.40,333.73,335.93,333.93,322.02,320.47,323.78,327.43,338.04,328.12,318.38,L7
2019-06-17 21:53:30+00:00,317.80,320.64,319.18,322.04,326.98,332.15,335.20,337.74,334.58,323.80,320.74,323.25,327.40,336.88,326.10,316.40,L8
2019-06-25 21:43:17+00:00,317.80,323.59,321.58,323.86,327.97,331.90,335.26,337.68,334.52,324.19,320.64,322.75,326.69,335.76,325.19,314.60,L7
2019-08-04 21:54:09+00:00,322.08,326.76,325.13,324.23,328.22,331.75,335.39,338.07,335.90,326.17,320.58,323.55,326.87,334.92,323.46,312.12,L8
2019-08-12 21:41:23+00:00,320.25,324.66,323.74,322.73,326.86,330.71,334.97,335.93,335.65,325.31,319.89,322.16,325.64,333.42,321.09,310.18,L7
2019-08-28 21:40:42+00:00,325.81,330.59,326.32,324.50,326.84,332.44,338.30,338.69,335.79,326.14,318.52,320.10,322.64,329.89,315.11,304.81,L7
2019-09-13 21:40:00+00:00,325.41,330.44,325.69,324.08,326.30,331.45,339.00,339.36,335.44,325.10,317.79,317.25,320.54,325.70,311.49,300.94,L7
2019-10-07 21:54:27+00:00,324.53,328.84,325.54,324.57,327.49,332.35,340.35,340.58,336.74,326.34,318.85,318.71,321.38,326.60,311.66,301.68,L8
2019-11-08 21:54:02+00:00,323.13,327.19,324.52,324.46,327.80,332.48,340.31,340.82,337.53,326.45,319.17,318.27,321.33,327.45,312.31,301.95,L8
2019-11-24 21:53:59+00:00,315.95,320.42,318.90,321.42,325.47,330.75,340.42,339.23,334.94,323.25,315.06,314.14,318.71,325.26,310.87,301.97,L8
2019-12-18 21:35:39+00:00,310.96,317.10,316.58,319.58,325.96,331.61,341.48,339.91,334.84,322.39,315.01,314.54,319.01,326.50,312.33,304.27,L7
2019-12-26 21:53:55+00:00,309.59,311.94,313.70,317.65,325.60,332.53,342.78,340.98,334.52,321.00,314.30,313.82,319.52,327.72,314.13,306.91,L8
2020-01-03 21:34:49+00:00,308.19,310.80,313.73,318.25,325.82,332.70,343.13,341.49,334.83,320.95,314.42,313.97,320.32,328.02,315.64,307.86,L7
2020-01-11 21:53:51+00:00,309.82,311.83,315.38,320.12,327.49,334.19,344.46,342.71,335.65,322.33,315.18,315.48,321.72,330.13,317.98,310.34,L8
2020-01-27 21:54:11+00:00,310.66,312.39,316.00,320.07,327.60,335.06,344.63,343.05,336.01,322.49,315.88,316.13,323.05,331.31,319.23,311.26,L8
2020-02-04 21:33:13+00:00,309.47,311.65,315.76,320.11,328.14,335.94,344.95,343.34,335.91,323.00,317.65,317.16,324.05,332.49,320.72,312.13,L7
2020-02-12 21:53:42+00:00,310.31,312.71,316.75,320.99,328.93,337.82,346.61,345.93,336.69,323.92,318.68,318.33,325.16,333.30,321.98,312.69,L8
2020-02-20 21:32:23+00:00,310.00,312.09,316.14,320.60,328.90,337.98,346.57,345.42,336.41,324.14,319.32,319.25,325.93,334.02,322.66,312.72,L7
2020-03-07 21:31:32+00:00,310.29,310.94,316.58,321.19,330.42,338.36,346.92,345.35,336.55,324.49,320.46,321.18,328.74,337.09,325.26,314.76,L7
2020-03-31 21:53:22+00:00,310.31,310.90,317.41,322.09,331.57,340.17,347.89,345.54,337.46,325.12,321.44,322.33,330.30,339.58,327.39,316.93,L8
2020-05-18 21:53:06+00:00,309.09,310.06,316.14,320.86,330.99,339.94,347.46,344.47,335.26,322.98,319.85,322.03,330.63,340.42,329.42,318.58,L8
2020-06-03 21:53:12+00:00,308.84,309.71,315.81,319.70,330.16,338.69,345.37,343.61,335.43,323.46,320.12,322.61,331.70,341.55,330.35,318.43,L8
2020-06-27 21:24:59+00:00,310.17,310.66,313.06,317.42,326.51,335.57,342.19,340.94,334.52,322.87,319.82,322.16,331.24,341.01,329.01,316.71,L7
2020-07-21 21:53:58+00:00,308.53,308.83,310.54,313.70,322.60,332.04,339.45,337.99,332.96,321.41,319.59,320.99,330.62,340.63,327.36,314.39,L8
2020-07-29 21:23:02+00:00,307.11,307.61,309.63,314.31,322.37,330.30,340.76,339.73,336.19,324.56,320.87,321.51,330.13,340.51,327.03,314.45,L7
2020-08-14 21:22:01+00:00,303.59,303.97,306.26,311.17,319.84,327.36,339.84,339.04,337.39,324.05,320.08,320.18,329.32,341.05,327.10,314.67,L7
2020-08-30 21:20:59+00:00,302.46,303.84,305.49,310.74,318.80,326.22,338.44,339.09,338.36,323.87,321.11,322.12,330.56,341.77,327.28,315.61,L7
2020-09-15 21:19:56+00:00,302.49,303.96,304.94,309.88,316.83,324.84,337.47,339.00,338.84,325.44,321.67,322.25,332.38,342.28,327.29,315.25,L7
2020-10-17 21:17:52+00:00,300.99,302.39,303.11,307.98,314.63,321.81,335.95,338.29,338.56,326.95,322.12,323.34,331.98,341.62,325.33,314.31,L7
2020-10-25 21:54:24+00:00,302.38,303.23,303.97,308.10,315.17,322.83,336.80,340.19,340.43,329.06,324.70,325.65,333.77,342.83,326.49,315.68,L8
2020-11-10 21:53:57+00:00,302.92,304.22,304.34,308.20,315.60,323.61,337.41,340.87,341.65,330.07,326.35,326.73,334.80,343.35,327.33,317.27,L8
2020-12-12 21:54:01+00:00,303.54,304.93,305.32,309.01,315.40,324.27,338.75,342.97,344.53,332.69,329.94,328.72,336.72,344.24,328.36,319.00,L8
2021-01-05 21:12:13+00:00,305.60,306.47,309.21,311.19,318.34,327.32,341.87,345.59,347.32,335.72,331.85,330.88,338.40,345.94,329.55,319.10,L7
2021-01-13 21:53:51+00:00,306.51,306.99,309.69,311.86,319.73,328.18,342.51,346.20,346.82,335.80,331.10,330.28,337.82,346.02,329.91,319.04,L8
2021-01-21 21:11:05+00:00,309.50,309.22,311.61,314.34,322.83,331.86,344.87,348.74,348.55,337.52,332.68,332.67,339.87,347.97,331.17,320.66,L7
