,dates,mex0505-0000,mex0505-0001,mex0505-0002,mex0505-0003,mex0505-0004,mex0505-0005,mex0505-0006,mex0505-0007
0,1986-04-21 17:30:29+00:00,183.06242459969945,163.79631466950838,149.56972787339816,141.06440099774693,122.08954646632665,122.64748822037444,121.5755054747725,127.00642421373892
1,1986-05-07 17:30:05+00:00,179.4473816626404,157.84858806297342,147.79191760403955,138.9029494310803,121.38232331122208,123.01863726947226,125.58474602844382,128.00791774805003
2,1986-09-12 17:25:50+00:00,196.06331664440103,177.33271508419247,164.17174498227058,159.21743447043434,143.87360579711375,135.46206341362273,124.85072020588353,120.99760807018578
3,1987-06-11 17:29:41+00:00,179.6209987060523,162.3523168738667,149.83794152029904,142.92307980023,132.8940170656683,120.49204172681364,121.38618576240707,126.80712509739335
4,1987-07-13 17:30:20+00:00,178.70781279352627,161.08603842704346,146.541895814776,141.15077076422256,126.25821877063875,121.82682838730344,119.42126826540908,125.22959924383535
5,1987-07-20 17:36:38+00:00,201.87976363265344,187.88155323690225,174.5350493718965,161.35239905661393,155.48297173272988,148.875234561849,147.63789140056514,151.4822057968177
6,1987-09-22 17:38:24+00:00,200.2147715147754,182.87045848266467,169.96111250790838,157.62656798955283,152.27181785124176,142.09492548032793,131.4315738449713,129.27327825313722
7,1990-03-31 17:25:16+00:00,197.23018021883246,186.0246883174271,176.17611229891162,163.81777781348885,154.6808190211689,150.17443731430956,137.3034294691494,127.48852756161872
8,1990-05-02 17:25:18+00:00,219.97628406362523,196.557070584877,190.17525868115342,166.78900998183497,162.2419859284957,155.47585186647018,152.03664322557603,140.022236545741
9,1993-02-03 17:27:03+00:00,198.09824683434255,187.59086318914606,169.8427045135064,151.9487024351818,150.92176358668985,144.83953007095312,138.6403560911748,132.267513122786
10,1993-03-07 17:27:20+00:00,171.3187482608541,150.9716436184233,139.97051117149863,135.3832736181552,106.3946082503142,99.67132138961301,91.54806882781904,93.41199905369697
11,1993-04-08 17:27:28+00:00,175.25544828409073,154.4053430530153,144.37256937182252,143.24108587347337,110.34484504938064,104.95964031140497,103.03402692641592,100.67682047355888
12,1993-07-20 17:33:47+00:00,190.98318218737674,174.13659899003642,157.2389999657986,151.3010132799334,144.46043477358955,137.50343827204375,124.99631233316558,126.52209802094225
13,1993-07-29 17:27:35+00:00,204.08839684598502,188.6393109993639,169.6591005563991,163.0951591299419,152.45769999107762,146.71081984322035,141.19266167783368,136.99759607282982
14,1993-08-14 17:27:36+00:00,202.8236013496268,190.11378961349482,170.45515886627985,168.1204862799044,158.32639310612677,148.40807111711086,144.04253314267777,137.50437053812377
15,1993-08-21 17:33:46+00:00,190.9595757138938,181.71646028376438,162.82896164915547,158.76870458510172,146.15365733605177,137.9123962009509,128.5030448307436,122.0081543642096
16,1993-08-30 17:27:34+00:00,199.97668129245682,180.36155383329145,165.0166974445683,155.95699354704743,150.30290160085724,138.05923029888135,130.59505417641472,129.83703999586362
17,1993-09-22 17:33:41+00:00,221.0230444158969,198.94937093944003,189.9198160736148,184.69924990983316,173.19468478314957,161.49810289781635,151.26941026846015,145.96369055121806
18,1993-10-01 17:27:28+00:00,214.0342997326295,180.87915086269433,169.61130308472417,161.72086112512875,159.04858969362658,146.49416958698214,134.55177508926545,132.74655814025763
19,1993-10-17 17:27:22+00:00,180.38194441820485,157.9798693991575,148.38182142049854,141.14963890469974,124.74228729804786,112.78445194690775,,94.98890217116265
20,1993-10-24 17:33:31+00:00,236.35251291866678,216.70873908525124,200.2197247044761,,182.14005428307473,170.3538588034658,156.69247540029437,154.7659920293856
21,1993-11-02 17:27:17+00:00,198.2968813196407,179.8566602732305,166.49930640127562,149.6843092682374,143.27913762618792,134.25916931974425,124.11729360654097,118.27675708010017
22,1993-11-09 17:33:23+00:00,,,214.70075628495346,194.74812385782636,180.16306792032245,170.55873271550627,163.48613535475025,151.8638924464808
23,1993-11-25 17:33:18+00:00,,,,,,,,
24,1994-01-21 17:26:29+00:00,202.66787236312106,189.72651491753635,175.75990764031246,161.85703850438364,157.02581044915013,144.49515349849844,140.64168547229824,143.72418211071732
25,1994-01-28 17:32:37+00:00,,,,,,,,
26,1994-02-06 17:26:21+00:00,196.4851282558015,182.96991742790584,168.12492663016042,161.3623082040708,157.29401544745366,142.72430834454,133.16272423027664,130.43091632710562
27,1994-02-22 17:26:07+00:00,196.01584104257367,178.43394558898356,168.6112311986028,163.22501115121807,153.64903875642642,134.09065888909436,136.4656639573047,139.41009358977584
28,1994-03-10 17:25:53+00:00,177.35808000693333,173.30934549174913,146.23469261898083,,120.347603747264,130.2749006241944,120.91209362287047,119.01204619054829
29,1994-04-11 17:25:20+00:00,189.6957144314489,171.78513986482858,154.19512280996327,148.52272893491622,142.0613929553064,136.36286943600146,128.57296779407,123.7689924661911
30,1994-04-27 17:25:03+00:00,182.00000361416966,167.44542247026595,153.25032221938827,145.14375950536714,135.8801088063126,126.3352248880687,117.99887844517315,115.98162189219208
31,1994-06-14 17:24:08+00:00,217.0935154855817,198.32991626042454,188.10986698044854,179.98009783205998,167.63601504452265,156.5215136556842,148.20708954679282,147.91341419846208
32,1994-08-17 17:22:28+00:00,228.01452416927316,205.1726648012941,185.92132101628783,175.09805260529603,168.01078083315542,160.4440285873468,150.19100927534134,149.93105807100943
33,1994-09-02 17:22:04+00:00,233.13026406800077,207.3942722216909,189.742805273574,179.42203325003186,172.1159127833044,160.04586910440415,148.32344603290355,143.42769988152315
34,1994-09-18 17:21:39+00:00,218.87505242426823,195.02447345966652,174.77306772859453,165.03135039396898,156.8219585487159,144.75068479966396,134.13120873474304,130.69471094735187
35,1994-10-04 17:21:12+00:00,216.04378839408042,196.06814174381987,172.22822168528967,161.96632196648335,152.4643774603614,138.88110493854094,134.43451735397466,125.95667393816372
36,1994-10-20 17:20:41+00:00,215.17391812836388,194.47259515153002,168.92964071091347,161.05964033885738,148.07156221945337,140.18405606154985,128.6368797356646,127.81595029084617
37,1994-11-21 17:19:34+00:00,205.49385541865263,178.16793552705727,163.65543932366677,149.21340069939322,139.45598191084457,127.66834306263338,121.61123499093004,116.20540149441968
38,1994-12-23 17:18:34+00:00,168.53248436687255,144.76924522868399,135.0077923552821,,114.83763724325165,112.13165199211835,99.77875309882444,109.49268205384126
39,1995-01-08 17:18:01+00:00,176.03318955306858,157.33321525874697,143.97259678763322,134.65821683026874,124.53153762531886,119.3224922175729,114.22661898161454,118.22166331537716
40,1995-02-09 17:16:47+00:00,175.06965073858203,162.3408286481836,150.25524665469902,135.86603714906227,121.22853539814417,125.70018372622388,118.9074092714713,115.86355925598457
41,1995-03-13 17:15:30+00:00,170.29822680386943,154.48350233512622,138.07124652762724,,100.53459157091083,101.37981541880097,103.24082163140193,109.03851875180976
42,1995-04-14 17:14:10+00:00,171.88151990943206,157.6912622385502,139.26240979740624,145.18429181041688,121.78915544274064,113.68422300946796,112.08248192043033,112.51176455745433
43,1995-06-17 17:11:17+00:00,198.76905721248278,178.12180756371876,168.50726788920468,165.998239286637,152.70947906849375,144.7032546372655,138.4791568809248,137.46144014838947
44,1995-07-19 17:09:50+00:00,,,,,157.38066537210324,148.2145928469773,138.2365212663193,139.16813962073135
45,1995-08-20 17:08:22+00:00,199.95828265425592,178.97278101063927,170.30328383361152,165.7412319350071,157.89815349072114,149.95660504634623,141.8379966397497,139.07582296273182
46,1995-10-23 17:05:06+00:00,182.7989775003981,163.5616777002876,146.97654965198632,143.90547360345113,127.45772028118704,120.2350836102977,108.61354480061273,107.06926569495069
47,1995-11-24 17:04:57+00:00,175.910079967485,153.32218762076047,139.2462795137892,,114.10147600700199,106.3930021802908,90.45975523976136,97.30395696358391
48,1995-12-01 17:11:22+00:00,224.06075144062214,,,,177.37463283847774,,,
49,1995-12-10 17:05:55+00:00,191.8764391244402,173.9615441819347,156.41948886526876,142.34786135553583,138.353645982978,129.33919840533542,119.21045202923149,116.48126638144387
50,1996-01-02 17:13:46+00:00,176.86342696207709,154.5592208818382,141.90904194374906,149.5255169986923,113.1162010786478,109.70828828914125,105.1730810054012,111.55604146591642
51,1996-01-11 17:08:14+00:00,180.7017856537059,154.4333038434992,141.01125674166286,135.75915802074218,122.16454537745669,114.56571894714313,111.09449532035816,115.46267597732245
52,1996-01-18 17:14:54+00:00,186.01798167946873,164.3431208724806,151.21710408703177,150.95525399258324,128.07169954049616,116.45980552341933,113.2047610016909,117.02088153586138
53,1996-01-27 17:09:21+00:00,195.06290342530843,174.9880210024744,168.15804721644184,151.84230203353007,143.8717293098877,142.023117060458,133.00009567156778,137.6216048874535
54,1996-03-06 17:18:11+00:00,187.67974697036695,158.93940413535313,149.3155829824776,,113.11231306992245,111.32649944760831,101.87885669935025,114.12216552919934
55,1996-03-15 17:12:35+00:00,192.76507900579747,178.79425568222936,162.2240569626371,153.41841476182196,143.28686950965735,139.5998078803007,137.44005884213465,137.5108297487138
56,1996-03-31 17:13:37+00:00,184.16329307679501,167.5990246306324,151.3675975234996,144.39023705688044,136.50438398157232,135.0110984079954,133.08934168871664,133.04440948033044
57,1996-04-07 17:20:14+00:00,196.1446573503406,175.39583266508396,162.62276153580558,155.47869346577386,143.6271220726506,138.79291532626578,135.41329783510403,136.21696222540302
58,1996-04-16 17:14:36+00:00,173.83186575175608,155.56021026518587,140.91432356859934,145.2978440025712,120.62674124782015,112.20540673889266,107.2012715252072,108.18192673499416
59,1996-04-23 17:21:12+00:00,206.33852706634448,192.4526522088942,183.59574762831824,176.2057201250809,171.55174447236027,167.55848533034924,166.16168364870128,163.99985148989455
60,1996-05-02 17:15:33+00:00,183.20569987392466,164.242499407449,149.6877287055297,149.2657807884425,143.4376922304073,137.2386651956421,130.65745777174885,131.07398400956833
61,1996-05-25 17:23:03+00:00,206.83889113286034,200.8749133537855,191.3675126477856,187.11651763295305,173.09925992217353,167.22763921450718,158.54385631540129,162.69825729384107
62,1996-06-10 17:23:57+00:00,217.31767098360598,203.41289007911294,185.91744450980673,186.1276308100371,172.3902735808016,165.41756307631977,155.13143302521942,149.9545433906879
63,1996-06-26 17:24:48+00:00,229.71204947911727,214.74551478669537,198.02313411701186,188.8740613612494,185.76020599831543,178.44221324275966,174.51523728066616,173.36733450875937
64,1996-07-21 17:19:56+00:00,212.33958860312868,196.24942619420148,173.25901586745022,167.271510461255,166.00128513418338,153.72303450638273,148.11604992843579,145.77272036883426
65,1996-08-06 17:20:47+00:00,223.20155898226497,203.89039042240353,179.36469537402883,177.57976069753826,164.76762930584496,156.4700728000989,148.76933221925324,148.13543481465686
66,1996-08-13 17:27:19+00:00,218.21871506645846,193.9764110693717,181.15819416352235,167.1620087805006,166.36748558789375,150.91928061840983,144.83392937103872,149.93684034270194
67,1996-08-29 17:28:11+00:00,204.01595457628756,183.0234249685962,176.09474764516852,166.27162282783482,156.90048024293003,145.17195385458427,139.97571658535287,140.6274065199314
68,1996-09-07 17:22:30+00:00,218.35276897281116,196.7956303816357,181.15779265836989,174.68596974244306,163.52818156012776,155.97841023821212,148.842869696102,143.83315568850037
69,1996-09-23 17:23:23+00:00,232.15688633643697,210.41023108355665,190.0581104244946,179.37629061843194,167.00351643775133,155.71733139289097,147.61213241806124,146.941627295915
70,1996-09-30 17:29:56+00:00,211.69144731753545,189.43683558624042,171.09285439315823,165.8483886378565,157.86458689748883,144.87309817048674,140.0687975220829,135.8660061071315
71,1996-10-16 17:30:45+00:00,213.74421208952808,191.03481587572003,177.92595937687184,165.14699890927403,159.12442281422597,149.35837286459002,139.08221570646555,132.06328220894352
72,1996-11-01 17:31:33+00:00,237.0725036449166,215.08388843445857,190.7773498182384,182.46007703801007,171.1056426370564,163.33892359969792,149.48758551083347,145.38768708861943
73,1996-11-17 17:32:17+00:00,234.75633559520546,219.11011473314085,199.07181355013788,188.25645584869767,172.93954061596398,162.4528060507703,154.89642549271935,155.80453923330927
74,1996-11-26 17:26:32+00:00,195.02243680030472,,153.21699703618378,147.50887499213397,137.95479479377263,127.70276401569762,115.87359967668033,117.97358694155957
75,1996-12-03 17:33:03+00:00,230.85964139073485,213.00299843345874,186.02325319695456,173.17195235810172,167.81637696386161,156.52304281687825,145.97436651496247,145.6035327655756
76,1996-12-12 17:27:18+00:00,178.14818543975144,163.80749433654,146.04521371109058,135.66203475420352,114.17553637957259,109.99273103264213,103.08047832615992,86.63349741656059
77,1996-12-28 17:28:03+00:00,194.66808659442057,171.15977006156464,161.14719454999832,148.36376984773142,145.63587032788018,131.56414278860615,123.59065174831403,125.45149065652075
78,1997-01-04 17:34:34+00:00,212.67596243304564,199.31567737257086,182.25563042018422,172.78955066065913,165.6791707042891,146.71685912244965,138.267063811875,138.29283545124517
79,1997-01-20 17:35:19+00:00,208.03151751150645,198.19281231449622,175.3692877456425,160.47284857979832,156.22705369841935,142.73434440975834,143.15449917335684,144.6508579000211
80,1997-01-29 17:29:32+00:00,191.85826316771124,177.51474469142337,163.3894008664878,147.44873099762333,144.7081502152743,140.17286661363394,136.6681567063662,139.52500309938176
81,1997-02-14 17:30:14+00:00,213.14178718382868,201.11059960954418,193.76183610022792,183.66680895316517,164.9722621368477,167.03126088892378,149.12658434339232,143.97282894675953
82,1997-03-02 17:30:53+00:00,217.36589080243465,206.42957906692743,192.380564279361,182.26839399146206,171.07888877196956,167.22905689463298,159.22539872979695,160.75771074601874
83,1997-03-09 17:37:21+00:00,185.76244344803774,167.52231266293484,,149.7631001804333,,,,
84,1997-03-18 17:31:31+00:00,221.1453778547043,204.8675022514724,191.8553327751611,181.90761354642635,171.52729909789377,165.01764009356435,163.56264309168125,168.2998456793312
85,1997-04-03 17:32:06+00:00,215.39066749772329,203.60894923319267,189.68910095020604,167.13403683083905,156.15671968325867,155.66591457163884,147.09716590008912,153.49748409716574
86,1997-04-10 17:38:32+00:00,201.056900372788,184.26002602757654,169.8401763805429,163.28782014403396,161.16843858839113,150.54602695038494,143.0518818582416,145.4501683158822
87,1997-04-26 17:39:06+00:00,209.48952600157668,189.9685205721427,179.75363797382812,174.161467798634,165.92095473207252,157.56253313285575,150.53239974150955,150.0101827729457
88,1997-05-12 17:39:38+00:00,242.69685159991047,220.3351921165377,209.10794833985395,199.88153205470275,191.6053898800617,184.4627346461557,176.08337538266846,182.34158902538002
89,1997-07-15 17:41:52+00:00,244.8365181749805,217.56642469965252,202.81734905702217,192.0089674691773,184.6174160520819,175.25671412553035,168.21349255194718,170.6187056102957
90,1997-07-31 17:42:24+00:00,228.21911086185278,205.9157090327086,190.8836500305664,180.83801321520667,171.49529506342859,165.09842635265773,160.69064875278747,159.37536625955664
