dates,sar2315-0000,sar2315-0001,sar2315-0002,sar2315-0003,sar2315-0004,sar2315-0005,sar2315-0006,sar2315-0007,satname
1984-04-13 09:27:07+00:00,191.06,614.66,327.04,358.92,281.98,469.64,224.15,209.06,L5
1984-05-06 09:33:03+00:00,179.92,616.72,326.79,386.4,301.97,481.38,228.01,203.98,L5
1984-07-18 09:28:22+00:00,192.42,626.1,329.58,355.77,318.84,468.61,241.0,203.27,L5
1984-08-03 09:29:20+00:00,194.13,626.01,332.37,341.27,302.15,464.27,235.99,220.29,L5
1984-08-19 09:29:27+00:00,189.04,618.87,333.32,370.98,283.46,467.85,229.56,209.55,L5
1984-08-26 09:35:45+00:00,181.41,613.33,327.06,401.83,282.27,479.01,220.94,202.7,L5
1984-09-04 09:29:37+00:00,186.49,610.99,327.76,371.01,300.44,476.82,232.76,200.91,L5
1984-09-11 09:35:50+00:00,191.18,623.89,337.15,371.0,282.88,468.65,230.68,217.07,L5
1984-09-20 09:29:40+00:00,193.07,613.23,324.1,342.35,282.72,469.98,231.61,208.55,L5
1984-10-22 09:29:36+00:00,196.13,624.58,,340.77,,469.84,235.39,215.08,L5
1984-11-07 09:29:53+00:00,194.62,613.07,331.51,342.82,280.7,469.1,219.36,203.4,L5
1984-12-09 09:29:58+00:00,189.62,624.58,308.78,361.77,224.23,473.11,226.91,203.3,L5
1985-01-17 09:36:05+00:00,179.8,610.85,308.88,371.13,211.1,483.71,206.26,201.11,L5
1985-02-02 09:36:09+00:00,183.74,610.5,309.54,371.21,216.3,477.58,220.18,201.99,L5
1985-04-23 09:35:59+00:00,177.76,607.31,322.93,386.35,281.6,484.46,222.41,193.04,L5
1985-05-02 09:30:07+00:00,191.43,631.32,340.84,355.97,300.96,466.45,241.24,219.35,L5
1985-05-18 09:29:40+00:00,186.03,624.07,311.12,371.41,301.95,468.48,237.55,207.49,L5
1985-06-03 09:30:04+00:00,193.65,623.99,338.62,343.43,283.83,462.86,235.42,203.63,L5
1985-06-26 09:35:47+00:00,179.94,610.12,315.38,,301.47,481.1,225.02,200.1,L5
1985-07-05 09:29:57+00:00,197.19,616.78,335.52,340.69,302.24,463.95,224.15,203.03,L5
1985-07-12 09:35:41+00:00,182.94,609.8,327.03,,279.77,478.27,228.66,203.9,L5
1985-08-13 09:35:25+00:00,171.52,608.58,322.67,,274.65,488.23,211.13,200.47,L5
1985-08-22 09:29:08+00:00,181.13,626.43,339.77,371.4,303.19,479.99,232.11,218.96,L5
1985-10-09 09:28:35+00:00,189.7,624.9,324.09,360.85,301.17,475.32,231.9,196.16,L5
1985-11-10 09:28:33+00:00,193.97,615.27,328.51,346.02,250.6,464.98,236.15,209.01,L5
1985-12-03 09:33:55+00:00,188.87,611.91,323.03,356.49,240.81,474.57,228.73,203.45,L5
1986-01-04 09:33:20+00:00,184.03,613.67,309.73,371.56,218.51,472.31,217.98,211.21,L5
1986-01-13 09:27:22+00:00,194.01,624.3,333.44,341.21,223.81,460.88,225.67,224.9,L5
1986-03-18 09:25:58+00:00,181.5,609.76,323.18,371.16,279.72,483.61,227.72,202.51,L5
1986-03-25 09:31:37+00:00,183.29,624.9,327.49,371.46,282.78,478.27,237.45,205.57,L5
1986-04-10 09:31:17+00:00,160.44,,,,270.06,502.96,,203.94,L5
1986-04-19 09:24:53+00:00,,,,,,,225.38,201.34,L5
1986-05-05 09:24:29+00:00,,,,383.3,,,,,L5
1986-05-12 09:30:29+00:00,184.72,612.44,330.07,371.5,319.05,474.07,235.75,201.98,L5
1986-05-21 09:24:03+00:00,179.9,614.13,309.41,386.59,281.14,479.95,214.03,203.3,L5
1986-06-22 09:23:04+00:00,189.86,613.82,331.8,359.85,274.27,472.52,224.73,215.31,L5
1986-07-08 09:22:57+00:00,194.43,614.06,339.14,341.17,319.29,465.18,230.52,217.66,L5
1986-07-24 09:22:23+00:00,174.27,609.66,322.76,386.73,283.4,487.64,225.58,188.68,L5
1986-07-31 09:27:55+00:00,181.32,609.39,324.19,402.45,273.57,478.43,222.08,203.88,L5
1986-08-16 09:27:20+00:00,180.12,611.37,328.36,371.84,300.66,480.86,228.88,203.53,L5
1986-09-17 09:26:13+00:00,189.57,613.41,323.9,363.43,283.76,468.44,224.0,203.24,L5
1986-10-12 09:19:14+00:00,180.08,614.19,328.43,386.33,283.13,480.32,224.57,215.06,L5
1986-10-28 09:18:41+00:00,,643.38,292.9,,237.52,,199.76,,L5
1986-12-31 09:18:50+00:00,181.68,608.75,308.39,386.61,218.81,478.45,218.8,202.96,L5
1987-01-07 09:25:13+00:00,178.22,610.24,329.37,371.82,224.13,483.49,222.97,205.16,L5
1987-01-16 09:19:41+00:00,187.76,613.72,323.62,356.68,213.94,472.54,221.9,202.4,L5
1987-03-21 09:21:38+00:00,195.38,614.45,332.58,341.14,299.43,464.52,234.36,218.34,L5
1987-04-06 09:22:36+00:00,189.24,624.44,317.14,362.47,319.07,474.62,243.14,203.3,L5
1987-04-29 09:29:06+00:00,193.34,613.5,327.25,341.27,282.09,469.17,228.69,210.52,L5
1987-05-08 09:23:35+00:00,195.39,625.9,334.47,341.16,282.58,465.69,231.77,214.48,L5
1987-05-15 09:29:33+00:00,183.74,610.73,330.77,,299.79,477.83,217.49,210.05,L5
1987-06-09 09:24:23+00:00,192.77,623.95,338.49,345.97,302.86,467.58,231.91,214.25,L5
1987-06-16 09:30:19+00:00,176.72,609.18,310.47,,283.1,484.39,214.35,206.64,L5
1987-06-25 09:24:20+00:00,191.63,632.04,322.94,355.77,302.05,464.92,225.2,218.51,L5
1987-07-11 09:24:39+00:00,191.55,625.87,336.26,355.92,282.15,466.66,230.04,217.56,L5
1987-07-18 09:30:57+00:00,181.81,603.75,324.08,,273.41,482.76,212.55,193.31,L5
1987-07-27 09:25:25+00:00,187.17,614.21,334.23,364.83,318.76,478.63,230.31,202.88,L5
1987-08-03 09:31:25+00:00,179.64,618.26,324.64,371.35,299.43,484.53,228.96,201.82,L5
1987-08-12 09:25:55+00:00,194.04,614.44,339.2,341.16,302.11,464.93,231.6,210.97,L5
1987-08-19 09:31:54+00:00,183.8,613.24,324.1,371.08,281.99,478.06,225.85,200.81,L5
1987-08-28 09:26:22+00:00,191.63,611.32,335.93,355.83,280.37,473.85,223.48,209.08,L5
1987-09-04 09:32:19+00:00,186.28,617.74,332.93,356.94,299.81,478.71,233.17,205.99,L5
1987-09-13 09:26:21+00:00,186.41,611.46,325.65,356.92,282.97,477.06,228.26,205.59,L5
1987-09-20 09:32:42+00:00,180.34,613.95,327.22,371.33,280.38,482.26,225.84,207.39,L5
1987-10-31 09:27:40+00:00,192.72,617.37,328.81,349.85,264.24,466.39,224.86,212.48,L5
1987-11-16 09:28:03+00:00,186.93,625.03,324.46,371.42,262.96,473.57,221.67,207.66,L5
1987-12-02 09:28:18+00:00,193.93,627.44,323.26,345.99,,465.68,228.45,215.53,L5
1988-01-10 09:34:42+00:00,176.36,,291.87,417.68,243.0,486.04,195.53,,L5
1988-01-19 09:28:41+00:00,157.61,,284.83,407.62,314.55,504.86,181.37,,L5
1988-02-11 09:35:17+00:00,179.0,612.7,324.91,402.08,300.3,482.44,211.63,217.11,L5
