,dates,chi0400-0000,chi0400-0001,chi0400-0002,chi0400-0003,chi0400-0004,chi0400-0005,chi0400-0006,chi0400-0007,chi0400-0008,chi0400-0009,chi0400-0010,chi0400-0011,chi0400-0012,chi0400-0013
29,2000-07-12 14:32:08+00:00,222.336533986572,212.44881925927464,218.51290925183275,210.95310649423917,187.92264811960226,190.42992937865938,194.06435048833387,193.1554219189332,192.58058010126766,187.3081644171529,189.27919804285168,179.87120227581127,,
30,2000-09-30 14:31:05+00:00,218.02668617421926,207.8690265904492,210.5236830279355,209.68215561004513,216.37840311588363,216.4297971756625,205.628503129193,192.4135021012255,198.12691146928293,195.60253672571457,189.72207067563787,186.60434391326228,190.73687495043453,190.78250245882953
31,2000-10-16 14:30:47+00:00,225.66545767806156,216.23797121236882,214.50681853615788,217.542860205527,218.48074392953637,218.1122877634845,218.95444115517813,214.70376553530457,204.07306578018304,202.4659781281812,200.87861869980085,200.84609148672968,196.72048507081013,198.4541407182996
32,2000-12-03 14:30:59+00:00,239.1180014020229,230.5619006214249,233.2576418486275,231.7064382569028,226.07657989508135,229.41359793734557,218.7268568148438,220.4074021100463,216.63996041360193,214.46561962406827,211.98795633821646,211.59608088947365,207.0426907130116,203.55902856616393
33,2001-01-04 14:31:03+00:00,270.5588535575557,253.45704562083532,250.83739874252493,239.89280750510727,236.1112416665376,237.8769984860335,236.48029423591353,240.01333755232272,226.33979285906162,224.91912134177798,233.23414889527857,230.57137583790373,218.46140689586852,215.39641359751835
34,2001-01-28 14:20:35+00:00,268.8471899965505,257.0345941828161,247.7575631368701,235.43544632796278,230.40242558376139,231.50983971539534,229.5929201427676,234.53174106573226,223.5079422542444,220.0560478687485,211.84740658574742,205.03672732383805,187.91873614421368,189.18180796947792
35,2001-02-05 14:31:04+00:00,273.1117545851412,267.9378121021816,267.0046934119301,266.6132511489215,258.84422361615555,252.01330433411925,235.84343979680386,238.08674180446496,226.78979096029295,222.75942314099638,215.4354230081517,214.7289730393488,204.63036356748665,202.90389781336182
36,2001-02-13 14:20:39+00:00,246.7309045600096,248.9842761136338,245.00611650330092,240.7239016232324,231.48403075419688,228.7312667687808,220.08399730043774,222.28525751937397,218.09285249366397,210.07966650474802,208.77304872960457,210.56430446857988,208.29922308962082,201.09497016087005
37,2001-02-21 14:31:02+00:00,265.8428259367994,250.3587482425719,250.75049997671,250.57430414414617,251.51165679821273,246.48736254157515,240.55968099096722,239.57565625376162,234.00675436379657,225.507714537668,220.69344751730083,226.90897682673165,222.0113626221097,217.89497995588738
38,2001-03-01 14:20:47+00:00,229.86684380104853,228.77139743624252,237.28104046002272,238.3537531762905,232.76661501293634,227.3679970753538,225.6223288139267,220.17955140899528,215.16059719284266,215.7207764266781,216.85081077523787,216.6836791649424,218.64712003936776,216.52273483268095
39,2001-04-18 14:20:38+00:00,223.62975822741896,218.32380438612375,216.04876684562745,224.55383037724403,226.21382325750727,227.5196397074701,223.84854276128613,225.29003555426584,224.29961363302803,221.30877751164203,225.4593902296191,231.91640857625418,221.58097694759869,
40,2001-04-26 14:30:43+00:00,229.020160112652,219.83954697448945,224.388665547734,223.5742386583151,229.60917931444308,227.5469220044061,228.53407447593486,228.4480749285231,227.4086106266636,227.83662121114887,225.64502300626506,224.51825338472347,223.71364392109106,
41,2001-06-21 14:20:58+00:00,,195.78695292721216,190.86169981842625,183.20881544006585,187.29625017516048,,193.84888265026615,196.452801838552,188.208941404918,192.6337956069979,197.71133873216928,,,
42,2001-08-08 14:20:57+00:00,208.6528928416499,213.97210570922493,216.37912974261027,185.74704152922183,195.4324560662596,207.27802685424018,207.6897789125445,200.41802920424237,200.46369039830535,174.0684551661349,178.65340333004522,158.97537548292416,,
43,2001-08-16 14:29:28+00:00,204.52593452095556,220.9632001303923,231.79084092889,194.2116141579858,198.88948883747435,215.55155881557707,212.1790421786151,216.228865465976,206.69182778802562,192.03930929711723,180.92835802484075,171.16608095629994,,
44,2001-10-19 14:28:57+00:00,212.2448730459527,205.6490394466964,224.91423364894374,218.70761343854804,204.57916284177674,196.12464593227043,199.4052491544436,201.8930499608944,204.51250327725006,197.15922010290674,190.35081360181437,185.95727903877116,182.51011470108622,184.68104919371535
45,2001-11-04 14:29:01+00:00,207.32476536892486,203.13510449458673,213.6605300699884,203.6576084589964,198.16309650283472,193.375141603916,186.61686785841223,201.57383285506663,197.24979035253685,191.1134003669894,181.62509500090664,182.1386750486674,183.19686525337778,178.95577297515663
46,2001-11-28 14:20:12+00:00,216.8583800075747,208.41277597862774,218.93155542067706,210.12787372722704,207.0962712999891,209.61962230418328,207.0796150502859,212.2378477379139,206.07182220329528,199.95146331853536,201.24384111030898,197.78124875221138,184.74319661839226,191.59157443208167
47,2001-12-06 14:29:10+00:00,218.51408970298564,219.590701407544,224.99512456893106,225.73863611339053,217.14876078518833,216.8039506889159,212.2062498356282,211.111163612539,205.11781261656805,205.8057917865324,199.6263913608031,201.6490676765289,194.5895685780542,190.57267005231586
48,2001-12-14 14:20:06+00:00,218.86626537135615,211.41476324320422,218.92363714009198,218.53679277769868,223.643761065514,222.17098602802102,226.4319122591995,219.12728173684565,209.9076679358694,208.24340479696613,204.15056888211095,200.37808203018747,196.747594131635,201.30168781132386
49,2001-12-30 14:19:52+00:00,226.70088000423996,214.4977544034738,217.92359501608956,212.25065489320883,209.99318977839403,219.56164690174953,223.7253308852139,224.5889550474437,225.55839340820916,215.72345968918205,216.2729848006707,218.54749304736774,214.39874336172335,209.46301260917247
50,2002-01-23 14:29:31+00:00,257.3237266187024,256.712144198267,257.8929276954086,250.43347422761735,246.26917258208798,243.2282610396434,233.01845333264583,228.03260775773117,222.89826635640512,220.60141628778942,212.68274317919338,210.25719213516868,207.0313938572283,202.02969297820897
51,2002-02-24 14:29:34+00:00,247.41816317358266,241.20059194315556,244.53563423385032,244.58348995592607,240.66700552421923,242.21428528402024,235.76646381065484,236.4437535287644,230.49626640752933,227.35343003427496,230.13068929334707,228.55167183165813,222.5503231060466,217.19058366429968
52,2002-03-20 14:18:42+00:00,236.256959447259,226.91120339008978,228.2528962924317,222.9598992097337,225.94960738277533,228.11447576016232,218.8239572274964,213.2899946116807,210.89300003542635,200.67158902868982,197.49134569078052,196.2629717478248,197.65418105899994,196.55436009235143
53,2002-03-28 14:29:27+00:00,249.10499165520292,242.69463770138915,242.7743077417347,240.8162664526379,237.65389277363462,229.41619057299707,229.54930940033447,228.01791534796882,218.9363963708181,220.93744314651016,221.5676323132245,215.21841960476223,211.84970023782816,203.63348649227677
54,2002-04-13 14:29:27+00:00,237.66398819302316,221.10022500776853,223.8704403449346,226.21814525244034,222.46637456078332,214.18442155439274,218.18312793370922,215.5369798547478,210.83159612661598,203.68188188300002,199.26049005103545,200.83074202331676,194.25481379293615,
55,2002-04-21 14:18:01+00:00,229.90817840601085,227.91077326991223,239.85302505507926,237.28768558814326,232.1173557146455,225.2129535387661,222.5170189985273,212.80834890504363,207.0001086848015,202.6040010045378,197.14066174298213,198.65673458731783,199.02200718970107,
56,2002-07-02 14:29:05+00:00,245.602248251731,233.97849401531917,231.87411189817536,218.71649679875085,219.1862976242266,219.8908545702883,214.25412198151017,213.89510399170476,199.92611383981745,199.79175489152243,187.78033315477737,,,
57,2002-10-22 14:28:26+00:00,215.89710009005864,197.578592485282,199.09155823902753,201.13371474722715,197.06771918911542,192.19994964900198,191.17353462794117,188.3129275290772,187.4373360370164,188.76364447892396,198.98074145232732,196.26587263347176,177.67210802507978,177.11944664889444
58,2002-11-23 14:28:48+00:00,224.76125241496555,206.46598401391654,208.33890864467185,198.7629082055158,199.29252296176438,208.51797046570886,205.7398169600697,194.31523613455616,186.99233652768274,192.53579777345868,190.4186666845047,195.0081997394328,185.23409902496934,178.50992338281665
59,2003-01-10 14:29:01+00:00,216.59765877444622,214.10258263423168,226.05100805433568,213.85044402619673,206.6419006185311,213.36813098802224,210.53215444196044,209.30014927430088,209.00979504672765,203.19629746397447,203.21587922600338,201.94433952329916,188.14821272426573,183.62805415257483
60,2003-02-11 14:29:19+00:00,220.08135419048614,206.77382426767343,218.82017492766593,220.12639766147907,216.4755194704847,215.9870442766044,214.15316869551893,211.96689443484243,202.55824892355665,203.30735443953623,201.87581570754853,200.65959410970743,199.23414395937985,194.6551944333221
61,2003-02-27 14:29:19+00:00,224.95818272731304,219.72470880032108,223.98245024084554,230.65882290991405,226.5475149054027,226.1975810298754,222.2206462002074,219.0827314036633,216.98063121978694,215.66208880919916,215.99655962066402,218.81629032702025,219.18534067123227,216.2907220868353
62,2003-05-02 14:29:25+00:00,253.30736119389775,245.3131164263101,247.91842542035673,247.58945479843823,246.61136688112424,243.885735860526,242.51499065085298,246.49638366673892,244.79655237668166,242.9681278656981,241.93872346902077,244.58218474836033,243.86340361676224,
63,2003-05-18 14:29:20+00:00,232.79921280030925,221.49631997944587,224.33770321151098,223.3645915522819,224.9499133159607,225.74195826345408,227.77431634226804,226.6101365839147,224.0663969524185,225.378447094569,226.47565863561562,230.12964402195593,,
64,2003-07-21 14:29:11+00:00,212.8052927173726,177.6341978959594,183.33736655233514,,193.10647739085064,196.3847154887071,195.70881091960473,188.89462413904081,177.38389159147508,188.73184174191547,166.9063129366354,163.12772960941328,,
65,2003-08-22 14:29:02+00:00,199.91748256781543,186.44656183043165,,168.7038414821818,193.6594939536348,205.89251700268716,191.8423391391386,193.79309184017606,199.45625421108733,198.3582818483674,180.72476655131186,,,
66,2003-09-23 14:28:50+00:00,,,184.97131749675634,186.12929194866368,195.75290876883994,191.54414592908765,188.28809795716435,196.6833826497883,191.30763132785071,190.5326144436937,,,193.27121335339444,187.9719291138307
67,2003-10-17 14:18:35+00:00,187.42502302899754,168.985555945161,167.5549809582046,170.06253976755036,179.27675527751606,188.85914837651083,196.0476582042858,190.17638846535172,187.56396843815912,190.11438624120777,174.0079617795474,180.71554832249734,179.6259285879503,170.01842795136469
68,2003-11-18 14:19:00+00:00,196.0103674059086,178.3672653123595,174.7711115324018,189.07763042157063,178.38777575107966,174.31200952580562,182.64377913725673,184.63783864631185,176.51788565392803,186.51057734513336,186.2340060861853,192.46036996650358,172.70049598243662,175.82137086056744
69,2003-12-12 14:29:24+00:00,188.869830390275,172.97227286961152,182.1862761833114,183.81323747498007,185.63732864323583,179.2026436887024,184.3437094226123,193.66778712225883,,,196.6719357085108,198.41022480226636,187.97783378978772,187.2478994636074
70,2003-12-20 14:19:18+00:00,186.86935972829127,176.79345792660214,183.91885981356808,169.74433585993776,178.03013281630095,174.9334724512357,170.0034074255686,192.81631314565007,186.00276828215536,191.61739817799278,200.73792516516113,204.21852848554664,187.8479700423652,182.9507429332965
71,2003-12-28 14:29:33+00:00,,,196.89709897314017,196.69440452106357,192.50726574033575,186.69002835118565,194.13439040286374,203.66437768699356,187.85265141311413,197.93021794625238,,,199.81857239577994,193.1675119581436
72,2004-01-05 14:19:24+00:00,216.10595329646844,206.54515473181092,207.41981786803365,212.98899127138742,202.24489087039925,186.16212297941254,199.40653903000117,208.67742241537653,201.08336801193875,204.1596561931949,217.58719991100813,220.19638962781877,215.84101526665972,212.75438786217592
73,2004-01-13 14:29:34+00:00,189.5850888887651,181.80473239157428,,194.40300397719085,186.552648688941,192.64321394964276,198.0750465980663,206.36278460913903,196.76888503192276,199.20461267555285,201.3705877484771,,,196.84288339697724
74,2004-01-21 14:19:27+00:00,204.74774789794375,189.98000506626352,197.8845696822797,188.83448061906398,192.57725723458958,191.5087894444461,198.01057472827344,199.55741626949515,205.60863970981012,204.78884104173974,208.25303073066004,202.84566246148623,200.780599419222,183.5068405134787
75,2004-01-29 14:29:43+00:00,211.75826567378658,195.16675472881653,204.83155938090627,212.4470516456724,214.67917389715606,213.75417711345168,214.9381763222399,,,205.4910342739016,203.05589229064304,198.03890969292954,191.4689840908242,194.32071916762234
76,2004-02-14 14:29:46+00:00,229.3019692849541,,,229.122866614935,230.99677083207357,229.99320256117727,229.6466269267785,,224.67378438882696,229.33775066753827,218.51728033907557,220.79217166100824,,215.71978866258502
77,2004-02-22 14:19:37+00:00,204.41454149014768,193.80099283446452,200.195273567997,212.90996374513747,213.5834869555399,200.3212858556626,198.78391092599824,197.96463214616702,196.69234915481817,213.044263189469,215.78179671661064,213.78767004776154,212.03281498585764,206.9909958429821
78,2004-03-09 14:19:42+00:00,209.08577646762382,211.62906480967933,216.47118116217246,218.03317140137736,217.19792093637017,209.0655239166682,204.61109079937634,208.58523959540517,199.9327099766415,195.98202301771744,211.9171748300907,209.2377832083351,204.06234380535827,198.39888964781943
79,2004-03-17 14:29:55+00:00,199.4730100864157,,,183.49145109895127,193.38940701189168,203.37891430678764,202.937963334026,201.52204197740033,195.25086139140882,195.08139039771282,192.64678976943787,,195.56378103995803,187.72540885616198
80,2004-03-25 14:19:44+00:00,222.63746859540518,209.66561817996885,203.9948140379609,213.44496382747886,222.2072714079603,214.27630203853326,224.96717765986983,231.64311104989662,227.44521264793534,217.52233153860186,223.40188624220755,217.6002629043433,205.12458897496387,195.82593185182517
81,2004-04-10 14:20:11+00:00,216.77308891505078,211.3865816261819,214.75801151644885,218.9443955629149,223.8940892830315,215.5821508287079,218.14360976651375,213.25575720559695,207.1831606043945,204.06508559795085,210.4384074668778,213.7052624340306,210.2864318935085,
82,2004-04-18 14:29:46+00:00,222.9272772683085,223.98438799748104,226.04329061859926,222.81986695520865,228.27882879100616,222.97485234244886,,226.04587922733648,221.5302153629118,213.7728582694858,211.71424036464546,213.69719164576586,214.24951007980337,
83,2004-04-26 14:20:39+00:00,216.57773086748486,,,,,,182.06163928470042,203.96285878356434,207.27046445914422,209.08991309133881,207.97663154886155,202.1566830649672,197.66118172046305,
84,2004-05-12 14:21:07+00:00,223.5840428977915,216.26142474274735,224.60288899667134,220.53402989213302,221.41396597334978,230.61068814542816,232.42428185201973,238.5323358373946,234.46771204064996,231.6216554304441,224.9987058849894,221.09157300177492,208.90328389399065,
85,2004-06-05 14:29:45+00:00,209.92158108821553,199.1621358844547,203.3388879600907,201.7509158949127,209.29205781049222,207.6013584677374,213.67369010461496,,,211.64137364961516,212.86963127863893,209.1656244385393,,
86,2004-06-29 14:22:32+00:00,,,,,,,170.34812943054243,178.6237164984357,176.264713650561,180.75341417314124,180.9369486944974,,,
87,2004-08-16 14:23:41+00:00,,200.53182565274273,194.77115442867586,195.35764121835163,202.35727893195855,191.44436480963827,194.41843117205636,188.10957409962663,196.25120743257625,193.08978044622225,198.7403446277093,199.8321818842368,,
88,2004-09-01 14:24:07+00:00,203.5202838449768,196.15640890296126,189.63860202796394,193.46390243443625,199.3873011353985,192.92889857684648,188.43802262181688,191.56114768847766,206.54045973819464,196.49623141650835,196.46263781536442,193.60012974229053,186.3057500432883,
89,2004-09-09 14:29:19+00:00,207.28169049502347,194.85576891582824,199.6780385550378,201.3538089028742,214.5713807438053,210.2110664427207,192.97710613066738,197.89573619977745,,,203.26118438805577,199.38516721087237,196.02411945583856,193.38383543359356
90,2004-10-19 14:25:15+00:00,199.2151247277238,193.90924562363526,196.83708418402622,196.694643446461,193.82102712579191,199.29983800206065,204.836644777567,210.2228899879948,199.23647995318456,199.41881113924242,205.44194326310605,197.74668270490173,193.72323119425755,193.8399756499685
91,2004-11-04 14:25:33+00:00,204.62197815871528,197.70284854793817,189.4836062153292,195.12051484142253,185.43021377863508,184.01669169374,197.51511327718197,208.41654714372066,211.7931182831556,204.4081513586744,218.2009304307785,220.27672716392587,205.504341963365,201.2018225389875
92,2004-11-28 14:29:44+00:00,204.9363155106185,202.81570531234172,207.7440094719221,,,214.25391288235164,215.51118430607085,222.71008445736032,225.5589771821988,224.40044261306753,222.33776498238458,225.86852287759734,222.29891950014243,
93,2004-12-06 14:26:10+00:00,196.49540062113013,198.0564430227176,199.79395331913346,201.99923060690318,220.63932191569205,219.86754325344162,220.7188462197361,228.78123807051404,220.52208761422963,204.42920498956786,207.67812637442233,211.78300131311167,206.15857779271525,206.37601579884245
94,2004-12-30 14:29:59+00:00,,,218.27486581746408,220.68460678850073,222.64385383453964,220.4349232952955,214.51454415718987,215.67195424792527,216.9983563055518,213.15202867862115,,,206.6431405898972,200.90942416168653
95,2005-01-07 14:26:39+00:00,227.1057380726728,227.16292428678375,210.66696402285814,210.74493884280716,208.96585206735688,206.68699911548075,206.04235915984341,224.6731611137759,222.79248333111696,219.72157087621005,222.0502309332444,226.12548753104943,203.35959604901902,200.21543170239462
96,2005-01-15 14:30:03+00:00,219.70327069520994,213.33710690208966,219.26946397129365,222.72588759239167,,,218.43799066712808,222.5722755796366,216.40790030365213,217.83796429336658,218.68693280105586,220.96365644863442,222.46856862395097,223.93259669407487
97,2005-01-23 14:26:53+00:00,219.27576336360565,222.50802412199113,206.29214680034383,201.75702438509288,204.26588791408872,209.52718055582224,210.04134979206648,224.7153113587671,225.58612591032863,224.95522158209653,227.35546003233446,233.9965743302358,215.54839181738978,216.13628845958152
98,2005-01-31 14:30:06+00:00,236.2571852780003,232.06528517315752,235.15529586286337,231.6645563575777,,,225.53451838678438,228.449696787514,224.97873353916,225.48880777512383,223.65686210378013,223.1677492838003,225.6155663887577,217.95682385337133
99,2005-02-08 14:27:06+00:00,221.9849006085532,218.93639568145443,216.51311967948624,237.88733428502846,237.564898518775,233.87433024398717,239.02198285645372,243.38990289874533,211.82112365224776,209.53862572596404,205.24741137142297,206.89105074814978,212.99788494167692,228.26048937802366
100,2005-02-16 14:30:16+00:00,234.4432315690186,225.51341734377414,,,234.26639127891966,234.6394797715115,233.0886470148823,236.32118212372546,235.9182494009471,234.65816125850444,234.2380821687292,236.4354496685413,,
101,2005-02-24 14:27:22+00:00,230.85891139970025,221.2444563801616,211.3512530863909,209.18952139819416,213.6401396474302,208.83125217224003,218.82908795387084,235.840439132916,233.1833013896824,232.42377208513747,228.298147391974,229.87602532992236,216.6879460752849,211.25059840588793
102,2005-03-04 14:30:20+00:00,,,,248.67979605566313,241.3994079240582,231.29549229478306,236.11080604356232,,221.1908841257032,224.9974126073481,223.60635298067203,224.69937354221804,218.9220435466623,207.88246504555815
103,2005-03-12 14:27:34+00:00,205.6367563315999,211.86022843366794,214.16437375113452,220.3008647429525,219.6157575592224,218.58318037726644,202.45360085736374,203.80139194191935,196.92866666979702,191.69446636359515,,212.9417595714415,202.73536427593345,191.56583737913977
104,2005-04-13 14:27:46+00:00,239.96846461171,226.0032083019736,226.41165138421317,229.13786386430644,229.08020911996576,228.06326463475972,227.7029986354685,233.0959881440071,228.06123576022992,226.41723340532513,233.84463526746674,232.9548661731849,229.40027293522175,221.48649583343678
105,2005-04-21 14:30:11+00:00,244.1033642258141,233.53658817938907,236.34572255211674,235.93151776032698,,244.2260555054436,241.8628312316081,246.1429367160761,244.5921148147992,245.26590450586542,251.20377486945264,255.4245578180421,252.02684307267296,245.77017391793558
106,2005-05-15 14:27:57+00:00,216.3774821155293,183.57695376665558,,189.81103441104113,195.35243893182792,192.6160636766747,201.7030686013583,193.64546425939815,188.08822535269096,194.9232822721755,189.317199383851,189.76527866313745,,
107,2005-07-10 14:30:04+00:00,223.1395055657929,176.46890459239717,,186.97772538958242,,188.19185653509385,191.05096652303934,189.39493412075333,183.49610271985185,182.11848015529722,165.41537336780942,,,
108,2005-07-18 14:28:26+00:00,,,,,,,190.0460024454182,186.0927839489541,169.2858823700204,169.5264272558662,161.38378097912394,,,
109,2005-08-19 14:28:42+00:00,,,,,,,,,,,,,,
110,2005-09-12 14:29:43+00:00,205.14046554931917,185.18365848257434,,205.4736192829003,209.97569568607048,203.1653852154496,194.01999220658567,204.39213383791292,194.0168526002194,199.2094007225782,210.2874518037817,170.42699574826244,,
111,2005-09-20 14:28:47+00:00,183.2030625047569,165.91734617513052,181.37832283353876,183.72210820531475,198.4307615957019,196.77814990697468,183.89151233885366,197.82835081562143,183.34643904944653,183.4961532525668,187.96646919996135,160.98194509036398,166.17161879372009,177.05547539193248
112,2005-10-14 14:29:45+00:00,207.6531826208351,196.97814731801606,212.19748302599723,214.09461802937923,220.57483602968873,221.27141363929945,208.8294576900574,210.51506499798032,204.03075981580747,,206.44773931996588,186.46982906100993,190.67288076681865,209.10966047457504
113,2005-10-22 14:28:42+00:00,200.05065426713142,190.8613391701423,198.61165911107258,197.36781495240868,207.53179131860566,199.3092485830473,195.873517260199,201.91105594544575,199.51158575209232,190.2682832287964,194.14549382300913,179.88463370194458,184.55392325864202,188.47714603993407
114,2005-10-30 14:29:58+00:00,,195.75388458499762,207.51930766252025,206.76819602377068,208.55945937146538,212.3143971684112,203.62360115091002,206.29947504978026,198.20209128538747,,,186.76280366475007,191.68611701678358,200.27859643922991
