,dates,mex0390-0000,mex0390-0001,mex0390-0002,mex0390-0003,mex0390-0004,mex0390-0005,mex0390-0006,mex0390-0007,mex0390-0008,mex0390-0009,mex0390-0010,mex0390-0011,mex0390-0012,mex0390-0013,mex0390-0014,mex0390-0015,mex0390-0016,mex0390-0017,mex0390-0018,mex0390-0019,mex0390-0020,mex0390-0021,mex0390-0022,mex0390-0023,mex0390-0024,mex0390-0025,mex0390-0026,mex0390-0027,mex0390-0028,mex0390-0029,mex0390-0030,mex0390-0031,mex0390-0032,mex0390-0033,mex0390-0034,mex0390-0035,mex0390-0036,mex0390-0037,mex0390-0038,mex0390-0039,mex0390-0040,mex0390-0041,mex0390-0042,mex0390-0043,mex0390-0044,mex0390-0045,mex0390-0046,mex0390-0047,mex0390-0048,mex0390-0049,mex0390-0050,mex0390-0051,mex0390-0052,mex0390-0053,mex0390-0054,mex0390-0055,mex0390-0056,mex0390-0057,mex0390-0058,mex0390-0059,mex0390-0060,mex0390-0061,mex0390-0062,mex0390-0063,mex0390-0064,mex0390-0065,mex0390-0066,mex0390-0067,mex0390-0068,mex0390-0069,mex0390-0070,mex0390-0071,mex0390-0072,mex0390-0073,mex0390-0074,mex0390-0075,mex0390-0076,mex0390-0077,mex0390-0078,mex0390-0079,mex0390-0080,mex0390-0081,mex0390-0082,mex0390-0083,mex0390-0084,mex0390-0085,mex0390-0086,mex0390-0087,mex0390-0088,mex0390-0089,mex0390-0090,mex0390-0091,mex0390-0092,mex0390-0093,mex0390-0094,mex0390-0095,mex0390-0096,mex0390-0097,mex0390-0098,mex0390-0099,mex0390-0100,mex0390-0101,mex0390-0102,mex0390-0103,mex0390-0104,mex0390-0105,mex0390-0106,mex0390-0107,mex0390-0108,mex0390-0109,mex0390-0110,mex0390-0111,mex0390-0112,mex0390-0113,mex0390-0114,mex0390-0115,mex0390-0116,mex0390-0117,mex0390-0118,mex0390-0119,mex0390-0120,mex0390-0121,mex0390-0122,mex0390-0123,mex0390-0124,mex0390-0125,mex0390-0126,mex0390-0127,mex0390-0128,mex0390-0129,mex0390-0130,mex0390-0131,mex0390-0132,mex0390-0133,mex0390-0134,mex0390-0135,mex0390-0136,mex0390-0137,mex0390-0138,mex0390-0139,mex0390-0140,mex0390-0141,mex0390-0142,mex0390-0143,mex0390-0144,mex0390-0145,mex0390-0146,mex0390-0147,mex0390-0148,mex0390-0149,mex0390-0150,mex0390-0151,mex0390-0152,mex0390-0153,mex0390-0154,mex0390-0155,mex0390-0156,mex0390-0157,mex0390-0158,mex0390-0159,mex0390-0160,mex0390-0161,mex0390-0162
0,1986-03-10 16:55:52+00:00,,,,,,,,,,,,260.9796596026715,243.87246677238116,226.5119993005789,208.38429384355462,198.93996285506378,193.66811770009787,186.77306378364395,186.86719296468738,185.2387604801629,181.7298511128719,187.95717616600297,186.15637876980543,188.92632196468514,190.76280739651574,190.19516008533162,192.6480965509609,193.45357962307253,191.59477745383126,190.82746233004002,187.55668619867396,189.16530879248756,190.0301589015336,196.38730788215702,194.00193870317628,198.42364723002774,203.7234737331269,203.7522614481884,200.6837639546793,197.95068629139985,195.75037014489038,191.32594678250933,191.76458383388564,190.8521874070485,188.324145573108,194.25318542174614,193.9611889719294,195.11273715161173,195.9440414270734,199.92104843552147,200.16935967256398,201.39906539672188,204.82251819938307,211.06253434416942,216.77972091764644,212.04284910184367,215.72787293318123,216.82363831701434,214.90531120717822,216.86507993634166,212.21327987569305,217.26179952900785,208.41669991766898,208.88556975680777,207.72887441260139,207.5152771669797,206.8786207006327,205.99385168971338,203.8066036560897,203.03385434806256,210.8336528263006,212.68683552715387,210.98172075679187,207.96688810896865,212.76258487562862,207.89278143421765,211.82769198804715,209.45879451491453,212.19462745660869,214.47736743800684,211.2388036349853,212.22101266050106,210.674023204402,211.14840274325078,209.96342820393278,208.74804702158536,207.5762683037749,212.12246435227723,215.2188567308227,220.19593986482008,215.59659480069325,218.35675307780485,220.14767016444668,217.63114693646511,217.16394211769855,214.89390286544364,216.16552412807073,216.62781435870056,218.7076531308349,212.02650594019556,214.6751676051822,209.53399897023485,215.65935865237498,213.62790434577443,213.49477292997986,213.17486479962653,221.8013369787603,227.35333102343387,226.55958583852274,225.45177688825467,225.41179122523064,229.27255505932746,229.7451005579471,231.4698915843579,231.92336298290562,234.84682456565722,232.8500495548005,234.73036324662453,233.69579792047776,235.97401205145155,240.72266156457812,232.09019245326556,239.3185491145698,232.50901835270776,240.1952927326602,241.37024655456375,241.19664963406368,235.90610822938814,232.32280677030144,233.49101449401522,230.80098759758638,232.28155828876422,229.30443478875324,230.39624809005855,229.31713494809384,230.20844153662662,224.47973324666498,228.64858288613473,233.91957261837933,234.2164679662062,246.48627522158785,249.41220243015084,250.57415866880595,247.68424089355776,245.3153078149195,245.45278203609922,250.56537035661717,239.02399884027798,229.73984645360878,230.4524212904974,239.1810174012325,237.63065150881081,249.27939446159434,244.04830351683702,230.35026900404648,212.8284203828097,213.9082335843616,223.41801110658196,233.68403932926714,226.5907245542415,224.92831215025882,243.88098379709663,251.9720418135553
1,1990-03-05 16:50:35+00:00,229.8508221268616,231.93390617111683,246.5100300373155,238.92043812787026,,,243.63498606116644,241.94660103009548,222.4313721610391,218.49369618396221,220.8784169057193,216.18647846494187,219.51642321408545,211.9484638116153,203.968108513643,198.60260908443757,193.59767082792385,193.45214641317904,198.09637219294788,204.1875051179164,192.93831427583748,191.0578136606857,189.04637657531296,190.20944457235476,197.90554665393014,195.85936247382213,198.58554064013168,194.35063974187406,194.13791895999407,195.93197379374053,198.29916853079402,198.8648605287127,209.4824777718458,209.37906687163192,209.482205311429,210.1965822390608,208.14934194345417,204.80345870122923,198.72798578280435,199.3952339209551,200.7898361820035,196.23731510775576,195.68406993905708,192.75001240025094,191.9276099021166,198.08232252432475,195.35001788750958,201.23599119897196,205.1419629485704,211.88217228323,213.78666506353633,216.67746371289414,216.0683294743258,216.44092853717203,212.2592655631239,212.44735884520352,214.2620653006787,218.98147287968916,217.8438166244584,211.30028963320558,218.96018832093083,212.20767266775897,214.23644410314438,212.33129920863533,209.39199187049064,205.5570407238482,212.34052199761746,210.8012771695211,210.11171796571108,203.36625429410822,201.97522069176043,206.6899618458459,208.85844411384062,206.782445741807,212.3008027440085,210.69663904542864,210.8207254747098,218.34150059142863,211.3191649811324,210.759839176799,216.4916651615641,207.94370581920154,207.20137322963356,218.47201590744083,217.78388435706492,214.43708359169437,212.01894951936387,215.54005533214564,215.9948090246459,213.93570134792444,214.673580839022,212.53700933011896,220.24993156251176,216.3894736671615,210.33561960925567,216.41052196402117,207.23264966286504,209.9994356973337,210.6129892450822,213.04385060130318,208.86049334284485,216.93411645683105,224.85668614975498,224.13266744562463,219.11972554370055,220.2954189108557,213.87735518562965,,,,,,226.4056570694505,231.98607637017898,226.25620490683153,230.43854252767787,234.37406180234552,228.81961904470415,225.0109787280246,228.96848287307498,234.70110728502135,,,,,,,228.14422476038965,231.94418183447394,230.37876245384132,227.5667132271153,225.5010492919967,221.67866615091407,220.83869934755614,218.36556758030622,215.99550133158147,213.4340891530851,217.23813179686962,220.8492987507781,225.36815659781033,228.76759188030815,237.80496299648306,225.9128395953834,218.1074114159685,213.526031067376,217.72020263091176,218.39016598411575,212.28515136116357,209.0775184003228,208.49627586444615,208.23258317519972,204.26300923466226,208.33092875525935,215.20294177437066,209.12290019269946,203.19546314530888,199.0957298629894,201.92801891221282,211.68015134503773,206.94351973203823,218.0082956808367,231.1622461879778,238.35563504674036
2,1990-03-21 16:50:01+00:00,231.23769700444225,236.4211969824338,244.2137180423076,254.51098599000562,,,259.2128904393582,249.34374388746687,235.04173392396564,230.2758317764749,221.1123525496215,224.86635424091997,221.89215299279778,216.88608719481903,208.46661384830088,207.70900348743268,195.668849996746,194.74338920400635,200.01021670910643,200.11342870339587,199.80010744484613,198.85714833855275,195.61140572420078,196.14711749905413,193.9866057064233,199.9373836429577,199.26054031324705,201.35477001592884,200.72756283979837,200.7334499647404,203.93795887761414,199.7734410364011,204.73237036083256,202.81228055930745,209.03472768496704,215.504778744477,209.33768250437745,206.10605281355006,205.11179874404894,200.42562140699022,199.07470913300992,198.58470924293582,203.6656204820704,195.70486073878283,200.48652752304483,198.49207687570694,201.3607574689211,206.39386557515155,201.80750722430514,209.21628218035676,212.1049868964941,221.629237191071,219.42436356874296,222.0720490248931,216.7040689673575,214.49985969735621,221.21892131517347,220.05178013925655,218.90508381276908,220.34077282796378,222.3521318920498,215.49934868778595,218.12238095646146,214.52021289663935,211.2730375836439,207.5745013672917,207.27112222650305,208.50985561734132,212.0747451245984,207.03926610297833,206.1825894725977,210.91701224745984,207.96776407248024,209.48851591872983,208.91133949758256,210.20589333384538,210.8749426843405,215.55771489239737,213.6650306084444,211.55436127121084,212.16832441467676,208.6273149177844,211.77703035827716,209.9620825035423,211.71249916294204,211.83824026751714,216.71690094157913,212.65006687557826,219.70020732058208,216.24245762469056,216.1286420663492,214.71270138589477,213.53737895631104,212.49043164052398,216.09007810607403,214.6475261087053,208.68929833626595,210.79385112442316,211.14473027641833,215.4512096741534,213.4811480882355,216.4313677586785,218.52362660714235,216.93903612397418,218.8894550099542,216.5583340682906,211.42318136043986,213.35632960977654,210.67623739157915,213.1249217770777,220.25185175942028,216.3844265968312,223.17921992394085,230.3503378904166,226.60127789852731,227.948874905333,232.43793078309912,230.8047774964425,230.45436613003295,228.74502772567092,228.91246059597054,231.80409515116673,235.2053933765058,231.66703637278476,239.34761509154015,236.93726854572247,231.43282355210943,225.1003497442204,231.2838310163925,232.92278777399505,224.63565386080745,228.67014596851402,225.87747820624836,225.52986724226002,223.22530066041992,222.62811537272046,222.9732053869986,221.74795189384184,223.48494729776772,220.2492163619036,232.11845021808952,243.6379295891616,231.44053566030425,225.67538577490447,219.3589261759278,224.20030258617422,222.36065916569322,216.7655292360143,207.87743993749083,216.31812375980036,211.97328436355036,209.8723419436091,205.81767758634885,214.1359125791277,206.46089574037103,196.39301650947746,203.79202581206738,206.022059952004,220.63588052216443,207.17612418196362,211.32718550798936,227.54323461031822,238.7622078195486
3,1990-04-06 16:49:47+00:00,234.506812630446,247.06373858565115,234.35326160766053,267.23058193492585,,,252.8594336909113,241.5946094860375,235.6984190787404,231.28339852090411,223.83199480867856,220.40700793466345,215.74141752004502,215.34322922208992,206.81376409799287,200.26638387023934,201.66882606238784,199.18563589890923,200.25132439338194,197.18385646022384,195.56720045583643,194.40227673399286,194.37392065438777,199.6732792240219,201.59488731685252,200.99146083313363,198.98994700854146,201.50791539416647,199.5002083428887,196.12922957069495,198.82844304889608,203.57167457433675,207.6534168491645,208.42236960880297,211.66305698841037,210.9642822126957,208.25757769987757,205.29367755475207,203.44602542933563,203.99022746180881,201.15398676852158,201.0838993019487,196.24777587123288,197.3955266395053,196.6676594169336,196.0623467415653,196.52012026877156,202.41432850138648,208.46094695604071,208.82425665464007,211.5469909151536,212.56284066679237,216.10992614584322,213.91092222988735,213.64630138145571,215.9348464962223,223.89788867445532,216.15355150805013,213.09562666365616,215.6870483790163,218.34950020259024,219.02038058102616,212.58326647251,210.1655800386626,208.77119580480058,212.3822358034762,209.7497145383045,209.77541693021126,204.94934314200307,202.9550301123545,202.52443954768992,201.72658502058303,205.42402526872075,207.29438444160655,207.98332890961166,205.9782650511229,210.65754440500734,205.84799009105865,210.8489359810904,210.8159382506146,210.4453009148116,205.87667857324038,216.05417720300605,213.55336039616304,216.41973465556987,214.03450880503496,211.9462805708299,212.0769683989017,211.95418205381682,212.84970314659623,212.71280356410384,218.73959632555088,213.79048470371512,214.87701825317365,212.34724549309604,209.91120827717933,209.50549691480526,211.79257699591258,208.45829566783678,211.2681755008549,212.63504851481326,216.40089649252275,217.39251526378334,215.9338644443874,217.89262364470957,212.27091125941146,214.3505580739699,212.5915915343599,213.50314579464202,215.10705402924972,220.8253099457885,219.61144948096825,229.017485666253,226.4410473502672,228.3499065205267,230.69035273743998,229.6567321904583,228.78856818175316,223.1007153184032,227.67618907122022,233.89941721622665,234.15859532258867,232.9387928460074,235.6490775335576,231.79346728175298,234.1387076284937,227.77345553414855,227.93413392440934,231.12634487851972,229.7953764194601,226.41405774063935,226.08895536602128,224.3377092695766,223.34784835539705,220.4534370258241,215.6530176373855,216.35759282499356,224.55932006605482,218.8100660331627,225.67953216211694,226.7405383531211,235.06770529736286,224.95592668381906,217.7265053955375,215.43449506743596,216.40182911962677,221.66871863924362,208.60576570479543,206.0876166937523,211.2515507477515,217.18357129264524,212.89406456245356,210.6440373032998,218.6972687965146,206.35843698388516,198.68047511327555,189.80807394189173,200.54196004725475,207.76720924397407,204.59238327680777,215.16434900736562,231.48747380562614,239.1751493327459
4,1990-04-22 16:49:57+00:00,241.68305529369334,248.04383840606482,228.53584939063384,268.7154036614059,,,256.0863493904431,247.55586809525104,234.4442075976172,227.73736848853562,226.80715954627144,224.81299481771745,225.42690771132627,218.99744029187065,212.65923159792263,200.263042917789,205.02843178066658,197.02092639556602,198.6057107236263,198.09294046297583,201.6500135359885,198.3968601299258,195.9350967527929,196.79938073473232,196.56119197020175,200.15683477919083,201.68089288526997,203.2494541167589,203.59203564868326,203.33136330329714,203.3448248906047,204.9804476821432,204.37015321677757,206.38730970722983,209.89745338642763,212.82604914829628,212.4989681875209,210.11012741999974,206.03584025410316,202.1062744798638,199.99457592504953,199.98346376086607,195.09467387090004,204.66461888952452,197.3294914432079,200.56923314484777,205.2890642288655,203.91426428029908,208.92424745186887,205.9510140778361,208.40329714285903,224.16466314027434,220.67700231706937,223.73810701021398,220.57301698365245,221.20162374337497,221.57952018864535,217.38341412123438,216.12903668004333,218.5523390806204,233.05704692019003,222.19295068696428,213.52253131028834,219.33532044476988,215.61824958887513,210.72698716405756,213.25605714476586,207.87267214750156,208.1660687694187,212.54602543713008,209.27966061283104,210.5397941174148,209.06847422358564,212.07308520915143,211.25413353654153,212.0545558670704,211.68125966553163,222.73796676149658,218.1442456558348,220.12536356318347,214.52074312272794,217.3247788881877,218.2874128136499,221.90720471552612,210.0048601446585,218.7039281880926,220.3708245488326,209.9273221799908,226.09622244337314,223.37304298241278,216.08926224058413,216.6867523187157,219.09000117716337,217.23257463285816,214.06192528690255,215.61814326183296,211.46181238746786,218.84665409433276,219.537435220069,216.84878088016316,211.02147788813053,217.4078844011066,215.0204290207075,214.3851249565844,220.45789701980388,212.72943257712268,221.17275402157327,224.4832796958152,209.72447627582056,218.68277741886664,219.4682455714602,218.4555172288233,228.20724712697418,223.48827420355602,231.94666425592723,237.18014643582814,240.48083996965156,224.2421907014577,233.96013222815307,240.26065320480154,236.1880458177056,231.94205363752383,238.2842229171497,237.77144850097628,241.26936663272588,238.4854855318763,241.1503474635843,232.40258128245412,230.20107760873793,233.994968415544,220.3642704214085,231.4010365827796,230.87586829171502,229.15196646324858,223.39180004134798,229.24688470589692,219.7198513256704,231.86098780145983,219.82593346827616,229.18245655919458,232.47611812720663,247.616149907404,234.19197719308565,227.5613826539183,222.79085813663264,222.91491511228793,225.48892868293012,218.0494183780592,211.7150780520208,215.71528530395756,211.57900079259298,212.1061138195584,213.54503603257217,221.94660953513727,210.9890966795337,202.28304171227958,196.4594294069194,195.2624428281883,210.82948239557206,207.84058102144581,214.86172221986644,230.69444698642403,237.99892503419755
5,1993-01-08 16:51:16+00:00,280.65543841301536,288.8662998427842,292.6434679880134,297.3461115088444,,,318.7908670516854,305.2038641244868,280.44182930549437,262.6957158288021,246.11166347353642,230.74439758263824,219.15065870584044,221.79764187701522,212.08924134952224,204.26541439696425,204.93620951907792,202.22975943124482,196.92999725923985,190.97413475977672,185.20188925117418,188.8716405899278,189.24978774075186,189.94698847495852,187.60756113151334,187.5809389361965,194.37772692663924,197.4268824572359,191.33908082630802,190.33734654990195,189.65035645692058,205.6211610041148,202.19562650710094,205.42284324816714,204.2786233525463,207.7011720667639,207.328397745178,200.8141319675124,201.66990704370878,197.9231054437635,196.61230613455083,199.36850065162304,202.14382807986107,197.6558313854499,204.7574232007586,198.05870678524698,198.5986690010145,195.7274575576601,207.09435392456555,210.1424468763896,208.1130646830306,208.83489393176836,213.6506929920034,217.07926906766374,211.56904344608932,212.30937150560024,217.08151500829885,222.0481920040678,221.20147146353102,224.97322820311393,226.32502395091672,230.3244603703591,222.60164114269676,217.1865830243046,210.1711202291868,215.79584051157394,211.5939887639889,204.33209028936832,206.6417461893544,206.76323793914827,215.26860801947586,217.2134843522244,213.2275519129959,210.79944202353929,220.78746582812465,216.07420945967263,213.94103646146326,211.63333595114366,211.77863940862366,217.80871231960626,213.05739158630004,215.19031144099634,209.0407379020355,214.60309277861896,215.5326452239955,213.70759898916953,209.60998934339736,211.64343934468317,218.21598799261722,219.16154928021925,215.24528294757752,212.79313200238784,216.66074121168944,220.70730972675167,221.36493900326667,217.36875432063266,215.8696481471769,217.3551413885807,217.15294951296025,214.90568823346618,210.99691193821903,213.21248223173478,217.52263563267482,214.13514661530806,211.19746064515076,213.51906416018076,213.24214483478266,214.32609425576888,221.70710987865564,222.2930966634626,229.7536844794304,229.22523901991568,228.25038866855934,225.573992886401,227.10989936887694,228.80224122789235,229.81953456458925,229.13015662190426,228.43248324006967,232.85893484242936,235.5516529172761,236.30983013173542,238.10352662627827,238.66720826993063,238.419451233308,238.16703863902075,232.28828819651065,228.82918158839377,230.02613289369478,228.82198229351152,229.15728531919285,223.58762079594462,217.36542496840133,218.4992566797333,217.31750292588762,219.6218174244443,218.57830423690493,229.91556124085983,220.78950358411132,228.8009979140976,235.16490351031976,247.12420832340027,238.07424274129684,233.43120708453336,230.13894115029026,232.85876452543644,234.8423315200275,227.38526742479405,220.1142389240826,221.16432338796946,222.26093348494297,224.96998810588198,232.90955539548494,236.94923752019866,230.71676837802895,216.21657606300488,218.54667417791833,212.9407186536044,219.2736129451886,205.07577584256805,212.50645688499623,223.82631779524067,234.2713462140644
6,1993-01-24 16:51:27+00:00,278.41843379228544,277.62664503167053,286.42413229190976,286.4037688279588,,,321.3708889229587,305.9512066861504,272.04909613567304,261.11131835431394,246.94529648515675,240.1903078566983,235.0579209605853,220.99551686126222,209.01366923450038,200.99936114627505,199.57053411630733,193.9898808987595,186.725854957782,179.81695689707064,177.173742539262,177.05920298618256,176.73766343523545,177.24515495276412,183.82364449599535,194.82311494175025,194.25829601249953,195.90931629687702,189.52356352727733,187.1149870738753,199.8802142191909,201.00489274401158,200.16118814954478,198.64012358085594,193.89759595215932,196.86567992523533,205.2247347137168,204.08293968742004,200.1595783955201,196.66727467960038,205.01964461864262,203.77232664353264,201.25198146532827,200.73818441029516,197.69027657281435,196.70862481568,195.33905662615524,196.636293495851,197.99529916448245,191.03891221639722,209.7371931612378,204.8313805876559,209.09271138863437,212.72584762851443,218.43657820717232,216.4550468954883,219.11034992002743,225.1380534813856,230.65729308096115,223.17846488777323,219.5352233752476,216.14251889351354,216.34582607595945,220.51547622960027,217.9415196402069,218.0755202623987,215.7608098401857,211.95275554188345,208.13207679659413,214.3963588696111,214.63997185467883,210.14816395505875,210.49893553055767,208.12131191842565,210.07106953987176,215.314895067926,209.75775733336027,213.70219093238842,218.73777829900337,216.22527757005693,219.4058943030165,217.0696454654646,212.74189233053352,216.26864210531033,217.49136118331367,212.1227062743674,209.81074584782294,207.49254612610105,214.36426340854663,217.99078125137376,220.0500884454635,218.83305858547342,223.13144273174692,219.98155519736363,217.18758503058496,208.16469787074038,214.33510111634038,218.68217208297472,219.58214329026313,219.16057660694162,218.04376510008908,210.70411817701563,211.2889014849114,217.47172975781015,218.12999474085828,222.92063795050106,218.09859556703353,224.34995871989045,225.9082031465911,227.17099053343784,226.639261030877,223.9434392053806,228.31744142727817,236.10714136306737,234.30560411403852,236.06630133183097,227.8912970003805,232.3218641863906,230.57385841245824,231.2383115989782,237.78280147367926,244.4429640089887,244.1946929872696,240.76162622975687,238.5540329764843,237.7053656768223,234.16615793042916,230.46265642647236,230.46089971343807,230.4425165379578,229.98834428338807,225.50513570941635,226.00213396770354,223.1541004175921,224.201556877316,225.8130918021143,227.15487855101497,226.2834681332999,227.62594342766317,229.80798179673036,241.93751040655047,247.39387979717225,246.78404267337297,239.24006440959792,237.37679166755547,236.7824614435749,240.91682381266466,232.68278281263716,228.20207488985298,228.27685365134516,234.54799308419732,229.3268674139141,232.06060969200973,241.72182052169822,231.82832652913314,218.34638947538505,220.58034702511776,220.81001203200077,228.4553240992738,222.08506240384327,224.862366491616,236.3522680156421,248.9004556145909
7,1993-03-13 16:51:53+00:00,273.6651141483195,276.05130053057167,261.7776230232449,,,344.42001716845084,340.23720524451153,314.95333221743743,285.20927651116205,272.39815652428047,254.59122728951277,237.99220593633294,237.26216746618334,223.8747531544381,213.23535565134117,205.51885297272875,196.78290757798558,192.95115923271382,187.5625073801043,195.82850031675144,192.7901662646353,190.25246316866594,192.44905782484688,195.89992684880673,189.8629755203104,189.63828451793265,191.23414200594743,193.78481147334315,190.69598823219198,189.70624633807978,187.91135828889009,186.32660107465156,190.07722833953156,190.56201508901512,196.1763429775602,207.0808709924531,207.05555308530256,209.9364431843038,206.50701345895322,206.5335263771964,198.5759351838355,197.15545880248834,192.43309625365427,192.53211679387599,194.06963126848615,195.89202746994488,201.32808037910885,201.36977527190507,203.62165614667884,207.83960617432783,212.66281636302773,215.5570842390835,218.82268613403556,219.92921070354132,222.24626725760626,223.34761211255352,225.53099205544098,224.03124824875496,221.1156757543444,221.53754538184597,222.7731869142435,225.06156823956212,221.12667867797242,216.47432028655984,211.8418643453232,208.96248615266876,210.0570272118718,203.4999024940308,203.4541882392399,210.8228322984074,210.37367820435045,212.87329281167447,214.29215043306286,216.6219950836963,218.46147009084947,215.9965278135904,219.9533518711663,217.45270351960423,220.88503097554343,216.15198964810477,217.6847636221479,213.89393818963677,209.58543988335143,210.38979346760848,207.90884349701955,204.22840588512253,213.37940100869162,217.11189035052473,220.15534538240505,224.18279894516806,221.0105142053053,224.92233748172214,219.8656191411662,219.423787767592,210.9402541793345,212.60023123303048,214.1096214546907,214.4961936826465,214.30040800342005,216.269565845164,214.36169682777594,215.41443824962772,212.28760975636433,211.82131009550943,212.03516830197677,219.49367044933743,218.30633250174714,216.22334890499283,216.19624000056515,216.74336822789107,218.49583017705854,216.99003786473818,222.68767450993133,220.12898739939632,229.97876853842106,229.9192333655488,231.86890270389947,229.64548139764014,229.67565853966133,227.84630242273568,232.9121601359118,230.8976715843925,232.9982726026524,232.3560120269702,230.23360989288622,224.91608702322293,222.4521337681977,219.73042923726277,218.80290841161684,214.54582140329975,211.29604018001896,209.98603886526408,217.04577684972898,215.8557935822404,213.9191542893954,209.9413221669726,212.97303625025987,216.5566234925152,217.2074339453212,224.99748680381347,229.4147810710322,245.1030989450115,238.1656926003225,231.71331198284025,224.50487600145112,231.04758634422936,231.10287069126733,225.6844410575578,219.79391101758497,221.42965063934514,219.37168899046583,216.89298820400964,214.58383552190497,218.76279909883993,208.70050624210094,204.12475510322065,203.11404431470424,201.36122245465143,211.05900172906846,203.7851045326326,211.34466883756036,224.00958357695407,230.14539326751853
8,1993-03-29 16:51:55+00:00,284.2455641836004,298.176575523575,286.04227368878884,,,360.73197849700347,344.7431268538757,329.5159002155448,300.5987164635395,273.47528660134924,267.76925209925133,243.92520031398146,233.29362046301287,228.964839546948,217.57332337787292,210.4130369157893,203.65177597752012,196.3600182106724,197.99919813035768,196.09919812054346,199.17561217464075,194.18610326366695,199.5590380032463,193.55021952781155,192.64552020881544,195.04961572084258,191.77699191514657,186.84041312274593,196.57572399641901,196.48387168219764,194.57502743834155,195.54520006264218,195.8884310715265,198.94736296549488,202.54682030954436,208.43898924318876,211.91234286275935,210.37701436771297,208.8009026865155,200.76014374899307,203.77815404934208,198.15525984318938,197.19076249879092,192.93558152117836,198.28424092225006,200.03819033533702,206.34352445075268,204.6142827851056,207.46899503725882,207.9618673610762,210.67935182535248,218.64318054942035,220.69965300042048,227.77834005663564,224.8785910555558,229.31339853924203,228.6922389412466,226.37384540698955,227.73579505410925,219.82077989521258,222.66790632521517,229.72905669541737,223.14091853210644,222.3720090644002,217.0619983652317,216.67634388904276,212.4925837540431,204.37346992925129,210.16847498965413,209.81831002221847,218.74327978005212,219.61584186501193,225.59280647077296,223.54893465038705,220.2962427250004,224.32463455824026,218.56251800449917,216.87591780863914,212.5656298612523,222.88619543871727,224.01853164827622,218.21743001532369,219.21578905282163,217.9103958478444,207.853144507954,207.82039505373993,214.5510201250913,218.56081875506663,228.70868702995364,228.69679113029747,225.4924902255714,225.3784898503343,226.13959625390086,227.77530671755318,216.42225910179843,213.6546393629986,214.66801090226502,222.17497493700836,224.99912588655985,224.98814382749947,225.6262128354437,216.27760622613468,213.15129079425304,217.31365415905356,222.43883608453004,220.9509510799862,225.05551757916243,227.67911630539595,225.6554481437434,225.22143585307356,226.05215875325553,227.63737045965425,224.69636368200702,231.30238751097835,228.68185445588477,234.87347195762277,234.67969047492926,236.16159350577524,238.71091116515387,235.63303936953756,237.72518510574974,236.25283038374172,236.71227413337638,237.95729542894333,236.05150755970993,230.54199509568758,233.74149269858486,230.84541967594728,222.58365031966346,224.34930478702825,219.43202431230995,218.863147176781,218.07586971697503,221.87653415720484,220.0488323444037,222.62133774210736,220.99114235967807,225.31276401270216,223.73201359961536,229.4610640066304,237.36705816833518,244.79906664232826,233.1492849077257,237.8763007119428,232.75427710970897,236.90902077957477,238.17149135498914,229.87217731407526,225.6571010553834,229.242811606931,225.4973337386297,221.5848669461195,220.01180926569714,226.3130849875761,214.37737038823923,206.84758113915743,206.1538889309583,207.5959696918966,219.08383767624497,212.66732676659348,214.9226840379749,232.71615780048896,238.74986687993896
