dates,sar1219-0000,sar1219-0001,sar1219-0002,sar1219-0003,satname
2002-10-07 09:54:14+00:00,313.21,249.84,191.90,160.84,L7
2002-10-16 09:48:04+00:00,312.68,250.10,192.83,161.27,L7
2002-10-23 09:54:19+00:00,312.43,249.56,192.71,161.01,L7
2002-11-01 09:48:10+00:00,312.19,249.77,192.19,160.49,L7
2003-01-20 09:48:50+00:00,309.60,250.11,192.52,158.89,L7
2003-01-27 09:55:01+00:00,308.71,249.39,192.36,158.27,L7
2003-02-05 09:48:58+00:00,310.08,248.10,189.89,155.65,L7
2003-02-12 09:55:12+00:00,309.79,248.48,190.47,156.03,L7
2003-02-21 09:49:01+00:00,309.61,248.18,189.25,155.98,L7
2003-03-09 09:49:05+00:00,309.20,249.18,190.50,156.38,L7
2003-03-25 09:48:59+00:00,308.40,250.08,191.80,157.31,L7
2003-04-26 09:49:06+00:00,309.08,251.07,189.77,156.03,L7
2003-05-12 09:49:05+00:00,309.19,251.41,189.77,156.76,L7
2003-05-19 09:55:12+00:00,309.01,251.60,191.05,157.88,L7
2003-09-09 09:37:46+00:00,305.57,257.64,199.48,173.08,L5
2003-10-10 09:54:34+00:00,307.88,256.00,195.46,171.08,L7
2003-11-20 09:49:00+00:00,310.67,252.09,189.68,168.35,L7
2003-12-22 09:49:12+00:00,308.71,253.94,192.07,165.32,L7
2004-02-08 09:49:27+00:00,308.07,254.82,195.34,163.21,L7
2004-03-18 09:55:48+00:00,308.35,253.39,193.91,154.77,L7
2004-03-27 09:49:38+00:00,308.22,254.24,195.67,156.89,L7
2004-06-06 09:55:37+00:00,307.00,254.75,199.89,160.86,L7
2004-07-17 09:49:19+00:00,310.30,254.03,200.65,160.06,L7
2004-07-24 09:55:26+00:00,310.30,253.50,199.55,160.65,L7
2004-10-21 09:49:04+00:00,311.89,253.76,198.42,160.88,L7
2004-11-22 09:49:22+00:00,310.41,253.65,193.06,159.51,L7
2005-03-21 09:56:13+00:00,305.75,255.52,192.36,160.93,L7
2005-03-30 09:50:01+00:00,306.07,255.52,192.36,160.93,L7
2005-04-06 09:56:09+00:00,306.35,253.16,191.59,161.12,L7
2005-04-15 09:49:55+00:00,306.73,253.16,191.59,161.12,L7
2005-11-09 09:49:47+00:00,306.85,257.89,204.38,160.79,L7
2005-11-16 09:56:02+00:00,317.63,255.85,206.62,163.64,L7
2006-01-12 09:50:12+00:00,317.63,258.70,207.95,164.31,L7
2006-02-20 09:56:36+00:00,314.96,254.35,198.59,158.44,L7
2006-05-11 09:56:36+00:00,319.02,252.11,196.73,160.56,L7
2006-06-12 09:56:32+00:00,313.80,251.39,191.33,157.06,L7
2006-07-07 09:50:12+00:00,312.33,251.39,191.33,157.06,L7
2006-07-14 09:56:20+00:00,311.56,247.05,184.91,155.72,L7
2006-07-23 09:50:04+00:00,310.70,247.05,184.91,155.72,L7
2006-08-08 09:50:02+00:00,310.39,249.54,189.11,158.06,L7
2006-10-19 09:54:32+00:00,314.12,252.28,195.31,162.37,L5
2006-10-27 09:50:02+00:00,312.97,251.83,195.37,161.60,L7
2006-11-12 09:50:15+00:00,311.35,254.70,194.85,159.48,L7
2006-12-05 09:56:39+00:00,311.04,254.70,194.85,159.48,L7
2006-12-30 09:50:34+00:00,309.22,257.69,200.44,160.36,L7
2007-01-15 09:50:34+00:00,309.19,259.08,203.43,162.75,L7
2007-03-04 09:50:51+00:00,309.13,259.60,203.99,161.58,L7
2007-04-28 09:57:00+00:00,304.75,259.05,205.33,161.50,L7
2007-07-01 09:56:46+00:00,309.43,252.03,200.08,161.40,L7
2007-07-17 09:56:43+00:00,311.09,244.86,191.21,155.20,L7
2007-08-02 09:56:39+00:00,311.79,245.70,190.82,154.00,L7
2007-08-27 09:50:18+00:00,311.27,245.70,190.82,154.00,L7
2007-09-12 09:50:10+00:00,312.48,245.70,190.82,154.00,L7
2007-10-14 09:50:07+00:00,311.85,248.60,192.39,155.44,L7
2007-12-24 09:56:52+00:00,311.65,248.68,147.41,154.77,L7
2008-01-25 09:56:52+00:00,309.41,254.20,84.64,155.81,L7
2008-02-10 09:56:50+00:00,307.35,260.17,30.99,161.21,L7
2008-04-07 09:50:29+00:00,306.07,260.17,19.88,161.21,L7
2008-07-19 09:55:52+00:00,308.22,246.81,28.52,158.42,L7
2008-08-04 09:55:45+00:00,309.01,251.22,85.26,162.41,L7
2008-08-29 09:49:24+00:00,311.28,255.37,144.46,165.98,L7
2008-10-16 09:49:03+00:00,312.53,256.21,200.75,165.98,L7
2008-11-01 09:49:18+00:00,310.28,256.21,200.75,165.98,L7
2008-11-08 09:55:35+00:00,308.75,255.34,198.80,163.90,L7
2008-12-03 09:49:43+00:00,308.29,255.03,195.95,161.03,L7
2008-12-19 09:49:53+00:00,307.65,255.03,195.95,161.03,L7
2009-02-28 09:56:34+00:00,305.22,256.75,195.50,160.66,L7
2009-04-10 09:50:40+00:00,305.22,257.15,196.39,164.81,L7
2009-05-03 09:56:56+00:00,305.98,255.38,196.77,166.17,L7
2009-05-19 09:56:58+00:00,308.06,253.76,198.29,167.44,L7
2009-05-28 09:50:48+00:00,308.06,254.00,199.64,171.30,L7
2009-06-04 09:56:58+00:00,313.54,253.72,201.14,172.46,L7
2009-06-13 09:50:47+00:00,312.66,254.23,200.20,171.51,L7
2009-10-19 09:50:33+00:00,312.48,251.99,199.16,168.72,L7
2009-11-11 09:57:05+00:00,313.40,252.72,197.84,167.34,L7
2010-03-28 09:52:32+00:00,303.63,256.19,198.29,164.29,L7
2010-04-20 09:58:44+00:00,306.11,257.30,196.31,164.53,L7
2010-04-29 09:52:32+00:00,306.11,260.53,201.27,167.74,L7
2010-05-22 09:58:38+00:00,308.07,263.67,204.62,169.93,L7
2010-06-16 09:52:29+00:00,308.46,261.75,200.83,169.06,L7
2010-10-06 09:52:38+00:00,308.20,261.42,198.87,168.51,L7
2010-10-22 09:52:48+00:00,307.70,261.42,198.87,168.51,L7
2010-11-07 09:52:58+00:00,307.30,258.63,192.72,165.68,L7
2010-11-23 09:53:11+00:00,306.15,259.30,194.21,163.68,L7
2011-03-22 10:00:05+00:00,305.38,259.00,194.95,161.86,L7
2011-05-01 09:56:10+00:00,310.16,258.81,196.34,159.69,L5
2011-05-18 09:53:54+00:00,312.38,260.21,197.35,160.74,L7
2011-08-13 09:59:56+00:00,314.65,258.47,198.67,164.35,L7
2011-09-14 09:59:48+00:00,314.65,258.05,200.08,166.35,L7
2011-09-23 09:53:36+00:00,312.50,259.74,200.54,163.50,L7
2011-09-30 09:59:47+00:00,311.27,258.04,200.31,164.15,L7
2011-10-16 09:59:49+00:00,310.47,256.87,199.63,163.88,L7
2011-11-10 09:53:52+00:00,307.25,256.87,199.63,163.88,L7
2011-11-26 09:54:03+00:00,306.47,255.85,199.67,163.71,L7
2011-12-03 10:00:16+00:00,306.29,255.01,199.38,162.80,L7
2011-12-19 10:00:24+00:00,305.97,253.87,198.89,161.84,L7
2011-12-28 09:54:19+00:00,306.93,253.87,195.87,160.41,L7
2012-01-04 10:00:33+00:00,307.52,251.95,195.45,159.14,L7
2012-02-21 10:00:40+00:00,307.21,251.58,195.48,158.67,L7
2012-03-08 10:00:36+00:00,306.98,251.58,195.48,158.67,L7
2012-03-17 09:54:28+00:00,306.98,252.29,195.87,158.94,L7
2012-03-24 10:00:39+00:00,306.86,251.58,195.61,159.39,L7
2012-04-18 09:54:26+00:00,307.02,252.76,192.68,157.42,L7
2012-04-25 10:00:50+00:00,307.02,253.85,193.20,159.32,L7
2012-05-04 09:54:53+00:00,307.08,253.97,194.09,160.17,L7
2012-05-11 10:01:12+00:00,307.64,254.42,194.69,160.61,L7
2012-08-15 10:01:40+00:00,307.48,257.48,196.38,167.06,L7
2012-08-24 09:55:34+00:00,307.55,258.02,195.88,167.40,L7
2012-09-09 09:55:45+00:00,308.28,258.69,197.57,168.06,L7
2012-09-16 10:01:58+00:00,308.07,257.35,197.12,167.74,L7
2012-12-14 09:56:25+00:00,306.32,255.54,200.91,170.11,L7
2013-01-06 10:02:42+00:00,304.62,255.54,200.91,170.11,L7
2013-04-12 10:02:33+00:00,304.04,260.88,205.61,171.44,L7
2013-05-07 09:56:14+00:00,305.93,260.88,205.61,171.44,L7
2013-05-30 10:02:18+00:00,307.31,252.43,199.41,166.65,L7
2013-06-15 10:02:11+00:00,307.73,249.58,197.59,166.65,L7
2013-06-24 09:55:57+00:00,308.22,251.58,196.11,163.81,L7
2013-07-26 09:55:39+00:00,309.80,253.04,196.62,164.64,L7
2013-08-02 10:01:47+00:00,309.56,253.04,196.62,164.64,L7
2013-08-11 09:55:34+00:00,309.19,253.04,196.62,164.64,L7
2013-08-18 10:01:51+00:00,309.19,253.59,196.56,166.61,L7
2013-09-03 10:02:02+00:00,308.76,254.71,197.11,167.11,L7
2013-11-30 10:08:09+00:00,307.74,256.20,196.20,167.35,L8
2013-12-17 09:56:40+00:00,307.06,258.66,196.75,167.35,L7
2014-01-09 10:02:58+00:00,305.77,258.93,199.82,167.81,L7
2014-01-18 09:56:59+00:00,306.11,257.93,198.27,164.05,L7
2014-04-24 09:57:32+00:00,305.24,256.82,197.63,158.59,L7
2014-05-01 10:03:45+00:00,305.24,256.07,198.38,160.47,L7
2014-05-10 09:57:37+00:00,306.07,256.07,198.38,160.47,L7
2014-05-26 09:57:43+00:00,306.16,256.07,198.38,160.47,L7
2014-06-11 09:57:45+00:00,306.75,255.32,198.38,160.47,L7
2014-06-18 10:03:56+00:00,307.27,254.66,196.17,161.98,L7
2014-06-27 09:57:49+00:00,307.41,254.78,196.17,162.29,L7
2014-07-13 09:57:52+00:00,308.24,254.15,194.58,163.32,L7
2014-07-29 09:57:58+00:00,308.38,254.39,189.74,163.90,L7
2014-08-14 09:58:00+00:00,308.52,254.39,189.74,163.90,L7
2014-08-21 10:04:10+00:00,307.90,254.44,189.74,164.62,L7
2014-08-30 09:57:59+00:00,308.08,254.44,189.74,164.62,L7
2014-09-06 10:04:11+00:00,307.76,254.49,191.11,164.78,L7
2014-09-22 10:04:16+00:00,308.08,253.13,191.04,163.58,L7
2014-10-01 09:58:13+00:00,308.08,253.37,191.40,164.30,L7
2014-10-08 10:04:28+00:00,307.95,253.37,191.40,164.30,L7
2014-10-17 09:58:21+00:00,307.25,254.63,192.38,163.94,L7
2014-11-02 09:58:32+00:00,307.15,254.78,191.30,163.64,L7
2014-11-18 09:58:35+00:00,306.54,255.35,191.58,162.57,L7
2014-12-03 10:06:43+00:00,306.54,255.36,192.81,162.13,L8
2014-12-20 09:58:53+00:00,306.19,256.06,194.95,161.57,L7
2015-01-05 09:58:54+00:00,305.60,256.14,194.82,161.37,L7
2015-01-12 10:05:06+00:00,305.50,254.96,193.16,160.43,L7
2015-01-28 10:05:10+00:00,305.18,254.96,196.31,162.11,L7
2015-04-02 10:05:37+00:00,303.73,256.88,196.99,160.52,L7
2015-04-11 09:59:32+00:00,304.10,256.88,192.42,159.04,L7
2015-04-18 10:05:45+00:00,305.63,253.98,192.30,159.57,L7
2015-05-29 09:59:50+00:00,306.27,251.81,191.49,159.80,L7
2015-06-05 10:06:05+00:00,306.75,250.04,191.03,162.05,L7
2015-06-14 09:59:57+00:00,306.75,250.66,193.04,163.58,L7
2015-06-30 10:00:00+00:00,306.75,252.45,192.93,165.96,L7
2015-07-07 10:06:14+00:00,307.59,253.58,193.93,166.07,L7
2015-07-23 10:06:17+00:00,309.32,253.92,196.49,166.98,L7
2015-08-08 10:06:21+00:00,308.78,253.92,196.77,166.40,L7
2015-08-17 10:00:12+00:00,308.81,254.71,197.24,166.60,L7
2015-09-02 10:00:11+00:00,308.68,254.54,197.22,165.92,L7
2015-09-18 10:00:18+00:00,308.89,254.54,197.22,165.92,L7
2015-09-25 10:06:30+00:00,308.46,254.37,198.34,165.86,L7
2015-11-12 10:07:11+00:00,308.16,255.17,203.48,166.65,L7
2015-11-28 10:07:25+00:00,308.43,255.17,203.48,166.65,L7
2015-12-23 10:01:38+00:00,307.66,256.55,203.93,163.75,L7
2015-12-30 10:07:54+00:00,309.30,255.07,203.84,161.71,L7
2015-12-31 10:00:28+00:00,309.30,258.94,203.84,161.71,L8
2016-01-24 10:02:05+00:00,308.33,261.62,205.21,159.16,L7
2016-02-25 10:02:14+00:00,308.59,261.26,204.06,158.86,L7
2016-03-03 10:08:31+00:00,308.82,260.32,202.14,157.80,L7
2016-03-19 10:08:39+00:00,308.54,260.50,201.17,159.88,L7
2016-04-20 10:08:50+00:00,309.74,260.19,199.25,159.17,L7
2016-05-15 10:02:45+00:00,309.62,260.25,195.92,158.31,L7
2016-05-22 10:08:58+00:00,310.64,259.26,195.63,158.21,L7
2016-06-23 10:09:06+00:00,312.50,258.96,194.33,159.24,L7
2016-07-02 10:02:55+00:00,309.56,255.36,192.45,159.24,L7
2016-07-18 10:02:55+00:00,309.36,255.36,192.45,159.24,L7
2016-08-03 10:02:58+00:00,310.08,256.68,191.23,161.44,L7
2016-08-10 10:09:09+00:00,311.04,256.68,191.23,161.44,L7
2016-09-04 10:03:03+00:00,311.10,257.17,194.38,162.67,L7
2016-09-27 10:09:17+00:00,311.10,256.63,196.98,162.48,L7
2016-10-06 10:03:06+00:00,310.80,257.08,197.32,162.62,L7
2016-10-29 10:09:12+00:00,309.83,257.87,199.43,162.76,L7
2016-11-14 10:09:04+00:00,310.37,258.17,201.84,164.19,L7
2016-11-23 10:02:53+00:00,308.57,257.70,200.32,163.47,L7
2016-11-30 10:09:02+00:00,308.57,257.73,200.32,163.47,L7
2016-12-09 10:02:49+00:00,308.57,258.16,201.38,163.54,L7
2016-12-16 10:08:58+00:00,308.57,257.84,201.98,164.67,L7
2017-01-26 10:02:22+00:00,308.88,258.61,203.09,165.70,L7
2017-02-02 10:08:31+00:00,308.46,256.28,204.14,163.89,L7
2017-02-18 10:08:31+00:00,306.96,257.22,203.94,164.18,L7
2017-02-26 10:06:24+00:00,305.02,255.93,202.79,164.18,L8
2017-03-15 10:02:31+00:00,304.23,257.01,202.37,163.77,L7
2017-03-31 10:02:36+00:00,304.28,257.35,201.92,163.65,L7
2017-04-07 10:08:48+00:00,304.17,256.46,202.34,164.68,L7
2017-04-23 10:08:56+00:00,304.17,256.66,202.87,164.99,L7
2017-05-02 10:02:48+00:00,304.55,256.44,201.34,165.15,L7
2017-05-25 10:09:03+00:00,305.40,257.07,200.31,166.23,L7
2017-06-03 10:02:55+00:00,305.79,256.91,200.23,166.25,L7
2017-06-26 10:09:10+00:00,305.79,255.91,198.46,165.47,L7
2017-07-05 10:03:00+00:00,306.16,255.94,197.82,165.61,L7
2017-07-12 10:09:11+00:00,306.74,255.16,197.51,165.01,L7
2017-07-21 10:03:00+00:00,308.11,254.78,196.73,164.14,L7
2017-07-28 10:09:10+00:00,309.35,253.81,195.61,163.20,L7
2017-08-06 10:02:58+00:00,309.73,253.66,195.11,164.10,L7
2017-08-13 10:09:08+00:00,309.73,253.58,195.01,164.10,L7
2017-08-22 10:02:58+00:00,309.83,252.58,194.56,163.92,L7
2017-08-29 10:09:09+00:00,310.97,253.50,194.86,163.92,L7
2017-09-14 10:09:07+00:00,311.00,252.70,194.32,163.99,L7
2017-09-30 10:09:07+00:00,311.48,252.28,193.66,163.55,L7
2017-10-25 10:02:59+00:00,311.10,252.62,191.96,162.96,L7
2017-11-01 10:09:10+00:00,310.88,250.25,191.61,162.67,L7
2017-11-10 10:02:58+00:00,310.31,250.25,191.61,162.67,L7
2017-11-17 10:09:07+00:00,310.02,251.45,192.91,162.46,L7
2017-11-26 10:02:53+00:00,309.33,251.45,194.93,162.80,L7
2017-12-12 10:02:45+00:00,309.33,251.03,193.24,162.48,L7
2017-12-28 10:02:34+00:00,309.33,251.58,192.30,160.83,L7
2018-01-13 10:02:20+00:00,308.14,251.71,192.39,160.46,L7
2018-01-20 10:08:25+00:00,306.45,252.05,194.24,162.35,L7
2018-01-29 10:02:05+00:00,304.80,252.95,193.25,162.00,L7
2018-02-21 10:07:59+00:00,303.41,255.10,192.90,160.34,L7
2018-04-19 10:01:01+00:00,302.89,254.53,193.42,161.69,L7
2018-05-12 10:06:47+00:00,303.91,257.17,194.56,161.03,L7
2018-06-22 09:59:55+00:00,304.71,257.39,195.08,161.10,L7
2018-06-29 10:05:58+00:00,304.71,257.27,196.71,163.30,L7
2018-07-08 09:59:36+00:00,305.67,257.27,196.71,163.30,L7
2018-07-24 09:59:19+00:00,307.44,257.61,195.01,162.83,L7
2018-07-31 10:05:22+00:00,308.08,257.85,197.05,164.36,L7
2018-08-25 09:58:43+00:00,308.24,256.89,197.48,165.68,L7
2018-09-01 10:04:45+00:00,308.24,256.68,197.84,165.87,L7
2018-09-26 09:58:00+00:00,308.24,256.35,197.77,166.37,L7
2018-10-19 10:03:38+00:00,309.04,256.44,198.67,166.52,L7
2018-11-29 09:56:30+00:00,306.84,257.95,197.88,164.68,L7
2018-12-22 10:02:03+00:00,305.02,258.54,198.03,165.20,L7
2019-02-01 09:54:35+00:00,308.50,259.72,200.33,165.39,L7
2019-02-17 09:54:07+00:00,307.96,260.97,201.32,164.77,L7
2019-03-12 09:59:34+00:00,307.25,262.33,202.29,163.56,L7
2019-03-28 09:59:02+00:00,307.16,262.17,205.53,163.12,L7
2019-04-06 09:52:33+00:00,307.16,262.17,205.53,165.43,L7
2019-05-15 09:57:16+00:00,307.16,262.20,202.68,164.37,L7
2019-06-16 09:56:06+00:00,308.77,259.04,201.56,165.72,L7
2019-06-25 09:49:35+00:00,311.36,255.95,201.56,165.72,L7
2019-07-02 09:55:30+00:00,311.36,254.94,199.86,166.35,L7
2019-07-18 09:54:53+00:00,311.83,254.94,199.86,166.35,L7
2019-07-27 09:48:20+00:00,311.15,255.28,199.44,166.36,L7
2019-08-03 09:54:14+00:00,308.87,254.79,198.03,164.77,L7
2019-08-19 09:53:34+00:00,309.38,252.90,196.07,164.76,L7
2019-09-04 09:52:53+00:00,308.64,252.90,196.07,164.76,L7
2019-09-13 09:46:18+00:00,309.31,253.38,195.77,163.34,L7
2019-09-29 09:45:36+00:00,313.03,254.33,194.91,163.64,L7
2019-10-06 09:51:30+00:00,312.43,254.16,195.12,162.17,L7
2019-11-08 10:00:43+00:00,312.23,254.16,195.12,162.17,L8
2019-12-25 09:47:46+00:00,311.58,254.89,195.78,161.54,L7
2020-01-10 09:46:57+00:00,311.58,255.91,197.30,161.22,L7
2020-01-26 09:46:09+00:00,310.80,255.60,197.24,160.29,L7
2020-02-04 09:39:31+00:00,309.96,256.14,198.33,161.24,L7
2020-02-20 09:38:42+00:00,309.96,256.30,199.29,160.95,L7
2020-02-27 09:44:30+00:00,309.96,260.73,199.81,160.95,L7
2020-03-23 09:36:58+00:00,310.27,261.38,200.69,162.45,L7
2020-04-15 09:41:50+00:00,307.01,260.61,200.10,160.96,L7
2020-04-24 09:35:07+00:00,307.01,262.39,200.36,160.96,L7
2020-05-17 09:39:54+00:00,306.29,261.03,199.48,162.39,L7
2020-05-26 09:33:09+00:00,306.51,260.22,201.32,165.55,L7
2020-06-02 09:38:56+00:00,307.71,260.22,201.32,165.55,L7
2020-06-11 09:32:14+00:00,308.07,259.94,199.46,163.97,L7
2020-06-18 09:38:01+00:00,308.60,259.18,199.47,163.62,L7
2020-07-04 09:37:03+00:00,309.74,258.59,198.53,163.62,L7
2020-07-20 09:36:05+00:00,309.57,258.53,197.85,163.21,L7
2020-08-05 09:35:05+00:00,310.94,258.51,197.44,163.87,L7
2020-08-14 09:28:20+00:00,310.86,258.51,197.44,163.87,L7
2020-10-08 09:30:56+00:00,311.40,253.47,195.95,163.29,L7
2020-10-24 09:29:54+00:00,310.79,251.10,194.97,163.06,L7
2020-11-02 09:23:07+00:00,310.79,252.61,196.83,164.98,L7
2020-11-09 09:28:49+00:00,310.09,251.95,197.60,164.26,L7
2020-11-25 09:27:42+00:00,309.62,251.50,195.83,161.07,L7
2020-12-27 09:25:20+00:00,308.27,250.34,201.79,162.48,L7
2021-01-13 10:00:32+00:00,307.03,254.95,210.35,163.66,L8
2021-02-06 09:16:14+00:00,306.83,256.32,213.13,162.99,L7
2021-03-26 09:12:30+00:00,305.74,257.29,211.55,163.33,L7
2021-04-02 09:18:06+00:00,305.74,257.36,209.32,163.33,L7
2021-04-11 09:11:11+00:00,305.39,256.44,207.63,164.41,L7
2021-04-18 09:16:46+00:00,305.96,256.44,207.63,164.41,L7
2021-04-27 09:09:49+00:00,306.54,257.64,206.77,162.94,L7
2021-05-20 09:14:05+00:00,308.70,255.35,203.91,159.59,L7
2021-05-29 09:07:07+00:00,309.87,255.87,203.45,161.20,L7
2021-06-05 09:12:43+00:00,312.75,254.15,201.92,159.81,L7
2021-07-07 09:10:05+00:00,313.43,254.15,199.00,159.81,L7
