dates,satname,sar1219-0000,sar1219-0001,sar1219-0002,sar1219-0003
2005-01-01 09:46:18+00:00,L5,,,,
2005-01-08 09:52:33+00:00,L5,,,,
2005-01-16 09:55:56+00:00,L7,,,,
2005-01-17 09:46:29+00:00,L5,,,,
2005-02-18 09:46:58+00:00,L5,,,,
2005-03-06 09:47:12+00:00,L5,,,,
2005-03-14 09:50:03+00:00,L7,,,,
2005-03-21 09:56:13+00:00,L7,304.02,255.83,204.83,168.20
2005-03-30 09:50:01+00:00,L7,307.04,,-24.52,
2005-04-06 09:56:09+00:00,L7,307.48,246.10,189.29,161.72
2005-04-15 09:49:55+00:00,L7,308.63,,-24.77,
2005-05-01 09:49:56+00:00,L7,,,,
2005-06-10 09:47:52+00:00,L5,,,,
2005-06-26 09:47:57+00:00,L5,,,,
2005-07-12 09:48:04+00:00,L5,,,,
2005-07-19 09:54:20+00:00,L5,,,,
2005-08-13 09:48:23+00:00,L5,,,,
2005-09-05 09:54:39+00:00,L5,,,,
2005-10-31 09:55:52+00:00,L7,,,,
2005-11-09 09:49:47+00:00,L7,306.85,257.89,204.38,160.79
2005-11-16 09:56:02+00:00,L7,328.41,253.82,208.87,166.50
2005-11-24 09:55:10+00:00,L5,,,,
2006-01-12 09:50:12+00:00,L7,192.76,264.38,210.61,165.64
2006-02-20 09:56:36+00:00,L7,309.62,241.30,170.52,140.84
2006-05-11 09:56:36+00:00,L7,192.75,248.95,196.93,169.26
2006-05-28 09:52:37+00:00,L5,,,,
2006-06-12 09:56:32+00:00,L7,317.98,250.91,187.27,152.49
2006-06-13 09:52:54+00:00,L5,,,,
2006-06-20 09:59:12+00:00,L5,,,,
2006-07-07 09:50:12+00:00,L7,309.39,,-24.62,
2006-07-14 09:56:20+00:00,L7,309.23,141.34,97.14,160.30
2006-07-23 09:50:04+00:00,L7,307.28,,-24.24,
2006-07-31 09:53:36+00:00,L5,,,,
2006-08-08 09:50:02+00:00,L7,308.85,256.99,201.73,167.43
2006-08-23 10:00:03+00:00,L5,,,,
2006-09-01 09:53:58+00:00,L5,,,,
2006-09-17 09:54:10+00:00,L5,,,,
2006-10-03 09:54:21+00:00,L5,,,,
2006-10-10 10:00:37+00:00,L5,,,,
2006-10-19 09:54:32+00:00,L5,331.96,334.20,393.36,390.18
2006-10-26 10:00:48+00:00,L5,,,,
2006-10-27 09:50:02+00:00,L7,306.08,250.47,195.54,158.51
2006-11-04 09:54:42+00:00,L5,,,,
2006-11-12 09:50:15+00:00,L7,300.05,260.43,398.16,158.65
2006-11-27 10:01:04+00:00,L5,,,,
2006-12-05 09:56:39+00:00,L7,308.55,,-25.67,
2006-12-29 10:01:17+00:00,L5,,,,
2006-12-30 09:50:34+00:00,L7,301.56,262.89,204.06,156.89
2007-01-15 09:50:34+00:00,L7,167.54,264.62,212.38,172.29
2007-02-24 09:55:21+00:00,L5,,,,
2007-03-04 09:50:51+00:00,L7,306.57,,-23.63,
2007-03-27 09:57:04+00:00,L7,,,,
2007-04-28 09:57:00+00:00,L7,307.01,248.26,199.54,158.16
2007-05-15 09:54:52+00:00,L5,,,,
2007-05-31 09:54:39+00:00,L5,,,,
2007-07-01 09:56:46+00:00,L7,314.71,243.21,188.31,153.75
2007-07-09 10:00:15+00:00,L5,,,,
2007-07-17 09:56:43+00:00,L7,316.07,243.12,185.79,153.68
2007-07-18 09:54:00+00:00,L5,,,,
2007-07-25 10:00:07+00:00,L5,,,,
2007-08-02 09:56:39+00:00,L7,314.57,248.23,189.66,150.42
2007-08-19 09:53:40+00:00,L5,,,,
2007-08-26 09:59:46+00:00,L5,,,,
2007-08-27 09:50:18+00:00,L7,308.68,,-24.89,
2007-09-11 09:59:39+00:00,L5,,,,
2007-09-12 09:50:10+00:00,L7,313.82,,-28.47,
2007-09-20 09:53:24+00:00,L5,,,,
2007-10-14 09:50:07+00:00,L7,308.10,260.17,198.64,161.21
2007-12-24 09:56:52+00:00,L7,305.60,,-25.36,
2008-01-25 09:56:52+00:00,L7,305.68,,-24.37,
2008-02-10 09:56:50+00:00,L7,302.20,,-24.93,
2008-02-26 09:56:45+00:00,L7,,,,
2008-03-14 09:50:24+00:00,L5,,,,
2008-04-06 09:56:03+00:00,L5,,,,
2008-04-07 09:50:29+00:00,L7,308.77,,-24.58,
2008-04-15 09:49:39+00:00,L5,,,,
2008-06-09 09:54:23+00:00,L5,,,,
2008-07-04 09:47:30+00:00,L5,,,,
2008-07-19 09:55:52+00:00,L7,316.22,246.81,187.94,158.42
2008-08-04 09:55:45+00:00,L7,308.84,255.63,202.62,166.40
2008-08-12 09:52:31+00:00,L5,,,,
2008-08-13 09:49:31+00:00,L7,,,,
2008-08-29 09:49:24+00:00,L7,198.71,263.68,211.86,173.13
2008-09-29 09:51:10+00:00,L5,,,,
2008-10-16 09:49:03+00:00,L7,113.45,258.71,200.59,46.26
2008-11-01 09:49:18+00:00,L7,305.77,,-26.00,
2008-11-08 09:55:35+00:00,L7,304.16,251.88,191.01,157.65
2008-12-03 09:49:43+00:00,L7,306.44,253.50,181.67,149.53
2008-12-19 09:49:53+00:00,L7,304.50,,-22.85,
2009-02-12 09:56:24+00:00,L7,,,,
2009-02-13 09:46:11+00:00,L5,,,,
2009-02-28 09:56:34+00:00,L7,198.76,262.92,208.71,174.81
2009-03-08 09:52:55+00:00,L5,,,,
2009-04-10 09:50:40+00:00,L7,173.52,258.73,199.96,177.25
2009-05-03 09:56:56+00:00,L7,308.82,249.88,202.52,171.63
2009-05-04 09:47:54+00:00,L5,,,,
2009-05-11 09:54:13+00:00,L5,,,,
2009-05-12 09:50:47+00:00,L7,,,,
2009-05-19 09:56:58+00:00,L7,312.50,243.75,198.61,164.00
2009-05-27 09:54:31+00:00,L5,,,,
2009-05-28 09:50:48+00:00,L7,81.41,255.23,206.37,190.56
2009-06-04 09:56:58+00:00,L7,328.33,251.83,190.69,156.51
2009-06-12 09:54:48+00:00,L5,,,,
2009-06-13 09:50:47+00:00,L7,309.14,257.26,194.56,165.81
2009-06-28 09:55:05+00:00,L5,,,,
2009-07-07 09:49:04+00:00,L5,,,,
2009-07-30 09:55:36+00:00,L5,,,,
2009-08-15 09:55:51+00:00,L5,,,,
2009-09-09 09:50:02+00:00,L5,,,,
2009-09-16 09:56:19+00:00,L5,,,,
2009-09-25 09:50:14+00:00,L5,,,,
2009-10-03 09:50:28+00:00,L7,,,,
2009-10-19 09:50:33+00:00,L7,303.63,253.98,202.23,163.80
2009-11-11 09:57:05+00:00,L7,193.16,254.26,194.57,163.38
2009-11-28 09:50:48+00:00,L5,,,,
2009-12-14 09:50:57+00:00,L5,,,,
2010-02-07 09:57:25+00:00,L5,,,,
2010-02-23 09:57:28+00:00,L5,,,,
2010-03-28 09:52:32+00:00,L7,195.02,260.34,198.06,165.68
2010-04-20 09:58:44+00:00,L7,306.11,,-25.80,
2010-04-29 09:52:32+00:00,L7,196.62,267.00,211.19,174.17
2010-05-22 09:58:38+00:00,L7,310.03,,-43.17,
2010-05-23 09:51:06+00:00,L5,,,,
2010-06-16 09:52:29+00:00,L7,309.23,257.90,193.24,167.33
2010-06-24 09:50:56+00:00,L5,,,,
2010-07-17 09:57:02+00:00,L5,,,,
2010-07-26 09:50:48+00:00,L5,,,,
2010-08-11 09:50:41+00:00,L5,,,,
2010-08-27 09:50:38+00:00,L5,,,,
2010-09-19 09:56:42+00:00,L5,,,,
2010-10-06 09:52:38+00:00,L7,307.44,259.37,192.19,164.03
2010-10-21 09:56:25+00:00,L5,,,,
2010-10-22 09:52:48+00:00,L7,304.11,,-22.95,
2010-11-07 09:52:58+00:00,L7,305.71,,-23.57,
2010-11-14 09:59:15+00:00,L7,,,,
2010-11-15 09:50:08+00:00,L5,,,,
2010-11-23 09:53:11+00:00,L7,304.26,260.63,197.19,159.69
2010-12-08 09:56:20+00:00,L5,,,,
2010-12-17 09:50:13+00:00,L5,,,,
2011-02-10 09:56:30+00:00,L5,,,,
2011-02-19 09:50:19+00:00,L5,,,,
2011-02-26 09:56:29+00:00,L5,,,,
2011-03-07 09:50:17+00:00,L5,,,,
2011-03-22 10:00:05+00:00,L7,127.63,256.99,195.48,47.37
2011-04-07 10:00:09+00:00,L7,,,,
2011-04-08 09:50:09+00:00,L5,,,,
2011-05-01 09:56:10+00:00,L5,320.50,10.84,-57.50,286.66
2011-05-10 09:49:56+00:00,L5,,,,
2011-05-17 09:56:06+00:00,L5,,,,
2011-05-18 09:53:54+00:00,L7,143.24,263.00,199.38,161.79
2011-05-26 09:49:52+00:00,L5,,,,
2011-07-13 09:49:30+00:00,L5,,,,
2011-07-29 09:49:21+00:00,L5,,,,
2011-08-05 09:55:28+00:00,L5,,,,
2011-08-13 09:59:56+00:00,L7,308.80,255.42,201.15,166.91
2011-08-29 09:59:54+00:00,L7,,,,
2011-09-06 09:55:09+00:00,L5,,,,
2011-09-14 09:59:48+00:00,L7,197.49,256.79,204.31,170.35
2011-09-15 09:48:51+00:00,L5,,,,
2011-09-22 09:54:55+00:00,L5,,,,
2011-09-23 09:53:36+00:00,L7,308.20,263.73,197.31,154.95
2011-09-30 09:59:47+00:00,L7,307.59,251.25,199.41,166.76
2011-10-09 09:53:34+00:00,L7,,,375.70,
2011-10-16 09:59:49+00:00,L7,307.24,251.00,196.20,162.53
2011-11-10 09:53:52+00:00,L7,304.40,,-21.35,
2011-11-26 09:54:03+00:00,L7,302.59,256.92,199.66,160.73
2011-12-03 10:00:16+00:00,L7,305.20,249.94,197.64,157.40
2011-12-19 10:00:24+00:00,L7,303.71,245.92,195.44,155.11
2011-12-28 09:54:19+00:00,L7,314.67,157.46,171.67,148.91
2012-01-04 10:00:33+00:00,L7,312.79,236.58,191.73,147.78
2012-01-13 09:54:23+00:00,L7,,,,
2012-02-21 10:00:40+00:00,L7,305.76,252.07,201.40,162.14
2012-03-08 10:00:36+00:00,L7,304.64,,-25.09,
2012-03-17 09:54:28+00:00,L7,194.51,263.21,208.21,173.13
2012-03-24 10:00:39+00:00,L7,121.19,257.35,194.76,48.47
2012-04-18 09:54:26+00:00,L7,309.38,260.13,173.60,154.14
2012-04-25 10:00:50+00:00,L7,193.16,262.50,197.91,174.54
2012-05-04 09:54:53+00:00,L7,307.69,255.06,202.95,167.78
2012-05-11 10:01:12+00:00,L7,309.94,258.90,201.26,165.04
2012-05-27 10:01:04+00:00,L7,,,,
2012-08-15 10:01:40+00:00,L7,174.21,250.66,190.94,172.62
2012-08-24 09:55:34+00:00,L7,306.12,256.34,197.38,164.55
2012-09-09 09:55:45+00:00,L7,208.52,264.09,211.11,172.65
2012-09-16 10:01:58+00:00,L7,307.24,251.08,204.20,170.63
2012-12-14 09:56:25+00:00,L7,305.60,,-23.98,
2012-12-30 09:56:31+00:00,L7,33.24,,372.15,-62.35
2013-01-06 10:02:42+00:00,L7,299.52,30.26,-20.80,277.10
2013-01-15 09:56:29+00:00,L7,,,,
2013-01-22 10:02:43+00:00,L7,,,,
2013-02-07 10:02:45+00:00,L7,,,,
2013-03-11 10:02:40+00:00,L7,347.44,191.17,419.79,341.54
2013-04-12 10:02:33+00:00,L7,307.01,260.88,205.61,171.44
2013-04-13 10:02:09+00:00,L8,,,,
2013-04-20 10:08:19+00:00,L8,,,,
2013-04-29 10:02:07+00:00,L8,,,,
2013-05-07 09:56:14+00:00,L7,311.60,,-24.04,
2013-05-30 10:02:18+00:00,L7,312.80,243.97,193.20,161.86
2013-06-07 10:08:34+00:00,L8,,,,
2013-06-15 10:02:11+00:00,L7,142.59,243.90,193.96,63.19
2013-06-16 10:02:19+00:00,L8,,,,
2013-06-23 10:08:27+00:00,L8,,,,
2013-06-24 09:55:57+00:00,L7,310.16,257.56,191.67,158.14
2013-07-02 10:02:19+00:00,L8,,,,
2013-07-09 10:08:31+00:00,L8,,,,
2013-07-18 10:02:19+00:00,L8,,,,
2013-07-25 10:08:30+00:00,L8,,,,
2013-07-26 09:55:39+00:00,L7,307.45,258.88,198.67,167.11
2013-08-02 10:01:47+00:00,L7,308.34,,-25.44,
2013-08-03 10:02:21+00:00,L8,,,,
2013-08-10 10:08:32+00:00,L8,,,,
2013-08-11 09:55:34+00:00,L7,306.99,,-22.88,
2013-08-18 10:01:51+00:00,L7,173.93,256.34,196.27,174.49
2013-08-19 10:02:22+00:00,L8,,,,
2013-08-26 10:08:35+00:00,L8,,,,
2013-09-03 10:02:02+00:00,L7,305.74,261.44,200.41,169.64
2013-09-11 10:08:32+00:00,L8,,,,
2013-09-27 10:08:24+00:00,L8,,,,
2013-10-06 10:02:14+00:00,L8,,,,
2013-10-13 10:08:24+00:00,L8,,,,
2013-10-22 10:02:09+00:00,L8,,,,
2013-11-06 10:02:40+00:00,L7,,,,
2013-11-07 10:02:06+00:00,L8,,,,
2013-11-14 10:08:14+00:00,L8,,,,
2013-11-30 10:08:09+00:00,L8,73.02,259.07,412.80,46.19
2013-12-09 10:01:57+00:00,L8,,,,
2013-12-16 10:08:03+00:00,L8,,,,
2013-12-17 09:56:40+00:00,L7,303.68,,-22.51,
2014-01-01 10:07:55+00:00,L8,,,,
2014-01-09 10:02:58+00:00,L7,302.41,258.90,203.94,160.02
2014-01-18 09:56:59+00:00,L7,308.19,252.93,192.06,149.01
2014-01-26 10:01:28+00:00,L8,,,,
2014-02-11 10:01:14+00:00,L8,67.82,72.29,338.93,435.12
2014-03-07 09:57:09+00:00,L7,,,,
2014-03-22 10:06:55+00:00,L8,,,,
2014-04-07 10:06:40+00:00,L8,,,,
2014-04-08 09:57:19+00:00,L7,,,,
2014-04-23 10:06:24+00:00,L8,,,,
2014-04-24 09:57:32+00:00,L7,306.69,256.39,196.88,166.75
2014-05-01 10:03:45+00:00,L7,193.62,253.08,200.65,166.09
2014-05-09 10:06:08+00:00,L8,,,,
2014-05-10 09:57:37+00:00,L7,309.40,,-29.01,
2014-05-26 09:57:43+00:00,L7,306.58,,-23.37,
2014-06-03 09:59:59+00:00,L8,,,,
2014-06-11 09:57:45+00:00,L7,310.33,,-24.68,
2014-06-18 10:03:56+00:00,L7,174.89,252.02,187.31,168.02
2014-06-19 10:00:04+00:00,L8,,,,
2014-06-26 10:06:14+00:00,L8,,,,
2014-06-27 09:57:49+00:00,L7,308.24,255.33,196.19,163.88
2014-07-05 10:00:10+00:00,L8,,,,
2014-07-12 10:06:23+00:00,L8,,,,
2014-07-13 09:57:52+00:00,L7,175.50,255.15,194.40,166.15
2014-07-21 10:00:13+00:00,L8,,,,
2014-07-28 10:06:27+00:00,L8,,,,
2014-07-29 09:57:58+00:00,L7,309.02,153.10,162.98,152.49
2014-08-06 10:00:22+00:00,L8,,,,
2014-08-13 10:06:35+00:00,L8,,,,
2014-08-14 09:58:00+00:00,L7,309.38,,-26.31,
2014-08-21 10:04:10+00:00,L7,303.54,254.66,204.94,168.95
2014-08-22 10:00:26+00:00,L8,,,,
2014-08-29 10:06:36+00:00,L8,,,,
2014-08-30 09:57:59+00:00,L7,309.52,,-23.46,
2014-09-06 10:04:11+00:00,L7,304.88,254.81,199.38,165.88
2014-09-07 10:00:29+00:00,L8,,,,
2014-09-14 10:06:40+00:00,L8,,,,
2014-09-15 09:58:01+00:00,L7,,,,
2014-09-22 10:04:16+00:00,L7,311.29,243.62,190.52,154.00
2014-09-23 10:00:26+00:00,L8,,,,
2014-10-01 09:58:13+00:00,L7,174.60,255.27,194.28,170.75
2014-10-08 10:04:28+00:00,L7,306.51,,-24.91,
2014-10-09 10:00:33+00:00,L8,,,,
2014-10-17 09:58:21+00:00,L7,298.93,265.96,201.26,160.40
2014-10-24 10:04:37+00:00,L7,,,,
2014-10-25 10:00:34+00:00,L8,,,,
2014-11-01 10:06:43+00:00,L8,,,,
2014-11-02 09:58:32+00:00,L7,305.31,256.21,195.39,165.93
2014-11-17 10:06:43+00:00,L8,,,,
2014-11-18 09:58:35+00:00,L7,301.50,260.45,194.05,151.84
2014-11-26 10:00:32+00:00,L8,,,,
2014-12-03 10:06:43+00:00,L8,178.34,255.51,205.12,157.23
2014-12-04 09:58:44+00:00,L7,,,,
2014-12-20 09:58:53+00:00,L7,182.67,259.72,210.85,161.40
2014-12-27 10:05:03+00:00,L7,,,,
2015-01-04 10:06:34+00:00,L8,,,,
2015-01-05 09:58:54+00:00,L7,301.71,,-21.59,
2015-01-12 10:05:06+00:00,L7,304.39,243.43,177.77,155.84
2015-01-28 10:05:10+00:00,L7,185.52,289.91,194.48,171.01
2015-03-18 09:59:56+00:00,L8,,,,
2015-04-02 10:05:37+00:00,L7,307.76,,-28.24,
2015-04-11 09:59:32+00:00,L7,309.12,156.98,160.42,148.66
2015-04-18 10:05:45+00:00,L7,309.63,248.58,200.32,164.66
2015-05-12 10:05:34+00:00,L8,,,,
2015-05-13 09:59:47+00:00,L7,,,,
2015-05-28 10:05:36+00:00,L8,,,,
2015-05-29 09:59:50+00:00,L7,305.00,,-22.63,
2015-06-05 10:06:05+00:00,L7,309.66,248.42,202.37,170.71
2015-06-06 09:59:33+00:00,L8,,,,
2015-06-14 09:59:57+00:00,L7,201.62,253.16,205.06,172.79
2015-06-22 09:59:40+00:00,L8,,,,
2015-06-29 10:05:54+00:00,L8,,,,
2015-06-30 10:00:00+00:00,L7,201.66,268.65,210.07,178.02
2015-07-07 10:06:14+00:00,L7,194.59,259.24,200.96,166.85
2015-07-08 09:59:50+00:00,L8,,,,
2015-07-15 10:06:05+00:00,L8,,,,
2015-07-16 10:00:05+00:00,L7,,,,
2015-07-23 10:06:17+00:00,L7,314.74,245.45,198.20,163.14
2015-07-24 09:59:57+00:00,L8,,,,
2015-07-31 10:06:09+00:00,L8,,,,
2015-08-08 10:06:21+00:00,L7,305.55,,-26.56,
2015-08-16 10:06:15+00:00,L8,,,,
2015-08-17 10:00:12+00:00,L7,309.00,259.46,200.53,168.01
2015-08-25 10:00:08+00:00,L8,,,,
2015-09-01 10:06:20+00:00,L8,,,,
2015-09-02 10:00:11+00:00,L7,307.64,253.35,197.09,160.42
2015-09-17 10:06:29+00:00,L8,,,,
2015-09-18 10:00:18+00:00,L7,310.84,,-44.21,
2015-09-25 10:06:30+00:00,L7,304.15,253.03,208.42,165.31
2015-09-26 10:00:21+00:00,L8,,,,
2015-10-03 10:06:33+00:00,L8,,,,
2015-10-12 10:00:22+00:00,L8,,,,
2015-10-19 10:06:34+00:00,L8,,,,
2015-10-28 10:00:27+00:00,L8,,,,
2015-11-12 10:07:11+00:00,L7,306.87,255.79,208.66,154.56
2015-11-28 10:07:25+00:00,L7,307.39,,-26.41,
2015-11-29 10:00:30+00:00,L8,,,,
2015-12-15 10:00:29+00:00,L8,,,,
2015-12-22 10:06:40+00:00,L8,,,,
2015-12-23 10:01:38+00:00,L7,302.75,257.43,207.48,153.70
2015-12-30 10:07:54+00:00,L7,324.09,256.81,209.40,367.99
2015-12-31 10:00:28+00:00,L8,-27.29,289.89,80.77,34.01
2016-01-16 10:00:26+00:00,L8,,,,
2016-01-23 10:06:37+00:00,L8,,,,
2016-01-24 10:02:05+00:00,L7,305.01,267.23,204.90,152.97
2016-02-01 10:00:24+00:00,L8,,,,
2016-02-08 10:06:32+00:00,L8,,,,
2016-02-24 10:06:25+00:00,L8,,,,
2016-02-25 10:02:14+00:00,L7,176.66,256.57,192.46,166.19
2016-03-03 10:08:31+00:00,L7,309.50,245.81,183.66,154.09
2016-03-19 10:08:39+00:00,L7,207.43,261.92,194.36,172.34
2016-03-27 10:06:14+00:00,L8,,,,
2016-04-05 09:59:59+00:00,L8,,,,
2016-04-12 10:06:08+00:00,L8,,,,
2016-04-20 10:08:50+00:00,L7,312.58,250.22,193.12,160.37
2016-05-15 10:02:45+00:00,L7,306.03,256.40,181.95,148.52
2016-05-22 10:08:58+00:00,L7,317.79,250.34,193.32,157.46
2016-06-07 10:09:03+00:00,L7,,,,
2016-06-08 10:00:02+00:00,L8,,,,
2016-06-23 10:09:06+00:00,L7,193.55,254.40,195.83,161.99
2016-06-24 10:00:08+00:00,L8,,,,
2016-07-01 10:06:23+00:00,L8,,,,
2016-07-02 10:02:55+00:00,L7,306.46,,-22.87,
2016-07-10 10:00:16+00:00,L8,,,,
2016-07-17 10:06:30+00:00,L8,,,,
2016-07-18 10:02:55+00:00,L7,308.14,,-25.08,
2016-07-25 10:09:08+00:00,L7,,,,
2016-07-26 10:00:21+00:00,L8,,,,
2016-08-02 10:06:33+00:00,L8,,,,
2016-08-03 10:02:58+00:00,L7,174.62,277.79,195.13,170.55
2016-08-10 10:09:09+00:00,L7,316.77,,-25.54,
2016-08-11 10:00:23+00:00,L8,,,,
2016-08-18 10:06:37+00:00,L8,,,,
2016-08-26 10:09:12+00:00,L7,,,,
2016-08-27 10:00:30+00:00,L8,,,,
2016-09-03 10:06:44+00:00,L8,,,,
2016-09-04 10:03:03+00:00,L7,309.92,249.14,206.98,167.44
2016-09-11 10:09:14+00:00,L7,,,,
2016-09-12 10:00:34+00:00,L8,,,,
2016-09-19 10:06:46+00:00,L8,,,,
2016-09-27 10:09:17+00:00,L7,194.51,258.14,212.50,171.00
2016-10-05 10:06:48+00:00,L8,,,,
2016-10-06 10:03:06+00:00,L7,308.68,260.19,199.73,163.61
2016-10-29 10:09:12+00:00,L7,304.82,256.53,210.02,161.55
2016-10-30 10:00:42+00:00,L8,,,,
2016-11-14 10:09:04+00:00,L7,143.51,258.87,201.24,159.95
2016-11-22 10:06:52+00:00,L8,,,,
2016-11-23 10:02:53+00:00,L7,305.19,246.53,181.13,151.67
2016-11-30 10:09:02+00:00,L7,61.90,257.98,341.37,47.04
2016-12-01 10:00:41+00:00,L8,,,,
2016-12-08 10:06:50+00:00,L8,,,,
2016-12-09 10:02:49+00:00,L7,167.15,261.99,209.86,164.07
2016-12-16 10:08:58+00:00,L7,178.23,254.63,207.34,174.88
2016-12-24 10:06:46+00:00,L8,,,,
2017-01-02 10:00:33+00:00,L8,,,,
2017-01-09 10:06:43+00:00,L8,,,,
2017-01-25 10:06:38+00:00,L8,,,,
2017-01-26 10:02:22+00:00,L7,307.87,262.93,206.93,172.30
2017-02-02 10:08:31+00:00,L7,305.97,252.13,205.68,152.43
2017-02-10 10:06:29+00:00,L8,,,,
2017-02-11 10:02:16+00:00,L7,,,,
2017-02-18 10:08:31+00:00,L7,306.30,267.60,201.88,167.06
2017-02-19 10:00:16+00:00,L8,,,,
2017-02-26 10:06:24+00:00,L8,291.42,240.49,190.24,225.85
2017-02-27 10:02:25+00:00,L7,,,,
2017-03-14 10:06:16+00:00,L8,,,,
2017-03-15 10:02:31+00:00,L7,303.60,263.18,201.90,162.97
2017-03-23 09:59:59+00:00,L8,,,,
2017-03-30 10:06:07+00:00,L8,,,,
2017-03-31 10:02:36+00:00,L7,304.71,262.49,207.09,169.69
2017-04-07 10:08:48+00:00,L7,307.64,248.69,204.74,174.92
2017-04-08 09:59:52+00:00,L8,,,,
2017-04-15 10:05:59+00:00,L8,,,,
2017-04-23 10:08:56+00:00,L7,197.57,259.26,209.32,168.39
2017-04-24 09:59:42+00:00,L8,,,,
2017-05-02 10:02:48+00:00,L7,308.24,253.43,190.03,163.52
2017-05-10 09:59:43+00:00,L8,,,,
2017-05-17 10:05:59+00:00,L8,,,,
2017-05-25 10:09:03+00:00,L7,312.86,146.99,168.70,158.34
2017-05-26 09:59:54+00:00,L8,,,,
2017-06-02 10:06:09+00:00,L8,,,,
2017-06-03 10:02:55+00:00,L7,309.27,256.10,199.31,166.39
2017-06-10 10:09:08+00:00,L7,,,,
2017-06-11 10:00:02+00:00,L8,,,,
2017-06-18 10:06:15+00:00,L8,,,,
2017-06-19 10:02:59+00:00,L7,,,,
2017-06-26 10:09:10+00:00,L7,192.73,248.74,195.68,164.21
2017-06-27 10:00:07+00:00,L8,,,,
2017-07-04 10:06:19+00:00,L8,,,,
2017-07-05 10:03:00+00:00,L7,309.88,256.20,190.18,167.10
2017-07-12 10:09:11+00:00,L7,313.07,245.83,193.50,157.86
2017-07-13 10:00:09+00:00,L8,,,,
2017-07-20 10:06:24+00:00,L8,,,,
2017-07-21 10:03:00+00:00,L7,324.64,249.86,185.84,152.83
2017-07-28 10:09:10+00:00,L7,323.90,249.33,190.00,159.13
2017-07-29 10:00:18+00:00,L8,,,,
2017-08-05 10:06:31+00:00,L8,,,,
2017-08-06 10:02:58+00:00,L7,311.01,250.02,198.29,165.02
2017-08-13 10:09:08+00:00,L7,309.63,252.43,193.53,164.08
2017-08-14 10:00:24+00:00,L8,,,,
2017-08-21 10:06:36+00:00,L8,,,,
2017-08-22 10:02:58+00:00,L7,307.69,140.02,83.64,164.41
2017-08-29 10:09:09+00:00,L7,307.51,,-26.03,
2017-08-30 10:00:27+00:00,L8,,,,
2017-09-06 10:06:38+00:00,L8,,,,
2017-09-14 10:09:07+00:00,L7,303.92,,-25.41,
2017-09-15 10:00:28+00:00,L8,,,,
2017-09-22 10:06:42+00:00,L8,,,,
2017-09-30 10:09:07+00:00,L7,127.79,257.45,198.43,47.76
2017-10-08 10:06:48+00:00,L8,,,,
2017-10-09 10:02:58+00:00,L7,,,,
2017-10-16 10:09:10+00:00,L7,,,,
2017-10-17 10:00:39+00:00,L8,,,,
2017-10-24 10:06:50+00:00,L8,,,,
2017-10-25 10:02:59+00:00,L7,302.62,259.42,200.06,172.60
2017-11-01 10:09:10+00:00,L7,305.39,227.37,185.76,160.03
2017-11-02 10:00:39+00:00,L8,,,,
2017-11-10 10:02:58+00:00,L7,303.00,,-23.55,
2017-11-17 10:09:07+00:00,L7,305.90,264.65,208.54,159.97
2017-11-18 10:00:35+00:00,L8,,,,
2017-11-26 10:02:53+00:00,L7,302.47,,-23.68,
2017-12-04 10:00:30+00:00,L8,,,,
2017-12-12 10:02:45+00:00,L7,211.73,320.99,179.08,243.36
2017-12-28 10:02:34+00:00,L7,167.64,254.82,184.39,146.09
2018-01-13 10:02:20+00:00,L7,298.13,,-22.85,
2018-01-20 10:08:25+00:00,L7,302.66,252.92,204.35,169.85
2018-01-21 10:00:21+00:00,L8,,,,
2018-01-28 10:06:27+00:00,L8,,,,
2018-01-29 10:02:05+00:00,L7,302.45,257.50,180.09,155.93
2018-02-06 10:00:12+00:00,L8,,,,
2018-02-13 10:06:21+00:00,L8,,,,
2018-02-21 10:07:59+00:00,L7,176.38,266.71,195.38,157.92
2018-03-10 09:59:58+00:00,L8,,,,
2018-03-17 10:06:05+00:00,L8,,,,
2018-04-02 10:05:58+00:00,L8,,,,
2018-04-19 10:01:01+00:00,L7,303.43,252.83,203.10,171.12
2018-05-12 10:06:47+00:00,L7,312.32,250.77,201.59,166.33
2018-05-29 09:59:10+00:00,L8,,,,
2018-06-05 10:05:18+00:00,L8,,,,
2018-06-21 10:05:29+00:00,L8,,,,
2018-06-22 09:59:55+00:00,L7,309.29,266.18,196.65,160.49
2018-06-29 10:05:58+00:00,L7,193.37,253.95,195.78,161.45
2018-07-08 09:59:36+00:00,L7,311.42,,-28.03,
2018-07-16 09:59:31+00:00,L8,,,,
2018-07-23 10:05:45+00:00,L8,,,,
2018-07-24 09:59:19+00:00,L7,305.74,255.33,192.46,166.58
2018-07-31 10:05:22+00:00,L7,306.29,259.21,194.37,166.62
2018-08-01 09:59:39+00:00,L8,,,,
2018-08-09 09:59:02+00:00,L7,,,,
2018-08-17 09:59:48+00:00,L8,,,,
2018-08-24 10:06:02+00:00,L8,,,,
2018-08-25 09:58:43+00:00,L7,309.17,259.93,198.42,167.17
2018-09-01 10:04:45+00:00,L7,192.62,255.21,200.34,167.22
2018-09-09 10:06:08+00:00,L8,,,,
2018-09-25 10:06:13+00:00,L8,,,,
2018-09-26 09:58:00+00:00,L7,175.82,253.72,197.22,170.33
2018-10-11 10:06:21+00:00,L8,,,,
2018-10-19 10:03:38+00:00,L7,193.17,253.64,211.21,172.53
