,dates,per0122-0000,per0122-0001,per0122-0002,per0122-0003,per0122-0004,per0122-0005
68,2005-02-17 15:06:45+00:00,220.27086334844424,221.65797786816515,236.81016357151074,238.0146893480868,240.23416608205747,228.01786350290132
69,2005-03-29 15:04:11+00:00,218.48808136075115,217.45930969748684,238.4019931054443,236.11699157972126,232.7682757248933,216.24221477453457
70,2005-04-14 15:04:14+00:00,,,199.50991675022976,208.91047134856478,223.2017354462252,223.83972680821955
71,2005-04-22 15:06:40+00:00,,,,,226.31265057050493,227.9538374667868
72,2005-04-30 15:04:20+00:00,199.82281113208404,191.15783056725513,196.25812779841857,203.48881946425888,222.65677033735278,214.26672251919953
73,2005-10-31 15:06:28+00:00,220.94936341013994,234.81208111024034,244.48029094990517,255.08555482318826,239.35755280898337,
74,2006-01-27 15:07:14+00:00,230.32269234433255,227.89215114014422,264.92681884626256,250.10896416613306,,
75,2006-02-28 15:07:57+00:00,233.15590844823313,242.0048243698247,252.32239415824907,255.40735064003835,255.30518117847384,242.62352691922848
76,2006-04-01 15:08:34+00:00,193.0168839734319,197.85937067424285,,198.3526243011422,217.09159385339154,222.69386900273068
77,2006-04-25 15:07:09+00:00,221.4249062172849,219.8567595456264,,221.3265517591801,233.00495881155467,233.74238385593105
78,2006-05-03 15:09:05+00:00,,,,183.92475830125898,210.5424772436735,215.6504729202174
79,2006-05-19 15:09:17+00:00,,,193.0885942657829,194.99585246359203,207.56861431458753,210.62535088563942
80,2007-01-14 15:12:01+00:00,201.29148767902558,196.7198600457215,203.10546363189331,212.70040431376174,218.23320442378116,208.48106640572524
81,2007-01-30 15:12:05+00:00,216.71650428901935,209.84613421433107,213.34398607632613,219.3386600950102,226.12279592577272,222.38064409912633
82,2007-03-03 15:12:06+00:00,214.09682652604857,214.87284543736519,218.0697154557614,220.4211361399496,226.58538652788968,213.4765616726885
83,2007-03-19 15:12:03+00:00,193.52503608693877,188.85778156032825,193.0374867306361,189.3121677238906,213.00179377017574,214.43015171035535
84,2007-05-22 15:11:33+00:00,187.0132066427024,184.05749018807086,193.67293047034644,188.031888390188,195.2629831695986,186.82247173741993
85,2008-02-10 15:07:25+00:00,213.09641463752195,217.6690953655674,221.02372320701292,217.8762150339935,225.36658072068175,
86,2008-02-18 15:07:39+00:00,216.3790890074869,219.97447760712635,218.2130904117446,214.51147004435188,217.9463439093151,211.73659571302233
87,2008-03-05 15:07:21+00:00,,,,,180.4492507135594,194.80905446745385
88,2008-03-21 15:07:01+00:00,200.53926472776772,196.7776760733939,205.32470575858414,208.51720288902555,217.429081391872,203.8994242898667
89,2008-04-22 15:06:16+00:00,199.63499916119628,200.5856760930784,212.07134912168644,201.55595453276368,213.1826468118061,207.78391092087446
90,2008-10-15 15:01:12+00:00,194.56349099241814,,,,,
91,2009-01-03 15:01:53+00:00,197.74461858087827,190.74190438781943,199.43556393692097,189.66294089759364,205.15353225197813,201.5070237888159
92,2009-01-19 15:02:18+00:00,213.75814421305364,209.44077537266747,214.04855437123123,212.84931130541383,219.98045536250828,214.8117650918857
93,2009-02-28 15:07:10+00:00,,213.2914629112243,214.63994526160405,211.39165197291626,215.78881805660197,208.52282258273323
94,2009-04-17 15:07:29+00:00,201.88908921274316,200.56303005211146,200.35087670253313,201.8852308976083,207.99264413271987,211.40313054040584
95,2009-05-19 15:07:34+00:00,,,211.5571995033349,218.21683748962687,217.71336301552887,220.41143763197553
96,2009-11-19 15:07:30+00:00,212.46453575249168,213.1155526608123,216.78929736190935,215.64345732218794,213.54886898043037,206.14204217437495
97,2010-01-30 15:08:51+00:00,,218.89604724952076,214.27666344102113,202.89310527809943,199.20183885905573,195.1043947439162
98,2010-05-14 15:07:55+00:00,179.73500189550583,173.92029450270405,175.95574437515978,170.63744527641356,184.04808124239952,198.6517620743104
99,2011-01-01 15:10:18+00:00,202.46310969261714,,200.89680451199717,203.89956834165312,197.19334406546915,196.9074490166205
100,2011-03-06 15:10:40+00:00,197.04760273834498,194.92732787555636,192.5442003612262,,191.02489178389592,187.8003714471137
101,2011-10-16 15:10:25+00:00,182.8761391724306,183.1137498160877,191.86776758189967,189.25477132909384,201.6601614077656,190.3730564922469
102,2011-11-17 15:10:43+00:00,185.96093062089741,187.50922514569322,191.3314990775995,,187.85313152791036,189.3880339555892
103,2012-01-04 15:11:09+00:00,,202.33306804373458,210.8045661777959,203.81590548441892,201.58653302640613,197.48580415532453
104,2012-02-05 15:11:13+00:00,216.19997291147942,220.6824181324794,224.23226632461208,212.8039567631985,209.8226616066275,200.91521981399217
105,2012-02-21 15:11:16+00:00,228.91071999244588,226.87406732379358,,209.86432501474883,198.81746095966994,188.50327649772618
106,2012-03-24 15:11:15+00:00,199.36590428946147,194.5313714841343,199.52238855016375,197.6549916795108,,196.48804751652432
107,2012-04-25 15:11:26+00:00,,,184.00560241188154,185.11078616328845,196.59653222681953,192.77553662742537
108,2012-05-11 15:11:48+00:00,,,179.5830103389725,169.26662870775772,183.62528294206004,187.2248908387158
109,2013-03-11 15:13:16+00:00,204.30388127303698,200.3442455078346,202.76266939828443,,,199.25407895847945
110,2013-12-08 15:13:29+00:00,205.14546503387655,209.63620325829518,216.54646550651358,212.96007106048285,215.22345335424103,205.68439138247578
111,2014-01-09 15:13:33+00:00,206.8677690295898,206.7749030522081,210.10425230163113,199.02345452799403,202.55792000369073,
112,2014-01-17 15:18:16+00:00,200.21886903106815,207.19741472896686,206.34155655861642,201.33033921852484,213.1515092209442,204.14278015825226
113,2014-02-10 15:13:58+00:00,222.69669682091552,,,216.13018108213046,206.64427280135874,199.63754070484356
114,2014-02-26 15:13:50+00:00,210.92899052758906,220.10724795779228,,211.63418267779926,217.7536531052417,205.28226006052392
115,2014-03-30 15:14:06+00:00,214.1464426049808,213.17009968210363,217.97551087962557,210.31703546484445,208.10314555788398,194.74046212534432
116,2014-04-07 15:17:16+00:00,198.4462434551757,194.3290632635001,208.6001782222272,200.65555442179047,202.87927867526025,193.95620374482064
117,2014-04-15 15:14:12+00:00,201.31187885601375,,,201.76234972192512,200.01313616536783,199.72612575928525
118,2014-11-09 15:15:22+00:00,199.20110926787424,195.43477536844142,,,204.734494395103,196.0047845485638
119,2014-12-03 15:17:18+00:00,221.39298891765924,219.85747992591507,219.66525293091897,218.33307471603334,213.81779693719366,204.6676274645159
120,2014-12-11 15:15:33+00:00,199.34881101935937,196.0365396857354,195.65667460874465,187.84727050388898,200.34512651035283,190.953643990212
121,2015-01-04 15:17:10+00:00,223.83837426365568,221.66632787094738,220.18961822359472,215.11774928944678,212.63003839266747,205.9681044046192
122,2015-01-12 15:15:42+00:00,,,205.63329935841804,205.4784014227477,206.22287936271812,
123,2015-01-20 15:17:06+00:00,,225.58801069244478,224.3615370698301,222.60767169537118,227.19225940542705,215.0982589544027
124,2015-03-01 15:15:59+00:00,209.38459634190855,206.17557571653714,214.70302035560354,212.08658315394177,216.5857240872582,205.47192419123635
125,2015-03-09 15:16:47+00:00,187.79860481893192,188.73940269300903,189.74862359002873,193.97051264542483,195.0239331669364,199.41181778692476
126,2015-03-17 15:16:07+00:00,194.71260054506752,194.68769180237908,195.54643140258406,,,206.12640566004654
127,2015-03-25 15:16:39+00:00,179.5923697195549,179.21962786879857,177.0318844070826,177.65165024285534,192.79902228043457,189.4816678617853
128,2015-04-02 15:16:13+00:00,149.3824295124469,,170.4912478635287,178.89794131303293,195.94644335135598,200.559760970881
129,2015-04-26 15:16:26+00:00,186.28128489894675,187.82636154673352,197.29132995279292,190.10290447777828,195.74358218695454,191.58818036570085
130,2016-02-08 15:17:08+00:00,220.89858409926785,218.05114730169612,217.4642437714045,193.16584849485406,197.10313451516174,187.9943970903246
131,2016-03-03 15:19:07+00:00,207.31784322990308,198.73122815743534,197.77901019025524,190.93801354982983,178.0654853813543,176.00042498845426
132,2016-03-27 15:16:50+00:00,,191.16774447416225,190.6217545286937,180.9648412534594,180.41720301827925,173.1010521687145
133,2016-04-04 15:19:18+00:00,210.34743655691346,205.21776596534062,,201.31944839794176,200.71074972985215,201.31995599920805
134,2016-04-28 15:16:42+00:00,200.35336837183274,195.44667320928417,197.7311417263343,195.09838766358862,195.5485164711992,196.17469500078963
135,2016-05-06 15:19:31+00:00,210.22192622758482,208.68422417197462,204.49125620014917,202.71779076496517,207.19913597923917,202.56951863457766
136,2016-12-08 15:17:26+00:00,221.4589156357577,218.8961072846642,220.2440008784381,215.51175053167586,204.67414976788717,199.5627561193681
137,2016-12-16 15:19:33+00:00,,,218.03048666012327,207.8331497073291,207.27855082147886,195.18185843958742
138,2016-12-24 15:17:22+00:00,214.95921112515134,213.3060945948253,222.0970535956268,211.54169110036042,211.18116461502666,205.9701675247361
139,2017-01-01 15:19:25+00:00,208.50401891561478,212.0957502746228,217.34917625758698,,213.01201845510218,206.36347681797392
140,2017-02-02 15:19:07+00:00,214.66210585204013,210.01695822563633,215.61614487137007,,189.49661987308133,182.34288392354128
141,2017-02-10 15:17:05+00:00,,202.87183772453258,217.04676803047045,192.57744802011146,200.80687783988103,193.22627040353316
142,2017-02-18 15:19:07+00:00,187.94085384302295,187.4267557559171,178.73861718117703,167.35405040230768,180.20940216004777,183.20199649091649
143,2017-02-26 15:17:00+00:00,206.16647418067032,198.17360369930887,205.83774581262975,194.3353046228837,199.66315026768632,196.87097794391605
144,2017-03-06 15:19:15+00:00,203.1674729484693,202.26803313532093,207.78062797389669,200.06643460933736,198.23475924977387,193.609361889053
145,2017-03-22 15:19:20+00:00,,,200.50271038144035,193.70649415899467,203.8116412539984,203.07829098961577
146,2017-04-07 15:19:24+00:00,,204.6522935443878,205.37218615080587,204.71524332848492,205.48068970718742,203.80680133055773
147,2017-04-15 15:16:35+00:00,191.8441537792229,188.39202533286914,187.9871687636523,191.37181084629586,202.00311049446933,197.23825947387863
148,2017-05-01 15:16:24+00:00,178.2615015772683,172.49053512180245,183.63073012674903,178.47070668501868,183.7528003241475,191.1071773841927
149,2017-12-03 15:19:36+00:00,197.43372479202563,196.05591741206246,195.38758038515056,193.8664710395003,,
150,2017-12-27 15:17:18+00:00,200.14904883209635,192.88401606073555,187.20785948625357,176.74613435569248,177.7171557716407,187.4274923471928
151,2018-01-28 15:17:03+00:00,,,,195.0975879879016,190.72393809352062,182.40373524818455
152,2018-02-05 15:18:44+00:00,,194.7536663202601,201.6608813515441,193.5974390467807,193.12470033148884,187.83455683216906
153,2018-02-21 15:18:35+00:00,193.90927921194043,191.61852247517118,199.69718091828827,,199.13297960799224,197.87246526905722
154,2018-03-09 15:18:24+00:00,192.6102940326004,,186.1838397720769,184.49786890395876,190.44247571626323,188.51872542830057
155,2018-03-25 15:18:11+00:00,,,,,,
156,2018-04-18 15:16:24+00:00,179.88777924170753,182.2852277315131,179.8480678781603,169.79048866250884,166.56515105086447,177.0932705985255
157,2018-05-20 15:16:04+00:00,166.6199047895285,163.91632437745616,164.26031982732724,160.54844231594024,161.4939044996194,174.55443929523847
158,2018-10-03 15:14:37+00:00,,,,175.81829262665525,190.62465077114416,197.56256618788834
159,2018-12-06 15:13:05+00:00,,,199.35601696944258,186.0771519886136,188.5444065110325,189.50582386831874
160,2018-12-14 15:17:00+00:00,209.4242072008642,203.63644804912786,210.4883234213526,197.353993293594,191.05888008764765,184.32725421981652
161,2019-01-07 15:12:09+00:00,,,214.36525924150828,207.66494965208892,200.65056913428953,198.0588024720933
162,2019-01-15 15:16:58+00:00,215.61519789381245,209.16207486282133,214.93254238495632,198.3784828044257,197.65092712648743,192.94974295415074
163,2019-01-23 15:11:38+00:00,,,,,,
164,2019-02-16 15:16:52+00:00,209.49054881452415,207.32034081081446,208.0314363223668,210.44238050729237,204.17182284690318,202.1186419153987
165,2019-03-12 15:10:09+00:00,,196.36766184473294,199.49256582509952,198.4091910258406,199.29803240997828,191.22342931676974
166,2019-04-05 15:16:39+00:00,199.32974814242183,198.2695981371118,201.7676286030442,200.2585841552744,209.939664182674,202.91004838970036
167,2019-04-13 15:09:04+00:00,197.88635938157023,190.92920036544206,,190.7647272349498,201.027808479903,195.9658905850505
168,2019-04-21 15:16:32+00:00,187.93232053565745,191.76609021153325,194.13089312231887,193.42829182937834,197.22216662800258,194.38730082517614
169,2019-10-14 15:17:31+00:00,,188.39147100171834,201.91151987544964,,,
170,2019-10-30 15:17:31+00:00,202.31202448553432,198.6304088231533,205.315556281966,198.7570457207348,202.4609970511345,201.47829090284398
171,2019-12-01 15:17:27+00:00,,,,,,
172,2019-12-25 14:58:22+00:00,224.5195050764055,220.19897527535446,223.8448726385623,213.915584570093,208.41440087368352,201.7298769102114
173,2020-02-11 14:55:56+00:00,,,,,,
174,2020-03-06 15:17:03+00:00,207.93274592774605,204.67368045028715,208.6374061695191,214.29546744073733,222.18272076954855,209.71348519215894
175,2020-03-14 14:54:13+00:00,189.15788819267925,179.48493818410856,183.34177365724622,188.54923549831582,191.89113288323568,
176,2020-03-22 15:16:55+00:00,186.14272400380315,186.13593053477632,183.26603393768085,177.99473147495218,188.23916440768676,191.65428435632236
177,2020-03-30 14:53:20+00:00,,162.28091995676698,158.95899201939562,149.09969143601487,151.30658298507203,163.37340906522172
178,2020-04-07 15:16:46+00:00,187.12272568506467,184.89853811759096,187.02621915319966,176.30871491576917,185.88822028114313,191.39450805939936
179,2020-04-23 15:16:40+00:00,196.2935698659143,192.09764870965768,200.7003048235309,195.3586249171809,201.24459277762946,201.70796722603373
180,2020-05-01 14:51:28+00:00,,206.70205487226508,212.0632340810197,210.60462674432614,215.8906603038751,204.8481522642719
181,2020-11-25 14:38:17+00:00,203.36154970251974,208.35792808431557,217.33862882079717,220.7129436737522,226.24646157398186,214.9948136544714
182,2021-01-12 14:34:48+00:00,221.91737942216952,219.1393831085943,220.33605569576076,210.69782386423537,213.9891311407876,194.10552195118828
183,2021-01-20 15:17:16+00:00,229.82504202631046,221.84410147569517,228.23031837285572,216.02952272696365,207.39529917601948,191.9643061643271
184,2021-01-28 14:33:39+00:00,210.20559857437024,,,201.4168087071289,196.82453110473773,201.37473143799818
185,2021-02-13 14:32:28+00:00,223.71644595797386,224.29416435358542,220.63870151647723,217.42180603023604,214.50278220676833,199.15879157266747
186,2021-03-01 14:31:15+00:00,215.0615030181857,214.03124136574962,224.30324655946322,220.87559887475462,222.32521203427657,203.0580176498647
187,2021-03-09 15:17:02+00:00,223.16162083000137,222.47216426977712,228.59411522575704,225.5889529932955,226.71441542328364,208.05603093864522
188,2021-03-25 15:16:56+00:00,214.27923155672246,209.864313843727,220.68001145616728,222.56799248654937,218.61818892580456,207.22505183422692
189,2021-10-27 14:10:48+00:00,,177.6729768211123,181.79821198067253,181.53127458850105,179.66656003544279,183.8346881058911
190,2021-12-22 15:17:26+00:00,215.089668229347,218.67546918186576,220.93475985860402,219.2612776635409,218.12593952249682,205.54178131282515
191,2022-01-07 15:17:22+00:00,205.01971788548406,207.03224139691224,217.60387928497562,210.57040575491192,215.20952196788838,
192,2022-01-15 15:17:22+00:00,224.20228432246387,221.45579282656757,228.94292832741053,223.1316465132618,221.12161791561613,207.61903490086172
193,2022-01-23 15:17:18+00:00,227.16752709256883,221.20796533556336,223.1021556006212,215.0325401392057,210.56004158857553,198.87198620011617
194,2022-02-08 15:17:15+00:00,214.5580613260658,209.5146131892912,217.05064457752007,217.7240429685571,211.27303665127826,202.6020552870982
195,2022-03-04 15:17:09+00:00,201.76593961351176,202.1380781690366,210.14505204718887,213.1067580706877,208.19047562615833,193.29137191164676
196,2022-04-05 15:17:04+00:00,184.17383281074825,181.08339773337633,185.95373748948765,190.6718977080398,202.87889463298643,190.3757515212119
197,2022-04-29 15:16:53+00:00,187.12419221312348,182.102172773292,188.9252245090623,189.98458893664974,196.7266721637442,199.9841210794729
198,2022-05-07 15:16:49+00:00,187.96810131277715,179.25976639130232,183.85718219260355,190.88881700586984,201.99732897085616,195.33593212987466
199,2022-05-31 15:17:07+00:00,188.23957166334242,185.78830371250115,197.37893025720743,196.4712297669667,208.98916157854393,202.00484584631778
200,2022-06-16 15:17:19+00:00,186.1120671371741,,,,,
201,2022-11-15 15:17:36+00:00,,202.18157619474604,210.80942995450118,213.84568557052344,219.3242744328834,203.11025590834018
202,2022-11-23 15:17:40+00:00,191.0978236171586,185.92491463479226,184.9301502187896,171.11497850502718,191.35397640066654,193.94556183303652
203,2022-12-01 15:17:32+00:00,,,,,,
204,2022-12-09 15:17:40+00:00,214.10958227836147,215.12277130380826,219.10745922679922,210.59366982660984,216.57017025983237,207.07889196874982
205,2023-01-10 15:17:30+00:00,212.6907196149823,201.8007603671938,201.69253778285514,201.7465570615063,203.64688536026136,198.10015072109664
206,2023-02-03 15:17:37+00:00,224.50405928409626,225.54963590239691,222.10639910230034,214.87568587125048,204.4722454219791,186.77269553558256
207,2023-02-11 15:17:26+00:00,214.934517030797,209.96640364851078,218.2091222060153,208.42670920342627,204.093577576598,192.39741333471193
208,2023-02-27 15:17:11+00:00,212.67494287395016,208.1377247927188,213.89858242386435,207.5107293679471,195.91431027532238,189.58153686637857
209,2023-03-07 15:17:18+00:00,208.9669902345371,214.28706299233704,217.9415256561293,217.61105274182728,217.4680739673861,201.35438474385694
210,2023-03-23 15:17:12+00:00,223.91182808342074,225.4938060781888,229.2396270520826,224.88835224278586,219.9698798000232,204.26265474315255
211,2023-03-31 15:16:54+00:00,207.35931067516657,203.8647642320356,209.15212962724416,203.17564363780588,211.10564736435373,196.66938142270936
212,2023-04-08 15:17:03+00:00,192.32933175008907,193.09363220558012,201.10177746044383,200.00432715276997,202.43414924055855,196.22016804932827
213,2023-04-16 15:16:40+00:00,201.6756537758978,202.28388899361568,212.9433107721601,219.50783276168298,226.3205667323589,213.8828859949739
214,2023-04-24 15:16:57+00:00,181.21691052581883,186.6581085501044,189.60541786089888,193.59204427491022,202.27727619033257,199.5733737047866
215,2023-12-04 15:17:23+00:00,212.3600494581333,207.33058665061935,204.6130112953531,195.17566798190268,194.30820880939098,180.24522582969433
216,2023-12-12 15:17:17+00:00,221.3108567661592,219.35005413649628,218.47036836784798,209.40839639130547,199.36342481630888,198.6021866648066
217,2024-01-05 15:17:21+00:00,211.66007563575175,203.46827575470707,207.00991036983012,179.22158522277627,176.26673222602733,170.09793132236973
218,2024-01-13 15:17:15+00:00,220.97012908621528,220.91163795822445,216.90239692616393,199.3862998540502,190.7795052777377,180.58499336557207
219,2024-01-21 15:17:22+00:00,218.0762665024022,215.20731315413914,215.64996457915473,202.77391419638974,205.38235898103432,186.54857787866698
220,2024-01-29 15:17:10+00:00,207.33312188553276,208.69708545975743,214.55783096882703,198.115817451172,205.87097693276948,189.45322126392287
221,2024-02-06 15:17:26+00:00,213.70856023132202,213.59221813929,219.76288477562747,221.2679108542436,221.63140049534172,208.1837391753251
222,2024-02-14 15:17:12+00:00,201.9009921276384,202.0800943052238,204.9668090670375,199.7065673908475,196.23439166926556,182.59960052447042
223,2024-03-09 15:17:18+00:00,203.86439915518076,207.12624386405642,207.32353966432157,203.75348700414963,211.51310871993238,196.53321641306113
224,2024-03-17 15:16:55+00:00,198.7540626500545,184.6423365538598,198.3115640707662,192.53417800021177,206.06655948465746,191.52394707210004
225,2024-03-25 15:17:12+00:00,218.1033533690774,214.96072937642575,220.45112807675915,215.95846237948692,210.8265870580486,201.6964014922445
226,2024-04-02 15:16:44+00:00,214.55851534832811,210.37663562856198,216.25351314040336,216.88206144690264,208.5065191312729,201.57739853736655
227,2024-04-10 15:17:05+00:00,195.98143127910856,195.10765995731623,196.89783338772935,194.57277813491987,206.41597146157952,183.99221908473424
228,2024-04-26 15:16:45+00:00,199.17610103336102,195.56960742438255,194.63151115945223,201.61223296432667,209.97532609466467,201.07181567022752
