,dates,usa_CA_0180-0000,usa_CA_0180-0001,usa_CA_0180-0002,usa_CA_0180-0003,usa_CA_0180-0004,usa_CA_0180-0005,usa_CA_0180-0006,usa_CA_0180-0007,usa_CA_0180-0008,usa_CA_0180-0009
0,1984-05-18 18:13:47+00:00,216.6415250102882,213.20007701277297,214.8090243070091,221.40648921664868,214.5364243817004,205.79806862022625,210.56250276532003,210.2306049767384,202.92672378540553,216.06388387540244
1,1984-09-07 18:16:09+00:00,216.25041106661828,216.9280872275073,203.91112654818576,221.73904457018267,215.9493063884138,218.30892585444985,212.56411530441315,211.62590999641887,208.09776540347056,215.41220448770244
2,1984-10-25 18:16:05+00:00,219.17858387074514,215.49918464203776,209.719950277438,230.7502483698828,213.8061396568108,206.2777251714106,219.04951851194159,216.5397887197126,209.54289821924522,219.35861629376006
3,1984-12-12 18:16:08+00:00,225.0979161376256,216.39231165045678,215.67783262249384,235.23517962425362,223.76448969225953,214.7130343153531,217.05816895909484,229.01250584263528,217.45278214026266,224.05385378029825
4,1985-05-05 18:16:12+00:00,189.38725608096433,198.49870831252733,182.6708204476292,204.10248390181403,194.13088194970013,197.38005416134837,199.5959881320828,203.3791634233107,199.0660830159934,212.68393688143829
5,1985-05-21 18:16:11+00:00,204.49936674028712,203.8333730809904,192.68141128034867,208.4921608590229,206.5270323630637,203.60118890625617,196.52882847439545,204.07739808648532,202.98431792297208,217.9203722019137
6,1985-10-12 18:15:03+00:00,209.13468416358077,216.326308672888,196.29293747217784,222.64632767365188,212.45550496327758,205.0275858118377,207.094982821298,208.0822407671359,204.98290136591183,212.63556363165648
7,1985-11-29 18:14:20+00:00,217.65349067446041,216.2043528687903,206.6943462131122,230.58118688943082,216.71999813122943,211.8071969139929,219.5266843132414,222.7899202663909,213.60690546633376,220.3235279394797
8,1986-03-21 18:12:01+00:00,200.20959970680968,205.2601268843383,200.98017252109523,216.79354312466356,205.6216544948521,196.4460436475098,198.0527330592088,202.4512974805583,197.98135550080127,208.92172950992125
9,1986-05-08 18:10:55+00:00,208.00349729105594,213.566097007326,200.27046028518205,210.98222805806685,205.77768870420064,207.66431432257423,212.56817880409923,203.2308098184215,201.3766510235,217.16804546907605
10,1986-05-24 18:10:28+00:00,203.23796978281706,207.7084638255934,201.44920636304573,217.71865869724783,209.20536117695966,206.229397807463,209.71990141249216,205.98617772683633,205.76069134593533,213.26176155590565
