dates,nzd0380-0000,nzd0380-0001,nzd0380-0002,nzd0380-0003,nzd0380-0004,nzd0380-0005,nzd0380-0006,nzd0380-0007,nzd0380-0008,nzd0380-0009,nzd0380-0010,satname
2013-05-12 22:09:17+00:00,397.02,398.47,393.93,395.05,395.29,392.91,392.06,386.20,386.71,381.30,385.06,L7
2013-05-27 22:21:38+00:00,395.50,397.51,392.75,391.73,393.28,391.58,391.39,386.25,385.15,384.62,389.47,L8
2013-05-28 22:09:11+00:00,394.57,396.48,392.75,391.73,393.28,391.58,389.10,384.65,382.66,381.01,386.59,L7
2013-06-04 22:15:16+00:00,395.47,396.62,393.29,391.73,393.28,391.58,388.62,384.95,382.35,380.65,383.36,L7
2013-06-05 22:15:27+00:00,394.14,395.87,392.21,390.15,391.84,390.54,387.84,384.46,382.13,379.94,381.79,L8
2013-06-13 22:09:04+00:00,393.72,394.49,392.86,390.15,391.84,390.54,387.76,383.70,381.95,379.75,381.07,L7
2013-07-23 22:15:22+00:00,391.99,393.43,389.78,384.08,386.65,389.12,388.27,388.22,385.83,380.97,382.69,L8
2013-09-16 22:21:33+00:00,391.76,393.40,390.24,385.39,385.72,388.60,387.88,388.15,383.63,380.42,380.14,L8
2013-09-17 22:09:05+00:00,392.22,395.00,391.49,387.36,386.46,390.32,389.31,388.15,383.63,380.42,380.14,L7
2013-09-25 22:15:17+00:00,393.11,395.82,392.31,389.36,388.44,391.37,390.03,388.16,382.57,380.36,379.38,L8
2013-10-18 22:21:25+00:00,391.24,394.33,392.90,390.60,387.89,391.68,390.20,388.28,383.18,379.46,379.22,L8
2013-11-11 22:15:46+00:00,390.24,396.29,396.60,395.96,387.28,391.16,388.32,384.97,377.60,376.58,377.06,L7
2013-11-12 22:15:08+00:00,390.50,396.52,397.39,397.39,389.47,392.41,389.17,385.00,377.51,376.60,377.03,L8
2013-11-19 22:21:13+00:00,391.78,397.23,397.78,398.19,390.66,393.52,389.96,386.12,378.59,377.34,377.62,L8
2013-12-21 22:21:03+00:00,394.73,401.12,401.33,402.67,394.76,398.09,396.01,390.05,382.20,381.30,384.75,L8
2013-12-30 22:14:49+00:00,394.16,400.94,401.07,402.52,393.03,397.49,396.30,391.08,382.03,381.48,383.77,L8
2014-01-07 22:09:51+00:00,393.75,400.00,401.07,402.52,393.03,397.49,396.30,389.90,380.58,381.65,382.47,L7
2014-02-07 22:20:33+00:00,395.43,401.94,404.43,406.50,397.54,400.85,398.66,390.83,382.01,381.50,382.95,L8
2014-02-08 22:10:16+00:00,394.87,401.57,405.86,407.47,396.91,399.40,398.22,390.80,382.80,381.50,382.95,L7
2014-02-15 22:16:20+00:00,396.70,402.63,405.78,406.56,396.32,400.55,398.87,392.75,384.20,381.50,382.95,L7
2014-03-04 22:13:58+00:00,395.90,401.28,404.04,405.90,396.71,400.38,398.42,391.98,384.26,381.45,382.70,L8
2014-03-20 22:13:49+00:00,394.69,399.83,404.38,406.33,397.36,400.90,398.45,391.49,383.19,380.23,380.87,L8
2014-04-29 22:10:37+00:00,395.66,400.72,405.60,405.86,396.93,400.12,398.66,392.08,384.73,381.64,381.73,L7
2014-05-14 22:19:08+00:00,395.53,398.50,401.72,400.55,395.12,399.36,398.57,394.40,386.33,382.14,380.41,L8
2014-05-15 22:10:44+00:00,395.53,398.50,401.72,400.55,395.12,399.36,398.57,394.40,386.96,380.85,380.41,L7
2014-05-31 22:10:48+00:00,395.11,397.52,400.73,399.28,394.42,398.90,398.56,393.99,386.17,380.44,380.76,L7
2014-07-02 22:10:55+00:00,394.75,398.35,398.34,402.23,394.73,399.45,396.59,393.96,386.86,379.04,379.69,L7
2014-07-26 22:13:18+00:00,395.49,399.00,397.71,400.80,393.73,398.45,395.05,394.99,389.44,379.29,382.05,L8
2014-08-03 22:11:03+00:00,394.84,398.38,397.31,398.91,393.73,398.45,395.05,394.99,389.44,377.44,378.27,L7
2014-08-19 22:11:02+00:00,390.02,393.71,390.55,395.44,391.47,395.75,391.69,390.92,384.25,375.48,374.83,L7
2014-08-27 22:13:29+00:00,390.20,394.89,391.75,395.19,391.07,395.21,391.43,389.51,384.33,376.24,376.09,L8
2014-09-03 22:19:42+00:00,389.75,396.30,394.50,395.50,389.07,394.39,391.22,389.75,383.38,376.05,375.36,L8
2014-09-28 22:13:32+00:00,389.43,396.29,393.42,394.64,388.68,393.74,389.04,388.11,383.03,375.74,373.55,L8
2014-10-06 22:11:20+00:00,387.32,395.58,392.43,393.36,387.65,393.74,389.04,388.11,383.03,376.56,374.52,L7
2014-10-14 22:13:38+00:00,387.27,395.38,392.50,392.96,387.45,392.59,388.36,387.28,382.48,376.74,374.71,L8
2014-11-06 22:19:49+00:00,387.27,395.38,392.50,393.76,387.84,394.62,387.81,386.27,380.80,376.12,374.39,L8
2014-11-15 22:13:37+00:00,385.20,393.61,391.32,393.48,387.84,395.16,386.52,381.22,378.61,376.17,374.49,L8
2014-11-23 22:11:42+00:00,385.20,393.61,391.32,393.48,387.84,395.16,387.54,382.99,379.27,376.80,375.12,L7
2014-12-01 22:13:36+00:00,384.71,393.95,391.96,393.33,388.36,395.05,387.61,383.25,379.42,376.05,373.46,L8
2015-01-25 22:19:32+00:00,384.26,391.88,393.45,390.52,389.33,393.54,387.44,381.25,376.31,375.24,372.11,L8
2015-02-18 22:18:20+00:00,387.98,395.70,396.25,393.12,390.47,393.54,387.44,381.25,376.84,379.82,377.17,L7
2015-03-14 22:19:11+00:00,387.72,393.73,393.00,391.43,389.77,392.07,387.22,380.86,375.47,379.38,376.48,L8
2015-03-15 22:12:22+00:00,386.66,392.47,391.03,389.10,386.87,389.44,385.58,380.13,373.57,379.38,376.48,L7
2015-03-31 22:12:28+00:00,386.30,392.14,390.70,388.54,385.80,386.14,382.20,379.62,372.29,379.66,376.17,L7
2015-04-15 22:18:58+00:00,389.23,392.79,392.16,389.51,387.01,387.33,383.99,381.72,374.14,379.40,376.73,L8
2015-04-23 22:18:50+00:00,389.23,393.61,393.49,391.36,389.76,390.89,383.99,381.72,374.14,383.23,379.68,L7
2015-04-24 22:12:44+00:00,389.08,393.64,394.33,392.69,390.91,391.01,384.45,382.31,374.22,382.90,380.15,L8
2015-05-01 22:18:48+00:00,388.96,393.05,393.21,391.46,390.25,391.37,385.47,383.22,375.76,382.72,380.79,L8
2015-05-02 22:12:43+00:00,388.96,392.61,392.94,390.57,389.69,391.46,386.16,384.21,376.67,381.19,380.79,L7
2015-05-09 22:18:58+00:00,391.22,394.57,394.25,391.36,389.31,389.85,386.07,383.64,376.67,381.19,380.79,L7
2015-05-26 22:12:28+00:00,393.37,395.89,395.33,392.12,389.48,389.11,384.79,382.76,375.89,381.08,380.76,L8
2015-06-02 22:18:44+00:00,392.24,394.16,393.58,390.95,389.20,386.79,381.84,381.43,372.61,379.56,378.83,L8
2015-06-03 22:12:57+00:00,392.82,394.03,393.99,391.03,389.30,386.93,381.84,381.43,372.61,379.56,378.83,L7
2015-06-10 22:19:11+00:00,392.82,394.03,393.99,391.03,389.30,386.93,381.84,381.43,367.86,376.84,375.18,L7
2015-06-26 22:19:12+00:00,392.08,394.03,393.99,391.03,389.25,386.89,380.75,380.10,368.36,376.03,375.69,L7
2015-07-12 22:19:19+00:00,392.08,394.57,394.14,391.24,389.85,387.46,381.56,380.76,369.74,376.79,376.93,L7
2015-07-20 22:19:10+00:00,391.51,393.83,393.57,390.80,389.32,387.09,380.74,379.64,369.70,376.11,377.14,L8
2015-07-28 22:19:20+00:00,391.50,393.97,392.83,389.58,387.85,386.25,379.49,379.12,369.47,375.55,377.51,L7
2015-07-29 22:13:01+00:00,391.64,394.26,392.34,389.03,387.61,386.09,379.43,378.92,370.22,375.73,378.16,L8
2015-08-14 22:13:07+00:00,393.02,394.71,391.97,388.88,387.03,385.84,378.56,378.61,371.04,374.09,376.75,L8
2015-09-06 22:19:26+00:00,391.92,393.44,390.93,388.22,386.84,386.16,378.71,377.76,370.37,371.21,373.51,L8
2015-09-23 22:13:22+00:00,393.13,393.54,391.18,389.26,388.66,387.27,378.10,377.62,370.73,370.73,370.45,L7
2015-10-09 22:13:30+00:00,392.72,393.76,391.21,389.20,388.78,388.54,379.38,377.57,370.96,370.46,371.18,L7
2015-10-25 22:13:47+00:00,393.72,393.26,389.32,387.12,386.51,386.37,378.30,376.13,370.97,366.61,365.52,L7
2015-12-03 22:20:33+00:00,392.88,397.18,388.54,386.78,386.35,387.09,376.90,373.43,370.21,366.74,364.50,L7
2015-12-04 22:13:33+00:00,394.11,398.36,389.25,386.53,386.22,387.28,378.34,373.33,369.53,366.32,365.04,L8
2015-12-27 22:19:43+00:00,395.86,398.81,390.04,387.31,387.13,388.84,381.15,376.67,377.03,370.74,369.52,L8
2016-01-04 22:21:03+00:00,396.34,399.25,391.38,387.31,387.13,388.84,381.15,378.49,378.92,373.27,371.28,L7
2016-01-05 22:13:29+00:00,397.01,399.82,392.37,388.38,387.83,390.07,383.44,380.23,380.74,375.42,373.19,L8
2016-01-13 22:15:01+00:00,396.15,398.40,390.99,386.85,386.84,389.59,382.58,379.40,378.51,373.29,369.90,L7
2016-02-05 22:21:25+00:00,397.59,400.33,393.13,388.53,389.77,392.60,385.81,384.68,382.14,375.85,369.34,L7
2016-02-13 22:19:32+00:00,395.29,399.42,393.58,389.03,391.16,392.91,388.21,386.15,380.82,379.43,372.36,L8
2016-02-14 22:15:17+00:00,394.52,398.24,393.28,389.51,390.44,392.91,388.21,386.15,380.82,379.40,373.18,L7
2016-03-01 22:15:22+00:00,394.52,398.24,392.75,388.52,389.58,390.91,387.54,385.08,379.70,379.02,373.66,L7
2016-03-16 22:19:24+00:00,393.77,397.90,392.66,387.96,388.87,390.49,387.23,387.15,381.56,382.21,377.10,L8
2016-03-24 22:21:44+00:00,394.41,399.15,393.46,387.30,389.24,391.12,387.23,387.15,381.56,382.21,381.76,L7
2016-03-25 22:13:08+00:00,394.00,398.23,393.46,387.30,389.24,391.12,387.23,387.15,381.56,382.21,381.76,L8
2016-04-09 22:21:48+00:00,394.81,398.41,393.87,387.19,389.04,391.02,388.39,388.19,382.80,382.76,382.38,L7
2016-04-17 22:19:09+00:00,394.47,398.01,393.35,386.94,388.19,389.91,387.76,388.49,383.17,382.84,382.50,L8
2016-05-20 22:15:50+00:00,393.98,398.01,393.35,386.22,385.71,388.20,386.50,387.15,381.42,382.62,379.92,L7
2016-06-05 22:15:56+00:00,393.05,394.81,392.51,386.39,386.42,389.74,387.28,389.32,383.99,384.17,381.47,L7
2016-06-21 22:15:58+00:00,393.05,393.11,392.51,386.39,386.42,389.74,387.28,389.32,383.99,384.17,381.47,L7
2016-06-28 22:22:09+00:00,392.29,392.26,392.01,385.52,385.00,387.77,386.52,388.70,382.15,384.90,381.49,L7
2016-07-31 22:13:25+00:00,390.48,390.36,390.44,384.76,383.60,385.13,384.39,386.36,380.79,383.11,381.78,L8
2016-08-07 22:19:37+00:00,391.04,390.01,390.12,385.81,384.44,385.49,384.88,384.88,379.06,380.65,379.27,L8
2016-08-08 22:16:02+00:00,391.04,390.01,390.12,385.81,384.44,385.30,384.50,383.42,377.84,378.91,377.77,L7
2016-08-15 22:22:12+00:00,393.25,390.41,390.01,383.78,384.87,386.13,385.25,384.38,379.22,377.77,376.24,L7
2016-09-08 22:19:48+00:00,392.58,389.93,390.50,385.33,385.01,386.67,384.08,383.24,378.16,375.58,374.12,L8
2016-09-09 22:16:07+00:00,394.50,391.86,393.28,388.20,387.69,387.60,385.07,382.85,378.16,375.58,374.12,L7
2016-09-16 22:22:18+00:00,395.56,393.55,390.62,385.33,386.08,387.52,385.71,382.87,378.15,373.41,372.04,L7
2016-10-02 22:22:21+00:00,396.86,393.84,392.14,386.07,386.08,387.52,385.71,382.63,378.10,372.28,370.63,L7
2016-10-10 22:19:54+00:00,396.73,392.55,391.13,386.21,385.12,386.78,384.15,380.34,375.25,369.77,368.62,L8
2016-12-22 22:13:38+00:00,400.65,397.47,393.34,389.12,388.27,386.14,383.23,377.06,369.58,366.40,365.68,L8
2016-12-29 22:19:49+00:00,402.12,399.01,395.25,391.15,390.00,387.63,384.76,378.90,372.18,365.59,364.98,L8
2017-01-23 22:13:31+00:00,403.85,400.92,396.70,392.02,391.22,388.60,385.42,380.61,374.02,367.40,365.97,L8
2017-02-08 22:13:22+00:00,406.22,402.90,397.93,392.88,391.63,389.31,388.00,383.25,377.28,369.18,366.53,L8
2017-02-15 22:19:31+00:00,406.46,403.47,398.45,394.66,392.16,389.97,388.74,382.17,377.30,370.67,367.16,L8
2017-02-16 22:15:22+00:00,409.76,405.97,401.27,397.33,395.32,394.05,392.28,382.17,377.30,370.67,367.16,L7
2017-02-23 22:21:37+00:00,410.44,406.99,401.27,397.33,395.32,394.05,394.07,384.58,379.20,373.01,369.76,L7
2017-02-24 22:13:17+00:00,410.44,406.99,401.27,397.33,395.32,394.47,394.55,386.79,381.25,374.79,372.48,L8
2017-03-27 22:21:49+00:00,412.61,409.38,405.27,400.23,397.82,396.38,398.01,392.13,386.09,377.92,375.21,L7
2017-03-28 22:13:00+00:00,413.05,410.14,405.35,400.60,397.62,397.19,398.78,393.04,386.96,378.64,376.80,L8
2017-04-21 22:15:48+00:00,413.27,413.08,406.75,403.19,399.76,399.04,399.85,396.74,390.56,383.01,381.06,L7
2017-05-14 22:22:04+00:00,412.35,411.92,406.11,403.19,399.76,399.04,401.04,398.49,391.95,384.89,381.99,L7
2017-05-23 22:15:55+00:00,412.17,411.26,406.11,403.19,399.76,399.04,401.04,398.62,392.65,384.22,382.77,L7
2017-06-07 22:19:15+00:00,411.68,410.80,405.48,401.45,398.68,398.92,401.42,397.83,392.45,384.52,382.01,L8
2017-06-16 22:13:07+00:00,410.10,408.80,403.29,400.61,397.42,397.51,399.94,395.94,391.09,383.77,380.88,L8
2017-06-24 22:16:03+00:00,409.02,408.68,403.41,400.87,398.03,398.60,401.15,397.46,394.49,385.82,383.83,L7
2017-08-02 22:22:13+00:00,407.70,407.14,401.78,400.01,396.03,398.09,402.42,397.62,394.93,384.36,383.78,L7
2017-08-03 22:13:23+00:00,406.87,406.23,400.08,399.04,394.55,396.63,400.49,395.82,393.41,383.77,382.86,L8
2017-09-20 22:13:34+00:00,401.44,401.88,395.60,392.88,390.51,392.71,396.22,394.78,391.07,380.28,379.97,L8
2017-10-14 22:16:02+00:00,401.12,400.98,395.79,391.14,388.58,390.03,392.85,387.11,385.36,379.97,376.85,L7
2017-12-01 22:15:53+00:00,403.32,403.62,398.26,393.67,390.90,392.38,390.81,384.60,383.50,377.38,373.20,L7
2017-12-09 22:13:33+00:00,403.80,403.97,398.84,397.35,393.64,391.64,387.51,383.75,380.57,376.09,373.49,L8
2017-12-17 22:15:44+00:00,405.12,407.00,402.10,398.38,395.40,393.55,389.24,385.52,381.55,375.30,373.19,L7
2018-01-18 22:15:19+00:00,405.47,406.61,402.10,398.38,395.40,393.55,389.24,384.47,379.99,376.91,373.89,L7
2018-02-02 22:19:27+00:00,407.88,409.45,405.96,399.56,400.27,395.25,390.00,384.71,380.39,377.38,373.71,L8
2018-02-11 22:13:14+00:00,407.82,409.09,404.32,398.64,399.09,394.16,390.19,385.53,381.70,378.56,375.31,L8
2018-03-07 22:14:42+00:00,407.96,409.48,404.57,398.84,397.72,394.16,390.19,385.53,381.70,378.03,372.88,L7
2018-04-16 22:12:42+00:00,407.84,409.64,403.30,400.31,402.88,403.12,394.90,391.18,390.34,379.96,375.23,L8
2018-04-24 22:13:59+00:00,407.84,409.64,403.30,400.31,406.41,407.56,397.88,395.49,390.13,381.53,375.23,L7
2018-05-01 22:20:02+00:00,407.43,408.19,402.27,399.31,404.48,407.56,397.88,395.49,390.97,380.11,374.81,L7
2018-05-02 22:12:33+00:00,406.71,406.24,400.82,398.29,403.27,405.11,396.59,394.56,389.90,379.58,375.03,L8
2018-06-26 22:18:36+00:00,401.71,401.85,395.88,393.15,399.17,401.89,392.71,392.23,389.44,380.92,376.06,L8
2018-06-27 22:12:52+00:00,401.16,402.15,396.41,393.15,399.94,401.43,392.71,392.23,389.44,380.92,376.06,L7
2018-07-13 22:12:33+00:00,400.63,402.61,396.11,392.10,399.12,401.02,392.71,392.23,389.44,380.92,376.06,L7
2018-07-21 22:12:37+00:00,400.58,402.57,396.11,392.10,399.12,401.02,391.61,397.60,390.11,378.56,372.77,L8
2018-07-29 22:12:17+00:00,400.58,403.13,397.10,392.75,398.59,399.60,391.86,397.06,390.92,379.03,372.77,L7
2018-08-14 22:11:59+00:00,399.39,402.76,397.05,392.58,399.74,402.94,393.59,401.43,392.80,375.96,368.14,L7
2018-08-22 22:12:54+00:00,399.07,402.37,397.40,392.75,399.48,401.67,392.15,398.65,391.77,376.57,369.90,L8
2018-08-29 22:19:08+00:00,400.02,401.92,396.56,392.60,399.24,400.61,390.84,396.11,389.65,376.42,371.74,L8
2018-08-30 22:11:39+00:00,400.33,401.36,396.56,394.41,399.24,400.61,390.84,396.11,389.65,376.52,372.22,L7
2018-09-06 22:17:41+00:00,400.77,401.26,396.37,394.71,400.98,401.98,390.84,396.11,389.65,379.04,377.62,L7
2018-09-14 22:19:12+00:00,401.45,401.72,397.02,395.74,401.74,401.53,390.82,394.02,388.49,379.65,378.35,L8
2018-11-10 22:13:20+00:00,401.54,402.01,397.86,397.29,398.33,395.94,386.57,389.91,385.74,380.19,381.84,L8
2018-11-18 22:09:49+00:00,401.54,402.01,397.32,396.36,396.97,394.72,385.93,387.79,383.94,379.11,381.84,L7
2018-11-26 22:13:20+00:00,402.18,402.53,398.28,397.10,397.26,395.16,387.60,388.30,384.41,380.53,382.66,L8
2019-01-04 22:19:27+00:00,403.77,403.63,399.54,397.40,396.83,395.53,389.38,390.08,386.09,381.56,384.34,L8
2019-02-14 22:13:09+00:00,402.36,401.22,398.55,397.61,396.93,395.44,388.51,384.65,381.39,382.39,385.55,L8
2019-02-21 22:19:18+00:00,400.07,400.09,396.89,397.32,396.74,394.72,389.72,386.15,381.48,382.10,386.92,L8
2019-03-01 22:12:58+00:00,398.37,401.16,398.17,395.83,397.33,396.53,392.82,389.60,385.82,386.14,391.13,L7
2019-04-02 22:11:54+00:00,388.45,392.59,394.57,393.18,392.02,393.13,391.28,389.36,386.94,384.29,390.97,L7
2019-04-11 22:05:24+00:00,384.60,387.43,392.97,390.64,390.90,391.65,391.28,389.36,386.94,384.29,390.97,L7
2019-04-18 22:11:20+00:00,386.92,387.43,392.97,390.64,390.90,392.89,393.41,389.36,391.04,387.59,393.93,L7
2019-05-05 22:12:52+00:00,387.25,388.53,393.08,390.34,390.97,393.38,394.50,390.98,392.18,387.37,393.61,L8
2019-06-06 22:13:11+00:00,379.85,380.40,388.37,382.84,387.77,390.50,392.32,387.83,396.69,382.85,395.03,L8
2019-06-29 22:19:29+00:00,379.51,380.39,387.99,382.67,386.85,390.33,392.28,387.90,395.52,381.38,391.82,L8
2019-07-31 22:19:38+00:00,377.34,374.36,384.65,380.26,383.66,390.63,391.74,385.24,391.33,379.97,387.41,L8
2019-08-08 22:07:04+00:00,378.09,376.39,385.54,380.26,383.66,390.63,390.80,383.84,388.69,379.12,387.07,L7
2019-08-17 22:00:30+00:00,377.33,374.85,385.30,379.83,382.99,390.70,392.24,385.01,390.63,381.19,388.25,L7
2019-09-02 21:59:49+00:00,379.36,374.82,383.81,379.48,381.77,388.78,390.35,380.74,388.72,377.98,384.48,L7
2019-09-09 22:05:42+00:00,383.18,379.00,387.16,384.87,385.18,391.86,392.35,384.19,388.72,377.98,384.48,L7
2019-09-17 22:19:53+00:00,383.32,379.89,386.77,385.19,385.47,390.66,391.74,384.01,387.34,377.91,383.68,L8
2019-09-18 21:59:07+00:00,383.32,379.89,385.86,384.22,384.45,389.25,388.10,380.66,383.56,376.03,383.68,L7
2019-10-28 22:13:48+00:00,386.45,385.74,387.30,386.46,385.65,388.56,386.14,381.48,379.38,372.99,379.12,L8
2019-11-13 22:13:45+00:00,385.37,385.40,386.68,385.61,383.55,386.62,383.74,378.45,376.76,371.89,377.85,L8
2019-11-21 21:56:19+00:00,385.37,385.40,386.68,386.24,383.81,387.18,385.77,378.61,378.16,372.53,377.59,L7
2020-01-15 21:59:44+00:00,389.79,389.25,387.78,389.77,384.87,387.73,384.91,379.15,375.22,375.69,377.36,L7
2020-01-23 22:19:43+00:00,391.60,390.99,389.07,390.32,385.98,388.88,385.93,381.22,377.75,377.60,379.13,L8
2020-02-08 22:19:38+00:00,395.22,396.68,391.23,393.10,389.89,389.56,387.57,383.78,382.30,379.07,380.51,L8
2020-02-09 21:52:18+00:00,395.04,396.78,390.80,393.11,390.03,389.56,387.57,383.78,382.30,379.07,380.51,L7
2020-02-24 22:19:34+00:00,396.43,397.04,391.45,392.93,390.23,389.83,387.62,383.47,381.71,378.88,380.80,L8
2020-03-27 22:19:19+00:00,393.80,395.07,389.82,390.17,387.05,388.81,388.88,385.24,385.02,381.09,381.13,L8
2020-03-28 21:49:42+00:00,393.80,398.15,389.82,390.17,387.05,388.81,388.88,385.24,387.78,386.11,384.94,L7
2020-04-04 21:55:29+00:00,393.80,398.15,389.82,390.17,387.17,388.81,388.88,386.81,387.78,386.11,384.94,L7
2020-04-20 21:54:34+00:00,393.80,398.15,390.35,390.57,387.17,389.12,389.70,387.76,389.31,387.77,391.05,L7
2020-04-29 21:47:51+00:00,394.25,394.24,389.61,390.19,387.05,388.63,390.77,388.23,389.65,388.26,392.81,L7
2020-05-15 21:46:52+00:00,395.91,395.09,389.68,391.03,388.58,388.08,389.34,386.75,390.80,389.82,394.27,L7
2020-06-24 22:13:08+00:00,395.45,395.87,391.37,391.11,388.66,387.78,386.21,387.58,391.01,391.46,396.95,L8
2020-07-01 22:19:22+00:00,395.51,395.56,391.97,391.77,388.81,388.32,387.05,388.43,390.96,390.96,394.88,L8
2020-07-17 22:19:28+00:00,396.07,395.55,392.18,391.69,388.92,389.48,389.67,390.69,394.72,392.62,394.52,L8
2020-07-18 21:43:03+00:00,396.07,396.07,392.33,391.52,388.92,389.48,390.24,392.89,394.72,392.04,394.52,L7
2020-08-11 22:13:23+00:00,395.16,394.73,392.53,389.54,386.19,385.61,386.71,389.37,388.91,388.50,391.94,L8
2020-09-11 21:45:43+00:00,395.80,396.49,393.59,391.29,386.25,384.78,385.40,389.18,389.84,388.92,390.67,L7
2020-09-19 22:19:51+00:00,395.91,396.42,392.41,390.00,384.97,383.38,384.20,387.98,388.82,388.60,390.62,L8
2020-10-14 22:13:44+00:00,400.40,398.14,395.08,391.56,385.80,384.63,384.64,386.21,386.06,383.06,386.77,L8
2020-10-21 22:19:55+00:00,400.79,397.91,395.29,391.53,385.99,384.08,381.26,381.80,379.84,378.12,375.34,L8
2020-10-22 21:36:52+00:00,401.87,398.92,395.87,392.06,386.27,384.08,381.26,381.80,379.84,376.35,373.30,L7
2020-11-14 21:41:30+00:00,405.68,403.75,398.53,393.68,387.63,387.95,382.81,384.86,379.84,378.81,375.69,L7
2020-11-23 21:34:41+00:00,405.29,403.55,398.31,392.64,386.78,385.19,381.28,384.86,379.84,378.81,375.69,L7
2020-11-30 21:40:21+00:00,405.31,403.55,398.31,391.84,386.69,383.89,380.83,383.09,378.23,378.45,374.65,L7
2020-12-09 21:33:30+00:00,405.31,403.55,397.03,391.33,387.02,384.03,380.95,383.03,377.05,377.80,374.65,L7
2020-12-24 22:19:54+00:00,406.25,403.26,396.26,391.28,387.62,384.50,381.78,383.53,376.74,377.82,375.12,L8
2021-02-02 21:35:43+00:00,407.05,404.63,396.57,390.83,387.72,385.35,379.27,377.73,372.49,375.71,375.51,L7
2021-02-11 21:28:52+00:00,407.70,406.06,396.77,391.81,388.78,386.81,380.90,379.94,375.77,377.52,378.09,L7
2021-02-18 21:34:32+00:00,408.25,405.77,397.69,391.81,388.78,386.81,382.62,382.03,376.99,378.58,379.30,L7
2021-03-23 22:13:13+00:00,408.41,405.68,399.88,393.26,391.10,390.31,385.71,384.07,377.89,377.31,379.24,L8
2021-03-31 21:25:06+00:00,408.82,405.34,400.47,394.12,391.28,389.83,386.30,383.96,377.89,377.31,379.24,L7
2021-04-07 21:30:43+00:00,408.02,404.99,400.16,394.18,391.31,390.12,386.53,384.16,379.54,377.31,379.24,L7
2021-05-02 21:22:25+00:00,406.75,401.08,402.83,393.44,391.98,390.03,388.75,386.53,380.37,383.71,384.00,L7
2021-05-17 22:19:12+00:00,402.58,397.29,400.81,391.44,389.36,387.78,388.43,385.61,380.50,381.28,380.29,L8
2021-06-02 22:19:21+00:00,401.41,397.20,401.05,395.15,392.73,394.57,392.32,386.85,381.88,382.21,382.80,L8
2021-06-27 22:13:18+00:00,400.22,395.96,402.72,395.42,390.53,395.55,393.00,386.66,384.26,383.68,380.90,L8
2021-07-12 21:22:40+00:00,400.12,395.40,402.72,395.42,390.53,395.55,390.96,386.66,384.26,383.68,380.90,L7
2021-07-28 21:21:17+00:00,400.12,395.16,403.98,398.48,391.76,397.28,392.38,386.66,384.26,383.68,380.90,L7
2021-08-05 22:19:41+00:00,400.23,394.95,403.98,398.48,391.76,396.11,391.90,386.97,383.57,381.77,377.01,L8
2021-08-29 21:18:28+00:00,398.37,394.03,403.73,398.48,391.76,396.11,394.10,389.93,381.18,380.17,370.90,L7
2021-08-30 22:13:38+00:00,398.37,394.05,402.58,399.30,394.33,397.03,394.29,387.70,378.14,378.22,368.90,L8
2021-09-06 22:19:50+00:00,395.40,393.70,402.58,399.30,394.33,396.46,394.65,387.73,378.55,378.22,368.90,L8
2021-09-14 21:17:04+00:00,395.87,393.69,401.65,399.29,395.12,395.74,392.52,385.11,376.96,376.11,366.30,L7
2021-09-30 21:15:38+00:00,394.23,396.91,399.59,396.99,395.12,396.01,390.81,383.44,373.77,372.82,362.39,L7
2021-11-01 21:12:46+00:00,393.77,398.11,395.88,397.29,395.71,396.44,390.98,381.43,371.66,369.09,362.39,L7
2021-11-02 22:13:50+00:00,397.31,400.40,397.07,398.07,395.27,395.37,390.33,382.65,372.69,368.16,362.45,L8
2021-11-06 22:14:23+00:00,399.30,402.33,399.44,399.65,396.51,395.97,390.86,383.75,373.56,369.02,363.35,L9
2021-11-18 22:13:44+00:00,402.93,406.03,402.70,402.79,400.41,398.08,392.68,386.15,374.33,368.24,363.57,L8
2021-11-21 22:21:46+00:00,404.09,406.00,402.10,403.51,400.47,398.67,392.72,386.08,374.25,366.84,362.62,L9
2022-01-04 22:19:51+00:00,406.68,409.06,405.07,406.29,403.10,399.40,392.90,387.29,373.63,364.56,362.24,L9
2022-01-12 22:19:49+00:00,406.83,410.45,405.23,405.96,402.72,399.43,394.32,387.20,374.58,365.62,363.73,L8
2022-01-13 20:59:32+00:00,408.06,412.22,406.90,405.93,403.44,400.82,394.32,387.20,374.58,365.62,363.73,L7
2022-01-28 22:19:43+00:00,408.73,413.54,406.55,404.65,403.09,400.10,393.46,387.87,375.44,367.70,365.53,L8
2022-01-29 20:57:59+00:00,408.73,413.54,406.44,404.67,403.32,400.25,393.87,389.00,377.01,367.70,365.53,L7
2022-02-13 22:19:40+00:00,408.65,413.05,405.94,403.88,401.73,399.15,393.69,388.60,377.43,368.76,367.11,L8
2022-02-22 22:13:26+00:00,408.42,412.35,406.13,403.95,400.72,398.91,393.15,388.51,377.81,369.70,367.62,L8
2022-03-01 22:19:36+00:00,410.04,414.64,407.44,404.62,400.34,399.05,392.62,389.22,380.97,372.40,370.40,L8
2022-03-02 20:54:49+00:00,409.54,414.64,407.44,404.62,400.34,399.05,392.62,389.60,381.61,373.37,370.71,L7
2022-03-02 22:13:25+00:00,409.63,414.39,407.48,404.61,399.90,398.99,392.45,390.12,382.54,373.66,371.52,L9
2022-03-09 22:19:37+00:00,411.66,414.47,407.24,404.99,400.40,399.41,392.20,390.22,382.17,374.00,371.62,L9
