,dates,mex0159-0000,mex0159-0001,mex0159-0002,mex0159-0003,mex0159-0004,mex0159-0005,mex0159-0006,mex0159-0007,mex0159-0008
0,1986-01-25 16:33:44+00:00,208.30248650416002,200.57301087790418,214.94366040245242,214.52624937092102,219.38670947821538,211.74901628315368,212.29201177694486,205.26110059799095,203.1663847844082
1,1986-03-14 16:32:40+00:00,209.2043643212632,200.83362159846493,209.6218839484619,200.1057428803616,209.81574174067381,216.5787790152772,213.93774208683428,209.33422729256318,208.4205644029455
2,1986-04-15 16:32:00+00:00,218.6234419398799,207.47282139550853,216.6404342560798,210.3699491132325,211.8829363709826,209.41630548529855,207.86580902794782,204.79063375421717,207.0113664691447
3,1986-05-01 16:31:37+00:00,210.02235777122223,201.53360870688363,205.802262460247,210.97529261458936,219.05233451539726,210.57055202302467,207.6845844958969,209.72640718813585,204.01625446046614
4,1986-10-08 16:26:23+00:00,207.02184191221812,190.1441542011812,203.595629890798,206.40715690497328,211.49563785528636,206.45533736735626,206.34718990366468,200.1714150833598,192.30548720111523
5,1990-03-25 16:26:48+00:00,221.74294625698116,215.8510430823686,219.32328619323238,217.53407543091456,215.47358960340316,214.90678722307314,220.07927263234154,212.84765652100674,211.98278845926376
6,1993-01-12 16:28:11+00:00,207.68685608295894,200.4122598316667,207.0391664336996,207.5157532094627,213.82294711241533,209.83417383622586,209.70404158771146,208.8590430750405,200.98178413133834
7,1993-02-13 16:28:31+00:00,207.1949480455322,204.51924502744706,206.27692411270027,206.3038981412476,208.6515355602347,204.18217560330936,206.97145081820278,207.6166388684603,205.91103511707385
8,1993-03-01 16:28:38+00:00,188.3978322497767,188.56518408784464,190.4210984437448,186.75680088106913,190.10531789897934,184.2594363014644,187.87724989213092,195.27858683690252,191.0760371724441
9,1993-03-17 16:28:45+00:00,218.35465000356078,216.45117249339407,219.62006708762212,219.03284058981822,219.07290747925506,217.03675367380393,215.55519876133135,212.11869424762074,209.48117931432898
10,1993-04-02 16:28:49+00:00,206.90560867087692,200.71139573234183,208.53596272828446,203.11267010581975,208.98854156771273,208.07098724465038,207.11306549153866,208.86996523325558,199.23279846738015
