,dates,nzd0554-0000,nzd0554-0001,nzd0554-0002,nzd0554-0003,nzd0554-0004,nzd0554-0005,nzd0554-0006,nzd0554-0007,nzd0554-0008,nzd0554-0009,nzd0554-0010,nzd0554-0011,nzd0554-0012,nzd0554-0013,nzd0554-0014,nzd0554-0015,nzd0554-0016,nzd0554-0017,nzd0554-0018,nzd0554-0019,nzd0554-0020,nzd0554-0021,nzd0554-0022,nzd0554-0023,nzd0554-0024,nzd0554-0025,nzd0554-0026,nzd0554-0027,nzd0554-0028,nzd0554-0029,nzd0554-0030,nzd0554-0031,nzd0554-0032,nzd0554-0033
0,1999-08-17 22:13:37+00:00,61.87902142340077,66.15992574853648,60.00817842747665,59.662071999798066,64.76775053030035,74.3471051380842,80.25713574647625,82.26687791440045,78.99198868569516,78.15682409416519,74.18059274083552,73.47677477089917,77.14464566173305,,,66.16876692690427,67.23700616038118,66.77839839524846,56.378025682462976,64.30668420444172,70.0594110206561,78.4764059244315,85.75949127297008,90.10930367819194,99.068993774119,95.59208254516378,97.37503359789687,100.59397724636388,95.5605076655469,96.55338780081505,93.6027853385072,91.57747932917763,,55.84441705540007
1,1999-10-04 22:13:49+00:00,,,,,,,,,,,,,38.66936047696903,,,,50.65585848921866,50.766293116571845,50.48446466569733,52.02987128177034,62.74226204989152,71.76076681613296,77.92219821554573,80.07021016515974,73.38577640045298,60.514312065359604,,,,,65.54701800540889,,,
2,1999-11-05 22:13:40+00:00,75.47177636201314,72.4039734563314,58.64578204267186,59.954377652188754,62.680076903761275,73.89409660902237,84.52665434400967,84.00049731689818,80.25607715406738,81.82583257304083,85.4331218647896,92.43869102655293,,83.40593975661301,74.10234202838353,67.59794794305553,69.97211316080475,67.41949910251597,60.89563135246655,73.09223329706515,91.0985602156558,99.82062811579769,107.90325607418453,114.03030120434381,117.41794687887602,119.06287403811683,115.40154970130493,114.52698729334797,107.1219298886416,90.01454897887706,85.65368270088618,79.65649860580336,74.04514047940215,71.06462897297898
3,1999-12-07 22:13:41+00:00,112.04216985146743,94.84056563658365,83.7655513016089,78.22586895139293,78.97040994853592,79.60713463070343,101.4426710018187,124.20903669428884,123.25052100812947,116.3806793031512,110.2328007941463,117.06520616910447,,119.80232403917122,100.55107100960882,92.17235286864603,88.60268501571778,84.96725628429053,93.43681474300325,109.70317297303413,123.68762160745575,128.2143121442991,125.77459243137844,126.56171937690341,136.65580301179273,140.2242608404979,138.77913688549842,141.1872207966266,127.41239253029644,113.2477761312341,104.32946543366428,99.7934702586856,89.1801324900429,101.20362712013329
4,1999-12-16 22:07:33+00:00,72.36205264316749,62.54826164282081,54.24753385353793,49.12522745298372,45.667040305035044,59.61361257500346,72.05689084947647,87.377450559958,87.1113013452588,83.59953007561165,83.71758184143465,82.83662991302135,87.13343216208878,80.25482339064943,76.10045979771698,67.1557438381027,63.37355889991991,62.067276847493154,63.196515073201304,75.34732779901151,86.31689892986489,95.74170285848274,95.17972028940683,102.50895895419231,112.19588772506317,111.66709722145322,114.60123935496169,119.85024746634446,105.83069452640251,95.13187903612936,82.15619492154283,67.15778549339595,54.668030968243265,
5,2000-01-24 22:13:35+00:00,,71.20513330208769,59.53075558772312,70.84922237864902,107.1829074448195,,,137.37059067731315,126.7670455902708,,137.47504704774508,142.1138303429715,132.35165177822856,109.92483152483675,119.835612165618,123.05860784267028,98.42127685961938,91.01369327944552,115.81976972848895,,,130.93477050646135,,,,,,160.5475676242169,134.41676454668408,113.6488616945411,105.29315012624451,105.67205674159139,84.4218464644378,
6,2000-02-02 22:07:23+00:00,77.96608985714413,77.79507327874407,76.14225659825684,71.10469133386124,83.0376546358894,92.71785103394504,108.34724354197388,110.96202443748335,104.60841707531465,103.73032169092646,108.33175922039325,115.84386494738482,114.513815282938,105.55449062238029,98.53184462221655,94.01218752482077,91.45667497634423,,,,,,,,,,,,,,,,,
7,2000-09-04 22:11:34+00:00,,,43.24246606550684,,48.05652874463273,,,,,,,,,,,,,,,,,,91.11298870627255,,,,,,,,,,,
8,2000-09-20 22:11:14+00:00,,50.71633851319686,54.49999361200912,49.197694503684204,44.18299184939015,59.7893090579002,73.41972561797182,76.24742919393597,76.90190188438372,81.09565990723462,82.70326710936743,81.7669958859529,80.4665582071176,82.41532268178928,81.49445793399535,82.63280742507294,80.23481387278191,78.19142265505216,75.96775515037015,77.60123276821444,82.15273660569235,,97.31988637599606,107.49027518281342,115.12789258860815,110.67395620102202,118.00174501297658,125.60237164444091,105.30733038883761,88.90753866777882,80.49098477692698,75.43602698954687,59.78798981189039,
9,2000-10-15 22:05:07+00:00,130.7928375705523,117.69453471716159,105.1472081562172,107.74997619733347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2001-01-03 22:05:00+00:00,90.99395709490796,92.17342229204749,83.69744873776762,70.60730735676617,66.82912796984539,73.01524546564261,85.80489359435373,92.99332931051258,93.19285766363802,92.89248488304327,101.80874376722313,108.61361003297557,115.17551948944907,120.16099195178256,120.79850349693089,115.82295254188044,108.03181136793216,91.09562475266918,93.2969494825291,100.19417092008416,106.88270109977248,,,,,,,,,,,,,
11,2001-01-10 22:11:15+00:00,136.4482765828235,138.33988995581853,111.49661162493634,110.87344882290787,104.92293126736585,98.2052556166916,108.95514002155824,110.72646521028386,118.35097630185606,,165.9065328610526,141.6668875486582,150.20492248260683,156.86268015492476,,,,124.26159325474278,114.99165728410878,131.31841428255822,130.13575024819335,156.73229646419458,,169.77540679388613,,181.55829817477618,160.0610291483551,155.46247621181328,148.19568783919226,,,122.41303229823677,112.0684512114467,111.91568075680073
12,2001-02-11 22:11:12+00:00,106.19747204704453,99.13503694602585,95.24205564284813,83.38692779569345,83.01937769905291,85.25977880501307,93.47867460376204,99.68905677692224,97.81296097826079,110.91097323528207,126.46894374111977,139.89027040073302,150.03441312149096,134.34785663535808,116.09499890794503,115.12770227141131,120.123369726097,114.82648755421529,105.57959280904365,102.04983209510836,109.78506558481456,111.67609975522109,123.46423607564108,141.9904474537182,150.56856660236966,148.5632118518451,148.20151233985933,148.14451637773152,128.99828337218293,116.28656958125836,105.71690612009905,93.29504403601999,84.51931419580669,77.22050453915902
13,2001-02-20 22:05:00+00:00,102.76797020842162,105.9529450450094,88.84136306597598,85.00665469149239,84.31601452238806,95.09192856151013,103.98479492159055,107.91767320540794,105.90069088852161,112.95276295282832,120.80407711467734,120.57705836066668,127.42197597731773,125.76892693556839,122.70488214161122,126.07741303553271,125.9321749258037,119.71160001913651,111.52308771287157,112.68799139999122,121.65892936229771,133.74243717541344,147.61289587498385,158.02484358561927,159.62580464468135,153.06945055702874,157.34978951821898,155.8158099557293,140.55813995241635,123.69689076528803,119.12601057646239,102.56107365764767,91.44251978087424,84.2337842348179
14,2001-02-27 22:11:06+00:00,131.4326063774769,116.91073119890308,114.14123675582624,106.49309232819033,107.14462924299198,116.99717359135859,128.27436969426603,124.32606625551695,136.04796661173424,146.80115866589745,151.70016630808283,150.59846958481117,154.51475633138364,156.46980964016896,,161.92376647089046,164.37935462721714,,147.66183739012632,,137.38915601620278,150.3475719412051,159.50885870189623,174.89229167122437,181.98926015357097,182.56699200508223,179.67788959472506,170.6774075175814,153.9867070927387,141.16828587951386,125.43445771087337,112.12589551036385,96.96823806443275,94.67433110069288
15,2001-04-16 22:10:54+00:00,58.33959663941868,,,,,69.62972324732078,79.43530460480727,,80.27242755196781,84.48501008656676,86.90013524522998,93.53088094117571,95.30900105229952,97.59062442740637,95.23449616007784,93.25257388818838,89.18157726624082,85.53401704198879,82.3513336379934,87.09817099233064,,105.9390067015718,118.2672265092749,132.39344489006737,136.37779267668174,133.04089948345782,134.9927990211455,134.76581867413682,124.31136073424727,110.20875579909001,101.61016505543935,87.9845321140632,71.2484854589903,
16,2001-07-05 22:10:09+00:00,80.53319219569373,98.18819531318745,92.72752103080202,95.66217811079362,95.86154654126231,99.11423731725837,113.41802090611695,,,,108.51444013262298,,,120.60578929813019,128.87687978175217,,,,,114.49651948208853,,127.3475854698932,,,169.84382053785725,166.2317039080117,,,,,123.64365076679498,,,
17,2001-07-14 22:03:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2001-10-02 22:02:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
