,dates,nzd0554-0000,nzd0554-0001,nzd0554-0002,nzd0554-0003,nzd0554-0004,nzd0554-0005,nzd0554-0006,nzd0554-0007,nzd0554-0008,nzd0554-0009,nzd0554-0010,nzd0554-0011,nzd0554-0012,nzd0554-0013,nzd0554-0014,nzd0554-0015,nzd0554-0016,nzd0554-0017,nzd0554-0018,nzd0554-0019,nzd0554-0020,nzd0554-0021,nzd0554-0022,nzd0554-0023,nzd0554-0024,nzd0554-0025,nzd0554-0026,nzd0554-0027,nzd0554-0028,nzd0554-0029,nzd0554-0030,nzd0554-0031,nzd0554-0032,nzd0554-0033
0,1999-08-17 22:13:37+00:00,65.07851254466605,69.75935325995992,62.8877204366154,62.86156312106335,68.36717804172379,77.22664714722296,82.87490120932966,85.46636903566574,82.19147980696044,81.75625160558863,77.3800838621008,77.07620228232261,80.7440731731565,,,70.28239836853106,70.83643367180463,70.3778259066719,59.97745319388642,67.506175325707,73.65883853207954,81.35594793357026,88.95898239423536,93.70873118961538,102.26848489538428,98.47162455430254,100.25457560703563,103.47351925550264,98.44004967468565,99.4329298099538,96.22055080136062,94.77697045044292,,61.60350107367758
1,1999-10-04 22:13:49+00:00,,,,,,,,,,,,,58.81023620157319,,,,70.79673421382282,70.907168841176,70.62534039030149,69.93287192586293,82.88313777449568,87.87346739581628,95.82519885963832,100.2110858897639,91.28877704454557,76.62701264504292,,,,,80.19492762330282,,,
2,1999-11-05 22:13:40+00:00,76.25487419139677,73.28495851438797,59.35057008911712,60.737475481572375,63.56106196181785,74.59888465546763,85.167370749869,84.7835951462818,81.039174983451,82.7068176310974,86.21621969417322,93.3196760846095,,84.28692481466958,74.88543985776715,68.6047880094059,70.85309821886132,68.30048416057254,61.776616410523125,73.87533112644877,91.97954527371236,100.52541616224295,108.68635390356815,114.91128626240038,118.20104470825964,119.76766208456209,116.10633774775019,115.23177533979323,107.82671793508686,90.71933702532232,86.2943991067455,80.43959643518698,75.05198054575251,72.4742050658695
3,1999-12-07 22:13:41+00:00,100.66685789647157,82.0433396872133,73.52777054211262,66.85055699639706,66.17318399916557,69.36935387120715,92.13559758409481,112.83372473929298,111.8752090531336,103.58345335378085,98.85748883915043,104.26798021973413,,107.00509808980088,89.17575905461295,77.54695178365135,75.80545906634744,72.17003033492018,80.63958879363291,98.32786101803826,110.89039565808541,117.97653138480283,114.39928047638257,113.76449342753307,125.28049105679686,129.98648008100162,128.54135612600214,130.94944003713033,117.17461177080017,103.00999537173783,95.0223920159404,88.41815830368974,74.55473140504822,80.72806560114074
4,1999-12-16 22:07:33+00:00,86.46487240455421,78.41393387438087,66.94007163878598,63.22804721437044,61.532712536595106,72.30615036025151,83.59556156333834,101.48027032134473,101.21412110664552,99.46520230717171,97.82040160282138,98.70230214458141,102.99910439364884,96.12049562220949,90.2032795591037,85.28794067417132,79.23923113147997,77.93294907905322,79.06218730476137,89.45014756039824,102.18257116142495,108.43424064373079,109.28254005079356,118.37463118575236,126.2987074864499,124.35963500670127,127.29377714020974,132.5427852515925,118.52323231165056,107.82441682137741,93.6948656354047,81.26060525478267,72.8002278043119,
5,2000-01-24 22:13:35+00:00,,54.194296237575315,45.92208593611323,55.72847832130469,90.17207038030713,,,122.24984661996882,111.64630153292647,,122.35430299040075,125.10299327845914,115.34081471371618,92.91399446032437,104.71486810827368,103.6176511975133,81.41043979510701,74.00285621493315,98.80893266397658,,,117.32610085485146,,,,,,146.938897972607,120.80809489507419,100.04019204293121,92.92163226114461,90.55131268424707,64.98088981928082,
6,2000-02-02 22:07:23+00:00,77.11357946025254,76.83599908224105,75.37499724105442,70.25218093696965,82.07858043938637,91.95059167674262,107.64973503542622,110.10951404059176,103.75590667842306,102.77124749442343,107.47924882350166,114.88479075088179,113.55474108643497,104.59541642587726,97.67933422532496,92.91610272881731,90.4976007798412,,,,,,,,,,,,,,,,,
7,2000-09-04 22:11:34+00:00,,,48.74412076214496,,54.93359711543038,,,,,,,,,,,,,,,,,,97.22593836920379,,,,,,,,,,,
8,2000-09-20 22:11:14+00:00,,60.705904324904466,62.49164626137521,58.077308558535414,54.172557661097755,67.78096170726629,80.68486439012281,85.12704324878717,85.78151593923492,91.08522571894223,91.58288116421863,91.7565616976605,90.45612401882521,92.40488849349688,90.37407198884655,94.0494540670245,90.22437968448952,88.18098846675977,85.95732096207776,86.48084682306565,92.14230241739996,,106.19950043084727,117.47984099452103,124.00750664345935,118.66560885038811,125.99339766234267,133.594024293807,113.2989830382037,96.89919131714491,87.75612354907797,84.31564104439808,71.20463645384194,
9,2000-10-15 22:05:07+00:00,110.27884587649142,94.6162940613431,86.68461563156241,87.23598450327258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2001-01-03 22:05:00+00:00,103.92801382570971,106.72423611419947,95.3380997954892,83.54136408756793,81.37994179199737,84.65589652336419,96.38730364682789,105.92738604131434,106.12691439443978,107.44329870519525,114.74280049802489,123.16442385512755,129.72633331160105,134.71180577393454,133.73256022773265,132.45245405291126,122.58262519008414,105.64643857482116,107.84776330468108,113.12822765088592,121.43351492192446,,,,,,,,,,,,,
11,2001-01-10 22:11:15+00:00,113.33831636637493,112.3411847123139,90.69764743013263,87.7634886064593,78.92422602386122,77.4062914218879,90.04699075355487,87.61650499383529,95.2410160854075,,142.79657264460403,115.66818230515356,124.2062172391022,130.86397491142014,,,,98.26288801123815,88.99295204060415,108.20845406610965,104.13704500468872,135.93333226939086,,143.77670155038152,,160.75933397997247,139.26206495355137,134.66351201700957,127.39672364438856,,,99.3030720817882,82.35564521886998,70.31775236719332
12,2001-02-11 22:11:12+00:00,89.81361129589993,80.70319360098819,80.496580966818,67.00306704454886,64.58753435401525,70.51430412898294,80.07369762555284,83.30519602577765,81.4291002271162,92.47912989024441,110.08508298997518,121.45842705569535,131.6025697764533,115.91601329032042,99.71113815680043,94.06273844851113,101.69152638105933,96.39464420917763,87.14774946400598,85.66597134396376,91.3532222397769,96.93062507919096,107.08037532449649,123.55860410868053,134.18470585122506,133.81773717581495,133.4560376638292,133.39904170170138,114.2528086961528,101.54109490522823,92.31192914188985,76.91118328487539,63.454350372906504,47.72955518709876
13,2001-02-20 22:05:00+00:00,99.29295732476322,102.0435555508937,85.71385147068342,81.53164180783399,80.40662502827236,91.96441696621757,101.14160256223367,104.44266032174954,102.42567800486322,109.04337345871262,117.32906423101895,116.66766886655098,123.51258648320203,121.85953744145269,119.22986925795283,121.60953932797192,122.02278543168799,115.80221052502081,107.61369821875587,109.21297851633283,117.74953986818201,130.61492558012088,144.13788299132545,154.11545409150358,156.15079176102296,149.94193896173618,154.22227792292642,152.68829836043673,137.4306283571238,120.56937916999547,116.28281821710551,99.08606077398927,86.97464607331344,77.97876104423278
14,2001-02-27 22:11:06+00:00,120.79370776818594,104.94197026345074,104.56622800746437,95.85419371889937,95.17586830753964,107.42216484299672,119.56981628666433,113.68716764622599,125.40906800244328,134.8323977304451,141.06126769879185,138.62970864935883,142.5459953959313,144.50104870471662,,148.24518254465923,152.4105936917648,,135.69307645467399,,125.42039508075044,140.77256319284322,148.86996009260525,162.92353073577203,171.35036154428,172.99198325672035,170.10288084636318,161.10239876921952,144.41169834437682,131.59327713115198,116.72990430327168,101.48699690107289,83.28965413820151,75.52431360396915
15,2001-04-16 22:10:54+00:00,70.82834742134088,,,,,80.86959895105076,89.65337342637997,,92.76117833389,98.53485471622923,99.38888602715217,107.58072557083818,109.358845681962,111.64046905706884,107.72324694200003,109.30953917923121,103.2314218959033,99.58386167165126,96.40117826765588,99.58692177425283,,117.17888240530178,130.7559772911971,146.44328951972983,148.86654345860393,144.2807751871878,146.23267472487547,146.0056943778668,135.55123643797725,121.44863150281999,111.82823387701205,100.47328289598539,87.30545075003313,
16,2001-07-05 22:10:09+00:00,65.92951199504195,81.7590550874542,79.58420885021542,81.05849791014184,79.43240631552906,85.97092513667177,101.46955528740186,,,,93.9107599319712,,,104.17664907239694,114.27319958110039,,,,,99.89283928143675,,114.2042732893066,,,155.24014033720547,153.0883917274251,,,,,111.69518514807989,,,
17,2001-07-14 22:03:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2001-10-02 22:02:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2001-11-03 22:03:22+00:00,83.11466064465168,80.64768974841017,69.40487744362498,64.68937047508896,70.75686595226311,89.88484288671417,114.44341191232323,110.7131190715956,101.35092936395901,87.98470656279703,88.72548586854768,99.72560716882761,103.77663737291111,103.88227230601869,106.8165953041223,96.56228004273596,85.7974464410669,87.3623168159641,102.70739187319619,113.25762909726672,106.0746644074756,109.36644872935418,122.3783593505936,136.8547060015763,149.76505768356293,151.69492799934517,153.9396345075561,151.34373087675897,137.6695701078074,119.80616648381644,126.24036435069806,,,
20,2002-03-11 22:03:55+00:00,98.88884219621488,98.14074907416084,92.37373679040851,92.11980067794654,93.42989056612035,96.36679799043175,106.42669898580596,103.36872211828288,99.60768827905011,92.57674519206276,92.11580901525681,97.99091074262236,106.12721437748014,110.5586516010751,111.38139432600039,108.02901101574878,104.56355956518527,101.27212831153207,98.32656092071906,103.68694724660193,115.45990727908247,133.06477875759242,141.5483263958112,150.41787097355228,156.93873584924185,153.71812720049124,149.89289007832727,149.74100167145522,137.15774920991768,127.31961394685327,132.32353160958502,,,108.09582760345346
21,2002-05-05 22:09:37+00:00,,57.957484346403504,60.96908500348182,50.10789711624047,54.88023744004154,58.16310609741439,59.82270843103384,60.23351585989472,,,54.82211188147527,,86.36335023544603,,,94.60324258590164,86.85679431640129,85.26842276718024,90.44444690348034,89.97017260687161,102.40060094745691,105.35810220491739,116.02570748422794,132.53702136567583,138.62343936304472,132.9411638502939,130.8493896568997,129.39751987275488,118.42324763861481,108.5943094142571,,95.23292526136156,81.45180068483064,
22,2002-05-14 22:03:19+00:00,62.08599851137186,60.01483946605869,58.214399586141205,52.36245299908871,54.35822973680189,56.921834864191986,61.97729049665778,,,,58.515995772066795,79.71358068198286,91.055078738348,97.09576666075468,103.62854448698894,,,,,86.18582072100031,,97.60652748636653,108.03912309253818,124.71797535035684,133.8590477330162,138.86385505580483,132.61685969168326,130.45301555200547,,,116.99359652968872,,,
23,2002-05-21 22:09:29+00:00,47.83025677916433,55.72095784060464,45.28723893043032,42.309785773213136,43.67003143384751,46.89788349728019,,,,,,,,,,,,,,,,105.21848519378106,,,133.5198372772257,120.49620783908627,,,,,86.39895852923819,,63.357771402201664,
24,2002-06-15 22:03:07+00:00,48.75611303112656,45.07347518738482,,,,57.305348572658495,67.40585803299568,,,,,,,94.46429640995805,100.23129828710915,,,,,106.55268082701551,,109.16245782445878,118.0143236288274,128.9553229258999,126.95367750637341,108.05183138700849,,,,,,,,
25,2002-07-08 22:09:12+00:00,49.63939779478372,47.19226445138236,40.15305956092962,44.260677333311726,55.262516395870215,61.437856808894466,65.82597100963517,56.33574025639681,,,78.46077818146787,90.26403422874078,94.1089306779544,97.13903977384625,106.15447919089166,108.47648020579302,107.8695325278472,108.6686015845257,98.30551514571779,106.12336566597935,108.09777333031599,119.0745894420583,130.5202358607692,143.74104026718496,148.91740430954113,137.30848899699694,127.5695437219262,124.31202832964975,104.73350006071213,100.06112495481258,100.0769015281561,,90.17444659575835,80.07122671536032
26,2002-10-28 22:08:34+00:00,42.798244196626655,58.93850220244852,57.69146777026387,67.70010561704098,78.0976927710968,87.31478896498757,97.16917941112214,102.8635740560672,98.28415013060047,96.08727874961292,97.69467182425319,107.23250704708435,110.95882241257237,114.66975410704863,115.06961527101731,113.45351725994698,109.04665409204749,109.93258390402121,108.67683648657639,114.87770225846472,126.70271814576986,134.9824195292752,146.5638923508948,155.9391273934637,163.97156765897628,153.209954875116,142.00945802210592,136.2333619894436,120.70876591388325,114.97288841972214,115.62460707241678,121.44682889490855,107.38313077524786,98.22966633063513
27,2003-02-10 22:03:40+00:00,84.0156067534657,94.21596468391944,80.39973582315359,77.47421201925229,84.5927278316481,93.79560133563957,108.11120384486514,112.84791557667342,113.40895015980928,121.25454424492298,125.684025664198,132.41942335863416,137.98352603295794,135.09566810507744,129.40805308872478,131.1561289645978,125.036652505269,129.69288711306314,122.41958635727882,123.37796157290904,136.00743445691705,138.43753313701703,148.1425993346651,152.50145926979758,156.89959680608956,159.84474757445145,162.9840691185514,169.9672681528482,153.8665926726312,146.60803594374036,138.88648616805537,138.2316300477595,134.13293704195468,125.64965813205096
