,dates,aus0030-0000,aus0030-0001,aus0030-0002,aus0030-0003,aus0030-0004,aus0030-0005,aus0030-0006,aus0030-0007,aus0030-0008,aus0030-0009,aus0030-0010,aus0030-0011,aus0030-0012,aus0030-0013,aus0030-0014,aus0030-0015,aus0030-0016,aus0030-0017,aus0030-0018,aus0030-0019,aus0030-0020,aus0030-0021,aus0030-0022,aus0030-0023,aus0030-0024,aus0030-0025,aus0030-0026,aus0030-0027,aus0030-0028,aus0030-0029,aus0030-0030,aus0030-0031,aus0030-0032,aus0030-0033,aus0030-0034,aus0030-0035,aus0030-0036,aus0030-0037,aus0030-0038,aus0030-0039,aus0030-0040,aus0030-0041,aus0030-0042,aus0030-0043,aus0030-0044,aus0030-0045,aus0030-0046,aus0030-0047,aus0030-0048,aus0030-0049,aus0030-0050,aus0030-0051,aus0030-0052,aus0030-0053,aus0030-0054,aus0030-0055,aus0030-0056,aus0030-0057,aus0030-0058,aus0030-0059,aus0030-0060,aus0030-0061,aus0030-0062,aus0030-0063,aus0030-0064,aus0030-0065,aus0030-0066,aus0030-0067,aus0030-0068,aus0030-0069,aus0030-0070,aus0030-0071,aus0030-0072,aus0030-0073,aus0030-0074,aus0030-0075,aus0030-0076,aus0030-0077,aus0030-0078,aus0030-0079,aus0030-0080,aus0030-0081,aus0030-0082,aus0030-0083,aus0030-0084,aus0030-0085,aus0030-0086,aus0030-0087,aus0030-0088,aus0030-0089,aus0030-0090,aus0030-0091,aus0030-0092,aus0030-0093,aus0030-0094,aus0030-0095,aus0030-0096,aus0030-0097,aus0030-0098,aus0030-0099,aus0030-0100,aus0030-0101,aus0030-0102,aus0030-0103,aus0030-0104,aus0030-0105,aus0030-0106,aus0030-0107,aus0030-0108,aus0030-0109,aus0030-0110,aus0030-0111,aus0030-0112,aus0030-0113,aus0030-0114,aus0030-0115,aus0030-0116,aus0030-0117,aus0030-0118,aus0030-0119,aus0030-0120,aus0030-0121,aus0030-0122,aus0030-0123,aus0030-0124,aus0030-0125,aus0030-0126,aus0030-0127,aus0030-0128,aus0030-0129,aus0030-0130,aus0030-0131,aus0030-0132,aus0030-0133,aus0030-0134,aus0030-0135,aus0030-0136,aus0030-0137,aus0030-0138
80,1999-04-21 23:20:51+00:00,159.65217045206967,128.15960441745784,136.5858286828664,153.5544030416647,231.41262460939336,206.5274532745003,223.5848783669623,229.36461109105477,233.95952731707123,,,,,,,,327.472699613445,311.3766934938968,285.93368406388595,266.4703326924017,228.19593823573058,200.1981779930629,178.0990714402644,144.79422484726538,120.35379465067261,97.34199363966628,72.82312103045724,,315.72205006561893,256.13527819327743,174.84205852229334,245.39078636034375,164.50706312154287,289.3699199834694,,,65.32612731420302,82.20295538925971,96.03430743141925,95.99806749917641,,,89.02194194270702,81.81046078317526,,,,,158.06464491734664,146.11945753236108,133.109175045526,,111.77094799371832,,,,,,,,,176.45037630736041,,113.08450886593526,123.11884771755503,135.6508313897891,154.0184385545193,175.91094389452394,206.18424318251388,211.27058054201387,224.4480495928765,234.24231886894344,238.06841940505097,243.37609350151016,245.79943156051888,,276.39686463819237,310.4355733469554,328.7755880566016,331.2099279899532,330.4913770171642,330.02490849203775,320.43209133221984,314.7327709562484,312.7034458615358,304.4794494580582,314.63238423018043,323.70486973848847,,,,,,,,,,,,,,,,,,,,,,217.97520552973768,193.76439258592407,177.44823113109967,168.58046610226674,173.18799545656978,181.17921885808303,185.07989636425978,195.08338174357334,195.13519483493565,194.66843498344284,200.00985501133798,205.00208096915142,198.22795613767042,172.27093343714566,192.0091578564201,200.2538518520806,203.97187732649923,203.24213007743927,201.8530081616612,195.1749437793263,185.83817300338168,183.8798026472534,177.127309333233,171.98187085800527,171.21562949499614,163.1353085782108,167.95426448042898,172.01516809812543,177.14639752949458,168.41800588062344
81,1999-06-24 23:19:59+00:00,146.94924930472607,150.35682281537552,157.83611825357576,176.01310235074394,181.2734819594041,176.33669551746564,229.87624662928891,259.4404470940424,292.52592164907674,296.4840256128942,308.4716645975766,320.63119993048724,325.7944508753693,,,,,320.0948122987087,285.0479768803557,257.37531686937257,231.0516413244766,198.7654497717485,184.95134681644197,162.18467384035597,143.69345134291075,124.91958104334529,103.33484738694295,72.63198071577895,305.7796100343675,245.80899302644795,160.17097735123133,218.08727393277837,180.11122108441398,289.34910668002266,76.48417310294997,84.70141206045162,91.89215589963035,,,,,293.9230227167778,125.54036183616651,,,131.03147457357272,,296.783415990836,,183.95194228171476,160.88946190973166,169.67194308669227,174.24024871491474,151.45287647521255,143.6945954407137,121.99722293526901,102.3690876974039,103.51621637375253,88.3596266361435,99.48169781265887,,,144.77000860950955,143.30723409149456,155.47472739730077,167.02678514166573,181.64693887551172,202.20535603520588,219.55277631375776,240.41813964388263,245.83642703902288,244.57226213545263,263.83209330980105,274.5070708749147,282.2362766872204,286.56523678865244,305.76870750220525,326.29731823506177,,,,,,338.58169941724685,325.78898668749025,311.6431342951417,319.9059765453177,324.86104872938137,,,,,,,,,,,,,,,,,,,,,311.7978025368659,,227.63583890076842,210.01665621915996,201.6864926363224,201.24730949762022,200.39428744763282,201.48316774019614,208.69751562891307,229.16540676871153,218.84947149390118,223.1926361919438,235.5767635623848,216.1619965435491,183.41527109678927,213.33575715455544,226.8393536601868,224.46033073645862,232.25816308551506,220.953393052997,216.02645654114158,213.58724006877432,199.43560709497925,190.9719398084395,193.3984148975553,182.89861940356872,184.30190149883137,184.5106731349267,194.16246381417542,197.03870619930817,
82,1999-07-18 23:34:54+00:00,141.06167461540701,138.1461820914156,156.84282236703024,168.74163549659798,178.2037851542994,186.3380568067755,195.30867251699357,275.8854888031878,310.13120887514935,321.5310046378123,332.9514148693893,,,332.9735682801694,325.6015100602766,323.46542845196984,332.8936063298929,323.1444216921048,295.43630469588186,269.8488516972911,234.68938607940652,202.14074442634063,185.3315171142443,163.0470162692141,142.0419304032456,128.6062674204922,106.67491239147196,78.83075993735504,318.97370320605984,265.69964457404,190.8732497488645,296.0746625567805,212.8775701675495,328.26803327254265,63.19792137353774,61.4656087129204,82.65493776426365,70.67036809467285,80.99317783033324,72.62906972790653,,,98.52255519794127,,,154.17113701372654,129.267898586409,,123.0300670160291,,159.1345139450708,164.94282490556384,174.30907390695657,166.95300898613647,155.4052888684003,124.2747554038728,108.86069148362466,108.40571739460786,102.40626679163633,102.34710580984567,110.78611851864052,,,165.07321414718896,170.65276111673347,176.82495685721307,185.12429956857022,200.0968418759684,216.28171269914267,225.96141220658387,244.0846693704721,252.54636219245242,260.5186122673675,266.79307023538536,273.01322144568655,275.33469190274275,286.16510539464014,308.66738831528596,331.57109244312574,336.5815374640215,,,,339.4893367375706,322.64697805866183,308.82717230786045,307.3860921261864,329.4614396539835,,,,,,,,,,,,,,,,,,,,,266.8410582064296,225.77509512798719,195.93640567404896,179.80017499157623,175.79224587904972,176.92459179728831,182.92039447174878,188.03329013831603,195.57141940470498,203.8651605953413,201.34636371034435,203.27585066106255,208.71753106888963,189.7578564095006,175.22834071657488,190.15856844306603,201.83728357408287,215.40755358926643,208.81256848024123,210.288918333729,199.62542984263752,197.1402436166785,191.76009772619116,180.99877269761924,178.53797978215255,171.05544968832277,166.66520936181055,170.56340680279197,176.80100658441168,178.61188321582165,170.579009552761
83,1999-08-03 23:35:01+00:00,144.697911546292,129.45853709852278,142.5503997451147,153.46829543415666,172.0456017508726,191.9273504464172,196.70621740243786,,309.39443842181663,,,,,,,,,,,,,,185.68224676087982,160.55202941619245,136.89754431704557,124.10753171486917,108.91659039401453,76.44298054316954,314.5744937863468,266.26147237661,194.5281303561727,294.669072868893,,,,,57.827931734593136,59.71333794158885,60.95614575229999,57.409356198180475,,,,,,157.60767240355315,136.40280222630207,,104.54477013057858,,,161.99447407345295,171.65319178869777,174.65590670233806,159.35658513906998,125.54918022770104,104.56419068330771,93.93607529007238,86.2757126457739,91.71665636567164,97.68713688366765,,,,179.32407383111882,181.62271514537076,190.19596920348957,201.0009556492386,216.45604902988413,230.41380530756777,241.7689785857635,250.6433618527393,259.42124595619845,261.40427572947874,265.3847468845968,270.0388417080549,286.1820201219964,310.90511512429043,324.60327852905715,333.64173260583203,,,,338.1800127614592,325.1712386493915,305.16162370093986,300.00326434148633,308.48592473499,,,,,,,,,,,,,,,,,,,,,268.7812930684876,213.29464613664393,194.52354665265761,180.22031096850293,178.46749460632617,182.6327338791576,191.25521567716538,193.3364980558041,203.03056128924715,207.94042004817885,205.00142081893122,206.5207753744583,209.30001466395564,196.45647390100078,176.91188200962222,193.70260767356814,204.53101188491166,213.2660200780254,211.16803407805838,207.531629238298,198.92685842620114,193.24743571839014,188.93899490343833,178.3558732941553,179.16606465607552,169.92085059395902,170.42444332396082,172.61820820918842,177.20989895096662,174.76963104714187,168.31704728412902
84,1999-08-19 23:34:58+00:00,134.63669180786738,130.03531303957513,122.09035181909607,144.06576365790772,,184.35536808378433,192.6986590716277,238.56775462559983,267.84801677097516,322.3294218558034,,,,,331.79992089348093,320.2082608905748,315.3324434961884,309.8951480035854,287.06356771979813,256.6093706969233,233.77823813123504,205.13998968549257,195.5090405630944,160.90579684875672,131.84080111788083,114.70964929812875,103.74594415607076,80.21151697078776,321.3065381567264,273.56078628461563,,324.6484859151321,,,,,54.92208320270066,51.789619050690796,,,,,,53.14263602698688,,151.92549252683236,106.18651716957706,,99.3288078939126,,,,,143.82881424341215,145.1025893566892,132.88756367184644,99.15795755603803,82.28460455628294,77.27264196499007,76.98085776651946,79.8877121917798,,,,,,170.41418319434655,190.87598844417525,215.06799320814721,231.0367757786588,245.2453628217566,249.79881636912395,256.7478932832764,261.5700896388706,264.3881569283649,273.86967465744954,280.6816394247708,305.28566025161854,320.1317468653018,326.9797039873468,,,,331.1896727100078,315.45244822673016,301.79622844509976,298.4640295546598,307.1747136595857,328.58643867598266,,,,,,,,,,,,,,,,,,,,263.8534710957883,222.19986388972237,192.23756534904956,179.70453720390432,175.01226444592172,173.40877665431472,179.0596633497416,182.0645634405287,191.7607176673289,195.43938307238452,199.11259549277534,197.69517310021018,204.20653832674117,185.93454320122876,172.0596440074593,184.93190923021743,196.22392492922205,202.78832313003318,201.44907061290647,198.1858149862122,192.02618211289965,186.57069988015795,178.5911888371596,170.8670254843129,171.23550397110543,162.69175971851604,160.63073165377702,162.8805805647681,168.6336100886114,162.5668364554552,163.11355259130045
85,1999-09-12 23:18:54+00:00,170.46742274140047,159.2772570107707,160.1733644285533,159.49357363689376,196.30591080350723,209.47931432167883,236.23487625187693,277.69649941182644,306.5946144916974,,,,,,,,347.5497002653867,322.83614966665516,316.41316278473744,301.77929415384887,268.9932451030997,241.93075156263473,230.6910679693927,200.14172751158188,179.5451711148375,160.92581129504157,153.61429611167614,126.43708357322038,333.36492051371374,278.9863592837699,208.51602181634468,304.604182647537,226.80822040254384,353.43417255405427,76.44531967587267,85.80619562003336,100.37749622912673,,,,279.853335361865,314.8920646153118,294.53025205835127,,,,,351.1020081344008,,223.9765580863772,208.48943260112878,190.41733342868997,195.01894397026314,206.6571321349168,189.49359174566084,163.2230957193711,145.31629969259706,135.11636561757098,132.0421974807774,123.89581514011367,126.23452393920185,144.13261247509843,165.19537777378366,181.36869634735174,204.06403227229256,215.6967053206079,230.67983843520972,236.68883212720573,248.59469173648685,267.1902667901479,276.7698894834228,281.18422125137306,286.69794506586,294.73652290621874,296.7592516151605,298.9666191672423,315.1248615683245,340.720989789359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.98959693763777,258.55696758651015,219.3573521132893,199.61210818260884,187.21940573862867,191.8970113156541,201.82346293735836,212.9686713959611,224.51862605545938,230.06217996021508,232.32798693246303,224.46098087121777,225.0024448312624,207.06207503128667,198.270855966469,209.7984772674564,220.8140146387389,227.5005224761259,232.5475524132138,228.27454010476208,218.58734517016123,213.1732864607999,211.5190849041494,194.39954688930425,188.72941081460903,189.61224263867885,188.3217617082163,182.01826083765138,189.05443857760287,194.9650571999404,189.9154649588018
86,1999-09-28 23:18:37+00:00,190.96579315908372,176.682130084827,177.0105633253222,171.5608267477881,184.0628202585691,213.7290977111636,243.40968379062934,282.5667510066406,320.8525013386285,343.6919790383861,,,,,,,,,333.68783706118893,308.0065011993852,284.0123469504821,254.8451010098799,253.5591718409106,228.11275753590655,,,,,333.9079618609883,275.76757672375794,223.53753007892777,267.769869542242,241.2487294201082,330.2000166701424,108.62397755285379,119.92471877006713,120.53828027148997,,,,266.2504064461811,304.1986742051904,288.11497913289605,,,,,,,241.41540278222567,222.90841824619076,205.81380008683385,206.1558037690894,203.94894942177012,197.4089554023763,184.93163890788708,170.55071790162356,165.34013503193194,152.16828321947742,153.16362578488622,148.87426492221567,152.84582080180093,158.78590425662588,175.46476510464424,208.92845851842793,223.8395551369215,238.29493949180755,251.77781234768918,267.37625503507036,278.7722076376061,279.47999367456345,287.39693672889194,298.07054443325984,302.20463775342813,308.12225353806093,312.9557043537196,326.639538251416,352.78343908290395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.7020183811261,289.54231036885534,239.21174065432353,205.39074993189837,192.41851543596562,191.79666464978874,199.99332559318867,209.46343508168445,225.89319263437625,243.40583250107562,239.2945925373349,234.36401662817036,231.68487599145942,218.70909827239205,205.45899311676453,,,,,,251.9123227730911,,,204.33417452921236,207.08958351714824,193.7694287359551,191.70437983939144,185.87247562998732,196.2984864978784,196.8966146658949,204.6982067212216
87,1999-10-06 23:35:09+00:00,153.43727003679484,140.45642155783213,139.40482500270724,145.85199268914516,151.80639087939315,,182.6213748384547,254.24118748667314,282.7560573227838,,322.4328293693601,,,,,,,336.4714029184729,295.5353527352161,272.75260304543394,242.92605529760664,218.7372180365858,213.33029783913193,186.30077257442838,161.1741852953495,151.13242756964084,135.56320652712193,113.96585108366504,335.00070865377074,277.2327682611257,187.87650215128866,223.93797431491913,204.14334085204007,330.33685839119886,77.87162200596657,77.04028600510351,87.35980994359515,72.98184172964929,69.62402541378488,65.25557045388258,283.8904539388954,310.3636633681093,289.16111543034526,,,,,318.44955570558733,,,184.52594377656538,179.80308872643707,178.5321384784375,187.61057109801703,180.97628011751527,158.75029167586368,140.35020675635224,135.17375062166855,135.10370378569942,129.89320894523436,131.01203115860542,128.0247177223447,129.59889305533198,136.3349524425414,151.16078219866054,175.4269775176788,204.92604685847323,216.62591952745026,233.89839963626417,247.47402498694325,262.8564894910813,267.6897788486869,269.834824309035,278.8869286861096,282.0609394719318,,,,,,,,,,,,312.9200922597313,299.3615158109847,316.77794097409475,,,,,,,,,,,,,,,,,,,,316.45919472831156,247.32102685885297,210.18292186484814,179.97038092372998,170.18250337682127,175.10983747442077,183.50484640663365,186.6309481389053,195.85337982420424,201.2746571861304,205.62699448028755,206.32967655199644,209.5118100059978,190.17951367930348,185.57363481686127,193.1203843425383,200.01797060537993,202.3784201164733,204.92926403292802,200.82116887777207,198.63994805666064,189.952714029652,186.90359904503475,177.4862161805945,177.38913887285773,168.7189338203035,160.04904318128493,163.02233870970625,172.62011877227434,173.39983453335086,170.8066845540987
88,1999-12-09 23:35:02+00:00,198.48849519043145,,206.42888351486886,194.3223941652914,183.8688769602821,200.0572706900732,237.743083516342,226.78726199515188,,349.7949107979333,,,,,,,,,335.978682817978,306.3339466558,275.0308877528572,254.499192765147,245.92604929236163,211.63281944732515,180.87552957592484,177.9919390266347,161.69182430192407,134.39196264479577,329.22764225596944,271.0171882682349,187.04487557373844,212.05644257699646,179.44693610755928,290.10104917501343,,,,,,,,281.7327430575913,267.0185793291676,,,,,,,239.92353045576655,216.1603060628814,210.11912279413187,212.14910790295323,218.87585679968893,220.6922535073546,192.61546086907856,178.98875198457054,170.43734741624493,165.7217137965905,163.4134339857489,163.55796203118067,146.37486096850282,140.9652227921536,142.52509939335357,161.7228255175483,178.52961761103322,231.40739809084258,243.46026537480597,266.64178147114916,277.7467228802606,287.7989221673207,297.1425443107865,302.7005881006893,307.6061951413869,313.4745180855192,312.90020659148274,,,,,,,,,,335.59717531935127,,,,,,,,,,,,,,,,,,,,,,,348.84262589001406,279.21544613183266,231.2100698767214,207.06739031346586,196.8781075104928,204.19800118995033,,,,,229.74907223517894,229.14704549990725,229.00316952299752,209.5745311331303,202.82173653786654,219.09878599660865,225.45851719337443,231.95910090222858,234.3274925051066,231.25060543546553,222.8639662495366,216.0338721361057,207.25424742861472,197.0124078996672,194.4368466529888,194.2618268361647,193.91395379219412,189.15835833965443,196.833731630236,201.14985359248388,
89,2000-06-02 23:34:00+00:00,151.45457975784316,152.04371467218064,171.7294733199386,,,208.39942251181802,218.0946998938277,227.63045068729494,,,352.54058394254713,284.9320869999243,306.0273415134651,336.99720747688025,,,,345.1658247286998,313.64255384723657,281.54609336780277,247.80787212886244,208.7317145410162,211.11080260332076,206.9060047206307,194.22100645691827,175.9155528317276,156.07752666373585,129.13067338583852,324.73445415222767,266.79465196569424,176.6909404049026,201.82589436715213,190.86898128560367,283.5989248611558,,110.95559945332982,121.18394975714602,,,,,271.71274298681305,245.88993148170954,,278.9324616165413,,,338.4983738659281,,268.2070635702847,186.53981406018133,199.48074133929046,219.1266052200228,228.23583914439794,241.29911818309216,,,225.20195337623386,,,,206.62936518529006,194.4185190753172,183.969960638497,171.54973942411064,170.02953775025273,175.8045765290382,195.39678269595117,218.36253939048981,245.24744744138036,263.8044642800364,270.72114908999043,284.01059149417415,283.1989838695358,286.2097527500706,297.01234118596903,314.23436703058036,332.49724861304907,343.4227293684038,344.50918453663746,,,,,,,,327.359167154298,326.86153234079376,,,,,,,,,,,,,,,,,,,,338.74460510156604,286.65942380461956,237.06945825049453,210.05335441462645,201.64038600977383,199.73028345983977,203.2970393242891,205.7524622906499,215.45279971379105,222.0629418400534,229.4571705827386,231.86874698738728,234.67388553447603,216.12545630848095,195.52398254568638,218.79256996860082,223.56295618170944,231.98147784474804,234.0354875259475,229.02084775349914,216.88973119130623,219.84594066699634,209.57405051500388,195.28968601502518,205.02405513855072,194.4688319559473,189.6168162074734,192.15942052986864,201.3894592053102,204.88577110916796,207.80530571518412
90,2000-07-04 23:33:43+00:00,176.8308834597446,164.2547081031656,162.29654317920065,162.91323725970673,174.97906497699955,211.73784332237562,222.29285640651057,239.24569498523678,235.14083325068307,247.4072762094402,279.5567292968148,301.79797776290553,322.6141425919259,336.6897132524441,344.79305128840394,,,349.04049181093933,312.04659126153126,276.7321637171814,244.78266569295906,212.88497755305238,189.78393573027557,179.72839251599316,153.7672782933714,149.27361969168976,151.54738069822886,130.7711790390104,320.41908450860603,267.7145513436727,181.23804978832914,,199.37150161348168,290.4887907839754,,112.68434782728355,108.37767901996335,,,,289.9620159965571,302.7537743204996,264.7397906300803,,277.1400983575336,,255.19610292962122,,,300.2617512050955,149.5136603971383,192.69242091550507,208.46001484284074,224.12943008016137,238.3711751601199,,,223.93473336141508,,,,207.72322334579786,197.66833510048545,180.28663858043765,168.7728979711923,161.62611154394116,159.36648169743913,162.59956217287868,195.58546950253563,216.19821059220385,219.65433065389945,232.73338823477278,271.64607780905874,277.0835548038308,279.2668857664116,288.26378839951,305.5922003908927,325.6261587744117,335.97118663054067,339.24981585341186,343.7876745010087,,,,,,,331.53704607636996,311.63351669692145,340.5389663239299,,,,,,,,,,,,,,,,,,,296.60102859854146,242.3240229309824,210.24575705859746,194.76197448831516,190.5585248338765,194.7142637000373,193.33639447761382,197.30656400785531,209.3501099147256,218.0539108085905,217.23660283367437,218.7516069895731,219.4298323839734,206.29174353602443,186.4701807789709,206.0810232062214,218.27024129075636,223.7593194249687,221.4180862693365,219.1591475738836,210.73046726894162,210.52497450922138,204.4602277008414,195.1657840113836,203.16915897692965,190.96233302428547,191.92627514310882,195.41091021559996,197.31191378023226,195.9488881055042,184.76787195050755
91,2000-08-21 23:33:07+00:00,160.3846327196162,175.8411550691362,177.80296372002334,161.67324033187157,139.20610829821183,114.11027999641739,150.4497371256625,181.82255410197217,173.74403178038727,199.9124997955039,228.53854602141507,312.3605882641762,327.6922264558674,,,,,331.4300808620172,303.078003934499,259.34375075786403,229.5117378830046,196.53032539973162,177.75888374909067,149.64660932147817,127.80803958101649,112.3176249603525,99.62058489535168,84.55590225747306,323.4536948025691,265.2026517552438,,,,,115.07775952938657,113.29414536960356,118.68494779566676,98.78252480797784,85.41476619726814,81.68178499147697,,,,67.3991297500677,,,211.89508556287126,,,,58.991405750493314,88.28619716651156,102.96739565013314,111.7055633103252,122.419307383801,118.5023246999865,,,,126.6018994129825,154.0871155105174,197.63959514348227,192.77772512846707,183.77774626532292,172.80640311969512,166.6676459634127,163.31402812159274,155.24933515522207,179.27116300476715,195.1101159432451,191.64300389716558,196.95346981824497,214.33351208441638,212.03384063996282,209.7627340002823,218.36504683588976,244.86567970492672,293.26220658821495,328.124837482935,327.3378415390276,327.9719623601318,334.6548827313231,,,341.15028621256425,331.6272285034498,324.5334923955028,314.0792609824438,312.96865106459205,329.3645911496536,,,,,,,,,,,,,,,,,,,267.6017502866301,216.4551741921731,183.66712985507326,170.83389119524566,160.5604535460235,165.18547321899524,169.88719686122477,175.2642771903998,185.21498667470019,192.4114620700107,193.00600914636715,197.64290099994182,197.82902188531548,184.69114573564698,171.15581590077414,184.35695491794564,192.58065865697202,196.87187894131793,201.8501407655251,194.60430682469044,193.74937767266428,185.09609471341372,177.32580732486383,172.83225532856457,169.52707347796863,165.13824378467496,162.38636012711146,166.33139518550263,171.3777588379325,168.67524250470314,161.67799033093132
92,2000-09-22 23:32:34+00:00,138.18708624613342,144.34231025991116,144.4047476737674,150.82371811208498,121.73099429388678,110.0618786867354,134.19929942002324,156.73532229174597,178.72234702156373,189.45274347311104,210.43351552849137,239.50731135185933,261.98006098312226,290.7821318876132,328.0928916870434,,,323.0150652809514,295.6398985376918,254.67885587570626,227.38736458657146,187.44151044557515,175.49811476013772,153.2104072872053,133.72465989895642,117.26256170905297,101.74047194525465,80.22915489196585,316.0934370274825,264.7365009037562,,,,,95.70357965905451,106.62044030832652,108.44575978496775,93.90436841554319,85.31407857804787,,,,,67.3461457787537,,,205.57767225997554,,,57.428255721696864,54.962382369958625,66.17550755584007,83.66159521945487,,,,,,,123.39724468685851,128.19428549370812,141.2780802600357,165.0827507925147,177.20529974359007,178.35411843241957,173.7541226810445,165.4804001267243,162.1006287421113,176.71052974974825,190.17210102182526,195.99757942791305,204.18311073062378,213.01692783244894,219.5458362074775,223.65005225720708,225.68327944439022,229.58127863013578,245.11543365187035,272.8250947276216,285.73311468685887,295.3230494725103,320.28341727492773,326.31691943154465,331.7306690939473,337.7799415913402,326.07497531715757,309.6885507277878,306.1457025519172,300.8437670803771,318.59225438267606,,,,,,,,,,,,,,,,,,,259.8108703569064,215.29747548822695,179.48738562802367,163.9794422556241,151.77228385218328,153.28246724142272,153.60701653640257,162.09036556702046,170.57035899874856,179.54379057944857,184.4887223840915,185.71806738277104,185.82072855161599,162.05865122532933,166.72302265066844,171.41807536675952,180.70560479106584,189.05302511496967,190.9458059018805,189.11165629220946,182.91154251996886,175.17282667121003,165.52106356103502,155.66414977416812,152.16035102706394,152.83020461715904,147.91826858090113,151.41258179458518,160.78209243557455,161.08786657690726,160.6363316132748
93,2000-10-08 23:32:29+00:00,,,166.37777451728311,161.88717050709772,153.742996282364,119.98989549718934,150.24351424482632,177.13094191207702,194.86254325561003,217.23736358962122,239.3677204655877,271.6668523299202,295.60493816168594,324.9533983759813,,,,,310.11990222272914,278.0439965146696,233.8183912364863,207.15526933878533,189.60728648143657,176.07495803505392,147.45764672002738,136.85885074318406,113.17563611631243,103.0781554173667,320.00338508670774,266.3080025226441,,,,,115.25994132955955,122.83610129535484,123.99639329331052,109.79314600050961,,,,,,87.75089258501906,263.86830079454495,,213.06530904833164,,,,86.05114470213144,95.81589593191062,114.9464924412863,133.46797833539244,144.35342968754895,144.06445035186007,158.94313665401552,,,159.4676658473259,164.2213570594329,166.5022520497638,183.26694077350083,199.17482496189837,195.38825901018313,190.82107302197616,194.59551641029856,192.0026483491941,198.19029454783305,215.43541602691334,211.31743635384726,215.0274973405622,225.2290395346705,244.8181278182186,248.19754728219874,241.8657076495561,248.89801770597583,274.25029688807683,299.7358182269081,313.11286862288785,327.90039121556885,331.83911814355224,,,,,325.9017004409907,315.6251982925729,322.91025795330967,335.9103907189468,,,,,,,,,,,,,,,,,,,,231.17050885971025,,,,,169.2834984332723,178.0500121717508,189.76182669311217,193.17231914629616,197.31266083247158,202.11464666047019,195.2245597645428,171.70566587305456,172.73931092449877,185.73809443575556,189.48137545397415,195.95904193326646,199.22153526744992,194.38033690670528,192.17393291857437,178.7173047577088,172.53490877703842,166.47643293390868,163.24846497288797,166.55658391395033,157.49959280759913,159.31819686911155,165.19638986152597,171.3464164946086,167.03475655553734
94,2000-12-11 23:32:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,166.9539351401855,,312.6926809526281,,,,,,,,,,254.69776123680873,,,,,,,,,,,,,,,,,,,,,,,,,,242.30744891011395,239.65818603557327,252.17555758428406,248.143981798537,254.31184907626852,266.1797500449323,262.73141634653416,260.73408519339995,265.4503086284109,272.16476265793807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.97605437281732,232.2236293140678,237.7708704836024,233.85571951662232,212.27940414271367,213.1534652108479,225.63138954989577,230.0030019039239,234.66616620346772,235.15667339683384,236.0857859672631,225.98615611179187,221.86200887658873,208.9567180837092,202.49922332606627,197.61132272210952,193.2082305521623,189.9337734496595,207.25582337069633,203.62788831487615,210.61480785039308,
95,2001-03-17 23:32:21+00:00,154.91085267235286,,271.8136060450269,253.2877683744629,202.55918188491427,167.4153053315599,184.12577003032587,184.11021233330098,190.76389625191933,195.42651739757142,221.97820736902344,261.5755929071704,284.2995805982974,,,,,,307.7820998645024,278.34893227066254,236.88926795315882,203.60232857485127,188.82017782516695,166.66012601772775,141.5595312110073,126.59872091099426,106.81892697653973,89.77962795662816,323.18972290830493,266.10945087233,201.21377412905682,,232.87579902628852,,118.3838987872702,128.90107328903824,125.42316149745862,98.92213425131814,331.3850135025129,,326.0915512779944,318.9300577138919,282.53326534848344,,,,264.0671194573407,265.9808511908635,102.2641254663189,100.38214825036256,85.98150127848693,89.99421892178479,101.3577691403733,100.88580310539946,,,,,188.67218951435842,207.04405870525423,179.31622595573205,183.71543489406002,208.2667224257826,217.32111563568867,213.58977881159956,220.46700622074837,230.7122573157774,236.72354270977397,239.31963487965436,249.44554731126087,245.55780236028139,237.76861173319858,236.7171298797337,239.47274274641225,237.69837958922463,227.8964274180654,223.5245746194134,229.85508051237872,244.94367014128127,251.22746625871346,267.1230193409491,288.29807568323014,323.1089808940137,,,,,,,,,,,,,,,,,,,,,,,,,,,226.39761021689523,193.416050122424,167.8715063618731,160.12596456207692,161.06666067832546,167.19553445430196,175.62336080593687,185.2545319447072,189.95006347986137,192.0136350071886,192.41329073218444,195.16951011220723,186.4834810677539,170.37585943405932,185.5204712927057,193.4146051902321,194.70885145404057,197.63030240139128,193.93661438002894,195.3155919746223,185.20704981575702,179.84428594484442,170.58092084873127,170.02549419064994,159.0078792390263,161.68068414209557,167.13162806068658,168.22573906607258,168.07187602587246,170.58347216874077
