,dates,nzd0317-0000,nzd0317-0001,nzd0317-0002,nzd0317-0003,nzd0317-0004,nzd0317-0005,nzd0317-0006,nzd0317-0007,nzd0317-0008,nzd0317-0009,nzd0317-0010,nzd0317-0011,nzd0317-0012,nzd0317-0013
10,2000-09-13 22:03:38+00:00,174.41128237496636,165.9678193305774,167.46488101241823,166.38391970519604,155.25612068889268,152.75461253218123,156.18243166990405,159.15615110533284,156.81535522819163,164.27286322565104,162.89082610905047,163.0339493223216,156.0884361861573,155.3453864139475
11,2000-10-15 22:03:08+00:00,179.0286890829073,164.73706733574926,158.80385364782933,158.40656180589684,151.81186605469907,152.1923304693347,164.54633408229972,169.57235528329073,157.09058793377207,157.65986192754664,162.89838984085938,164.05329058153416,162.6612385422219,162.09920204455022
12,2000-10-31 22:03:22+00:00,204.3833807756801,187.2820294029503,181.59220382061648,182.09601414665434,184.67872279138254,187.81616906477973,193.0803703797089,194.5751455734608,194.98383184414456,182.546889414919,174.8431406463159,183.96718818942102,184.78216278028037,187.33156914489297
13,2000-12-02 22:03:21+00:00,199.8179214790849,186.09707693226716,176.4341090166859,181.7332159296279,188.4040417624547,187.3018147064245,194.7931610047138,200.8256049826719,199.81605029074444,194.0220219003956,188.23379416410597,186.26603008293188,186.60322808659686,220.7968986506403
14,2000-12-18 22:03:25+00:00,237.06294928100266,,194.92832599211513,205.88819629211253,210.08344755730786,199.04925955694677,192.51405328644626,203.72859639653882,207.69023391859002,197.2421256615274,190.23675294748372,189.23316274968096,190.80792846405774,240.86218975220504
15,2001-01-03 22:03:24+00:00,224.03819890448673,224.38262429367654,213.25835103382428,216.7328872383102,214.1280966429099,204.6461885989773,196.40534927360216,197.38281391597468,199.41610542787262,194.94897453752043,193.68817226491785,201.50195181424505,228.8664841715139,
16,2001-01-19 22:03:31+00:00,187.85327022762968,182.7246531349419,183.89219893213303,182.1490049110665,180.28565875059115,184.38667063824965,185.84925589611,186.4219003244301,183.7932242757646,179.10192683483348,173.859160025839,176.8793314173588,176.2823460207372,174.22394546637403
17,2001-02-20 22:03:24+00:00,187.12384220133964,187.93070751756306,181.91191239979128,182.32215732239985,179.7575013117758,167.94981968508364,177.21312161844384,188.08439113698586,185.9776005598504,185.55208242528522,192.18898772075616,197.8985402820797,191.62425553593187,178.57559994446046
18,2001-03-08 22:03:20+00:00,176.9057033330169,165.95579508799744,163.7120826773788,164.75518257084957,161.26618300201173,158.6016976377814,157.3866649769278,165.84234208650258,170.555941358429,170.627644029156,167.11063431155546,164.04800850810656,162.4134950769625,158.48897337793417
19,2001-05-27 22:02:48+00:00,212.30590063894442,204.06099172499063,201.1072571684403,202.46431486607895,196.33939454594258,196.0485453927891,201.20330086932415,208.32796567429554,205.4683260129513,200.37745637450138,199.72051826936743,185.3477097514863,197.40654915113754,
20,2001-07-14 22:02:21+00:00,,201.7882905067312,202.74977310749938,204.53246862898752,215.7375631698004,219.64294868915812,210.2016169829889,201.52393977086922,196.85108639208315,199.98795524536808,213.83389546777255,216.93026351643275,207.81773587033945,
21,2001-08-15 22:01:50+00:00,,185.3553716102398,235.1673360827316,,,,,,,,,,,
22,2001-08-31 22:01:41+00:00,191.5055567240936,175.72997639849544,176.20590469941678,173.88567605978082,179.21604742068973,180.20528366978988,174.33963713719024,173.43277176627984,168.4870355046563,170.0539426429831,170.2297013775626,170.51214570735897,172.7874088472034,161.29982041842143
23,2001-10-02 22:01:16+00:00,186.4377294047997,169.2708857101099,166.8853190531919,172.08334812386096,172.67655504821488,169.12489458195535,165.877524321389,169.85416234723095,168.07072311284753,163.5336714227158,168.13903379825015,173.309399491283,169.1352058180688,163.64822637898698
24,2001-11-03 22:01:22+00:00,187.85819691012767,180.74192905617716,178.3932788814546,172.54679922696468,172.46274848013985,170.6718339281772,174.07127078286942,175.31672236288836,174.53788112032316,165.26670762421372,170.3473259935094,170.12119693190888,166.46498653285462,163.69809777253278
25,2001-12-21 22:01:41+00:00,,,234.62690105482113,224.14710168735164,214.3320073037114,215.792343735572,208.67299250730204,230.78095622315712,200.54810916174415,192.52878180399813,182.1168518462132,177.73756357351814,,
26,2002-02-07 22:01:54+00:00,207.38803920994462,192.09364986216815,193.8030987241379,199.26990275829135,199.31250415877344,193.95476977760546,187.98585385943318,186.0051946669594,179.4617101850318,177.50603289889386,181.415615416347,179.66162788324962,170.61761113151505,169.07066528266665
27,2002-03-11 22:01:55+00:00,190.06049326697024,187.68861375144496,181.05380688726007,180.04651299196468,180.25950501197798,180.27566495497928,175.38241530064957,174.8148632644127,172.3960299627891,165.86504451890238,166.58421031632582,166.9288038902302,160.39963077010043,162.46110337975566
28,2002-05-30 22:01:37+00:00,,224.77765517663883,206.39449500139443,197.6712979166947,199.39455443835578,194.37229230583768,197.2288594702842,201.96581327803415,204.4663810135501,209.28037835855147,,165.88453279523873,185.90473302501044,183.93435996998468
29,2002-08-02 22:01:13+00:00,234.80147442935063,220.3423069836315,206.83410658202047,200.8209906461007,195.06041433371405,,,229.21028312581927,221.30194531781098,213.09299476340627,,169.3951217911005,175.46015912662187,
30,2002-08-18 22:01:09+00:00,,,,,,,,,,,,,,
31,2002-10-05 22:00:43+00:00,172.8440954616646,165.1372921625628,158.1986862787852,158.00586680581316,163.5342186039241,161.9045712236666,162.7421039184551,167.57247683724052,163.76736728401616,,162.21427486686326,160.22237624874,152.93474530083103,153.72272800894586
32,2002-10-21 22:00:48+00:00,160.40655270085733,142.03160926720395,150.51964798847087,157.8649725903121,164.3343763208691,168.66934445710876,161.97217706304093,159.71171777081474,167.1123670991262,165.21133485599302,163.60625263779434,156.8484719968091,148.8140567044747,147.21412799609936
33,2002-11-06 22:00:53+00:00,160.69051700864475,156.72052580018072,152.31880710467323,156.4344614825016,157.18742406476366,157.25038543532656,143.32179898909573,146.44889700971737,160.10596903341212,,,,,
34,2003-01-25 22:01:30+00:00,213.10024990511698,206.22489372494175,207.1407635151223,207.3303690923384,210.1096441975664,206.32847172790017,202.9423968926049,215.30716134070343,212.67918938618556,215.01775858030413,,181.93089642036162,,
35,2003-04-15 22:01:45+00:00,185.89997212537799,172.61120337159974,173.75129098163922,172.72600868381426,181.05013219819534,180.26277422806078,180.80818432408051,183.01365391622784,180.84423189502354,176.48691232694804,168.46025067816657,169.5097240006199,159.1426084575242,161.6145496924799
36,2003-07-20 22:01:32+00:00,215.21362389294393,208.1313219628986,205.63249578315748,205.4179016473522,210.11320410435928,,,,212.46528153185358,208.52259097729342,,181.31168510411842,,
37,2003-08-13 21:49:56+00:00,192.5591214859626,188.7193165803746,185.85178602900942,191.7687354757481,196.61461828500694,188.1275023460381,182.5744807868674,184.7252183704452,183.1996472812331,183.78701941369184,179.62376299726304,178.0347429432589,173.52976025345953,170.62024984466387
38,2003-08-29 21:50:14+00:00,188.0538806064239,187.00031222052905,177.8969725522835,182.2568599698369,184.62070075265953,186.5247978206266,182.17908972737456,180.74515361577036,177.20676051784946,176.57633512223717,174.29142537345467,172.87164383544712,169.55026924931138,165.7509383300677
39,2003-10-16 21:50:55+00:00,215.52729750214002,203.18252315693528,209.39988967265398,214.0888087761009,212.41908572237563,206.98891974066237,207.94047555295631,212.60788128437457,212.78157063077316,224.66278887555677,,193.82388400923472,199.8918712651701,
40,2003-10-23 21:57:12+00:00,,,,,,,,,,,,,,
41,2003-11-09 22:01:30+00:00,175.47962871315994,170.27961598212613,173.22137409368779,171.92662301691692,171.08006407915883,164.21878359461522,163.73855212343568,,,164.54447394865315,166.53432829676098,166.43242004098232,163.34533665930826,162.5241339538609
42,2003-12-03 21:51:31+00:00,182.88208100702818,174.4198414248869,174.27723719435403,176.48744639806552,188.57957057038908,187.99599823139647,196.78551986406012,196.29957310718808,191.60416554316762,191.58477328738923,199.57312917525957,197.84658091788936,202.22727512039899,199.21439063767787
43,2003-12-10 21:57:41+00:00,,,,,,,,,,,,,,
44,2004-01-04 21:51:46+00:00,187.27829432303358,183.6891202635138,175.89566971848282,167.692428957596,165.39033490048757,164.48205216972255,164.86596917101986,165.58332444921933,165.82546325516,161.6852283209471,172.57639072346092,185.2327413022819,183.23024609574315,185.31856744471443
45,2004-01-12 22:01:55+00:00,196.2957826303396,192.49450395937947,194.37461162523724,195.24235135752838,189.58749491887897,187.64645426775206,189.2062183834267,192.0541289834316,192.26521708054094,191.0251146278348,,,,186.59479557597115
46,2004-01-27 21:58:02+00:00,,208.5634930612258,216.9236866231155,218.3993025261052,218.46746156381857,224.7303827596483,221.35803938088213,,,,,,,
47,2004-01-28 22:02:04+00:00,191.08425833231047,179.94410544585517,190.38865216666852,196.74493669179682,196.2588051605005,,,,184.00248828033784,187.1886747107331,190.65664281424637,159.07759724029046,,
48,2004-04-09 21:52:31+00:00,196.7530352578645,195.915253752144,196.46999858068403,194.9904461354094,195.7832452189115,190.80343627670123,197.19628456273,206.93802831762125,202.1091738005648,202.8614443983696,183.19161584011763,179.01080917776764,187.7696999801263,201.48610990542295
49,2004-05-03 22:02:11+00:00,159.90171075745153,149.82233017347096,,,,151.02713035774266,151.3756994758521,,,,,,,
50,2004-07-14 21:55:18+00:00,179.612831292321,166.75634968865455,154.05987601828792,158.51572230664183,162.14497151641729,164.36252296368744,156.4888344573593,166.87484464826468,165.71171245605044,158.50157494557212,151.23104353959766,151.3544207223222,142.09208205713338,155.56685689366395
51,2004-07-22 22:01:56+00:00,219.38191110564605,208.58317297373333,195.5441662259013,,,,199.52600873073663,201.47440027785157,205.88181636129065,,158.68694785252126,164.2350935592241,190.0422450810755,
52,2004-08-07 22:01:48+00:00,,,,165.8763397740989,171.44228694606414,181.4333750016669,193.3607941736351,199.77601788615564,185.33504636804557,,,,,
53,2004-08-15 21:56:01+00:00,170.88501315417597,,150.36870072693895,143.30696198108717,141.94979012886313,140.2340190130385,,,140.10972369611042,139.18079693605858,141.9705882796057,152.95149365598436,155.45581945873755,155.38242744091252
54,2004-08-22 22:02:24+00:00,,,,,,,,,,,,,,
55,2004-08-23 22:01:47+00:00,208.9124887618647,208.7268323657374,205.08769206230858,204.65945781503558,199.20688597508018,192.3308192844949,193.81348799423637,203.5488164832876,199.7304414671798,186.93450237899248,173.5914774295291,198.68111753272848,,
56,2004-09-08 22:01:41+00:00,207.22789742589765,201.07051265446196,208.57938540270175,215.74266588471863,221.07523128599667,204.6165249836751,,,,212.25563062991796,184.28832575889777,196.4103451045242,210.6988291427727,
57,2004-09-24 22:01:37+00:00,186.5476786636962,178.8096400746943,181.47552441117426,182.63905365478104,185.50679012691202,182.32779891462272,183.09128142658045,183.17772969434685,183.92246631396762,176.94006920738497,174.0530009698786,,,
58,2004-10-02 21:57:14+00:00,193.39313590012546,190.21875141144457,190.3510447823539,186.2719843312395,188.93578433034392,199.37492598043815,194.11618689923387,189.81059571961504,184.29370034942923,176.50041029229976,174.94781518460687,174.49105785569844,190.46119893407757,171.79471327196774
59,2004-10-10 22:01:32+00:00,,174.89655725698918,173.882573761208,175.10956292041942,172.2271197598195,176.05151186041877,176.77084003301422,175.53296953747815,174.41034083855598,169.61488093956285,173.2203535793886,168.49100310081377,166.58133538409425,
60,2004-10-18 21:57:35+00:00,,,,,,,,,,,170.7707555001919,166.79981660202776,179.8392983982671,202.05486436617838
61,2004-10-26 22:01:48+00:00,160.37932992495882,154.52699768941915,152.97549554414198,154.3044901337133,152.6625160400301,,,,,,,,,
62,2004-11-10 22:04:11+00:00,,,,,,,,,,,,,,
63,2004-11-27 22:02:05+00:00,163.99393657557465,162.12968488003494,158.92272402298101,163.16886442115612,,,,172.54321654948978,166.78880823994734,167.67314985917545,162.02553504355296,154.8267410506739,147.83102511117312,148.28802139562617
64,2004-12-13 22:02:12+00:00,,,,156.13295391571148,158.43299172517197,158.52808889450804,167.60341129643393,165.99963022961924,176.2468777512786,178.23341877176097,165.8204509519686,158.313281787993,149.68319411955696,155.13163147174382
65,2004-12-21 21:58:48+00:00,175.32680903832892,171.23727034909516,174.45296060906378,174.1756499427152,170.11149843809852,169.9621518822193,169.62712414856287,169.8204058357608,171.57495106767794,163.85281414253404,155.90240467237447,151.72570261406642,141.841641588465,147.03056738967024
66,2005-01-06 21:59:00+00:00,189.15310724257594,178.87814403691723,177.07136800447077,174.46520778232357,168.28926790524966,172.2713878959483,186.5552430276419,187.10672417372777,198.6829329148568,200.61292272955748,195.89427214438763,179.8954403491844,169.96290009464258,170.97186234807924
67,2005-01-14 22:02:24+00:00,190.29587093855554,185.81872150547056,190.87477655628192,192.13084743077985,191.61220778288362,185.4763854644348,191.3703582535293,195.21242457683948,197.43439571405878,200.80257302120893,205.6777249951257,,,
68,2005-02-14 22:05:45+00:00,,,,,,,,,218.4073254381056,214.6171696875934,216.7844117262397,206.505347207952,195.089590814843,244.11563865887976
69,2005-02-15 22:02:37+00:00,,,,,,,202.08783230364142,202.7702576317206,203.28959860608146,213.105820296883,217.99567413599362,194.61844408814176,189.54021745319193,234.840496778
70,2005-02-23 21:59:43+00:00,,,,,156.92928908373443,160.6308038695742,162.589286804114,,,,,,,
71,2005-03-03 22:02:41+00:00,,,,198.19566946237325,199.88640910493177,192.29502975143782,198.80723461755076,204.6178324143773,205.84159760120986,203.4161740070806,202.43906439814475,218.0797196272498,220.56171790307314,198.1011010573846
72,2005-03-11 21:59:55+00:00,171.1727087315199,167.00578747237455,167.5434963196073,165.86139968755796,161.9985653549736,163.52113152231942,169.19918785904628,177.19054086302083,169.98863603015536,171.86414893327952,167.09116242080034,169.39484801100915,169.66613227824246,168.35269266565444
73,2005-04-04 22:02:39+00:00,,,178.38529260477503,175.48856399632854,175.62459921470784,175.2590694474151,182.90518639032337,184.52416918658037,185.71246659643828,186.5697676794516,184.25955579441438,180.31392398586792,175.39605752257657,185.57520057058406
74,2005-04-11 22:08:47+00:00,,,,,,,,,,,,,,
75,2005-04-20 22:02:32+00:00,180.2298544129089,166.65938333151794,165.22829536028897,165.95986600578328,168.22971686154438,165.0334458596617,168.24042857195826,173.57139756619677,,,,169.2693498463921,162.82957719727287,161.73902626997847
76,2005-04-28 22:00:11+00:00,190.73555103319785,186.61248063878793,185.2896813049329,196.64978242544242,198.50579270591703,190.92718580102317,189.69122096766313,197.67927574139088,190.9256346440277,187.80583806273034,179.49883240320406,167.7679156414029,183.73818131073,183.0327132194165
77,2005-05-05 22:06:25+00:00,174.34414618209863,165.00094903491026,166.4805023692773,169.33412964175278,172.42336584169323,171.18608484063924,169.19917940149975,169.6761676097772,166.4814909817985,166.78181349866216,163.01979895051318,164.18944082282445,156.72714304443522,161.41662578860047
78,2005-05-06 22:02:37+00:00,,,,162.3897083381826,166.10541100007453,164.27820834443025,166.55028784611054,165.91647005036884,164.86910305650164,162.90712777899608,163.77745823054525,161.225452354517,157.17157961792898,160.3291609664654
79,2005-05-30 22:00:27+00:00,204.7186761691665,201.05203168723307,190.01330966077234,190.06642048026401,193.62863762081565,192.77340847525085,194.1891915980604,210.66209852765869,206.73631791435747,205.4889828051032,191.45096527113844,175.04884404916692,192.41142945361872,179.34736055405116
80,2005-06-06 22:06:41+00:00,,,,,,,166.6499939185615,165.43774725393914,168.21361997454528,165.41753818746992,161.1662064972703,163.08824303411302,151.47941861718846,
81,2005-06-07 22:02:31+00:00,,164.47293277239095,160.1683237924289,160.5377392767486,164.09957204372864,162.20669996145386,163.40168724728505,172.81877684293812,172.95637653010272,169.96936779134273,163.29761453638037,162.05194343489364,153.81995494281142,
82,2005-06-15 22:00:34+00:00,,,196.81083237042952,221.85051434041233,200.1352828050691,204.3711194450944,201.23992794578587,205.9548067771365,230.66618693617863,,,183.88160692340992,,
83,2005-06-23 22:02:25+00:00,186.24655402391213,171.36213899795084,,,,,,,,,,,,
84,2005-07-09 22:02:26+00:00,200.22109170387475,189.61475440567582,181.02037063027322,177.22511861057535,182.82325559963888,,,,185.64685424542748,188.9120279589646,181.16209591562267,168.0595872558721,171.69814136061234,170.4771081459047
85,2005-08-26 22:02:15+00:00,212.7040201400325,209.57063717588,205.78720532388166,198.09204136801466,205.76719836259088,201.06482039526293,203.1941285726965,206.23225386961371,,,,182.50968099867077,209.93797373697015,
86,2005-09-02 22:08:22+00:00,,,,,,,,,,,,,,
87,2005-09-11 22:02:05+00:00,256.7841418516844,238.44725110979547,222.82996520670952,240.30978005894457,235.62080540928145,242.1803364227255,231.32860485760787,219.4094696356205,227.03220784773515,199.02691069188998,,,,
88,2005-09-19 22:01:08+00:00,,170.01352307207532,167.09401260699389,163.42143234025957,164.14637804079672,164.6369595260469,165.41397703016082,151.44530778104655,155.29648392399636,157.2802417310052,159.92811383204315,156.20573888283204,148.97021075677537,154.52390221258813
89,2005-10-05 22:01:05+00:00,,,,170.0594127916284,169.63092350989336,165.0039008434982,164.47795889617004,168.76134718783237,163.72485079459,160.76806987353206,163.29656291479893,164.97667113147367,156.99556541392397,157.7602700899743
90,2005-10-13 22:02:06+00:00,,193.94279362028828,187.68132532175858,187.29638935483558,190.40837828283645,187.63859041417462,191.481211623457,187.24647073127534,188.30847496057658,,,188.7256027962723,188.6029302518671,176.13340818351838
91,2005-11-22 22:01:34+00:00,250.7182365141767,222.0709973511572,210.56946934259912,206.97923176765354,204.42179379663668,204.59692190551448,205.77456100548096,208.6344210656799,204.81328463806898,210.67999948548186,213.97154365052802,227.56124972462862,228.674837348743,227.26186330658078
92,2006-02-02 22:03:01+00:00,241.33718127865424,219.31299780332765,206.85732298610333,204.68828878693716,204.34193336572457,205.10123035706397,,,,215.20330629194189,,172.67213380396166,190.5457390635208,193.6637750364658
93,2006-02-10 22:03:27+00:00,195.07654587708413,178.7735043677524,177.28123500621467,175.39098348672945,171.27639349580278,167.8625482733503,166.16977083506168,173.27567005337207,172.43585870404206,170.86943976052797,169.5726183679314,170.38300213710332,159.35342594768412,158.72923266974766
94,2006-02-18 22:03:05+00:00,,,202.6998395040826,212.28662212751408,211.27998148215272,203.7923824631426,206.90457898879936,212.09992352601512,209.81773106441335,215.04332805069015,,183.18783056920424,203.27055755623252,194.898951313895
95,2006-02-26 22:03:47+00:00,189.782019548689,174.08961880222103,172.07626492916017,173.13045000214817,172.81486053892706,166.60247512567918,171.3604479705711,167.35728661526935,170.13453387890797,165.84314775610594,162.3733796187529,161.8121392297004,154.04910532989362,150.78339533365752
96,2006-05-09 22:03:04+00:00,196.39152833003743,181.3691329009133,173.22176135858672,169.54173742106414,169.059231418607,165.85451998440803,169.6780857448501,171.31392971561743,165.27916115520264,,,,155.62301084163653,158.2163998923537
97,2006-05-17 22:05:09+00:00,,,223.78337369513565,218.85962782208634,214.8594629846786,210.1718057284919,207.7424539409888,213.47682256129008,208.2717840757502,180.50012162798612,173.87959554301585,174.1509592687974,186.14776200109355,197.33576026784152
98,2006-06-25 22:11:56+00:00,194.23849837162317,180.30678269272192,179.37282446835061,181.7169196701502,181.62858025103637,,,,,,,,,159.32220910378092
99,2006-06-26 22:02:56+00:00,199.18014200302207,193.60919370208154,194.6072469288356,189.84890209185116,,,,180.198520565101,172.0797540577054,167.9842797003035,172.94743590086748,174.88799448019216,169.86070760309707,166.25083251968817
100,2006-07-12 22:02:49+00:00,189.60791978694883,176.84275444678195,177.2353738095109,,,,166.36609218411775,164.73399689485768,157.58688846410752,157.68093941100673,161.84133589317017,164.99114288355358,160.20437318699877,165.70935568193534
101,2006-08-13 22:02:41+00:00,,,,,,,,,,,,,,
102,2006-08-21 22:06:31+00:00,185.36740022384146,181.70826698217684,172.11430826894087,164.8659085895436,162.61660308620839,,160.25956894937912,161.05369849787002,160.96197340546922,161.2294543998591,166.26654150175335,164.2112266828584,167.32973281399848,168.77096123659504
103,2006-08-28 22:12:47+00:00,,,,,,,,,,,,188.07289636211908,204.53700140605827,213.98663341950822
104,2006-08-29 22:02:38+00:00,212.66277613387098,210.11178443468276,207.92127969335297,213.41029608173778,212.49551375520795,212.01390152825692,,,,,,174.828812334597,198.27639971225426,210.97376432571974
105,2006-09-22 22:06:54+00:00,166.3299084861325,164.09651171705752,167.34143779390737,,,,,,,,,,,
106,2006-10-08 22:07:05+00:00,183.72355188483647,172.10015910033974,170.8581821175315,171.87257271172905,172.99744155591833,173.30927815024089,174.32989642817864,173.08242680335456,172.05625479249323,165.37816299430014,168.05422721128593,167.75656105142332,160.68483550367878,161.91304604905952
107,2006-10-16 22:02:31+00:00,,,176.21489009437985,178.85399440379217,179.71409713221536,176.29040451976363,190.20903346687092,190.44724330335072,184.8011560178299,177.11012023102413,176.61886834604394,181.6765779983349,182.98772161090199,169.77262434965886
108,2006-10-24 22:07:14+00:00,177.323716899534,174.2412320553581,166.32378194516681,160.94933162422254,157.4966423907417,162.08538624270574,165.28493963199412,172.26408119285873,170.44458619482828,161.97554581158704,165.55140573868397,172.74980497187423,173.92515536743838,164.56443604142555
109,2006-11-01 22:02:46+00:00,207.79225357496694,196.00571592372052,193.10128798459536,191.45781472511544,,,196.93596876015846,202.70751917632884,198.47276831524877,191.24920412488638,194.3227837950579,192.26239789172735,205.9844785100109,197.313172874583
110,2006-12-11 22:08:04+00:00,241.66706747915805,238.03613315242518,228.60345379298514,218.32485487386612,211.9432312800243,202.96005217241847,207.20597668256835,203.85212572031415,201.84470154596727,214.89084048024165,221.5492594173445,,234.5431995494124,210.2825931893181
111,2007-01-04 22:03:13+00:00,194.02130591427738,170.40692232765502,,,,168.99770625037408,167.8068037546277,173.1133001023127,166.5745075971627,168.89697257013825,172.175332197128,164.88313393183296,166.673898292553,166.08854599762498
112,2007-02-05 22:03:23+00:00,188.9280764685137,184.7417095940035,189.29515763595288,,,,187.07272150170377,182.17495552703616,188.40091045075832,190.61372749814083,188.1244247283158,187.75879533060896,196.08679346303688,188.50927527512653
113,2007-03-25 22:03:32+00:00,,,215.47662941112304,214.95495881339443,220.37181578689183,215.9984958908879,211.36920101010395,,,,216.53061190377196,203.9139965550741,214.67304589536258,231.66165961025706
114,2007-05-12 22:03:23+00:00,,,190.3732584699489,185.54412934540613,185.73771988553705,181.75066395617597,178.4590637097527,179.0273666783168,167.54169486565516,162.69385806953528,169.305629295683,173.4017784214932,181.4009985955284,169.01535909161026
115,2007-09-09 22:06:09+00:00,184.6841970500986,178.3780164569114,175.39716645041858,174.29780401490365,177.2572672341884,171.57003683455628,168.93878811275135,168.2028350463244,167.04878186603122,162.85993166762393,169.63310220672153,184.12870224729974,176.39340569865007,166.2826067374417
116,2007-09-17 22:02:48+00:00,197.8142039581411,193.09286632870555,192.94097081985234,199.54421394830928,206.42477006846516,,,,185.8584388744231,184.90251458399644,185.1576034571003,206.42269546075715,211.64490511033117,201.53371896823302
117,2007-10-02 22:12:06+00:00,195.52129555276423,191.822434330073,195.47729045670098,196.0709154775397,193.06565810359825,194.43922867002613,199.89010502906027,202.91789280524245,200.16955684765668,193.29546517184582,179.35423317974437,185.18345058069562,209.48684800392243,200.0158009792978
118,2007-11-20 22:03:10+00:00,186.91989683200208,182.5896579000931,183.91964497650255,183.63548034436508,,,,195.54400460631348,196.30250301921973,194.88707274858038,190.61605375809262,181.3623282791837,183.18048181105064,197.92880626224604
119,2007-12-06 22:03:16+00:00,,170.50146071791295,164.03754287548986,167.59306147695116,170.59155298002446,169.56666580553073,175.00762105944165,182.58447180072437,179.6054478179361,183.94419005260707,179.58373902039094,176.6482791282495,166.8086055899282,170.25063705532256
120,2007-12-22 22:03:20+00:00,176.73408363352513,170.30061203133783,173.048712383959,,,,181.3124937727451,182.7064852421938,189.27518581603692,188.6042974756459,182.0207230269433,178.23699202793316,169.32905706375993,162.19936235658778
121,2008-03-11 22:03:08+00:00,179.84003727108342,176.93075070068716,181.78360241573566,190.27367366045397,186.52537655437885,179.31759411721902,187.39316118363632,,,,189.89466869304886,186.70524836436167,195.16903081622598,194.5285354974689
122,2008-04-12 22:03:08+00:00,186.6899897434069,176.85199969083382,178.15678964959838,181.38914308190004,170.87350854721612,173.84824805857923,178.97080853937663,184.8562519933165,179.40974263978353,176.25316294700508,186.23000080819963,179.73153910349862,,
123,2008-04-19 22:09:18+00:00,,,,,,,,,,,,,,
124,2008-05-05 22:09:14+00:00,,,,,,,,,,,,,,
125,2008-05-14 22:03:00+00:00,204.10066447113886,,,,194.75424954229993,190.53904969364734,185.7313605444627,189.83209004563102,187.32996317494036,186.08150949868033,192.61083383787528,193.28744477533576,193.4780695049475,182.20268525593445
126,2008-05-30 22:02:53+00:00,207.24015970201486,193.51523361424597,182.85868540342622,,,191.84090668842873,192.78732093991562,187.08541262812997,182.889685037728,180.08642074478976,183.8634261047948,188.5779536490003,185.98706109187856,174.04493093266476
127,2008-06-15 22:02:44+00:00,,,,,,,,,,,,,,
128,2008-07-17 22:02:22+00:00,185.44386306641076,173.29137993287003,167.84391317955652,167.43786162688986,,,,167.44129325425862,167.4298158363191,167.27881283658658,163.75495297207357,164.73022300980102,153.42810730158942,163.09956166855363
129,2008-08-09 22:08:23+00:00,,,,,204.1955755929599,194.517649608794,196.26531687479564,191.9930034518892,188.7748618520786,190.7640434389383,188.84377728334914,176.53155424821253,,
130,2008-08-18 22:02:08+00:00,,174.8803894733001,173.3775064223447,175.20139387062196,171.87669613606522,166.85381602629516,159.64963452099465,163.1062214974254,161.28007524107562,159.85451628339626,162.93929860191676,162.71685204148721,156.68837454845584,
