,dates,jap0113-0000,jap0113-0001,jap0113-0002,jap0113-0003,jap0113-0004,jap0113-0005,jap0113-0006,jap0113-0007,jap0113-0008,jap0113-0009,jap0113-0010,jap0113-0011,jap0113-0012,jap0113-0013,jap0113-0014
35,1990-11-21 00:34:03+00:00,201.32635230609972,213.39874156726756,,213.05958990677266,215.3794093621443,,189.74794150677647,182.20142303586542,177.33278875365136,199.18362112359935,216.71411065491475,205.1829654711412,193.69168374683022,185.88955843749497,
36,1991-01-08 00:34:39+00:00,225.0119992452534,225.04521551329552,238.45499871687161,236.5203322699449,236.96346057294681,215.0430214832682,204.45640674149703,197.03138964878778,189.3011399542749,207.1544603502553,225.30148228087137,208.07505313750534,204.31530175238905,,
37,1991-03-13 00:35:58+00:00,201.33382335356202,,,,,,,,,,,,,,
38,1991-06-01 00:37:19+00:00,212.5051734237859,204.10119910374254,,,217.23560573796243,202.58267387762848,206.48842996094305,208.30553754987787,206.29353814008883,220.63419964831664,239.66674206449008,228.8389442790378,213.09386550736536,197.31011970958147,186.99420933860713
39,1991-07-03 00:37:48+00:00,220.2193061736481,209.7018749545057,,210.6984933037374,223.23441813874527,203.86765599196812,209.90526305782987,219.12147085752662,207.25531496342361,223.2517133067053,233.01213984138482,217.5679491604078,207.67105866764774,199.63024236702935,199.0692849733212
40,1991-08-20 00:38:12+00:00,201.94587175414304,204.7573506447498,,,,199.41978629233458,210.8650911368124,196.97653782265192,186.68712176884821,218.17205402867975,230.93038977206643,229.90441743957982,213.4816435794948,203.7506825317521,
41,1991-10-23 00:38:46+00:00,208.33516877612448,207.96522993714237,223.65239067180377,,,198.67326431857902,213.78570741325137,195.5305929256503,210.66599837057404,218.6655656491337,231.77277040202017,209.4078327215162,195.70641166289911,196.13589376003924,
42,1992-09-23 00:36:34+00:00,192.17655313101997,194.5054303054885,217.6220826577047,,,207.2079244787122,200.4571699796031,190.5776928331333,185.6312881898115,217.42247831124328,231.3178926337486,240.19950120744824,227.68634275881314,219.11751965902647,200.29872073740617
43,1993-01-13 00:36:14+00:00,217.1534278931229,218.8197452971193,231.19089122693376,,,209.1186873921689,203.73388283767682,202.6337059424838,200.6219058595783,221.05015713338528,246.5173560611933,237.10564959419312,223.09951905127068,,
44,1993-10-12 00:36:50+00:00,202.8669133278109,211.95295557530238,217.29363451925613,,214.2921371051173,197.9664851011255,208.81972052042508,204.40395293243944,211.018019063593,232.444593284144,242.40916271302288,230.78581185406392,228.58409755489754,204.70674008412354,192.52489849387592
45,1993-10-28 00:36:44+00:00,225.06456522514975,218.50117152684894,230.59113321758713,,233.72566986656503,219.91392961939866,224.20056550096683,219.16115959168323,233.52828849631402,250.3737073548409,256.09180605775924,249.35104675521293,245.12989382724652,216.16206055965884,215.82994719913805
46,1993-11-29 00:36:32+00:00,212.819412313776,213.31681183062506,,,212.8893229396604,201.77716224293647,210.12254313652943,194.89849652049236,198.68128716579895,209.2350034246873,242.5320757246192,229.69275696182189,212.93871640695437,201.48808626340423,
47,1995-01-19 00:27:04+00:00,,,,,,,,,,,,,,,
48,1995-05-11 00:22:25+00:00,213.52103352232672,207.9198937838817,213.89292410152754,,223.29552794729935,,180.67002291199972,,163.07990385784368,198.30331019537226,216.06064874546848,194.48539428033988,181.88424465606568,174.0891867180275,
49,1995-05-27 00:21:42+00:00,219.31893311623816,212.73808676789386,225.29248597513617,226.46107886854105,,212.24333901516937,210.22308481688833,197.31667475504497,214.15190351386426,226.76202138346434,252.66823812904548,237.9852954016847,,,201.44868398595094
50,1995-06-12 00:20:58+00:00,203.5933674036127,203.7717257073341,212.0880593966753,,,191.7228239175369,199.269926380089,189.01642844323752,207.60647063970828,226.63615014467544,233.28026036494845,220.17300343637567,208.30047593880772,205.74120101602256,198.06484486402786
51,1995-11-19 00:14:13+00:00,242.82300135262426,,240.46816986337768,,224.55531480563883,205.09602733911447,193.76085588660533,189.6668824943273,174.21380835246165,183.9534416937768,195.8822266226684,194.04850224433656,,,
52,1996-02-23 00:20:35+00:00,208.18053328609253,209.91720840277856,,211.89735634164856,222.3030941659896,,194.3592150521903,183.27944078771336,183.37145093107816,204.5261382291205,223.39075164553958,220.7253625764401,210.9911487545002,,185.81864651428302
53,1996-06-14 00:27:22+00:00,212.96468863614936,210.77942200606208,214.46090418354214,,,201.3817930026705,204.26311590072163,192.70450419416045,205.5859211092052,218.519794573513,232.94636607070646,216.70914000602298,213.49446762791592,208.79513967266266,199.89966360736386
54,1996-12-07 00:36:28+00:00,206.84555448867434,197.83313187900788,,187.65940157169666,184.92420828682336,,,,,,187.3254821476987,,,,
55,1997-07-19 00:45:14+00:00,206.8309689073547,205.69199984095718,,225.4463019698533,,199.54098027117365,195.60901364267312,186.64583783171975,195.36668448911786,211.7469918265958,217.86196743897094,215.32208010487682,214.87151254131277,,191.45766326848496
56,1997-10-23 00:48:06+00:00,183.41172271116145,,218.32152969577083,215.0188592458046,213.93871479950946,200.57318686617805,,199.86940011578798,218.63167900833201,228.95688521520046,241.39726761129333,242.93492283292107,234.1709702224592,227.89848537223,211.6437137274788
57,1997-11-08 00:48:30+00:00,218.52349262832098,216.84502422367498,226.51030496846388,,225.01425629269735,201.3387002335791,197.2856547427843,190.79728644618413,204.37025998293936,220.75485467048685,234.4948866691084,222.9495510552126,207.59679074177623,195.5754136031798,164.2739571148845
58,1997-12-10 00:49:16+00:00,216.2094568258446,205.93701831452222,220.428741515642,213.40275948716769,,170.087247271596,,,,,,206.41814201302262,197.29553109313878,177.58150254477889,153.0749644839989
59,1997-12-26 00:49:38+00:00,235.9471407403507,227.26504364779169,232.80469382857638,,,210.34625512845696,198.87937135129397,192.3736453379208,188.43284046488552,213.28512010289126,224.47568071349937,204.2866877913815,201.25247615652563,186.6016840034288,138.56935117893389
60,1998-04-01 00:51:25+00:00,198.7642590666383,189.91626426426168,,,,181.04632428872674,,156.84152117449258,165.12825438468093,186.6463858638613,211.15475218800347,203.3215759185495,199.78127959724307,,
61,1998-06-20 00:52:33+00:00,209.3008020092557,,,,,195.1424055631815,199.2604351119528,190.38763299004245,200.23796281280187,212.7615097897857,224.55147403931687,219.54305643906494,210.3196872857749,,
62,1998-09-08 00:53:19+00:00,195.8724261855354,190.19674985949416,,203.33053939258045,,,185.0536762970035,183.85469738397498,192.3216179811665,209.92628774453007,219.29687884662468,208.27629415910403,201.91518191569227,191.9557090805598,
63,1998-12-29 00:53:43+00:00,,,222.2710971707095,,,,,,,,,,,,117.98669666636532
64,1999-01-14 00:53:37+00:00,,,,,,,,,,,,,,,
65,1999-03-03 00:53:49+00:00,217.4007489021568,215.5798713570914,216.10571274861877,,,,183.85860769369745,171.38694196036846,185.53801888979328,203.27693733519084,228.57419009509564,226.58140758479288,228.7378020485347,221.07796037593704,
66,1999-04-20 00:53:21+00:00,208.35521196132268,209.7320978003001,,184.83393167399745,181.8768020555219,163.82504643858934,148.4532674606012,137.23502718758107,,,,,,,98.5270337473335
67,1999-05-06 00:53:16+00:00,,,,,,,,,,,195.3206560682947,195.00799699229003,205.57047893883174,208.19801873555534,
68,1999-08-10 00:52:17+00:00,,222.69687482138033,212.4821477862229,,,198.93615179696533,203.91020487889026,195.21400579679792,204.5066610444982,219.00843913776075,230.20099286105616,214.8998297521625,215.86045411247596,206.1341573576152,
69,1999-09-03 01:07:34+00:00,226.2928532141693,221.86104173315684,220.87751414720154,,223.70327317074478,,209.52949129008553,195.86455891061834,198.66828231965337,219.16979834708786,232.39937463077686,217.2561112222852,215.768916718367,201.82645185414202,
70,1999-11-06 01:07:31+00:00,225.79763450583417,220.70035797762563,215.47382685093257,209.61444548730785,220.77394056748008,,191.95747377317602,181.35110638526285,186.99955620909694,202.19431238854227,216.88777074658154,201.18025398308689,199.73053718184818,193.66046969956744,146.212203197403
71,1999-11-14 00:50:22+00:00,216.4661905413725,221.84240361494005,,,,,193.6466320422696,174.66116746001208,175.12215824232626,196.43649335253957,207.37784364482772,198.67488606607796,194.35122511083625,167.59577389361502,136.99676598743463
72,1999-11-22 01:07:26+00:00,234.63075914950213,226.80305153593991,220.2741573592929,212.7173253646995,219.5077773176793,,192.25092637516738,185.58804720068963,186.52492065049154,201.54394895238488,216.0569291309671,206.7313793362561,196.58293473489408,181.34082733644345,138.71596345451468
73,2000-01-17 00:49:30+00:00,206.78575975000405,198.83810161124686,,212.42129170039632,,,178.11445175110967,163.77499873195356,158.20586064819707,172.66227427025768,191.6228303839289,186.0338909375273,179.47808178541692,154.7998960604001,148.72891106304778
74,2000-05-16 01:06:44+00:00,218.37979489012005,194.19942884299545,,,,,184.62858266823443,177.09568617785018,183.3795158278702,196.32505734352722,209.00587871148448,205.40684042004153,206.41003236892078,197.9885044308797,
75,2000-09-21 01:05:05+00:00,215.28556110873959,208.83870018288658,220.86704748617174,,,201.98269654381798,200.2763912515881,195.91611258170258,191.12669406649513,201.71629410770086,217.0482816186261,221.7169500223681,217.72292328492858,202.50141503269168,
76,2000-11-08 01:04:55+00:00,215.41068992001243,218.06344445862433,216.01415583485763,,,194.58160567278225,192.8346433522562,184.19369579995816,182.67335188969986,197.26874697560567,208.40968481768897,202.28105640857507,200.8626179997127,199.36350156163596,146.50490111396599
77,2001-04-17 01:04:45+00:00,199.95633976712054,,,213.68957552822056,,190.48565715062327,192.1853844768344,180.6936120037515,169.2071505023753,201.6840551664272,219.3786303736898,217.86004289358573,219.92351015918135,218.50466292942932,229.6684802581194
78,2001-06-28 00:54:59+00:00,197.0373369791699,,,,198.42737897459398,180.00512570531347,171.24639444351254,169.33670467590267,156.37429782097576,190.29572527943563,210.8430256969071,215.85914323268088,203.66458403479052,205.8142962685414,
79,2001-08-23 01:03:25+00:00,189.36405996661358,194.6082503762391,,210.99617345154266,,,185.0978631443784,175.37788016700986,169.24266674490144,197.46937010266046,215.7115886017801,211.4707179470328,216.44671021014014,205.3161921616306,183.53296919349833
80,2001-09-24 01:03:05+00:00,220.08899977245383,201.28829403097322,,,221.75198980666875,,187.02950972762753,193.80733059999187,192.9046621745305,212.39837453066298,231.45182347989672,227.50656530491992,218.9129208636505,217.77371111203348,206.99612010984487
81,2001-11-11 01:03:05+00:00,222.24758980179763,207.67171954180242,214.84818397607276,,,,191.9873763337765,183.36821451175467,173.68122043456535,193.9277946773978,214.44828787975823,213.2001142844588,210.49513182330358,209.2685649103058,158.461588654627
82,2001-12-29 01:03:16+00:00,219.57254894604026,,,,,,,183.48094090131295,170.10885753667316,192.47964842019394,,199.58913526938525,185.95907039696417,,134.40516093733874
83,2002-01-14 01:03:24+00:00,235.4560569923915,226.49403236378805,230.60742025568328,233.09856177673788,,203.76794359174283,,185.66904510069665,179.96381086538105,196.47932571482957,216.08362547580964,216.96267530910916,202.8933687192804,193.40048052822382,133.47384923272696
84,2002-02-15 01:03:31+00:00,,,219.87582079563555,,,,200.1256876954983,191.9872887073021,190.9269018301309,210.80575646854396,228.24959961832354,218.38063268871824,208.60359990630087,202.14146844966396,169.6431447729524
85,2002-04-20 01:03:24+00:00,225.2105809185255,220.10736499306654,227.89772508213318,,,206.7831059976064,,196.6162152393759,195.02291742014802,221.51369553065234,233.87672866434534,228.54092135786385,229.55312600009216,214.36612007227373,217.99238600562128
86,2002-05-22 01:03:19+00:00,193.6141792047805,189.37377318333597,,,191.4001215540665,174.4221861235064,168.3246411172877,164.21007105333163,162.28946002106002,188.34296478742112,196.62381904658892,197.2187563105083,199.4658770042356,185.10812100912923,
87,2002-06-07 01:03:13+00:00,212.5213416456758,201.65687868931053,215.73850839510524,,213.76271148637497,193.76366973379783,187.35622350720362,183.90325530424212,180.4404386658246,212.62765899634846,230.1247350468784,223.61701289823543,214.60394862099068,205.41168618362065,203.51589035417086
88,2002-08-26 01:02:38+00:00,204.66069715172162,204.32219681521437,,209.23628871110387,213.40024731159124,,188.6784856342147,183.16800402095254,183.8442690730184,202.11253335041172,222.291686284904,210.17322620063058,202.0531088643768,197.07319955864182,173.63952970688072
89,2002-09-11 01:02:34+00:00,202.17548809168787,198.2073527032754,,,220.89781207938057,,192.43509551431495,185.97597324054635,180.52188711213535,205.2749193013529,226.6577194192099,213.42323695540534,207.33266211451044,199.21043797494625,
90,2002-10-13 01:02:16+00:00,207.2803528304807,205.88652412350865,,,221.20621409771394,,193.49237933100727,189.7391855818283,182.49619811150905,205.08183814985455,224.52036109083326,218.47122502669959,211.5178415723073,201.54390464449156,
91,2003-03-22 01:03:18+00:00,234.6779985549206,220.83955235932356,226.3213819500042,,211.0708848024905,,189.9877149151174,185.87188416526777,,,210.50602140001754,213.69035545158457,208.141983101593,200.67860258731767,182.03026966143963
92,2003-04-07 01:03:23+00:00,204.71341992614882,206.5815696930437,,210.80324029109906,211.66783827976153,,192.82116198819475,186.3461505296174,181.0968199547064,194.9006852210051,207.50091517713906,200.18687944884584,201.36085196648924,191.2006296848985,180.97198150808617
93,2003-05-09 01:03:23+00:00,211.45527663066085,199.42323145627006,,212.16258951815638,214.74985965916616,,196.50780524744246,190.31033946593433,173.975150303112,202.66245231823603,215.8143895637846,214.433056223957,211.18113250132055,200.9429230256033,
94,2003-07-28 01:03:07+00:00,,,,,,,183.6772094568642,174.90067548349006,162.09501627041024,191.2339173915059,210.26036606947298,204.84539396455253,202.0555126282808,193.0959824283393,182.28936928198732
95,2003-08-13 01:03:02+00:00,,,,,,198.54336550850618,204.04948392188226,193.331306316439,194.49495025010634,209.81569017815525,222.93535268919436,215.81480833012156,206.7846677133892,194.05137717788256,180.84014467356627
96,2003-09-30 01:02:48+00:00,216.9244662981946,211.32291585317105,,213.67070825202882,214.5751002553855,,188.27194109187033,188.0831604204348,184.75514643659233,,,,,,
97,2003-10-16 01:02:49+00:00,212.10031695428185,192.08337756304763,,,,182.4297304330565,177.34665253018397,178.9067195911726,162.4798048253834,,,,,,
98,2003-11-01 01:03:02+00:00,,,,,217.51911699318626,197.50615196931872,,196.2416494965769,189.0060814811405,204.99000197061272,224.23059868417505,213.51088277660753,206.9952142683216,197.2238294793675,159.00890121836048
99,2003-11-17 01:03:14+00:00,,,,,,,187.9528834730171,185.13900561486946,,,,,,170.69738395546827,143.15227129862626
100,2003-12-03 01:03:17+00:00,206.72206134734995,213.26713913675832,,,,196.23541612868522,,,,194.8525885049323,,195.01968922513774,186.4955866623822,169.40762320094566,157.71656810042
101,2003-12-27 00:53:21+00:00,219.178313485924,222.26663633635528,226.38379834973188,,221.4694369988359,197.08766901426378,,188.65134951626473,169.8848778948046,185.3429848044127,202.78813905070197,186.4044079822602,176.6127204106562,140.0173521380851,126.25507898618477
102,2004-01-04 01:03:33+00:00,,,,,,,,,,,,,,,
103,2004-01-12 00:53:24+00:00,,,,,,,,,,,,,,,
104,2004-01-28 00:53:28+00:00,214.88533075650062,211.21632443236106,222.66268850442358,,,196.23376840293437,,174.7194669053388,164.779527006345,199.19648815067515,206.84138012511443,198.02552727159716,185.90336618570063,173.94673007491366,146.16757330365394
105,2004-02-05 01:03:44+00:00,221.59700057821098,209.59270983430352,220.11088829252026,,221.54496460422325,197.26289733303057,197.4917798875875,183.34823045457497,172.606832198926,195.12396717406367,214.30994329017298,,,,
106,2004-02-13 00:53:31+00:00,212.67002814716793,,215.29619052960004,,,181.31492120782744,180.31599603953944,180.04532304386822,174.63274768033116,,211.67861961210073,211.2325834273765,197.5376918815352,183.78410525727386,134.12178495980373
107,2004-02-21 01:03:44+00:00,213.6793771136774,,,,214.84665550038713,,188.37710140513758,176.18466942145494,167.95123697686427,180.4961807599925,197.94000124859951,187.01831343105988,183.62835462648275,175.25268783876206,132.03904845040523
108,2004-03-24 01:03:54+00:00,203.16056330077026,200.21807229884914,216.94069506890597,,,194.89571745488013,,184.63799601726168,183.05557104617813,199.1685709794273,218.52722313450016,217.40220232146515,205.69675333215412,203.9619764107929,201.1781766219515
109,2004-04-01 00:53:51+00:00,190.52423327864426,191.72788220782388,,,,,182.57725239405403,176.67652119065818,162.917706856792,186.33398674796723,201.9588793575236,196.79535707962827,191.18415809494354,189.53170511677808,
110,2004-04-25 01:03:46+00:00,219.26252690087932,218.50160523032142,210.8051780905926,,,205.85277619575186,204.35167832213932,202.4605766446448,198.38568098453203,213.2372650960361,,,,,
111,2004-06-04 00:55:44+00:00,199.8241950949589,182.31775796376397,,200.46672039913938,215.70936907184338,195.03389218377248,195.33639100042913,186.5574618028169,158.58032589867022,184.6324216702344,198.22279543049493,199.03473756106885,199.03426322526803,191.61747480669902,178.6768812705953
112,2004-07-30 01:03:29+00:00,217.04535336551336,206.3326837990605,210.9998866673662,,219.70274864648255,,,,,207.620102305942,218.54317140670847,210.61413600673106,207.61688004363128,,193.60821536793452
113,2004-08-07 00:57:25+00:00,199.81332597038374,194.7817597615037,,,,195.52814243266556,194.45483921814625,188.47510289841262,166.26015279986677,186.49023855834466,202.50788002329747,197.11741103980924,194.45048680839162,188.21981423119874,
114,2004-08-15 01:03:26+00:00,,222.69255755926469,222.86098187007215,,,210.88686283173473,,,,,226.2174076303871,214.8794821427385,,,
115,2004-09-16 01:03:15+00:00,,,,,236.26407623732268,225.22855131060535,,209.36092587636176,208.35558328980466,214.0226026646566,230.2538183019675,221.5603783831191,213.07776577857157,201.77015675640993,182.66088911367916
116,2004-10-18 01:03:17+00:00,222.11822498623624,217.1951765853281,,,,197.1534544232227,196.79817915353235,197.27215987044698,193.33309664511333,204.94543261942488,213.5645303355581,205.9927168968777,200.20462655998563,185.08634446121397,
117,2004-11-27 00:59:57+00:00,189.8712639319088,,,161.68411849454566,180.52519456018612,168.18570373783055,195.66361634899212,146.91406517842407,,,190.14607709492861,183.8692978660379,193.8891481763618,,223.26299191426202
118,2004-12-13 01:00:17+00:00,205.7139006045582,207.60878215499753,218.79363256765308,,220.28217917665657,,194.69725215520117,184.6461937628228,173.13212848723802,,199.16954864635628,183.3859673866325,181.7440750240871,168.66615872553723,
119,2004-12-21 01:03:53+00:00,,210.1193956549908,,,,,188.74230720189436,,165.95939157635632,182.18694668675462,196.97994832895174,179.93148430018041,177.247349115726,157.50604262255365,
120,2005-02-07 01:04:10+00:00,224.18274790539135,,,,,,,,,,213.36840118741696,,193.74992438036236,190.79445697647427,
121,2005-03-19 01:01:37+00:00,202.60141125742666,,,193.68857732982707,191.2159981818692,182.4635354758979,179.65365596204373,187.90692649727217,185.24365987785285,204.4853293911671,208.71803005469212,202.50799310149,198.65355067239682,203.7938670616266,
122,2005-05-06 01:01:52+00:00,208.30571260131472,195.55523198005218,,,,195.64793557905148,191.0498723925653,191.00292412299385,190.32474510321103,215.49248497674486,223.7482481780576,217.13601107675584,214.45871647611335,,203.1481041105589
123,2005-07-25 01:02:30+00:00,190.73451808505772,192.77203497000738,,,193.9746522859014,185.721619989617,186.87985630513356,177.8958405102569,182.0243963011716,195.1138478997978,209.7268381189832,204.34827512889973,201.82527761412027,187.35067975730226,
124,2005-10-13 01:02:39+00:00,210.58912703229336,204.92503301083983,216.6214712311495,212.82928773861624,,195.19057944806565,193.97367544692258,185.99889411920918,178.80792741282454,196.4264551343244,217.08904490832404,210.26019090364716,203.416927839795,183.55573615001921,
125,2005-10-21 01:03:50+00:00,227.153775651027,216.81319920713878,228.4688464062476,,,,,,,156.10669609539903,,192.30998149486226,210.0545224163169,183.2298548038523,
126,2005-11-06 01:04:02+00:00,208.98282563683367,204.28553213106477,,,,,,181.6271406089572,174.5010797507236,192.29508636143868,210.42715580088668,201.97260791284538,196.43200290111943,172.88449023608126,
127,2005-12-08 01:04:14+00:00,217.57746704518198,224.0948701629245,219.41155711224195,,,,187.55609800573018,179.96530250829966,173.68753505571058,181.02287283181124,191.92337471402155,184.86914393662786,167.8407490857892,153.4661391110375,
