,dates,aus0182-0000,aus0182-0001,aus0182-0002,aus0182-0003,aus0182-0004,aus0182-0005,aus0182-0006,aus0182-0007,aus0182-0008,aus0182-0009,aus0182-0010,aus0182-0011,aus0182-0012,aus0182-0013,aus0182-0014,aus0182-0015,aus0182-0016,aus0182-0017,aus0182-0018
13,1989-01-19 23:13:42+00:00,525.6904452007607,263.6018435797407,222.98431124851598,223.21244418003175,217.0850122926377,222.74999872069446,206.33158220650088,213.15074189845072,214.65713713287613,241.80071066342842,265.5007070256399,259.06319153716225,,,230.135773846417,182.77740432399466,144.31671073209097,159.50238908722423,211.78314437181993
14,1989-02-20 23:13:39+00:00,560.201081356709,,205.03076939350515,206.59392296825868,200.66188309796735,204.48423403103314,192.7367417965807,194.41119340852623,201.5949158713392,,261.2141908858144,249.05965380315962,,364.92424723751105,209.33231882005873,161.6311131845259,132.2465705716881,136.83202191905193,197.07233987486413
15,1989-03-08 23:13:15+00:00,542.1823852388645,302.9941493495004,228.37718397293892,223.60248647146372,222.41343403039292,226.09066888215037,220.18810297338348,212.5090861684337,225.46636033948047,289.5237147648664,307.77889376090195,281.1690566533246,,,230.27676741474818,191.43825361251893,148.4058228072478,168.06952824286458,220.5626062700507
16,1989-04-09 23:12:51+00:00,,,,213.99408861347084,261.9898139911028,,216.41486397318073,215.79185777059712,222.8951976669503,,,,,,241.17635408660612,180.05681427765828,135.2637982018135,160.71075421890296,175.40709655397924
17,1989-06-12 23:11:41+00:00,499.19674276504736,,211.81377240054144,215.7920327314689,220.6627383342236,209.4376467504782,210.37221127308467,223.2515251512385,232.94140778737895,,,,,,196.75294429951347,167.05008730724848,137.5350020075437,154.23812568534996,181.49831392946075
18,1989-06-28 23:11:25+00:00,501.75607210139805,181.70782528647499,208.21642465271538,207.36796671070329,208.69648844675518,193.1728427802462,190.9375006841063,182.34946717580698,209.65204043764504,157.33674295233385,181.04123772225415,221.89663747306304,242.83285738228065,346.5986171079292,207.04626880600662,,,,162.16600208716534
19,1989-07-30 23:10:47+00:00,518.7867380224567,235.30699539543846,217.7883609815931,217.25352259831263,218.35596038763674,210.14605370287038,209.99385670469772,224.30898908889947,227.8056342400795,223.19211840578734,236.28902031249837,282.852535022043,265.8188266121448,,216.4836443364969,188.45764970563556,134.98406562808535,151.16547614798077,185.94356090647054
20,1989-08-15 23:10:23+00:00,510.42140867699646,239.18688391773938,220.6550285360702,220.76605032848676,224.8658706050912,217.83877488854748,211.9386788822133,225.81302768802325,224.005458881721,224.0283479044528,245.68088041196512,252.24092401367574,248.48852796024087,,208.8002553190213,182.1593973319522,138.21514945659115,149.18003439646574,204.31907710368654
21,1989-09-16 23:09:32+00:00,528.8851545769943,306.0114090097733,229.26172728663036,226.2706723503296,221.764259508866,231.89011228739582,227.69894995304242,229.0413298918417,227.97399679400044,282.862500846693,305.0799329863309,282.6282939789102,274.88476700340016,,219.30341726807904,194.73530303923582,154.1449985429294,164.54354808225355,221.94733560324738
22,1989-10-02 23:09:23+00:00,536.653511031623,278.7829624858378,218.50584452856023,215.02784706165863,212.80671843606322,217.14803061907438,212.74581756912053,215.61163835315946,220.15520503291077,260.00160585717714,275.79835631258896,262.08453689173837,239.79674169541693,364.49152510876627,219.64673250911446,166.47139541866574,139.2511152686303,144.89963058268754,199.360648505923
23,1989-10-18 23:08:40+00:00,533.4548971032887,288.4318629186223,230.00872861784006,220.31871522392734,213.5094307221508,221.52197422936027,213.0982170829176,216.87394636536763,218.510337950961,254.11844068663504,272.70197863592455,260.311590823141,264.6600991858407,,243.33910390648697,199.67326238174542,164.78877865164708,162.4158864329565,231.65697308011048
24,1989-11-19 23:07:42+00:00,506.68912415954986,,222.27023557455277,216.2763174146504,217.64920666628052,222.78078799013147,222.83225491255473,225.9414484777559,229.34436203056617,,,,,,214.05561484462135,181.65071856278612,147.09810675959275,158.8815517205,202.56265150556922
25,1990-04-12 23:03:54+00:00,496.4702612407881,,242.3027893549523,234.40364416318363,230.86452397596003,233.5643289754603,224.59734921455077,222.8038487294282,245.1030297320005,,,,,,233.49149926163793,218.09663850110786,175.2833555892147,184.7776788160256,211.9808377525884
26,1990-05-14 23:03:59+00:00,546.5652633103853,,,,,196.4559632686037,196.58976662902865,197.190656129779,224.13614506309034,190.98825085704533,195.61811452431962,205.04138634988755,233.29014946713139,356.8461676962903,209.3457172084053,144.07175964154484,,138.8206446146786,
27,1990-05-30 23:03:53+00:00,500.8898563680964,190.44347506529647,216.35096815212896,214.24121916508253,211.160792794191,201.6701166152909,197.67925498789725,203.72518783839604,227.97615173450507,173.9232981638559,185.02614473245288,218.04261650272795,242.99561246145657,,197.97108615288028,170.73862690851803,157.08451590701415,158.29780751228026,170.8330202743531
28,1990-07-01 23:03:52+00:00,484.84153360466286,,228.58848126111826,238.44613384500502,228.21385235458692,220.27384397640245,222.2698907062475,231.7549191519089,253.29209987579566,,,,,,208.8490112966859,196.18370145023906,177.55395688612123,180.51902119096064,216.4057589328932
29,1990-08-18 23:03:40+00:00,508.6916097414234,236.8139721690503,221.32501838959618,227.97147392016498,226.32434353887746,219.10503919120362,207.2601654759659,218.90414609449104,227.683134720169,232.99392701438904,242.198102857512,245.48391219437806,261.04640910489127,,207.36958501166924,167.0559683319839,157.26646838498965,167.8794763216377,218.1873635785422
30,1990-09-03 23:03:33+00:00,513.1049752112908,238.37469744025452,218.4922092752081,219.72289746167408,228.35134097640216,218.00149804689988,212.56770828877768,219.96679213651018,235.31856588233066,240.37698154357906,258.30224213322214,256.57143435095935,262.071501788078,358.48633141106944,203.45697468022502,158.359303383307,147.24981904920588,152.24632829865018,210.29876950976433
31,1990-09-19 23:03:30+00:00,518.0166064264844,302.3264111732052,233.65744053251208,227.69060558793782,234.78562812506627,226.22081318832065,220.47399057240526,225.54119939137368,240.22841956101198,279.3732475020702,301.88374995810864,282.6810501150898,270.3003936870761,,230.0130962880405,202.09257035673494,159.70870804953515,170.18188484466853,218.33025829735587
32,1990-11-06 23:03:11+00:00,535.340756144523,296.9119425108349,232.9058546398897,218.89334685338346,218.49372501728416,214.97259957868542,214.07717541588565,218.06028910215122,238.100827298824,267.0667637901891,281.10745380798926,280.3392811223229,265.0919127161861,,233.0607830470522,215.66851258088286,159.89541717529823,158.2379769298626,186.58048750504085
33,1991-01-09 23:03:46+00:00,486.35775510661995,,232.3345914494093,230.6322841769676,227.33252388688487,221.91053408395672,220.51792024922494,225.15152173011154,235.90458338848933,,,,,,228.36441653732746,204.75565983062748,158.22049088022825,168.64786310494176,197.6058025868285
34,1991-01-25 23:04:14+00:00,482.8511138181551,,235.96531280892538,223.30066063531797,228.48980725734367,220.10556053289957,217.79415976082723,219.5096028747195,237.60532119829608,,,,,,259.65394047742916,206.30562573723066,153.30377826246132,162.51251699262056,193.4601479502556
35,1991-03-14 23:05:04+00:00,517.1044208605775,293.10753938911034,236.91785314125417,232.49871007183862,228.92733406036928,228.7299458413175,219.8420585147978,225.86680492278273,245.07184471548445,277.31583376317974,279.74983012799726,276.5259094774422,269.42065664968334,,231.68393773168285,197.9111260814358,161.01930425538316,169.1407157142691,215.61585667335981
36,1991-04-15 23:05:39+00:00,520.1839944150406,286.92664525121006,226.00734863781807,226.8289422879689,229.47660132198473,226.44063977825843,222.38208071083235,220.6314307582021,242.21911680363488,276.4298435924671,278.6107714615118,273.6379897192132,268.95828477792384,364.8906212849657,215.3254182737233,191.08282246113782,154.9521672677389,168.4184456215985,192.3987303020428
37,1991-07-04 23:06:55+00:00,481.4041479805728,853.8269407368817,221.52102425730698,232.55512655291966,230.09840690639714,217.77138615295496,210.42622591914073,215.86562656527184,245.01399304639455,279.30073954900536,,,,,213.99717907806584,198.28816775813414,174.11688464824144,180.11938056624905,190.72305349581163
38,1991-07-20 23:07:07+00:00,482.7536250635913,866.597162085596,222.3702997383712,229.93616569709778,228.49445799016203,224.66299629478465,214.36135293254253,222.18345953183115,242.5270957809037,323.8451476794975,,,,,236.65505057635295,186.2980436690463,164.0306407997473,171.49964395483659,190.99451366845562
39,1991-08-05 23:07:13+00:00,464.0961041569029,844.736459214583,230.99048723129619,234.8171974557442,235.6705405435418,235.88732396977636,227.7199348913742,224.90830225495446,249.70389702970448,318.3168794517747,,,,,253.03073924142964,215.16661889278413,166.05156149381693,173.203870840338,215.21333615975269
40,1991-08-21 23:07:18+00:00,471.4726689979663,882.2320060873888,233.21178169701466,239.1286251834453,235.25724613456512,241.0941522601019,231.00396651908767,227.73430406322672,246.83594837451892,348.7083610099809,,,,,225.62960388137583,203.01833909975704,170.46551926841616,175.3108438101553,195.17252878816487
41,1991-09-06 23:07:32+00:00,469.54712798821913,,237.63008502690295,238.46707385685244,250.86877950635804,246.80630681007443,239.35484725622862,230.11527948182152,248.38182110671812,,,253.2958622192181,268.93758125203465,,218.38020575923326,202.8088319633791,167.9330212821438,180.08450617559683,200.99772618527948
42,1991-09-22 23:07:40+00:00,494.33548086091776,,241.563889078089,241.62521023413584,240.75041201715146,245.9543770915004,238.12949054129516,233.21453613299917,253.94036839280824,,,272.4946014818007,284.3707479287813,,232.7022668072398,203.68413433845603,177.9152150473474,177.54151605031043,190.6706823056908
43,1991-10-08 23:07:46+00:00,502.8518145742949,,235.9271637048492,240.0056443941894,244.61982331139467,242.6180826998691,240.67896700104254,234.31555337151025,256.7079207156911,,310.04687190840013,323.19989817265906,287.43263335127955,,234.3515580370315,206.08223818953394,177.48473409620024,186.61649549590564,195.71149058879882
44,1991-11-09 23:07:55+00:00,502.66165627360414,,239.3893697502815,237.60211560145208,241.63942325225077,239.19818173116246,238.329999944898,227.50637078554712,258.6740357477726,,298.4767745526101,277.80397670794355,,,230.82372728847284,196.72993914673918,180.073872127516,184.02989094720695,190.5942052671635
45,1991-12-27 23:08:02+00:00,467.03775322887094,867.6723712765004,236.67376101495995,241.2462323785824,240.11137773349066,225.99755142807342,227.2545928667545,220.56228346625963,247.5203698487572,325.68503395079074,,,,,270.1352247117621,205.66480196228787,185.40982003430952,187.5822002404716,199.81063391401838
46,1992-01-12 23:07:58+00:00,487.04000368749774,,238.69490460505833,234.84963604216316,231.0568306066852,220.41286064032593,231.63654047927122,224.8902280916509,251.50679315391798,296.4941468214472,,242.63016932532372,248.45034986382447,,255.3801290353204,203.08062717908192,186.37616386559444,182.93275104712978,195.3911227032522
47,1992-02-29 23:07:53+00:00,510.12312037086946,,233.812908991074,232.52429071531097,229.45389858554094,220.34147731447018,213.70643136530984,217.47147428457478,247.59721839387132,,260.0217742606874,264.5244762290042,256.29668662163334,,228.316041679168,203.32253362498025,189.11551121605297,184.79784609971304,200.40265272639718
48,1992-05-03 23:07:30+00:00,497.78514605159995,,225.0206317571706,223.7576400007119,236.3047508780135,230.29318870163004,222.67117047885975,212.69641726923132,248.5646510590897,,268.95719452068863,262.0032303767832,268.24148207908297,357.51384858095196,211.5409255959782,192.1948996726421,172.8101480957283,181.90807845947475,198.8424144594088
49,1992-06-04 23:07:13+00:00,490.7701974398242,,227.0469023714976,224.96655198703414,230.04488756692248,224.0416648233951,223.01772478990887,213.64939677462684,246.19402083870472,,,,,,209.8270065404443,192.2217827137637,173.93455444934133,176.4212782017824,195.8933150597177
50,1992-07-22 23:06:36+00:00,468.2708814293791,867.9139078622436,221.1007478495478,227.26383538951453,234.27797685817808,219.08821620644696,226.010646786795,221.47714381461174,256.25811694876273,273.67114055012627,,,,,213.48681266407613,193.41810233361377,183.019935308711,193.15180425860007,197.5569309666284
51,1992-08-23 23:06:08+00:00,448.0335368397067,,233.20452288365112,241.5445022179332,245.31069423804072,240.57748194480706,235.14105994784097,228.32623808532384,259.66230103903445,,,,266.39802360320806,,223.105647500048,196.97320277039492,192.1397327024154,199.74364063102712,196.48660488599228
52,1992-11-27 23:04:47+00:00,502.08838281798796,,229.88062450391956,231.93872390754493,237.37701888158549,234.55474332439613,218.28995046463186,225.00830390692659,252.48201512161125,,287.18709857899876,282.5181971004033,285.5785168557505,,230.1341203751278,206.78603465591095,183.49149112659737,192.30739381597957,208.99124170379477
53,1992-12-13 23:05:00+00:00,534.0124817959398,,224.3397754663618,222.20077809590848,222.28196346887893,216.14581781462383,214.02500801426635,216.0740378011086,240.54860428762774,,282.47968620857716,266.7254804688727,247.07372264637115,,226.02349907738946,197.80206493502305,174.28893020266358,176.85573063203142,183.75196026963516
54,1992-12-29 23:05:08+00:00,490.87243976985263,921.3559170744921,240.09332408489485,235.14126725008583,239.0772803238382,232.94387283151147,228.0354430269156,227.05298317748944,248.4673409192857,372.78551567859796,,,,,256.6014479184819,212.70080581198692,190.67057555942347,194.1012767136511,203.4237372496082
55,1993-01-14 23:05:21+00:00,468.8945508719908,859.7467515746205,237.34403460524044,238.55665862476462,230.34460323190376,232.9304625488291,228.94942656876538,227.47990549877065,249.84638339776637,327.82340633483,,,,,259.9470059023692,210.516692125714,185.90295508500037,194.36838114398995,208.6229527056212
56,1993-01-30 23:05:32+00:00,467.66684221089173,863.8272885743503,235.51213817970861,238.8221959650455,236.08110729452753,235.70140717852414,230.09968357913618,221.8452541009738,246.1869864689901,337.0139424868202,,,,,259.67899729782306,204.45099162113084,189.67786978274256,193.1257706487178,199.30615993697793
57,1993-03-03 23:05:48+00:00,,,,193.737732244757,,,,,231.7625476466439,,199.6571728626696,210.00389124408434,228.768914907997,,194.403921010157,158.41196880914373,,,
58,1993-03-19 23:05:52+00:00,493.3169404138516,,232.40117303432305,231.123173606604,231.57151884065036,228.56762451972412,224.25679554582752,221.39957980942577,247.36351423980688,,263.09683995242636,259.68061658238304,251.1965969621365,,236.4272313968495,203.65576128839237,177.5781254191666,189.08200541910225,197.77256168262636
59,1993-04-04 23:05:57+00:00,493.27624697998544,,243.06954622400494,240.81138950706136,241.89417061506006,228.59291151371025,231.75212878215447,223.69703791500152,251.77538186074494,,,299.96830798467647,275.5565880141201,,239.5086725804823,208.4007044407794,191.431570307747,188.20430344207108,203.80853265148613
60,1993-04-20 23:06:06+00:00,493.30918934104517,,245.46606299053096,248.60772461118643,243.05810639825577,241.401294603752,243.1304387352347,233.75943512756606,261.8609505941399,,,294.3338020369851,277.5431861279926,,236.43105094413812,210.29330860946766,193.71446542487053,199.57664444632752,214.6110409491332
61,1993-05-22 23:06:14+00:00,475.6945066584271,960.7872429516991,241.5667298730427,244.9755787814332,253.40436516643493,239.80126451120526,237.25752790539795,235.9245928934654,263.2849816968894,,272.53232144396674,269.5546372982798,263.2404486752534,,232.4497348307981,206.97852869024607,191.49301721905917,196.2954144582296,204.65277417180445
62,1993-06-07 23:06:16+00:00,456.1790936865918,902.9839643487242,241.4865244044925,243.54343421963068,251.3771884596435,239.00914403537223,234.67185998283088,229.78689856239694,261.5587823459839,358.861160846298,,,,358.9120116218759,219.12717201458835,195.84094922963206,183.55923097614215,187.34955709778814,199.59139571728463
63,1993-06-23 23:06:11+00:00,488.1628346868502,918.3796574535646,226.7909958475858,236.8641332721661,239.0206979084009,235.58047234705631,236.74723152160513,233.43257407056365,262.29757242261513,302.66085261831506,,,,,219.69671585618505,178.36565743654836,159.47099848786982,160.3010580869142,186.526647187118
64,1993-07-25 23:06:05+00:00,445.9471166148617,,235.27435603459082,236.9068857419148,248.551287286672,244.4640900304106,238.33960744512368,231.97735694269903,262.7892991344764,279.76194311609487,,250.68755854229343,266.90818116282077,,225.3007048951217,194.8043122709239,171.96677628790212,189.41569324556446,202.61436536683075
65,1993-08-10 23:06:06+00:00,467.6096240527092,867.4361060906864,237.24369834694403,243.31494313326718,240.60105550160316,230.32367164010105,235.69067971481314,224.91422542551615,259.5085996643414,325.50409006494795,,,,,227.30393043494217,201.56507432422188,183.93470815500666,187.88324527423924,191.20277435082843
66,1993-09-11 23:06:04+00:00,467.0024674180943,866.0825342656552,233.97705152432653,242.84228625852845,240.35608418676756,232.19753008452335,235.72820827408862,226.4438745526945,259.63783968928755,282.99144609034187,,,,,219.84996494153145,190.98268289952364,177.5568712278066,180.24868124582974,186.6960019789711
67,1993-09-27 23:06:01+00:00,471.4698711466263,,244.73926521522327,248.83991246571776,250.63066559649312,226.95627441370743,235.51797090584563,229.145136722429,261.2215212124872,359.8402186747254,,279.91272943403266,271.74693923306415,,257.2729657081483,208.43443711589194,186.80010955887985,190.32365183334747,204.75147247420688
68,1993-10-13 23:05:55+00:00,492.0080410302134,953.5197288613036,240.22752314654605,242.52118038426514,242.47247114123073,230.46498869160817,231.26370536826235,230.52036054265474,258.3638069820762,270.3817712622838,273.3427248438795,270.6789140757741,268.3591430014741,,230.42273014277782,202.447313874802,176.5166287283128,183.23058784190647,225.45289483947096
69,1993-10-29 23:05:49+00:00,499.8416240614046,,237.8880602391928,241.00597058712341,239.79370026940006,230.37973953200913,234.88151798327107,228.49492495365357,259.3840000812507,290.3791659836329,289.5471930241896,266.26512324327285,250.5341906159817,,220.58748999666287,194.0533403744249,173.58688731170767,179.27486219608755,190.68698736634323
70,1993-11-14 23:05:39+00:00,522.8286667702208,,234.1345876327444,236.59804420296646,244.10933236037678,236.69848069964127,235.77368231133264,239.23267584052158,266.33217324241707,331.5790770311099,328.1405590059899,295.65491807783604,279.9903827372307,371.0998841343966,227.54809215911163,198.45667983887407,183.0521204034492,186.93675310473574,197.4745474694678
71,1993-11-30 23:05:36+00:00,501.74573062319894,,251.61708834374352,250.87020444641547,254.86434082276548,240.4069913729924,240.49923016196774,237.2274283852038,265.3934795369881,324.5754126864379,314.02226008842604,299.45638696823835,284.3054408545796,,244.43330296589795,219.28355055759184,195.05159715755642,193.6633637381755,203.20534309781155
72,1994-01-17 23:05:03+00:00,471.7408627422067,898.4356921960357,244.85854802093303,246.20116061684433,241.6222313352133,237.20147880883562,233.16400979508285,224.93870022074935,258.00998513572114,,,,,,248.62564499951927,217.02574584653553,194.8283114408539,196.51991570530632,211.00732379437167
73,1994-03-22 23:04:12+00:00,,,,,,,,,,,,,,,248.18986609254367,195.06723279878335,176.02170471806556,182.72307864548583,195.243737771622
74,1994-04-23 23:03:38+00:00,489.974925897413,944.8541532429216,237.48237569592567,235.535838316978,239.75713321911303,235.62349665682086,233.94864285664534,227.43859911100031,256.0038701264797,255.64880479261168,261.74136119421144,259.00353532545626,265.4557729394071,,217.9060103314409,192.41800894799098,169.73989949814646,177.0107203608351,190.6155837786816
75,1994-05-09 23:03:20+00:00,492.2716427527745,,238.3236531989069,229.14637700182183,240.31945012160443,234.93585087406012,233.9892197460974,229.3071093853666,257.46886572114494,272.9674394566027,268.87739512609664,262.8043080358258,250.2126274244679,,222.42110357094748,191.44864476905215,168.79531247638525,179.84237964551855,194.41826606097143
76,1994-06-10 23:02:44+00:00,513.0076500786979,,226.45503931628636,220.99725758870312,226.96966237799654,216.59383705559912,216.41697369058193,207.99528929400822,252.78133247021285,254.35466385645364,264.2049302279412,244.01052749996344,235.549393378178,356.32853093853925,203.71112368138355,180.8308442950834,157.1350501770473,161.4867756140124,178.0474343959256
77,1994-07-12 23:01:55+00:00,490.48290683547873,908.6180321098799,250.6660309049879,251.4441292295472,242.65132618794328,241.70995702737852,245.60677492171845,232.1584852234623,263.05293025598536,,,,,,228.34602358529895,204.72760973221932,182.89025480764178,184.05374962388265,199.06777685488657
78,1994-07-28 23:01:28+00:00,467.45841357073226,880.4040610291403,236.12380362134104,256.16994206387943,245.9868646755715,232.24884736201045,240.75228016905058,233.5995206539194,265.7397996251059,,,,,,222.45424153575806,195.54131692966587,181.57473383618174,185.41360605317973,196.49870375713977
79,1994-08-13 23:01:04+00:00,445.4803448587498,854.3948363669538,245.5260476671235,249.77511362225195,252.63198021604003,240.63438793945787,243.0692209261976,236.52140148283212,265.3909886624819,,,,,,228.81955089748743,199.90277585737587,181.44014443499236,186.8334114088817,202.8820036593419
80,1994-09-14 23:00:17+00:00,445.5250977524809,851.7054260372142,248.82610678716912,254.47086538826835,252.35866400872465,243.50907040106634,243.74597315908755,232.0380397165385,264.06009439715376,,,,,,,208.54764749157826,194.18501847592646,202.37887945902395,207.86687226669045
81,1994-10-16 22:59:19+00:00,457.30380768317764,,246.32639056597654,254.26191721687894,255.82696836774386,243.98477309911866,240.2032280742987,232.62515414547872,255.67966332510312,,,279.7762195021276,261.11286508007936,,239.54671123169035,205.47730301676657,198.83564779211198,200.5984828220424,205.67630696814203
82,1994-11-01 22:58:45+00:00,476.8785390605458,,247.35215038584096,251.59002629541214,249.55873818893346,237.15532153565027,230.53737236840396,225.21431408880227,250.21385447110174,266.29029471884854,273.1855387797303,267.6816411002987,270.08957569634185,,235.07983624400407,218.41177286742757,203.88360564887324,203.99793835701595,207.83336782833337
83,1994-12-19 22:57:13+00:00,505.1615428921206,,248.6284925328384,247.340130157105,243.549269667639,232.85860941812066,233.22498904729133,218.9132372080317,245.8105050191123,295.8833691655887,305.1864479884126,275.8552533676806,236.58230608158917,,234.02225953541952,210.00275648615616,197.32625887539473,198.7809932993916,214.3963597440883
84,1995-02-21 22:54:48+00:00,465.95695330495664,859.5107990928103,234.6404406260001,243.898140898754,236.8809968506169,233.07836383813446,222.48699896790944,219.1038426168332,250.5401907963855,,,,,,244.32376427133505,202.68202619771722,192.1682150241594,191.13577957875884,213.79199646073027
85,1995-04-10 22:52:51+00:00,518.5773096009899,,223.05985076417184,216.56063018999075,213.26249035063836,208.80006981819662,199.8671272466515,213.6472631494139,221.4281272624854,175.9633463932475,202.36376528353364,228.22021537180825,247.34785429458242,,212.23212629155086,179.74699957138435,162.77431927481172,170.1417489576457,182.354600147972
86,1995-05-12 22:51:26+00:00,493.88734777070647,,244.38558599907057,235.59652236701996,230.5524050760883,230.14304581068365,228.84415214728062,225.73346579101096,237.73293373116726,242.20637824808497,251.64588265259908,257.8923045356074,,,238.04538135035315,215.33632079575992,189.28139605346703,192.20430369544104,203.61789184686384
87,1995-06-29 22:49:14+00:00,498.94640941287963,,223.15202699467488,223.4281412800732,232.62607843183747,234.956139819408,227.6328789873123,227.9217091281936,248.92246321940513,248.27393477601248,262.73861475090536,262.0627015745309,278.10195976712504,360.7083372356828,210.1559031405033,,143.5466978030902,167.21025873049686,189.65521104625088
88,1995-07-15 22:48:30+00:00,489.34860234741814,935.5295567783517,223.59689355699007,227.8772490947855,233.9772110444801,233.0152683205606,231.21851757293373,226.42848909846106,245.32739557173608,236.52901022195303,,,,,206.14346680128318,183.00255595636838,150.08289424874715,169.56062708576724,193.97760827346025
89,1995-08-16 22:47:04+00:00,449.07933757734133,869.374451468362,230.8647299102288,244.87274008698094,251.56249433296992,244.30559290366037,242.86967532393888,232.88291736875473,263.152484076019,,,,,,,220.12450763027618,168.95654870008323,174.94615205851747,206.42896804076943
90,1995-10-03 22:44:42+00:00,486.30878561069125,865.162042819329,221.37438706157118,223.17641908092324,223.37743500251733,223.31016676068606,221.89697533306102,215.8578815321352,237.70960138360294,,,,,,212.4705394812119,185.44552973419724,147.91213057761772,161.31551617334054,192.6374262583908
91,1995-10-19 22:43:49+00:00,485.55602251809904,886.4335273562547,238.51907996002927,231.00617100098847,235.3198778038633,225.72719004525942,229.3414366787176,225.25270891268568,239.14974493496968,,,,,,232.3163023582113,211.1325391356091,166.69028009611552,182.4022783328042,198.8498450660472
92,1995-11-04 22:43:13+00:00,513.4647420453491,,226.98628209313503,224.2055503341156,231.11214323354284,226.4239735597704,232.11873070772938,230.52163790246192,241.5378228804295,254.15203467803204,262.06005205742474,268.3589645194779,256.2685557844539,,216.0271431625691,186.70679511012384,153.36571606537683,172.253663185257,202.75623179773729
93,1995-12-06 22:44:08+00:00,528.3286825976338,,234.29653391956398,230.3411385030211,228.8432671547192,229.43190376611352,220.01240519919568,222.62034989799022,237.69217065216415,291.3810061754287,295.1030693513948,269.3820540536734,251.37972738908815,338.9410978132179,215.68722314134612,188.54227170686903,156.4293169795121,165.72804948542168,219.8582590089822
