,dates,aus0182-0000,aus0182-0001,aus0182-0002,aus0182-0003,aus0182-0004,aus0182-0005,aus0182-0006,aus0182-0007,aus0182-0008,aus0182-0009,aus0182-0010,aus0182-0011,aus0182-0012,aus0182-0013,aus0182-0014,aus0182-0015,aus0182-0016,aus0182-0017,aus0182-0018
11,1988-09-29 23:14:21+00:00,492.0259091973455,238.77413523087614,222.59367454735735,219.97900372577925,228.07786157099775,223.00944296624826,217.03780099250628,217.4271092543862,220.2035532809751,207.98313981225573,241.80603746169413,,293.7780518882197,,220.059561454188,184.2196489676519,151.56491886206305,152.59860064988277,224.2875055708584
12,1988-10-15 23:14:16+00:00,505.15754615500316,243.9875977923564,216.83470114974202,217.0416518913564,227.10711047829184,219.37274459437435,213.1860476778575,221.61381558654986,220.11789990632383,215.72827339394806,235.87010652534642,,277.9470137734038,,222.31827221010846,177.0057569539622,143.80304701000796,146.20892571832695,202.56452402908636
13,1989-01-19 23:13:42+00:00,517.4664442938239,218.3698385915886,216.52259625020852,216.7507291817243,209.54634479461237,214.52599781375773,198.10758129956415,205.61207440042537,208.19542213456867,196.5687056752763,220.26870203748777,228.90852154506084,,,221.08937284878658,169.85397432737977,135.27030973446054,151.2783881802875,203.5591434648832
14,1989-02-20 23:13:39+00:00,547.5202853070449,,195.0672867830548,196.63044035780834,189.03782005244193,191.80343798136906,180.05594574691662,182.7871303630008,191.63143326088885,,191.46981261266197,202.563401621058,,352.243451187847,195.38344316542825,141.70414796362522,118.29769491705761,124.15122586938784,184.39154382520005
15,1989-03-08 23:13:15+00:00,526.7615350606085,218.17947336909214,216.26080169002347,211.48610418854827,208.2776547003249,210.66981870389432,204.76725279512743,198.37330683836566,213.34997805656502,204.70903878445813,222.9642177804937,224.62593933305246,,,213.31383221866653,167.205489046688,131.44288761116616,152.64867806460853,205.14175609179466
16,1989-04-09 23:12:51+00:00,,,,214.47320341143052,262.5487812553891,,217.02464644331124,216.35082503488343,223.37431246491,,,,,,241.8471148037497,181.01504387357767,135.93455891895707,161.32053668903347,176.01687902410976
17,1989-06-12 23:11:41+00:00,506.8265212663324,,217.80859836583681,221.78685869676428,227.65670196040153,217.0674252517632,218.0019897743697,230.24548877741643,238.93623375267433,,,,,,205.145700650927,179.03973923783923,145.92775835895725,161.86790418663497,189.12809243074577
18,1989-06-28 23:11:25+00:00,509.94898273377703,226.76883376455936,214.653711578156,213.8052536361439,216.20665652643592,201.3657534126252,199.1304113164853,189.85963525548772,216.08932736308566,202.39775143041823,226.10224620033853,251.93730979178594,248.1341524973494,354.7915277403082,216.0584705016235,,,,170.35891271954432
19,1989-07-30 23:10:47+00:00,517.6558063371099,229.0868711260311,216.89977180024917,216.3649334169687,217.31927300940217,209.0151220175236,208.86292501935094,223.2723017106649,226.9170450587356,216.97199413637998,230.068896043091,278.70578550910477,265.08704728633217,,215.2396194826154,186.68047134294775,133.74004077420386,150.034544462634,184.81262922112376
20,1989-08-15 23:10:23+00:00,507.7210684385279,224.33501260616217,218.53333263441633,218.64435442683288,222.39055871982833,215.1384346500789,209.23833864374473,223.33771580276039,221.88376298006713,209.1764765928756,230.8290091003879,242.33967647262426,246.74124898240825,,205.82988105670586,177.9160055286444,135.24477519427572,146.47969415799716,201.61873686521795
21,1989-09-16 23:09:32+00:00,514.9701232468032,229.47873669372171,218.32848838433728,215.3374334480365,209.0088141228574,217.97508095720463,213.78391862285122,216.2858845058331,217.04075789170736,206.32982853064146,228.54726067027934,231.60651243487587,265.88092320151173,,203.99688280486873,172.86882523464965,138.83846407971907,150.62851675206235,208.03230427305618
22,1989-10-02 23:09:23+00:00,525.8340228774105,219.27577763766888,210.00481812167897,206.52682065477737,202.88885429470173,206.32854246486184,201.926329414908,205.69377421179797,211.6541786260295,200.49442100900822,216.29117146442005,222.4130803262924,232.79589641916175,353.67203695455373,207.74529553948068,149.46934260490318,127.34967829899651,134.080142428475,188.54116035171046
23,1989-10-18 23:08:40+00:00,524.4623714194745,238.97297165764456,222.94317272341468,213.25315932950195,205.2662821786545,212.52944854554613,204.10569139910348,208.63079782187134,211.44478205653562,204.6595494256573,223.2430873749468,227.33899664915583,258.8414060963139,,233.44732565429143,185.54215059289464,154.89700039945154,153.42336074914238,222.66444739629634
24,1989-11-19 23:07:42+00:00,508.9110608341247,,224.0160429617187,218.02212480181635,219.68598195130744,225.0027246647063,225.05419158712957,227.97822376278282,231.0901694177321,,,,,,216.49974518665366,185.142333337118,149.54223710162506,161.10348839507483,204.78458818014406
25,1990-04-12 23:03:54+00:00,491.89169440737135,,238.70534398583916,230.8061987940705,226.66750437866136,228.9857621420436,220.01878238113406,218.60682913212955,241.50558436288736,,,,,,228.45507574487954,210.9017477628816,170.2469320724563,180.19911198260888,207.40227091917168
26,1990-05-14 23:03:59+00:00,549.2075180755578,,,,,199.09821803377622,199.23202139420115,199.61272299785378,226.21220237858302,205.52065206549406,210.15051573276835,214.7296538221867,234.99984372694888,359.4884224614628,212.25219745009503,148.2238742725302,,141.4628993798511,
27,1990-05-30 23:03:53+00:00,510.03371753180727,240.73471146570623,223.53543049504464,221.4256815079982,219.54266552759262,210.8139777790018,206.82311615160813,212.10706057179766,235.16061407742075,224.21453456426565,235.31738113286264,251.57010743633447,248.9122285085636,,208.02933343296223,185.1075515943494,167.1427631870961,167.44166867599114,179.97688143806397
28,1990-07-01 23:03:52+00:00,491.5416270083797,,233.85284036403863,243.7104929479254,234.35560464132735,226.97393738011928,228.96998410996434,237.89667143864932,258.556458978716,,,,,,216.2191140407744,206.7124196560798,184.92405963020974,187.21911459467748,223.10585233661004
29,1990-08-18 23:03:40+00:00,506.22824239591614,223.26545176876039,219.38951547526906,226.03597100583787,224.0662568054958,216.64167184569635,204.79679813045863,216.6460593611094,225.74763180584188,219.44540661409914,228.6495824572221,236.45156526085145,259.4524655283866,,204.65988093161127,163.18496250332964,154.55676430493168,165.41610897613043,215.72399623303494
30,1990-09-03 23:03:33+00:00,508.4595340995984,212.82477132594613,214.8422198303069,216.07290801677289,224.09301995735075,213.35605693520745,207.92226717708525,215.70847111745877,231.66857643742946,214.82705542927067,232.75231601891375,239.53815027475375,259.06562812757113,353.840890299377,198.34698945736335,151.05932449350462,142.13983382634422,147.60088718695775,205.6533283980719
31,1990-09-19 23:03:30+00:00,507.003754141492,241.75572360574716,225.00448516573238,219.03765022115812,224.69051353048994,215.20796090332828,209.4611382874129,215.44608479679735,231.57546419423227,218.8025599346122,241.3130623906506,242.30059173678444,263.1744304438458,,217.89895877454887,184.7866596231755,147.59457053604353,159.16903255967617,207.3174060123635
32,1990-11-06 23:03:11+00:00,526.275977037651,247.05565742303946,225.78352819877605,211.77102041226982,210.18434416931825,205.90782047181352,205.01239630901375,209.7509082541853,230.97850085771034,217.2104787023937,231.25116872019385,247.1017577304593,259.2264674117396,,223.08952602949313,201.4238596986556,149.92416015773915,149.17319782299072,177.51570839816895
33,1991-01-09 23:03:46+00:00,489.66288259781294,,234.9314773353466,233.22917006290493,230.36222408714508,225.21566157514968,223.8230477404179,228.18122193037175,238.50146927442665,,,,,,232.0000567776397,209.94943160250213,161.8561311205405,171.95299059613473,200.91093007802147
34,1991-01-25 23:04:14+00:00,487.69941582024126,,239.77469295342166,227.11004077981426,232.93408409258933,224.95386253498575,222.6424617629134,223.95387970996515,241.41470134279237,,,,,,264.98707267972395,213.9243860262232,158.6369104647561,167.36081899470673,198.30844995234176
35,1991-03-14 23:05:04+00:00,508.47479404471824,245.64459190188427,230.13743207165044,225.71828900223488,221.01684281249825,220.1003190254582,211.2124316989385,217.9563136749117,238.2914236458807,229.85288627595367,232.28688264077118,244.88394448595818,263.83678047471557,,222.19134823423764,184.35028394222837,151.52671475793795,160.5110888984098,206.98622985750052
36,1991-04-15 23:05:39+00:00,511.0278520280406,236.56786212271015,218.81323676231807,219.63483041246892,221.08347080056808,217.28449739125844,213.22593832383237,212.23830023678545,235.02500492813488,226.07106046396717,228.25198833301187,240.06546763354658,263.03372205692386,355.7344788979657,205.25366164802332,176.69459871013785,144.88041064203892,159.2623032345985,183.2425879150428
37,1991-07-04 23:06:55+00:00,488.21700689761957,891.2976647806389,226.87398483498657,237.90808713059926,236.3435275803567,224.5842450700017,217.2390848361875,222.1107472392314,250.36695362407414,316.7714635927626,,,,,221.49132388681727,208.99408891349333,181.61102945699287,186.9322394832958,197.53591241285838
38,1991-07-20 23:07:07+00:00,488.6779343562037,899.1808631949642,227.02511418256665,234.59098014129324,233.92507484172341,230.58730558739705,220.28566222515494,227.61407638339253,247.18191022509916,356.4288487888657,,,,,243.1717907982266,195.60767255743724,170.54738102162094,177.423953247449,196.91882296106803
39,1991-08-05 23:07:13+00:00,471.3298741488678,884.52219417039,236.67416365355433,240.50087387800235,242.30149636950964,243.12109396174128,234.95370488333913,231.5392580809223,255.38757345196262,358.1026144075817,,,,,260.98788623259105,226.53397173730042,174.00870848497834,180.43764083230292,222.4471061517176
40,1991-08-21 23:07:18+00:00,473.0879826526002,891.1162311878752,234.48095671136986,240.3978001978005,236.7379503179795,242.7094659147358,232.61928017372156,229.2150082466411,248.10512338887412,357.59258611046727,,,,,227.4064489014731,205.55668912846744,172.24236428851344,176.92615746478918,196.78784244279876
41,1991-09-06 23:07:32+00:00,466.47495293551196,,235.2162331997759,236.0532220297254,248.0526190413765,243.73413175736727,236.28267220352146,227.29911901683997,245.96796927959107,,,242.03122035929184,266.94970327675355,,215.0008132012554,197.981128309125,164.55362872416595,177.01233112288966,197.9255511325723
42,1991-09-22 23:07:40+00:00,488.12105274440887,,236.68112412940343,236.74244528545026,235.05385291035162,239.73994897499148,231.91506242478624,227.51797702619933,249.05760344412266,,,249.70836505460142,280.34964738280496,,225.86639587908002,193.9186044410849,171.07934411918762,171.32708793380152,184.4562541891819
43,1991-10-08 23:07:46+00:00,489.2342489726773,,225.22764787500677,229.30612856434698,232.13705484324518,229.00051709825146,227.0614013994249,221.83278490336076,246.00840488584868,,235.15026109950315,273.26882430006106,278.62126737376224,,219.3722358752521,184.6832065298491,162.50541193442083,172.998929894288,182.0939249871812
44,1991-11-09 23:07:55+00:00,491.3969409265213,,230.53852197757357,228.75126782874415,231.3134341840915,227.93346638407962,227.06528459781515,217.18038171738786,249.82318797506468,,236.52084014365448,236.50002043530645,,,218.4325404066817,179.0282436013233,167.68268524572488,172.7651756001241,179.32948992008065
45,1991-12-27 23:08:02+00:00,471.7329878832737,893.4961618757155,240.36287395770498,244.93534532132742,244.41534283335986,230.69278608247618,231.94982752115726,224.86624856612883,251.20948279150224,351.5088245500059,,,,,275.2999828316051,213.04302784777792,190.57457815415256,192.27743489487435,204.50586856842114
46,1992-01-12 23:07:58+00:00,490.4111392115913,,241.34365394541754,237.49838538252237,234.1470381704376,223.78399616441948,235.00767600336476,227.9804356554033,254.1555424942772,315.0353922039618,,254.99099958033344,250.63167285000264,,259.0883781118233,208.37812585980038,190.08441294209734,186.30388657122333,198.76225822734574
47,1992-02-29 23:07:53+00:00,507.492891047816,,231.74630023724632,230.45768196148327,227.0428550394086,217.71124799141674,211.0762020422564,215.06043073844245,245.53060964004362,,245.55551298389344,254.88030204447492,254.59477353024582,,225.4227894238092,199.18931611732484,186.22225896069418,182.1676167766596,197.77242340334374
48,1992-05-03 23:07:30+00:00,490.84508874036885,,219.5677295840605,218.30473782760177,229.94303167605167,223.35313139039897,215.73111316762868,206.3346980672695,243.11174888597958,,230.78687930891772,236.55635356893595,263.7508567600511,350.57379126972086,203.90686255362402,181.28909532642183,165.17608505337412,174.96802114824368,191.9023571481777
49,1992-06-04 23:07:13+00:00,491.67444542542273,,227.75738293161072,225.67703254714726,230.87378155372113,224.94591280899365,223.9219727755074,214.47829076142548,246.90450139881784,,,,,,210.82167932460268,193.64274383398998,174.92922723349972,177.32552618738094,196.79756304531625
50,1992-07-22 23:06:36+00:00,473.67645647701386,897.6445706242348,225.3479853869751,231.51107292694184,239.23308731850994,224.4937912540817,231.41622183442976,226.4322542749436,260.5053544861901,303.40180331211747,,,,,219.43294521647437,201.9125774084684,188.96606786110925,198.55737930623482,202.96250601426317
51,1992-08-23 23:06:08+00:00,454.67103059193846,,238.41969654611893,246.759675880401,251.39506351091984,247.21497569703882,241.77855370007273,234.41060735820295,264.87747470150225,,,,270.69287250171095,,230.40689062750295,207.40355009533056,199.44097582987033,206.38113438325888,203.12409863822404
52,1992-11-27 23:04:47+00:00,491.309318745105,,221.4113598752258,223.46945927885116,227.49621014810944,223.77567925151317,207.5108863917489,215.12749517345054,244.0127504929175,,227.90224617814243,242.99496216649908,278.6038283380027,,218.27714989495652,189.84750539852342,171.6345206464261,181.5283297430966,198.2121776309118
53,1992-12-13 23:05:00+00:00,524.4687365018806,,216.84111844960094,214.70212107914762,213.53353028265795,206.60207252056458,204.4812627202071,207.32560461488762,233.04994727086688,,229.98908709125124,231.73174772398875,240.8983580443328,,215.52537925392429,182.80475090150136,163.7908103791984,167.31198533797217,174.2082149755759
54,1992-12-29 23:05:08+00:00,488.2274198079359,906.8083072839503,238.01509411481743,233.06303728000842,236.65267869208122,230.29885286959475,225.39042306499888,224.62838154573245,246.3891109492083,358.2379058880561,,,,,253.6919259603735,208.5443458718321,187.7610536013151,191.45625675173437,200.77871728769148
55,1993-01-14 23:05:21+00:00,474.39893627076833,890.0208712678967,241.66890884713706,242.88153286666125,235.3902898474498,238.4348479476066,234.4538119675429,232.52559211431668,254.171257639663,358.09752602810624,,,,,266.00182984102446,219.16644060950722,191.95777902365563,199.87276654276747,214.12733810439872
56,1993-01-30 23:05:32+00:00,471.7222330042863,886.1319379380205,238.69851666023294,242.00857444556982,239.79854885513922,239.75679797191873,234.15507437253078,225.56269566158548,249.37336494951444,359.3185918504904,,,,,264.1399271705571,210.82374858217946,194.1387996554766,197.1811614421124,203.36155073037253
57,1993-03-03 23:05:48+00:00,,,,197.89701587167633,,,,,235.9218312735632,,228.77215825110488,229.41388150304118,232.19420730663643,,200.22691808784407,166.73053606298237,,,
58,1993-03-19 23:05:52+00:00,490.7501296847954,,230.38439317577888,229.10639374805984,229.21860900568217,226.0008137906679,221.6899848167713,219.0466699744576,245.3467343812627,,248.9793809426172,250.26897724251026,249.53571943157073,,233.60373959488766,199.62220157130403,174.75463361720477,186.51519469004603,195.20575095357015
59,1993-04-04 23:05:57+00:00,488.7203002682463,,239.4898738076385,237.23171709069493,237.71788612929922,224.03696480197112,227.19618207041535,219.52075342924067,248.1957094443785,,,283.2631700416331,272.6086224947595,,234.4971311975693,201.2413596080465,186.42002892483399,183.64835673033195,199.252585939747
60,1993-04-20 23:06:06+00:00,487.63269308322367,,241.00595878795693,244.1476204086124,237.85465149525274,235.7247983459305,237.4539424774132,228.55598022456303,257.4008463915659,,,273.5199824249729,273.87015913763753,,230.18690506053446,201.3731002043196,187.47031954126686,193.90014818850602,208.93454469131171
61,1993-05-22 23:06:14+00:00,469.99360824673136,929.4323016873727,237.0874525495675,240.496301457958,248.17854162238052,234.10036609950956,231.55662949370225,230.69876934941098,258.8057043734142,,241.17738017964032,248.65134312206214,259.5516320559209,,226.1787465779328,198.01997404329566,185.22202896619388,190.5945160465339,198.95187576010875
62,1993-06-07 23:06:16+00:00,454.99721193776116,896.4836147301558,240.55790303041132,242.6148128455495,250.29379685654877,237.8272622865416,233.48997823400026,228.70350695930222,260.6301609719027,352.3608112277296,,,,357.73012987304526,217.82710209087466,193.98370648146965,182.25916105242845,186.16767534895752,198.409513968454
63,1993-06-23 23:06:11+00:00,487.5446968100289,914.9798991310472,226.30531608722617,236.37845351180647,238.45407152131466,234.96233447023496,236.12909364478378,232.8659476834774,261.8118926622555,299.26109429579765,,,,,219.01676419168157,177.3942979158291,158.79104682336634,159.68292021009285,185.90850931029664
64,1993-07-25 23:06:05+00:00,452.60291106374086,,240.50390881585298,242.13643852317696,254.6524321981445,251.1198844792897,244.99540189400278,238.07850185417155,268.01885191573854,316.36881258492997,,275.0921381881835,271.21487168856606,,232.62207878888873,205.26341783344822,179.28815018166915,196.07148769444356,209.27015981570986
65,1993-08-10 23:06:06+00:00,472.3653960507543,893.5928520799346,240.98037634540805,247.0516211317312,244.96051316647785,235.0794436381462,240.44645171285828,229.27368309039085,263.2452776628054,351.6608360541961,,,,,232.5352796327918,209.03843032114992,189.16605735285628,192.63901727228438,195.95854634887357
66,1993-09-11 23:06:04+00:00,472.85248677332135,898.2576407194041,238.5734953034335,247.43873003763542,245.71860192905905,238.0475494397504,241.57822762931568,231.80639229498598,264.23428346839455,315.16655254409073,,,,,226.28498623228123,200.1755704577376,183.99189251855637,186.0987006010568,192.54602133419817
67,1993-09-27 23:06:01+00:00,469.9582024523196,,243.55152552683944,247.65217277733393,249.24496929337863,225.44460571940073,234.00630221153892,227.7594404193145,260.03378152410335,351.52604085603855,,274.36994422157477,270.7688006661598,,255.61013014441096,206.05895773912425,185.1372739951425,188.81198313904076,203.23980377990017
68,1993-10-13 23:05:55+00:00,487.6599777664843,929.6053809107935,236.81118772504462,239.1048449627637,238.48674648281238,226.11692542787907,226.91564210453325,226.5346358842364,254.94747156057477,246.4674233117737,249.42837689336943,254.73601544210072,265.5456903014141,,225.6398605526758,195.61464303179912,171.7337591382108,178.88252457817737,221.10483157574185
69,1993-10-29 23:05:49+00:00,490.24901102243507,,230.3510071371453,233.4689174850759,231.00047165034465,220.78712649303958,225.28890494430152,219.70169633459815,251.84694697920318,237.61979426930037,236.78782130985707,231.09220876705115,244.32720570841315,,210.03561565379636,178.97923417032987,163.03501296884116,169.682249157118,181.09437432737369
70,1993-11-14 23:05:39+00:00,505.23567906788264,,220.31152586662157,222.77498243684363,227.9824269665668,219.1054929973031,218.18069460899446,223.1057704467116,252.50911147629424,234.81764466824995,231.37912664313,231.14729650259608,268.60668481218835,353.5068964320584,208.19580568653964,170.81055630662837,163.69983393087722,169.34376540239757,179.88155976712963
71,1993-11-30 23:05:36+00:00,487.3630728407163,,240.31642865750715,239.5695447601791,241.68023785548974,226.02433359050974,226.1165723794851,224.04332541792806,254.0928198507517,245.47079488278337,234.9176422847715,246.7199750991353,274.9990152306203,,228.61237940516705,196.68223118511912,179.2306735968255,179.28070595569284,188.8226853153289
72,1994-01-17 23:05:03+00:00,471.0427897592111,894.5962907895598,244.31006210572218,245.6526747016335,240.98233110080065,236.50340582584,232.46593681208722,224.2987999863367,257.4614992205103,,,,,,247.85776471822408,215.92877401611383,194.0604311595587,195.8218427223107,210.30925081137605
73,1994-03-22 23:04:12+00:00,,,,,,,,,,,,,,,254.0271082385035,203.40615015015456,181.8589468640254,188.02966241454024,200.5503215406764
74,1994-04-23 23:03:38+00:00,487.1643803773668,929.3961528826673,235.27408993017505,233.32755255122737,237.18079982573732,232.81295113677461,231.1380973365991,224.8622657176246,253.79558436072907,240.19080443235737,246.28336083395712,248.69820175195338,263.63718466173015,,214.81441025939006,188.00143741648975,166.6482994260956,174.20017484078886,187.80503825863536
75,1994-05-09 23:03:20+00:00,487.11406228309716,,234.27126854416045,225.09399234707539,235.59166802440024,229.77827040438282,228.8316392764201,224.5793272881624,253.4164810663985,244.60074687337746,240.51070254287143,243.89317964700896,246.87536947350023,,216.74776505430245,183.34387545955923,163.12197395974022,174.68479917584125,189.26068559129413
76,1994-06-10 23:02:44+00:00,507.8066075064374,,222.3685058666531,216.91072413906986,222.20204002009106,211.3927944833386,211.2159311183214,203.22766693610274,248.69479902057958,225.74892970902084,235.5991960805084,224.94003806834158,232.18401289024473,351.1274883662787,197.98997685189698,172.6577773958169,151.41390334756073,156.28573304175188,172.84639182366507
77,1994-07-12 23:01:55+00:00,488.6667976632567,898.6294316626588,249.23908798395632,250.01718630851562,240.98655944673976,239.8938478551565,243.79066574949644,230.49371848225877,261.6259873349538,,,,,,226.34830349585474,201.87372389015616,180.89253471819757,182.23764045166064,197.25166768266456
78,1994-07-28 23:01:28+00:00,469.9437780962298,894.0735659193765,238.07659003423194,258.1227284767703,248.26511549061087,234.73421188750797,243.2376446945481,235.87777146895877,267.69258603799676,,,,,,225.1881425138053,199.44688975544767,184.30863481422898,187.89897057867725,198.98406828263728
79,1994-08-13 23:01:04+00:00,450.9556977621227,884.509277335505,249.82811066263082,254.07717661775928,257.6510537107986,246.10974084283083,248.54457382957057,241.54047497759066,269.6930516579892,,,,,,234.8424390911977,208.50690184839053,187.46303262870262,192.30876431225465,208.35735656271487
80,1994-09-14 23:00:17+00:00,451.0705423494351,882.2053713204621,253.18324182763308,258.8280004287323,257.44198822259926,249.05451499802047,249.29141775604168,237.1213639304131,268.4172294376177,,,,,,,217.2619175725062,200.285007532576,207.92432405597808,213.41231686364458
81,1994-10-16 22:59:19+00:00,453.7481499333896,,243.53265947685736,251.46818612775976,252.56761543043817,240.42911534933063,236.64757032451067,229.36580120817302,252.88593223598394,,,266.73880775290485,258.8121453596283,,235.63548770692353,199.88984083852824,194.92442426734516,197.04282507225437,202.120649218354
82,1994-11-01 22:58:45+00:00,471.2855471133196,,242.95765671302036,247.19553262259154,244.43182890397608,231.56232958842403,224.94438042117773,220.0874048038449,245.81936079828114,235.52883900910425,242.42408306998598,247.17400396046915,266.47058090696015,,228.9275451020552,209.62278552178634,197.73131450692438,198.40494640978972,202.24037588110713
83,1994-12-19 22:57:13+00:00,491.4446510040284,,237.85093462076594,236.56257224503253,230.97545210355446,219.14171753002844,219.5080971591991,206.33941964394714,235.03294710703983,220.44046378108146,229.74354260390538,225.5599831113424,227.70667015400008,,218.93367845851807,188.44764066201122,182.23767779849328,185.0641014112994,200.67946785599608
84,1995-02-21 22:54:48+00:00,472.23535667121166,894.042017607213,239.57347184234334,248.83117211509725,242.63619993635066,239.35676720438948,228.76540233416446,224.85904570256696,255.47322201272874,,,,,,251.23000797421557,212.5480886304037,199.0744587270399,197.41418294501386,220.0703998269853
85,1995-04-10 22:52:51+00:00,523.0714975300912,,226.5909984227514,220.0917778485703,217.38216261898117,213.29425774729788,204.36131517575276,217.7669354177567,224.95927492106495,200.6813800033044,227.08179889359056,244.69890444517955,250.25585824870677,,217.17573301356225,186.80929488854346,167.7179259968231,174.63593688674695,186.84878807707327
86,1995-05-12 22:51:26+00:00,491.1856433342426,,242.2628182275633,233.47375459551267,228.07584267599646,227.44134137421983,226.1424477108168,223.25690339091912,235.61016595965998,227.34700384753393,236.78650825204804,247.98605493524005,,,235.07350647024293,211.09078525274532,186.3095211733568,189.50259925897723,200.91618741040003
87,1995-06-29 22:49:14+00:00,494.09578389244734,,219.34082122862094,219.61693551401925,228.17967170477453,230.1055142989757,222.78225346687998,223.47530240113068,245.1112574533512,221.5954944136348,236.06017438852768,244.2770746662791,274.96331972449235,355.8577117152505,204.82021506802778,,138.21100973061468,162.35963321006454,184.80458552581857
88,1995-07-15 22:48:30+00:00,488.2982535566995,929.752638429399,222.7716195071397,227.05197504493512,233.01439131965466,231.96491952984195,230.16816878221508,225.46566937363562,244.5021215218857,230.7520918730004,,,,,204.98808313149266,181.35200785666763,148.92751057895663,168.51027829504858,192.9272594827416
89,1995-08-16 22:47:04+00:00,452.56903045507977,888.5677622959236,233.6066314570233,247.61464163377545,254.76137947089683,247.79528578139883,246.35936820167734,236.08180250668164,265.8943856228135,,,,,,,225.6083107238652,172.79521086559555,178.43584493625593,209.9186609185079
90,1995-10-03 22:44:42+00:00,491.5098176817021,893.7677192098887,225.46091226022256,227.2629442795746,228.14504773427726,228.5111988316969,227.09800740407186,220.62549426389512,241.79612658225432,,,,,,218.1916747593238,193.61858013149998,153.63326585572963,166.51654824435138,197.83845832940165
91,1995-10-19 22:43:49+00:00,487.956585990673,899.6366264554114,240.4052369741945,232.8923280151537,237.5203943203894,228.12775351783338,231.74200015129156,227.45322542921178,241.0359019491349,,,,,,234.95692217804265,214.9048531639396,169.33089991594687,184.80284180537816,201.25040853862117
92,1995-11-04 22:43:13+00:00,507.3084955132077,,222.14923124645247,219.36849948743304,225.46891724574652,220.26772702762895,225.96248417558795,224.8784119146656,236.70077203374694,220.29267875125413,228.20069613064683,245.78606056829264,252.28510214600942,,209.2552719772135,177.03269341675872,146.59384488002124,166.09741665311557,196.59998526559585
93,1995-12-06 22:44:08+00:00,515.3047818499783,,224.0634690464061,220.10807362986324,216.90469146936834,216.40800301845806,206.98850445154022,210.68177421263937,227.45910577900628,219.74955206332362,223.47161523928975,221.62775131227002,242.95249749354636,325.9171970655624,201.3609323189251,168.0761419605533,142.10302615709108,152.70414873776622,206.83435826132674
