dates,satname,sar1729-0000,sar1729-0001,sar1729-0002,sar1729-0003,sar1729-0004,sar1729-0005,sar1729-0006,sar1729-0007
1984-04-13 09:27:07+00:00,L5,154.38,146.12,141.50,191.45,542.45,214.94,229.42,150.11
1984-05-06 09:33:27+00:00,L5,154.77,138.35,173.65,198.71,557.04,210.60,292.10,272.69
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-07-02 09:28:28+00:00,L5,153.11,139.78,107.02,193.49,541.89,207.60,226.09,245.83
1984-07-18 09:28:46+00:00,L5,180.21,160.12,692.49,223.19,511.22,224.79,326.68,311.38
1984-08-03 09:29:20+00:00,L5,180.25,159.28,695.31,388.32,512.93,232.04,325.53,310.05
1984-08-19 09:29:51+00:00,L5,171.91,147.30,692.70,210.93,526.47,222.15,325.62,319.63
1984-08-26 09:36:09+00:00,L5,166.52,142.00,141.63,191.55,526.11,213.24,228.36,158.88
1984-09-11 09:36:14+00:00,L5,156.07,147.75,129.47,191.20,526.35,223.25,233.12,145.14
1984-09-20 09:30:04+00:00,L5,,,,194.24,230.52,212.19,237.95,160.02
1984-10-13 09:36:13+00:00,L5,,,,185.92,221.35,202.06,224.55,145.02
1984-12-09 09:29:58+00:00,L5,176.99,147.71,183.87,208.92,527.08,,,
1985-01-17 09:36:29+00:00,L5,142.00,138.45,86.42,210.26,663.09,,218.30,119.10
1985-02-02 09:36:09+00:00,L5,163.69,147.52,697.70,212.61,526.16,223.38,310.10,282.62
1985-02-11 09:30:23+00:00,L5,154.40,146.32,127.68,207.01,542.22,216.67,234.16,160.02
1985-04-23 09:36:23+00:00,L5,153.24,146.58,141.39,189.66,541.89,198.90,220.92,155.14
1985-05-02 09:30:07+00:00,L5,154.47,150.99,141.62,190.48,541.48,222.87,236.87,160.88
1985-06-03 09:30:04+00:00,L5,160.84,150.29,127.27,191.58,526.56,216.59,228.06,145.03
1985-06-10 09:35:50+00:00,L5,159.44,141.93,188.94,197.71,541.63,209.49,278.76,267.49
1985-06-26 09:35:47+00:00,L5,163.30,147.32,130.18,189.56,542.43,207.87,227.68,160.47
1985-07-05 09:29:57+00:00,L5,157.88,146.98,130.19,190.18,542.58,214.74,225.27,231.29
1985-07-12 09:36:05+00:00,L5,162.65,144.75,170.05,204.28,526.70,219.76,237.78,168.13
1985-07-28 09:35:58+00:00,L5,,,,,,,,
1985-08-13 09:35:48+00:00,L5,160.42,146.64,129.21,194.40,542.59,206.23,230.57,241.52
