,dates,jap0207-0000,jap0207-0001,jap0207-0002,jap0207-0003,jap0207-0004,jap0207-0005,jap0207-0006,jap0207-0007,jap0207-0008,jap0207-0009,jap0207-0010,jap0207-0011,jap0207-0012,jap0207-0013,jap0207-0014,jap0207-0015,jap0207-0016,jap0207-0017,jap0207-0018,jap0207-0019,jap0207-0020,jap0207-0021,jap0207-0022,jap0207-0023,jap0207-0024,jap0207-0025,jap0207-0026,jap0207-0027,jap0207-0028,jap0207-0029,jap0207-0030,jap0207-0031,jap0207-0032,jap0207-0033,jap0207-0034,jap0207-0035,jap0207-0036,jap0207-0037,jap0207-0038,jap0207-0039,jap0207-0040,jap0207-0041,jap0207-0042,jap0207-0043,jap0207-0044,jap0207-0045,jap0207-0046,jap0207-0047,jap0207-0048,jap0207-0049,jap0207-0050,jap0207-0051,jap0207-0052,jap0207-0053,jap0207-0054,jap0207-0055,jap0207-0056,jap0207-0057,jap0207-0058,jap0207-0059,jap0207-0060,jap0207-0061,jap0207-0062,jap0207-0063,jap0207-0064,jap0207-0065,jap0207-0066,jap0207-0067,jap0207-0068,jap0207-0069,jap0207-0070,jap0207-0071,jap0207-0072,jap0207-0073,jap0207-0074,jap0207-0075,jap0207-0076,jap0207-0077,jap0207-0078,jap0207-0079,jap0207-0080,jap0207-0081,jap0207-0082,jap0207-0083,jap0207-0084,jap0207-0085,jap0207-0086,jap0207-0087,jap0207-0088,jap0207-0089,jap0207-0090,jap0207-0091,jap0207-0092,jap0207-0093,jap0207-0094,jap0207-0095,jap0207-0096,jap0207-0097,jap0207-0098,jap0207-0099,jap0207-0100,jap0207-0101,jap0207-0102,jap0207-0103,jap0207-0104,jap0207-0105,jap0207-0106,jap0207-0107,jap0207-0108,jap0207-0109,jap0207-0110,jap0207-0111,jap0207-0112,jap0207-0113,jap0207-0114,jap0207-0115,jap0207-0116,jap0207-0117,jap0207-0118,jap0207-0119,jap0207-0120,jap0207-0121,jap0207-0122,jap0207-0123,jap0207-0124,jap0207-0125,jap0207-0126,jap0207-0127,jap0207-0128,jap0207-0129,jap0207-0130,jap0207-0131,jap0207-0132,jap0207-0133,jap0207-0134,jap0207-0135,jap0207-0136,jap0207-0137,jap0207-0138,jap0207-0139,jap0207-0140,jap0207-0141,jap0207-0142,jap0207-0143
129,1998-04-08 00:59:18+00:00,164.4462935516393,163.1125865798397,158.5725419960135,150.31429356572193,151.39973372216915,143.6989423112704,142.26829796167942,139.35651792668455,141.60075308575676,139.34860808008546,132.94702359893105,118.53955552176589,,,,,,,,,,,136.8058783240513,133.65473371129048,136.36275896803969,130.66344745303456,132.84748955520473,128.94895243135977,122.41973200560379,125.68273701962391,123.05974872958066,126.49427321898686,117.67898337669718,121.58703450491882,123.37195928329582,128.89693608342444,120.12194687285907,121.1182032251541,128.03528715081453,115.67957250870208,100.80654009285044,103.93386798577824,112.42333990600969,111.31002303803777,110.0280869908619,96.64688102088726,92.50539534728499,100.27118182253116,96.80512523934843,105.34016490836757,107.89823205515117,112.66820522068889,109.95058024728425,111.12173282414989,94.79869734465554,104.87344595466203,106.25857652958538,98.92560004360406,77.67030044377503,79.0149604006447,77.05916708167456,84.11275672551902,74.63309836437041,88.00086205600729,82.85518203195667,93.45455844547483,79.1000436812767,93.77250371417387,91.38347607500353,85.27203203337939,76.10115023861307,79.42539907555704,82.53728308767924,87.36906330069985,73.62623872430272,77.69847127008293,97.87568748851845,84.73562892626273,78.58617820519841,84.03201750957061,75.08864562188099,57.342843350556684,80.02496126096565,78.44587546205646,77.68231463130364,73.18711081221619,77.36031132038784,71.95986545545007,79.25825091577337,86.99572892004333,89.5712603973649,78.08678934620343,57.65470641067332,65.98205897281997,82.70719412369013,80.03431721187083,75.114449423319,87.22582363580744,89.98177128799836,93.9718616131884,88.41126732085556,90.14251127468185,98.47822906864151,83.49822716086844,105.20043859350923,93.13384175179314,94.00415198265672,95.69871491578523,94.44097229593477,101.0039671965913,97.13629370981178,92.80823473166858,95.94995176478496,94.79554230080967,91.19291681763877,91.19667648331432,87.32514967596445,80.55280666208293,85.86491615733377,106.45689469449539,89.43899235886676,93.85691258992964,102.95606632859705,111.50133498471021,107.5151602193128,94.68318175866274,116.08162547072484,123.91587590743588,113.44809565339936,115.53608136168467,109.12174531260754,105.93460869588549,117.66603423581162,116.46696260274503,98.6363706430467,90.74155744026335,95.65538533422745,110.6677960052634,92.07387720341907,82.31397639965257,78.30914565061217,102.4286508137441,104.34282785210463,116.63579417391666
130,1998-07-29 01:00:44+00:00,173.01644249880397,168.6255355426507,165.33549564754924,155.5170633117653,158.51274636929833,147.03775461386755,144.45132223766097,143.04167006588767,151.41858976824727,150.6065773991227,148.62505299539964,132.73656585949576,139.72980593541416,146.55242474985997,147.5507412183651,138.61794974330573,138.32855344222665,154.4326932343949,155.18387497971702,154.36704968693437,151.64243131001518,150.779243906644,153.24853186092253,145.236998516104,148.83342965237006,137.22101581831026,143.98106472952537,141.6303997392372,132.11869489499895,143.9154622054868,141.0818222952873,142.2416841259656,128.67329469640006,142.33660110621827,137.89149208890913,143.7849301681078,135.9771557538599,133.25332200440215,135.39767789595004,130.66372012229826,126.28247127509195,121.76658522111065,119.2810439086385,126.32169123258168,127.21465680358715,125.68971069268055,111.15205207430617,114.65411043581094,114.03145570012123,126.40764048715648,126.89432180096101,122.0771151932282,123.99581097477751,134.3411547704609,119.95734287036916,123.05732235472142,113.69257092521036,123.55304278479088,109.66091816587581,113.34130437563567,105.71404761128647,108.39943676993988,120.08240698670784,113.38431577937706,101.43409455113131,115.30041074307692,105.70834561671678,100.74348143851279,106.29863649686123,107.78865294667818,93.88681945540833,100.33082700591258,95.47806399083093,115.18921793088604,98.40291377973475,96.63358088178381,104.14460156193971,111.22543077478787,103.87284693239707,105.11028037407098,97.05504269720856,88.67597558239166,108.41675597903941,101.31689492689856,108.91057225521838,112.39375890973747,112.4727582103545,108.93451207496628,96.47457379685261,108.23751823702882,111.01033457614926,126.26188452631227,,95.19256082483801,107.52874034700505,122.98874358166523,127.62283749537411,129.0688320670881,129.24125219651327,128.4960746286822,129.88983071679024,122.67663560983647,125.07329400405568,124.63859525267894,130.76170975126308,121.23570721063814,121.21862038188928,116.18846870282822,113.96738747660208,123.11621837797856,125.30027909485699,125.46312119375713,122.05850945451456,132.46654663500885,127.38213462767364,120.99110109943331,114.27616117383714,113.29669781986311,122.85147418631045,129.76775789880332,115.4982163580361,120.35914060358688,131.44101143000813,137.3198441186537,139.25248965640623,133.78514859957133,138.43184968897847,148.67097350369005,145.69962245779027,137.3339073157034,146.81796648810538,139.19725346324003,137.37763770191734,139.29300419326057,137.09166222424,133.5438522640697,119.67428270461896,122.847309500214,125.5389693934323,123.76138354153623,110.13306941704487,121.11335867302509,126.27073779928632,136.38091836452855
131,1998-11-27 00:55:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.29757585922273,123.9154006950682,127.18012386440576,125.73795820862152,,,,,,,,,95.56032647902745,109.92895009283151,105.59478853646492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,1998-12-29 00:55:19+00:00,185.59331815165302,178.72941863544744,167.35139550249158,153.52058250647383,158.41895502074829,,,,,,149.34421527368005,146.7637970506075,155.42912583364995,163.6407175278797,160.89822279360874,157.68843901462867,156.94118559605863,153.68996732702897,156.86736888865155,148.7261282587743,149.41419050644473,154.8911224021486,155.80386146585056,155.54387964501956,159.93202633013476,149.29365171480617,149.60203660934056,149.5383041637036,149.4152809375145,154.06917363548263,146.48375707746172,146.2718121950433,152.0743241607062,153.00192634906952,156.47323651874947,155.3469252104416,146.88863176617684,142.31109628929048,147.50820026525997,140.32304256690495,140.2168172539879,139.1440144170095,129.42731656547898,143.27273865467296,135.01805664158968,122.33204551127034,115.06117340533953,123.19420870710945,123.57134600939013,129.31861377650048,127.9269552142623,131.7598708532108,140.68438392603383,,,135.4856603425725,127.0709961315254,118.97381897453309,116.13595180034068,107.96978119031996,112.82908842861488,119.2071573151744,104.47515586728912,120.49045832398002,113.75908087397417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,1999-01-21 01:01:25+00:00,185.32395242393403,186.79823711063707,173.565853567155,159.8390926892888,161.44990501152319,153.24500007627142,154.25253627666467,158.58958573035824,151.70151596326343,151.2562140136726,149.8701329384864,142.26987360200482,158.4636938590458,160.31072390922077,160.68129332661468,157.10752686218416,159.94960360247478,159.53136840816953,157.5773700735932,153.07283527642153,146.79419302227643,151.5858663978495,165.3653737191468,156.47452024846237,158.8887407639944,159.04793026925836,156.15837505792268,151.17771176028666,150.2857407696448,146.51890509774086,148.19513933271412,144.70034295226588,146.5300570026066,146.25342229591965,154.17755168936287,157.3063480998727,157.17552656954285,145.9843314791799,161.2011090840171,151.98465579013487,148.79840382143752,146.77892323177315,148.50406670577743,148.71205332226623,143.8633066096756,131.6553281200031,130.08125405849893,124.96862666495193,127.26060627201012,129.784312553305,132.0690184774395,146.3276221055831,141.16931502988254,141.58773561637813,138.32182969527878,143.5943445970619,136.00527542862298,126.52879676285447,116.28363638474687,122.49221827468307,132.99533789436117,129.0785214920304,123.90270235729207,123.96114781426716,117.63358314330593,127.13923908595886,115.09603574704447,115.739113110657,113.87258696740987,121.38800601150807,120.88966087074093,119.19353751499466,116.86428611179207,111.8651883267348,118.65496055775421,128.50514516518166,117.83956810219186,121.19099218986143,116.96963484290035,123.05828039658448,121.84026798975384,114.95139523209048,117.07795561320006,126.62427389087252,122.22503142006917,133.04092348544268,117.90008968876828,126.83165961615425,125.69161696015136,136.14019621659605,119.44191806484378,108.2234879771471,,128.82769269694217,136.0416610585768,135.502602897976,131.53083233075623,132.07407523038012,138.70016584947354,135.2216482500216,133.26348137995066,123.4683182323057,128.18281446544407,131.7589809569829,133.32605532574195,129.06742970558912,121.93441263124166,132.68849896442026,130.522816859359,120.95473740910614,119.16858829542522,126.3322136811466,123.46227741702106,118.49713937910249,118.72697870006624,123.69267536542301,119.9481626287907,120.01350343390595,121.70721362956962,128.47937414973745,124.77751942347078,132.18165623047196,129.5477578252284,135.84686769586347,132.6401488175876,136.23966250883808,146.34142064773624,147.54334673056576,142.36884254461086,135.10477169096637,141.33695488354672,142.10119775416877,142.8439890341267,144.63138643763736,144.92733491941243,136.246340489017,140.69767730271,129.09560778404386,131.72858386473018,134.4529669566571,130.52560164053514,140.42532181585307,135.80710274423487,139.70084978633162
134,1999-01-30 00:55:16+00:00,189.19510916624654,186.58230974476706,170.45392612842534,158.8480477290994,161.46665896367796,153.4585293355035,154.26911759973885,153.56550901823792,155.36273897895478,154.99110777513448,154.63286491666892,145.5917052428696,157.0458282667728,157.3153787306853,161.9199855266201,159.64639498900385,162.9723379296189,166.0607832857542,165.07948713399634,157.2191426120264,153.42776514398594,163.77377410044747,164.91192032182028,157.4324416011661,162.20705434735544,158.86170321831008,151.37833410746578,141.2208988369303,138.50667795445332,126.33416486763292,139.79941635432073,154.83260550018417,153.0550399866923,152.87695385211742,159.80098884792037,160.6138763312756,149.17942423883756,151.01965510790188,145.51191410482528,150.33653387029585,150.73343421480644,150.73284664713555,149.58269645581277,147.37939553305648,144.56247015839708,129.49222019129655,128.57336309944006,126.15792545940096,128.57912755064925,,,158.05378677341903,147.76879188108694,143.58213793087552,145.85544381799383,,,151.39360626511555,,,,,,,,,119.89703813725697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,1999-02-06 01:01:33+00:00,194.6022854031846,194.49670802361499,183.84090775793098,158.42899903260582,160.0887239004819,157.7946014248193,153.50071550028645,159.66310032825828,155.88590960496708,158.13396187550873,155.9074608596805,153.05396534172505,160.09226896763414,160.9995469175283,154.34067631989393,162.31668432345344,167.21082951800946,161.97481467739772,161.8766826176731,158.34664758236676,156.96873311907888,158.02695476106496,157.53395145207506,156.90448019275902,156.39177387768444,150.14668263997842,152.99820917715687,160.18655330566395,158.47686653759092,152.0528265207754,147.37540022141,151.39249510128036,153.19108130711143,153.07867438926056,160.47903711217688,152.51850330583648,149.2201239564825,152.31546292238153,149.04099042924878,146.10554372783272,145.63591608782644,151.18186365917234,149.79264347931945,146.43697823622114,146.10634524292897,130.54596825032013,133.9045317781456,129.46217907112742,126.75152963951727,133.14728329645519,137.4858837034297,140.97998796123562,134.47898817806842,129.27728783457292,132.32015168577874,135.78631864973937,134.37691424104767,126.15911772779621,117.13406807171833,139.4445316817589,133.89614533499764,137.11149365440505,134.02465588607038,127.09031311519563,122.60417145214791,133.3027936507372,127.59800416772401,127.99789066783732,118.3801636607816,132.07059575611862,130.68251003813566,141.4531949654284,126.52100518671325,122.60599434959846,127.90259149897994,126.50825534506272,130.12743668578125,121.0448890359869,124.2312836811144,124.66194159477311,124.82370498724487,120.51903502053304,120.55362474216278,117.20130785731251,123.09740196661188,123.17029662845673,135.05250449762548,138.27538499398878,125.7804530099893,136.17315212351923,128.7388176167671,125.644692801242,,145.22920528695622,134.7297857966093,142.05719824825474,141.9612484582482,141.55402037041986,145.56248743705896,140.44858879611724,133.95505542316457,139.3410478929995,134.14365834925513,130.434033843549,130.92311115632668,129.48722050353382,128.1406610202755,131.2871867582909,129.1604082629398,131.07665738908776,130.2573142001428,130.1083002104346,134.20678037825172,124.79587766333348,133.28182007654354,130.01427722245734,131.96674891286182,131.36840734748614,131.90572883100322,127.74532100894264,130.09467949080198,132.2127796570478,132.46586382233102,138.88869775596248,138.66700989919326,141.7961303961531,140.4216138080966,151.35171026605207,146.12042174477796,142.85235766312263,141.67599480781618,146.83592287294445,145.27895972616778,145.95116666486155,140.58048938783145,142.04206202446514,136.57901981707263,134.0858098833748,128.06139070779884,128.3855654608454,132.2070778390134,135.66349068015685,148.42536203529983,138.45818212300998
136,1999-02-15 00:55:28+00:00,170.00597090657695,168.87654923170382,160.13435277858062,148.5857048131133,,,,,,,,,,,,,,,,,,,123.52957385596636,,118.63202442661084,113.0641053774971,121.01427789900697,,,118.75906962808259,109.82332422331054,121.97326697861516,,,,,,,,,,,,,,90.69893902056705,,,,,99.29750699943928,,105.09379937496749,104.94880388490867,92.86428821649896,97.78008221869742,,,,,,,,89.1663448999764,,,,,,,,,,,,,,,,,,,78.767151764937,,,87.67914843570497,,,,,,,59.3795193963928,,,,,,99.77605763764721,,96.00251700591161,,,92.21106445092812,111.65681755281744,92.24526133956684,99.51620980803301,100.75374528649627,92.72353604686847,96.1240293108558,99.07554483885679,92.18006069245213,,95.1914330607692,,90.11893671655653,94.50131863134698,,,,100.04765006845089,93.75110685344936,96.74909196393972,103.78955857314679,103.34941018790784,110.34632264414533,123.6418803252445,118.13798590887646,107.90276732840783,116.6244397007899,113.77877667040362,117.28406968067502,115.69999808227354,120.724412411913,99.28311857216687,112.98570126420915,96.67268656271663,97.69811557685937,102.8779011114424,103.52850565163239,113.10768917886948,,104.82874877419218,
137,1999-02-22 01:01:39+00:00,193.19876754458386,194.67208884042824,183.10632658373106,166.35010021476108,158.61258433540843,155.41061166439886,156.66044265438435,162.50302992315278,156.9983030660125,160.23640760894963,154.57540812141823,149.02662977855067,156.19660284160656,164.08661394463985,160.47371850414726,160.56307132812046,164.11317309909305,162.81702980610555,163.5790716524872,161.3670142276033,154.13589281730327,161.58548848613665,159.11245269404432,160.82263390808595,156.654104968917,157.8236735874171,157.0831164715242,161.4415330048845,155.57311503801236,154.98801428386201,153.4739383747058,153.29298562665872,148.9662239194604,149.8188420783843,154.3009274582187,155.34580674797846,143.03799367698366,146.26778406114215,152.87107510244974,148.50488755713403,152.15804603091576,148.32132099162092,149.20123419201857,148.912039711144,147.73970020711087,134.76448331953486,133.53108427122208,126.95627206661636,134.9960129387143,129.33816131659012,140.00706919768677,140.72103524926058,136.58514523586032,133.4024513383697,131.82919728482972,135.1183723245308,129.45421113810113,139.13164929712372,130.20913421288589,136.5423685956096,133.6049904578733,138.264508734657,128.34442136015826,133.43687144761134,123.5084218871903,130.2412024347882,130.14393110335254,127.76675192161495,126.63879969056715,129.52832698872177,131.97992337994302,128.93882103005353,123.85970840720958,124.71903894482338,125.9903036327819,126.37076600516563,122.56507253723521,121.90122479105737,126.86622938894236,118.22237499078665,115.24110311407097,115.11152688551175,114.28144983964782,130.09332641697586,133.0283838319841,137.5318528800354,135.41370552035664,132.27989881859745,133.08812822171566,134.0546714000839,137.94427142419624,129.81119688320194,,139.8533965486112,140.39149017141438,145.56784858516585,141.84430168271984,142.71268850221833,135.2582572325149,141.8464587036997,,139.10941460847718,137.02843115495904,,141.67279071306797,136.3610069462165,133.47618054103617,132.7973251833195,126.39381477770344,132.42990585216273,133.14372467067537,138.98520643977025,136.96558328089955,142.24805731979578,139.6135312380547,136.25968793117104,132.34795149057723,134.96217742860654,136.73235179867208,132.76913727487084,134.555030566784,130.4543681766765,141.38359977306163,139.71732819391025,143.9564864447828,140.496104355711,147.16811183975676,154.37987998734164,144.22656084986525,143.68247268622838,148.1771472306332,148.743744301375,141.8040925806664,140.99816622227306,138.31515369200844,144.90614301188782,127.77359793441472,123.8156800063715,129.11377431788287,129.29075801315815,128.7792233930514,130.51154536623886,141.1706746273772,135.69306099750864
138,1999-08-01 01:00:06+00:00,196.9527068022765,187.3274754745852,184.62958038858272,170.21112017391084,167.15570381295987,153.28308556181798,157.4971078384857,157.17022766511514,156.50778818562787,159.77290511870098,151.20783428964756,134.94752845976046,136.61001965507788,145.80139715056131,145.3547268461043,141.38038483576017,148.3293609919133,166.901895449072,160.75881409870988,159.65061136869144,154.20462650067782,160.69789135434172,156.59763819471925,159.4576423081376,160.1381730628846,152.32200562989306,151.270336667025,149.00642055224455,151.51016959367752,157.7680089926024,152.90743955606575,152.5397164858855,151.30882460902149,154.40669697514628,154.70064457324997,153.0716002897235,141.59486114186808,143.7722597797289,146.07875352308793,143.58385797097853,132.35354612445585,138.54675058977227,145.93737628340398,149.7782935007142,144.07093909330408,137.50012092304445,129.15109616494436,127.73441911520412,130.25295900188473,137.02164200522043,135.77430074712967,131.12661148814388,142.3601380167954,135.8188826755686,135.7222107327462,121.72394410693674,125.11942762803409,116.95401231297075,104.02471843941495,118.05994169253832,102.13658934584828,134.97843513038225,120.37423174042044,114.56541725073805,106.83832111813817,118.48194791758577,106.30484274980786,120.08220985115669,105.47385210593791,90.62929967278947,114.73757558880753,124.58682719561274,103.23564575932731,101.49547514734805,110.27935179313806,110.48620153536591,111.73634891490565,92.6980208899601,97.79482671944649,94.3254568352603,,93.25220719902842,114.57661578847589,107.26681240417837,116.8423543717288,113.65702858337212,106.46601592313034,92.47002048838857,111.03658115970896,132.0515900819748,112.63870993835664,,83.32411763431594,94.91628967009677,116.32288422698744,130.4298686850844,136.44960147512623,109.49531926798653,132.79365846065076,119.9357997368013,122.74193229152914,111.96870613338214,102.4688990270786,115.55473277968323,115.21034969348821,115.3917620643445,112.58644321432274,106.99496847529443,104.19398441816611,109.23283937945087,120.42606085396474,114.69563144884805,123.57676308149394,121.45796702395106,119.72767092346461,124.71648998407375,120.02441687967544,109.06323149620152,121.30510142206174,121.38417116207,120.98144170331813,118.40576372976065,121.23325199888131,129.85809312371813,132.21150349185876,128.7945678406806,128.82508267336783,140.97624787449024,135.54720235639115,138.79480790511997,139.56832068008418,142.3522013780352,132.10344545638736,137.4339119629836,132.3594553765621,129.11319172214192,105.12006954136865,113.34404213996658,110.75202007875507,111.12548632059442,107.2522837427645,95.80252469853082,112.55715186221028,110.67088548773292
139,1999-09-10 01:15:17+00:00,,,,,,,,,,,,124.67099329161768,125.36744466390644,130.80425547211917,,,,,,,,,,,,,,,,,139.1094162237727,132.0994245836633,138.84734000142615,119.78639660236274,135.55847809833745,134.49985604111603,130.31923659856827,127.1322635732437,127.29617611826413,112.08834655679047,112.44573517837648,104.95399493201488,135.0937624568481,130.74683593639259,,111.5436007529619,120.2741962279622,97.5817434544458,120.3950372516879,114.98658503380751,125.70468683679175,122.83047106737901,129.6410874888531,127.82798984195969,115.50852975125119,107.85155474433525,101.0085918989161,,71.19322016809997,90.2340846105901,64.75955250554442,87.41159976038287,85.30034144595056,89.50094262709382,78.8608181495008,90.35986208464655,81.27809516093728,,75.98872728961832,58.29022607653491,,65.62105595738865,65.07256949067155,74.06208726233767,70.5394564090576,66.31269392352695,78.50376378366107,74.2665066932681,60.69252856116751,72.89492017723354,65.84221482848673,64.10693230442976,74.4690084242618,74.52873788457444,69.07738635606671,78.30552136221378,69.91132192877659,67.44941010262721,74.0295250173439,,73.70281439859305,,52.01741080411401,61.24920351741622,66.7757082220532,,83.98708931951012,86.74601779504398,90.32457599028965,84.626734249636,,71.1529297957899,70.92849560027966,,80.77545030915549,82.28998102352242,78.57659463823065,85.92050396159419,79.23066410793513,83.86039118572673,86.57165845881246,84.00689024631865,100.18961291174648,104.59958711025737,115.22006441590852,106.21218237781585,109.64311081021023,85.892858625083,108.41424316033485,109.15731150048097,116.08192075892805,107.73631336232543,109.5170273868008,115.25996753554273,123.12220948793336,117.41319424949086,120.68816496745055,133.52437233672643,130.88696246966063,128.11067541430003,127.70294467875479,135.2006826449657,129.33351644708347,123.42504187753005,119.24949474148951,,98.99071898853374,95.86147918006127,104.38023816247703,105.43968080465768,94.80850923976229,85.9629589611217,107.18592775097402,105.73936984008913
140,1999-09-18 00:59:04+00:00,180.49917984498504,174.74744140273134,174.3284310919123,158.72078805732016,153.86169069165075,144.69499815923535,144.6689415591214,140.26720526434585,144.78141691137995,141.8686984257132,134.48347923238904,120.55641235637263,117.25734833734802,116.23689260017953,128.4993500386727,119.25732076565814,132.25569641246025,143.93634566032264,138.96230893125477,141.00468138819573,126.69598040955128,136.27640233847927,138.1021240530334,137.6528413749038,146.97300600049272,131.60689554560884,130.78914855794454,133.18365339319215,130.28083002821708,137.590955450842,127.91971395455086,138.74385176319464,140.347574522034,143.04515456558082,132.18677913591367,144.35248360397026,135.43967187740927,127.1940034135098,130.01536392545086,109.4154777468216,119.01848336657457,116.29018520798672,117.57732447559872,122.2256791302809,116.1241149122236,118.45879960200767,102.37315148676137,93.22590165200509,95.30155260515694,111.85056964184096,111.06136905726001,108.14282091142164,120.14049012280219,119.02441155295185,105.64810735313333,99.24495202242294,107.47592534761745,102.19463794089236,80.92884077317483,82.3496474651981,72.49771536225552,102.43795596398911,104.68062057174146,101.55136555562213,84.54383111000492,93.06097848980397,93.46342521441512,85.12560794989747,84.39912481767269,84.20408189039597,79.28212482381078,91.61352457624352,86.70796576729138,89.85610519470552,85.79405460693933,84.87747734303356,90.09556884420232,88.8675324529196,74.53632202076338,89.47130859005568,79.15716027930785,77.06473040909708,81.1256632391356,94.09099580915219,83.44837219267012,82.76974158118566,84.8088690393405,93.14539480388012,97.42670734529766,,87.9230452235628,,65.47872124231336,74.5965607986407,95.93487345038102,101.66485269762029,103.06233106368458,97.27207482326354,99.8284769780853,97.65218914213764,92.36872304598597,98.22151910633589,100.06665947778987,90.25055178055456,97.11671936226799,99.65560057755539,93.67567681779278,96.62612993607192,93.4367470246889,97.31946766216898,105.58790892892173,93.7109911366465,101.27457972662994,104.88517952490312,103.36378276702428,103.32442213555518,100.09921644295095,103.63825830070128,103.4800023125127,113.49219766056879,110.15804196738847,106.63097218538287,108.03337670882712,120.07270945077484,113.98826945010421,114.57561151608726,119.90426346912153,127.06842332032048,123.42080600693987,117.00590600074409,114.91524924628033,119.69321535549196,125.98319284574325,118.63848127505459,119.51808232733372,109.5926944606264,107.7039040508334,101.08402646420731,95.06505184189623,93.86210440481062,101.3153556138002,72.31136440349658,77.04706506063444,99.5837795188709
141,1999-10-12 01:15:25+00:00,190.4859454883058,189.02101588966326,184.2500419307238,172.343825492779,169.9660824852629,159.85861067019445,159.3701452415365,157.32807534300986,158.3363844229576,156.1178486947839,152.8332976455712,143.68007568436843,155.10730978518444,161.42238650693218,153.9751915194947,160.6246302679253,162.3403148407524,164.04883900776218,168.0995129645164,164.46434224006492,159.04819924468245,161.30043418297112,163.05782883363008,162.5441483945931,159.1208170508352,149.5222472455946,159.81193516121215,154.9335839206694,156.38151015565225,152.9326814304076,153.70209315381686,158.11416594729397,154.08071425671548,161.18902733030913,157.11951231417157,161.1403530785788,151.1716273009958,153.492101069445,150.14607009589702,149.25885195062563,151.31057774575885,151.51648524652475,148.67212613021843,144.0879302811096,149.30393921885485,135.1630743768551,129.86554232577035,127.0210954323911,133.9911816774948,139.25096090200617,139.01120902527708,144.6606778625461,138.05109326349375,137.52670208406101,136.68986128629945,127.96205918577354,129.50942893208878,133.56928128716976,132.74015624347197,132.89468310234992,137.4911402874798,135.7530085324505,128.48030609565802,128.1307669409638,129.384929823545,124.76904678260647,118.14514822668269,126.51757012685982,120.41795062480864,119.9710339584818,127.75251642233113,123.92444329641283,120.54269651945182,129.01728987349495,118.88116084000305,123.10106862554319,116.64465564699762,122.04426597578899,116.5920148829085,112.30614692966977,116.517802080979,113.61556975987112,119.73068030624847,121.60801090853349,122.88827095903136,129.35272481772316,127.92164953194055,131.35991173024428,129.6103091353742,137.7821536244201,127.00888254500957,126.01308819428354,,144.86861370247414,130.48128700199842,142.63676741280713,138.27380180746403,137.84363451703004,139.3463545045792,139.99408322668103,134.70728484228624,131.64539529110857,129.96547419581816,137.2893055851949,139.27686576747,122.23662691484392,130.72570830043355,126.07032401210698,142.9738531412276,126.55830158944764,135.77760900965748,133.45402831174064,142.1863053179631,133.00476234625862,134.88717989817349,133.1761234237528,142.14531896241203,135.34657368963428,129.44797026341706,131.78937901385223,133.4817729561416,138.20726729973825,130.99515075865716,142.7875380420146,141.0262470562614,145.37383448015376,141.25604067468007,152.35912767065852,145.01392982524044,150.105082232389,145.39854365998974,147.90076990616186,141.0278560794245,138.94566545004093,136.7228132069818,131.85948491249545,126.27481928290987,133.53179295971648,129.92207292241838,137.7667148532812,119.22097670183936,128.13154110425177,132.24022046256803,137.4277638915841
142,1999-10-21 01:09:04+00:00,187.1377708763677,181.10126950902463,173.3567843769327,165.95067268896935,164.81080126884524,155.42187014703265,150.74049662422334,151.3339277260247,148.0599939769065,152.34918767475287,148.9670562538741,140.0550030118293,149.7689210758365,158.54599645733708,149.91398271775077,154.73408802802754,156.4545189480843,150.53837147846895,157.17530590530683,154.73984546834032,153.77419886896334,154.38328779028075,160.07263058494698,154.00397173368074,157.04354622632772,150.1337430418145,149.39173843506143,152.2884026746595,144.07208198291966,149.6568779053407,147.7079243261075,152.26382647829095,153.17694942999506,148.8901574037056,153.73079961657527,152.2109902636626,152.68948109986675,143.5848127933223,152.59371195727832,142.35325964230236,141.97001205880878,143.57233085582658,139.58600964074446,134.71700394627254,138.3439700945976,126.97224987119039,126.99060158689059,122.64419019110474,127.57587509308138,130.00021481536587,131.8279953267191,123.2142196434968,132.60228441504057,140.11216895694395,133.31039604262497,126.05852949317651,126.17400098413518,122.46022781992512,122.20793108994282,127.31213002130058,124.20182571715793,127.47706071128849,121.96167787613396,129.58593698507877,117.74961633498643,120.77729206588715,113.33168422659249,123.52394637850122,111.36367964144823,116.91084840115396,116.14140110858993,120.9608101460531,113.87035748309091,118.39481383699506,112.4089329747618,118.66361554648441,112.77904503091668,114.351847244894,114.00121816972344,113.7749021370171,105.25306940725,115.53824580662935,113.91065818017057,114.5713443457797,113.7570372554911,106.96814386912367,120.6133497257219,122.53897673487532,123.45001021954852,125.52904282311833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
