,dates,usa_CA_0257-0000,usa_CA_0257-0001,usa_CA_0257-0002,usa_CA_0257-0003,usa_CA_0257-0004,usa_CA_0257-0005,usa_CA_0257-0006,usa_CA_0257-0007
0,1984-04-14 18:25:13+00:00,149.7356005382485,138.68897902718155,146.78806877272143,179.62912175790598,177.45454953058163,170.0435031494817,160.6799606513847,213.89320788591164
1,1984-06-01 18:26:05+00:00,173.9282637049725,159.6933753200575,171.54429648329608,185.78140644003815,189.7447574468255,172.0148537300572,174.60006170000503,
2,1984-06-10 18:20:05+00:00,179.1987537979159,167.91910576875517,176.7425725719787,191.45439090415272,192.85884885593558,169.22953153438482,177.60359550612975,225.92209037324233
3,1984-06-26 18:20:19+00:00,186.63763982656036,171.14352088084547,173.23656110357936,181.33580115163116,183.9189492847429,163.4306752244983,176.22696695587086,223.65489936644934
4,1984-08-04 18:27:28+00:00,208.9708636536584,196.10659204631787,195.66668351672087,205.77746906792711,202.3660727889869,187.09531444847204,171.13037257621573,224.1618550874825
5,1984-12-19 18:21:59+00:00,,154.80369622465446,169.8419809435712,175.67101127840644,172.37635546208838,159.28021916428204,172.3362230144725,254.10603169536373
6,1985-04-01 18:28:24+00:00,173.6856621438754,169.4791861812701,180.99621061344317,196.84621537750374,194.91981613347338,176.64669599030293,181.64173606693245,192.15637742005867
7,1985-05-03 18:28:11+00:00,183.45651080957552,178.80144618844483,180.6724131748471,189.85285861975638,185.8730784054447,146.1519476973601,179.42549359953898,219.9415538832847
8,1985-05-12 18:21:57+00:00,223.95444757833096,210.57650851206694,209.575451899485,219.2820224227484,214.2952141632842,196.47111979855214,188.40820407334348,228.46490686609437
9,1985-06-29 18:21:53+00:00,217.54896737765557,203.78449171577617,191.47228809157576,205.96725693134152,203.6775332274537,187.00201582171857,178.3964500816451,220.1881627564981
10,1985-08-07 18:27:46+00:00,221.64249958948477,206.21401129759784,207.15133859481602,212.55164852817586,209.9126982767106,214.860184871017,178.12103436104917,226.8452108698849
11,1985-10-03 18:20:56+00:00,202.65250201677128,189.62835628678255,189.32495386128954,204.33941499646266,201.76790351625374,196.22783351163253,202.19446540749414,219.35224567656223
12,1985-10-10 18:27:03+00:00,204.2075550999567,194.2350626787047,198.73570297987328,213.56629242930944,210.98593137256324,210.07174974351457,212.53540685469346,223.9027378997444
13,1985-10-26 18:26:51+00:00,194.52419295145256,188.83869416254038,189.04341529534094,194.31170558001867,196.224719177162,198.2512725224924,173.45202672967702,207.95697969013352
14,1985-11-11 18:26:37+00:00,180.5773216332271,176.31303492840922,180.95871542000955,189.66783488104875,178.65399535816223,181.30665970410647,153.45578884107994,211.70963157001805
15,1986-02-08 18:18:42+00:00,95.73573994039829,118.43903229350015,124.10736270736702,148.98879202995676,,,153.05503674833096,219.8680510278041
16,1986-02-24 18:18:19+00:00,103.45687466491606,130.21863589467029,141.44162234285238,178.6025054544919,173.47240994242895,,157.4692081809826,215.11561948924273
17,1986-03-12 18:17:59+00:00,124.936942957524,127.38793216058657,142.56974677618322,183.87345986504005,171.0380473028997,,162.43528106516095,220.87292887502744
18,1986-03-19 18:24:01+00:00,158.23215360395466,159.14371866274558,166.90490199064288,193.9911423911122,205.19049614223837,156.16559399911915,163.75031827238416,220.81475519503053
19,1986-04-04 18:23:42+00:00,159.74331230507678,150.83146480994418,152.62029913360936,171.8611252035941,177.56974220250282,156.23943761211945,155.61118575333705,
20,1986-04-13 18:17:19+00:00,173.78927074031967,164.85142454082114,170.78280003479125,196.55851080048222,207.61934649944953,184.64604257891398,182.27776172154438,212.64729856166318
21,1986-04-20 18:23:20+00:00,185.65069984359593,171.00938405744924,170.40659133983903,183.69363132591187,194.06563579897158,176.97751315655327,173.45284916510417,236.47884608120614
22,1986-04-29 18:16:56+00:00,205.06261997436405,195.16226936710663,190.97774999226425,206.43512595397988,210.6208820011878,193.76350667850255,187.4091255181346,236.09024326502805
23,1986-05-15 18:16:31+00:00,208.046747628087,180.0818763194038,182.35046115409497,196.83189270099504,203.35291175003056,196.39320671194443,191.01544090774678,236.79800939068554
24,1986-05-22 18:22:30+00:00,151.63751646372916,154.19307629917256,153.33322583311877,174.34249468884917,179.18883339674122,164.43630395290955,163.48082555398167,210.639803685051
25,1986-06-07 18:22:01+00:00,173.03483584543056,164.60450743102888,171.85184839472367,,,,,
26,1986-07-18 18:14:29+00:00,204.35571980695607,184.94387990443937,182.38352977288793,192.5262510475713,184.15666978787516,179.68011843724395,173.70854917441002,224.39505415294528
27,1986-08-19 18:13:20+00:00,192.7915795660236,180.33769610981363,181.86707832151635,197.89351196886696,189.72989117207038,181.5732933960199,173.34535149067503,234.73035347971904
28,1986-09-11 18:18:41+00:00,197.09901530588513,188.1808055937443,189.40880667107712,200.02657130628822,198.90435334646736,185.23219184104306,197.07646507570732,234.33877428857082
29,1986-09-20 18:12:14+00:00,182.87608493435113,176.75032443019614,185.4368166378887,193.2403801084387,190.26780766500133,164.98268506598043,188.32737495275205,235.86013661318333
30,1986-09-27 18:18:12+00:00,180.8444705053014,185.18301208654935,181.42514006303074,191.65448430222202,187.55067557682395,173.9720141724427,179.05054750341122,235.02367976914687
31,1986-10-13 18:17:41+00:00,165.17817387487497,172.85696982168645,177.55753551604568,182.5119134527447,184.26990392835367,158.38572465915684,173.23656743553147,219.9741963868584
32,1986-11-23 18:10:01+00:00,157.34356708147823,170.32889147652895,173.2582981628607,191.76192154117564,185.774104330598,169.5520030633275,187.19409681643108,237.45946383616658
33,1986-12-16 18:16:52+00:00,,,151.19292963829875,171.45502213995434,166.3275346333763,,154.2867166129391,219.7943964503015
34,1986-12-25 18:10:58+00:00,,,,,173.80993759683378,158.42822606784225,165.61500336035445,
35,1987-01-10 18:11:26+00:00,66.60042766352713,,169.70041314107795,182.464465994168,175.94105487805004,160.46109073975634,182.38510342018864,230.52298745449582
36,1987-01-17 18:17:49+00:00,79.47821670223709,,169.66969552632872,189.260762986773,182.35453661987026,158.79328245245554,171.0839562099848,234.0694550072071
37,1987-01-26 18:11:53+00:00,,,,,176.34799492626297,157.8370354809266,169.85154185885827,
38,1987-02-27 18:13:08+00:00,109.64364428687284,150.52043143831474,163.73207719130104,184.7343575330865,172.40436487287622,142.44126336024453,182.7859594150159,234.51906850713698
39,1987-03-15 18:13:44+00:00,108.70878444469471,131.52087402752215,141.4720070632873,167.1041756779876,171.1011454285453,124.0577120413608,,
40,1987-03-31 18:14:18+00:00,181.81052310997615,168.33874114922617,172.40680341477645,202.6995794906275,209.2710522955373,160.9491640054025,202.2024721265558,210.01362766069946
41,1987-04-16 18:14:50+00:00,184.55699555013814,181.8146947536626,197.13705147508534,209.6635447344264,209.89640440877332,202.25853097368207,199.8031176808272,205.37286936148473
42,1987-05-02 18:15:19+00:00,201.95387044217267,195.4012735148985,198.6301069559705,214.45921786307989,202.92969762556277,200.4950659047314,198.30914663033496,209.86816515803514
43,1987-06-10 18:22:30+00:00,195.19788969091562,182.11277749396203,189.7514026433285,194.92548454228347,197.5621482120001,186.75793246436353,187.59965459452272,199.64991732056615
44,1987-07-05 18:16:50+00:00,223.89026871324313,210.2172186289598,211.3684001710005,214.395080922837,209.7820095612696,194.84792859099008,201.55064992220625,214.93739525573068
45,1987-07-28 18:23:33+00:00,226.25729608701278,208.57679093952876,211.18186212512194,219.53419949144865,216.07304353576518,206.82362115238058,206.35378910435765,220.23506288489597
46,1987-08-06 18:17:39+00:00,217.9689281904877,201.04642796563013,193.6130475082669,209.0509820077087,207.35694062737306,203.3506663128904,201.8243415639843,219.16407279155032
47,1987-08-13 18:24:02+00:00,,206.85999521038627,203.27306028629224,212.41049112264147,,,,
48,1987-08-22 18:18:07+00:00,186.3208179574798,177.60334786905565,187.58375636720538,197.52694629164745,195.75233280235955,186.8327065986953,197.93391263752255,212.38000601041628
49,1987-10-25 18:19:28+00:00,199.04049828453563,188.58953618783391,184.4990586882754,197.83069133486276,199.70909860036704,202.30636707096343,190.93972524032455,236.94896970051784
50,1988-03-17 18:21:48+00:00,177.64028136119197,175.09468303661635,189.477473455965,,,175.5276494667919,169.8547975415471,176.59883217703424
51,1988-03-24 18:28:03+00:00,233.7660876750432,213.04692420157687,217.8300952087127,220.22378493067333,219.3757311405842,211.1953924853741,205.28974607764903,211.97467036100673
52,1988-04-09 18:28:08+00:00,256.0383898858171,238.66750930716023,230.38772073251587,234.34433974216665,229.08822804687756,223.24516470301916,216.1383262770197,226.9520972707645
53,1988-05-04 18:22:08+00:00,235.27810593275524,225.1137885872546,215.8737018013943,222.40631058241092,221.46056408628968,227.7176014990309,214.0010570263054,218.5720387056424
54,1988-06-05 18:22:22+00:00,235.83463117329336,222.14848326923857,214.37258962666326,228.14291270632913,223.46874962538666,228.09478173334642,207.98172350218738,236.3620085746287
