,dates,mex0039-0000,mex0039-0001,mex0039-0002,mex0039-0003
0,1985-09-30 16:17:33+00:00,177.90130393542015,206.28380815508962,207.05440874584625,206.7247130887171
1,1986-01-20 16:15:42+00:00,192.40212985763893,219.54648832770823,223.51533710898423,234.99131548567368
2,1986-03-25 16:14:19+00:00,190.31325256055482,213.728490034615,226.19908497580266,235.22789521656216
3,1986-04-10 16:13:58+00:00,184.01622384549248,207.58949854983814,217.6875848828459,224.78892162179443
4,1986-04-26 16:13:36+00:00,184.85387603233087,205.1259548187576,221.71165214914487,220.40238529982463
5,1986-05-05 16:07:11+00:00,185.2935120619972,207.65856087702662,206.6343771066915,206.51061471082892
6,1987-07-18 16:13:40+00:00,173.8519154501527,191.71748924655716,205.33353201178426,203.92006042602253
7,1987-08-03 16:14:08+00:00,173.62441548404016,188.29438774949045,194.09143130924627,197.4905779486341
8,1987-08-19 16:14:36+00:00,176.44332617616743,183.4760277919527,193.62815620148547,200.1853153030143
9,1987-09-20 16:15:25+00:00,176.7412453003897,196.7750065287549,206.89917122695266,208.29867133116397
10,1990-03-13 16:02:52+00:00,189.74731682147274,209.69784720063305,220.93442600857355,224.95927996949607
11,1990-04-21 16:08:41+00:00,181.0146512632074,201.61988902503148,210.67971233311766,218.67875230150722
12,1993-01-07 16:09:59+00:00,206.88330155240948,221.92862882735224,232.22857936062286,237.44812279230968
13,1993-01-23 16:10:10+00:00,207.22725836411368,222.48128350501875,231.6213328065484,217.33686005216515
14,1993-02-08 16:10:21+00:00,206.91372950501054,233.08494501275487,231.42587176020817,234.9994086686175
15,1993-02-24 16:10:24+00:00,189.5679467898442,212.8027517813776,225.19599412324771,230.81021932566992
16,1993-03-12 16:10:37+00:00,204.42043628703738,214.64622054723267,216.816801282418,227.58660374103948
17,1993-03-28 16:10:38+00:00,196.08592571546734,208.6756610353788,229.71234202718108,219.77818825239206
18,1993-04-13 16:10:46+00:00,185.9419837078976,202.1999901731372,208.83472083179862,214.42000481658698
19,1993-05-31 16:10:59+00:00,191.5774234370584,205.8658761116033,213.02161142417748,213.71170993396387
20,1993-08-03 16:10:50+00:00,201.2866042370211,213.5849198333039,214.2629300520402,212.2850117872781
21,1993-09-04 16:10:48+00:00,194.26769930610905,209.44767973198879,222.7392937487592,216.99522975442272
22,1993-10-06 16:10:41+00:00,197.41254662448927,210.04367356751817,216.09262869168737,221.02568401944012
23,1993-11-07 16:10:28+00:00,197.12642660779835,213.06718893763355,224.19636015776558,229.2123839618125
24,1993-11-23 16:10:21+00:00,199.79802609619048,211.9168494316248,207.8878001547941,205.900861327296
25,1993-12-09 16:10:17+00:00,196.14170540286608,207.79774835819552,225.44700244878447,228.95415325782784
26,1993-12-25 16:10:08+00:00,210.20876949002877,220.65008372587474,228.02587698163387,217.7831038678181
27,1994-01-10 16:09:54+00:00,193.96822372742258,218.81946777318922,218.16441945028737,230.6547530945525
28,1994-01-26 16:09:41+00:00,201.74527567097903,220.6332319660263,229.81353789724756,232.8469881998895
29,1994-02-11 16:09:32+00:00,209.7200638791229,207.1781245995499,223.12035637002015,225.8847994173233
30,1994-02-27 16:09:17+00:00,199.7697381680957,210.5206659386439,227.68222163508585,230.78114147545298
