,dates,nzd0171-0000,nzd0171-0001,nzd0171-0002,nzd0171-0003,nzd0171-0004,nzd0171-0005,nzd0171-0006,nzd0171-0007,nzd0171-0008,nzd0171-0009
23,2001-09-25 21:54:28+00:00,168.36157524378282,178.40588200875243,178.5810693750371,176.6759016367381,176.05528824775024,172.57380184204095,165.3564825106498,170.7972077733778,153.49402374874856,143.76850053827138
24,2001-10-11 21:53:46+00:00,171.81417678965465,178.68055966740036,176.65905913110066,181.74795643650685,179.23471361283552,176.95485649157092,171.99213148232394,178.6833896690348,156.709908136813,146.67095925121836
25,2002-01-31 21:54:50+00:00,,,,,,,,,,
26,2002-03-20 21:54:48+00:00,148.47284331969956,150.59999365614163,152.68496825178636,155.44087536464218,150.3522928503413,151.41076663080452,152.9918218162342,156.36170879262966,143.61850871611824,134.58936743090516
27,2002-05-23 21:54:18+00:00,185.31589340774497,177.78111956928734,168.89330669997264,176.64553806193652,176.09881881092662,173.94751930498398,180.59484489568015,187.1754048552852,157.28630207542784,159.17455423792416
28,2002-06-24 21:54:28+00:00,153.32329901117942,160.21403545065164,154.75085531283247,159.03972858817713,155.49801985258557,158.3825230305628,160.7619939766167,168.48693465833514,147.16093092370875,145.5500238384664
29,2002-08-11 21:54:12+00:00,133.5603724476967,131.3970162389473,132.75103446609035,127.67849488852177,131.21457764372022,127.43564027073316,137.60212321412655,144.5698139613208,125.26976119791993,117.65120067973345
30,2002-08-27 21:53:36+00:00,140.65101214267463,143.6387702792566,141.02447200489843,140.00129474974216,139.330738404255,138.33939840566518,144.52091485253098,144.32562856568632,132.3687446308732,125.04417056438089
31,2002-10-14 21:53:19+00:00,165.5378896268186,175.91575380514266,172.51975488784387,173.69612558303265,174.22169736656437,171.9414073897414,164.99774992555896,168.68203713546097,153.31577485524474,143.96310275888325
32,2002-12-01 21:53:52+00:00,170.5849340086728,174.35981200176673,181.08403045930447,184.16508753140369,186.91775342658906,183.2101109235614,179.57075270873048,175.51210853172006,149.5434228121637,151.0460049675766
33,2003-01-02 21:53:58+00:00,136.4584169615913,145.85171379582076,138.38670837855122,143.43184357180655,140.57362853783332,143.16134709958817,148.66868746773957,154.7915021414861,138.69390360204335,136.34920117850703
34,2003-01-18 21:54:30+00:00,151.19332847117687,156.11317147723577,154.36576205465815,152.2069516371029,144.18856392577618,142.26835985980648,145.87113246376396,147.80099323530118,135.11316698067137,123.66188995353552
35,2003-03-23 21:54:40+00:00,138.94109892439207,147.63024049009198,143.04563574928895,145.34677901163673,141.74932841950707,142.5951414686918,146.85094601548687,151.38647351612985,139.3285015232911,129.07510059611974
36,2003-04-24 21:54:46+00:00,161.049243346733,167.6620889078398,168.7899179997439,170.23282346302625,171.69568873645548,167.76531813624524,164.28087493887637,175.59908814731344,163.25919926604365,155.71705563725618
37,2003-05-10 21:54:22+00:00,162.1785507671936,167.76250008426712,169.71541017247074,173.2552493492431,173.59611897829183,171.43112544036885,170.64797039514363,181.40253007286492,168.55646564112075,164.96850718351493
38,2003-07-21 21:42:33+00:00,164.0075177251026,165.91064250213924,164.1241246724112,166.01384000325552,168.05084945056936,166.83684371938006,164.6230535965401,171.26152085856597,152.06591464668648,151.5853418316398
39,2003-08-05 22:00:11+00:00,,,,,,,,,,
40,2003-08-06 21:42:27+00:00,157.68335276993807,163.53383632028638,166.5947839828313,169.1009401750273,169.27484504588074,179.7270634809119,168.80551709816825,175.47001585829267,157.00004605236313,152.68629473316173
41,2003-09-07 21:43:24+00:00,,,,,,164.31794181779134,,,,
42,2003-10-25 21:44:04+00:00,137.19491702100242,134.27588637076838,133.30123648225913,135.3957910831195,135.14957773926855,138.29465515492748,143.1948962363934,142.59729075161817,131.68599921266642,122.27799578605524
43,2003-11-18 21:54:15+00:00,173.97506872801662,,,,,,171.87927226239714,178.25594155667073,160.95780988892926,150.0227980651323
44,2003-12-04 21:54:43+00:00,178.21747478645312,,,,,,,,,
45,2003-12-12 21:44:10+00:00,144.9491448422795,143.53274045110066,139.2375666341233,138.90544651589278,139.26688863669295,135.74356840802778,139.30150429130572,143.25582130251718,119.95358728698315,115.66147913301029
46,2004-01-21 21:54:39+00:00,,,139.1078003693782,141.41230095663707,137.5205037993285,129.78433122283175,134.518983159978,143.1355358876711,127.13544912575762,125.79311326321539
47,2004-02-06 21:55:08+00:00,148.95281874219614,147.8953312238294,146.9639319002504,145.6775744378624,143.0852029017747,138.8829071075653,126.36992934336264,115.92321131161182,100.6906457537483,102.73593914881221
48,2004-02-14 21:44:57+00:00,156.83740474898192,161.22123799335958,160.345583874643,160.76130458394266,161.70827228023006,156.87377376702625,156.30749326441884,163.78473014198835,147.62849261482876,142.88015703754525
49,2004-02-21 21:50:47+00:00,,,,,,,,,,
50,2004-03-09 21:55:15+00:00,,,,125.4956807644767,124.64780123723719,128.79535987889304,127.48263060389466,133.434601178657,122.85944394602288,108.88238278090827
51,2004-03-17 21:45:08+00:00,170.49663012344752,175.81559239632884,176.23749386103816,177.27218662627462,173.17321972429897,160.7667919258281,156.31275017415948,160.47366891925049,145.60407641024108,139.47493634285215
52,2004-04-02 21:45:18+00:00,164.27375691878328,175.64771737724368,172.50639093478725,171.9636924119373,173.20738193395078,159.16896820537983,159.97837203199526,162.62433806340863,149.62998841034266,146.14787088886564
53,2004-04-18 21:45:49+00:00,151.51977448238003,152.0146102250347,148.9490884029447,152.2943028634864,142.7157487095477,137.97959874418802,139.86404542260397,150.56455863573774,133.75892578102867,131.726344045284
54,2004-04-25 21:51:47+00:00,,,,,,,,,,
55,2004-05-12 21:55:13+00:00,154.34435131353803,155.13049686537656,160.80267865180517,159.78149792627667,,,,,,
56,2004-05-20 21:46:44+00:00,144.59755888293546,145.5956065618367,145.6943800303183,141.15006832850736,145.6977159151378,143.9956631345808,146.94269928686947,150.88002946976638,139.43900964270202,128.8877029817938
57,2004-05-28 21:55:11+00:00,165.77723747331655,170.23520766694685,165.6280371581124,166.29819373813447,168.22179308303583,168.51286437422158,167.45812327755635,171.63478280351657,155.02071522365634,147.30224683736614
58,2004-06-05 21:47:12+00:00,133.28355251278384,143.30112883951472,137.61966673699987,140.3418187358143,135.2936566691399,134.93851333634564,134.99661425705995,144.3460711659359,131.93634484584416,121.23522605022501
59,2004-06-12 21:53:11+00:00,,,,,,,,,,
60,2004-07-23 21:48:33+00:00,153.27284198017404,153.7978506349865,153.03128014970503,152.25665710117298,146.0229558035382,145.27285753791477,149.38265890307724,162.74121975042027,148.52781141411975,140.49238404731477
61,2004-08-24 21:49:18+00:00,163.59559153611167,170.21299209429944,169.5158955691951,170.02982873227563,173.86401709751664,171.02332606989725,167.94025993333076,174.5494985738598,160.9516831006936,156.65925657644743
62,2004-09-09 21:49:43+00:00,169.8309972978479,173.26095612695275,171.16080364834502,172.90841609342618,178.16719824886204,174.53976223818614,173.3803032271154,183.66953522057068,168.33983248516986,158.28285379883542
63,2004-09-17 21:54:39+00:00,168.3141833202056,145.7617258535643,137.70897012712413,135.02994070992446,,,,,,
64,2004-09-25 21:50:07+00:00,165.79138526062297,169.13756935122433,177.07879567003485,179.29363400492167,183.96335132049037,190.5597585049258,176.1640695108399,182.0773878643086,169.8874023786241,166.16546019952938
65,2004-10-02 21:56:02+00:00,,,,,,,,,,
66,2004-10-19 21:54:43+00:00,141.29795653400913,145.72803665588864,139.7108041810832,141.22255426392655,138.58531878141028,132.57611298738811,141.166460578912,145.8122323212906,117.27823487678329,116.18848653599645
67,2004-11-19 21:56:55+00:00,,,,,,,,,,
68,2005-01-15 21:52:09+00:00,148.44128930068086,150.12400444576016,136.8136555438559,138.31538671306188,138.0141004093308,130.4162171647214,136.21974680958255,141.57438915945443,126.87063004721767,123.19463204529839
69,2005-01-22 21:58:02+00:00,,,,,,,,,,
70,2005-01-23 21:55:01+00:00,158.99204739735137,162.93871647278277,163.3617739002441,160.1751393742482,158.57315258480918,159.27936780591568,,,,
71,2005-02-07 21:58:15+00:00,,,,,,,,,,
72,2005-02-08 21:55:35+00:00,,,,,,143.44252436419006,144.5609751636734,153.6073495187078,135.93812977965877,132.59509785142964
73,2005-02-16 21:52:37+00:00,164.4152268239389,158.75744628980598,157.85545287249045,161.72228833571708,160.01962349227037,155.97611192386512,159.31943448271042,167.27884020481827,152.05453142358536,147.62305495211064
74,2005-02-24 21:55:17+00:00,145.14932616704573,153.69209189283322,,,,147.13372166436127,140.04431823116124,151.99318163386604,134.65968326009664,128.8777198143243
75,2005-03-28 21:55:42+00:00,151.45276967690953,151.08748205845404,144.57044568896737,142.79740773963812,142.00265920131886,139.78984057903062,142.9964702364963,143.89806636368053,133.5514710395792,117.4125315844926
76,2005-04-05 21:53:07+00:00,167.0730749959471,171.23518563418074,171.6518252277999,171.88593621299185,168.2344625915752,165.80504473987912,169.00912881991644,182.85197046202813,172.2337871377705,
77,2005-04-12 21:58:55+00:00,148.46059443239483,149.63436624887015,148.80690395364428,145.41079743400735,141.841748581003,139.8454006957681,142.27998127973459,143.10927952892172,,
78,2005-04-13 21:55:12+00:00,125.00354091776737,138.10948306679967,139.04096022820136,142.58166898738597,152.46773167825344,145.31512099693458,153.3317056106922,151.57743128447785,130.85861552473838,123.08869311096277
79,2005-04-21 21:53:10+00:00,162.87840246410912,167.465616951116,168.4652725850308,167.12026077970515,165.87917767060776,161.3977471170436,164.5351775837979,178.7586570576912,164.0931604196674,159.47254071324915
80,2005-04-28 21:58:59+00:00,,,,153.30236489016468,130.41278207471856,128.02351325892425,,,,
81,2005-04-29 21:55:12+00:00,,,150.27491515495802,151.76235561457966,150.55097443492343,146.7059708339716,146.24333871499454,158.07551717988235,141.9955252613552,137.57349416533077
82,2005-05-07 21:53:16+00:00,145.7777042327806,145.55839380290266,148.65751982658918,151.57453244213698,149.47547759375237,146.19049634790213,157.93098614690126,167.12208358665544,149.78203043034358,144.54070313494412
83,2005-05-23 21:53:24+00:00,149.30107412649403,155.21925229363416,151.0478687177471,149.3865638413348,150.12324290237214,149.26337325932036,153.85672147255633,171.9535854226634,143.1497361624319,137.98438894821777
84,2005-05-31 21:55:11+00:00,,170.62402823917873,173.04370041713284,168.95343192092164,175.43718103660473,174.51628120280117,176.89161778938518,186.25908032954257,171.8937120510769,161.67797788197666
85,2005-06-08 21:53:33+00:00,146.67133600947386,150.74623020414083,147.1253417571393,149.90073125663332,145.16403585579235,141.40622590072178,145.1438670624073,150.66949397615932,144.67781000301613,136.15045067623925
86,2005-07-17 21:59:35+00:00,,,,,,,,,,
87,2005-08-03 21:55:25+00:00,164.29759193341906,167.51802031099774,165.00851014118487,163.4276262312123,161.78635796861698,164.2387055979052,166.99933999941078,175.94287408518178,159.1427732669877,149.31383779021627
88,2005-08-19 21:55:20+00:00,158.26823306117458,158.58311311277993,158.16498817312143,154.8806715750319,152.80788356239503,150.11803918794305,154.68647451879747,163.01471027735255,143.88144531972486,142.18192433384246
89,2005-09-20 21:55:06+00:00,129.22536562258398,130.92605617397473,,,,,129.3542597743966,136.2642913032243,117.58307998408871,113.6982526336749
90,2005-09-28 21:54:08+00:00,,,,,,,,,,
91,2005-10-05 21:59:53+00:00,,,,,,,,,,
92,2005-10-06 21:55:01+00:00,129.19738530143576,131.9675002019181,,,,140.5020608496576,130.77359067135575,135.66028799944672,121.00924721449479,113.23508374260719
93,2005-10-30 21:53:39+00:00,129.5930791826498,146.02214521625268,157.28688216436495,159.19020645488484,158.15742672619967,154.22465775616047,157.81421153510558,160.35276971879136,144.2536912101672,134.0885279616091
94,2005-11-22 22:00:23+00:00,139.47621677575384,150.2639585771562,145.9601748084662,145.61998558627405,141.9837263549388,141.57314761834107,167.45787007324986,,,
95,2006-01-10 21:55:28+00:00,162.66973686120997,166.53775261345262,167.93019100050972,169.20492260309027,169.96721294059344,167.21319992899237,,,,
96,2006-01-26 21:56:00+00:00,,,147.7647328726533,169.41911100103135,165.64677706482564,160.07834095956386,,,,
97,2006-02-11 21:56:04+00:00,,,160.9233171082745,151.37190418756072,147.63241832474705,146.32101141057063,149.39640039298308,155.00999775330516,141.9120306104833,137.82655565554228
98,2006-02-19 21:56:39+00:00,148.5237469247749,147.99065578794253,150.19967612738768,146.88340841203683,142.36160814528762,141.00969826388504,151.1319423268308,153.0917378620654,138.37931667224564,132.02878862856534
99,2006-03-15 21:55:44+00:00,,,,163.85270950436325,150.0548691831944,150.14055010660525,148.67155666743338,155.59129459899918,137.93676986766556,130.1900682436024
100,2006-03-31 21:56:06+00:00,130.66298935821948,,,,125.35237552125537,128.3154747968535,127.98909365380806,135.01604520264934,122.8002070372095,111.3254144214174
101,2006-04-08 21:57:36+00:00,160.12514806136068,167.16951508716028,166.31325880224057,168.6746894595467,166.51616265116797,164.89930208201037,165.05752007422086,175.1946287233377,159.11538622595353,151.91221369215762
102,2006-04-16 21:56:02+00:00,,,135.68793127391615,134.41714130168185,136.77826178894458,131.12607437347884,134.8882061485271,142.09832439893754,117.16504569426749,112.60281976461242
103,2006-05-02 21:56:05+00:00,133.27347515213143,136.61042793703623,137.27226006083046,132.90226223630077,132.00192761400416,,,,,
104,2006-05-17 22:03:57+00:00,,,,,142.78538533002975,141.74332958116224,151.99333291148747,156.96456040352462,140.91848152188234,135.7614907040426
105,2006-05-26 21:58:18+00:00,138.71940344390137,142.866963908593,155.25665758428357,151.16470063458075,143.87710754042376,150.06324303416054,147.5468579480557,154.67807120852893,140.68177361898472,138.4709021888603
106,2006-06-27 21:58:48+00:00,136.4753384445089,140.55939471777305,138.34776969013802,144.68014095204558,139.7492352851423,135.87411545784633,138.45592451073773,155.13513450705938,139.26449058177957,132.43833588064626
107,2006-07-05 21:55:54+00:00,188.62298931159478,187.77361151882963,187.17717714430398,,,,178.88719952351957,,,
108,2006-07-13 21:59:02+00:00,,,,,,,,,,
109,2006-07-21 21:55:45+00:00,188.94922673273234,191.43132764219055,194.3548173286698,,,190.64642063954255,182.17917335176924,187.77148242202495,185.15322878957124,173.73516941569608
110,2006-07-28 22:01:30+00:00,,,,145.0458137180809,140.6443466803616,,,,,
111,2006-08-21 22:05:19+00:00,,,,,,,,,,
112,2006-08-22 21:55:41+00:00,,164.85496885257103,163.2026442596587,161.58949479707772,158.74935567565132,157.80282587641312,160.7851258016362,166.88943032536096,151.3282925719544,144.6040554716998
113,2006-09-07 21:55:37+00:00,157.92397289328477,157.70435559452275,155.86578051070168,152.3430696482659,150.87050503869048,152.11302444607264,155.86411539146206,166.0018102989,142.71794837229467,139.64383983204146
114,2006-09-23 21:55:30+00:00,139.32975907314213,141.77255826224422,143.76342628583302,144.48973465044568,139.7277566869202,138.3847502366197,139.47329170291675,149.55010066893874,134.1846077841656,
115,2006-10-25 21:55:41+00:00,137.87162708595184,143.35737176944264,152.59196242698403,144.31607180946682,139.79126001074866,140.28252779707896,142.62508322663638,151.11276097470255,130.95246362358318,126.95913608513013
116,2006-11-26 21:56:05+00:00,147.90582213864153,152.24195207742918,146.91759446403188,145.8662364262341,142.51388875576674,141.2194471322229,146.88950176062747,152.01204234941565,139.67940796773192,
117,2007-01-29 21:56:21+00:00,,167.48640016765575,169.07911675582918,174.2139664520831,173.06508569998888,172.5133138652937,162.79865890125913,173.11474633062676,158.62350103900786,146.84420620796436
118,2007-03-02 21:56:31+00:00,155.9716458601727,158.79807552520913,156.66848834882973,158.8352398867976,154.36491214427878,153.04643175484796,155.90487182987619,,,
119,2007-03-18 21:56:09+00:00,152.19297412940574,156.18814731849884,152.1812160185143,,,,,174.2689072369164,142.12815596042518,135.86385300352512
120,2007-04-19 21:56:31+00:00,140.68720185854107,137.10137218710736,140.93123605588266,139.77292116618005,133.16634928642634,133.7804021588509,138.20938733360606,147.41424082178162,127.36687373004065,127.85177703019949
121,2007-05-05 21:56:27+00:00,,,161.59188858091852,152.10269656121372,150.82687040902448,144.64477968532384,149.97427495566973,155.68190923842283,140.31181259329125,134.3695229322028
122,2007-05-12 22:02:11+00:00,,,,,,,,,167.01066798664692,150.79688568960253
123,2007-05-21 21:56:21+00:00,,,,161.35162640765157,148.89694463944159,143.4615182891703,170.55883109527417,175.33962604066377,147.6869802175221,135.13439005994258
124,2007-05-28 22:02:04+00:00,168.41433121504681,168.44614320479366,173.92402562345742,178.33705304045844,182.9005231476503,181.26469641156228,180.43822238832163,191.47544494281513,176.67652244526812,173.51496773955256
125,2007-06-06 21:56:17+00:00,147.38901624745824,153.41813798497833,152.51861991093386,147.36088340917695,149.93130394408166,146.73669915861643,147.3110959196561,,,
126,2007-07-24 21:56:11+00:00,186.4735093243152,189.1930640769348,186.70402493937158,,,,180.57492750536923,192.7215165037644,176.0582260477699,169.08081120708533
127,2007-09-09 22:04:57+00:00,135.39278150170253,137.39562092933738,141.68505259442782,142.62853243036554,144.35563586838992,,,,,
128,2007-09-18 21:58:42+00:00,137.25820295322546,140.87104544985195,139.42763143807858,141.17056040165716,138.4233804219443,137.2481602816526,140.62161037009128,147.42826800364193,133.83303068763183,127.41332861239248
129,2007-10-12 21:55:47+00:00,129.28884760818107,131.58467494727915,131.19378878429762,,,,,,135.7151122690976,117.95881863373535
130,2007-10-28 21:55:58+00:00,127.77378121039344,128.19423156042643,,,,,127.06622587639853,135.3237211842852,125.10937310230706,110.41468263504758
131,2007-11-13 21:56:08+00:00,125.08800884111433,132.39487439289874,129.66305999558537,130.74906242835857,126.98870442887267,128.54837236687098,132.58099988625605,135.4929512880829,,
132,2007-12-31 21:56:23+00:00,156.95707304053468,158.1940507769252,158.07534326979697,158.10917787223593,155.37720159122327,153.299986821951,155.06699710449308,160.77169012131213,142.20374426854738,134.51149357399012
133,2008-02-24 22:02:02+00:00,,,,,,,,,108.73684060954142,103.51340594906468
134,2008-03-04 21:56:12+00:00,172.46527592542412,174.02494842579523,175.25441718922457,172.97949727780235,168.8369209699813,159.70999157243125,154.8313557323609,153.16672305312105,122.23703176699868,
135,2008-05-07 21:56:04+00:00,124.13803723168583,130.12087721973631,128.8940756695025,,123.48653268221335,,,,,
136,2008-05-14 22:01:48+00:00,,,,,,,,,,
137,2008-05-30 22:01:41+00:00,,,,,,,,,,
138,2008-06-08 21:55:50+00:00,154.51727408487722,,,,136.74417553308237,137.82870414887262,144.65288301101006,145.64773109029014,138.38082766678917,125.43921598768073
139,2008-06-24 21:55:40+00:00,,139.65532959902066,140.546102803645,139.9881755016499,135.44494695776845,138.46865922264033,141.75628813051287,,,
140,2008-08-18 22:00:56+00:00,132.7188643170802,,,,,,,,,
141,2008-08-27 21:55:06+00:00,,,,,,,,184.5814889441942,176.92346455913346,161.86654983435633
142,2008-09-03 22:00:49+00:00,130.3799194598488,,,,,,,,,
143,2008-10-14 21:54:42+00:00,156.6835663173774,156.72094587746545,147.59433926258203,144.88672318459592,143.3073345658176,136.60620952677036,142.59281260183582,150.03309753829515,137.4056177745041,
144,2008-11-14 21:55:04+00:00,117.73162806668628,119.99156509683192,114.43212387649635,119.26721834930981,112.39432597051047,117.61034315608097,123.35941620773166,134.15304583205165,120.37153255193705,117.0260413493338
145,2008-12-17 21:55:33+00:00,137.35700981193918,143.62166550538984,135.9001264770636,,,,,143.1232304703429,136.75737438964467,124.39800966519343
146,2008-12-25 21:50:34+00:00,164.722422215523,171.35854550915877,168.3032812017576,164.53760349780794,160.3771520624192,153.84136565647685,156.11062788323773,163.72462146330508,139.60551858462006,135.37861522373555
147,2009-02-02 21:57:22+00:00,,,,,,,,,,
148,2009-02-03 21:55:49+00:00,156.64590432531375,,,,,170.12425111104767,153.07971144887108,154.19027351301082,143.26170223758803,138.5576624425357
149,2009-02-10 22:01:40+00:00,133.62264105178605,135.79649391231587,135.60400684677438,,,,,,,
150,2009-03-14 22:01:58+00:00,138.32784027382365,133.8477833790334,125.6437278526276,,,,,,,
151,2009-03-23 21:56:15+00:00,,,170.47404671394662,174.41484978313375,170.43262886773744,165.97986148197646,161.76883851107195,174.00973685337644,161.04708709824803,150.36883436734604
152,2009-04-08 21:56:20+00:00,158.54508455044697,160.6557174133573,154.6909695497529,156.84660975867934,156.05457710240205,153.4121904342652,155.91773573815078,,,
153,2009-07-20 22:02:06+00:00,,,,,,,176.6218085101532,170.69902103378462,148.8500665771391,152.49407527928827
154,2009-08-05 22:02:01+00:00,,,,,,,153.09759751693662,,,
155,2009-09-06 22:01:59+00:00,137.20883133872826,137.99511157336906,138.18580042060924,141.11267483965997,135.86262349222156,,,,,
156,2009-09-15 21:56:11+00:00,185.0896748988757,189.5363077251569,191.4229390755878,193.96897898225822,197.66137397667677,195.1003324699957,162.6214322542992,,,
157,2009-11-26 21:56:28+00:00,166.63682956834083,168.33445088387887,174.06367502569054,171.7819225247872,175.23255684425413,171.05731205616328,169.21321220732287,175.60299623955805,170.37373976999248,163.93363555921854
158,2009-12-20 21:57:07+00:00,137.7964857879294,146.32241228778776,137.00456792936404,141.09475115512376,,,,,,
159,2010-01-05 21:57:24+00:00,147.90144187420606,,,,137.00390237454087,134.47743025076932,138.37638110400704,147.30697532355617,134.81144969910562,130.11472781745647
160,2010-01-13 21:56:25+00:00,,,,,166.89656767809356,161.77489090310382,162.70383988965688,169.85254964911,151.27629790038142,148.30043523043133
161,2010-01-20 22:02:37+00:00,,,,,,,,,,
162,2010-01-29 21:56:29+00:00,144.3220610798576,151.5491995218659,153.0021819919216,154.62883751722055,152.92516531807732,149.9188871184657,150.4524886735762,159.28810731360696,140.7216098240314,137.63278404875217
163,2010-02-06 21:57:51+00:00,152.67978987518103,150.97376974962464,141.572478555536,,,,,178.20167815146704,145.89208894776013,137.03524689614574
164,2010-02-21 22:02:44+00:00,150.9143828858522,161.77633704269726,162.12316481538568,161.92496431395554,158.62816874600145,153.8760057975077,155.47643991381494,160.71737587327416,142.28217812304254,136.79026515935277
165,2010-03-10 21:58:08+00:00,158.47099167172692,161.47377896467827,163.8118397436501,164.93969902227667,162.13116590587845,161.6145951334148,160.60879603990367,167.43954469246748,149.78823572816225,146.2774039078783
166,2010-05-04 22:03:59+00:00,159.40045041954212,160.28867051113616,158.99008313843711,158.59463287267533,,,,,,
167,2010-05-13 21:58:09+00:00,150.3821255539653,151.2505579472205,151.21217428378176,150.71916158552392,149.73081716034707,150.5394769277814,156.33932304409018,157.077204262796,142.61059195371607,143.0324381171328
168,2010-05-29 21:58:09+00:00,132.1429013406883,138.79050136186152,138.45526399685286,138.1094860208452,141.15169426535687,143.73922748976605,148.22384921644704,155.94630509461808,140.7045359343428,136.94789831711947
169,2010-06-14 21:58:10+00:00,124.9307151870603,133.52189539149296,131.2418347782298,132.09209753850342,139.7656545510086,,,,,
170,2010-06-21 22:03:58+00:00,,,,196.84101069217672,,195.64054569862134,179.67701431140154,177.46925009169985,160.85580559878275,154.98638202776607
171,2010-06-30 21:58:13+00:00,143.3903136416889,141.50785432355784,140.50526541746177,,,,,,,158.29833395630914
172,2010-07-07 22:04:01+00:00,,,,,,,177.95152409277824,174.51920622114739,152.3118554846839,145.0071363333832
173,2010-09-02 21:58:18+00:00,,,,173.2127339085423,161.8275039790821,163.64340392458743,167.76413247845989,173.4111158267561,147.76993975720302,143.56226290971705
174,2010-09-25 22:04:05+00:00,,,,,,,,,,
175,2010-10-04 21:58:17+00:00,,,200.2798709675232,203.5143457839375,201.90841128204727,197.89700769939054,190.54657992621122,180.05755425371575,149.06123115292675,
176,2010-10-20 21:58:28+00:00,,,,,165.13150475462697,164.91020300376124,163.27109750196257,163.8692213602394,137.48403394509194,135.5315699314769
177,2010-11-05 21:58:37+00:00,160.29871667411163,162.7166521477622,161.9496641398409,160.83793192223396,,,,,,
178,2010-11-13 21:55:49+00:00,160.51006372159944,163.06859570212646,164.6779561832311,165.96621546109682,156.13652911988586,148.13890554636166,149.8434227008487,159.9953998465733,144.93763975952913,142.78049730112227
