,dates,nzd0463-0000,nzd0463-0001,nzd0463-0002,nzd0463-0003,nzd0463-0004,nzd0463-0005,nzd0463-0006,nzd0463-0007,nzd0463-0008,nzd0463-0009,nzd0463-0010,nzd0463-0011,nzd0463-0012,nzd0463-0013,nzd0463-0014,nzd0463-0015,nzd0463-0016,nzd0463-0017,nzd0463-0018,nzd0463-0019,nzd0463-0020,nzd0463-0021,nzd0463-0022,nzd0463-0023,nzd0463-0024,nzd0463-0025,nzd0463-0026,nzd0463-0027,nzd0463-0028,nzd0463-0029,nzd0463-0030,nzd0463-0031,nzd0463-0032,nzd0463-0033,nzd0463-0034,nzd0463-0035,nzd0463-0036,nzd0463-0037,nzd0463-0038,nzd0463-0039,nzd0463-0040,nzd0463-0041,nzd0463-0042,nzd0463-0043,nzd0463-0044,nzd0463-0045,nzd0463-0046,nzd0463-0047,nzd0463-0048,nzd0463-0049,nzd0463-0050,nzd0463-0051,nzd0463-0052,nzd0463-0053,nzd0463-0054,nzd0463-0055,nzd0463-0056,nzd0463-0057,nzd0463-0058,nzd0463-0059,nzd0463-0060,nzd0463-0061,nzd0463-0062,nzd0463-0063,nzd0463-0064,nzd0463-0065,nzd0463-0066,nzd0463-0067,nzd0463-0068,nzd0463-0069,nzd0463-0070,nzd0463-0071,nzd0463-0072,nzd0463-0073,nzd0463-0074,nzd0463-0075,nzd0463-0076,nzd0463-0077,nzd0463-0078,nzd0463-0079,nzd0463-0080,nzd0463-0081,nzd0463-0082,nzd0463-0083,nzd0463-0084,nzd0463-0085,nzd0463-0086,nzd0463-0087,nzd0463-0088,nzd0463-0089,nzd0463-0090,nzd0463-0091,nzd0463-0092,nzd0463-0093,nzd0463-0094,nzd0463-0095,nzd0463-0096,nzd0463-0097,nzd0463-0098,nzd0463-0099,nzd0463-0100,nzd0463-0101,nzd0463-0102,nzd0463-0103,nzd0463-0104,nzd0463-0105,nzd0463-0106,nzd0463-0107,nzd0463-0108,nzd0463-0109,nzd0463-0110,nzd0463-0111,nzd0463-0112,nzd0463-0113,nzd0463-0114,nzd0463-0115,nzd0463-0116,nzd0463-0117,nzd0463-0118,nzd0463-0119,nzd0463-0120,nzd0463-0121,nzd0463-0122,nzd0463-0123,nzd0463-0124,nzd0463-0125,nzd0463-0126,nzd0463-0127,nzd0463-0128,nzd0463-0129,nzd0463-0130,nzd0463-0131,nzd0463-0132,nzd0463-0133
75,2006-12-03 22:04:19+00:00,138.87766953273052,125.7848819774822,129.03504190817452,134.76334043873234,133.76961745872603,137.7832163354774,134.22928066879263,134.47709743571397,133.42882066312114,132.7020113039568,135.09919267118008,142.5240979635241,148.13554268102774,151.0429158542982,155.28782339151303,169.6452602829473,173.77042450492263,160.9707534784869,145.0155437509506,134.6242206460113,133.38530514191086,128.02088504390105,125.30720086208935,119.19873908320368,128.77140161764393,132.87154423653743,138.40811855756118,136.5489703049119,133.24546386975334,131.10499866056063,130.2614790116205,134.7952204778852,133.97935866945053,133.65073640464647,131.26667083823017,132.72308165565562,139.76411945461223,139.07879934187227,147.6959599854003,141.49412181725467,143.05203398285138,145.1033272069755,145.08011564548127,142.56520136343377,140.3677089186478,146.6317448469327,150.24242388055688,152.8573500396306,151.8971437123975,145.7418805434142,149.75374898396032,150.64156785364787,149.8128519901629,146.11511395280883,146.63296070435723,143.62168615700148,144.21463513622632,143.50128973985125,144.1923227235676,140.8376589265173,146.2502268700874,143.46065171423373,145.42390135767113,144.44486491727957,144.79596564563587,148.58254400496293,150.81891282704547,153.30688770671327,153.83713255571328,154.36892094086963,158.46025936276445,153.48442509237998,155.3979216131253,159.33056721967557,147.19773181953775,139.32295491807116,145.3098451319935,149.85079283096843,148.8266550051058,147.04756087370234,149.85696370962285,153.43253335181805,146.4997071697197,150.41850041853556,144.48263134890206,146.9959560883039,147.35514502278602,146.45357143370086,142.7589371474615,142.7251409626934,144.73725265185632,146.40045763272934,150.2653383933635,143.06305206816066,145.66494557730417,143.06800563508796,146.41969120827116,146.3502039090496,147.27624369458027,151.28254016820634,145.38501703111055,145.089423711579,142.835599206327,147.29447559879884,147.26343640401296,150.3204114482723,143.14717666996327,136.69938337372167,135.33379634001392,130.69538565744367,121.03179509368606,135.36795174539552,136.98249043868296,132.38757231085313,131.61673901086465,134.16943645117223,137.80838499785884,131.93314289371338,130.09700744629677,130.9297024272189,136.16175816347754,139.68954460945304,134.96524600639006,137.4814594406379,142.2691129644183,141.370214249973,142.05190456653537,138.15388408200963,141.85207475900845,143.4297101155575,143.0139435915593,141.77325417031443,139.30478254178223,140.76804871532593
76,2007-02-13 22:09:11+00:00,137.30754704933392,118.1531695509359,121.46204657995787,120.07054203420097,117.65306625797652,115.85508161535034,119.64595046219753,122.68563966703144,130.8040376432565,136.3526405713561,140.5965707623356,150.85812830944218,148.86562713130073,153.56649626313265,152.32596324628628,140.95875734728293,145.51618300213266,133.96897439565385,128.2044383959728,118.16201312014466,114.20969020355602,109.37161982934501,112.8229521548451,114.71714621069293,124.98500223247416,129.38143500420404,132.804633401681,134.70860686392666,135.69090372423895,127.12300840754749,121.46735464864796,122.06874573301852,127.64603320949286,122.66579854151526,124.46149553658475,120.3261261048133,124.92550812238446,138.4542174341057,143.70132839032829,139.95269454012913,138.35323416193702,141.9250138082653,143.80127939246728,138.4673838079816,129.18530148829976,135.2758577729649,136.5356571989432,144.6733331468069,140.69925368355825,136.44594347612008,130.73781978085597,136.35777941354627,143.11246983998993,150.55070229103245,146.81801747198813,143.34174501508275,140.338027121893,140.57940686334132,139.83148599953546,133.27721220611716,137.03288391937343,137.95294019022379,128.773018380743,124.78574798900746,127.28990188491062,135.32020064314477,152.34393150711568,154.02286123385494,152.7142410541892,156.8263163203065,156.03005825921977,157.5988706363,155.66367272591646,146.56846176461647,135.77865879264624,135.49137693040404,131.71343169956324,135.30772867860665,134.24438643517362,138.18331152987093,148.99752976440095,148.13102456947942,145.95351587539847,142.48819741803317,145.44595846097457,149.59588189739242,148.1836373009858,143.3418369171428,138.7451211793089,136.8685943480175,132.35517264525396,132.14807106999058,129.84192170604695,133.93929998053184,137.65696584112217,145.32541268573155,145.86472280400608,146.55016772885676,146.17237599990975,152.51681087565564,148.84740751800246,142.9635639768498,143.98615836613067,141.76275573588217,143.45633036631693,137.339742010329,137.0195442448474,129.90800031868827,136.11686645988385,136.72570905922578,127.34608278201448,119.8861129913017,116.55884145237101,124.51744678258015,132.724552407416,133.04935358425138,127.6367566053148,128.1673798180055,130.3598218964941,129.86018719589094,127.57188921507812,126.67688654955221,128.79291386806517,133.8900230410292,137.40557639206943,134.2333346824862,138.55808345101272,139.81374511286776,139.51474339150326,137.10968502342666,130.00370412696617,128.8635160743943,133.05545843638117,126.97187455730432
77,2007-05-12 22:04:35+00:00,127.84495941866831,116.89360788236894,121.8302617569587,126.5886884610339,127.34197500868945,123.10693247268867,120.98897741692804,,133.78553095428458,138.48486439128413,143.54092609047444,158.23407225026438,152.28418185323096,154.92044633118329,152.09180419482442,145.9853473140206,151.43127589191815,153.05027830179617,136.65441076684118,128.52759275976882,125.46795631906706,,124.268975633263,123.10973824089076,130.8441790518185,133.08063107170773,136.9842447671793,135.69303274794552,132.95206128304204,125.62218056214776,120.74257619840084,125.41467464132887,120.90484466179845,122.4713624496631,124.59613099007858,,,139.57879673285754,143.93780917109632,141.293952471276,139.61678188458836,141.44079494261078,146.4315337552476,128.85550070172133,124.23186061917241,128.61116647674928,130.5302920415639,137.98237018113963,143.05059779158483,139.546986666071,,149.9536817337031,148.986994830904,151.1520323120156,149.01230561961427,147.4968547313681,142.71237060749286,139.0562848178778,132.1303751480717,130.865586148359,134.91770457890354,133.84858597978584,131.11951403650002,128.98193488340826,,,154.57876241271418,155.20504161613812,159.73144165572154,157.76352779753395,157.5416073027746,159.32342027958055,152.08787037041927,151.44827720868972,147.81957517467572,148.25578878617665,147.55688816420655,147.67435782582496,,,153.8722519758219,153.29546445985235,155.4759560353943,151.73140429868897,152.5502950724831,152.51874045850002,147.38623201002844,144.52131104070153,142.5100448280616,142.3958783379702,144.52560673754533,138.738600882222,141.5486984409214,,149.64772742303106,150.18112136750642,148.52988451487943,145.96831810927745,151.9754681596136,154.0656592063453,148.6072410943986,141.32984119745487,144.58244581879327,147.65052423625554,143.9678284323462,147.21386661455335,142.77451649067285,,143.59166788166036,136.92986428691432,124.71004219537808,133.89534942729466,131.78829931288843,132.35605692944944,127.80913498688665,129.74775617623672,128.29026858416617,131.6136607921901,132.73724263786642,136.26581073849894,129.86782525341212,,141.81432918874555,140.7053740259234,144.46259197855403,143.89665625186066,145.31457669687018,143.03017853005565,144.2866415089653,139.33330517332666,141.3532210691518,141.57516614637,135.02180386513072,139.27667845533045
78,2007-05-28 22:04:28+00:00,,,,,,,,,,,136.4177532629406,147.2555492694019,152.80286901989635,149.91060722892874,,,157.96599951558457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.617493700992,144.19613504507635,139.24843243029585,146.29538750942137,149.81587565142684,149.9122846248178,146.9805780631939,151.07703471291526,146.82565787331228,153.2649097184514,152.84417210984037,,,153.4003204981063,147.8933328441624,155.38039704431839,146.9636137203147,153.81539963292354,151.9899146638327,142.98138374213462,144.1950245472778,145.2510417526745,142.0658030491418,139.23992939023884,142.59017971491912,,,,,,,,,,,,136.57016096818305,134.34729037206696,139.388347539582,137.32285713550954,,145.36813206471484,145.14533658291822,143.9799320039648,144.12683962469987,145.26396716930591,142.16072632288768,134.76485695517164,128.57928011380466,121.27203121207997,118.96950356806607,116.30283552504241,119.69953788714534,121.23754466954367,,133.78908223319348,141.47272500844792,139.02090539295392,140.543138378143,,,,,,,,,,,,143.93891560466346,146.65543645737748,143.39765102704592
79,2007-06-13 22:04:28+00:00,,,119.48856942852542,127.47813672877294,124.49001964273987,123.1380512112227,120.03844730573795,119.14773010021305,115.99427812460773,121.9267067804717,132.08120847148598,148.5015023747538,153.82068606460172,148.90960955573922,,163.56766804767267,163.6119523619014,159.72324561465646,149.46472789928146,139.86592118879392,134.45206520104242,126.76216911521553,128.42663285524372,120.70304064575733,125.261102045397,128.70478923455855,135.38964760089647,133.31924965180232,126.06430953235511,,126.87510207420195,125.98487174921164,124.42522588993945,126.14148395683695,124.38021608869971,129.7271206693401,134.2311352221059,132.53496103919915,139.74288472837816,139.47221103335687,128.29851645092043,135.23027580621823,132.60237409528105,,,133.25414577178447,136.45419565625997,144.37403860368204,146.94851352248233,147.20295674172314,147.4801151664371,145.17079732437102,144.29971885759664,145.40083908878307,140.4270321952576,140.08070977326125,139.1974050096538,134.95499808581826,,,138.02966260246174,135.28573722825308,135.15255242436032,130.1281317841823,139.48789708821639,146.79590182339894,149.6750178687872,152.3724795469738,150.68349211665588,146.34726344550373,148.4548015076274,151.97615688767146,,,143.3546308500681,136.25454725137618,140.94915807227355,139.01541704403957,141.15475702568858,144.28354511011105,134.10510608841884,134.32102662241158,137.54194125826547,138.1963487762979,133.56763925642377,137.56787002230038,,,140.11662990332928,145.422437138068,143.10691285317375,140.44422206732455,142.20322452376746,142.43075839466616,142.92997727175015,135.3934598775856,135.51903181805463,136.87265282280094,141.07395405492474,140.34218979294755,142.17096030426285,,149.05684642580204,143.66717101707297,146.04045893001222,146.8988103007851,146.05173000405927,136.04254293653707,131.91653379050453,132.2428138317946,128.06957281110562,123.69563282174927,120.9437244871047,124.53058265999955,126.02647700470493,,139.24884613731277,144.91462367982598,145.21898036947712,142.93873267534588,,180.31604293593745,,,,,,,,,,,,
80,2007-07-15 22:04:24+00:00,142.34141946930873,137.00519169162794,148.36909573739095,149.88640522837414,146.0484854768668,135.65796395998063,134.77555029791148,133.16678790733852,137.08870208099157,,146.38001607553744,152.78779831952744,156.53791329629647,166.7519007887709,172.88891254941313,179.83525502230748,176.80456053120332,175.99901913142287,163.37516601858277,158.65379071018475,151.01617597583822,146.2537867843454,133.39290242452728,,142.18175878205665,143.34751630556661,143.0186659533334,144.57106976157624,149.45312056875608,144.09162375794457,141.94256326036668,137.81244229197574,126.44063459294254,130.79792798543588,130.09050727275056,131.9716425756812,142.76266794013807,,,143.52190446064475,144.76178569844777,148.11333393359268,147.99382093713922,148.72542346825438,143.42262384096827,146.13900693018755,147.99547349811118,160.63391296558183,159.81358842214632,156.31037858143907,159.34472191368255,156.09164663185317,,161.2053169194145,156.60375468358802,155.47115862156818,154.2724114841136,153.40563308324232,155.5601917139955,147.83223459198553,146.56910564774685,151.4211704798246,154.87956487065048,150.2230292212717,149.5434596905184,157.5637507738025,,,176.33110180718,169.17358913700113,178.1482477430817,171.47827022896828,168.99660426280454,164.47491380094021,164.68263296665327,169.44329302259916,163.113378588285,160.36531198344275,168.65916894953682,162.9784787993957,,,160.74618571487798,164.34731532731033,163.9007940537924,167.21594348705867,159.3419279840733,158.5429664558313,164.32995636420668,166.80018489017704,157.54442523137004,155.19228490019523,156.54757359255376,155.0190678399966,155.6674079274481,,156.01918310081095,162.46949386161552,154.31563177261646,168.78251609893937,166.13360367763875,172.58123899287796,164.21472870082061,161.67245691850036,162.62197509553982,162.59576409424653,163.20010622054855,168.52958015440572,156.65792477829947,,146.12861700001346,149.51926717911704,140.8113827798395,149.06662002156708,147.67535379309146,148.82348655356412,151.0237769713783,156.38520521195818,152.61576140902486,156.52757408639695,156.59034556854635,155.94626902910812,153.80743071220894,,153.53008840476528,155.4909191557925,150.48709979847598,156.58903403827514,158.6244716152618,158.81917382120594,157.05569892985096,159.32181362618547,153.6953850421512,152.36173279400438
81,2007-09-01 22:04:07+00:00,129.51730591321532,116.95904052594146,124.91763773516007,126.46296717147229,119.6854614094685,121.97598757371638,118.8528149739421,121.22937468072794,124.36891096224791,132.56700079608214,,145.79346610002736,147.24410572746078,150.9720995110813,148.2070699839264,142.53483757967325,149.56045108915814,143.04048102477844,128.97987151023045,126.45115547292629,124.29364360973861,122.35527017984344,119.85621003380211,117.17215643724748,,,135.83445465808572,135.1341611163901,128.7237616553606,123.77698584812907,120.30290166307434,123.25124506091134,113.47511310625579,115.54122441025288,118.43329855215939,118.33590539161338,116.86433783864962,131.1238704897646,133.30023927037658,,131.03959836809986,131.34716943680488,134.0219349791435,133.98290843269007,127.97975113394378,132.00965626094927,134.27920555231273,142.43324987497869,146.8804778087675,139.54253270726036,139.19169307125853,139.0267412398302,140.22601782549486,,,146.22067388637424,143.46021280494696,139.11940770005447,136.40793999217692,135.12030338397275,136.8988493143334,126.48793128641546,131.19596409471671,128.11323184323356,131.05433147740413,135.41596908078373,140.35490568016564,144.81195442280864,,153.41075772248917,153.1679196691215,150.3315702282689,149.9144173611522,151.69532365756947,144.6206004403561,140.01784777970437,140.3104841569437,140.16923120675736,139.6530991878188,134.9968629568699,130.62703048845157,130.9904743849798,,,140.45467876997333,140.03617871848655,139.41946513304524,139.25128120473323,141.40816500336186,140.58870327082838,137.72674773319432,137.27828548557267,137.15019236489667,132.0889594402613,136.52187774638742,134.52637015077286,,,144.9376574438133,145.0812973648862,143.44923234423476,145.24092321623885,136.15034025358813,131.11998384410816,125.28632414611319,121.77004200928347,124.91336285060368,133.10529970707242,130.07795486801587,125.98189662539774,,,120.15422991045,123.71814006581963,126.08903637867029,128.51822261342932,133.53136734783274,136.3124463244955,135.3376909802423,131.54142841806643,132.57994907572225,127.36622536596889,129.51589534818214,131.2535942531681,,,131.56811877865005,128.77821199839616,128.59121422235174,132.5860073406218,131.54768355004472,131.32845149911876,124.46929984203547,123.03221553227316
82,2007-09-16 22:13:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2007-11-04 22:04:13+00:00,132.72262677324977,111.65317919050938,,,,109.45960970751163,98.00735976363612,82.4591653942034,91.61260772728909,124.37665511395676,143.53345485762736,143.96128695289474,143.067228340331,145.10621460890812,150.3407180189884,148.17960256758286,155.90873728934855,155.09511872689146,144.79143088877294,134.93691895524887,125.97285350773542,118.02078706313971,121.57418802145092,117.30887661754507,118.50576599238302,125.91477616448775,129.41562314044566,130.23633275471082,125.19941835845522,122.13400535513982,121.96450343874605,120.66549228155156,121.77336928703153,121.8810414541962,119.92044535534505,122.03051923233991,125.19954819337795,129.42431809159916,135.1868764118359,129.4017111088898,125.4820094988237,124.15591768809671,125.10531683034503,121.4143138133165,117.48544588679644,118.19291775451694,126.28449541594105,138.33025443792457,140.40168996430535,141.88645543314803,139.44664058173856,140.91039269003272,139.64980230307495,140.6624901903347,135.3703035280826,134.32787766017162,131.04303915316848,128.92490116860694,131.55280588601903,131.09802339199513,130.67186084442002,124.56432958508822,125.27332935505748,122.4822171338398,124.81245637960382,130.1268439327511,134.34103686320472,132.50421668394242,141.3514248836775,139.58726017187593,146.80230751220196,142.65898218359288,141.0444154040577,139.66833573147434,137.62576079485757,135.62274598269025,134.38896543739372,133.62052951611497,134.28116067730906,134.19234069776195,128.21427562411404,128.734372192688,129.94195932596497,130.91246634677526,134.66269566333403,134.16508447658086,134.05981638342325,137.71409389529526,135.15305073128138,133.9246869558837,127.23532826684209,128.29033501542528,127.8433537674641,129.47370488918708,139.0908038591268,134.34605534403474,132.5345470131701,134.15142957440094,132.76938377947437,133.56244074167853,135.95203285191585,135.85244247441133,138.1852096065174,135.51354904760942,135.18858026645376,135.63152817854748,130.3750745924172,129.03377933721782,126.35914574769475,124.66451951548922,118.43367714744792,115.83213555650838,110.14830730495073,117.15137536548244,116.16076451054317,121.7113342059354,122.23261659550519,124.89077820064367,129.6073834858126,125.72258920848026,123.87292854928299,113.80383385755053,119.4501617925504,121.52342892092304,119.54031866229366,126.06354198010521,126.45391952869745,129.0664585567118,126.80976378206962,132.16010206098463,133.03936792913643,134.90993777208382,133.73034318862807,129.7212611219672
84,2007-11-20 22:04:22+00:00,138.27021905931758,128.59458816405993,129.29991064421552,132.8863727194783,134.13985494093964,129.9567867432359,127.31756306927772,130.44079985691297,132.42587502239707,135.07802305546068,135.97089664556313,140.1048718352772,143.298969649586,142.8467977066746,151.23591185229043,146.33874972066664,158.86694663867746,155.36490810152281,143.87672054574352,141.46603639681916,140.39071653870852,128.153943282236,130.4749709546732,122.40466652256575,125.02703262657973,127.86695518584517,135.46155415486083,131.52050356273926,131.48305261341474,122.88045282723607,118.59645668330657,118.87158424785167,121.07763953573041,121.21818188311545,123.1082187959754,122.03833904521711,128.00678824539807,127.96065630995406,137.70422803422494,133.1529805545614,129.82096814655438,128.60752357588262,131.13782486310103,122.9446515776903,122.22118562237685,127.42394981635064,130.36580028700598,140.0571795910226,145.4083939961925,146.85035063674843,143.55671171329027,146.586212991418,147.96726220288997,145.89622529133578,140.27545741428906,136.28633916089018,133.0238471909222,130.26318865876567,130.6583071051739,134.16607134724347,132.79625109280607,130.1851992836336,126.45477851700483,124.97133823589209,129.00814343025814,135.96859111172813,144.15349860995374,144.5771496046378,148.26122569282313,145.91646076719837,142.15442212366384,145.74667927936434,143.07950308308372,147.50555940935504,141.33394638438114,141.78187387063852,143.2502285933341,143.21583990321125,138.6216846576826,136.57552267642356,139.00819812433951,138.83543911991578,136.24747110014368,137.1478815567437,138.55786702207638,132.42365986458034,,,,,,,,,,,,,133.39760137783495,137.35640987107962,132.00488924037637,134.9473616349252,134.86308486621203,134.58143824040818,132.96273967307565,137.69637580888727,133.41293931199553,130.8004453590147,131.58762338490814,131.54759266204908,130.0765826178408,116.94841403459337,117.62824432396675,116.66002021547953,118.07274145727875,118.46036112564084,127.62388371632906,134.16746494229977,135.6079696071999,135.36539011974503,133.88373704153514,127.59533161690605,123.29058340701344,131.225533988885,132.3714257937558,128.6899369669631,129.8490319752849,125.04671046685941,127.34879338481367,130.70836740142116,134.88720075962658,136.24040289384044,135.91992275984762,134.23936256412165
85,2007-12-22 22:04:32+00:00,143.34446331939668,128.0580328310989,132.76359919216006,139.74274843031455,139.27260703267945,142.73195085611013,136.97438756895446,134.246153386172,144.31372329286947,151.03283527077468,146.42341366527404,144.34127747239305,147.08481932972376,151.58569680382942,155.5841081648117,164.23176616694894,172.0237855880397,166.02191944815348,160.48294483014902,155.22867615360533,149.2597144207626,139.57754698256795,136.2591444460805,129.19715095089788,132.89651083841886,138.65497338107218,142.63274076456145,141.9900575001579,140.0479376081346,135.9353343185326,132.431803300743,134.87325347447654,133.0909726987668,130.02675865363057,130.34829633143988,131.12001053294367,140.01549639767723,147.83040906464527,144.6394294822623,148.13687993742144,139.754460960836,141.45853074665277,135.59257335451076,134.2110540468013,136.34208625314272,134.50290330248816,143.38516616561276,151.81803891324856,146.87609643862896,151.988827402854,152.74765369937415,149.67814323196933,153.10382538019456,148.37506876576805,144.13270638625715,145.03247850263742,145.15678689551498,137.41269785818417,139.65837547051146,140.41244326209667,141.39793356831893,139.50670800429592,142.9532570778461,141.6656669295458,146.6393255874375,147.33318537406447,151.41970076281788,154.16605577836634,156.26977305534876,160.0200989071944,160.09462231384805,160.54494083675223,158.08698608979435,154.48258747547322,152.80828541567683,150.69416540336636,155.77864716141212,155.82013756275964,157.79011922561773,152.10796595324425,151.86373628948866,153.45890055746173,155.06711091712984,142.6677373856259,148.28184072995157,144.56713763432958,143.55445147236028,144.49325662462113,145.62112559029015,145.49647891686476,146.58322669660566,149.60952360457546,151.22977903476743,151.03953450220445,146.18253457804406,148.55493069892543,146.67377586423348,147.73590914144782,147.56116066376978,146.61744602438148,147.37016544054546,145.9943187604414,144.5415991977176,143.9589125887467,143.83932481902042,150.1380909134697,148.95497015101887,142.61094973089752,142.1656968811498,135.7662187290846,135.0113960980417,130.17146165519446,124.74631114213382,130.7529506779681,127.83130455435374,128.10164373365134,136.01766690186216,139.88670972333244,142.67738880924983,144.44837453998986,144.65400776071462,141.53569006835534,140.2697620785617,138.9904718412198,138.72184070900965,136.36359260578683,139.53059153433753,132.09450247713033,139.43463764724936,137.24326096344228,143.24090922801045,144.4716618038529,139.11699248207128,136.31668324984344
86,2008-01-07 22:04:34+00:00,146.03524449772823,133.08934105194334,140.49347892765752,140.2061470675665,143.15412410953047,139.02520383560505,135.09732818948748,134.01966370586194,139.6151833283402,146.38867948410447,151.71549801735517,152.52362340846915,153.08751952940304,158.8121047359334,161.6970616835411,175.58598847505363,174.53042259326716,173.99525783944813,165.0721919877418,154.1176713731844,145.492720998032,137.3199087879289,132.0367985884656,130.3659606969367,131.56778089181256,139.94568109654043,143.25484115041758,143.92135045425493,141.10854179353484,140.4719915552016,142.7510411275586,139.52512306175257,139.60891013100144,129.88060220499548,133.87046087737514,137.81352206257375,143.4226977930808,145.59864067146052,146.10914603613674,145.28811249056136,138.92666884895243,145.29569252553551,143.64143656454613,144.06003392730779,145.52335471659018,146.34770308802138,145.65848955613149,148.68099900875384,149.39502167269103,151.62846626628536,147.89189000171064,148.3032265712473,150.91079838763872,155.88281005850436,148.53485743457466,146.85016514748634,148.7014983567572,142.9423432220511,145.38773857068472,145.78341884168884,142.7676094336439,141.18968738589894,139.9080685918141,136.67467417548087,140.4109726009757,149.633680937271,150.5695577293887,155.15084308182423,155.76923852881833,157.9062227888798,157.80737363413417,160.9630207684947,160.34587179860569,160.1704396716122,158.92857753441615,158.48348764641582,158.54495935399413,153.93823974440772,147.15574670404646,148.48077137917687,152.79203462911215,150.2701034150791,155.0936414588511,153.41019522716635,155.630113238048,148.46120080871157,149.83494795636034,149.07849171259932,145.2479069426457,152.2531084218485,148.28595336379863,150.14348489064716,150.48813299013892,147.78831348309123,143.70113094545286,149.5835188424209,146.8712366339739,147.92623704784984,146.17474130921585,145.6842830308779,155.6809119186582,153.53636009199045,153.23013050434002,156.05015721451417,153.65468305068015,153.02427340684608,153.4470609718081,149.4246396967854,143.87769731129117,144.42825768593917,139.5147935130728,133.08106923916048,128.6615900659218,131.12831623825758,137.4738838661965,138.96938641346077,138.5805632584122,141.7159125664343,144.63977183116617,145.46430439840714,146.471258912222,139.96417942740842,139.2443455578386,139.46539193136292,144.70542634626074,140.1695653344335,142.44024086971575,147.59487278631087,149.26131760578804,147.72136156424796,146.73338609563604,147.0991099030996,144.97358791092506,145.46585163734989
87,2008-02-16 22:04:45+00:00,130.89625122383842,117.77363584945914,124.05517297289512,127.6610790731563,123.84564633452615,124.9067746065763,128.1476613557528,129.64264769577383,134.14306202975533,140.72483806256128,145.24304256759285,153.40492435333073,152.9904479211506,152.75470205439035,154.8283063453929,155.29603653705504,159.39292291658825,155.80604100027324,142.59742860727414,129.22957091841965,122.56118492290213,121.47639373818507,124.50171110173468,123.10964830927523,121.40111077588156,126.01733030035106,133.1079496195755,133.77323434998397,130.23755299882635,126.16914166372517,126.67002665070983,126.90871236697978,128.6855320481888,129.07313802714899,128.07197121961485,124.31887017356908,129.04562369735655,139.6584640973025,139.90324335715104,138.02028900843405,131.31431521184166,129.65637287842415,138.31822549951596,133.355045336064,130.80980790763252,134.28204112866985,136.8908049567762,145.92015370706542,146.02726002241982,145.1475868225239,147.9279737644669,145.73532697374907,146.44364548587893,140.6132401273745,143.46766481223156,140.90420681090572,138.01168934632088,134.15374031083869,133.38489436339205,132.02741835075688,138.48446084097122,139.39432810559455,142.66360173580077,140.4565653862321,142.5296584444999,147.3797621948446,149.6457428399152,145.96162650756403,147.99353260348474,153.78098128116588,150.47568604025463,147.12032288663653,149.6669349558636,151.34543274992564,151.20823973753397,146.68906325428654,147.44256756211354,142.64788151879966,146.75355517240257,142.83966152875996,142.68790228943436,136.13880236357954,140.47925287068944,143.18516232297088,142.48911259604137,144.59407298587385,145.35505557017896,144.60945926356442,143.28009573130663,145.01235727006303,145.7130375892942,144.7347662153577,146.21001396881056,144.18578745337425,144.6275084671099,141.09649311060102,139.42632276175925,144.23610234915486,145.13932491484687,141.3609114391415,140.1773023997958,137.01159774793368,142.64556738558696,145.16128334668358,142.42273429284973,144.40017217271932,140.56878446271003,135.7646531475792,137.19609019849912,137.66679946553646,124.24666766149775,123.8580403931833,117.08878506245026,121.73261191921434,122.31001596306503,126.24629406799815,130.52727970622615,138.03348251813114,136.94522973736443,135.6384507107115,134.74252658399382,131.5813311462404,130.9668041319561,138.78734882632048,128.9374983870261,134.04708332376188,139.60838427281982,137.3118998602322,133.26180812501286,134.99260564643077,133.68790216228655,137.83388854779753,140.2319064006462,132.2717182326158
