,dates,nzd0463-0000,nzd0463-0001,nzd0463-0002,nzd0463-0003,nzd0463-0004,nzd0463-0005,nzd0463-0006,nzd0463-0007,nzd0463-0008,nzd0463-0009,nzd0463-0010,nzd0463-0011,nzd0463-0012,nzd0463-0013,nzd0463-0014,nzd0463-0015,nzd0463-0016,nzd0463-0017,nzd0463-0018,nzd0463-0019,nzd0463-0020,nzd0463-0021,nzd0463-0022,nzd0463-0023,nzd0463-0024,nzd0463-0025,nzd0463-0026,nzd0463-0027,nzd0463-0028,nzd0463-0029,nzd0463-0030,nzd0463-0031,nzd0463-0032,nzd0463-0033,nzd0463-0034,nzd0463-0035,nzd0463-0036,nzd0463-0037,nzd0463-0038,nzd0463-0039,nzd0463-0040,nzd0463-0041,nzd0463-0042,nzd0463-0043,nzd0463-0044,nzd0463-0045,nzd0463-0046,nzd0463-0047,nzd0463-0048,nzd0463-0049,nzd0463-0050,nzd0463-0051,nzd0463-0052,nzd0463-0053,nzd0463-0054,nzd0463-0055,nzd0463-0056,nzd0463-0057,nzd0463-0058,nzd0463-0059,nzd0463-0060,nzd0463-0061,nzd0463-0062,nzd0463-0063,nzd0463-0064,nzd0463-0065,nzd0463-0066,nzd0463-0067,nzd0463-0068,nzd0463-0069,nzd0463-0070,nzd0463-0071,nzd0463-0072,nzd0463-0073,nzd0463-0074,nzd0463-0075,nzd0463-0076,nzd0463-0077,nzd0463-0078,nzd0463-0079,nzd0463-0080,nzd0463-0081,nzd0463-0082,nzd0463-0083,nzd0463-0084,nzd0463-0085,nzd0463-0086,nzd0463-0087,nzd0463-0088,nzd0463-0089,nzd0463-0090,nzd0463-0091,nzd0463-0092,nzd0463-0093,nzd0463-0094,nzd0463-0095,nzd0463-0096,nzd0463-0097,nzd0463-0098,nzd0463-0099,nzd0463-0100,nzd0463-0101,nzd0463-0102,nzd0463-0103,nzd0463-0104,nzd0463-0105,nzd0463-0106,nzd0463-0107,nzd0463-0108,nzd0463-0109,nzd0463-0110,nzd0463-0111,nzd0463-0112,nzd0463-0113,nzd0463-0114,nzd0463-0115,nzd0463-0116,nzd0463-0117,nzd0463-0118,nzd0463-0119,nzd0463-0120,nzd0463-0121,nzd0463-0122,nzd0463-0123,nzd0463-0124,nzd0463-0125,nzd0463-0126,nzd0463-0127,nzd0463-0128,nzd0463-0129,nzd0463-0130,nzd0463-0131,nzd0463-0132,nzd0463-0133
0,1999-08-26 22:07:08+00:00,116.0844271425092,104.52475722753968,115.5595664232243,120.76345132908995,125.64511722104128,123.01755835818332,121.89685241016652,122.46747991105924,125.4766412833021,134.32602312837048,143.15518438084626,148.77578784632198,146.00591600478216,144.366212187622,144.67005904747165,136.6987452841101,141.15710526129462,129.02419200821262,119.70873461501347,109.0076182754111,108.50577643779863,105.22844502806139,101.9185168065056,100.91462201184164,107.29397517831158,117.55084864674336,118.18757577684164,119.86557380639995,120.18912514265863,119.25926228400982,116.86611048044223,114.56395988943966,109.22975288395867,111.08129096242045,108.81488279395728,104.470834627852,112.74207182569995,123.4094629336086,128.49617220903892,130.3348599652194,119.38693981497343,121.89374127394733,125.51872030214544,123.36745403521712,117.34426500254433,122.0194512306433,121.55832208384912,127.72849230063873,133.6770782729553,132.9250809813786,134.11415854362002,136.68138868435997,137.7368733840568,137.45423484663712,135.53816276406434,132.06738654643385,131.04624606236038,126.04536285639274,130.21015859940889,129.8821081984406,131.70716407733752,126.00346552927215,125.77942059104517,128.08325297780343,125.0356248546766,128.3313993564871,134.62362278663775,138.56061630928363,143.83028411024512,145.71657158705202,145.62194999340494,141.97690523043474,143.52051299876516,146.22207161269037,139.8023746847468,136.77423546192955,134.58362418454215,134.0239437545497,132.3595999143289,128.90084300779301,133.95524079358924,123.64993700970483,131.75234214359497,133.61544009035777,137.35881728074565,127.87230387623303,133.21241472181578,136.42249120432305,134.58185228489836,138.94941497077116,134.30746059746585,137.23441618209998,135.3425552392551,134.7174140762552,130.41233034498802,127.79049915445094,127.40233445834916,128.45528416384238,136.47944743433322,136.4430613315408,135.55268743923043,134.1085188583716,135.67762097959132,143.38748241728,142.57957480489986,144.16003646461704,144.58256803294873,140.82118602867516,135.3825779509325,126.00415939492082,120.53730004315555,117.89798469645116,113.97867607500203,116.82681964741913,125.64831795051633,129.25803600814098,134.77564491599196,132.09594928144378,131.1878461713247,129.03268285914945,126.6110739373146,114.9952429446057,111.54940532099997,117.05156650712009,120.91660290312358,127.15414839174521,124.56096627323777,129.38486039147307,132.34645277071408,135.47107640582962,138.76080709627533,135.46699599005998,138.21070931055385,130.75016039979857
1,1999-09-27 22:07:12+00:00,124.73436298511899,117.1836977848783,125.17017616624955,125.69062578327117,130.343092300993,131.6500401635067,128.95609145134594,131.10596221723557,132.934064480684,136.06823644170223,138.50742847201107,156.39700128491324,152.8383836949029,153.3648730865556,148.81500595876915,147.14274317418727,149.72725884841847,146.69843639264883,126.90166064488028,112.33922171863387,119.08419709944732,118.34497750679917,117.3415682283455,123.34429308765016,120.24045615073746,127.6516888168929,130.42040235344956,130.02381350431168,136.82837388660937,139.119872744553,135.1514152494803,137.6460621173647,132.65826467361785,133.03501159320172,129.39962681255693,131.97821522579272,131.82601801137344,128.95041975255918,134.04579387839783,136.96693224161365,130.85995843643377,129.0291682356844,124.60269817361592,124.03507747350585,121.40070302940532,130.07065636569266,128.4171832882693,133.34074573427094,137.96341890889053,136.29198925793483,138.52060283618334,139.5368221982181,141.3750317138067,141.76425968394713,140.96969230613786,139.37682182435063,138.82178249070353,137.38835519868124,134.8791411232425,138.60854518838084,138.4861270675434,137.03929330555684,139.52079451450135,142.28310801850463,141.44613420851704,145.7184174323348,151.11580360390508,150.01133885349992,154.35153538302765,149.3408070641647,148.80429485118376,145.83095206048117,145.70669277668793,152.32200498556165,145.56127346460985,144.70991128478423,136.76816460283413,134.49947748775458,139.02081797461005,143.7083545609582,140.62491402201786,134.05479560885448,141.87131877856325,143.47067862375604,143.99013360028752,146.6848482783028,145.88687837859948,147.85387759691966,147.56172446457182,147.44939142829526,142.1081866587879,146.381106524853,147.5929948314892,147.46350580062042,147.89426648356527,148.63779775772048,151.85630076270263,151.15222896121185,155.39508955722437,160.37814867874704,153.21340068398686,148.07875567119012,141.901602246168,144.65024883073244,146.8994574240211,144.71952722918405,137.3343419126597,134.18917430445546,135.2753004241485,137.32254897346803,129.64832423577792,122.51337832350997,119.56580725413102,127.77127997263551,131.31103252361683,137.4023911086181,139.23175023316395,141.39004034650026,142.05633078268474,137.5247612745888,136.2431326842639,133.9349951286194,133.73278918194555,136.99594228038185,131.17468765639825,135.34511105667883,142.0234651282058,142.9810337530467,141.18881407028312,142.0036391612864,140.66901122607368,138.52637962299784,139.83840762779715,130.04006331465212
2,1999-10-13 22:07:12+00:00,134.37786485562674,127.09534708771183,137.9172749419172,136.61165305201325,139.46528534941748,143.64411339428347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.36702578626378,130.5650204985629,132.26747589669048,130.4389501724177,137.21250132715463,141.51115255485107,148.18577015973108,144.88603024000545,141.78394841006667,145.75706628522556,145.25464338746116,143.08691595935414,144.0713584027375,142.9047948115318,144.5197709164576,145.65118473326237,143.95918192317572,141.25256534612896,144.7546924240355,143.04047697820116,144.66138620444892,146.4777307543743,147.78497869492094,147.74322009306186,150.00569144038175,153.81779364631643,154.7491915964528,153.84095245765053,156.20166921730404,160.57689470735392,159.87306581054227,158.66825613353382,158.3144681729438,152.8999422924326,150.36481624674184,156.77505653321987,159.42236632942618,154.3652392402523,154.90711826555966,150.20023182680424,152.22711809777954,151.16055905723107,150.05590584190685,148.8647672009112,146.86131244220394,149.6063551651254,150.53872904571836,151.39003669151734,,,,,,,,,,,,,,,,,,,,152.74470260193206,151.07781067622133,144.0183086767651,138.22280175284143,131.56932412258834,134.71607656307697,136.56511850638364,139.26951014920536,142.3959783982512,145.78516804380578,151.327512348186,147.20592232224922,149.9978304658205,146.84160625948473,144.9396185852162,152.1219581597777,147.1579978401271,148.64030896099797,132.27294246083176,128.8729634776677,148.96449220059387,145.8304736265196,145.37113554304872,139.04516497439903,148.41442653933993,142.19894392688948
3,1999-11-30 22:06:59+00:00,136.9463659351416,121.8445076535678,129.98781760199208,133.7153697052873,132.66074568547603,129.6702217371722,133.6305514671539,133.97570729461142,141.7322987759443,144.83874566045262,145.64115914421015,156.27946812498507,154.38793925069444,153.9804395900496,155.31130962202056,156.38191386840285,158.9670018996795,148.3282852227315,137.55873314333434,125.9367041879881,125.91201904991199,121.35140229597741,120.44862494921102,117.21404375493262,124.71486422467369,132.97522604055519,142.9945106090272,144.77522315784617,141.0147021932861,139.46093902828395,143.8540301718794,142.9166093200971,140.39987927083405,133.19186576493632,132.04425110232933,130.12392808983208,130.32470618398972,135.77060143000952,138.74143597250608,133.36537130693983,134.74519422844537,134.82432645412905,135.77850650033383,129.55796318731765,130.37821785908127,134.26979323801757,133.15511320403724,142.97431523161987,138.67499929255695,144.18000059925146,141.9110079467756,146.4223109791502,145.63744115833723,147.48883390860945,142.45606190965532,146.334309310578,147.05434397825894,145.34188761106378,143.23874324617339,145.50386926023265,144.92964476429205,145.2350333537747,141.3922810810311,139.01450641851847,145.54534559682082,149.33725623420827,153.7361765732332,154.8791635479514,148.533153884624,155.48026084345238,157.1569440678668,156.87837629679575,156.75890584200573,159.7738977736494,156.1957314914163,152.53299761297671,149.04466412412924,145.5676596809887,149.30241532268735,148.19076869215132,144.8234857690058,145.11001481565563,144.6417144924506,145.5876625851885,152.5008924448365,151.58401108620072,148.9122729021666,150.83073923460944,150.34043149124457,152.66972501171108,149.7263188848143,145.7923522215444,148.36586744963836,148.44861944154184,148.74557849089342,143.75721653122918,144.06564006188952,148.19172811573665,151.2817008063803,152.55220903897325,152.97927942756007,154.38199422021526,156.3022362105456,151.83692350900876,,150.67602567082906,147.00585544841692,149.27749595221664,143.6994192689781,138.05028305298504,132.23313449754187,128.18355069072618,127.48455521660597,132.01472616175397,132.10082748501526,133.33275213923238,139.3990199806217,146.06546813952352,142.09632173346006,144.69143237099212,143.46339704039292,138.15176698734666,136.95269214849412,138.3726703237739,137.71449736476495,141.8791463769485,143.18148955738462,143.67682788001625,143.9593877138306,147.20555792546628,148.19697646259692,144.01193548490548,142.71612967653363,138.2342340404413
4,1999-12-16 22:07:09+00:00,140.2860153852636,129.732756364485,129.218788595838,133.08148966543888,130.52199710552205,132.95941567234755,131.05962062241863,130.353145227344,135.22541573773555,140.5455203221956,147.03577623445312,156.0116567424066,150.50294821871992,153.44912664676067,143.55350723572283,158.08946661355202,162.90748816389112,154.66035634120573,138.19337415052453,124.35667843267638,122.5552277469653,118.4945299107518,118.87845181590794,120.36453348867319,125.46600525724348,139.95975171655365,142.5308179431804,142.63207948065195,143.98637797176787,141.93296503303313,142.5208143758726,139.4592880676878,142.09876447779789,136.0665433584243,132.75766201286658,135.17121797975926,128.98117045846885,134.0922983442534,135.86163472067665,130.57591241988226,128.80530923497793,132.8685960109384,139.14336961162962,135.93320370455965,132.0644281534403,133.51166194610366,135.34853673964653,138.3710787566621,139.86472682561586,136.87878908184484,138.94196918643416,138.65437568315588,141.63235272426817,142.23664804952816,144.250930794031,145.52408179803896,147.23142611633423,143.0758660403172,145.82662505964146,143.1228277128375,142.37167599794094,142.89535064071228,140.9321908548149,140.91243990057424,140.65936800210122,140.50360930353065,146.6557284025861,147.75965508075637,152.7019929830854,156.15442137333062,153.5627289022242,155.86458080746672,153.09399926624232,154.48832848837574,150.81392761801536,149.95356146192356,149.99835456435684,150.0078846795804,148.7751944702053,142.46395268005259,142.83321608529363,138.31345685308258,139.33517207494467,141.8802988675159,147.9620189050105,146.33760028602214,145.41214927069637,147.53507340671203,147.45199369245617,147.676514036037,146.90268723998346,144.96905580224706,150.39854980769434,148.60227427593009,149.58731694297256,142.70143961695788,145.58293195261157,151.09725884750594,154.2119758082428,154.8215025723933,153.39338354502266,153.71152048344567,151.05529667757503,,,147.09165616438813,146.5799760024384,142.81261941108622,140.34694224547073,130.7663376075799,132.05875019265306,133.44648173176836,133.73836048986792,131.19415631690543,131.51302629690133,130.6901001078892,138.7832188126856,144.62320675517392,141.79293014567773,143.84796250081916,140.4774103717944,135.6472581131009,134.51033472813626,139.02354459354635,139.8362505712971,141.05410642003955,141.20246350892836,146.92818377666242,144.64961499520916,143.57860675226604,147.80856689745474,148.49774319222686,143.54815664097498,142.92696953349963
5,2000-03-21 22:06:49+00:00,139.47314875637892,132.8435411202022,133.41706262744455,138.39407271616926,140.17042327711422,139.16509357696629,132.50663984846773,132.71728563570278,143.58406537647832,149.86436263610977,149.92812618000679,157.06600500062672,156.95391085540362,157.22327591353124,150.64171382798176,158.17585415098029,163.37752173866076,160.0503297623131,148.94151389423038,139.33077961443138,129.56121241887044,124.9398342738339,122.53059695214327,129.05725238196396,133.5620459682743,139.4910470125003,142.10375853950254,147.1459612718996,145.06890620458609,144.4296373446442,142.2068117637163,142.73843040968495,141.0299482896165,141.409325698631,137.3155124767736,137.08621854833783,136.10177808256114,138.04371518781088,141.83913796854847,141.17998256532883,138.4599150071714,140.51097077846165,141.70416808073247,139.91122997774687,135.81469763714384,143.3969676787311,143.22045425070118,145.7917618270791,144.48185037743022,142.92282725523393,141.88539519753672,147.89769072046587,142.99074656269212,147.02199263687737,141.90394856302206,145.09649990434085,145.72421183802516,145.52819645128264,144.9543550361052,141.59255329777042,144.24697526764984,144.67772360239402,141.9861606540821,142.90440154790699,142.4299991456852,147.67433793603598,155.52620189654243,152.80578209807925,156.0289142758203,156.5320582582097,158.7447240218425,165.0287099152622,159.607167064985,157.0174564845391,154.3535271068994,152.44291941805838,152.2258808116682,153.23345481097792,153.86083080548028,145.3843113888948,144.71754639610285,148.63173182463206,149.75680324166566,147.39743983226018,147.5632019680589,151.40630071873548,153.2355459398451,152.77568823980525,153.73634752258243,152.95298603056725,151.4182128421955,146.16233737754447,146.57480797813338,149.19804542631428,147.02695568466106,147.9563458293394,154.79529814767037,149.32074443947235,150.02766154470848,152.39628629137235,158.0375465516465,156.3265966503195,153.1715692744064,154.10302020095983,149.74122153139294,153.05287027471866,149.8473503339598,150.48766270789093,144.83075110347104,135.34248410648445,128.3306718065781,125.64844049780443,121.1067720397505,131.28097636221528,139.93003689088673,134.75821771833273,139.20917422305203,142.5759206800487,139.77593193275575,140.71333539589844,143.55649564872894,137.88373797763177,142.7380519065475,144.44885977095052,146.4401016610839,144.5003795917976,145.73193658811766,146.87692798576504,147.6742941313983,147.58471272572064,143.37916117364702,143.10384074803767,142.58906603403824,142.38677248078707
6,2000-05-08 22:06:20+00:00,125.88533799516487,116.8039306445944,126.32963461960982,129.61421311177398,132.4852606203757,130.8538369060089,126.52149703886047,126.5908602106084,134.21933566792248,133.35580205878094,135.25216767832438,148.13782687084083,143.04561146204549,145.38137119706056,143.71959926016024,146.25115835578737,153.93078027388518,151.4628306033164,143.2743948065739,135.28615556103205,138.24571679310606,124.55950138032499,121.58403692252548,121.81097949124411,127.72394531598928,132.95902507123645,136.42763083859535,139.04125731622727,136.913591267206,136.07611291128714,136.8274851852029,137.51727778662243,129.09131721430157,124.46926258679055,128.14751770291141,136.43992602731151,132.85225435639978,130.51183358462893,138.09461550482476,130.042018201128,126.98649053741231,125.8706720453838,137.26503320285119,125.71770526666762,120.91987575711093,128.2760611910373,130.3277867471899,136.94538449578192,139.19010285964208,137.03730778566393,139.84287227889214,140.16105963839217,143.94677476552482,143.85015793297634,137.96304862103713,135.84515126722957,137.59819332703705,133.94532164266965,136.81345864710664,133.36322794734045,135.2975182159261,133.15707821909444,138.8459501312077,137.98908119656946,140.2066292910507,141.49790284861717,147.85900160814379,147.64957091222647,151.2890266887729,147.93092658634993,150.02545191343268,149.14421622461748,152.04073759317367,153.70368409540976,147.2268551875739,144.4774468493122,142.53047474916758,146.89850457627153,147.17645562662443,141.80578155758477,142.48083455035646,138.31124011543108,137.3705226760998,136.93328989756907,136.405129467483,139.40758719260882,138.78930888157126,139.3840667349127,142.78788794172414,144.82955687650968,139.63579786833637,137.95358752070663,139.90718865953713,138.2209106807838,137.7007175886454,134.0245060160635,142.0503587588781,142.59491941617534,144.16353988498327,144.97834015217643,146.6118346632073,148.728080019706,148.7460733727551,148.66972568638957,146.29514763135677,144.58421391143855,145.42867194972212,137.51504288746034,131.6015793547994,123.31155610582657,119.56477593244544,117.33669514239148,123.36454053395931,122.4905842246048,121.59472538062111,134.0668120206169,132.6644084001207,137.1064221295515,138.38633560360188,136.31390330868476,135.76288746209696,128.79796535199003,132.22516842746177,127.76219605343408,134.43838439180007,131.73956089290843,133.61307076269796,132.39868481017626,131.7077919756305,137.85559695548687,136.784251795018,137.99013223496567,129.5430735487827,126.66020560957902
7,2000-05-24 22:06:10+00:00,121.28416746390994,111.9367825416401,121.58756686830722,124.84068937325108,131.5943200076236,133.36274737804231,130.8435695818507,126.54117779359035,132.08938386912376,134.5862469027222,143.69714433237164,149.2208757434675,146.0263134585613,147.75535670495793,151.17304877519973,138.07076505272602,151.10343709127756,145.9186516675517,145.74987222417073,146.45149156937,136.4427407204552,128.24468724437028,123.40996575128496,121.94848101990235,124.67133069980623,129.38085741045845,135.97748894022277,138.4032989282146,138.29378467582816,136.37805473287327,141.35128060312366,137.66437517041484,132.67721863958113,132.98985048418336,127.39294489088877,128.20074673763796,136.35473038005,130.09669958222267,135.8687014286667,131.04223067577902,129.9776883989719,135.32669756506908,141.7590305620301,127.17255752621581,123.19680500387193,129.38032694282006,132.60403815108026,137.27582912963297,146.64819769545633,140.7829050820219,136.0616639086934,138.18134028370162,142.0469695954572,142.45324622227895,140.5988801513678,139.88700484711876,135.9946775482639,132.0800188409943,139.79961428363015,137.12287099671576,135.93614600497796,130.3309010763574,129.08825122838357,133.81856145413417,138.02332270915036,138.00176359632758,147.58910082946937,150.20119777045076,149.3668415072088,152.5892773476852,157.71872879622103,154.14203758245137,155.80601306422986,153.28936982201247,140.06226347327754,141.35967475198183,145.72553868747363,141.2573291099928,140.11221286352384,139.18067622093028,141.57360067495347,133.163998857759,136.9029596559308,139.0387183265812,140.07234547897963,138.40348102717758,136.628590824145,132.49268848560232,138.57305722222034,136.26454608669206,139.78882403875508,138.55445535755462,136.7684015693477,138.56886931391915,141.40839251172764,141.44428649910515,139.75312614901307,142.57327300558512,145.42802755788415,146.62089879144435,140.2425616538429,144.42869936715607,147.01304453011556,145.81376813247954,140.28209369529998,143.63335324354864,143.93622349870557,145.68639690239854,118.2068493794736,130.9125580329996,124.33170316898172,115.64713880853397,119.50481831123868,124.1940753755342,119.61615344371666,121.37484114316786,131.63194918790242,,,,,,,,,,,,,,,,,
8,2000-07-11 22:05:41+00:00,100.20418268662385,89.03217919851566,103.18881582732392,112.60721283251202,106.4340496501562,110.74965021763639,109.1865518775242,115.80523413856437,122.92930299390159,136.23111979917184,134.93924184251242,146.28183113457646,141.5600618108238,140.42659858246768,141.41839421373666,132.2485196355964,131.23917875343764,134.7219726361887,131.29697216582602,117.70047398271029,108.19317376569956,111.72008602167477,108.23660878519263,109.96114393222557,112.08057035742215,118.57441374120125,124.34114332348476,125.61828338431766,127.66673061872899,126.42421389360567,124.53073785496132,125.80134708559405,127.28377524769402,122.63620067385453,119.35468249041337,123.58108044485326,126.80147066811388,124.55670900872897,124.44585042153898,125.7933439077155,115.57090711834755,120.65170297432033,118.53987239616109,120.88594284006386,115.83639258225821,120.92299547455272,120.16424160014904,117.29802920008281,121.12570751192868,127.4830685588639,126.90616100888509,126.28691527931197,131.84375908946043,128.55573819211233,125.51870070257883,122.65103401743426,130.50190376696864,127.94887177481725,125.66399727877793,126.08665742190463,127.8950477060413,120.51121213402885,117.5860096459882,119.20878949662587,127.78792666785722,131.53281612594964,136.93520528135164,137.43890077888574,133.05673488965346,136.94320380371246,140.16869550085954,144.38533191722811,140.72481098670028,139.06345243197748,132.99633976121436,132.43567841348207,134.1186434543819,134.76367598305404,137.0846983630488,132.03729868023825,123.6810265141546,126.373932577965,130.28848880399707,133.0410285346485,132.09208205672576,128.80906206235676,121.33267092831399,129.1174081757203,125.39583722961783,130.23205580721773,131.7025867236309,136.4480042688182,128.55181184920357,124.69421937107036,125.14168708659389,124.9579760709141,131.46502303572103,128.73922226306553,128.496763770556,131.21278189047715,127.57847852686845,134.53407396536525,135.30154799668782,131.7605706321717,134.25726679030046,132.39787978294916,130.25580990125692,112.39492252487108,,114.57361385038823,102.95902677974134,102.95617431055115,97.59266336547371,107.74788686675402,107.8453678394757,114.78190659623256,118.4700611711625,131.0528857707883,120.37848788874129,122.04566490909593,123.80763748840968,121.39653705841951,121.75768108217602,115.02590240539551,113.45403194421091,113.12744072529361,115.94609299307398,121.48319927404235,126.58924301043429,130.53635091433324,130.344558785287,125.96624831046233,125.8495851765371,122.80929410213406
9,2000-07-27 22:05:24+00:00,120.62384992036434,114.91183354129555,125.02375261959989,131.04209751722854,129.6151474623161,134.5423767636676,133.86952958662118,143.4481440785508,156.30570628976707,163.47284054113652,161.81138696798953,173.94174690333946,165.4039548466531,162.347732282185,160.17333643393997,150.93486960148513,153.07291532062703,155.03234995830059,142.04149796185322,138.23719757176684,130.20984431119967,130.50697387555007,125.29427129354059,129.38128572784063,131.30943175709572,139.74177260573376,142.64775853090546,145.2777700931494,143.8834302068911,147.2967631339601,146.78348572375867,149.60409387287626,144.70849058457827,147.07300156027082,144.74940998983425,150.32643406456847,147.55824651979472,152.84281290631114,153.57265088826298,146.23876111134987,143.70024800585563,146.00441236704472,143.1949908978578,140.60073691006224,139.48838732762715,141.77907651073315,141.7911239729626,138.66701607344493,143.99426235895282,145.24652210115008,146.57470820500424,150.43046089168294,151.9491717472642,152.33380397503205,151.83277809087696,148.46585157805006,150.18051893771383,149.9723467294543,147.2462485157679,146.81704290587516,146.6354662016331,147.74295366899355,146.7181733751542,151.17594622873855,155.485835588973,153.139598543501,155.89223315001004,158.87981883651992,160.9070497217831,161.72452659084593,162.45106278455847,161.60507346801427,162.04169577726037,161.22136815788744,159.3015719672785,159.62836970754168,156.9649996043328,158.3036445235125,158.52604454700122,155.8689143248118,159.41579347596638,161.120943160862,159.44412654614217,154.51892353855976,155.9773549217707,154.76895010905608,155.26189361600865,153.96539185804755,152.02307314633015,157.96523049138892,154.70995298175933,155.50537153474602,157.87114581094636,156.13677044128852,156.0552136876304,160.8287000849535,154.3971298938171,162.30770298982316,160.33276555811523,160.35679469458432,157.5345323561611,158.01980652562216,164.7048634980565,163.67149563348255,162.70446692853065,162.54561338828785,160.39341566057854,159.3081598191174,153.4878219966153,145.43735103735918,141.56200692508207,139.46054073065952,135.32473195675774,138.00840727779214,139.48627684488076,142.987300286221,146.439561692172,148.66024961667787,148.19512533966557,147.79700859759282,143.4895372442832,150.01973484085505,148.1314202930642,146.0579475179149,145.87948591684957,148.33651256700793,148.66506633848232,146.85573932095866,147.0622962272981,147.88370925329116,148.81795067252753,144.2121396098423,145.476526771086,139.97216247079288
