,dates,nzd0529-0000,nzd0529-0001,nzd0529-0002,nzd0529-0003,nzd0529-0004,nzd0529-0005,nzd0529-0006,nzd0529-0007,nzd0529-0008,nzd0529-0009,nzd0529-0010,nzd0529-0011,nzd0529-0012,nzd0529-0013,nzd0529-0014,nzd0529-0015,nzd0529-0016,nzd0529-0017,nzd0529-0018,nzd0529-0019,nzd0529-0020,nzd0529-0021,nzd0529-0022,nzd0529-0023,nzd0529-0024,nzd0529-0025,nzd0529-0026,nzd0529-0027,nzd0529-0028,nzd0529-0029,nzd0529-0030,nzd0529-0031,nzd0529-0032,nzd0529-0033,nzd0529-0034,nzd0529-0035,nzd0529-0036,nzd0529-0037
10,2000-06-16 22:12:38+00:00,,,,,,,,,,,,,,,,,,,,149.5600107464909,146.34309443913756,146.85055832193177,,,,,,,,,,,,,,,,
11,2000-08-12 22:05:41+00:00,175.18828613276926,201.55597061029957,196.98857912616438,192.82892428390548,173.30752023379176,150.4598974497885,136.68731862948164,138.0638058238359,138.76644472313825,,,,,,,,,,,,,,,,,,,,,,,,,,,146.5514092643093,154.61060080527434,175.70993520054083
12,2000-09-20 22:11:14+00:00,156.36840805659702,166.234576928428,159.07858971236027,156.87001520311492,137.70052327208043,136.36573163157624,132.70017714111032,130.5437503480326,134.8066873723718,136.570882722663,134.135468236553,137.29394948261728,138.35606104653652,135.20943886092002,136.36333434305243,136.82196725513887,138.62360465655942,141.60921415204285,144.18279003898618,142.3820566722459,142.06014515417422,145.42671017240497,142.11673214996608,140.2927655721382,141.31804373145155,150.99810763987134,158.92021066378925,162.94389316324668,166.3244181284531,165.4802652532265,167.49964447804564,173.96933946351385,178.63503954301933,174.996962158852,174.33206163452115,175.5357862993298,183.34440316657094,198.40677141432764
13,2000-11-16 22:04:56+00:00,142.59638555607208,161.39407257760575,172.45705408684046,175.21616055578406,152.80748127743976,141.90805871553448,134.8813986184426,130.6445161388166,130.2910802175022,129.234577532834,130.65720705364743,133.60319322513158,130.85193185974725,129.20999825940453,132.74392061028217,133.84075619038788,133.40417463907318,140.09295394749836,138.20483832106163,136.14748726629594,141.74987520232918,142.4864688267396,134.98713652190776,133.93953051759888,132.91745557978874,134.90574415983713,138.78700481399366,144.40310497226795,147.88374825414044,147.14349308376347,151.51283582673022,152.49297084944754,156.63869641057332,151.56695234962461,152.78315881886226,158.10931825319113,148.10997486046,156.09854316377903
14,2000-12-02 22:04:57+00:00,163.87252399795958,181.52169052132507,183.60628257971118,185.2486042119866,171.60972849790187,152.701695039976,139.25453214412332,147.86352911544446,155.73045641446,139.31051690492467,135.29126449483795,134.42901523419866,135.72012272266613,145.46897466251843,153.43311130197716,159.113009886003,161.44197730056703,164.11139319495274,163.59522040134598,163.25288498918604,165.90842500451654,163.96547061568796,163.66736298556737,157.61642255399138,158.00996895517244,159.27827496761623,159.85488406262198,,,,,,,,,,,
15,2001-01-03 22:05:00+00:00,170.38374450157346,184.72726270045524,182.52536492606748,174.68835780418425,155.90702612565724,145.41391948203233,143.17057156307908,146.41141601807414,147.08088860310474,146.80886515063915,144.74252589195564,149.48664570699393,144.45652585759575,140.94969288553824,151.26758185704017,160.74558877493376,163.043413240007,156.89881725619867,158.6567758805301,155.76722405435936,160.7344505198667,160.52334778123145,149.2889228431096,146.49044402726713,146.21814129622368,152.6315528266416,156.4360412301766,157.54186434052366,157.34607193656086,157.74248528006393,158.9729905096773,161.64407829256515,164.60704541122755,165.74089090975417,157.22980238623637,162.15752596184976,165.3720695691709,180.76765968569063
16,2001-01-10 22:11:15+00:00,,,,,,,,,,,,,,,,,,,,155.33700288969226,151.3437387345225,144.52677538318667,144.818225138313,143.19279574640788,144.24633108301967,145.41395007312008,147.26339202170868,146.33937723315512,155.2335779627901,153.0358538496543,157.42486648214293,158.14223878884536,157.59511834618962,162.78468390136106,164.69595234466,171.27325781998283,177.4916444593345,187.17075859191453
17,2001-01-26 22:11:18+00:00,165.9868534738074,184.3418377831292,183.15957422167395,178.31713601791554,168.96279424901127,152.57011052995153,148.03931572360332,152.3807038104581,155.90095606245714,,,151.98595637360535,155.3268707223184,150.89013547289733,145.6441852482008,147.256573827924,148.1880901785475,148.57157370471595,147.30469464824478,148.06089456237459,147.4741165095684,143.36600658815405,139.45393527377357,137.81280085780236,134.40288980921756,140.61479026104254,140.50633875693072,144.86067242496398,146.4675951147709,142.96339690394552,143.09353943351974,137.8212841774029,141.7257980157101,148.42746566273644,,,,
18,2001-02-20 22:05:00+00:00,160.56543042258593,182.18115196363618,186.69885587513303,188.79528772337562,177.68135936763096,167.65888997353454,163.9614097595503,169.64340025943062,172.51651986063172,173.03630128510258,174.17161981385357,169.64134005137575,164.3024244939838,158.66974346104286,156.31302914199296,156.22206153175782,151.2765814740139,143.69506428700186,141.3896098577311,140.22752792634515,140.8742022289626,139.60312467304067,143.69591422029373,144.97958708458503,136.62006086753001,132.22021443807688,129.19796110500067,140.71561591642813,145.16318318351557,147.52894532053696,147.53307646384138,146.41559638445443,148.39394981322047,151.19388320706003,151.02080578186067,152.9661094626203,163.37971952133833,176.4359121646101
19,2001-07-05 22:10:09+00:00,,,,,,,,,,,,,,,,,170.3553822156426,168.6297329743229,175.9097183967169,167.43723971371423,161.64574558427645,160.9893446912769,159.8990565058187,154.69043727792425,,,,,,,,,,,,,,
20,2001-07-14 22:03:57+00:00,157.43778868082848,201.8514173033168,202.80427684952872,197.98231636749935,180.30417967121167,175.5202345600389,168.21668592424635,164.85832100230274,161.06222205813964,155.48677561171036,157.01553678472953,152.68692976069232,153.540908184943,151.94068781627118,147.3709930976582,146.2982898598435,143.73179146860198,147.99870573293475,143.12206387323639,137.68996187961872,136.2513345142643,136.03492010561945,134.505841245103,132.43245592654674,134.43045506300413,131.06045490514674,132.50259151083074,131.11356296341364,128.82240522029696,127.61382432303648,127.62846659086411,132.07279912411784,130.47553076072086,122.1261360906237,112.83701080214206,,,140.1904007929495
21,2001-08-15 22:03:26+00:00,188.70314846780136,206.10132496223866,203.03293951266232,191.03188460681997,157.8345123673784,143.14043899403129,131.5114311732887,135.61635413584537,137.408715742407,131.2252991692055,127.53249973751595,131.89158082724862,136.80130009816975,140.86154577475088,139.68366998693878,138.84753709668172,142.50635191613145,143.42089119793448,143.0025434826856,143.2199324140742,145.75111784590823,144.29613722391065,130.80377438397636,132.86815612566562,131.08879275028323,129.60231196648687,127.93671628214672,134.3581757535768,131.78986773895514,128.27669279222874,127.38087291213894,127.2137740676388,141.1856021346597,144.85863687642842,153.81684826399507,158.61431801023525,163.61861678923646,168.03177576725727
22,2001-08-31 22:03:17+00:00,190.25486861831763,216.9411113914441,223.45961618049608,194.64938841044673,155.6822291228188,141.01088953499485,144.71259644510872,151.237903408269,152.0686611280109,156.13892178432306,158.93649959344054,153.02776750594464,155.80698654360458,159.39221021791036,159.05042751149495,161.3673147521733,160.86760145068664,159.96470742999512,160.43847017355006,159.6192626087098,156.57034413804945,154.66296702031588,152.82532434402447,149.52087931145533,153.1395120996744,150.36676637091693,148.44522942847757,149.21797223679766,154.461724353729,155.16828970361354,159.35718605066202,167.16462310345742,170.9379168716698,175.01307294007424,179.15097133454447,183.8992592768592,192.43489212865876,199.15109720774853
23,2002-01-29 22:09:33+00:00,166.33652257761702,197.22387517328565,218.16367971188419,211.4215297989025,170.22390529207829,153.22292586051032,145.35989236821916,151.34639097352994,152.3539199235278,146.07645480024084,146.4652315122962,140.6385939512943,147.5591323613098,151.26875743452428,157.34597196521872,162.38271776463085,166.8136663548547,169.19312327905112,169.28599753447824,170.94271418374512,170.84542059048704,162.8324646081009,163.23083836732656,163.9157534195756,162.34460772315896,156.97793288213046,157.73255962029026,164.4713310122487,164.4688928682106,166.38976824042803,172.58808516084844,178.449301980975,178.07033444632816,178.7412472877122,183.70084603163292,189.39564782975458,199.48590092973865,217.54975195543233
24,2002-04-03 22:09:32+00:00,153.84933706041488,157.22384352930573,149.0049007907007,146.01910039973995,130.39079092588818,118.91159741757205,112.87466776148294,106.33223241281388,101.85562364356274,,,,92.71210840846668,96.31152059745361,90.73166079884076,102.54732496402269,101.48977185659754,106.06553778547996,104.52427137155934,107.51765568757106,103.43266547867266,104.77499600236317,103.94143477983633,107.93372228587683,109.93217434606461,95.77091152965525,100.14265299379443,103.65276750029025,102.0322386503212,110.99806294398542,96.5140901203915,96.20582852505174,117.76996651480393,,,,,
25,2002-05-05 22:09:37+00:00,178.5837995969656,184.41452643665173,184.31804597010466,177.53919140222897,149.68013131626162,131.76133408843128,124.21067543069404,125.1917538994103,114.40120077175092,107.92419779983148,113.15507548541139,114.63799156265637,116.99229698307093,117.27326808022859,124.33529474925594,126.06519227401998,128.96253938517202,132.2463024577448,132.5954765780789,130.6384237970909,130.8412546142073,131.05203569234948,122.15030282787323,121.08017794061092,123.60245437378288,128.0956333680507,132.02501761775193,134.25003096298593,134.01761427049942,128.128777599364,129.04476539590496,123.0309564764624,125.26088556809043,,,153.78259059160635,170.75552020567125,
26,2002-05-14 22:03:19+00:00,194.0838969508829,198.47232985889787,194.15040654252252,188.3156076671347,170.70198953289182,161.39405243823865,152.70857244088398,134.11538038262177,134.0662024671114,141.79548999087504,142.04493329043802,148.3633060682091,145.81093653598484,141.01318311441202,143.38802211508096,155.23711157719126,160.31804531066655,159.9695788218856,166.5993179560529,157.85080839548493,162.59413691824963,158.0070096748293,154.0420885046711,154.39011603457067,153.0101005207982,154.65632207290847,155.00913174586626,157.05317929378097,153.57269087214902,153.6684780140189,151.11800101892464,151.7992542777421,162.8177473490564,173.3071469262672,189.57908939021712,206.66382182883675,218.43787000900588,253.39407375288064
27,2002-06-15 22:03:07+00:00,154.92828779068782,177.56188986334192,189.36629545566325,192.64232130994492,175.09328723752083,145.55012519237323,130.44851908877428,131.86853627794804,136.59789288838002,147.78010215923754,148.7294643364928,142.77228167857203,147.73532760775038,152.50384298095537,160.68913656861102,163.3142089731894,168.78043791274823,165.29771106777588,172.63552228134785,168.33860549026122,168.3039921076474,167.65760272006483,163.33423434229445,155.30993848852765,151.02565481733137,145.82559354025548,146.91420700181274,153.97191512270874,147.18547126545644,142.82740825607902,143.54542487177488,145.33298046086486,155.55985144409738,166.0027486234387,160.7095651199594,178.35602005438648,208.35797990634393,214.05675770098554
28,2002-06-22 22:09:15+00:00,150.2813251498464,177.15546444110146,184.4382273852866,189.7247166836841,169.03898845274466,144.82399650877767,129.08808913911338,126.1732499588919,132.73450887312862,140.40931514042856,134.76590602925495,141.71301218876135,145.65372352132533,141.4339205804106,146.83753243522673,143.15493455626478,150.87568325628916,153.05727083905953,152.26359525004932,154.27613072885555,150.059285148244,158.2366642138154,155.98423734627053,144.66918122796798,150.03765514100004,146.20585789371881,143.31440920881707,144.333949444993,139.3617439904886,145.0327528757539,140.15185475367377,145.3815379897843,151.42216693646782,146.69618968378202,157.5094991157851,176.38531428710783,203.01568050935208,211.118495472166
29,2002-07-08 22:09:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2002-08-09 22:08:57+00:00,182.72183630255384,191.64472925182446,187.82492674894138,187.92514921412885,171.19508113903123,155.80204784642768,149.15401002503322,150.6466342616833,149.89588982133336,153.4156529360818,155.4883582880416,155.26864327517893,156.50300536025696,157.6198774672227,158.8505893270116,160.98883974751874,165.30532221263056,167.49844591437625,167.75211757991215,164.82059790485283,163.19972566288303,162.07903194569656,162.94243797432006,162.9673983673812,162.818621682506,164.85008017733742,167.73268163958488,169.28608917979022,171.39539773538286,176.86410259814977,180.87071871903544,190.78744794281494,197.07393694973558,203.47838153482917,217.93063224921934,,242.65109502205388,
31,2002-09-10 22:08:43+00:00,160.65553015214493,175.2945513642814,178.7811466767376,180.00651922035826,161.63463027800705,147.13763623560814,140.45824059581696,138.4013070008337,131.62327585848143,139.90914636418586,143.91189114608298,136.7432484993336,145.84707488351333,147.30294118511475,145.28969276906741,147.61232838176716,146.2381705435493,145.80716772455463,151.22959637804024,154.78727431672365,160.25417731984157,161.88344678694273,165.76730247942757,161.1509624962685,156.00012958768073,155.87892591752853,157.8678170767421,163.9450156500297,166.79874762135432,171.12589584685034,170.61658131117622,175.43236771305186,181.77959447084316,184.79982949853212,192.6520408882772,198.91230799829816,204.97094651563955,232.40499294506014
32,2002-11-29 22:09:01+00:00,,,,,,,,,,,,130.35258986306826,132.43073367994242,135.49936352978364,133.98055994879223,135.9248115123631,141.89989330186643,141.3223964450643,137.45440082597366,134.59626223730436,148.83906434332948,143.74193340986267,148.7627477813968,138.8988801133351,138.15273613307193,143.54711993140592,148.61243334899189,146.9325290908982,149.52662747870818,131.8972510485024,142.02971633516754,145.86303445292114,,,,,,
33,2002-12-24 22:02:57+00:00,125.43892302483965,172.05007353239046,165.30155838094817,159.49417111456177,133.48846167536755,117.08679987066205,106.5361206446948,108.45546768293022,119.91301951833081,123.91578006676254,120.55400109007591,123.70663546358915,126.30251434321461,130.1394192768748,130.5455137982346,134.60598820373355,135.5373483411151,135.45252799001037,140.17626606390806,141.7239334897261,143.8271717117687,143.94020717051944,141.40387178712575,143.8329831116532,147.2553155018629,144.46564783816893,144.49211012925645,144.33149937265122,145.22047827620622,157.25377064919206,165.23745233849712,170.31822827902494,182.11364387463544,178.6936333423924,177.23498338862288,189.35692534250538,190.30434388553516,200.59010528184461
34,2003-02-01 22:09:21+00:00,,202.81338650093096,202.54777012969407,192.27463066183122,163.91925964034598,149.50264513415695,140.0665202477818,139.3149869337542,142.73924644868703,143.70256291226895,148.2201943425287,152.82834358322373,154.3871983664248,155.65165349173293,162.93077974347366,164.79527646989567,171.1427864761655,167.26245543002156,167.51864010578564,166.48068450895124,167.75728271054777,168.81981470402886,168.6848324442792,165.06750861286372,159.95780356729648,161.41891612935729,166.79248696333514,169.097081341977,172.20676187392633,175.86543985688687,177.55508869119961,185.07956019323876,198.07808614183602,198.83894362793524,200.73368747937212,210.1729813563581,214.04994683163346,213.30130958381244
35,2003-05-01 22:03:22+00:00,,199.20666098543768,211.71514598765742,205.42505332847134,174.44346022399947,175.8998737671856,163.92648098117226,142.18131961830213,142.8243581944489,156.32805265399958,159.98289948287777,152.30494761455842,153.25815555053447,158.8091573679872,157.9404743486895,151.394189588819,161.10862929166888,167.32290161364958,163.8356571577089,166.91285276469318,168.21813890164054,162.34461216158564,162.3748091124417,164.4369551493515,164.39846642987692,167.1858028853776,171.84214878701653,179.8883966289604,182.67466584606424,177.96753237614286,179.3733002290461,185.72019152086813,191.40878477249447,192.05559435350239,201.6075686574763,204.36296088752744,204.54174497281952,202.785671021528
36,2003-05-17 22:03:18+00:00,,,,,,,,,,,,,,,,,,,,,107.67601590256062,,,,,,,,,122.38656790491171,126.09131100563337,127.03170645480324,122.24451830811239,126.44163695078231,125.77210711413449,,151.5012674455487,215.38996314304177
37,2003-08-05 22:02:59+00:00,,,,,,,,153.67002754905,155.04415677379595,161.1184350622689,152.28412809551804,167.34153812179244,159.44403224546693,159.980134485118,158.65019363740043,158.72255081413618,151.5460517864396,146.88358908315084,144.58556472562879,142.53034898233852,138.92833668078825,,,,,,,,132.66062761161993,131.2650258428796,132.45822188075846,133.0032301583875,138.90774016959193,138.87019808884673,142.7789813080825,,157.30706779444074,171.6402217772706
38,2003-08-13 21:51:32+00:00,181.2000211811431,,188.6028123710867,199.21315198075854,194.95976714974032,207.06830138975414,194.12585134501174,183.99515404729135,191.0116311783637,184.22099109453765,182.31004498321647,183.26222718363871,181.52186166148127,184.3716197097305,180.43329119938065,180.161172105173,180.41454272580444,179.6942795248494,176.62846234744634,175.9778453447982,167.87067926450524,163.29252227104894,160.17232333435018,156.06469427961815,156.04295959181167,155.4372826596632,161.44611983989927,155.3425575003462,157.88375275844186,152.8109438635569,157.00000266721003,160.7071031737559,168.5603535722285,174.30610383645404,175.4413856123366,185.40042044902412,192.81324238229288,210.6008532039592
39,2003-08-29 21:51:49+00:00,162.01124688889058,202.5180227998615,218.1562851826485,175.68409246552795,207.946623834072,204.22165807521807,172.93649147545423,167.16681184448933,165.74655400964943,161.19078196397047,163.37690447526836,168.0380972841581,170.118740238409,176.86701216605144,175.50956645526153,178.14385938930278,179.64290474978378,176.04366838673843,170.2251209938238,163.95789609617606,160.2132252471941,160.30837888219003,,,,,,,,152.65729868101644,152.72981592554788,157.9735519267587,167.31244707894206,178.16254600542362,184.45003363205794,201.18955731211273,211.79220960878246,212.8873295973122
40,2003-10-07 21:58:35+00:00,178.6921248446465,185.60526639895295,183.87419251753448,184.5885646078786,174.83124658644047,186.79500147909079,194.6434418032145,206.5696076164835,200.1920691295397,201.8636494545066,185.5778853932724,181.6801687536416,172.62019198162636,171.22877158884694,166.51489727462584,165.94823482130334,164.5058797562774,162.4106856884677,161.68587261653823,169.1531942015071,170.65079743836156,172.39673838693352,168.5482748393345,161.01453146314677,164.7179375505916,167.94707359401076,171.71761690938564,165.87198600024186,171.35448019494484,176.2785941586779,177.00196861346686,177.03447455969223,172.211065490368,176.84800971557485,184.4953577073702,192.77148198927148,200.1732325714715,204.22148528741917
41,2003-10-15 22:08:58+00:00,158.51898788164883,164.29260199775,,,,,,181.58621456536457,183.88090853086373,176.39673640422527,170.8455613220336,172.1447678087841,171.82781147596182,164.17413384357462,158.83712815111195,161.42112585337412,160.7732671606868,157.75634818208707,164.82243613315148,164.82925413891104,165.3194693987763,158.94467777738143,,,,,,,161.5812883960492,162.54534229219277,166.61106817786813,166.96176233418984,166.13040426425363,163.61473022697731,164.67951578281978,181.3929846950824,184.82165904155028,187.49403168053513
42,2003-10-31 22:09:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2003-11-16 22:09:23+00:00,132.30525616095733,136.86988084589288,147.39445374590233,151.4013116471885,,,,,,141.57609063900298,141.79206095315877,143.63042284162438,151.5042948470549,155.00235437721238,154.81505366000013,147.23881328004848,136.05193924122457,137.99184176443703,147.52449272567262,145.790185074042,146.18612070367894,142.17980977965118,138.00265659727447,138.98306122712052,,,,,,140.40622738619254,150.6067721758631,155.42231791580963,162.83308999845858,164.56930442582967,168.16097063251644,176.59054399700182,179.67471396312584,182.23105832032212
44,2003-11-24 21:59:15+00:00,,,,,,,142.52547272609615,154.98293477811168,166.2734165182079,,,176.99217190174667,169.2881405639559,163.72878873667037,167.6351842781014,164.67355463839107,149.74356553457278,162.04527781302824,165.1502405797255,159.29826179351625,159.2940027581762,167.01725592115736,168.23930789586421,166.1243804078572,159.48892553854094,160.65006889722164,157.74824920554767,156.70097020599468,158.47121919495217,166.1220075093765,171.33909701158527,176.57269139109923,172.24444975547874,168.02444709530278,170.0135955575085,174.6955785988102,161.99072337122925,174.89010098833654
45,2003-12-26 21:59:30+00:00,148.1696982300729,,187.05207458549688,187.3803433041621,172.57791624703884,164.81011504431808,167.1309167185101,176.49604455939746,176.4689988921029,180.03546635751064,182.47750306951025,163.69968706333742,169.85127045810026,171.90566689655634,173.20789175021577,179.61018502685744,176.58566609754342,182.60564418504325,181.78955718611155,178.56425251683112,177.52152506257406,180.63541555458184,173.34998008086822,170.11654480730834,167.30367827220368,171.51409220436793,174.3555097791371,176.2426950598327,175.75137599650466,175.04513966153226,172.05368724462656,157.70376875533742,157.58899253000962,157.17407146274564,160.70066183178483,160.59817187325416,162.8509548512281,184.30241714249192
46,2004-01-20 21:53:24+00:00,182.81858939599732,,184.43623041155328,186.52340450137982,180.071407503746,164.15096938317936,162.06043368647278,173.09810202823186,175.81897774994133,173.92275785481408,174.51322709347144,177.55634964700496,181.89605312031296,184.12949171982302,184.68481102295993,181.436165025738,184.23294748083413,182.99128142448654,177.75922634695655,174.99513591007377,171.80342863976466,168.51088956570004,165.66731298399708,166.09065508200925,167.21053780671275,161.3139794659428,164.13834923470944,164.55240220737215,165.76885425335206,164.45081925900934,166.79148383222275,168.6539583460213,176.57973356102522,180.74056390966285,184.94533902038165,194.21884010628685,205.06021949352868,215.27703365956233
47,2004-03-23 22:10:04+00:00,142.32368791003537,,,,,,143.35480669985378,146.2834286649138,149.01006120073612,149.59518069408972,153.0942838097574,151.42709504485023,156.07762622967618,162.21026318743188,162.58433960031425,164.01377349397944,154.49668142887634,153.75963073087348,155.76185972079995,157.29976899209163,158.15272645259216,,,,,,144.73012712487017,144.44400875132672,144.13966123103518,150.81861805975365,159.89863191387673,160.74786834742468,160.9297607745076,160.03711019193307,160.59225800819166,162.26744979228965,169.65327612647104,183.39818122398339
48,2004-05-02 22:00:57+00:00,171.725404240057,182.5044343860392,181.75767526918068,179.42200638865677,152.2815879553794,147.24062947769426,147.37246000995094,152.63466223670488,157.77806379433724,157.62343154462866,161.3898790091777,164.09866333343518,152.09115874841837,152.48000193996572,163.44108077365843,163.41313331467592,169.9625408169636,166.00125701454624,171.76276075547065,165.33386071781652,158.64828456225854,162.06484928281674,156.20901572163828,154.90910632848085,154.54971166013308,152.4681515771541,151.67005854613217,154.23537103407273,148.2174441354788,153.21204703908447,153.36796646564886,149.60249433865565,148.91527470553802,153.29980867040933,145.0236712211148,147.4286574202801,152.81299230447604,179.0059446327527
