,dates,nzd0529-0000,nzd0529-0001,nzd0529-0002,nzd0529-0003,nzd0529-0004,nzd0529-0005,nzd0529-0006,nzd0529-0007,nzd0529-0008,nzd0529-0009,nzd0529-0010,nzd0529-0011,nzd0529-0012,nzd0529-0013,nzd0529-0014,nzd0529-0015,nzd0529-0016,nzd0529-0017,nzd0529-0018,nzd0529-0019,nzd0529-0020,nzd0529-0021,nzd0529-0022,nzd0529-0023,nzd0529-0024,nzd0529-0025,nzd0529-0026,nzd0529-0027,nzd0529-0028,nzd0529-0029,nzd0529-0030,nzd0529-0031,nzd0529-0032,nzd0529-0033,nzd0529-0034,nzd0529-0035,nzd0529-0036,nzd0529-0037
10,2000-06-16 22:12:38+00:00,,,,,,,,,,,,,,,,,,,,141.3515805418096,138.68189291476835,139.66818189283563,,,,,,,,,,,,,,,,
11,2000-08-12 22:05:41+00:00,172.8055810232355,199.7339019971267,195.35830720911497,191.42096217372645,171.8325123088423,148.52394954829234,134.6223075345524,136.12785792233973,136.701433628209,,,,,,,,,,,,,,,,,,,,,,,,,,,144.48639816938007,152.39808891785015,173.64492410561158
12,2000-09-20 22:11:14+00:00,163.51420232625972,171.699007840523,163.96781737055053,161.0925299988247,142.12411020091926,142.1716894756772,138.89319884148466,136.34970819213356,140.99970907274616,143.20626311592122,140.77084862981124,143.9293298758755,144.54908274691087,141.84481925417825,142.99871473631066,143.01498895551322,144.81662635693377,148.24459454530108,150.81817043224441,149.01743706550414,148.25316685454857,151.23266801650593,147.92268999406704,146.48578727251254,146.78247464354655,158.14390190953404,165.55559105704748,169.57927355650492,172.51743982882743,172.11564564648472,173.69266617841998,181.11513373317655,186.37631666848728,181.63234255211023,180.96744202777938,181.72880799970415,189.97978355982917,204.59979311470198
13,2000-11-16 22:04:56+00:00,143.24904167972687,161.89316255451826,172.90360827670955,175.60182099248917,153.21150649684512,142.438341816004,135.4470339256101,131.17479923928613,130.8567155246697,129.84061536194204,131.26324488275546,134.2092310542396,131.41756716691475,129.81603608851256,133.3499584393902,134.40639149755538,133.96980994624067,140.6989917766064,138.81087615016966,136.75352509540397,142.31551050949668,143.01675192720913,135.51741962237728,134.50516582476638,133.41654555670124,135.55840028349192,139.3930426431017,145.009142801376,148.44938356130794,147.7495309128715,152.07847113389772,153.14562697310234,157.3457405445327,152.17299017873265,153.3891966479703,158.67495356035863,148.71601268956803,156.66417847094652
14,2000-12-02 22:04:57+00:00,168.47178994052976,185.038776242114,186.7531487509434,187.96635226895987,174.45689312901675,156.43859861831424,143.24056262768414,151.60043269378272,159.71648689802083,143.58126385159696,139.56201144151024,138.69976218087095,139.70615320622696,149.73972160919072,157.70385824864945,163.09904036956382,165.42800778412786,168.38214014162503,167.86596734801827,167.52363193585833,169.89445548807737,167.70237419402622,167.40426656390562,161.6024530375522,161.52705467596138,163.8775409101864,164.12563100929427,,,,,,,,,,,
15,2001-01-03 22:05:00+00:00,179.17987588913425,191.45371611447231,188.5437706122933,179.88607180592473,161.3522503179568,152.56077623442548,150.79388543229845,153.55827277046728,154.7042024723241,154.97670143908846,152.91036218040495,157.65448199544323,152.07983972681512,149.11752917398755,159.43541814548948,168.36890264415314,170.66672710922637,165.06665354464798,166.8246121689794,163.93506034280867,168.35776438908607,167.6702045336246,156.43577959550274,154.1137578964865,152.94459471024075,161.4276842142024,164.60387751862592,165.70970062897297,164.96938580578023,165.91032156851324,166.59630437889666,170.44020968012595,174.13618774775176,173.90872719820348,165.39763867468568,169.78083983106913,173.5399058576202,188.39097355491
16,2001-01-10 22:11:15+00:00,,,,,,,,,,,,,,,,,,,,141.03931587268494,137.99923085198236,132.01629924330527,132.3077489984316,129.84828786386774,132.47176530430778,130.01644097788144,132.96570500470136,132.0416902161478,141.88907008024995,138.73816683264698,144.0803585996028,142.74472969360673,140.91448349301442,148.48699688435374,150.39826532765267,157.9287499374427,163.1939574423272,173.8262507093744
17,2001-01-26 22:11:18+00:00,155.99970768485358,176.70460865039982,176.32626394502134,172.4156407789883,162.78027542727796,144.45555457642655,139.38378937317668,144.26614785693312,147.2454297120305,,,142.71217814100538,146.67134437189176,141.61635724029736,136.37040701560085,138.60104747749736,139.53256382812086,139.29779547211598,138.0309164156448,138.78711632977462,138.81859015914176,135.25145063462907,131.33937932024858,129.15727450737572,126.76566067648817,130.62764447208872,131.23256052433075,135.586894192364,137.81206876434425,133.68961867134556,134.4380130830931,127.83413838844909,130.9063900776768,139.15368743013647,,,,
18,2001-02-20 22:05:00+00:00,156.96189133011853,179.42550442233758,184.2332764960764,186.66592371419034,175.450597072294,164.7310144609048,160.83834254607854,166.71552474680087,169.39345264715996,169.69015784209714,170.82547637084812,166.2951966083703,161.17935728051205,155.3236000180374,152.9668856989875,153.09899431828606,148.15351426054215,140.3489208439964,138.04346641472566,136.8813844833397,137.75113501549083,136.6752491604109,140.76803870766398,141.85651987111328,133.8644133262314,128.61667534560948,125.85181766199523,137.3694724734227,142.04011597004381,144.18280187753152,144.41000925036963,142.81205729198703,144.4901157963808,147.84773976405458,147.67466233885523,149.84304224914854,160.03357607833289,173.31284495113835
19,2001-07-05 22:10:09+00:00,,,,,,,,,,,,,,,,,161.58020526370453,159.22775766867494,166.50774309106893,158.03526440806627,152.87056863233838,152.76261629883493,151.67232811337672,145.91526032598617,,,,,,,,,,,,,,
20,2001-07-14 22:03:57+00:00,165.76441148834962,208.21883474436237,208.5014398230958,202.90259348103456,185.45875569491523,182.28561559114982,175.43309235743132,171.62370203341368,168.2786284913246,163.2186396472657,164.74740082028487,160.41879379624766,160.75731461812796,159.6725518518265,155.10285713321352,153.51469629302846,150.94819790178695,155.73056976849008,150.85392790879172,145.42182591517405,143.46774094744927,142.80030113673038,141.27122227621393,139.6488623597317,140.7978725040497,139.3870777126679,140.23445554638607,138.84542699896897,136.03881165348193,135.34568835859181,134.8448730240491,140.39942193163898,139.4960388022021,129.85800012617904,120.5688748376974,,,147.40680722613448
21,2001-08-15 22:03:26+00:00,196.02575718943777,211.70096692584298,208.04314548009776,195.35888066960513,162.36755586172475,149.09005858036085,137.85769206537358,141.56597372217493,143.75497663449187,138.024864410725,134.33206497903547,138.69114606876812,143.14756099025462,147.66111101627038,146.48323522845828,145.1937979887666,148.85261280821632,150.22045643945398,149.8021087242051,150.0194976555937,152.0973787379931,150.2457568102402,136.75339397030592,139.2144170177505,136.68843471388755,136.92492068812328,134.73628152366624,141.1577409950963,138.13612863104,135.07625803374825,133.72713380422383,134.5363827892752,149.1184282497658,151.65820211794792,160.61641350551457,164.96057890232012,170.41818203075596,174.37803665934214
22,2001-08-31 22:03:17+00:00,186.21112119855943,213.84883395280548,220.6928416301352,192.2599012987714,153.17895691058752,137.7253447564413,141.20801534798494,147.95235862971546,148.5640800308871,152.38401346597615,155.18159127509364,149.27285918759773,152.3024054464808,155.63730189956345,155.29551919314804,157.8627336550495,157.36302035356286,156.2097991116482,156.68356185520315,155.86435429036288,153.06576304092567,151.37742224176233,149.53977956547092,146.01629821433156,150.04723466103576,146.32301895115873,144.69032111013067,145.46306391845076,150.95714325660524,151.41338138526663,155.85260495353825,163.1208756836992,166.55719050026508,171.25816462172733,175.39606301619756,180.39467817973542,188.67998381031185,195.64651611062476
23,2002-01-29 22:09:33+00:00,151.43790006978793,185.83081090259282,207.96988536442217,202.6177983170035,161.00094850151743,141.11779507289918,132.44775286143394,139.2412601859188,139.44178041674257,132.24201961439954,132.6307963264549,126.804158765453,134.64699285452457,137.43432224868297,143.51153677937742,149.47057825784563,153.90152684806947,155.35868809320982,155.45156234863694,157.10827899790382,157.93328108370181,150.72733382048978,151.12570757971542,151.00361391279037,150.95154345246613,142.07931037430137,143.89812443444896,150.6368958264074,151.55675336142536,152.55533305458673,159.6759456540632,163.55067947314592,161.93016006284665,164.9068121018709,169.86641084579162,176.48350832296936,185.65146574389735,204.6376124486471
24,2002-04-03 22:09:32+00:00,159.98919066619789,161.9190256984339,153.2058532578154,149.64719571224808,134.1916526818491,123.90022847227074,118.1958742198282,111.32086346751257,107.176830101908,,,,98.03331486681193,102.01281323139496,96.43295343278211,107.86853142236795,106.8109783149428,111.76683041942131,110.22556400550069,113.21894832151241,108.75387193701792,109.76362705706185,108.93006583453501,113.25492874422208,114.62735651519279,101.91076513543824,105.84394562773578,109.3540601342316,107.35344510866646,116.69935557792677,101.83529657873676,102.34568213083473,124.4214745877355,,,,,
25,2002-05-05 22:09:37+00:00,186.9998878706884,190.85035864596918,190.0764221573887,182.51233447306518,154.89009072380432,138.5994058108311,131.5046186012538,132.0298256218101,121.6951439423107,115.73913691114552,120.97001459672543,122.45293067397041,124.2862401536307,125.08820719154264,132.15023386056998,133.35913544457975,136.2564825557318,140.06124156905884,140.41041568939292,138.45336290840493,138.13519778476706,137.89010741474928,128.98837455027302,128.3741211111707,130.03828658310033,136.5117216417735,139.83995672906596,142.06497007429996,141.3115574410592,135.94371671067805,136.33870856646473,131.44704475018523,134.37831453129016,,,161.07653376216612,178.57045931698528,
26,2002-05-14 22:03:19+00:00,183.91383891968687,190.6952266585715,187.19194578433576,182.30602792142795,164.4062393231038,153.13088028789187,143.89452214718077,125.85220823227499,125.25215217340816,132.351864676193,132.601307975756,138.91968075352708,136.99688624228162,131.56955779972998,133.94439680039892,146.42306128348804,151.50399501696333,150.52595350720355,157.15569264137085,148.4071830808029,153.7800866245464,149.74383752448253,145.77891635432434,145.57606574086745,145.23299732047184,144.48626404171245,145.56550643118422,147.60955397909893,144.7586405784458,144.22485269933685,142.30395072522143,141.6291962465461,151.80018448192735,163.86352161158516,180.13546407553508,197.84977153513353,208.99424469432384,244.58002345917743
27,2002-06-15 22:03:07+00:00,153.16246189971497,176.21155241730386,188.15809879341867,191.59887873800642,174.00015692406146,144.1153916559578,128.91813664993114,130.43380274153262,135.06751044953688,146.1404066890485,147.08976886630376,141.13258620838297,146.20494516890724,150.86414751076632,159.04944109842197,161.78382653434628,167.2500554739051,163.65801559758683,170.9958268111588,166.69891002007216,166.77360966880426,166.2228691836494,161.89950080587903,153.77955604968452,149.67531737129332,144.05976764928263,145.2745115316237,152.33221965251968,145.6550888266133,141.18771278588997,142.01504243293175,143.567154569892,153.64687339554348,164.36305315324964,159.06986964977034,176.82563761554334,206.71828443615487,212.5263752621424
28,2002-06-22 22:09:15+00:00,149.9681216828761,176.91595590753596,184.22393027630693,189.53964190774713,168.84510059223925,144.56951869186432,128.8166461344058,125.91877214197855,132.46306586842104,140.11848334967044,134.47507423849683,141.42218039800323,145.38228051661775,141.14308878965247,146.54670064446861,142.8834915515572,150.6042402515816,152.7664390483014,151.9727634592912,153.98529893809743,149.7878421435364,157.98218639690205,155.72975952935718,144.3977382232604,149.79814660743455,145.89265442674852,143.02357741805895,144.0431176542349,139.09030098578103,144.7419210849958,139.8804117489662,145.068334522814,151.08286318058333,146.4053578930239,157.21866732502698,176.11387128240025,202.72484871859396,210.8470524674584
29,2002-07-08 22:09:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2002-08-09 22:08:57+00:00,167.31287056911867,179.8614025144917,177.28195019448574,178.81985128073535,161.65619758976186,143.28226318801163,135.7995730560561,138.12684960326723,136.54145285235623,139.10732761217773,141.18003296413752,140.96031795127485,143.14856839127984,143.3115521433186,144.5422640031075,147.6344027785416,151.95088524365343,153.19012059047216,153.44379225600807,150.51227258094875,149.8452886939059,149.5592472872805,150.422653315904,149.61296139840408,151.03529494517323,149.44111444390225,153.4243563156808,154.97776385588614,158.04096076640573,162.55577727424568,167.5162817500583,175.37848220937977,180.38089073851415,189.17005621092508,203.62230692531526,,228.3427696981498,
31,2002-09-10 22:08:43+00:00,151.14515428368003,168.02191099427884,172.27404739831422,174.3867516617199,155.74725474038593,139.41045584248042,132.21591484314737,130.67412660770597,123.38095010581185,131.07808305775416,135.08082783965128,127.91218519290189,137.60474913084374,138.47187787868305,136.4586294626357,139.37000262909757,137.99584479087972,136.97610441812293,142.39853307160854,145.95621101029195,152.011851567172,154.156266393815,158.04012208629985,152.90863674359892,148.72748921767817,146.36855004906363,149.0367537703104,155.113952343598,158.55642186868474,162.29483254041864,162.37425555850663,165.92199184458696,171.4766872800062,175.96876619210042,183.8209775818455,190.66998224562857,196.13988320920785,224.16266719239056
32,2002-11-29 22:09:01+00:00,,,,,,,,,,,,141.25457752157632,142.60592216121663,146.4013511882917,144.8825476073003,146.0999999936373,152.07508178314063,152.22438410357236,148.35638848448173,145.49824989581242,159.0142528246037,153.28117261105723,158.30198698259136,149.07406859460932,147.13084361654916,155.28772202518383,159.51442100749995,157.83451674940628,159.70181595998238,142.79923870701046,152.20490481644174,157.60363654669905,,,,,,
33,2002-12-24 22:02:57+00:00,125.004093067599,171.71755650626525,165.00404314704667,159.23722613982866,133.21928122564714,116.73350053040403,106.15926801508624,108.1021683426722,119.53616688872225,123.51200939218194,120.15023041549532,123.30286478900855,125.92566171360605,129.73564860229422,130.141743123654,134.229135574125,135.16049571150654,135.04875731542978,139.77249538932747,141.32016281514552,143.45031908216015,143.58690783026142,141.05057244686773,143.45613048204464,146.9227984757377,144.03081788092828,144.08833945467586,143.92772869807064,144.84362564659767,156.84999997461148,164.86059970888857,169.88339832178428,181.64257808762474,178.2898626678118,176.8312127140423,188.98007271289683,189.90057321095458,200.21325265223606
34,2003-02-01 22:09:21+00:00,,193.5681523306853,194.2757185036848,185.1305860757323,156.43502245490902,139.67958382827095,129.58858818817004,129.4919256278682,132.26131438907527,132.4762071341135,136.99383856437328,141.6019878050683,143.90926630681304,144.4252977135775,151.70442396531823,154.3173444102839,160.66485441655374,156.03609965186612,156.2922843276302,155.2543287307958,157.279350650936,158.99675339814286,158.8617711383932,154.58957655325196,150.71256939705083,149.32899452211296,155.5661311851797,157.87072556382157,161.72882981431457,164.63908407873143,167.07715663158785,172.98963858599444,184.98067106732134,187.6125878497798,189.50733170121669,199.69504929674633,202.82359105347803,202.82337752420068
35,2003-05-01 22:03:22+00:00,,191.66048440192588,204.9633037813574,199.59391687757588,168.33465060877563,167.88206114720433,155.37414751985892,134.16350699832086,134.27202473313557,147.16483823116386,150.81968506004205,143.1417331917227,144.70582208922113,149.6459429451515,148.77725992585377,142.84185612750565,152.55629583035554,158.15968719081386,154.6724427348732,157.74963834185746,159.6658054403272,154.32679954160437,154.35699649246044,155.88462168803815,156.85228984636512,157.31772581463142,162.6789343641808,170.72518220612469,174.1223323847509,168.80431795330713,170.82096676773276,175.85211445012195,180.71836794585278,182.89237993066666,192.44435423464057,195.8106274262141,195.3785305499838,194.23333756021466
36,2003-05-17 22:03:18+00:00,,,,,,,,,,,,,,,,,,,,,94.042351299192,,,,,,,,,107.7790701155882,112.45764640226476,111.30055498937791,105.20243755390162,111.8341391614588,111.16460932481097,,136.89376965622517,201.75629853967314
37,2003-08-05 22:02:59+00:00,,,,,,,,161.975001306425,163.9027954483293,170.60983364212606,161.7755266753752,176.8329367016496,168.30267092000028,169.47153306497515,168.1415922172576,167.58118948866954,160.40469046097294,156.374987663008,154.07696330548595,152.02174756219569,147.7869753553216,,,,,,,,141.51926628615328,140.75642442273676,141.3168605552918,143.2247363213106,149.9810385127586,148.3615966687039,152.27037988793967,,166.7984663742979,180.49886045180395
38,2003-08-13 21:51:32+00:00,167.23428241182938,,179.04730689734575,190.96066998070953,186.31430981635563,195.72113863968676,182.0222110782732,172.64799129722397,178.90799091162515,171.25280509446063,169.34185898313945,170.2940411835617,169.41822139474272,171.40343370965348,167.46510519930362,168.05753183843444,168.3109024590659,166.72609352477238,163.66027634736932,163.00965934472117,155.7670389977667,151.94535952098155,148.8251605842828,143.9610540128796,145.36327700351293,141.4715438903495,148.47793383982224,142.37437150026918,145.7801124917033,139.84275786347987,144.89636240047147,146.7413644044422,153.4308032388053,161.33791783637702,162.47319961225958,173.29678018228557,179.84505638221586,198.49721293722064
39,2003-08-29 21:51:49+00:00,147.29224088310184,191.2623123248466,208.08538633658253,166.9864980075619,198.8348582114409,192.26246569551472,160.18001960377066,155.20761946478598,152.99008213796586,147.52313353002378,149.70925604132168,154.37044885021143,157.36226836672543,163.19936373210476,161.84191802131485,165.3873875176192,166.8864328781002,162.37601995279175,156.5574725598771,150.29024766222938,147.45675337551052,148.34918650248667,,,,,,,,138.98965024706976,139.9733440538643,143.25454592096995,151.3668572393376,164.49489757147694,170.78238519811126,188.43308544042915,198.12456117483578,200.13085772562863
40,2003-10-07 21:58:35+00:00,176.7237463546663,184.1000357889681,182.52740723491647,183.4254318637994,173.6127265688337,185.19569395598188,192.937513778565,204.9703000933746,198.4861411048902,200.03586942809642,183.75010536686221,179.8523887272314,170.91426395697687,169.40099156243676,164.68711724821566,164.24230679665385,162.7999517316279,160.58290566205753,159.85809259012805,167.3254141750969,168.94486941371207,170.79743086382462,166.9489673162256,159.30860343849727,163.21270694060678,165.97869510403058,169.88983688297546,164.04420597383168,169.64855217029535,174.4508141322677,175.29604058881736,175.06609606971205,170.0786554595561,175.02022968916467,182.66757768096002,191.06555396462198,198.3454525450613,202.51555726276968
41,2003-10-15 22:08:58+00:00,157.3124435709288,163.3699504660229,,,,,,180.60589731290455,182.83523679490636,175.27637382998523,169.72519874779357,171.02440523454408,170.78213974000445,163.0537712693346,157.71676557687192,160.37545411741675,159.72759542472943,156.63598560784703,163.70207355891145,163.708891564671,164.27379766281894,157.9643605249214,,,,,,,160.53561666009182,161.42497971795274,165.56539644191076,165.7552180234698,164.8233145943069,162.49436765273728,163.55915320857974,180.34731295912502,183.70129646731024,186.44835994457776
42,2003-10-31 22:09:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2003-11-16 22:09:23+00:00,139.2488607252374,142.17969610093056,152.1453410793571,155.50435070789942,,,,,,148.0237234486916,148.2396937628474,150.078055651313,157.52208546943095,161.449987186901,161.26268646968876,153.25660390242453,142.06972986360063,144.43947457412565,153.97212553536124,152.23781788373063,152.203911326055,147.82148848812872,143.644335305752,145.00085184949657,,,,,,146.85386019588117,156.62456279823917,162.3659224800897,170.35532827642862,171.0169372355183,174.60860344220507,182.60833461937787,186.12234677281447,188.24884894269817
44,2003-11-24 21:59:15+00:00,,,,,,,129.8639800802986,143.1127854226765,153.61192387241036,,,163.42628692410645,156.62664791815834,150.16290375903014,154.06929930046118,152.01206199259352,137.08207288877523,148.479392835388,151.58435560208528,145.73237681587602,146.63251011237864,155.14710656572217,156.36915854042903,153.46288776205964,148.31702026283722,146.04065430591677,144.18236422790744,143.13508522835446,145.80972654915462,152.55612253173626,158.67760436578772,161.96327679979436,156.41758394823182,154.45856211766255,156.44771057986827,162.03408595301264,148.42483839358903,162.228608342539
45,2003-12-26 21:59:30+00:00,141.24046378612667,,182.31101943963895,183.28579567819386,168.28839016269117,159.18011205861177,161.12558020042337,170.86604157369115,170.46366237401617,173.60117723098915,176.04321394298876,157.26539793681593,163.84593394001354,165.47137777003485,166.77360262369427,173.60484850877071,170.5803295794567,176.17135505852175,175.35526805959006,172.12996339030963,171.51618854448733,175.00541256887553,167.7199770951619,164.11120828922162,162.0048519327154,164.5848577604217,167.9212206526156,169.8084059333112,169.74603947841794,168.61085053501077,166.04835072653984,150.7745343113912,150.08232188240123,150.73978233622415,154.26637270526334,154.59283535516744,156.4166657247066,178.2970806244052
46,2004-01-20 21:53:24+00:00,174.79404627954935,,178.94575354240467,181.78162902347876,175.10383319356393,157.6310281010654,155.10582965221786,166.5781607461179,168.8643737156864,166.47139638954098,167.06186562819835,170.10498818173187,174.94144908605804,176.67813025454993,177.23344955768684,174.4815609914831,177.2783434465792,175.53991995921345,170.30786488168346,167.54377444480068,164.84882460550975,161.99094828358608,159.14737170188312,159.13605104775434,161.0741224823702,153.28943634949482,156.68698776943634,157.10104074209906,158.81425021909715,156.99945779373624,159.83687979796784,160.62941522957334,167.8864785182066,173.28920244438976,177.49397755510856,187.26423607203193,197.60885802825558,208.32242962530742
47,2004-03-23 22:10:04+00:00,132.29763110719855,,,,,,134.66555747072852,138.13725751260887,140.32081197161085,140.28527080574125,143.78437392140893,142.11718515650176,147.38837700055092,152.9003532990834,153.27442971196578,155.32452426485418,145.80743219975108,144.449720842525,146.45194983245148,147.98985910374316,149.4634772234669,,,,,,135.4202172365217,135.13409886297825,135.4504120019099,141.50870817140517,151.20938268475146,150.72181154458787,150.06819923810104,150.7272003035846,151.2823481198432,153.5782005631644,160.34336623812257,174.70893199485812
48,2004-05-02 22:00:57+00:00,170.384573834517,181.47909348768508,180.84026499170594,178.62969751265587,151.4515500852832,146.151204773193,146.21040699181628,151.54523753220363,156.6160107762026,156.37837473948437,160.1448222040334,162.8536065282909,150.9291057302837,151.23494513482143,162.19602396851414,162.25108029654126,168.80048779882895,164.75620020940195,170.51770395032636,164.08880391267223,157.48623154412388,160.97542457831548,155.11959101713703,153.7470533103462,153.52437076177895,151.12732117161408,150.42500174098788,152.99031422892844,147.05539111734413,151.96699023394018,152.2059134475142,148.26166393311564,147.46270843286968,152.05475186526505,143.7786144159705,146.26660440214545,151.56793549933175,177.84389161461803
