,dates,nzd0069-0000,nzd0069-0001,nzd0069-0002,nzd0069-0003,nzd0069-0004,nzd0069-0005,nzd0069-0006,nzd0069-0007,nzd0069-0008,nzd0069-0009,nzd0069-0010,nzd0069-0011,nzd0069-0012,nzd0069-0013,nzd0069-0014,nzd0069-0015,nzd0069-0016,nzd0069-0017
0,1999-07-25 22:04:39+00:00,,,,,,,,,,,,,,,,,,
1,1999-08-26 22:04:44+00:00,,,,,,,,,,,,,,,,,,
2,1999-10-04 22:10:38+00:00,,,,,,,,,,90.19428079716782,86.67026771338692,91.16097694371703,95.03908638933312,100.81240425092848,102.21630133221032,109.45398868364039,91.31135006418488,90.05186374557908
3,1999-11-14 22:04:42+00:00,128.47658174993703,103.54053265073898,108.65458933326352,,,110.9458911706867,99.27982160750929,104.2409288204083,106.17825905652627,101.8996461309485,99.41952937415789,88.3501102136176,,,,,,
4,2000-03-28 22:10:31+00:00,131.58649193069232,116.02293574953701,118.68970125804675,114.45931342285964,105.92182656618753,98.32944634560529,99.56866484224076,109.66091601270209,102.83044873102554,97.71759428591987,84.91845148106252,86.85317009055007,90.8447703769066,84.26666366279721,80.75817286858123,81.37383003841705,92.2171196617049,94.33117522906173
5,2000-04-29 22:10:17+00:00,108.61728325264588,119.23816647023214,120.09641027559253,90.35226883216221,106.0728480022695,104.81786300868302,96.14636567235135,89.2172022627171,84.9929487863175,70.51876410448119,85.83809704968427,83.3644112864319,83.44738293207539,78.52727843046432,85.47828430602186,78.10241655140098,89.09221890200732,101.44692714356032
6,2000-05-31 22:09:54+00:00,,,,,,,,,,,,56.581082117899214,40.72217192818448,27.71487884218047,44.16421196314694,38.79055907183036,36.70199496703816,73.93137511813111
7,2000-06-16 22:09:26+00:00,116.70171445084198,114.40356366466693,,100.1561747700334,,,,,,73.82885431247527,69.63174522046822,91.6128480634662,83.91010386337992,76.6012262403862,74.61159887720476,75.96918602028538,78.40459810830842,110.53893125956817
8,2000-08-03 22:08:44+00:00,,,,,,,,,,,84.3520925374171,89.38684686795989,82.4718569960337,80.63762260471239,78.88993965453743,80.66265101025434,77.16768663704119,101.20590882092642
9,2000-09-04 22:08:46+00:00,,,120.18792466891718,105.12048408161168,109.84617739204027,105.09820365370412,108.98279714853031,112.85805718396098,94.3436584656667,,75.48300124127988,79.82121304525536,,,81.97510485311452,,88.76991231128225,
10,2000-11-07 22:08:17+00:00,,,,,,,,,,,86.690910420585,90.19730800070435,84.69497261487335,96.17583081851245,98.51703702463286,,109.67016827424925,
11,2000-11-16 22:02:09+00:00,,,,,,,,,,,,,,,,,,
12,2000-11-23 22:08:18+00:00,62.68324695141766,87.76822780172628,101.80229169315594,102.14147068810156,,99.13209069199252,89.92519734049353,,,56.254096706432904,,84.73885073494925,,,,57.317919127770494,,87.66496862047266
13,2000-12-18 22:02:14+00:00,,,,,,,,,,,,,,,,,,
14,2001-02-04 22:02:14+00:00,,,,,,,36.292935243812856,,,,,,,,,,,
15,2001-03-08 22:02:09+00:00,,96.17187379657824,,,,94.05068017243312,106.50756741702855,,,,,,,,,,,
16,2001-05-18 22:07:50+00:00,,,119.54393964482716,113.0620485136937,118.66084920429962,121.11236830936987,120.1574271749771,120.76189542026557,124.31554563461542,110.48925217774904,83.24984267148062,96.21272496352158,100.74838415707364,105.8131708969487,107.7788932772133,,118.79551653128468,115.70083014563099
17,2001-06-03 22:07:16+00:00,85.08924873683513,87.23896217082786,94.59002234260586,104.14487354484154,115.26015106213367,108.32992667838923,115.928076400301,108.21779332249834,109.75624373404446,96.00531711745494,73.94617623109525,90.02154070000736,89.36831380049716,84.72247784121231,98.1958340614949,88.23028157444234,100.58935150704191,104.58712034848517
18,2001-06-12 22:01:24+00:00,,,,,,,,,,,,,,,,,,
