dates,satname,sar0761-0000,sar0761-0001,sar0761-0002,sar0761-0003,sar0761-0004,sar0761-0005,sar0761-0006,sar0761-0007
1984-06-07 09:34:42+00:00,L5,151.00,169.46,191.39,170.14,,178.21,285.21,170.83
1984-09-11 09:36:38+00:00,L5,162.91,167.26,172.22,164.06,172.73,180.36,179.05,159.83
1984-09-27 09:36:39+00:00,L5,170.59,182.60,185.45,175.54,185.18,180.12,302.46,181.29
1985-05-25 09:36:39+00:00,L5,165.25,185.53,195.86,176.08,,178.61,294.43,171.79
1985-06-26 09:36:35+00:00,L5,165.72,178.79,187.61,168.61,181.33,178.71,205.45,172.07
1985-07-28 09:36:22+00:00,L5,172.32,183.99,204.16,180.33,,186.27,305.81,183.19
1985-08-13 09:36:12+00:00,L5,171.36,183.26,200.74,180.38,,182.89,292.92,172.60
1985-08-29 09:36:02+00:00,L5,178.43,183.52,188.21,175.39,181.17,183.82,302.32,178.93
1985-12-03 09:34:43+00:00,L5,160.61,190.66,167.05,167.86,175.71,178.08,139.38,178.10
1986-01-04 09:34:08+00:00,L5,148.09,180.99,166.94,168.51,166.74,180.86,138.04,174.75
1986-04-10 09:32:04+00:00,L5,160.27,176.11,171.24,157.28,161.01,168.12,191.54,169.59
1986-05-12 09:31:17+00:00,L5,178.51,189.81,216.26,185.19,,182.06,304.73,188.44
1986-05-28 09:30:50+00:00,L5,164.60,173.17,191.45,175.03,,170.22,190.25,168.74
1986-06-29 09:29:50+00:00,L5,171.36,185.58,192.49,172.81,,175.79,302.15,172.49
1986-07-15 09:29:17+00:00,L5,168.51,171.72,183.77,167.49,171.61,182.22,205.92,171.77
1986-09-17 09:27:01+00:00,L5,171.60,185.18,184.89,173.21,179.94,182.05,306.10,173.46
1986-11-04 09:25:25+00:00,L5,161.82,178.56,171.22,169.97,176.83,182.07,150.89,181.30
1986-12-22 09:25:33+00:00,L5,142.01,180.45,155.29,151.47,160.31,166.73,141.72,159.03
1987-01-23 09:26:28+00:00,L5,151.98,183.64,169.71,168.69,166.63,174.50,128.52,174.53
1987-03-28 09:28:52+00:00,L5,168.19,178.99,180.30,174.50,,182.25,206.97,180.57
1987-07-02 09:31:27+00:00,L5,172.06,184.93,200.94,179.52,,175.80,222.81,173.58
