dates,sar2115-0000,sar2115-0001,sar2115-0002,sar2115-0003,satname
1994-08-22 09:23:17+00:00,202.96,215.17,228.24,227.26,L5
1994-09-07 09:22:53+00:00,207.46,219.74,230.69,223.77,L5
1994-10-25 09:21:28+00:00,200.94,213.48,227.26,220.14,L5
1994-11-10 09:20:54+00:00,200.37,212.02,228.72,219.99,L5
1995-01-13 09:18:46+00:00,202.14,212.55,230.04,220.60,L5
1995-04-19 09:14:54+00:00,204.28,213.66,231.83,222.43,L5
1995-05-05 09:14:11+00:00,207.35,217.36,234.00,227.69,L5
1995-06-06 09:12:43+00:00,208.40,218.90,231.38,228.61,L5
1995-06-22 09:12:01+00:00,205.85,218.50,230.04,227.91,L5
1995-07-24 09:10:32+00:00,203.64,218.07,228.58,228.42,L5
1995-09-10 09:08:19+00:00,203.26,217.63,228.98,229.03,L5
1996-01-16 09:09:29+00:00,201.39,212.00,230.75,229.69,L5
1996-04-05 09:14:50+00:00,199.50,208.01,228.97,227.96,L5
1996-05-23 09:17:41+00:00,200.77,211.08,231.94,229.58,L5
1996-05-30 09:24:15+00:00,195.46,208.85,226.80,226.31,L5
1996-06-08 09:18:34+00:00,197.52,209.99,229.34,227.12,L5
1996-07-01 09:25:59+00:00,195.43,208.74,226.13,222.95,L5
1996-07-17 09:26:49+00:00,194.06,208.87,224.91,221.95,L5
1996-07-26 09:21:07+00:00,195.83,210.10,225.78,222.25,L5
1996-08-02 09:27:39+00:00,195.54,210.24,225.55,223.13,L5
1996-08-11 09:21:57+00:00,196.97,211.28,226.08,223.59,L5
1996-08-18 09:28:30+00:00,196.09,210.63,225.04,223.20,L5
1996-09-03 09:29:23+00:00,195.72,210.45,224.43,223.15,L5
1996-09-12 09:23:41+00:00,195.21,208.98,222.96,221.88,L5
1996-10-05 09:31:06+00:00,195.47,208.57,222.64,222.25,L5
1996-11-15 09:26:56+00:00,196.86,208.22,222.57,222.30,L5
1996-12-17 09:28:27+00:00,197.83,206.95,220.45,220.51,L5
1997-02-19 09:31:22+00:00,199.91,203.38,219.27,220.12,L5
1997-03-23 09:32:37+00:00,205.23,207.48,224.24,224.66,L5
1997-03-30 09:39:04+00:00,203.53,206.87,223.14,224.57,L5
1997-04-15 09:39:37+00:00,204.88,207.55,223.27,224.27,L5
1997-04-24 09:33:46+00:00,206.92,208.30,224.68,227.01,L5
1997-05-01 09:40:11+00:00,204.59,207.94,223.39,226.62,L5
1997-05-10 09:34:19+00:00,207.83,209.30,224.40,227.97,L5
1997-07-04 09:42:25+00:00,206.05,209.76,224.28,227.50,L5
1997-07-13 09:36:33+00:00,206.07,210.87,224.76,227.92,L5
1997-08-14 09:37:35+00:00,206.90,211.65,225.81,227.65,L5
1997-08-21 09:43:59+00:00,205.91,211.19,224.99,227.40,L5
1997-08-30 09:38:05+00:00,205.52,211.14,225.22,226.69,L5
1997-09-22 09:44:55+00:00,203.48,209.64,223.40,224.55,L5
1997-10-08 09:45:22+00:00,206.86,209.67,224.30,224.66,L5
1997-10-17 09:39:26+00:00,208.98,210.06,225.27,224.50,L5
1997-11-18 09:40:14+00:00,211.28,209.21,224.99,220.32,L5
1998-01-12 09:47:44+00:00,210.98,206.60,224.04,220.55,L5
1998-01-21 09:41:44+00:00,209.55,207.17,224.52,219.49,L5
1998-01-28 09:48:05+00:00,208.43,206.82,224.33,219.82,L5
1998-02-06 09:42:06+00:00,207.89,206.87,224.90,220.32,L5
1998-02-13 09:48:25+00:00,205.55,204.48,223.39,221.21,L5
1998-03-01 09:48:41+00:00,205.50,202.68,223.06,221.31,L5
1998-03-26 09:42:52+00:00,208.52,203.56,225.39,224.01,L5
1998-04-27 09:43:16+00:00,205.98,203.28,224.96,224.35,L5
1998-05-13 09:43:32+00:00,209.88,204.92,227.21,226.03,L5
1998-06-05 09:50:05+00:00,205.05,204.05,225.53,226.57,L5
1998-06-21 09:50:15+00:00,205.05,204.05,225.53,226.39,L5
1998-07-07 09:50:29+00:00,203.39,204.40,224.10,225.51,L5
1998-07-16 09:44:23+00:00,205.05,206.83,225.60,225.39,L5
1998-07-23 09:50:37+00:00,203.94,205.93,223.83,225.69,L5
1998-08-01 09:44:28+00:00,205.69,206.89,224.69,225.75,L5
1998-08-08 09:50:42+00:00,204.83,205.87,223.64,225.72,L5
1998-08-17 09:44:36+00:00,207.28,208.31,224.74,225.13,L5
1998-08-24 09:50:53+00:00,206.35,207.75,223.67,224.36,L5
1998-09-02 09:44:48+00:00,209.20,209.18,224.39,224.78,L5
1998-09-09 09:51:00+00:00,207.69,207.56,223.95,224.06,L5
1998-09-18 09:44:56+00:00,208.04,208.41,224.34,223.86,L5
1998-09-25 09:51:08+00:00,209.39,207.27,223.31,223.46,L5
1998-10-11 09:51:09+00:00,211.45,206.96,222.63,223.50,L5
1998-10-27 09:51:11+00:00,209.88,205.47,221.69,222.79,L5
1998-12-23 09:45:11+00:00,208.28,204.66,220.60,221.19,L5
1998-12-30 09:51:24+00:00,210.89,204.48,220.33,221.91,L5
1999-01-31 09:51:22+00:00,213.18,200.67,220.79,223.10,L5
1999-02-25 09:45:23+00:00,217.21,200.18,221.12,222.82,L5
1999-03-13 09:45:10+00:00,219.13,202.64,221.82,223.98,L5
1999-03-20 09:51:15+00:00,216.21,198.83,220.25,223.44,L5
1999-04-14 09:44:51+00:00,207.90,200.34,223.64,221.53,L5
1999-04-30 09:44:50+00:00,212.39,204.59,225.61,222.26,L5
1999-06-24 09:50:12+00:00,207.83,202.94,222.57,220.55,L5
1999-07-02 10:05:02+00:00,204.04,203.22,222.32,219.18,L7
1999-07-03 09:43:56+00:00,204.45,204.02,222.83,220.24,L5
1999-07-10 09:50:04+00:00,202.02,202.22,221.21,219.89,L5
1999-07-18 10:05:06+00:00,200.81,200.82,220.81,219.90,L7
1999-07-19 09:43:52+00:00,201.99,203.31,220.98,220.09,L5
1999-08-03 10:05:13+00:00,202.42,204.35,220.31,220.11,L7
1999-08-28 09:59:04+00:00,201.32,204.58,220.40,220.09,L7
1999-09-05 09:43:10+00:00,202.64,205.51,221.30,220.11,L5
1999-09-12 09:49:07+00:00,203.33,204.41,220.11,220.07,L5
1999-09-13 09:58:59+00:00,205.96,205.12,220.26,220.05,L7
1999-09-29 09:59:09+00:00,206.71,206.18,220.45,220.21,L7
1999-10-07 09:42:45+00:00,208.41,206.74,221.07,220.54,L5
1999-10-22 10:05:09+00:00,208.46,206.01,220.09,220.77,L7
1999-11-08 09:42:06+00:00,206.33,205.20,219.49,220.29,L5
1999-11-23 10:05:05+00:00,206.04,203.98,219.35,219.99,L7
1999-12-01 09:47:27+00:00,207.29,202.81,219.09,219.75,L5
1999-12-18 09:59:04+00:00,208.09,202.84,218.98,219.51,L7
2000-01-03 09:58:57+00:00,209.87,203.27,219.75,219.43,L7
2000-01-10 10:05:09+00:00,211.20,203.16,220.16,219.47,L7
2000-01-19 09:58:54+00:00,211.38,201.92,220.05,218.98,L7
2000-01-26 10:05:07+00:00,210.75,201.04,219.63,218.87,L7
2000-02-04 09:58:54+00:00,210.84,201.41,219.76,218.57,L7
2000-02-20 09:58:47+00:00,209.49,201.20,219.44,217.34,L7
2000-02-27 10:04:57+00:00,208.63,199.84,218.96,217.25,L7
2000-03-06 09:45:39+00:00,207.12,199.35,218.52,218.06,L5
2000-03-07 09:58:42+00:00,206.35,199.94,218.84,217.98,L7
2000-04-24 09:58:27+00:00,201.85,198.62,218.66,216.47,L7
2000-05-01 10:04:36+00:00,199.91,198.93,218.46,216.71,L7
2000-05-17 10:04:25+00:00,198.89,198.83,218.05,216.88,L7
2000-05-25 09:48:12+00:00,197.99,199.07,217.20,216.88,L5
2000-05-26 09:58:05+00:00,198.82,199.56,217.60,217.08,L7
2000-06-02 10:04:13+00:00,197.20,200.93,217.79,217.45,L7
2000-06-19 09:42:35+00:00,196.85,201.77,218.18,218.05,L5
2000-06-27 09:57:49+00:00,196.89,202.69,218.19,218.07,L7
2000-07-28 09:49:27+00:00,194.54,203.78,218.75,218.19,L5
2000-08-05 10:03:26+00:00,194.20,203.58,218.65,216.99,L7
2000-08-14 09:57:13+00:00,194.69,204.42,218.56,217.11,L7
2000-08-22 09:43:52+00:00,195.92,205.31,219.84,219.18,L5
2000-08-30 09:57:02+00:00,197.18,206.90,219.87,219.25,L7
2000-09-06 10:03:04+00:00,198.08,206.43,219.22,218.32,L7
2000-09-14 09:50:32+00:00,200.48,205.84,218.90,218.39,L5
2000-09-15 09:56:43+00:00,200.55,205.85,219.27,218.41,L7
2000-09-22 10:02:46+00:00,200.61,205.65,219.26,218.42,L7
2000-10-17 09:56:17+00:00,200.72,205.55,219.24,218.36,L7
2000-11-02 09:56:30+00:00,202.37,204.31,218.60,218.08,L7
2000-12-11 10:02:41+00:00,203.64,204.21,219.49,217.92,L7
2000-12-20 09:56:33+00:00,202.59,203.40,219.35,217.45,L7
2001-01-05 09:56:33+00:00,202.62,202.10,218.80,215.88,L7
2001-01-21 09:56:39+00:00,202.62,202.53,218.89,215.98,L7
2001-03-17 10:02:34+00:00,198.48,199.94,218.15,215.60,L7
2001-03-18 09:46:17+00:00,198.32,201.43,219.29,216.21,L5
2001-05-13 09:56:03+00:00,206.56,204.68,221.48,217.35,L7
2001-05-28 09:52:36+00:00,206.01,204.88,221.21,218.65,L5
2001-05-29 09:55:55+00:00,206.34,206.17,221.08,218.59,L7
2001-06-05 10:01:58+00:00,203.80,204.81,218.46,218.41,L7
2001-06-06 09:46:30+00:00,205.55,206.04,219.62,219.11,L5
2001-06-30 09:55:29+00:00,205.14,208.51,221.08,219.04,L7
2001-08-01 09:55:16+00:00,205.61,210.27,222.33,221.76,L7
2001-08-08 10:01:18+00:00,205.61,210.27,222.33,217.45,L7
2001-08-17 09:54:57+00:00,205.47,209.81,222.88,217.49,L7
2001-08-24 10:01:06+00:00,208.01,210.19,222.58,217.61,L7
2001-08-25 09:46:22+00:00,207.87,210.24,222.77,218.42,L5
2001-09-02 09:54:47+00:00,207.82,210.70,223.51,217.86,L7
2001-09-09 10:00:54+00:00,207.82,210.70,223.51,215.35,L7
2001-09-18 09:54:35+00:00,209.89,211.96,224.15,214.38,L7
2001-10-11 10:00:28+00:00,211.36,210.62,223.58,214.68,L7
2001-10-27 10:00:37+00:00,213.61,208.44,222.90,214.88,L7
2001-11-20 09:51:49+00:00,211.43,205.64,220.51,213.51,L5
2001-12-07 09:54:41+00:00,214.68,204.23,221.89,210.77,L7
2001-12-30 10:00:55+00:00,213.61,201.89,220.14,210.71,L7
2002-01-08 09:54:52+00:00,213.29,202.00,220.03,211.12,L7
2002-01-15 10:01:04+00:00,211.40,200.31,219.54,211.64,L7
2002-01-24 09:55:00+00:00,209.85,200.22,219.42,211.95,L7
2002-02-09 09:55:02+00:00,209.80,199.32,219.23,212.49,L7
2002-02-16 10:01:11+00:00,208.66,198.50,218.46,212.51,L7
2002-02-17 09:44:36+00:00,208.57,198.96,219.06,213.23,L5
2002-02-24 09:50:38+00:00,205.34,196.47,218.25,212.53,L5
2002-03-04 10:01:15+00:00,204.11,195.38,217.70,213.22,L7
2002-03-13 09:55:01+00:00,203.35,196.23,217.63,216.35,L7
2002-03-21 09:44:11+00:00,203.92,196.26,217.88,216.79,L5
2002-04-21 10:01:05+00:00,201.54,196.95,217.55,216.72,L7
2002-04-30 09:54:58+00:00,198.63,199.25,217.78,216.68,L7
2002-06-01 09:54:45+00:00,200.16,201.80,219.30,217.73,L7
2002-06-17 09:54:38+00:00,199.52,202.90,219.52,218.31,L7
2002-06-24 10:00:45+00:00,199.00,202.58,219.19,218.31,L7
2002-06-25 09:42:07+00:00,199.57,203.32,219.86,218.21,L5
2002-07-03 09:54:34+00:00,200.11,204.84,220.00,218.09,L7
2002-07-19 09:54:27+00:00,199.84,206.61,220.50,218.14,L7
2002-08-04 09:54:19+00:00,200.47,207.02,220.76,218.21,L7
2002-08-20 09:54:16+00:00,200.78,209.11,220.78,219.85,L7
2002-08-27 10:00:17+00:00,202.71,210.02,221.40,219.63,L7
2002-09-05 09:54:07+00:00,203.45,210.42,221.43,219.54,L7
2002-09-21 09:53:54+00:00,203.61,209.89,220.77,218.64,L7
2002-10-07 09:53:50+00:00,203.49,209.49,220.62,218.42,L7
2002-10-14 10:00:00+00:00,205.68,209.12,221.08,218.54,L7
2002-10-23 09:53:55+00:00,207.07,208.71,221.81,217.66,L7
2002-10-30 10:00:05+00:00,209.02,207.89,221.95,217.89,L7
2003-01-11 09:54:30+00:00,209.85,205.15,222.14,217.57,L7
2003-01-18 10:00:46+00:00,210.97,204.26,221.79,217.80,L7
2003-01-27 09:54:37+00:00,209.58,203.50,221.13,217.08,L7
2003-02-03 10:00:54+00:00,209.62,202.92,221.04,217.32,L7
2003-02-12 09:54:48+00:00,209.00,202.73,220.88,217.35,L7
2003-02-19 10:00:59+00:00,208.41,201.87,220.75,217.36,L7
2003-03-16 09:54:51+00:00,207.09,201.76,220.48,217.03,L7
2003-03-23 10:00:58+00:00,206.05,201.56,220.09,217.32,L7
2003-04-01 09:54:51+00:00,208.24,202.81,221.07,217.59,L7
2003-04-08 10:01:04+00:00,211.67,203.57,221.56,218.20,L7
2003-04-17 09:54:53+00:00,211.79,204.74,221.18,218.30,L7
2003-05-03 09:54:54+00:00,208.93,205.44,221.42,219.28,L7
2003-05-19 09:54:48+00:00,209.54,206.71,222.74,220.35,L7
2003-06-28 09:42:14+00:00,208.66,206.64,222.70,219.98,L5
2003-07-14 09:42:31+00:00,208.94,207.14,223.17,220.61,L5
2003-07-21 09:48:49+00:00,207.72,207.22,222.99,220.82,L5
2003-07-30 09:42:49+00:00,208.64,208.28,224.16,221.75,L5
2003-08-06 09:49:08+00:00,206.61,207.55,223.37,221.37,L5
2003-08-30 10:00:40+00:00,208.08,208.44,223.77,221.28,L7
2003-08-31 09:43:23+00:00,208.18,208.62,224.17,222.06,L5
2003-09-16 09:43:40+00:00,209.24,208.77,224.36,221.87,L5
2003-09-23 09:49:56+00:00,210.41,208.66,223.82,221.38,L5
2003-10-10 09:54:11+00:00,204.67,207.55,222.94,221.23,L7
2003-11-02 10:00:43+00:00,202.96,205.33,222.09,221.09,L7
2003-11-18 10:00:56+00:00,201.58,203.83,220.44,219.17,L7
2003-12-13 09:54:54+00:00,205.08,203.93,220.20,218.12,L7
2003-12-20 10:01:08+00:00,206.11,203.93,220.20,218.12,L7
2004-01-30 09:55:12+00:00,209.86,203.40,218.39,216.63,L7
2004-02-23 09:45:06+00:00,212.68,206.64,220.66,217.01,L5
2004-03-01 09:51:18+00:00,212.45,205.61,219.87,216.16,L5
2004-04-02 09:51:35+00:00,218.44,206.04,220.73,218.88,L5
2004-04-27 09:46:10+00:00,223.06,207.29,222.26,219.58,L5
2004-05-20 09:53:00+00:00,226.70,209.67,223.43,221.54,L5
2004-06-05 09:53:28+00:00,221.74,206.68,220.90,220.37,L5
2004-06-06 09:55:14+00:00,221.74,206.00,221.35,220.27,L7
2004-06-30 09:48:01+00:00,217.08,206.50,221.78,221.38,L5
2004-07-16 09:48:28+00:00,216.52,207.34,222.38,221.57,L5
2004-07-23 09:54:49+00:00,215.33,207.53,222.11,221.59,L5
2004-07-24 09:55:03+00:00,215.33,207.53,221.95,221.15,L7
2004-08-08 09:55:08+00:00,215.27,207.61,222.04,221.30,L5
2004-08-16 10:01:07+00:00,214.40,207.36,222.02,221.30,L7
2004-08-17 09:49:12+00:00,213.90,208.03,222.33,221.43,L5
2004-08-24 09:55:35+00:00,213.70,206.04,221.54,221.17,L5
2004-09-02 09:49:38+00:00,214.05,206.50,221.95,220.99,L5
2004-09-09 09:56:00+00:00,214.54,205.47,221.57,221.47,L5
2004-09-18 09:50:02+00:00,214.43,205.71,221.69,221.56,L5
2004-11-04 10:01:12+00:00,211.22,203.63,220.72,220.39,L7
2004-11-05 09:51:03+00:00,212.55,203.75,220.58,220.09,L5
2004-11-20 10:01:18+00:00,210.47,203.47,220.41,219.37,L7
2004-12-14 09:58:00+00:00,214.19,204.38,221.42,220.43,L5
2004-12-22 10:01:35+00:00,214.53,204.38,221.42,220.43,L7
2005-01-15 09:58:25+00:00,217.57,202.76,220.95,220.97,L5
2005-01-31 09:58:37+00:00,217.47,201.22,220.84,221.53,L5
2005-02-16 09:58:53+00:00,218.79,198.52,220.15,221.56,L5
2005-03-12 10:02:01+00:00,219.28,199.36,219.89,221.27,L7
2005-03-21 09:55:50+00:00,218.10,198.78,219.41,221.06,L7
2005-03-29 09:53:12+00:00,218.01,200.20,220.30,222.23,L5
2005-04-05 09:59:25+00:00,220.09,201.22,220.67,222.50,L5
2005-04-06 09:55:46+00:00,220.14,202.65,222.00,222.50,L7
2005-06-08 09:59:48+00:00,214.92,203.12,221.39,222.75,L5
2005-06-24 09:59:54+00:00,211.76,203.80,221.03,222.61,L5
2005-07-03 09:53:45+00:00,211.50,205.12,221.89,223.25,L5
2005-07-19 09:53:56+00:00,207.83,205.97,222.38,220.02,L5
2005-07-26 10:00:12+00:00,209.99,205.67,221.93,220.54,L5
2005-08-27 10:00:25+00:00,210.78,208.00,222.31,219.96,L5
2005-09-05 09:54:15+00:00,211.71,208.41,222.90,220.74,L5
2005-10-22 10:01:32+00:00,209.71,207.09,220.92,218.92,L7
2005-10-30 10:00:20+00:00,213.24,206.26,220.97,220.39,L5
2005-11-08 09:54:22+00:00,216.77,207.63,221.90,221.21,L5
2005-11-16 09:55:38+00:00,217.24,207.63,221.47,220.56,L7
