dates,sar2115-0000,sar2115-0001,sar2115-0002,sar2115-0003,satname
1993-03-12 09:28:18+00:00,195.54,206.01,223.6,223.27,L5
1993-03-28 09:28:20+00:00,197.34,211.38,224.43,215.43,L5
1993-04-20 09:34:42+00:00,214.26,206.13,219.58,221.5,L5
1993-05-31 09:28:40+00:00,206.81,218.52,226.04,223.02,L5
1993-06-07 09:34:51+00:00,195.34,202.34,211.46,221.5,L5
1993-07-09 09:34:43+00:00,184.38,202.5,209.72,221.02,L5
1993-07-18 09:28:32+00:00,197.64,215.24,223.77,221.84,L5
1993-07-25 09:34:42+00:00,186.59,198.43,216.71,218.74,L5
1993-08-03 09:28:32+00:00,196.61,209.66,227.21,217.19,L5
1993-08-19 09:28:32+00:00,198.61,205.21,225.23,226.4,L5
1993-09-27 09:34:35+00:00,199.71,197.55,226.59,231.34,L5
1993-10-06 09:28:23+00:00,202.18,218.8,228.88,228.23,L5
1993-10-13 09:34:31+00:00,204.8,205.5,224.36,223.01,L5
1993-10-29 09:34:25+00:00,229.22,201.46,220.13,228.58,L5
1993-11-07 09:28:10+00:00,,195.15,208.91,210.01,L5
1993-11-14 09:34:16+00:00,242.01,192.56,218.44,223.3,L5
1994-02-27 09:26:59+00:00,205.96,209.87,228.47,227.42,L5
1994-03-06 09:33:04+00:00,189.0,205.47,222.1,236.02,L5
1994-03-31 09:26:30+00:00,220.59,229.79,235.69,231.92,L5
1994-07-21 09:24:07+00:00,200.07,215.63,226.4,214.76,L5
1994-08-22 09:23:17+00:00,199.17,215.08,228.55,226.18,L5
1994-09-07 09:22:53+00:00,210.0,218.47,232.13,222.22,L5
1994-10-25 09:21:28+00:00,194.51,204.74,221.97,217.42,L5
1994-11-10 09:20:54+00:00,198.1,206.18,234.56,219.39,L5
1995-01-13 09:18:46+00:00,211.0,215.19,236.64,223.66,L5
1995-04-19 09:14:54+00:00,213.51,228.53,234.16,229.25,L5
1995-05-05 09:14:11+00:00,206.8,219.52,230.62,238.46,L5
1995-06-06 09:12:43+00:00,202.3,212.35,224.1,223.05,L5
1995-06-22 09:12:01+00:00,195.64,216.92,224.69,225.13,L5
1995-07-24 09:10:32+00:00,199.93,213.03,229.31,226.19,L5
1995-09-10 09:08:19+00:00,201.37,215.42,230.98,232.08,L5
1996-01-16 09:09:29+00:00,202.86,207.55,231.97,230.79,L5
1996-04-05 09:14:50+00:00,196.15,208.48,225.97,225.13,L5
1996-05-23 09:17:41+00:00,203.3,217.2,237.89,232.82,L5
1996-05-30 09:24:15+00:00,179.54,202.18,211.37,216.49,L5
1996-06-08 09:18:34+00:00,205.74,214.54,239.48,230.39,L5
1996-07-01 09:25:59+00:00,184.97,202.48,210.09,202.08,L5
1996-07-17 09:26:49+00:00,194.64,208.33,224.65,224.79,L5
1996-07-26 09:21:07+00:00,206.48,217.51,231.03,224.08,L5
1996-08-02 09:27:39+00:00,193.53,211.22,223.91,229.3,L5
1996-08-11 09:21:57+00:00,208.41,219.6,230.3,227.21,L5
1996-08-18 09:28:30+00:00,188.11,204.75,215.71,219.71,L5
1996-09-03 09:29:23+00:00,192.05,208.7,218.36,222.7,L5
1996-09-12 09:23:41+00:00,189.57,192.81,206.73,207.92,L5
1996-10-05 09:31:06+00:00,199.3,203.47,222.17,229.45,L5
1996-11-15 09:26:56+00:00,213.57,204.13,221.75,223.01,L5
1996-12-17 09:28:27+00:00,205.46,203.48,220.2,215.32,L5
1997-02-19 09:31:22+00:00,199.5,207.69,226.44,222.34,L5
1997-03-23 09:32:37+00:00,208.32,218.63,230.66,233.18,L5
1997-03-30 09:39:04+00:00,195.04,203.84,217.64,224.12,L5
1997-04-15 09:39:37+00:00,207.36,207.51,222.95,227.67,L5
1997-04-24 09:33:46+00:00,219.22,212.85,233.11,243.43,L5
1997-05-01 09:40:11+00:00,188.29,205.35,214.37,223.91,L5
1997-05-10 09:34:19+00:00,233.67,220.19,232.44,238.75,L5
1997-07-04 09:42:25+00:00,197.01,202.04,216.6,206.6,L5
1997-07-13 09:36:33+00:00,206.18,219.69,228.6,231.29,L5
1997-08-14 09:37:35+00:00,214.45,218.71,235.32,225.23,L5
1997-08-21 09:43:59+00:00,189.6,203.1,218.2,219.78,L5
1997-08-30 09:38:05+00:00,201.59,210.66,227.52,219.6,L5
1997-09-22 09:44:55+00:00,185.82,202.07,210.67,209.65,L5
1997-10-08 09:45:22+00:00,232.27,204.19,227.56,225.38,L5
1997-10-17 09:39:26+00:00,230.7,211.86,233.59,225.89,L5
1997-11-18 09:40:14+00:00,243.91,210.53,226.87,219.46,L5
1998-01-12 09:47:44+00:00,189.47,191.69,212.62,219.43,L5
1998-01-21 09:41:44+00:00,198.14,211.72,228.29,211.03,L5
1998-01-28 09:48:05+00:00,198.33,203.68,222.69,222.8,L5
1998-02-06 09:42:06+00:00,202.47,207.31,230.52,225.25,L5
1998-02-13 09:48:25+00:00,188.72,192.42,218.71,235.07,L5
1998-03-01 09:48:41+00:00,185.15,191.37,219.12,219.17,L5
1998-03-26 09:42:52+00:00,216.06,210.8,233.89,236.63,L5
1998-04-27 09:43:16+00:00,231.58,210.0,231.89,230.32,L5
1998-05-13 09:43:32+00:00,244.98,219.69,247.47,241.15,L5
1998-06-05 09:50:05+00:00,195.58,201.83,210.07,224.87,L5
1998-06-21 09:50:15+00:00,,,,224.53,L5
1998-07-07 09:50:29+00:00,186.85,207.9,209.88,215.87,L5
1998-07-16 09:44:23+00:00,207.66,218.45,229.12,217.97,L5
1998-07-23 09:50:37+00:00,185.92,201.78,208.78,214.66,L5
1998-08-01 09:44:28+00:00,217.6,214.24,232.1,223.54,L5
1998-08-08 09:50:42+00:00,193.03,196.1,219.02,224.82,L5
1998-08-17 09:44:36+00:00,215.68,219.22,230.82,228.09,L5
1998-08-24 09:50:53+00:00,196.12,201.64,211.92,215.11,L5
1998-09-02 09:44:48+00:00,219.29,208.49,227.69,224.63,L5
1998-09-09 09:51:00+00:00,189.59,188.08,218.74,214.66,L5
1998-09-18 09:44:56+00:00,212.62,219.51,229.36,221.06,L5
1998-09-25 09:51:08+00:00,234.92,194.88,219.44,230.69,L5
1998-10-11 09:51:09+00:00,240.34,202.63,213.21,224.0,L5
1998-10-27 09:51:11+00:00,208.03,187.67,217.75,218.95,L5
1998-12-23 09:45:11+00:00,,,,222.55,L5
1998-12-30 09:51:24+00:00,244.8,202.17,216.76,232.07,L5
1999-01-31 09:51:22+00:00,190.54,186.97,223.98,220.54,L5
1999-02-25 09:45:23+00:00,214.73,211.21,223.19,219.05,L5
1999-03-13 09:45:10+00:00,207.09,216.07,230.88,226.88,L5
1999-03-20 09:51:15+00:00,189.24,189.07,216.78,216.26,L5
1999-04-14 09:44:51+00:00,200.89,209.22,236.13,215.91,L5
1999-04-30 09:44:50+00:00,239.41,217.43,231.57,224.79,L5
1999-06-24 09:50:12+00:00,175.92,191.34,201.3,208.88,L5
1999-07-02 10:05:02+00:00,214.53,204.46,214.7,221.16,L7
1999-07-03 09:43:56+00:00,207.72,210.37,226.94,228.66,L5
1999-07-10 09:50:04+00:00,180.1,186.09,206.66,216.81,L5
1999-07-18 10:05:06+00:00,188.73,186.77,216.77,219.96,L7
1999-07-19 09:43:52+00:00,215.01,230.73,222.89,222.23,L5
1999-08-03 10:05:13+00:00,195.64,199.42,215.97,220.68,L7
1999-08-28 09:59:04+00:00,201.59,214.04,224.24,218.91,L7
1999-09-05 09:43:10+00:00,218.44,216.58,232.02,220.29,L5
1999-09-12 09:49:07+00:00,216.02,201.76,215.47,226.4,L5
1999-09-13 09:58:59+00:00,240.26,214.36,222.24,219.81,L7
1999-09-29 09:59:09+00:00,199.7,203.92,219.43,218.39,L7
1999-10-07 09:42:45+00:00,232.14,214.63,229.66,225.19,L5
1999-10-22 10:05:09+00:00,201.7,198.21,221.53,219.33,L7
1999-11-08 09:42:06+00:00,207.44,205.38,222.56,217.62,L5
1999-11-23 10:05:05+00:00,201.64,185.54,217.15,215.49,L7
1999-12-01 09:47:27+00:00,227.3,184.09,214.99,215.97,L5
1999-12-18 09:59:04+00:00,221.77,203.38,217.08,215.39,L7
2000-01-03 09:58:57+00:00,210.47,207.34,217.26,218.4,L7
2000-01-10 10:05:09+00:00,201.36,184.42,213.35,217.49,L7
2000-01-19 09:58:54+00:00,195.19,195.69,217.73,215.29,L7
2000-01-26 10:05:07+00:00,201.36,187.94,213.45,217.3,L7
2000-02-04 09:58:54+00:00,197.09,205.36,217.99,215.78,L7
2000-02-20 09:58:47+00:00,187.82,197.84,214.31,197.8,L7
2000-02-27 10:04:57+00:00,186.96,190.77,216.09,217.38,L7
2000-03-06 09:45:39+00:00,192.81,208.31,224.51,234.04,L5
2000-03-07 09:58:42+00:00,193.26,209.97,224.24,216.51,L7
2000-04-24 09:58:27+00:00,201.47,214.64,230.56,216.15,L7
2000-05-01 10:04:36+00:00,172.65,203.3,215.63,220.0,L7
2000-05-17 10:04:25+00:00,192.19,203.83,216.34,220.23,L7
2000-05-25 09:48:12+00:00,188.16,189.2,204.54,215.4,L5
2000-05-26 09:58:05+00:00,211.25,206.81,223.6,220.07,L7
2000-06-02 10:04:13+00:00,201.35,206.04,217.88,221.9,L7
2000-06-19 09:42:35+00:00,216.23,216.84,223.47,225.08,L5
2000-06-27 09:57:49+00:00,197.54,217.49,218.32,218.4,L7
2000-07-28 09:49:27+00:00,184.76,182.53,215.05,215.92,L5
2000-08-05 10:03:26+00:00,192.33,202.57,216.55,199.03,L7
2000-08-14 09:57:13+00:00,201.5,216.15,217.35,218.69,L7
2000-08-22 09:43:52+00:00,206.38,211.21,233.48,228.93,L5
2000-08-30 09:57:02+00:00,205.83,214.68,216.57,218.43,L7
2000-09-06 10:03:04+00:00,201.53,204.72,219.72,218.28,L7
2000-09-14 09:50:32+00:00,233.96,197.55,214.51,219.4,L5
2000-09-15 09:56:43+00:00,201.64,206.09,224.74,218.58,L7
2000-09-22 10:02:46+00:00,201.57,202.48,219.16,218.73,L7
2000-10-17 09:56:17+00:00,202.54,203.77,218.84,217.25,L7
2000-11-02 09:56:30+00:00,201.53,191.36,216.07,213.12,L7
2000-12-11 10:02:41+00:00,,191.47,219.01,220.98,L7
2000-12-20 09:56:33+00:00,,205.49,221.54,218.54,L7
2001-01-05 09:56:33+00:00,197.91,199.3,210.58,196.44,L7
2001-01-21 09:56:39+00:00,,208.52,220.17,217.32,L7
2001-03-17 10:02:34+00:00,188.86,197.1,219.86,222.41,L7
2001-03-18 09:46:17+00:00,197.52,213.34,228.38,221.09,L5
2001-05-13 09:56:03+00:00,241.96,217.51,230.83,224.68,L7
2001-05-28 09:52:36+00:00,203.79,206.31,219.31,227.71,L5
2001-05-29 09:55:55+00:00,207.98,216.5,220.08,218.1,L7
2001-06-05 10:01:58+00:00,188.55,192.61,194.85,216.84,L7
2001-06-06 09:46:30+00:00,217.79,218.27,231.2,226.14,L5
2001-06-30 09:55:29+00:00,201.94,215.6,235.52,219.7,L7
2001-08-01 09:55:16+00:00,202.11,215.18,220.98,219.17,L7
2001-08-08 10:01:18+00:00,,,,178.64,L7
2001-08-17 09:54:57+00:00,204.21,205.64,227.8,217.88,L7
2001-08-24 10:01:06+00:00,233.35,214.06,219.53,219.0,L7
2001-08-25 09:46:22+00:00,206.36,210.8,224.91,228.14,L5
2001-09-02 09:54:47+00:00,207.23,216.17,232.34,210.55,L7
2001-09-09 10:00:54+00:00,,,,180.13,L7
2001-09-18 09:54:35+00:00,203.41,214.85,232.47,214.6,L7
2001-10-11 10:00:28+00:00,228.99,194.55,216.68,218.85,L7
2001-10-27 10:00:37+00:00,242.85,180.18,214.13,217.95,L7
2001-11-20 09:51:49+00:00,,178.19,197.31,202.78,L5
2001-12-07 09:54:41+00:00,216.31,201.29,219.13,212.58,L7
2001-12-30 10:00:55+00:00,191.29,189.9,216.22,219.01,L7
2002-01-08 09:54:52+00:00,210.09,203.14,218.88,216.39,L7
2002-01-15 10:01:04+00:00,190.57,180.1,213.63,219.0,L7
2002-01-24 09:55:00+00:00,191.28,199.04,217.92,216.5,L7
2002-02-09 09:55:02+00:00,201.5,202.59,218.21,194.04,L7
2002-02-16 10:01:11+00:00,189.4,194.15,217.06,218.18,L7
2002-02-17 09:44:36+00:00,207.31,205.42,227.55,223.92,L5
2002-02-24 09:50:38+00:00,189.21,191.04,213.9,223.43,L5
2002-03-04 10:01:15+00:00,191.17,200.86,224.7,221.0,L7
2002-03-13 09:55:01+00:00,193.5,208.22,216.65,226.95,L7
2002-03-21 09:44:11+00:00,211.39,215.22,236.16,221.33,L5
2002-04-21 10:01:05+00:00,195.74,204.97,211.78,217.72,L7
2002-04-30 09:54:58+00:00,202.02,214.66,217.57,217.4,L7
2002-06-01 09:54:45+00:00,221.58,216.35,220.11,218.48,L7
2002-06-17 09:54:38+00:00,206.78,217.9,222.47,221.25,L7
2002-06-24 10:00:45+00:00,191.09,197.78,214.15,218.35,L7
2002-06-25 09:42:07+00:00,208.74,215.14,230.65,216.7,L5
2002-07-03 09:54:34+00:00,200.47,215.74,218.65,216.86,L7
2002-07-19 09:54:27+00:00,196.19,,,,L7
2002-08-04 09:54:19+00:00,201.36,205.25,221.77,217.52,L7
2002-08-20 09:54:16+00:00,201.62,215.3,221.58,221.05,L7
2002-08-27 10:00:17+00:00,216.34,202.81,221.94,220.56,L7
2002-09-05 09:54:07+00:00,201.48,206.15,225.12,219.82,L7
2002-09-21 09:53:54+00:00,203.52,206.63,223.41,217.93,L7
2002-10-07 09:53:50+00:00,201.86,204.67,218.84,215.86,L7
2002-10-14 10:00:00+00:00,236.42,204.37,227.13,220.04,L7
2002-10-23 09:53:55+00:00,216.51,199.15,222.01,205.45,L7
2002-10-30 10:00:05+00:00,231.4,203.26,219.41,220.53,L7
2003-01-11 09:54:30+00:00,201.61,203.96,220.21,216.97,L7
2003-01-18 10:00:46+00:00,208.58,195.3,218.24,220.05,L7
2003-01-27 09:54:37+00:00,194.21,195.17,213.89,209.17,L7
2003-02-03 10:00:54+00:00,201.85,198.27,220.68,220.4,L7
2003-02-12 09:54:48+00:00,201.55,200.5,218.92,217.76,L7
2003-02-19 10:00:59+00:00,194.01,204.11,219.96,221.2,L7
2003-03-16 09:54:51+00:00,193.52,205.72,223.09,218.95,L7
2003-03-23 10:00:58+00:00,191.06,204.21,218.66,221.49,L7
2003-04-01 09:54:51+00:00,234.51,217.78,232.86,220.8,L7
2003-04-08 10:01:04+00:00,246.47,214.55,225.25,223.77,L7
2003-04-17 09:54:53+00:00,237.96,219.62,222.16,221.4,L7
2003-05-03 09:54:54+00:00,201.88,206.13,223.12,219.36,L7
2003-05-19 09:54:48+00:00,216.78,221.89,238.6,233.18,L7
2003-06-28 09:42:14+00:00,197.3,205.75,222.19,215.26,L5
2003-07-14 09:42:31+00:00,205.42,211.02,226.71,225.77,L5
2003-07-21 09:48:49+00:00,191.55,196.34,215.77,223.02,L5
2003-07-30 09:42:49+00:00,207.16,210.04,230.21,222.1,L5
2003-08-06 09:49:08+00:00,173.39,188.05,209.74,215.06,L5
2003-08-30 10:00:40+00:00,,208.63,220.68,216.46,L7
2003-08-31 09:43:23+00:00,209.32,210.99,229.32,232.18,L5
2003-09-16 09:43:40+00:00,207.34,207.8,225.83,216.26,L5
2003-09-23 09:49:56+00:00,206.29,202.71,210.98,214.74,L5
2003-10-10 09:54:11+00:00,201.6,209.2,,,L7
2003-11-02 10:00:43+00:00,216.43,191.59,212.97,217.92,L7
2003-11-18 10:00:56+00:00,,,,212.06,L7
2003-12-13 09:54:54+00:00,240.04,205.05,217.79,206.56,L7
2003-12-20 10:01:08+00:00,217.54,,,,L7
2004-01-30 09:55:12+00:00,216.78,206.57,219.79,218.43,L7
2004-02-23 09:45:06+00:00,198.81,217.24,227.9,218.51,L5
2004-03-01 09:51:18+00:00,207.21,204.74,223.81,224.8,L5
2004-04-02 09:51:35+00:00,249.12,207.91,222.09,233.88,L5
2004-04-27 09:46:10+00:00,238.59,217.91,231.49,224.45,L5
2004-05-20 09:53:00+00:00,245.5,208.29,221.11,224.16,L5
2004-06-05 09:53:28+00:00,182.08,185.75,203.25,212.16,L5
2004-06-06 09:55:14+00:00,,200.51,224.9,219.44,L7
2004-06-30 09:48:01+00:00,198.57,209.6,221.64,216.55,L5
2004-07-16 09:48:28+00:00,211.99,214.9,227.83,223.28,L5
2004-07-23 09:54:49+00:00,204.66,209.45,219.39,221.82,L5
2004-07-24 09:55:03+00:00,,,220.2,216.3,L7
2004-08-08 09:55:08+00:00,216.13,207.45,220.82,220.29,L5
2004-08-16 10:01:07+00:00,205.7,204.56,221.88,,L7
2004-08-17 09:49:12+00:00,208.42,216.08,226.36,222.99,L5
2004-08-24 09:55:35+00:00,196.45,191.31,216.78,215.07,L5
2004-09-02 09:49:38+00:00,211.41,210.79,229.59,222.54,L5
2004-09-09 09:56:00+00:00,220.36,192.09,216.28,227.71,L5
2004-09-18 09:50:02+00:00,213.05,209.05,223.35,222.78,L5
2004-11-04 10:01:12+00:00,231.53,191.03,217.49,,L7
2004-11-05 09:51:03+00:00,229.8,205.44,218.48,216.23,L5
2004-11-20 10:01:18+00:00,216.38,204.03,218.32,214.08,L7
2004-12-14 09:58:00+00:00,234.2,195.52,222.93,225.91,L5
2004-12-22 10:01:35+00:00,219.32,,,,L7
2005-01-15 09:58:25+00:00,238.59,199.14,221.48,225.92,L5
2005-01-31 09:58:37+00:00,203.23,189.4,217.22,223.26,L5
2005-02-16 09:58:53+00:00,211.15,195.89,219.73,222.06,L5
2005-03-12 10:02:01+00:00,195.5,204.72,219.97,219.94,L7
2005-03-21 09:55:50+00:00,201.29,203.87,219.08,,L7
2005-03-29 09:53:12+00:00,217.07,212.93,228.3,230.43,L5
2005-04-05 09:59:25+00:00,243.07,211.46,224.39,224.67,L5
2005-04-06 09:55:46+00:00,220.69,218.36,236.59,,L7
2005-06-08 09:59:48+00:00,179.98,199.87,204.26,209.85,L5
2005-06-24 09:59:54+00:00,207.06,202.32,219.28,224.78,L5
2005-07-03 09:53:45+00:00,208.92,218.39,230.45,228.3,L5
2005-07-19 09:53:56+00:00,198.14,208.42,226.93,196.93,L5
2005-07-26 10:00:12+00:00,233.73,202.39,216.92,225.18,L5
2005-08-27 10:00:25+00:00,213.08,205.24,219.21,219.55,L5
2005-09-05 09:54:15+00:00,221.97,212.97,229.39,227.82,L5
2005-10-22 10:01:32+00:00,214.8,,,,L7
2005-10-30 10:00:20+00:00,241.49,200.52,221.34,230.67,L5
2005-11-08 09:54:22+00:00,248.55,218.56,229.32,227.83,L5
2005-11-16 09:55:38+00:00,221.96,,217.65,214.65,L7
2005-12-18 09:55:45+00:00,212.12,200.62,216.18,216.14,L7
2006-02-12 09:56:36+00:00,231.81,217.73,232.37,227.79,L5
2006-02-20 09:56:12+00:00,201.57,214.33,233.1,222.61,L7
2006-05-10 10:04:21+00:00,191.47,184.84,208.45,213.66,L5
2006-05-26 10:04:33+00:00,194.62,185.5,208.64,210.94,L5
