,dates,jap0105-0000,jap0105-0001,jap0105-0002,jap0105-0003,jap0105-0004,jap0105-0005,jap0105-0006,jap0105-0007,jap0105-0008,jap0105-0009,jap0105-0010,jap0105-0011,jap0105-0012
62,1999-11-22 01:07:26+00:00,213.01593533557224,,204.32837899684168,208.92501347188815,201.46438520341127,,196.74781524186923,211.40344229484705,210.82473904999668,212.87308946941565,213.33987515590522,200.35748646876104,181.95117705193573
63,2000-01-25 01:07:26+00:00,,,,,,,,,,,,,
64,2000-02-26 01:07:15+00:00,,,,,,,,,,,,,
65,2000-04-30 01:06:56+00:00,218.32884697786162,216.1913339589924,223.11715755423586,201.85518022216866,202.60707116780173,219.00142057589588,223.63616244301946,212.12059105773045,224.68655427491646,223.0095792410444,216.18107422857008,216.34961940350706,210.65871565946256
66,2000-06-17 01:06:29+00:00,,,,,,198.01008371352532,214.07869311800388,215.24440630023375,202.0259613913637,207.5969998074459,205.56368838291286,189.34093532772383,188.21425071264446
67,2000-09-05 01:05:25+00:00,209.57663675960865,216.01029246156708,219.63924706017002,206.3459077836634,,204.00199854737215,213.38680468536091,205.34792799588732,199.90163181401678,205.25173542117147,218.0626206741264,207.57921528016726,197.18555788170778
68,2000-09-21 01:05:05+00:00,219.56314717754796,222.04357972191053,221.41764082294515,214.08565146206078,204.23720686323892,207.68326231397933,,208.94396706291192,205.2340836306534,210.58838208523838,211.2673256439438,206.91599116321566,204.5712036424253
69,2000-11-08 01:04:55+00:00,226.66882983522382,,210.9578394947889,210.85546479561444,212.59561389030415,,,209.63365611537182,201.06731210105565,213.0872486370773,211.235586149006,205.81897013692947,
70,2000-11-24 01:04:56+00:00,229.84832249233006,216.8424178027657,206.8298111256319,213.74377287892545,210.5494973633457,215.9630386043135,214.92518476015468,210.55168885945784,,,,208.4747652580499,
71,2001-04-17 01:04:45+00:00,,201.52070174872097,183.35441412513043,,197.3370118064558,,211.56968246448074,214.29296319982146,202.77148528175056,206.106902902389,215.46825334616872,204.68879830984713,191.082959804919
72,2001-06-04 01:04:19+00:00,223.1283058747882,223.76158642722564,,205.76331439516997,219.83337985292266,220.65331047500385,215.32538222009865,223.1478491019642,222.672334046766,229.2645692479941,219.29851412511493,209.90134325359594,207.6212962375465
73,2001-06-28 00:54:59+00:00,222.48953886327075,209.24303971634149,,208.93750521226107,,,207.89875484116791,207.02364815928746,207.181709965999,195.92688153422912,198.65600393977905,187.13547278493397,178.87447852543622
74,2001-07-22 01:03:55+00:00,225.01642941707271,222.95387371091334,,214.69211991486952,207.72060535399072,222.61872703462208,229.1641607007707,232.9269344309563,228.52379067689935,,,214.4184321333874,
75,2001-08-23 01:03:25+00:00,217.9137327811233,207.90839694197865,184.4694648010247,,197.57467835385282,203.96932973589483,,199.37087305289236,202.72133687626908,204.1869194254619,200.6559868929261,188.03355146953362,174.16598457163528
76,2001-09-24 01:03:05+00:00,235.3868869458304,231.25663896248076,228.38987315009487,225.628653261545,218.7199267720689,220.13871481488,221.7926597587461,216.19772008749032,226.7889686141582,217.0144126564856,216.86700226869542,201.64219068535408,195.44787828797308
77,2001-10-26 01:02:55+00:00,224.83947489838306,213.70404501543902,215.55437383675797,,205.36573590515198,205.0526889458168,218.90162355697368,216.91231507566656,208.40877172827146,215.3780290338564,231.41530246184251,204.20738687587405,191.10836533149143
78,2001-11-11 01:03:05+00:00,245.1381238687066,236.67005737885052,220.37028152255272,210.52890578096495,206.19279725089586,226.04219349678874,236.0728983894594,210.47596957556198,211.3361816409953,231.7656511448723,,227.94835577330971,191.43877662874385
79,2002-03-19 01:03:24+00:00,,,,179.17510922725558,,,,,206.0937496426401,210.88181213732028,224.4413464081033,204.4832401106926,207.55623646031282
80,2002-04-20 01:03:24+00:00,203.6614355943924,215.81511268085748,215.8523208741004,207.65942640887394,200.87576066274772,223.00533569954254,227.02687338347204,227.62693996828412,224.25682872152765,216.82597308039547,231.8167302732253,217.5434166309424,218.67229833643785
81,2002-05-06 01:03:28+00:00,224.01515506909064,221.07154807213828,226.1927843177841,214.46385002249767,217.14503806937523,214.32538121943998,212.14848298820067,207.05830243746996,202.5271621838461,217.39048516564478,222.41365687132645,,211.90293988986346
82,2002-05-22 01:03:19+00:00,220.90520950719517,221.79151202601273,208.71727694071612,,,,193.4302123059366,183.55971265475077,,226.17270316177925,228.6541052372424,203.55303743123818,180.08211583662145
83,2002-06-07 01:03:13+00:00,237.76722320259535,241.82855509160825,231.51965627773998,219.48011822023983,204.60481656329767,208.2357901727121,204.21516813363172,205.2998469637286,208.80079751097,243.58095365740817,,204.83060864230393,197.70892300062434
84,2002-08-26 01:02:38+00:00,225.53865343144187,224.32644530192937,210.5131122528711,199.81014753441212,195.85370041247785,204.97509488858879,197.47255038491028,201.955405888426,204.97314815674426,214.11476502352645,208.67245738520378,180.8465051630421,175.6596244187437
85,2002-09-11 01:02:34+00:00,,,226.49348237378916,219.08135926665398,215.19579194491354,221.8897805087161,216.40492544337536,212.7514273065105,215.89486374213055,219.7572302415113,216.71481163199127,193.5510569607964,177.97514424176808
86,2002-10-13 01:02:16+00:00,248.56248481113658,234.53414597344673,218.72876880664242,210.2237057163287,199.607959188401,,,207.4713178358128,208.69286362210835,211.0558755396089,203.9453904913391,187.44596966559737,163.95041274319524
87,2002-10-29 01:02:24+00:00,221.3740308283905,212.28038453109866,,,177.75063256187912,,207.6374871506138,225.5500704127179,225.19065467299956,199.69446588287803,197.57028138480578,191.7447853305913,177.9744772579205
88,2002-11-30 01:02:52+00:00,,,,,,,,,,,,,
89,2003-01-01 01:02:58+00:00,,,,,,,,,,,,,
90,2003-03-22 01:03:18+00:00,,,181.22974253428842,174.73895316071048,,,,,,,,,
91,2003-07-28 01:03:07+00:00,229.1435620386499,216.26281337499296,202.798521531358,184.99152862547533,202.1222930072566,196.93450277174102,,,,,,149.19585803131483,159.5328546485399
92,2003-08-13 01:03:02+00:00,274.24769370532067,246.16120007916012,241.11353996910634,233.671344291769,224.87606409952514,229.4123496038162,225.3287578272339,219.6265940468054,207.49569740010813,203.88273424845943,,,173.52843669400497
93,2003-10-16 01:02:49+00:00,262.91932060139555,245.98855623740803,233.09145841492813,229.85717206228543,,,216.63542044486405,211.94957892727305,,197.1797906314279,199.53465726964134,189.10602767940557,186.64685462929776
94,2003-11-01 01:03:02+00:00,256.69245042263174,244.915305441311,235.44063125946977,231.90754651087144,229.14800355186708,230.66821922089824,224.6097825306395,202.9663247337027,,,209.18828005359526,202.53953621148025,189.3328646664719
95,2003-12-03 01:03:17+00:00,,,,193.32348662088603,,,,,,,,,
96,2003-12-19 01:03:26+00:00,,,,165.8994062832508,,,,,,,,,
97,2004-02-13 00:53:31+00:00,,,,,,,,,,,,,
98,2004-02-21 01:03:44+00:00,,,,,,,,,,,,,
99,2004-03-24 01:03:54+00:00,209.20122282713913,203.9263480346182,207.86327711659615,200.9013047628044,199.61803613676628,218.3919697689936,224.0911908918722,239.2612463430976,239.63883498677245,239.57807961864196,,218.90996166473192,
100,2004-04-09 01:03:51+00:00,,,217.71670755766246,203.26925068070085,200.59892288557913,220.4596957682926,222.06303531703682,237.00450192479738,230.78623339883495,230.8257866732277,,215.72639125788828,209.3570013796587
101,2004-06-04 00:55:44+00:00,212.89038155155245,206.39812748032097,205.84654217872787,196.87910549487887,194.61528939934627,198.29980672895326,194.8747185909371,211.83151527552553,210.0689142185704,212.96545350445606,203.31408962219712,196.10933441615833,194.14388574910058
102,2004-06-12 01:03:40+00:00,,,213.42804995344696,218.21250668904517,214.42756034625205,216.38566860193168,218.601736167999,224.00309018266566,222.07568528424125,218.48058485910155,211.67737299173683,204.48636047680654,203.30078260861913
103,2004-07-06 00:56:41+00:00,219.01420920969082,216.69009182404008,212.85183261593616,,,,,,180.65486381590418,189.83630558753495,,176.0144289462941,171.5385873257863
104,2004-07-30 01:03:29+00:00,,,219.33805170002373,204.63989275659432,198.1877396485263,202.6523778289003,207.9213966304295,205.57072378290704,208.14927933271264,203.0139094816965,192.20500634442624,184.50878072517665,174.4578215483872
105,2004-08-07 00:57:25+00:00,246.78553007833938,230.03850204272456,215.69027336991005,207.53975511620627,194.64611966041264,,,,,,,,162.9010707907935
106,2004-08-15 01:03:26+00:00,,,,,219.80230885115313,231.2404326248964,,,218.33752268433977,218.82060985964975,204.0313205024634,190.67837881199108,183.81597554530563
107,2004-09-16 01:03:15+00:00,261.1555479560806,246.27065445254345,238.26135049485018,219.50258979366106,204.1336181873009,209.25566146127906,204.44423687967307,203.35789683693758,,,183.3703376864003,177.8566809483904,193.0198339312409
108,2004-10-18 01:03:17+00:00,260.293417931281,244.9929572947479,233.94260655927621,230.07038499531978,223.33991329452456,220.9653340280472,218.79996302667223,215.15359642821633,200.5241670009006,201.39294770697094,,,183.1439103889708
109,2004-12-13 01:00:17+00:00,238.29819831389202,210.99788977969865,,190.6779414172241,194.17658962763005,,207.42784267970117,224.45857021952597,213.10071069858688,220.01960801107285,205.38972733171332,194.2318308624613,181.3387019945244
110,2005-05-06 01:01:52+00:00,,,179.84836037454434,179.8611486978348,,181.37349310358388,188.49897477157333,195.96136784636687,196.71031074057043,,200.85248109164453,193.98908304581545,175.11789541453834
111,2005-10-13 01:02:39+00:00,238.5887117665455,222.27701229295306,206.63046028542882,202.47130532917944,193.71476340357668,185.3848794846356,,,184.6980538860634,,,,171.39937286933568
112,2005-11-06 01:04:02+00:00,246.7678075610657,243.05447232319966,226.35636185925785,212.80827164538292,209.36828821005184,,197.03339758963017,202.57184140316892,,,,,
113,2005-12-08 01:04:14+00:00,,,,,,,,,,,,,
114,2006-04-15 01:04:38+00:00,202.59179208791008,200.61857206328975,196.09667390955963,190.29996129310746,176.37611989252235,210.06360633101622,206.08051619518017,203.91395234351526,,,,,194.47288285041395
115,2006-05-01 01:04:40+00:00,204.84239848333883,,197.43878092285357,191.06113460379285,191.8838991795384,212.83232137480192,,,212.34034342946504,220.04122975633226,211.83796560835728,198.6521836827703,195.0905122139667
116,2006-05-25 01:06:51+00:00,223.87288721464137,207.3480457578702,204.64196456650254,208.6896166501775,195.3891198306658,198.71234020918706,211.27506463358233,215.99819882164,212.46995834051597,211.5679152758934,196.79914511820922,199.1812344211726,194.48637800997338
117,2006-08-05 01:04:19+00:00,,,225.8801943391702,215.05917087789086,204.0693930086822,207.39545494910413,212.44960797558815,206.860453148479,202.06099568880944,202.80359346143075,189.77359000286725,179.72210408322644,179.47449036535875
118,2006-08-21 01:04:17+00:00,242.52227691740717,237.28085929871352,226.40128537275274,204.89944576547472,200.54239124603473,204.78042331349863,212.800283664325,204.2924004183143,205.20860816271818,197.7816652733795,,,183.7355740847495
119,2006-11-01 01:08:57+00:00,222.80488785708926,215.04666717095978,207.64096725677052,210.97229140603184,198.23545735481315,,,,,188.21645775112006,,,158.59796330075025
120,2006-11-09 01:04:29+00:00,219.9296373403343,210.9554195790864,,,,,,185.99739138881057,,,,,158.40309394924998
121,2007-03-01 01:05:07+00:00,,,,,,166.66984926443803,178.27190411201676,181.34257670646045,,,,176.41102742015778,164.33543759683164
122,2007-03-17 01:05:09+00:00,,200.38096909332003,,,,,,201.62171075895554,209.82350499219928,203.97600573398537,198.7755073842788,196.21753598541608,187.0399199972068
123,2007-04-18 01:05:08+00:00,204.57578758548343,196.4143481087713,,193.96860318050477,182.7812237905806,194.2387613466697,201.30527315152628,201.71856047045705,215.4945008868545,232.0601728726735,211.90474065497295,206.20241175795036,188.45320176433233
124,2007-05-04 01:05:04+00:00,219.83566398051968,197.99494542924205,199.20837464086043,191.79693738586505,177.172030872561,,,198.51226283272186,203.89066729239727,196.46076706636526,194.34561315114811,181.98005224332002,175.27618028529525
125,2007-05-28 01:08:59+00:00,,,,,164.3128550213634,,169.512484277777,186.3645368710623,,,,180.4129083773777,179.1081633009149
126,2007-06-05 01:04:53+00:00,204.24877536027893,,179.0915162319006,176.5465422808401,,,,,,183.8227050179287,187.57466915362178,181.23127197409508,191.78966586520258
127,2007-07-07 01:04:51+00:00,217.94366191779085,,,,,,,,187.6545191411249,,188.4918247599094,179.41669153037182,184.74041444931837
128,2007-08-24 01:04:36+00:00,,238.29376226107425,223.6283757412176,214.55502921258022,,201.7788757245968,213.5352968780871,215.92368465554742,209.63890965565272,201.88022705053342,194.00569660049524,178.87623837771673,208.1944601162842
129,2007-09-01 01:07:48+00:00,209.36798924845723,204.45758019121928,,180.32441665621297,168.2529100317579,,,183.58526652528846,,,,159.87510375114803,166.92548360189986
130,2007-09-09 01:04:28+00:00,225.01523652607796,209.00147546632874,,182.12524936179435,,,,,185.1655888324403,,,171.41283312869578,181.4126520218225
131,2007-09-25 01:04:24+00:00,,,,,,,,,,,,,
132,2007-10-03 01:07:34+00:00,229.48215718205114,,,,180.73456005768085,,,,,,,156.15979848837205,172.6188522928619
133,2008-04-28 01:03:36+00:00,,,,,193.9540366185683,183.7839828100743,,,,,,,
134,2008-05-06 01:04:40+00:00,,180.4034217957797,191.85308215303428,189.30930174641085,180.39450568752426,,190.06360465265493,,,196.28972506482975,196.88791488198717,,208.98390955045443
135,2008-07-01 01:01:52+00:00,179.51764823984396,,,176.04914010881393,181.55932538920203,,188.62129722032418,197.70965939742578,196.46488679187615,204.72347195755273,193.5892072874356,194.45096676760028,201.50566265384703
136,2008-08-10 01:03:49+00:00,223.29827038113,215.8464544237998,208.74658833059613,,,,,203.5517185364989,200.07273528667915,199.4873362450613,194.54523388909163,191.90088162373777,210.44898082270694
137,2008-08-18 01:00:28+00:00,192.76855085922898,,177.6904818923865,174.83465134025053,,177.75126228551235,,,,189.53450910049622,183.20271411157512,179.75919201523354,182.32309288340474
138,2008-09-11 01:03:34+00:00,220.62133278553912,204.18717173177677,198.8599137231309,202.92199471608745,199.56000439198954,204.96275643871303,217.92552237090217,215.73709084944323,211.50528447498652,212.1855518628431,205.3174510075623,,225.50401199043193
139,2008-09-19 00:59:35+00:00,213.09433429424968,194.75206433508572,181.22941683545812,184.91785326867824,,,,187.07614263973443,,,,173.33065740407343,182.51944213240063
140,2008-10-13 01:03:16+00:00,,223.40224959740476,218.39627864867595,210.27586874103656,209.50132061953266,214.82229386302475,212.91890376403066,220.6032283375317,222.93370539717247,217.935151198786,207.98261376857164,204.4719445134234,217.74967952136436
141,2008-10-21 00:58:32+00:00,216.83558237238228,199.74703248039637,182.56320037358384,,,,175.73120496400978,,184.28573559318517,,,176.5023743343227,186.28653283509468
142,2008-11-14 01:03:46+00:00,,,177.6719434344259,172.0357638102363,,,174.89597138528651,,,,,177.54057830895061,178.9049721600299
143,2008-12-16 01:04:08+00:00,234.24931687758962,218.5002331326719,203.93988121130653,,,,196.50807510965706,209.22914683493366,203.0439052867812,,199.87973305545617,205.0244763503966,209.3112418295094
144,2009-02-02 01:04:24+00:00,,,,,,,173.2833202235555,181.3983165913244,,,194.6282935184428,,
145,2009-02-10 01:00:23+00:00,,,,135.43421941357343,,,,,,,,,
146,2009-04-07 01:04:56+00:00,,186.97590714403398,201.31594108546844,,,201.54049966589216,210.8506248736309,212.79144675974425,,,,,
147,2009-05-01 01:02:06+00:00,189.2299236533399,,,148.71137261515875,,162.6884610078336,,154.10190762950245,,,167.37080807187527,,
