,dates,mex0316-0000,mex0316-0001
0,1985-09-24 16:53:30+00:00,188.71635460635784,170.97565466435765
1,1986-03-19 16:50:19+00:00,166.11466034031665,159.8941550049855
2,1986-04-20 16:49:38+00:00,188.06061817416256,185.00810556453158
3,1987-09-14 16:51:10+00:00,193.90550144409664,192.34382693519902
4,1990-02-10 16:45:58+00:00,174.7062355804417,166.45110177093142
5,1990-04-15 16:44:33+00:00,189.22011429054726,174.76298228748962
6,1992-08-26 16:46:43+00:00,190.9200626500739,180.95673727263534
7,1993-01-17 16:45:59+00:00,182.40755453885095,177.85006847210596
8,1993-02-02 16:46:10+00:00,179.48410014755282,185.69205692766843
9,1993-02-18 16:46:17+00:00,186.9261342016569,182.26788298562013
10,1993-03-22 16:46:29+00:00,179.860972929489,172.1506604612735
11,1993-04-07 16:46:35+00:00,176.75816929555089,165.48515136778528
12,1993-04-23 16:46:44+00:00,176.8804361118708,170.04697686197787
13,1993-05-09 16:46:47+00:00,172.49514704545348,157.57074803377594
14,1993-05-25 16:46:51+00:00,189.7209852378081,182.8056749734298
15,1993-06-10 16:46:51+00:00,192.76932856658257,193.62854369190296
16,1993-06-26 16:46:46+00:00,197.36534542273873,192.69552359759606
17,1993-08-13 16:46:43+00:00,190.45756731836968,184.69435805508886
18,1993-08-29 16:46:42+00:00,194.07629627090145,190.50266172447257
19,1993-09-30 16:46:36+00:00,188.8289095898109,180.71410900795786
20,1993-10-16 16:46:30+00:00,186.93300806417537,177.5764310376425
21,1993-11-01 16:46:25+00:00,192.035574261314,189.48023703966857
22,1993-11-17 16:46:14+00:00,196.52405982765163,188.5909286302255
23,1993-12-19 16:46:05+00:00,170.93368164032472,174.8030113882974
24,1994-01-04 16:45:53+00:00,180.92776326809116,180.67931873631557
25,1994-02-05 16:45:29+00:00,172.97480086295812,165.91809105935246
26,1994-02-21 16:45:16+00:00,175.06584885405374,169.4921813490111
27,1994-03-09 16:45:01+00:00,181.33606420150187,175.9660634904333
28,1994-03-25 16:44:47+00:00,186.89450701528665,172.31375270672896
29,1994-04-10 16:44:28+00:00,190.73891010734872,180.17399703491273
30,1994-05-12 16:43:52+00:00,195.26594595387772,184.41255606241677
31,1994-05-28 16:43:36+00:00,190.05905975070436,183.0947343518602
32,1994-06-13 16:43:17+00:00,199.4452687976723,188.4841931385957
33,1994-07-15 16:42:28+00:00,191.7487248179621,179.2898666374047
34,1994-07-31 16:42:00+00:00,189.22100500420711,193.7731801238764
