,dates,jap0150-0000,jap0150-0001,jap0150-0002,jap0150-0003,jap0150-0004,jap0150-0005,jap0150-0006,jap0150-0007,jap0150-0008,jap0150-0009,jap0150-0010
0,1984-07-31 00:45:05+00:00,164.42161920068042,173.43279996471963,180.60906703117521,182.1136762355705,190.71637897604805,203.0611672248436,202.89481249106552,194.72091999029365,190.52581128712424,183.48156908266785,167.5889733322131
1,1984-08-09 00:39:12+00:00,158.61436856787998,159.50524509556664,170.8073318944765,183.0556138420704,192.45604760106298,202.86944952898915,205.09464791953,200.30418378880876,193.2665862311453,180.4613861343105,158.4751766150514
2,1984-09-17 00:45:56+00:00,163.51903144737332,168.26404126369286,173.31926168390135,177.33837705861674,192.0822564910873,203.50270454282474,204.62722564095066,198.49265601048432,185.25624762451704,180.43582449422973,162.8595450912519
3,1984-11-04 00:45:46+00:00,171.06189093784317,172.88869903157493,177.1665721586045,180.35367920177035,196.08686428099944,202.2575949923912,205.6531617987306,202.09394976690353,196.50768090374766,186.5272180434768,169.0571774260629
4,1985-01-07 00:46:06+00:00,166.2876101965336,173.34108133251482,177.58101629039973,182.5859777625018,192.23522424230697,206.5134186007547,212.29972183834286,202.54504174804757,189.3637811233871,183.7861926625135,173.30619841181718
5,1986-01-10 00:43:19+00:00,175.7499343035264,178.3933031605419,185.5618243903671,184.37157051004186,195.65928847332347,215.3665167055293,219.438490739269,206.54369034923707,198.2912141736739,188.71360731672735,177.27875962426947
6,1986-04-16 00:41:14+00:00,160.44932810100056,166.5029938431895,171.48183791166701,180.24896212310517,193.11873779490517,203.54753012687078,204.84428497638112,201.16640320917045,193.22468970338124,189.81671251668675,171.4500281848271
7,1986-11-10 00:34:29+00:00,167.886754560536,167.2831711746472,,161.6935771623471,182.93846720686753,197.26004298824353,206.62580806660586,203.68945152175766,194.56813701782912,189.37993914806245,161.54422622146888
8,1987-01-13 00:35:28+00:00,177.03820561799373,180.52973479683985,180.5414429960647,184.74350307920975,197.6983302296426,204.65167413797388,211.64955861439506,202.71147304878406,193.57504979943536,183.43457099461676,176.76296133295392
9,1987-02-14 00:36:34+00:00,187.29555027216722,187.8897158962249,191.22358408356786,191.7465779969058,198.6812093528692,213.76920923963516,215.14172616677783,203.21785850737427,198.68877507790788,191.70184266290065,180.4948937689915
10,1987-03-02 00:37:11+00:00,181.6233036105796,184.90948874057645,179.04996076823053,183.8264349197857,193.3476045372761,206.79701849574406,211.55750094351984,204.5795579244974,191.20200115968416,192.65318831265887,175.9334056377133
11,1987-03-18 00:37:47+00:00,179.0217363452679,179.11757725013211,176.32625953715606,175.3118399614906,189.7858149006689,205.4563352677009,206.6635799516657,196.86001947941114,187.63786068241055,181.1202640421798,173.34015527019585
12,1987-05-05 00:39:21+00:00,186.30262962228582,182.53957982968527,185.58335496136152,189.8278493928574,209.74163117329397,219.19038602328686,218.46540378467895,204.97170646632057,193.6896014616753,182.31675470600177,157.90198564403417
13,1987-05-21 00:39:47+00:00,209.68089171153343,206.2820493209519,214.25805333193114,212.33367300877228,224.57951244714076,233.51356510555874,237.27783086667648,,204.92667566895767,200.33131848025045,179.5259175886372
14,1987-06-06 00:40:10+00:00,192.69414837908863,188.6062097986221,187.8702388161557,189.4523928411988,203.83624435555134,210.6853289846851,212.57497642830984,201.96910632493197,194.1047885713206,186.9179885412472,162.00993441679105
15,1987-06-22 00:40:32+00:00,181.13116812906202,180.95441801927456,172.38795150318887,174.76092615205337,185.71349500349697,195.70772771836909,195.9305162675719,186.69988923938874,181.4562109347302,184.96905664770824,168.27089455804327
