,dates,nzd0152-0000,nzd0152-0001,nzd0152-0002,nzd0152-0003,nzd0152-0004,nzd0152-0005,nzd0152-0006,nzd0152-0007,nzd0152-0008,nzd0152-0009,nzd0152-0010,nzd0152-0011,nzd0152-0012
0,1999-08-19 21:58:28+00:00,,179.71332522056986,186.24152035025347,179.41588452523297,179.00528580240814,184.21381814259823,183.2921055669312,178.48815882670522,168.05658572858167,157.77709400723182,148.11211474337023,154.55034433065342,139.29418231830866
1,1999-10-22 21:58:28+00:00,174.6876497225487,171.5126948522766,178.01825171145825,172.56160428857612,177.31140096017998,182.95958714040728,183.15997814499954,180.54354118412735,163.0185634102002,151.72422650698306,143.34690612183115,150.3398930713604,135.46103967110724
2,1999-11-07 21:58:32+00:00,,,,154.75922277012663,152.58763257391058,169.62595623379033,157.71175732909015,154.331604376245,138.38093654665144,130.87837846738745,128.0239082770115,120.02622716098475,111.48126848626818
3,2000-01-10 21:58:28+00:00,,,,173.6225465648869,168.06575274416605,165.60177645476904,168.3533553000023,155.1087491336414,144.3370007428777,140.05576238020842,139.01746113471467,143.9689725652697,131.47730290562924
4,2000-02-27 21:58:16+00:00,178.39017472205305,172.25981726674374,184.9611739592683,177.2435747316707,182.93207179749515,188.62546238020002,191.65513353485528,190.45810862865702,184.0955998419999,174.33990298144627,168.39925841511146,169.64233248764413,160.9457537157153
5,2000-03-14 21:58:11+00:00,178.49652255152978,173.74372769218942,180.80869789031777,179.93046973217238,184.59130455706637,189.8374040166269,197.6543246231082,192.80154394302343,181.10560167615014,174.47023797483837,165.83322608933472,167.1467623937556,161.5183324179671
6,2000-03-30 21:58:09+00:00,,182.4188561306602,188.2321128355251,185.39497190614472,193.11208163387576,195.5894529076908,199.22455424640708,200.66264392394746,184.39795972862086,173.06948005418334,170.53823782895356,166.0294283919056,
7,2000-05-01 21:57:54+00:00,,183.5727316607617,187.46915747428898,184.25641444345285,183.3141341244498,195.4931423910924,199.02501585782665,196.5064014023692,183.44230053051723,173.37571666052614,167.19350389518578,169.40651979197614,
8,2000-06-18 21:57:27+00:00,,,143.63875845757252,,,,,,,110.1133516204142,,,
9,2000-08-05 21:57:08+00:00,158.60361255815275,155.02416771272402,150.0404135269893,149.35553119735854,166.5984031648144,158.78169849891356,162.54856202418148,153.7430383435917,140.66088328487103,129.15220174203017,118.87101169016847,135.5557971001099,129.48465629192555
10,2000-09-06 21:56:46+00:00,159.93482307307872,154.85305038910275,,,,163.28406592465666,175.93223290636143,165.57013606067775,147.37990831080285,139.03316588684464,128.50562600545723,136.41463063826632,130.0805711546139
11,2000-12-11 21:56:24+00:00,172.2037665508295,167.42161878792106,178.66383592824656,172.04223618653236,168.0258489355717,179.09086108584845,171.58735045335982,170.2134985039107,157.76650916886643,142.97053546101048,147.98223487518771,155.45632214370394,139.01071653426368
12,2001-01-12 21:56:06+00:00,155.5404016414506,,164.65002823816758,159.1385572582339,166.22009780602707,163.79546738795605,165.2654920961821,159.2314485376917,151.84877401379302,148.04702409002164,141.78843243819534,138.8254631412134,130.60764514927666
13,2001-06-05 21:55:40+00:00,177.9124458810463,,184.3187019918982,,181.58035763291565,182.4342287995242,183.349821373466,178.0331707979361,163.3783152786787,156.07278191872027,148.23979388099622,140.6869118420911,145.61958137292214
14,2001-06-21 21:55:05+00:00,172.49458036242007,169.57583293674082,182.15350688605588,,177.2214827698875,180.49983959693338,181.76661607113306,175.7719686939149,162.05674206556907,157.12089977489984,151.07271046072168,163.9247696632994,148.50309333534386
15,2001-09-09 21:54:36+00:00,158.9485095406757,149.92379088091928,167.17867214970377,159.69723797685805,162.89108441517388,168.15177577422932,170.7581539173666,163.11037806828682,151.37214377769857,175.81243900552934,147.0296740432712,,135.54728592572658
16,2001-09-25 21:54:04+00:00,158.14430950779834,160.89650718187752,173.30128143753024,170.42692020812368,169.40407111820713,176.17518863531578,170.6970021647334,163.96609183615766,158.9787477006916,144.99497593127975,142.48704033620686,146.4616064549734,136.78393291494305
17,2001-10-11 21:53:46+00:00,174.51507604052122,168.28692020331758,177.7440303841931,174.06516215754863,167.8730116473098,173.25342718990893,173.7885112103663,169.75137836277057,155.48088841567557,150.46043433207504,144.47482279730866,150.0939157428431,153.3744662642913
18,2001-12-30 21:54:37+00:00,,,189.21540607546237,183.2693399434434,177.79787119701638,186.4110463065101,186.07899289882923,181.37884544715692,168.56997093384493,163.1130983840347,153.5582745308718,159.33518465463686,150.4432248423783
19,2002-01-15 21:54:23+00:00,180.80835777508378,168.20605959310774,181.239522986818,175.59395048695896,171.6202414820766,174.34966295154928,175.71747929508294,173.89762275817256,160.90299324123956,163.8116696321624,155.08316429530757,154.7006304948628,149.57059840615133
20,2002-01-31 21:54:26+00:00,159.53088640195043,,172.11405855513297,160.05478543325094,157.32470057051177,169.662562361218,174.78460664104236,166.04417458553,154.66610331807527,160.49629962048894,153.8372436022268,153.3692755498364,148.3158779894162
