,dates,aus0077-0000,aus0077-0001,aus0077-0002,aus0077-0003,aus0077-0004,aus0077-0005,aus0077-0006,aus0077-0007,aus0077-0008,aus0077-0009,aus0077-0010,aus0077-0011,aus0077-0012,aus0077-0013,aus0077-0014,aus0077-0015,aus0077-0016,aus0077-0017,aus0077-0018,aus0077-0019,aus0077-0020
11,1988-08-28 23:13:18+00:00,198.87751057868505,194.1366415898293,185.49018329441142,172.8373279829863,152.98794775710905,134.4437980954795,124.79150857672889,124.17070489044082,115.64507326167039,113.86554949577652,112.38872500799626,114.82082138737063,121.91045550534422,123.23578408699396,129.0406219543382,,184.84428228798123,190.83655366401845,147.27920548739544,156.76661123800167,166.31244758431538
12,1988-09-22 23:07:26+00:00,196.78748420054012,174.1081321702537,177.5842328036611,155.29001671741992,136.0873034149309,136.34705337558785,127.03370719076838,113.29576320247669,114.53478976991056,118.65446372475408,117.30167962361801,115.5616703066528,115.51859557993465,121.00145066352167,126.11700713480471,143.92225761995076,190.02106689646044,197.16593431645498,144.3742246453445,162.79650797875314,169.15396714126888
13,1988-09-29 23:13:09+00:00,201.16847903497282,184.3477158175929,181.73438989762272,164.65586055907826,147.785305194554,149.73600610721678,135.78011233654365,118.48146750346494,124.5180146909829,121.57949939991188,117.14781414621059,124.39769064409826,125.17883505786503,129.99826616497754,137.1102439354722,142.43092732477342,188.98485749790711,187.4981510581486,145.00185257598025,151.51844373122628,163.42996632269424
14,1988-12-02 23:13:03+00:00,197.61619068671837,181.482714147954,164.51560382475262,151.84086674574817,147.92268613262328,131.51723322135092,128.86678857340615,120.31943486309198,122.1126906950935,121.4676649828371,123.98750352088732,122.02822845501703,126.26288448413524,130.92405957305485,137.54646166307987,148.0491962718226,196.90353896550013,200.16671294200245,144.44392363524727,155.18807001050314,157.18019583071418
15,1989-01-03 23:12:50+00:00,196.9858739178937,153.795445897689,152.49836276086904,134.7449133504754,112.89738411404524,108.33837909706403,103.53660806004427,99.99259159711337,97.47684200452646,92.41763390767699,97.29019316002818,103.5364101892624,105.21497007682497,109.87853986009907,115.44392591149867,132.39747799995538,175.3261739574677,177.66081129230372,134.55764721413865,142.94023049073667,150.10044309405845
16,1989-02-20 23:12:27+00:00,181.6289812949147,148.09079321836646,147.7158955797259,124.86050311379026,115.4393580972015,103.24807999706023,110.35701023048726,103.09073781515156,100.63268814674828,98.31810355325942,100.76460773150816,100.45654763014763,101.39736517547439,100.51437978990133,105.65358053190195,131.9106469700172,170.01501984034172,165.72217703719122,131.71340109444472,138.25828529790343,144.28917802156943
17,1989-04-09 23:11:39+00:00,,151.74077090055383,145.47053668122453,141.8962074500742,112.27737381258095,103.91495878981871,101.35675705713399,97.9610774007375,106.16623054678838,108.64768286040746,120.48905998366375,129.2821609868139,122.09845249338592,124.6104212744143,132.5619416035071,160.28481862167592,189.99820289948215,191.15687947275413,150.27081914085565,163.31277650516589,168.3725342127521
18,1989-05-27 23:10:52+00:00,177.93962908905607,122.51724090103511,112.02110619864249,108.90277134933703,98.95193043756008,83.76069917937926,81.87596374175978,81.6646865798634,83.85041677209631,95.8237250236842,102.91540809339877,109.17380145070086,108.09183359100231,115.75769842104552,109.71941235525432,122.92370011025933,166.99668921266442,170.88440854765693,126.19086667832141,125.92103588714075,147.79475647478978
19,1989-06-12 23:10:29+00:00,,131.83687535371308,130.95846187521323,108.26757674525857,95.65617092031157,90.480487239676,97.11396653700692,102.57203076990743,106.76699644934973,101.18308033568711,103.98754673971845,109.26356670745807,122.97252398876458,122.51234265292602,134.39388594894407,,183.06518577961802,180.38527296504756,141.37997336008598,149.26802271651425,162.66911273640952
20,1989-08-08 23:03:35+00:00,189.68536217928335,146.6468533782807,149.30114583456972,129.514550510625,111.89637455271095,116.44430964814885,110.32571301864093,113.86649429841462,113.6193355914412,104.23675677972408,104.37187315511731,117.24352232721327,122.13026812023443,128.11988943605897,129.99429093252905,142.59569358668136,185.3222603862343,186.69762313549063,148.89234415240418,151.32257140219633,160.51714124968788
21,1989-08-15 23:09:12+00:00,184.97676525563833,143.20911749356142,134.90998885994412,127.46352436222637,115.63239791259353,101.47663295919838,98.10594076485579,97.1172464148146,97.09025859721287,96.26432729257142,108.21463979197686,,,121.8781779398529,123.2598825426591,132.31574000383327,175.09375752815967,169.5899141609028,134.66376357601425,142.01948820579528,157.6686839527995
22,1989-08-24 23:03:14+00:00,200.99069846018457,161.32744316128222,146.55246554464028,126.10437120802227,121.0825325802581,119.57242979644772,114.20199120488252,106.65313887192585,109.96897604103081,103.67514203909117,108.69474344459698,118.9283812062042,120.45124873318892,129.24485623239352,133.8378658893316,145.14077843114973,189.36888164215853,196.75907130970694,151.36640118190616,162.6254337582951,165.6832616728992
23,1989-08-31 23:08:53+00:00,201.28014150161388,159.05659560584874,146.46999784396016,129.46543281352385,111.83501425640777,115.69674091206781,125.76103349772691,122.48887942740173,118.82557629006874,114.8850240404132,117.27337098718748,125.34554966337086,128.12125614751676,141.5378480574631,137.38968517933628,,,172.8226530644288,,,
24,1989-09-09 23:02:50+00:00,196.0388959497249,165.69374877237632,148.25528694132362,137.8843640373614,126.27970597608831,121.41741089307891,119.47387745129792,119.95716238494191,115.27430934094986,111.20922631630432,115.14869707226032,121.91162910714674,133.23641971703296,132.7823811793276,137.77261566823736,150.3611219786208,182.40826533984162,189.94139452650361,150.55464722404187,153.15788634569196,159.35390655336857
25,1989-09-16 23:08:20+00:00,194.75462373804828,166.09926163583333,157.90062564597923,146.8450254628292,131.9171186360758,123.64228454543922,119.08966146058725,117.86938140770063,111.41114040598124,107.85213326302419,117.39374049821464,129.02729866241935,137.8511442799199,135.93756690189602,138.59521009626081,143.03629403875468,177.35209684145815,180.04923150968705,146.7192235857646,148.68486911719,156.5984441872856
26,1990-03-11 23:03:10+00:00,168.39161060898994,,,,124.97640427757307,112.53761265813574,111.58177318395089,108.89719106008174,104.99768051545242,110.8356425374035,112.49645189603534,116.1751868652943,126.93977385204218,140.72150167280273,148.8865060357918,172.8977232247902,197.09428312765334,201.49790920350057,152.7750083345102,164.16569660478822,171.38477256633456
27,1990-04-12 23:02:42+00:00,196.205389969904,167.81398381828527,166.33098420551443,147.7833439543622,131.24465179753304,127.70396913128529,119.04306942569218,123.90945808331463,124.81833627682207,123.41707566483532,130.73690151796188,133.40901769582717,144.44796329772922,147.32696050937452,157.10719478737423,168.56118669550574,179.20503939298996,185.53512328948094,143.43638945281933,150.34156217425314,159.01232281648447
28,1990-04-21 22:56:59+00:00,193.49682861278407,153.4390918002913,144.25978324670263,132.88711342528632,123.65017556074781,116.70905409325871,113.79404108498383,116.98896123253114,115.28616797441885,118.09940561511488,122.53172467826278,129.5854514016677,131.9827557719027,139.566453400017,153.47379932383504,168.1054492077214,180.54259908802302,187.73871670833734,145.4472345570066,151.62453465501068,162.38295044739945
29,1990-05-23 22:56:55+00:00,184.56824221227689,155.18495297000032,144.70749112526352,133.59552222656836,122.35719840338321,116.53307280594761,112.48064057256124,119.08618647325504,118.336928782017,116.63729867089083,124.73453645180751,127.56924007234308,126.27177510181909,130.34342634541414,138.16059164283988,158.9457409418257,173.9660409113698,181.5495805441376,144.63313662836873,144.578122980621,156.96561974240782
30,1990-05-30 23:02:41+00:00,,141.1414706733267,137.48091541825144,125.59325049500438,115.5968981718954,110.95378329656025,104.24039580646631,106.71989427975087,105.22035640663431,107.3849628768747,109.82092739283195,115.8401855860103,125.31418758822456,113.05437327895592,142.26111385566654,155.3461538681098,179.14985964350547,179.61151293551387,143.54661583670455,143.3443259426316,161.37878880060677
31,1990-06-15 23:02:40+00:00,,162.18796925241725,151.17707253618775,139.8703062165857,120.97000479402863,110.29195062693942,109.20559312763582,110.09516546009691,108.66222427790974,105.49762463131864,121.9645664433127,121.94005305509346,130.00400298033904,136.46275766673557,150.73766042797766,164.0669471951127,185.29106801484735,190.9970356341251,141.5748064481777,151.4543370538991,165.1677869059222
32,1990-07-01 23:02:40+00:00,186.98170374598593,192.01852559784047,177.12548867187772,153.59650679877598,139.32949004476282,141.1545051860593,114.6990187863457,114.40226967700181,124.56130091871033,123.88509767665674,126.83760696705143,154.8267743780403,153.723041960004,163.4943068721654,180.4437684601568,177.02187505844879,190.74453149428714,194.86103234487064,151.23200631149575,162.03915443165866,177.71979260283067
33,1990-07-10 22:56:51+00:00,,168.27901352855608,157.82422160031857,146.18342115342776,128.8345700763704,120.60162026219669,108.73784608117914,104.84153414569509,111.84778334950452,113.93203939125145,117.82867582467019,129.10450896937846,133.33623736213946,138.04588542438165,139.78015981449877,156.8051629866825,181.068058240781,181.31228787377145,147.37452980585374,153.15784400154445,160.6644514512199
34,1990-08-02 23:02:31+00:00,183.78860185840537,161.793416849456,155.15286604148565,142.32490745017284,117.8353967168608,110.1143180588436,105.18213376870423,100.20354276176897,103.85161573508654,103.24755621545206,108.07333409124718,119.05609780881434,124.80639500248967,128.72219449429818,132.91091506427367,149.85450209232908,162.208221203851,166.44569989918134,134.04388062719192,132.8280283953269,147.03024251214507
35,1990-08-11 22:56:43+00:00,197.74978238335981,183.93945247707939,174.77231683384605,153.83866477114836,138.77827926587335,128.31870498318793,120.04435341928445,122.96055285957834,120.22544196505147,124.7372432968435,130.6121516319357,135.62015695402792,142.47805666697673,143.4971993173846,152.08383811774272,164.11332269012325,190.2571656110703,201.83834408478305,152.71372772661002,165.12308681030115,168.3743733123626
36,1990-08-18 23:02:28+00:00,176.32916322689147,156.7584970774338,158.006939053046,132.71891700162607,124.02350515849554,117.79635275452416,110.33105452748534,109.47828198728139,108.00532749093172,111.40118220240787,103.43667182709193,116.72309244252716,118.52553273847217,123.68257112643298,129.75752444418336,151.21525575564485,173.09920648820224,177.61666254131478,139.68404710430588,140.53033057475497,157.44801918137662
37,1990-09-03 23:02:21+00:00,192.0400818792134,187.5618855913306,184.13655902302514,158.38868846918587,133.62911324854375,126.47282610521772,116.4042893510201,108.42735633181906,116.99370162266644,118.76898768234545,121.85274356277478,136.42743595637376,141.9566535401596,136.29324478478011,141.92161136669247,156.0181795674053,178.08785543456375,179.69815170053525,140.83848981527586,158.09102384211968,160.2709669091398
38,1990-09-19 23:02:18+00:00,206.31175806596985,190.2439636788294,180.1990711849761,164.36710509405546,141.89760678939317,133.34131962985825,123.50816223031143,124.38792661345576,119.84677060254596,123.86355743551523,126.63282781706612,133.77545691481768,134.98996793580318,142.09968607896118,145.65919192296417,159.93654694930814,181.13678673777335,190.54115725760326,142.7871630749287,154.6849345841432,160.93982625288194
39,1990-10-21 23:02:03+00:00,210.374798277752,197.11794694674185,187.81279282880894,171.00665245125813,150.6561259510321,143.7257173704765,138.71016804542705,133.72932262795914,132.88464577392023,136.6469634468695,137.3532514435628,136.67601894038427,143.1454922513892,149.31486580620373,150.14078271241692,168.23096725645206,191.61632224286103,190.34414402073637,135.99335669861767,149.19191322901807,153.65430610775832
40,1990-10-30 22:56:10+00:00,204.57948284986,207.22551751755915,196.52166752385392,177.52218746782899,161.95453999614725,149.8459289919378,142.83439562288748,134.53391225143915,127.7972224383922,130.19273866447222,134.03689983152887,138.66929623889152,142.58159351728776,147.04512802977752,146.6322471730881,158.40719894010323,192.99990342045766,189.6500495342302,144.66168591197885,153.95609649151967,159.39405647254534
41,1990-11-15 22:55:49+00:00,204.8533622098501,195.10684794650928,190.53755094514773,165.5483386629486,151.4514821603001,140.18311188473797,134.63404712766058,127.68835105179957,126.74212626060229,124.79481655379175,129.2654651173045,131.697866103232,137.99609006466235,143.33961547906864,144.9790071806451,155.6245033206718,180.40580145704882,187.08224221425073,145.3737224265559,148.02316235652478,149.6292545992287
42,1990-12-01 22:55:32+00:00,201.56975965964992,186.62813035238295,178.76774068697432,160.79924784656998,149.13200985252513,133.3794302675476,127.26723390449948,120.98679081929531,117.5785148902073,115.38604469621,118.37933849215581,121.67747436753973,130.80740323526894,134.34500414300211,141.30974898282793,149.5472780429369,172.53973662036742,,,,
43,1990-12-08 23:01:48+00:00,198.23808840559064,194.6266945689095,194.92964244019538,177.91484452582725,159.2503939032548,146.04479530540726,139.23221904970882,132.39824517215675,129.24066720763156,122.3591827894126,125.92223555153079,127.01947985115363,134.58341814420248,144.89577836649173,149.076145739363,155.34330488438516,189.03117746582404,201.9797035208532,142.74294386319488,154.54987429928906,156.42151179656528
44,1991-01-09 23:02:34+00:00,194.30187356289292,178.22426635131495,175.56294232383706,162.04946685777367,155.53106887462303,142.2745730638222,135.14476608814783,127.24031197880295,125.78985920394878,120.75178070971154,128.2972715849861,132.0854771217112,139.2993339081929,144.61659634637692,159.2473351084271,164.1496868747848,182.5792020512845,186.9600266663832,149.1297248692942,153.40039889029345,149.45907773074637
45,1991-02-03 22:57:15+00:00,191.80543904756792,179.69601763552342,178.34337409518295,169.42353466564464,161.3613505419985,156.11416875177406,148.30743304199225,149.4102441247508,144.39187957501207,142.17779109639804,143.7615241538337,148.54358237548263,157.80644137649895,163.88258138774415,170.19538359148612,178.5089954521527,190.33265159143173,191.84837383546804,157.37965530197735,157.99978982014656,167.1498470908088
46,1991-02-10 23:03:13+00:00,187.82645617768995,169.91742562032778,167.88260026090884,152.2840403945511,149.61189281365012,135.6781108444096,123.33776601298973,120.44478355915197,121.26663764529714,133.13831968626397,129.5302235425844,144.152545394865,151.4231870740873,154.18742137848272,163.0438930766522,171.7751738075808,181.0843082677733,180.02505062363002,143.78775786197883,143.7427987696573,149.96125084532395
47,1991-03-23 22:58:18+00:00,185.82704361359185,178.40073715258615,165.105650765246,154.03494546949815,147.16525037815703,135.93724801798194,129.56328943301045,128.3448156115914,134.6762806899072,135.67107454667024,137.9663777147657,143.12524127693192,150.09145823141768,157.8358310151137,175.6800914192919,196.04471280373943,179.02348434647067,179.66079437302915,149.1135979020801,150.46065834253776,154.4619224418342
48,1991-03-30 23:04:07+00:00,208.1027192355093,192.66055765790227,180.51610988804558,174.43757951626657,169.16042011336356,154.82292240584965,145.62031511342605,141.18492281718278,146.93456923013665,152.56050397936218,156.9829881073386,154.08631832117246,168.75508360070748,178.96967884769856,191.2189030528968,212.6265387471157,199.04624711865358,192.05651679723172,152.03392080711654,160.93849493034534,164.239677016605
49,1991-04-15 23:04:27+00:00,,175.38375771247507,150.14538971585682,160.71213038513932,157.85807446904565,149.98816156507561,139.35288655699867,140.18282275706932,127.46611991885747,143.17992574904164,140.08866921232897,144.89762578299766,157.52838720523238,175.93506990907662,178.4680404326747,192.6666405695837,194.01807764082272,177.22327437313243,154.72029210580453,154.56329328812353,155.9965388591526
50,1991-06-02 23:05:15+00:00,189.73595074437785,194.63778042291798,191.50966281766978,175.94438870096118,178.02600015881805,166.37515699704207,154.15728784394818,147.01865482818437,146.5473729596801,150.46976346244395,149.12923269735052,160.59953335786588,169.23171161039568,170.29596482233887,190.0284387714129,195.23749314466826,192.35803355581035,187.96979931883246,153.1906027949957,156.72840559565464,167.78945596141315
51,1991-06-27 22:59:49+00:00,179.91156983223573,180.1466007009885,172.45657141634115,153.7021628313479,145.37100283377202,138.62286445961172,131.80358423448814,126.13386492084578,129.31648285149535,124.96791681816055,131.07280972772742,146.00057201569155,153.7893796702355,153.86284142972022,160.9324442031937,168.95360571547482,184.0330110486204,181.0424063422588,151.24549352075059,158.16884402144692,167.23494288364174
52,1991-07-13 22:59:35+00:00,179.7615347850571,162.35801221276833,166.96265608486618,157.92274760921083,139.97178077684694,126.83475704795273,130.09227657557432,126.320567912795,119.96536995518882,119.20449253739152,118.90317369875604,112.52480000881712,134.81956988620587,139.8246229127832,140.65937310973638,155.43618412011838,170.98770799252094,174.73774740377306,141.74891013908285,140.24110273352886,154.2641008610406
53,1991-07-20 23:05:55+00:00,186.10072820104182,187.23229715598148,189.0716767714066,172.78548150444266,156.77241108177938,140.1392821915166,132.60676588280234,129.95556847535687,129.3483317777126,143.66873756046212,154.0862058372447,153.04510948039768,153.17445946731857,155.63854621950173,155.33243617875792,162.57788635572334,189.08162681663106,192.85815192070487,150.32006177888826,159.72522687238114,175.0387956981884
54,1991-07-29 23:00:12+00:00,188.49345499819424,186.01877236967312,176.85215960695163,159.12128993385167,144.89297095737817,138.66529089748732,138.22849096547213,143.5859303343986,138.20103406308584,140.36593603823673,139.54678946210242,138.93495988232135,146.6972306058862,146.39910673007,140.9101527975239,149.0700781766398,189.62244903376077,191.88368876908697,144.29930507326017,151.69171744337882,158.012909708264
55,1991-08-14 23:00:14+00:00,197.3257554109791,189.7856537490335,184.7084888333104,167.3349333980806,154.1530068648615,151.0317522419954,153.6093415803451,154.7070943801257,150.75172397020384,144.86681195588633,140.42768623147057,147.39361218639561,149.3512724303706,150.66015325483104,153.46708357715713,157.7469326893373,186.86174604911204,183.70195135732774,144.09402002529478,147.33786382844625,156.52504495591975
56,1991-08-21 23:06:06+00:00,192.32931795818905,201.8081103512803,196.00104745099227,176.90722360958088,167.1917945012445,164.06365891144827,157.79808156380042,155.60626016847434,148.28913657111494,144.94272333197486,142.31835563640107,145.3787813867259,147.07061299053322,151.0989229379984,157.5397118749556,165.51487851119853,186.30519383117579,187.79195958737586,145.57772544835808,153.20680921491746,161.75808365270288
57,1991-09-06 23:06:20+00:00,197.57635496513555,208.88688398446735,210.54020117820576,203.081279825462,180.0170774637281,172.90945181529375,173.0377178195762,162.5682017097512,154.21407680924207,149.6174434354843,143.52773051144808,147.4949128908922,154.14612069785628,161.66255531213622,164.0949911161791,167.13603220721933,188.31447438022883,193.97922137795246,148.36777924064475,159.15881356739686,165.08699557358986
58,1991-09-15 23:00:15+00:00,200.7047834974546,206.6776223606549,203.43984907839007,187.88238643049425,175.65664463731707,166.4437789722362,156.61058350037138,149.0242682645265,150.0360996080775,138.93857090364395,140.9025493979057,147.1107153609745,153.13712737174018,148.69193147954545,152.59192188753863,159.82484006346982,178.55420712848002,185.4741835069069,144.2090974640091,153.60594512932533,159.13043186471543
59,1991-09-22 23:06:28+00:00,199.02406725364133,213.04011519289864,200.9994761744411,189.96079100164616,182.36688071617124,170.6518277244415,162.08875210688353,154.53820037180523,148.65476760590317,139.0706084104979,141.72273761672548,143.44403126053754,152.76978932541732,157.40773764641364,163.19328447210333,172.4240831410617,177.67762610494154,185.18862799265847,141.82501756087296,148.43225994497388,156.29343208209835
60,1991-10-08 23:06:34+00:00,,181.81502829755277,201.83903801800423,198.406769595718,192.20146927828225,179.53863500204918,177.1702678237355,162.14944163650642,148.05447479084265,143.34426918019074,147.57222769263635,150.73236867967893,162.66573566079987,162.45389648862496,169.11793313535776,179.25004344296897,184.54331196106176,176.05186104814803,139.52283762530413,151.41057880300755,163.21684377567001
61,1991-11-25 23:06:48+00:00,199.83812707311404,210.47811440071717,204.54689192741213,192.84948044531376,180.99040402527135,171.13272398584758,161.4602643142668,159.76972300569068,146.37066037621628,143.02196819469182,138.11372498121767,142.94950443390198,148.91561923871305,158.00071724712598,168.34178063345536,164.3328408696038,174.15852396427582,177.2245697622071,125.41103633152441,135.45901508086345,136.81823020681196
62,1991-12-27 23:06:50+00:00,198.5725661805041,210.16628349501087,205.73727613742034,196.61615614270534,181.3373918905282,173.20374797322086,152.42869185413343,142.92485807795285,143.42937849385532,143.09381904379313,143.5294344712282,150.84645059731804,152.38372000757096,161.72920220065492,163.9235223865473,176.62649937262606,189.6187301674745,190.1754786195009,142.8866797376261,155.42861463096492,159.75862974159918
63,1992-01-05 23:00:59+00:00,190.71991801264616,203.4204603319223,203.5798950313637,186.94942966015452,177.19611244613068,166.53674645365567,152.63919047681392,148.06332575485771,141.72614931045163,144.08084094669277,143.48792885875906,143.406718572794,150.19544249704617,156.95804825318658,165.8381657050302,171.89137266557074,182.30373244560795,181.59490191674652,141.86828640915525,151.04289437984664,158.8613666789409
64,1992-01-12 23:06:46+00:00,169.35591335803136,179.0946474878966,162.86310739771054,161.13538742294375,141.72696791023506,143.67754451249846,134.06626826058448,130.05130544048802,126.44202094833508,122.33384728009355,122.70302680620699,124.65476818764631,136.68701429033896,140.90900402246174,149.23767607283494,148.58647675025705,167.5806075345915,160.52962364035952,124.11642508780291,127.90747795228955,137.94315286915932
65,1992-01-28 23:06:51+00:00,182.2318303882822,182.2011724781893,185.37812412421556,173.22427659076718,156.11942360013063,147.4201657510259,136.5540902541238,128.5090148493188,123.0367842711119,128.5022516036457,131.83974982177776,133.8980872860394,142.0548255386542,144.10094056345105,159.4561578043584,170.87011741864362,179.5353426785383,175.6169911943075,134.91404100414906,143.70922272312762,149.7349734866335
66,1992-04-17 23:06:28+00:00,182.18709512182275,171.2823350745178,157.2981642932184,140.7993174547773,138.79663551827025,130.72422110648048,132.8419770558504,130.82196308776093,127.89943625790912,121.34002268505435,132.24430788403293,146.9992716941793,149.18576825995413,155.8844078237643,151.96087521403064,169.1670034985162,178.01658557086876,182.11317346028451,146.25765251235254,153.41827169685635,
67,1992-07-06 23:05:37+00:00,178.88524059326076,177.66644911919346,163.469727260596,159.23728471029457,159.54899463895032,149.72169860922284,142.26768557176274,132.34572539654954,119.16724368502204,124.04685768247464,137.8697233255001,138.32049097628163,149.0757327852983,153.5334974093071,147.82483833577484,146.66028414164606,184.4902359235987,180.38383130946738,142.2257340902325,150.50479372676676,162.6943504947339
68,1992-07-22 23:05:24+00:00,182.73773360391792,180.41927148500142,177.3032297130703,162.2962516062049,150.7926147218207,139.68195076893537,128.1234046497518,125.45557200003175,121.42068492142198,129.46427806306056,130.57304582799924,142.45928244861628,151.19103644073473,158.5185388414807,154.5623050121316,158.60527595114644,182.2513803355205,177.21869997108118,140.3094729884098,149.61415604211132,164.68908800565856
69,1992-08-07 23:05:12+00:00,186.08874418887973,186.7858002668338,184.32864869059554,169.06864167874957,159.09917915633963,153.67940630086684,149.7378928866069,152.34736852289268,138.59159685711398,134.5161722940643,132.04153612789472,142.29956898101986,145.55724572007463,152.4697011498063,154.16526674314267,157.10455491775448,180.87394880942625,181.42171017204666,137.8330386162059,148.81724183155652,159.26778392573405
70,1992-08-16 22:59:16+00:00,197.67675711526476,193.82124076455776,192.9531701173493,178.02134916318872,165.81493553899907,156.2233530582028,157.6168256328918,159.40701627468596,150.87631129233074,139.49948511387043,141.73208072295617,149.87821644652595,156.071164366854,165.5925143481364,164.93417223394255,167.2059088947999,190.76942770024777,198.7150843380105,150.4616904707855,150.79045384831534,161.49807131772295
71,1992-09-17 22:58:47+00:00,194.46802075479852,204.70567942277967,196.92704076953285,184.9705581829944,174.50580676446765,168.41099469828728,154.4494033485133,136.77480647568737,131.9229841639794,138.12285478724021,136.57793700693605,138.76392607336533,145.5290100152745,157.96478381914903,165.63852614544393,174.4541609589523,187.60311404742325,187.94097699661603,144.1930126879015,145.66031332356624,156.19645059369392
72,1992-10-10 23:04:02+00:00,191.07652822471147,196.2003676191169,200.67945330645614,184.03688345243532,169.36247686816813,159.1897916084153,148.01505319105217,132.96862335187615,122.93026731679694,123.56001143876432,120.44083580107107,126.00960143927884,135.03210769169192,144.21795664253187,151.18186288953046,159.8470505906023,171.63574134830904,176.65442916047976,135.9506067940084,141.17023356445748,145.20222035657963
73,1992-11-27 23:03:35+00:00,206.93882690408122,196.60582289717536,191.81766871356274,174.88312214829173,156.17258610298288,139.9487607594225,134.2027101625421,126.50320175385289,123.32946841589549,126.68237487868558,127.61477232281791,127.8894178418973,131.71251256271256,141.9001866177902,150.6017519137368,152.21039758685998,180.73704577816682,192.2410954143903,137.89056017091565,153.07007063605218,155.18783850617913
