,dates,chi0486-0000,chi0486-0001,chi0486-0002,chi0486-0003,chi0486-0004,chi0486-0005,chi0486-0006,chi0486-0007,chi0486-0008,chi0486-0009,chi0486-0010,chi0486-0011,chi0486-0012,chi0486-0013,chi0486-0014,chi0486-0015,chi0486-0016,chi0486-0017,chi0486-0018,chi0486-0019,chi0486-0020
10,1986-12-30 13:54:55+00:00,210.93197872319445,178.14270576162562,185.26239397607486,205.01040331520403,215.20954532609997,191.52136817683035,147.36463572458493,164.3684598391058,189.10145455499122,198.05462150176615,193.0139994910233,165.4293727607061,138.87324625076116,146.32007150646277,,,,,,,
11,1987-01-06 14:00:54+00:00,201.89780733555625,176.32190701109454,172.92386943252987,194.40584554273855,213.63587362205655,180.8738070343405,155.50843577821396,155.9132255948696,177.20661815335677,183.06620408523986,181.68167650821547,166.52724524406602,139.2847934103474,137.68906857884195,173.7254220070145,177.15343524848566,148.31191758873322,139.1967137030577,171.3223540638006,176.13317119528034,168.29735492933486
12,1987-01-15 13:54:59+00:00,206.53137732359014,179.97906136619636,177.6899082965223,197.17065846995266,222.19207088591438,188.09626717817724,159.04416328850346,153.1769562312118,177.14709451367102,191.68504866652736,180.46701277348777,162.66448098051072,144.1554099123357,144.84682572914025,182.7896378638112,165.59475223495576,150.89786468842826,143.8484677528603,164.5986024709524,177.9753065262995,162.3992559303028
13,1987-01-22 14:01:21+00:00,219.77623068415642,181.8607445212802,169.4024084472143,191.64639727097898,223.91330796377923,183.62588901756249,135.27591750406853,161.47634788603204,177.63214750443785,204.15024648481608,206.01465008098936,164.32435516748288,140.3538900884453,151.5816800036415,186.58833338771078,161.94671132151612,158.50335619120486,156.0452748632408,171.3785433826464,186.36531883988732,170.39750752502866
14,1998-02-21 14:17:41+00:00,209.01854674685387,202.08566735654557,164.89355739009227,173.827650662888,205.93047373089482,185.87393141088302,143.46590654930085,146.57144395445374,192.44544710767573,195.07407425419572,184.14937888136438,177.4543211228048,171.5379770279143,170.77278102677855,178.17513858385115,165.7458595563469,155.08423531177704,154.24644953662727,164.61964288383663,177.62140288450328,172.6061583139427
15,1998-03-09 14:17:57+00:00,230.9853330442484,211.6819784156505,172.37310071717408,188.92016285632937,213.50472001023638,177.06743383983738,153.19068192203122,188.4191495742136,207.2221360079698,198.14000720874853,183.14208340433484,189.43901805153587,197.62603752021892,189.42440623620942,189.00214292507025,183.86509556083672,169.91873524903338,174.16541905487097,182.98952193746126,188.66053791132603,156.58358853518456
16,1998-03-25 14:18:11+00:00,221.91917035650567,215.05884829657026,185.10513011581858,179.68832637441778,196.2238901414124,171.19686315660346,160.41202495586006,172.92591716966385,191.34777257746288,187.9000444857306,180.48941440823305,182.0248562760159,185.73687070655552,188.82275533010866,188.87898868235465,178.528199295435,170.28588053569746,170.22988413907615,178.03628772462594,191.06414161043864,
17,1998-06-13 14:19:18+00:00,225.72893374166657,186.82500848161817,,188.05150133656468,167.48354456611085,171.4371118110138,,,,170.77117066011863,162.6056041417725,163.50722726615592,160.44804685111532,167.9857312287711,156.49598683914428,137.49422554763143,140.22653925653646,,,,
18,1998-09-01 14:20:07+00:00,199.76560197545456,209.41252222086146,226.04093454472,191.25648389766218,187.26866329125826,143.78709509052234,131.39244046756,136.7114535612903,165.84767364045723,186.45315958420443,189.4738706431172,193.56402750823162,,174.10130150945665,142.47957442799336,153.22475767997753,157.431946780473,136.10966508150008,151.41052556114488,,
19,1998-09-17 14:20:13+00:00,200.22281045041643,231.0693986333269,242.65367945143166,223.7585844566993,223.5929296153895,164.709762969744,152.0219775672774,159.72016741512093,160.52656974015002,174.6657236781687,193.3417875293615,205.41049106065844,,192.6579773621603,152.99423079714992,148.84972363758632,165.9538318306044,166.28292228583638,174.98414044413602,179.23335620078365,
20,1998-11-29 14:14:40+00:00,205.42799744323872,205.62360964944196,203.73974839717528,200.0861339796041,204.9502954856871,195.92677945733996,,187.86392360393674,191.45469956170916,189.79944593460974,179.92223360924436,164.9853690100317,152.15559062545907,161.89956355646535,,,167.3334446446314,155.2125177305065,158.65313025880255,173.9375623768436,172.47574397818462
21,1998-12-22 14:20:29+00:00,216.01557997638147,227.99112168867708,207.20373619800563,180.59495126946152,207.58638593825393,222.99846799695814,,191.99697548461864,183.61717622356744,204.55593789105856,195.57928593882818,176.47358465827926,150.29129656452065,140.07175925397527,165.07626557902253,,167.97956306083304,157.49423201557542,174.864174983162,178.22525291389337,172.51560912334887
22,1998-12-31 14:14:22+00:00,,,174.27301440794372,164.26108964432572,145.89395023380192,,164.9500173239552,163.48182569436392,159.46064463219952,,,150.190128224845,132.79496797823728,115.25263458126241,102.04124815717825,120.85850370542705,141.3663937170048,,,136.95325556884384,
23,1999-04-13 14:20:10+00:00,,,,,,,162.42046205625007,171.09613800918112,165.1961149374332,,,155.077638648729,177.9201529862928,135.49670786982745,117.6229582168598,131.14818015839518,156.6844298297071,,,,
24,1999-05-24 14:13:53+00:00,206.65079122251487,207.95602943623342,177.74900297346872,188.85689103810583,177.56034123486674,188.75592927996337,189.25003175620014,195.82968623032733,,208.01994965036158,190.5300165012644,179.4410719507243,180.90344447764338,163.40824524995094,130.960316553529,154.20303429102492,192.63515163535965,180.76145671096785,172.74417268653173,,
25,1999-09-20 14:18:01+00:00,221.03195608156344,183.46252266673477,165.24827364082802,144.1602477464916,144.10939175803955,141.23737853679378,152.41902631451003,152.11028657700402,166.8605985153852,168.80802827464643,174.0722322672971,189.04846375995822,178.2899045141665,140.4252058146284,130.6556653317319,149.3624201249656,153.38092358797854,,162.33134654148816,157.18147255621076,
26,1999-10-07 14:28:18+00:00,226.70640408330144,200.81277242160968,183.03216380698038,170.81689053835052,170.72486573632432,164.56688297252825,164.65159567146085,161.5574586202083,175.35867848173763,186.89222328176317,188.9267793472201,201.90218070586016,200.2368260703525,161.78999687713485,141.37266909808915,149.00005058846114,178.94028026045407,,168.74451232259247,182.05904842105807,166.78038446666764
27,1999-10-14 14:34:26+00:00,228.6174403516587,202.15814176923044,187.6565923933203,168.94253175090213,166.3575604197614,160.14731388843626,171.58082883594415,171.00156707277728,178.39451515635022,185.80317949157038,189.3888741087295,,192.38681605329322,167.48671974034445,131.5798927297644,,,,175.20953581214724,166.53945882396985,162.2258274635334
28,1999-10-23 14:28:07+00:00,224.4901427406392,205.15854475082787,189.379025863625,156.3617551131483,158.9090459153662,157.90419737181782,170.216329506686,187.10643020115643,188.12839894658867,201.0839736150883,214.22656939160112,207.35338982724238,190.88432534742225,171.75457582406665,140.8034393810981,136.69947929504863,157.19507582444157,186.91729699181536,182.37635946382912,177.03937252880465,175.5254134168785
29,1999-10-30 14:34:20+00:00,216.54962190147268,202.24385624843077,186.45107272374847,152.33154061580225,137.8016968842337,159.69647143694846,159.02548941174703,182.1704225189801,175.23434009426586,180.83865116187957,193.91995264388999,213.55737924633013,200.122382353136,183.79562896117486,141.58265071750097,132.8829700112349,159.3045607548621,182.25811854463646,179.33686193933934,164.69160454189208,173.0943641573219
30,1999-11-16 14:11:19+00:00,198.54706969491434,191.45939179953706,183.24444296744213,155.46398409199216,139.4720014306299,143.73720256509603,151.56271094453695,188.18925131068804,181.27830200703775,172.62308095906715,185.1779853189251,200.02889576354102,208.8292228021028,189.98215895096698,138.86889510493205,119.65403240627239,131.10233566604236,188.24641829547244,173.8013066418006,160.16821007641687,177.82915517299892
31,1999-12-01 14:34:14+00:00,202.93321832497563,192.02127572959196,186.5172334447404,157.101040711216,133.17640952003433,147.4329137125064,154.3501978668934,184.23755458712964,180.96926485444652,161.1866617284526,178.6197350533071,211.65539758930882,196.04472853788388,191.0571874590277,138.6164744852818,115.95811359375024,132.68165691852778,178.64387868782384,181.82484865799955,169.33296372725366,183.32377461051962
32,1999-12-10 14:28:36+00:00,219.49177310282982,203.3187669469779,190.61571999354413,177.08128321765568,146.797407542446,140.74567820845033,162.29951123314484,202.49771172466055,197.50333275863989,169.46705693856524,195.94290045928966,225.409977050383,201.9631715850927,199.338323541576,,131.03437040320364,145.744939883891,179.87154283887955,187.97192907879705,186.68579347658724,191.195814827832
33,1999-12-25 14:16:32+00:00,239.2764119903767,223.7836805105518,198.7057557304305,178.0714317219027,162.2806280191957,157.5466820604607,173.0347978464394,201.0914276722029,209.09852529933332,186.71252757741084,196.69599384741036,216.97771397164178,214.14839246135105,208.39869469144767,174.24049318768925,150.37900487212985,148.19070469586885,177.91720343001074,194.9060370278939,199.26443195615533,194.39897480429096
34,1999-12-26 14:28:29+00:00,232.0751763784892,208.110128451549,193.75087857448042,167.06023903659477,152.2334775189591,148.80196414019107,162.43371521373828,180.60331253583212,202.65368864097496,179.8945236502349,178.8679177947607,206.7284105977034,211.75302828041242,200.99198496385003,171.49541502787207,136.91677572262765,137.10544952881565,157.05785653514496,188.08518494547423,187.51461340453469,196.00034009041002
35,2000-01-11 14:28:06+00:00,233.48140461656968,210.9986535834304,195.28216948268914,167.84619749537947,158.563316102483,151.24057478534246,148.52400867216366,165.46697770902657,204.0004347729979,195.75968034485987,174.7799856373977,185.67853178506573,189.4251546038608,206.22792033128925,176.5843140755696,132.83092249375343,129.2558992988112,154.15428967995388,181.10422978959227,193.99547404614,206.93448368801094
36,2000-02-03 14:34:13+00:00,221.07472499348304,206.92464962557455,196.25447153429477,178.17584500918542,164.4803221103615,157.75992582333606,151.80631809813045,159.02925940358327,189.46605792504582,209.44990687734276,176.92743952123163,170.11250904145018,187.6365102971369,205.7206369397192,179.71966741502294,153.12194066695398,133.62566403471996,148.32085212498035,184.86164620932544,197.15197790992323,206.40346550328235
37,2000-02-19 14:34:06+00:00,230.20100161613354,213.94031428259356,210.27707675663845,202.43628377088558,186.75855555564274,171.01455315971805,150.9597436837985,169.2085209917877,218.90243223073216,227.37794009495843,186.03891681965231,178.5981141882387,214.91782505340106,226.07159583826274,188.89070906497443,152.23713225988092,140.94023406750188,169.00263282863784,195.14445295771807,217.34080139261295,218.0049463698422
38,2000-03-06 14:34:02+00:00,241.13667778855702,228.58239294453742,206.56217841939187,206.78881822774255,189.21929269827882,173.35933374883075,152.49180129807914,166.96486795302982,217.11193722573927,220.33702738727627,200.22780427621967,175.30218387056783,201.4575005850252,229.19956618381707,191.36219535852558,141.1023061251112,143.74534170077888,180.52465701858236,213.1379535092001,227.8536461179527,214.3521151692017
39,2000-03-31 14:28:11+00:00,214.2823744324715,206.55449922961105,201.81741537385471,192.88036747443599,190.34420903162763,179.43284724496118,145.8035784396352,156.76458278519416,177.4321217183832,204.8203885633278,202.44031505268333,174.29939998748637,187.04881949082795,210.8752385350315,170.5600235982121,,138.0472542925196,179.09675792718136,200.88215258160534,204.07265519574457,193.79467905484876
40,2000-04-16 14:27:57+00:00,234.68672185516095,226.14786156502805,211.39809037222557,199.02657245902165,201.67720516747394,199.2185759283678,189.65348434655286,157.01714361583458,166.333819132414,197.5353289406063,226.58311940885847,188.54146305028496,173.48188454507212,192.95142011304682,194.53558001424196,135.96868926784572,139.91252000137098,185.1677727764747,208.60109278862245,224.14883282188524,202.76290772574788
41,2000-05-09 14:33:34+00:00,218.33905228012952,216.9136234740397,215.7063250738357,204.74021401123,196.9073542337935,191.60790554273248,,169.68048873782848,150.9131635470234,155.76808103249195,198.9082339055177,198.88667357905217,169.8827137100434,167.7236422185561,177.53259448262548,,,188.33533043020387,215.22568407548678,224.3246051860657,
42,2000-07-12 14:32:55+00:00,199.70991324534015,,,,179.3952352583342,184.69565520207357,,,137.56197655507066,136.70489660377086,148.0535732451066,162.48992588166385,147.10642739611245,154.16146066220156,,,,147.83189366384798,,,
43,2000-07-28 14:32:38+00:00,196.59907536952474,190.48735318193218,167.38664488767836,,189.06965537393953,181.18875842487145,,,137.5581658776391,149.6408035906789,172.09276084773552,173.29366525738592,166.3694970119245,176.97449565705557,,,,,,,
44,2000-09-07 14:26:24+00:00,218.2247597916977,209.68218820219246,181.3602020494746,185.59926181254073,205.69676204482607,194.11812271259996,148.60857535503888,136.31471818908054,149.33943889039907,190.72804757178525,191.88235757481362,176.8651430414458,182.99955670204324,182.56994738919624,179.296535644582,175.64998117556416,164.26564852639956,150.26642950253006,167.9416686274795,178.9926757020269,
45,2000-09-23 14:25:43+00:00,230.71353029820776,204.14248155543996,187.6769180563636,179.0557475750038,194.4891824410231,198.66436650828652,146.1771339868303,124.95252252364924,143.6678442251758,175.45114972750287,182.6674613726161,185.09369442166172,179.92400036621467,174.10729319701605,175.73703239731725,177.5255051358682,165.40817859464894,162.90541665603413,167.49409503360718,172.4521184776827,166.55786359883373
46,2000-10-01 14:13:43+00:00,214.8793311936965,188.97361261543438,164.39136634334582,169.47153865919967,182.1794127861572,171.28600207646892,129.53223657576663,115.62232071863248,144.8946637140466,177.23909823746283,177.81954086492448,162.96383572821847,174.28053127092736,176.6047513864978,170.49287352577005,165.6571276267242,160.5150395363288,154.892022320681,159.50842279593448,168.08052144561032,159.68258889427904
47,2000-10-16 14:31:35+00:00,215.32950926086838,198.42513177868196,181.22562391152212,178.42679668582105,190.00085842007317,169.37764112998917,138.11259191339119,133.75916068381682,155.3750105759997,175.94848262662197,208.96028002980154,182.09701537735208,170.63282305502193,170.51779812175826,173.89334144991025,176.5349033489971,172.79284690222417,174.10126263143732,179.62347384967163,190.24320295180524,180.69692431908427
48,2000-11-01 14:31:49+00:00,216.28812829194672,205.80104654017785,180.30276948535234,169.95625571836317,168.42500573485296,177.31730588092165,147.24712010406267,140.08262072994188,146.45102779035892,169.6297901596912,210.2002355666581,,160.7365806644525,148.83715725825712,172.1962585970292,178.25823118592604,175.9671986478034,184.69303452584396,188.48271553153748,178.81463823007633,169.01616347048767
49,2000-11-02 14:14:27+00:00,230.57131701003766,207.07248925393023,186.1247706092774,166.26497827008004,168.7651097705113,184.05224724592682,150.38787665069282,144.22107876318913,149.99683578918172,172.6773321887078,206.61539813470043,191.79665165319162,145.2649013211582,,,,167.72568020688828,177.86649855063112,186.67755096744574,166.21826446949248,171.39943988428143
50,2000-12-03 14:31:47+00:00,219.1928162064698,222.06237221843037,194.23824597120762,170.1509263407253,172.4422420626275,182.2748838309769,174.66291534933862,154.75555854757152,145.87980610134358,155.26388444207348,189.12989594243916,216.71762649741228,188.9202720950397,153.2513100021339,168.44491844478347,178.4053848940972,173.50966273933366,178.0665099431781,199.531775762178,192.53019025795967,186.00052848103238
51,2000-12-19 14:31:52+00:00,230.90580564234963,235.21348730999915,218.5432346772616,192.2017844081534,176.38117956747092,178.94547414259708,196.58044449788844,181.42122369805426,160.60241937474328,170.95607806530182,191.74532645262752,217.68567043787522,210.5496157481909,181.02523893491897,168.3728710289531,183.34831934262593,200.24265646406226,195.71788476138786,203.30265640904312,213.6942176165917,210.1059160201537
52,2001-01-13 14:26:09+00:00,,,,,,,,171.2337267280218,146.760726129847,149.03718061579727,176.60980594382818,209.06257529561182,188.63278260214358,145.22174109971078,145.49597240605684,152.6268076133756,165.3151152499426,,174.6647494359083,184.18508221737295,186.7368714701276
53,2001-01-28 14:21:23+00:00,230.59398807341273,204.25257869073425,193.6191659721519,187.67162382537904,160.21575126243317,169.791264849981,179.89015288228262,185.32973599791504,159.9793460521161,151.07560278151036,172.54923210192607,207.69987205033968,167.35872212652805,142.93576117444118,159.78477884306182,184.96505608560315,169.1209172589175,174.7533652558879,187.05508074723062,194.40522925242652,189.24429696520943
54,2001-02-13 14:21:27+00:00,229.14963915419182,198.07814866911804,184.9821145333186,176.6428302215213,169.41622695886136,175.20024302415274,179.47695007251357,181.56130364156272,154.47431931771288,144.6288024241064,173.6246596853301,201.6595823477814,154.37837088264797,137.97763379787213,169.19468654216715,184.6699696875693,165.37619323899486,167.41384505024,189.97948632979038,194.0019033390924,189.4413455074732
55,2001-02-14 14:25:41+00:00,225.27436388687903,209.4815950862275,193.14048771569531,182.68055753331475,176.34525062488282,177.17818374022332,187.5682777248454,194.06767543338623,166.4764540697521,158.87584301761424,178.57508939931895,209.38066259959342,169.5824830873295,151.1619251700318,171.53861525580257,196.4235160392054,171.31069811168902,178.15479171668593,198.71221848304145,201.58416298744544,194.84440686806988
56,2001-03-01 14:21:35+00:00,207.47707101032557,194.47668885753794,173.94832702876096,156.37009607566603,161.72614824450386,167.13690970807332,172.44788892550412,163.06567813643332,162.0154529852879,151.4695193526827,168.1920139210689,193.5797221279158,159.06875072016578,128.1782294407093,146.40379934567198,183.27533232641576,166.95359789340975,154.14922358571926,175.39181323252674,190.45181848262814,178.34918897371466
57,2001-03-10 14:15:46+00:00,222.97970564256158,226.42322347869495,199.9944424784494,190.9886674053519,176.14704575819422,164.7814838792277,180.0585697336038,173.78968269599255,176.0699794234631,159.20062515057526,179.46043056069865,206.5087962724065,174.02904492678016,144.3087408755065,149.556479329247,180.6789959814996,169.10370803297076,163.75596995400844,184.54863289688,212.81512230040732,194.84361763745656
58,2001-03-18 14:25:30+00:00,227.19210400924166,222.32294638496288,202.89955380100406,188.9801512763641,179.12112193948687,164.93023391383002,181.63638863292132,173.2547361898404,183.981117300148,176.9262809226669,170.45907445712785,196.18853042510352,179.59854899301425,155.34009517614894,163.05707469071103,183.41556643084996,171.61914914633357,163.39971750614072,189.935197045548,217.76162802584543,202.97444751860607
59,2001-03-25 14:31:37+00:00,222.4345838648767,219.89308562203664,192.0951521031424,192.38070977519124,185.4064457062464,173.7126321687529,168.91891625841882,175.58263593764025,162.5184547720521,167.4155751059449,178.96928407939342,201.33413786601906,187.840623078746,154.8524855980991,158.05236472599213,175.82278882949836,172.095290988892,167.6339750770965,195.0849894543702,225.53462521054297,214.11211367496963
60,2001-04-03 14:25:43+00:00,215.77133409523992,223.56726331320735,201.00028793910806,191.7551374639758,182.0333727394805,167.7758910462035,169.14276499154425,179.04141939588854,174.78551571888207,169.44784718479468,173.60997571657217,187.1185482775716,209.18689544465934,170.27599353642847,153.46574598044276,170.3287730670116,167.57495283262924,169.59521652264638,201.3163374721724,213.8866342023423,207.53006231911738
61,2001-08-16 14:30:16+00:00,225.65825563133163,201.47671319549886,183.72783584647718,195.52874205676466,179.56799342992537,177.74439004647226,170.01914226430247,205.75580822215917,170.67863051122654,126.5074338301686,132.08503885947093,173.7028485065828,176.22984840261816,182.54494356820675,194.88221269982955,179.9383034371715,150.0619569142509,138.69797281899804,,,
62,2001-08-17 14:15:58+00:00,215.46311626036086,194.8421286001164,165.15699563843535,185.28074236399908,176.66630976162725,178.2891523077087,178.8979721784559,199.034573148507,162.45475730259773,131.23729902749074,132.1766800824783,157.1244610862574,164.6828456062431,180.28983415835444,188.15815742353084,174.58036639058645,138.37748955907114,111.8831519614078,,,
63,2001-09-01 14:30:06+00:00,226.57864740483646,203.90473991670714,200.3847776216845,190.7321940097267,183.71737200597443,191.95184877299343,190.4763501636885,197.25577191554245,156.8176927884518,124.90416489456283,144.88030543091264,167.13903836366538,180.79406042725353,196.16507743477845,197.01567171003583,187.20080693059865,156.07997341042557,,166.4249766380386,182.88275891580216,
64,2001-09-02 14:15:26+00:00,210.2149586414999,186.5748565043978,178.62534460626384,173.36183294282776,177.25872341819,178.57248517615818,185.08415573074944,185.6278746194143,145.01953443977536,131.27607418325883,,,,,,,,,171.29933732225294,169.25427701711945,
65,2001-10-12 14:23:25+00:00,205.72123709129383,206.1226081520628,201.9615614992356,189.1027466307193,182.00958664263462,183.39906792904424,180.02676841016563,174.4546750320418,135.9653178453688,138.27459914860128,168.46831445990173,199.74832471483458,179.1345638480104,174.60144892176785,193.36882230261082,169.66104846673883,156.07845503776105,162.07884833931334,170.69123785543056,194.76705580974445,191.7715127394998
66,2001-10-28 14:23:58+00:00,209.40237188270024,204.14636633662172,205.9451704144141,194.6730235887957,184.62362393029144,187.71258298968144,193.82328544277166,191.28491775021152,148.6431444265404,147.11290705092844,162.99019339623763,210.2142618067389,199.17191463859066,175.9748967875887,179.20989403203922,186.12336511260906,163.99670999138692,168.19030243387598,183.67387898837563,201.76139902001958,195.0934889291002
67,2001-11-04 14:29:49+00:00,197.90414365898167,184.28514001453402,191.29894450577697,189.66875468354897,181.35017664912968,193.01961929426372,197.52783422914933,184.5148721147421,157.57528737249825,123.54085605052872,,215.36510733488825,207.35267120220306,160.29671971129508,174.10496800257707,191.58611611722253,156.9307802402366,159.79309811584014,179.91081904671174,195.67159165288382,206.51897546786526
68,2001-11-13 14:24:08+00:00,200.94773489790865,189.45927787554157,194.60507093080855,185.02219899103352,180.9117505501369,185.116884253572,189.512862347667,180.69748351042162,150.8653706475072,139.82355106352006,163.95584944457795,221.7784337547818,199.32971144870984,165.6677090318675,170.21080117166346,183.59482822743033,156.0811420724374,,,,
69,2001-11-29 14:23:49+00:00,198.14827820882184,182.0197348930979,188.23121943650523,209.0170677370799,199.84409500620075,192.7751419599186,202.0566059443728,195.1101901319915,164.59168842506074,140.3659585535981,159.7269895461328,,199.36135245422287,163.52731452841022,165.9212032737274,182.32367339038512,160.18578690861423,180.04043970227525,190.87987358775644,209.13901049401994,202.82390779480843
70,2001-12-07 14:14:44+00:00,204.41489911223866,181.1468741662598,175.5662379099228,182.45436407430483,191.71204143825668,176.97776997288773,194.64862887463988,200.0849987155776,171.18703816850086,129.6288912711721,133.17934452108358,181.7704786006247,218.2209185041212,164.99665111598563,154.4609938356999,171.03049202664644,159.84825204759844,175.6511053601399,190.18537776518224,199.44544674525207,201.05804334589416
71,2001-12-14 14:20:54+00:00,191.11974395674875,171.6373705542142,163.64551169543623,168.37933297600523,193.99594913542614,169.86373063035356,179.63545698990674,197.9578084363783,177.29159542526708,138.49586305947076,140.02361426668193,162.90460858030264,201.00008337398307,159.49217917455454,150.19837346125405,152.81451794032816,147.96712037505074,166.9029292890518,184.21128843689334,200.23695672628713,198.4747838816374
72,2001-12-23 14:14:38+00:00,211.65721124321036,183.94426698289445,175.7836346825127,174.5366106632881,197.2150125404256,175.87811563256346,174.21822225491695,195.27823972990765,197.3647782898028,149.03871467190012,135.0304062687172,154.82358774100112,205.45546154724425,168.76920544750746,148.75387780446513,152.45213425588088,161.9240676152578,178.59632463493838,180.75759096299353,193.2727186808112,199.27047444124338
73,2001-12-30 14:20:40+00:00,207.53131404346746,192.29226832592818,171.7888340835023,178.97786940329806,189.46260860018475,164.6899259297648,166.2639889470563,196.2863098844537,199.12032990464363,155.8530733175917,133.2843594985392,148.49932967222261,204.48587759891421,161.48909656524597,147.19765989514949,151.6423752515958,161.93432644882503,180.8742610092347,187.15012957281263,209.20547350560787,217.40859381116186
74,2002-01-15 14:20:30+00:00,214.79948779737725,194.26342846772508,182.10617789824363,187.01017186396396,194.50747117309876,172.33635538730022,171.3506894416728,192.9459851789191,207.00403962869896,178.12812098265104,148.11600104185456,157.92595425962597,199.30313171238572,189.87262179107353,145.88075527786262,149.8562707862518,175.6122685812157,191.8645168012639,197.39163900978662,219.84026353794783,216.0474394453522
75,2002-01-16 14:24:26+00:00,218.2122182863181,207.69664943555043,201.51602053952655,202.43077294663652,197.93795151682357,186.52048225381876,184.99419142923625,203.02011239085257,214.97695249142615,184.08909456538268,155.40765035339123,166.61936396877462,206.45709491708175,195.34961029755559,159.8564673515853,162.57471934653108,187.75871349076908,198.6240499934376,214.82889447206136,234.93083713056095,234.43641982111083
76,2002-02-01 14:24:29+00:00,222.849486435882,209.76947076838613,199.53524743381203,182.578199671486,173.44307219076347,187.74895502176756,196.64145153913802,196.075165929223,208.42247410009026,195.9884035516107,168.43330726080285,154.78509588956823,172.37005874948383,190.69571267493973,172.63238741255066,156.714593614862,168.27217832467034,194.65019925013138,212.03328712575757,228.977932394942,234.21454831824337
77,2002-03-04 14:19:39+00:00,218.7426562982822,207.34047783081843,206.6841088946481,185.08402481260924,157.8455672281717,178.87573818782053,201.22050961479948,184.73856610448263,203.25594733064963,214.60391008797865,178.40758648834418,168.4335281116705,177.638888514599,173.53443480058957,169.07130164440954,153.9539711108857,173.58268352080987,198.0417889384284,214.85465342689764,228.39819899985775,230.99633095056384
78,2002-03-05 14:24:11+00:00,224.58838560612986,224.51013616279744,212.12546307549286,198.00651666506315,166.75495116028875,187.81830589571894,209.07158660737232,189.84355331736484,211.75171524490318,224.51334660676218,191.54498670422538,173.89491776148773,179.66695263223963,175.6681085769884,181.04000167911957,157.25534227620577,182.4242047647162,204.45382179177315,219.75788473640992,238.74563401688863,236.2646947748184
