,dates,nzd0357-0000,nzd0357-0001,nzd0357-0002,nzd0357-0003,nzd0357-0004,nzd0357-0005,nzd0357-0006,nzd0357-0007,nzd0357-0008,nzd0357-0009,nzd0357-0010,nzd0357-0011,nzd0357-0012,nzd0357-0013,nzd0357-0014,nzd0357-0015,nzd0357-0016,nzd0357-0017,nzd0357-0018,nzd0357-0019,nzd0357-0020,nzd0357-0021,nzd0357-0022,nzd0357-0023,nzd0357-0024,nzd0357-0025,nzd0357-0026,nzd0357-0027,nzd0357-0028,nzd0357-0029,nzd0357-0030,nzd0357-0031,nzd0357-0032,nzd0357-0033,nzd0357-0034,nzd0357-0035,nzd0357-0036,nzd0357-0037,nzd0357-0038,nzd0357-0039,nzd0357-0040,nzd0357-0041,nzd0357-0042,nzd0357-0043,nzd0357-0044,nzd0357-0045,nzd0357-0046,nzd0357-0047,nzd0357-0048,nzd0357-0049,nzd0357-0050,nzd0357-0051,nzd0357-0052,nzd0357-0053,nzd0357-0054,nzd0357-0055,nzd0357-0056,nzd0357-0057,nzd0357-0058,nzd0357-0059,nzd0357-0060,nzd0357-0061,nzd0357-0062,nzd0357-0063,nzd0357-0064,nzd0357-0065,nzd0357-0066,nzd0357-0067,nzd0357-0068,nzd0357-0069,nzd0357-0070,nzd0357-0071,nzd0357-0072,nzd0357-0073,nzd0357-0074,nzd0357-0075,nzd0357-0076,nzd0357-0077,nzd0357-0078,nzd0357-0079,nzd0357-0080,nzd0357-0081,nzd0357-0082,nzd0357-0083,nzd0357-0084,nzd0357-0085,nzd0357-0086,nzd0357-0087,nzd0357-0088,nzd0357-0089,nzd0357-0090,nzd0357-0091,nzd0357-0092,nzd0357-0093,nzd0357-0094,nzd0357-0095,nzd0357-0096,nzd0357-0097,nzd0357-0098,nzd0357-0099,nzd0357-0100,nzd0357-0101,nzd0357-0102,nzd0357-0103,nzd0357-0104,nzd0357-0105,nzd0357-0106,nzd0357-0107,nzd0357-0108,nzd0357-0109,nzd0357-0110,nzd0357-0111,nzd0357-0112,nzd0357-0113,nzd0357-0114,nzd0357-0115,nzd0357-0116,nzd0357-0117,nzd0357-0118,nzd0357-0119,nzd0357-0120,nzd0357-0121,nzd0357-0122,nzd0357-0123,nzd0357-0124
52,2004-07-07 21:49:21+00:00,,,167.3682479818634,169.3313255678509,157.8611362723819,152.64670763841372,134.9883264454083,,152.32983134076306,,,,,,,,,,,,,,,202.41704228134068,199.03832547826792,186.8911133915832,181.71790558217225,208.8103749098225,220.35855414237847,213.7174126579142,225.18228616904057,,,,,,,,,,209.99757046438287,207.71643970811218,206.41597996087344,194.56371686562244,198.25571593374704,211.39464790135057,217.8016724893915,216.17722051461942,218.74452826550382,218.87151758809594,215.71490572415306,217.59965840759423,215.2250987938179,212.45023301961308,214.97748864243084,193.39111926448,,180.97500008821237,,,,,,,,,,,193.24691107949306,202.1887739451921,203.65379979250093,194.18863127049337,194.40146010131068,210.3598932553058,187.4853915144009,,,,,171.8089123639763,,189.99625171709144,197.2418722631038,207.65670025201143,202.12443506948276,183.5120444114804,166.10887781865856,194.7157139452571,207.63156946161268,214.91084683983732,211.84477731171305,217.19728348024424,210.64040669970666,215.0874483758523,211.92421911150316,215.77064336086147,220.81448073812015,216.103405938111,210.72083462938866,211.75377766901985,205.37397272823648,208.80134922987398,214.70839339177795,204.2900430862083,,188.04673456625645,,,,,,182.2327324958006,,,,,,,,,,,,237.82160319421638,218.85134298916998
53,2004-07-31 21:56:03+00:00,,,167.02607418235596,166.28198232410412,161.59666028091053,160.91332013803316,160.19338896379932,163.00126340285,180.55330604142932,192.37715425573492,181.8948665200691,190.81371006960526,200.8319446344928,200.65813680779632,202.44117889339296,207.9702997100886,208.24147613285533,213.4150869015903,218.4966245569442,222.39989630950708,227.28333636796415,223.75136425471405,226.08256047721278,228.7814760849334,229.4752549497231,212.6134658199105,214.01403315334406,235.60156689071738,247.95704924332196,233.5450987209079,229.6494487829549,233.74352619924392,220.84605370124865,225.78031219601885,223.2072462504179,224.47357211797652,221.3275521845108,224.6470121325193,223.76249971828815,234.75055346252964,231.74373355377327,221.8912891139968,213.986255828842,201.87917601745622,212.28114013031117,215.6644164044016,203.82174553579387,213.4564300842415,215.57126032453291,223.034813276228,216.93609539722638,228.1121166101407,220.55421665266317,225.7133295356261,226.23345506390518,230.67339804789967,214.98483556414016,223.34244242956046,217.11009685516035,220.42929112179814,225.23208149993712,227.804023362066,225.36590503771683,230.99267683848947,233.91685602756638,229.50349158496599,223.02893623498986,222.7170357516157,224.902213063857,222.13073358179435,216.20115969591248,212.6947123265932,221.32347690513146,230.16027991199388,216.24683179155517,215.1626113864484,227.80386342889156,214.0623491970493,195.65558034199307,206.1794563928988,215.45127554273634,213.87562067556155,213.38763292155846,216.23476712623003,212.83673654939656,198.52909982365884,193.15910803719424,196.98014263091338,212.05323698729387,210.05424262927605,211.61892522483484,216.95438258636614,216.82273060256608,217.6431052251487,221.9880336678171,220.39763492669084,221.72010236874235,215.88671344470782,218.30925406017815,213.25308657339616,213.28126337308726,213.55381760996715,212.55816736603984,217.0952244872524,223.13489637376816,227.96366358977548,241.76764728814047,231.6838427919926,231.12005562530032,,,,,230.17972495049574,240.01832460928472,236.40040346199214,229.03507993640798,233.8899658247575,243.32514886126245,236.69485794378016,228.51591750419772,227.19327422891476,238.95939337029932,252.6994383501339,247.94997487195806
54,2004-08-24 21:50:29+00:00,123.10708052250861,135.89840799647135,144.35140804758626,152.22165818931202,154.23017118476034,151.73105334864601,,162.71122503115592,170.88335847543212,176.84961607770734,167.0513625833382,172.14063808583558,187.04622890002224,182.80172789541504,,184.09445434369704,185.8702099923084,197.86607055793914,206.52507592616422,210.79476054088627,213.4815253420761,207.6586983630911,206.31465005583718,212.70194530157025,213.34913395367465,205.10484702112277,190.87489239124938,211.10001697912526,225.7926273339846,214.34642253985828,220.98121056010731,223.77669992084373,212.8603543739125,212.08798688018987,207.89792159685445,219.18576017040334,213.88193466837808,208.55190063884766,205.72860876026283,219.80275227357876,222.16197343100217,215.36847487879933,200.62589512763705,189.7408938572792,202.93050469135778,199.11023257684928,198.0565920877968,200.55776797451156,206.7667721771386,207.7428890050482,212.72048931562534,212.28112736556255,214.89095095407214,214.21493523396418,229.47938194254635,225.6848984404199,208.65927080113508,204.0886509861743,209.02076657280494,206.99962410276848,216.67282459666194,221.30352546876924,212.2883232285282,209.6535334152462,227.20715008907706,217.15097861674377,215.05163996748874,213.83005248150317,215.55959494114325,217.10466851621575,206.91875391734604,204.51957530207022,209.93683368701778,219.37408842485848,205.43010478704025,203.73570103703986,218.98591823497264,203.86851483433315,181.00499409526293,191.40154521249445,201.36089054761095,204.90389943504238,207.42634426537214,210.66629224890767,199.3879654954691,185.7658224298131,179.05476997003842,186.80199873695878,189.66793641906506,194.5984565166037,192.5882371461659,203.5277963578972,210.57974550047732,210.80508828177872,208.5373532159084,210.17789925543727,,211.35196797321535,214.15485403741448,208.69149277127957,205.30613169706047,199.00131561249586,204.83267356785714,205.76976483193314,215.15212276291822,217.05277778265202,229.40294216092528,219.74459815998625,228.0930334901714,217.02749168462253,201.61787158191345,207.96173297279284,203.94249604639677,224.78118471986798,227.3771353965313,223.35773776684664,,215.7503002210325,232.04345175167498,235.03466330822184,222.52797009304103,220.95148834358744,222.61193668478379,240.60078078591854,236.0666168566494
55,2004-09-25 21:51:19+00:00,130.90227323426166,138.67708677244718,156.93756747591965,161.15133120967207,174.9255891577442,,170.80129994691958,179.53839278845015,182.9067492612958,193.28116524250333,186.18847354163316,190.473408725346,198.00078531825523,195.53370848225066,186.34193716247475,197.6803412749358,195.21274404300638,204.11933709481318,211.17036925681057,221.45525860797204,220.5702545163504,220.4067152314526,222.03066640228525,226.11733855176797,224.23311028659907,,201.50377365360177,227.21022067241304,235.7185227012047,231.70916773676518,,236.1469693994663,225.1980616163589,226.67668615206912,223.33313569065052,228.38429082919143,229.10848798607432,225.89039589521576,223.79706773374622,239.90277541136376,237.5825029998693,228.25728452544618,222.22967063669114,209.0358680191902,215.51048269933193,217.80831425688757,211.29650683007122,211.53187387132635,213.7012493841542,216.8190719204427,216.42201203718614,223.54376119660267,222.06983039824343,226.2232723326459,235.8406563557705,231.66561471480222,216.3245797491574,212.98524544555713,215.50700465259877,213.8817383752167,222.56845476381628,226.90958285334167,225.27203008593054,223.53987286053757,237.5430780744216,233.25201221471343,228.8813073549808,227.36101099751048,227.06116713242267,222.70402132962784,214.41226491517702,208.36300933210694,218.81716674019444,225.67290265486747,220.68015473076605,217.2170627492768,228.6554606629868,213.70888959295,196.83871066359455,204.3347889475178,208.38121311154168,207.21309944672862,214.94035376306581,223.8631943557633,215.46742705167657,190.01771518336696,190.09915734142731,200.65931506590005,207.91218744445956,205.270982878404,208.62083398109093,210.39587047734716,213.93781412573725,217.31814625706016,218.72655720834211,,223.333830502754,224.5360390461742,223.29434525200108,219.6894782029131,215.9267738796355,212.11547038185313,211.4636846287767,212.2604702292898,219.93221735000725,232.3095960071759,240.1176691869548,229.71644895225893,234.2724504708256,222.40453846099294,211.73083634671642,220.72711732749724,228.73226349750522,233.04658092096588,232.23165509439346,230.18477151637921,222.22862745783632,232.8620765390238,240.64603673193983,242.6185276118121,227.03840545312912,223.50093740681152,231.1345526423896,241.71150830067705,238.90382821640296
56,2004-10-19 21:55:55+00:00,124.77179843544528,137.7865947924648,145.62082636670465,,155.41425264043204,148.73770864783884,149.2765167155797,149.62610336776035,156.48535511713817,169.78380629169658,166.6983824824272,167.92540467240883,183.86776628554233,178.257097407151,178.37984343030504,186.24832832867278,186.78447930202898,193.77618973049874,200.92738040760844,206.2723808608887,209.32874554758786,205.0290121518247,210.6856570526668,215.77891020033064,211.74987877116934,200.3706503041156,194.8157291819246,211.84039587816997,231.93209333904412,,,,,205.15815555752843,217.60109758265142,214.09681030466484,217.49907076088286,213.4795980671183,220.66051681255553,,229.09816076073645,212.47678991833376,200.9637930604948,187.23447569900605,195.13234746941606,199.21685209288796,198.81199576747352,199.32256158520823,201.69806265906087,205.7946108817001,206.8812354731903,215.7589237058562,215.66939396508582,221.99310993936828,226.58618445356274,220.94673130611295,200.24031132605154,206.22604266854947,204.41701328601962,,,,,216.22292580703632,226.38464139707798,221.8680698167096,212.2892393854218,213.77329799732138,215.65054969434345,212.27305883146155,203.9610791882807,201.49055347204572,202.50790450900294,216.93335726980715,208.1950772909276,210.52190072355674,221.3208799705073,203.59482158374374,181.92192819921274,187.79954559692243,194.27879563634497,196.32658229245408,204.02740010175484,206.26917418792465,197.29627082210658,176.4652957897498,176.87221306101569,182.81524491437696,186.25958970110767,,,,202.60576804863916,200.11539852524288,204.4293517623444,,204.647183149595,211.32510063221162,213.30343494129804,209.05504579023747,198.8644304969025,193.45334353640376,193.16014425580158,194.4589258234675,206.74937907382287,212.8196787791357,219.63381748224688,211.94184705299173,218.12137097272668,201.43019767836077,192.34623203073605,,213.60027051934532,,,,203.43683216567615,211.85017601134425,226.3517312807577,218.9500886815162,209.14902854499744,207.23658597675973,214.1922963356422,229.8652442829744,236.71042620546808
57,2004-10-27 21:51:59+00:00,136.81183391643367,150.60212642254828,158.58382616636774,161.46553260243294,,,155.4733565179792,166.54437746733387,170.737357091802,175.9097202499843,166.6554360934417,172.0699813255192,185.4612803341908,183.73703847706165,190.9564337837663,,194.51432164042237,201.3218941632186,208.58963675259812,216.45081113232644,219.30338714645546,213.534878675632,218.49648195214954,221.14057021876516,220.33969314375452,205.50025964629396,203.19363120346037,,234.07536214191524,226.419586159923,226.26753768317462,230.3242985674971,217.48601909790207,218.88065288639626,218.19335810981033,223.22200240028425,216.16178970194522,213.9318909908892,214.78613249037377,227.34470897347217,225.71186854378533,213.7991277207242,210.29646996735553,,212.3891810824066,218.9726975860643,209.57106048201754,209.20980341049008,212.87080464916397,215.96349046565604,216.77108785539943,223.89831570004273,225.19147806410413,224.14563014430362,231.10284635785413,225.84623302192492,214.230672234664,214.57532377175394,212.74617860141416,207.39314454958028,218.03275070371168,217.99299927165845,217.6253397002128,219.5516888640957,234.964942110216,225.20230899693257,219.17749321705824,217.76208833246207,215.81334500776094,213.93701928634079,205.99414016716966,200.3663618306687,205.53897561939831,218.66502672552656,206.92360762883055,213.7245940510714,223.71823374042668,203.05587122271177,202.8442601552511,207.0824460729739,211.29082473376874,210.2884667178433,214.49759707372584,219.0257513667853,221.30390333774886,203.63071446829574,195.5943842497545,203.93722944063646,210.75295462344954,207.90162486910873,208.59026221760496,209.94595188608093,209.35007866114714,209.41505488152458,215.88404587259535,217.25993731244066,214.3309035600886,212.48853500849762,212.811392427892,210.392861230184,212.6323929591983,217.8304531240816,217.31360962240652,218.90065744365603,224.34739166328018,224.670042578613,237.11558114805356,231.85194559519874,235.420203485088,,217.5159145716057,222.19937029585648,226.1804414178794,227.98489182820128,230.00964978294417,215.58188183407336,210.7547252713409,216.6924217204716,234.17599277431893,229.7652695276909,214.67476725367825,214.95140495552843,218.4930301602727,235.38798319595801,236.16003589018217
58,2004-11-04 21:56:07+00:00,148.15375392309582,153.02137381546032,164.6232826083819,170.4246734880117,175.0050459657157,173.91108240030866,173.571153731385,184.88888128021767,190.27784646604212,198.44420050374407,187.2881442493516,193.5726206256165,204.49128449246575,203.78377983254066,196.65829430844238,,201.87840164110722,211.01070665424578,216.83096900368872,227.72288088572205,226.73612989426465,224.548569501387,223.46254943148136,228.915849605545,225.50753451128932,213.23805296857446,211.84975739830136,231.45825136287257,243.63231261883507,236.76342019384833,235.4999608634175,239.1487079622307,228.98753441201166,233.2057345743672,230.95684944900106,232.79938314028132,229.06530602865914,227.6031312316899,230.07330277316436,241.9873342658976,241.79998476434335,,,,218.61878562369424,220.5248592860384,214.84327760102335,217.2845294646924,219.7214172554069,224.4649655341577,222.60771622050592,231.71403035465627,229.09839140727874,234.01596163996228,239.24189296569975,236.7003333144801,220.2268523649187,220.98470755343266,219.9264281149204,222.69303968821313,228.7104042331862,232.32024029596496,228.81221612110932,230.53335868145206,241.65613422625654,235.19324740298302,229.46245187337013,230.83524412799878,228.6525278844099,226.3186173721099,218.78467508455483,214.13479982879576,222.80058315072623,235.1055352192869,,,,,,211.53035282641295,214.8477530721497,216.7288705975784,220.74789064449982,225.46634008901339,217.05875273019197,198.40752354869934,195.54000528491449,204.19184734094998,212.35150370544005,213.90088150578092,216.93120018567686,220.64846758074353,220.17457903002884,225.30576501007295,223.77255043503274,227.77388880627976,227.66330955403214,230.92739140267355,227.52981090483152,,,,219.2529087160347,220.4283557529434,228.41147465454875,231.45502270011772,243.49629763006553,233.11429911247922,236.11144054542152,224.59809061859053,214.47910207281404,222.45405595745171,235.78857119492406,238.86609625691526,236.51762605566688,227.561471299077,219.64107586444004,229.97196444757142,241.83589762103944,241.05200628354754,,227.4583903741029,234.78244268806858,,
59,2004-11-12 21:52:15+00:00,129.33532141097066,137.19254606484233,151.97275864417767,151.2824291986326,151.048020696038,,161.0734848751717,185.32326649410038,192.11756681456055,197.8394168204731,192.71877749158668,190.81801261331208,202.9538639043284,200.69874022357732,195.66583195142724,,197.71942017230518,203.64622522228308,213.47433554017132,221.6725038207763,223.593243389369,220.67599858454278,223.6434658952745,222.5410873950255,220.65025270702975,209.60605337765236,205.72221850384105,222.17895800836885,235.63054042695686,,229.09371122343674,232.8889275838597,,233.30389091482326,231.28340076736137,232.75087484408806,233.01688772895997,225.6586458103137,229.41594680358196,238.4754725655166,238.2808211534595,227.4532643535755,222.62340777425834,211.4251883902906,219.20374729926297,221.3722290194588,208.48832752565082,208.42313068928866,212.63851549284556,218.3491571716686,216.6374296675919,222.29900099862618,223.11944738628367,226.0157031551817,236.55898390687622,230.05514590185157,210.77757280245115,213.10501996829748,213.43755371521286,214.51335893231243,223.26301648670253,227.06767190139794,230.2709793795139,228.4931858456537,240.48366673963778,236.95170258804492,232.0859186783687,230.50608389676106,230.61677609856275,228.1805283730881,221.96494094256732,216.3880865646468,220.65783979334128,231.67080154771438,222.26461224764495,218.7219502604513,234.64678045257813,218.93737577992977,203.13826070802537,209.05159472669868,208.92990257808677,209.1673440750846,215.56800058387367,214.9842305257849,205.12951059054257,194.71829195265622,186.57595988200177,194.054485273886,203.68687268297302,206.32426372439758,214.15064224870412,225.82093077577485,225.94531724281975,225.25957907108562,227.98813050984222,,234.0541655109142,228.24962587333698,229.60267941821354,224.39715128748685,220.25631447393158,218.34227899554492,217.3150796386507,215.15574668449102,223.95457081541397,229.3436643241838,238.64145018324302,226.752871317312,227.05311635225848,220.12469881950847,204.80965560695452,215.26530012298252,230.71079153836143,229.02654367749844,239.63424091963296,237.4853097772636,226.1446688546262,233.69285558535177,243.204392479859,240.207395058457,231.17582475587443,231.8151712005382,235.26253316177116,246.01660651052893,244.198616240329
60,2005-01-15 21:53:21+00:00,148.16010739203483,154.81788800170142,169.1940113586651,172.73933660425504,178.57890786443906,,157.824461497513,,170.06361494652168,182.3590714338713,179.1031565748364,183.37192901389062,193.78480054056664,187.82966282421893,202.45908205701366,,205.34691016315645,212.82127323884424,219.35294945018325,225.78525611718803,227.34219025484498,225.39126375358342,229.9768860125282,228.83309709502998,229.90858672381128,215.30681946529805,214.21236634159203,,242.17893793399813,231.93049044935483,227.93952865847072,,221.35125318519553,224.33142593759464,223.53078461584965,,220.24817594519715,219.81930398817465,223.93668681677144,236.95019395085384,233.35407697389329,214.34407843394467,210.27252308503583,203.24683389214695,218.07030605620372,223.22441691189152,218.43164399661336,220.22500791904633,222.7835814906937,225.99792125408422,223.52991711089115,233.683580108208,231.5801816444374,233.21209593084725,235.47296900667035,236.3854502668043,219.40283491670328,221.4853141403646,220.7434055765976,217.6556143204911,222.4782873170627,226.99851303161753,222.93503199289202,227.1415000073665,239.16819384022887,231.20703386982768,221.1668240350535,221.7697099287534,220.42856392155937,218.89447629706166,210.75230534713984,207.32977261647815,213.7342306533014,227.47316533980865,217.82568224567447,222.06341208772824,229.2893824625122,206.88840809212255,203.29451968812458,216.39134952843054,221.6840508019075,223.07765142727288,219.2065699463962,222.23460128710246,220.38036645393518,207.5812394449459,200.20728411574305,208.64276320095712,218.56262086442456,206.46103366150984,213.07665938390062,216.20870095505896,213.50156907605952,218.14097684494513,219.29363203098288,221.8008221825652,,221.59694778581218,217.64963102378033,216.944159323624,216.4910874496861,223.26720315835794,228.39180021329116,228.67621812474215,237.27464828065618,233.25229219238378,245.82342924910782,236.37551652561655,239.31266697565795,,222.45232449706413,228.83227813942017,237.68724294231973,232.3681490385331,232.35664082420269,218.8377128737491,216.326096300505,225.71769715391483,244.1237094856336,235.00005407827362,221.7709972221404,221.76471204163894,224.03071106812712,244.96642153365676,
61,2005-02-08 21:56:46+00:00,137.0000179130797,151.81831623195689,162.7337585191222,167.91042775838116,,,,,180.6073356435363,193.76203548619728,188.51017895810833,193.00264304825222,203.27672209322594,197.45399851148986,202.7222219067369,205.10071334825332,,211.32790759332113,223.56069499950553,224.8805123244392,228.76202980108155,224.49931293263006,227.49551963878858,231.42182491637968,232.89563365506189,,217.54513806394678,231.96590417267853,244.51822044874663,231.39699713405636,239.68892979177156,240.17353416288913,228.17092805629954,231.0687523230547,232.6477924549364,232.04412780526454,227.65614295675374,226.34883475126856,232.62427028271858,241.16022985939927,239.13026570451848,224.94215060120968,218.323942980727,208.4920544611877,219.5368375213517,221.0174846397415,213.55648536836492,213.8211798089644,217.9825356364588,221.65954084160046,222.23850554916558,231.193729948637,230.91579191590796,229.93863310806998,239.77707112824035,235.33952599241746,218.62859364220492,220.8644315615307,221.00336621351605,223.61793338404578,229.33176109974653,233.04137938010206,230.4653023178898,230.0299668070662,245.12703434635245,234.39796526003917,230.14778696771907,229.7610035349589,230.47532101126427,224.97820478447477,219.19582089044826,216.42745756996064,220.9910910872606,234.4924558686042,224.12135073872017,230.8059842642426,231.3845135720561,,,,227.8088338158093,218.8705026851043,223.46464141911795,217.06447097590708,213.2839908656019,199.146419696069,193.64914533858882,202.45792313152194,214.18412153366808,215.66705431675715,223.33527165219215,224.9452872256814,221.97892405036467,226.3075812079238,225.534882401014,229.26581155691864,229.93658964992886,227.95946777752505,228.69281235371207,224.8011183794383,,,,,232.04923707251476,230.71533502907837,243.39305010700926,233.60614995323445,234.4054108628553,226.86113469775265,210.70601100610054,223.73050843308147,239.77876662536622,237.9486170125735,241.19281194566494,229.09423696793425,220.00160550185782,235.51239077404256,247.19858618245996,242.2303783382306,227.03149423033037,226.80131382594416,235.8759018531934,246.96529198220412,251.7844376662904
62,2005-02-24 21:56:53+00:00,133.3199401687829,143.53160787195955,155.23238407026315,160.85984265433754,164.28500335853334,163.18340944135636,163.44622400992662,167.41530514989472,175.46878963874568,189.38092640517928,184.71057477668242,187.6660811095212,202.20344500047335,194.65069870208183,194.3144696272718,,200.53795029383727,,217.6044128397143,224.88274451886195,223.3414982260368,222.2877083579141,223.83748978943524,226.809266211802,223.95427465518998,212.75624067965268,212.58854544089138,222.62686600858845,237.6633051145591,227.53650488852702,230.16474526128212,232.32983181119766,223.94544219153667,228.1446884535621,229.05891059411996,230.1942623272392,226.71861438667491,227.5333075334238,230.24749653343153,240.54034258110434,237.455980385335,224.85948446322166,,207.4971022648846,215.58023774560093,219.45674609931464,220.8054588164054,,218.76218816029905,220.40683362011077,220.77346629834153,229.24967241781906,230.63780555901275,231.29823581961926,236.56683056087613,234.47916864004964,216.89715660273598,216.6392772164252,215.98309962123025,217.82826000739075,227.3073804019318,228.707727105766,222.992850376794,226.05767873438668,237.89818208077156,229.67654309976413,227.80132283759502,226.3451674412231,229.44073929554693,224.66312317467285,218.3625968929677,212.62790854609258,224.61213749277775,230.8957815742245,223.46863163907258,222.03285871252777,233.56513531424937,209.34397542795196,197.33274601966315,208.27087893415685,,,,,217.46903009121414,202.01770716532528,198.0817230957052,205.47358026430965,216.03991350216668,217.46488500656886,221.71057222164507,224.2964697567405,219.61737599445,226.37462926361349,230.13373683090836,229.2211518495571,235.50052607699268,231.51487785042957,232.9916104588157,227.39022246093353,225.72072671657259,217.93235855360848,,,,,,,240.24875154895332,235.85435988327413,221.71287810711857,231.76373506065266,241.51313064394773,240.58644241729166,244.0577611703444,233.62929423775523,225.45364585424792,236.21532741609616,247.14789021358789,239.94232282887987,230.95499117227914,230.4008990438057,239.7156014023438,250.00504791158838,247.15072740386978
63,2005-03-04 21:54:04+00:00,136.82497959481907,145.89650899539168,159.02106826378528,165.52293603173447,168.57376285499842,170.590624754821,167.6600515203619,,177.88581443442723,189.21279344111517,181.2764717462548,189.27334214689455,202.37858747257707,201.6198392181405,200.38866347067813,,203.04019679742876,206.61881898213673,220.09450311331292,222.27215099968774,227.34485116169574,219.55970201454818,224.5723852821199,225.0851477299557,224.30207659816168,,213.95084429070076,221.35366204168815,240.21166918777112,228.5653316606188,232.74099954659235,230.9249224008002,224.68411448551322,222.59497443145213,223.74016615116656,223.74721147108312,219.37122328852647,219.68354476362003,224.96823335796307,232.60692610045606,232.56320518372456,219.38983283038687,,207.45584309761148,215.68631414208264,219.41578894635342,209.74627742425824,212.77626797658382,220.9171570962488,221.4196997179767,218.7847960533202,228.4999246481316,226.65394749841442,228.15266720019113,235.0965731399164,234.1904411365607,218.58828704790076,216.28790617548296,218.1364646544741,222.4195238808338,224.57578869295438,230.60130174815265,222.9589786210609,226.605050276043,239.21897959500853,233.2669102553092,223.0965063780388,223.980656519678,224.73271775076125,222.90201679088693,215.59390569194585,211.28300879718086,218.98508239138232,230.23345250258495,215.35788593731132,225.9028278348626,232.17543722148173,218.5071044489403,201.84186166295098,209.2381050817281,212.44829516554637,216.33505517625576,214.26315147640932,218.17602709555138,216.49058301799528,198.8272511080496,193.1377863344354,197.91024735755343,210.79207910497922,213.9302157139746,216.70499491650403,218.49359181254476,217.50428981304336,218.00701428919692,218.73907923327172,223.3507323069893,223.35268838221955,,225.27401247171107,226.19590606860456,219.59336427126217,219.5715959866335,220.26348340945108,217.0483558585616,229.55385044071068,226.8095312122842,240.11559694617625,232.32965454706388,234.03431459400466,,216.91707607314456,224.6474222815236,235.15404706879391,235.99495721706307,239.3810551806133,229.4710391172841,220.30672188009387,223.35019271432563,243.58096261063082,236.12398017205197,,224.42704091765398,236.55601106938394,253.93691404204608,249.61728141530233
64,2005-03-12 21:56:56+00:00,150.2397424272502,156.28386187245937,171.44693535192684,176.26674587008523,180.49311880877306,179.67704741596032,,,189.39393153829312,203.44912134044134,194.56077953906905,201.07684666373336,208.30311160751475,203.1304957274937,200.9927300684189,,207.85901920368616,215.1166153003607,227.2072556655335,229.57658460399546,229.85692845990872,228.0733653738496,232.23187965410696,233.04434267524783,233.0643602643534,223.39648329701035,221.66110701086805,233.63489273016927,250.2530455274133,235.99075724984513,,241.86477304467752,229.9866931657175,232.93148489945176,236.12059086468003,235.11241533646307,,231.54357587157955,236.71762484468724,245.37308349240382,249.76924036112078,240.10428306370662,230.09657609139015,212.60330596722176,220.99593456456753,223.76110944321573,217.90863234999128,217.49896099806364,223.87209433716993,226.56432971373343,229.37277732428652,235.99185198928564,236.75161457084545,238.09957180092604,244.6121252345455,240.24237583182364,225.55074422835952,226.459869159257,229.19597137333258,224.34550335576915,234.29768262499545,238.22739531263448,235.44697939276895,231.41972249145425,243.77424136165652,238.19207251758525,231.06608820278984,228.68457407510087,231.63118222415991,225.65838860081166,222.67654737455285,,,,,,,229.8536239920004,207.04255731696745,213.10068345537118,220.77901779068984,222.37322546149386,223.81057547198907,221.74860782905068,215.95974956535767,203.7208861817166,198.51182722173118,212.1489351243649,223.30007339692875,224.36737246537785,224.7055790051276,230.99315557393726,226.77767855404667,228.10579425646833,226.76209438142402,231.39205888384697,232.98670785139356,,,,224.3302263836941,221.52358790626428,226.70159710287322,223.60272167313755,231.02158588776038,233.60519290422016,242.26217479174687,236.6051539124615,240.28362653310333,,223.19724956190055,233.68577287941054,239.87065562031802,246.51345529316325,245.97651118785976,237.80511969804556,228.70713557791842,233.5281708134572,250.37822894766958,243.7889088328104,232.3084300211665,,,,
