,dates,usa_CA_0053-0000,usa_CA_0053-0001,usa_CA_0053-0002,usa_CA_0053-0003,usa_CA_0053-0004,usa_CA_0053-0005,usa_CA_0053-0006,usa_CA_0053-0007,usa_CA_0053-0008,usa_CA_0053-0009,usa_CA_0053-0010,usa_CA_0053-0011,usa_CA_0053-0012,usa_CA_0053-0013,usa_CA_0053-0014,usa_CA_0053-0015
26,1986-11-27 17:47:00+00:00,208.2571571928871,188.74131307179874,191.11854708534463,187.3912402234547,189.34088982363244,193.51536790653827,185.33545607930716,194.61378372312254,174.71449315688932,157.31767112175723,160.84315054314922,167.04201742727187,173.983961183454,172.93897353747818,175.15461836875227,177.88067598287444
27,1986-12-29 17:47:57+00:00,190.78071768115745,162.3008366978507,164.0621154153584,152.70153884633976,166.03940715190558,177.99885034602107,172.29757165239818,177.44836109028796,,140.59381276584978,145.57198496980834,146.49916881587666,146.69180336633585,149.95949703355586,153.40685841721603,152.79709470661822
28,1987-03-19 17:50:45+00:00,205.36791872059786,181.09310352612403,179.84707907942823,180.33456709449592,185.55004868978534,186.511999443026,184.98972877938286,186.71996638866256,166.7713872246306,167.10260196839573,170.1510292333,164.92943413721778,152.95265832995813,152.7911513201746,152.23940134802262,153.52977791861073
29,1987-04-04 17:51:19+00:00,209.92345767315788,177.09119537690597,182.12595028881543,172.46967144525084,182.38555811144852,182.39859168711132,177.6751301027262,188.82303273004374,187.41822607308603,184.9267072858668,181.3012622780756,176.50410459128557,166.811001731898,161.8794865048879,156.83927233243224,161.24181915252848
30,1987-04-20 17:51:50+00:00,233.52687132899447,191.83362681675672,194.91591825071728,189.8813473550105,200.18745276863942,203.816323119159,195.69836973679415,204.06919540594572,221.82685860618116,220.31805778641458,,,204.61104529524073,191.99660949141355,187.10260448709238,187.02964520173364
31,1987-05-22 17:52:44+00:00,211.34956518649756,189.98022135794446,190.17484431000008,182.1606908087643,198.2977261881123,193.09634860943152,188.60118062121336,192.52043246379412,180.93846788025843,166.39227183696553,166.15627213979835,172.30527883972044,169.12235568505616,157.55229131641326,158.7581982998787,159.51251469767067
32,1987-07-25 17:54:08+00:00,205.48181874490342,188.9377578026814,188.6025561303573,188.7967568421419,196.18224285137347,199.7234299508802,194.08878960802218,190.3192295730385,171.20003728749668,160.20321961802097,165.4344579202558,166.016242511766,161.61544332879072,160.64275767275348,158.2178251691791,159.7953896648048
33,1987-08-10 17:54:38+00:00,202.7314381816797,184.3842967563264,181.29012632584983,175.66027423215786,187.29028577096642,182.54482046651373,180.36830051481647,171.45332923614677,150.05448174011937,140.6923551825297,143.90740110590718,147.80252089456704,155.1966973842454,145.26045277911356,145.9692136438774,142.35799024645385
34,1988-03-21 17:58:42+00:00,201.52243564972383,174.20808950556187,175.7841345131969,169.58875812721953,178.4149649536184,185.48083574450422,179.87826995526214,187.91122655632626,172.95030733794843,153.96188378830266,154.3909528272952,153.6730778520723,158.8348823686142,162.71621852004535,158.47648692910292,162.61659583677786
35,1988-04-06 17:58:49+00:00,207.53401449311522,188.25000591111998,191.43781262569712,184.83316635183405,197.3647286299989,199.22823177001084,193.47841964293153,201.8519988916221,179.77905383666092,166.1910174688834,165.81891424432234,175.37597547454988,177.0329074981569,176.15502021298335,173.50362327452842,169.372162649213
36,1988-04-22 17:58:53+00:00,,,,182.217606018345,194.09684629710185,192.10559534669272,187.1287781589602,202.8403640514785,188.61308229037567,176.95692473780952,181.71333158776463,186.22699310741376,191.3660004170567,193.76577554472817,190.17175108291912,189.7402563299936
37,1988-05-08 17:59:03+00:00,229.0403650173581,196.2289538103609,193.97852489244949,189.94842752583213,192.9298108598349,192.99563524189801,196.5056109786168,204.48691755006803,217.00561650829843,208.4408978934286,212.93294367337842,219.21768717866226,216.50799879736377,214.6353462896684,209.15701368223037,202.72608152065777
38,1988-06-09 17:59:15+00:00,222.65179005899336,203.7802657401313,196.08771201328744,190.24180358228358,196.33036813058487,195.4443157302568,187.5404669823926,194.06249294273266,191.38747217818465,180.9357530618786,179.54508367844005,190.95876135187842,193.37957543551556,191.81137266586563,187.80278737698123,179.68222512166196
39,1988-08-28 17:59:31+00:00,200.53762437870932,185.17819971926156,185.00756806702012,180.57764661870348,183.51771471068147,188.64186489163762,175.1558307900758,179.00907420321232,147.01209250826656,137.113398583139,140.2512641240467,140.07634258187068,146.98894794818818,147.71852724245872,140.552308829653,139.25216782799805
40,1988-09-13 17:59:28+00:00,195.31791936892657,181.4295645842013,177.9279181623904,167.88320580526815,179.8444406896338,182.03746996720935,171.4488391093948,167.27754109727567,148.06686145968553,134.4297490344623,139.99363425320698,142.27114438739255,147.90116071733323,148.29245383864122,144.21726215038845,142.30557581985883
41,1988-10-15 17:59:17+00:00,194.96334373277233,183.42417666240078,180.479882229567,179.32911061086713,183.06037823237187,186.74388334023303,178.71322115527624,179.18710216973523,150.91845663490938,140.04356537601808,140.35023977769242,143.6222365292629,152.1539222754792,154.4499462146771,151.23838423611994,146.8005628570781
42,1989-03-24 17:57:39+00:00,197.61382724093315,178.51609647749177,182.76221193023028,174.97934917707755,187.49781802081202,195.85644430132814,182.80595344234803,193.09875654002332,167.31295058963346,161.00161207849894,155.7694463649688,159.42184434271573,162.40097957470823,161.88955967968025,164.04231684045996,165.91186454859263
43,1989-04-25 17:57:33+00:00,215.0783811267801,186.90779970304445,191.76968555043652,184.6639087386385,192.4432020934366,188.43989512124952,184.2632007150049,188.91884307078183,187.25418686425428,185.03707401416818,181.3030344684271,181.74561278601055,182.77702108081309,174.87745006491153,174.63383361886707,177.3901524902129
44,1989-05-11 17:57:19+00:00,208.04641327336833,185.2876164514521,185.78004414977153,177.15433514338045,186.22823877144177,188.65279388074273,175.08984165616846,188.48247165961004,190.696148439988,178.59739953502236,175.051673993341,181.34093655810491,183.2818463715718,174.91422239525787,168.3131344417841,168.94194666388017
45,1989-05-20 17:50:57+00:00,203.70321594641405,191.1948563078764,194.455933672014,179.77999323886073,195.32205819970676,192.74670538361113,191.21087521841844,186.74113251574897,173.2838693774772,154.03582121530974,159.26842696087488,163.86684451256428,164.80537304915896,160.31346546893565,157.57183365853876,159.2241124902669
46,1989-06-12 17:56:42+00:00,216.110860162523,193.84908557573618,192.18148289869725,189.3191307757372,192.05078296803865,189.70459060257897,184.4318912869113,183.95294259168438,189.398548066304,176.5791268763435,183.2240187603033,193.7292995076846,192.51091542527388,192.73184329566158,184.01365579195772,183.80382732520644
47,1989-06-21 17:50:19+00:00,205.67760980165244,184.20593150108786,189.9065710663347,174.30189454287625,197.64729708474107,190.46844033198715,169.8518492134238,171.645952076917,165.83247306400784,151.9913650618418,156.99900287443313,163.32797063639075,,,,
48,1989-06-28 17:56:27+00:00,210.05563569214434,186.57105972092245,187.71292389433557,184.35076358970448,191.92967656951112,191.3974687949695,183.68787815567185,192.10678426528227,175.6201213976803,168.38549613129658,173.86048060360554,179.6566314047146,184.670210303819,177.77350260181208,173.8278337511777,170.21426606962098
49,1989-07-07 17:50:04+00:00,204.688927778634,188.38645380996633,188.30036546054203,182.34206674202102,188.12342190144702,185.7906688290651,174.99701555207346,190.23859335926758,164.2616846497287,156.13506926627844,,,,,,
50,1989-07-14 17:56:07+00:00,210.43147536885272,196.41372257555494,193.66168780004188,187.92763805549492,196.66758596828436,196.53284740603527,189.74863383760095,185.49196587533265,170.96206493266993,150.99585663232315,155.29439915471087,163.63499811883275,168.83720126386106,170.01172561616625,164.5371319188538,158.6978035836102
51,1989-07-23 17:49:45+00:00,,,,,,,,,,,,,,,154.80795932185492,149.57258273489072
52,1989-07-30 17:55:48+00:00,199.39308840588694,186.49731022075508,186.99903149155386,177.6211327132831,184.24294814565988,184.89591746089357,186.30301879328582,190.95820503948198,157.93759304928886,144.06855192914247,148.66411932823576,159.90694031111292,167.03153301467026,165.90291928873398,163.7403942213819,155.38268712328053
53,1989-08-08 17:49:24+00:00,,,,,,183.3323211372636,171.0434296984062,172.39365354521587,159.2168997770312,153.01114900618586,152.715723863506,161.09146742409447,170.37703444608547,165.0364052875671,164.46253543015854,154.3215441985422
54,1989-08-15 17:55:24+00:00,204.41334164490777,184.53962768117782,186.13324612641725,173.8913241028419,187.75156926906328,182.81726151030415,165.67150666500436,168.6086024352032,147.80687249547864,148.59578840928515,144.34680110038516,152.99065290582817,163.2622245944336,162.21868646226687,157.82486750095637,150.4232414304224
55,1989-08-31 17:55:05+00:00,,195.39968687801291,190.8719389543891,181.89120973984615,189.4538080712842,190.93826960555333,187.95332462917696,179.9254425004449,157.32803097179453,141.76786630807572,142.52402101942747,150.09365068074877,160.42058861444332,157.29261455261206,153.41309081952932,152.01010971325348
56,1989-09-09 17:48:38+00:00,209.78345104821244,190.8952790178976,186.2798584432826,179.8884330885458,183.67285872172027,188.36258072427574,179.42511187289318,173.0652886941561,154.3529468197071,142.23304658136425,141.70442156774317,147.84564419369332,162.41087724780382,164.707882567592,163.11224267851054,155.84931395583789
57,1989-10-02 17:54:24+00:00,,,,,,,,,,,,,,,,
58,1989-11-03 17:53:25+00:00,206.74349212391843,181.20379882497565,182.07266599628798,171.17729623886817,184.45107672248884,182.43107899925553,179.94894185845058,183.42037712789306,148.25210931861156,142.5103629457368,139.78585053637838,149.28260886790088,161.2175278168764,161.56897105570366,156.45467242577337,150.88247102375425
59,1989-11-19 17:52:44+00:00,215.99063987662484,187.6871860894385,187.14734484222933,186.20508017796573,189.27155357277314,198.19050030033225,194.99073448728262,195.84002854396482,160.49662532363897,152.4006414381838,157.46380318895854,161.14169588093299,174.74401001652728,173.98061175113332,169.52746074923974,168.51468964358008
60,1989-11-28 17:46:28+00:00,202.69312690054787,176.89447185915378,184.94931509040907,170.75893240582622,182.99650306771534,189.31367120073133,186.16383200698792,196.13264585257383,,143.82415865769178,143.37473472929187,152.34209852471338,160.55734918973494,163.5104781905283,157.3977917807437,
61,1990-02-23 17:49:58+00:00,201.41382855863412,182.64797612482585,180.58977119434618,173.2557473508184,183.94586530905343,182.0563097667491,190.21716851054896,204.98685778232283,171.73133763265375,161.02570096759644,157.5626338057255,162.37445809237488,164.94135538597374,160.512705654424,162.48287286319274,159.01773877137398
62,1990-04-21 17:42:47+00:00,,,,,,,,,,,,,,,,
63,1990-05-30 17:48:54+00:00,225.51008447908328,191.83267192995626,193.32489499967588,185.45210061985523,191.7216898137089,197.39607954914925,186.67130622184476,190.83974311520083,198.6325017070664,181.0031847000118,184.74451773137184,193.1060299387893,205.17958459400705,194.5325449825091,187.62009543440246,187.62994707271417
64,1990-06-08 17:42:43+00:00,,,,,,,,,,,,,,,,
65,1990-06-24 17:42:42+00:00,,,,,,,,,,,,,,,,
66,1990-09-03 17:48:33+00:00,220.85112693856212,192.38929260753707,197.84110319554736,184.53329104565708,195.37523153153097,191.2215580081602,182.91912622762743,189.07619081332894,,155.54597705643573,150.78109909933022,154.43615634520438,167.9775949818848,165.1607216512463,160.21382201566925,158.35128331511785
67,1990-09-12 17:42:24+00:00,213.94049668652582,190.33812703671242,195.31548623838296,184.90031725165332,190.9573075665108,190.96534122421045,179.15581411391673,200.6963533719136,,153.15545968448797,151.1616616251501,159.53916445890437,,,,
68,1990-09-28 17:42:14+00:00,,,,,,,,,,,,,,,,
69,1990-10-05 17:48:17+00:00,199.07207040102935,190.97090399897806,185.48059311329644,180.72619677681598,182.96477173911376,184.41426582711773,175.30869000853806,169.21761285899095,137.2920645504734,129.84163481511445,140.23543163303788,137.41677075774027,146.9317173220318,149.59316245091264,144.25055972726236,140.18024066411027
70,1990-10-21 17:48:16+00:00,199.9861115305838,190.23296252118365,190.42479132025488,192.18256600405599,195.99598442448945,197.15778898121619,194.46972901626916,190.10407159328716,157.32688300512316,140.30312969248706,147.82848275384924,155.66990871071596,162.15597179988296,165.04381651406925,158.61919752284038,151.7073579612633
71,1990-10-30 17:41:59+00:00,202.1159474453643,179.20915497406205,181.96724318152627,172.1807169975747,185.5734047431149,188.50948735576225,178.57833249001334,184.9671727720902,152.1891398076358,142.6622595291592,148.3495635936851,157.93501601226126,169.60035065072904,171.0353257526259,162.05162250057836,164.60474093106498
72,1991-03-30 17:50:19+00:00,199.0430155299339,183.84678842210826,184.40773374444103,181.66369385696854,188.50209268447034,184.52205833555297,180.91865498865604,185.10497331598054,158.76535032586375,146.0466188850561,146.85936687421707,146.15787359726653,144.15289529277362,147.46336684732825,149.38901307653208,145.08140417168886
73,1991-05-17 17:51:10+00:00,219.861406357284,194.82371463633137,198.75681669247234,188.5128294230951,194.20552785138827,181.44583401060834,174.9835841565283,178.28952866212072,174.42116000277568,165.2282706599646,166.02102194496302,168.70202623160125,170.1515252384304,165.96494795976753,169.24768363546735,170.53410829271644
74,1991-06-02 17:51:27+00:00,217.82400215603428,197.36659234462138,198.08298594201005,189.63137396709567,190.5744254409295,185.2806714603031,175.1074370122496,173.80315874989458,175.05899399857753,154.19045856688425,156.85271715276374,163.25925569845447,167.3404518537427,169.98597468501436,162.69103509026243,154.75755772238065
75,1991-07-29 17:46:01+00:00,198.66455087523923,183.76339671725287,181.04234440346147,174.2300851597128,185.50140243446026,177.1028668464163,166.68919115592752,169.09070125951266,147.5232787647285,141.53643672385547,142.3759876648932,145.14362964833975,150.54600046097613,145.7702120489373,,
76,1991-09-22 17:52:41+00:00,209.5153951266313,195.45364855227086,195.84888721853127,187.80967667283775,188.6594687186269,184.26505932669642,184.73150240538058,180.07792397876943,158.82728109303338,144.14447983598944,146.73191163532113,152.69440976443374,159.0162629678135,160.223282525282,152.06238892886552,151.3709262186378
77,1991-10-17 17:46:42+00:00,203.12431923650007,184.42226575430482,188.23483205067146,184.0692015035105,186.28411902290918,185.0766828031455,176.51241094730466,185.7339037509514,149.21637638691993,147.58659370204018,144.50470031099442,151.6935101141159,163.83459654197821,165.4077976170595,164.0928109624553,159.62337246066738
78,1991-10-24 17:52:49+00:00,198.16115635075795,179.85271339631382,178.97537271736434,175.4128709920877,179.43985690298604,174.8180911363729,176.89726089514855,175.6516369113553,145.08750132276057,131.1251401300322,134.6706719860668,136.13813265520605,139.20858936247504,142.67568578366627,141.05324078824674,137.7905609041325
79,1991-11-25 17:53:01+00:00,191.09852043256862,164.41271288986064,166.75145358626378,157.8497314833775,164.65179753812174,165.33253845202506,165.98224710958357,169.63421347855396,145.48246157774588,143.10890772710087,141.1168586166737,146.69616941329232,156.77418889700417,156.24878713993297,153.1997551410792,150.39238936278
80,1991-12-11 17:53:12+00:00,190.7300191933503,171.6951604557043,170.83300901082572,164.35286175748496,174.6562237407109,168.14340534101902,168.00744475413657,176.6288165112819,136.06022765842204,129.97615648493465,128.35310200836702,133.47026330502212,138.1026063293047,143.0440181752217,144.91492178552863,144.11829636428132
81,1991-12-27 17:53:03+00:00,200.20290276891683,178.39384511522996,177.91048294318145,160.3739058029164,177.44955951463612,178.49808091316515,170.05993220549846,183.84867694541268,163.56191093549364,157.72171903258877,157.92585605371883,158.37643514829404,163.31833210238494,167.7068314141873,171.7238675996534,171.32234463795828
82,1992-01-12 17:52:59+00:00,204.74541683099824,175.9454399241559,166.91739664047827,170.86194807306833,178.20468202622777,178.3064431476975,175.68371577160215,195.97015346072695,159.14288485246394,147.49737425236498,148.84880623269467,149.5601605206193,152.09646138068106,153.50390123885794,159.6055534226925,165.1890914146832
83,1992-01-21 17:46:48+00:00,,,,,,,,,,,,,,,,
84,1992-04-26 17:46:24+00:00,211.231580394579,186.56800936368467,189.72311383272495,179.78356094149157,186.45732057950403,183.26142265334758,186.7943917227624,192.31007599275046,172.26357491903894,156.61567806217002,154.99408516184315,160.96396807569798,162.3151122596418,166.70810110850348,167.27257285092563,170.73088994067268
85,1992-06-13 17:45:55+00:00,201.50596837143786,171.0908287674651,178.56909993238474,175.94975904934347,188.04311901260087,189.20853333670672,183.21333482291675,194.40494195979534,161.40953782378654,156.68463169786725,155.9949231611517,159.64051604198355,160.3795345226958,161.22125105413227,163.17365506818422,159.92530996564886
86,1992-06-20 17:52:00+00:00,209.51051397063077,186.42053592802,199.3529923853119,187.299305892188,190.6244787667426,190.34544178559662,182.40916035126844,189.2171067645407,171.3733583308753,161.71146049888483,166.69966073423944,167.16571619675824,173.60949099084536,168.20489824066533,169.2629057959036,171.28044732760523
87,1992-07-06 17:51:50+00:00,220.31061126597766,199.4546303790549,193.18869612910558,188.08340994732157,184.62998348497834,186.00604479633643,184.8385802201476,183.84621682682805,167.57050050775854,150.90118606579784,155.89114149944294,161.02645916333861,167.62225621444838,174.63065662240058,171.07534771228077,170.60511345263114
88,1992-07-31 17:45:20+00:00,194.81710994083014,179.63805383122582,183.1028891080079,171.0841472262149,178.88252076383424,176.19293268566204,179.77189582023257,180.37350040051015,143.93985586895377,128.1870225274911,132.74777757852996,132.6396117971935,140.42355293216178,149.74014347725623,147.1665076751311,146.40530911300178
89,1992-08-16 17:45:05+00:00,199.58711446387895,184.64101035987562,192.94118363057166,176.68659621040217,183.6198831669165,187.16665999605593,186.5145936841285,186.25582137735827,153.44835159186613,140.63773999939116,143.40105046642958,141.23426284905932,148.47123972231603,156.99005131177051,155.52080340549628,157.62505312970828
90,1992-08-23 17:51:09+00:00,205.69169924208558,190.97717522463438,189.13517391549436,183.36715636638206,179.37559823836438,184.86705987654034,196.82234022118925,204.55250593172138,159.8753324378371,146.2134417511267,150.92881341050293,160.80966572625744,165.30938414406177,171.41616001201277,174.5630386992415,171.81664869741653
91,1992-09-24 17:50:37+00:00,205.6314397932424,183.6840661031701,185.3009729484149,177.79356815881522,183.41805000596676,176.35570516705732,179.35489065647872,185.3420255738843,144.61057632448978,131.33006221522785,137.02395011478313,138.6517237191977,147.8681703534076,155.3134229896014,154.7307918049505,154.8173173736916
92,1992-10-03 17:44:13+00:00,,,,,,,,,,,,,,,,
93,1992-10-19 17:44:00+00:00,199.58419899320734,187.52146682833848,188.8053677773054,185.76492568837526,184.96925821504942,187.2892610547467,179.25106446798443,182.06127100363202,143.92071845041937,139.52354525878405,141.4643178057703,148.4511225262591,158.51699635649976,163.36950016193362,164.57443538261128,159.89152770236223
94,1992-11-04 17:43:46+00:00,203.33665913419384,179.30216094422755,179.68719372729447,178.653962555721,182.79166377550345,187.86968742147621,189.58230737881036,197.3454530973591,,150.41943958240924,152.17483312725435,159.35676067250026,169.42879114284466,175.58573638046587,181.84349784364733,177.6296820980119
95,1992-11-11 17:49:46+00:00,198.7198884769121,173.71052413097334,182.08925196090038,173.3888446474745,177.87857300211667,180.67687312928564,167.9413697946378,183.81704554527045,,133.9388065317162,138.5395002941516,134.27426317257363,143.22537783911764,148.4988854498743,150.11703795800685,147.73539297552742
96,1992-11-27 17:49:48+00:00,189.14790042994105,163.20429588115513,169.61571894130995,154.93064076469824,170.6273344593027,169.69422670399044,172.1704564202645,185.9626459381739,145.87803201466193,138.27402352759088,135.2173885159557,139.13933481810125,147.04233625218967,155.06663842631315,155.25146711883423,154.00497971104195
97,1992-12-06 17:43:46+00:00,,,,,,,,,,,,,,,,
98,1992-12-13 17:50:01+00:00,189.17466599862985,165.9503047165045,168.9914042259266,165.52668493349472,173.51027352372046,175.70700886297175,165.56577299368868,193.1506848612566,136.46220724908824,137.00937139365735,138.57832058956745,136.99251835141172,146.96980779056034,153.65721667601474,155.25893512964458,161.49831443397568
99,1993-03-19 17:50:54+00:00,204.15605444567126,165.61076929934273,167.89617223005163,165.65362561591894,180.35819341247463,184.1388836008203,180.53945460112942,189.68894790486968,159.95648099075103,150.9565716508672,149.98796013901253,149.8501311297756,155.65076246678032,161.78256416928343,165.20151921187443,169.9792985615248
100,1993-04-04 17:50:58+00:00,199.13551821364945,169.53172950290394,168.6378242671392,162.72333608676217,164.0174329469288,165.74694706782802,163.73182892070582,182.59807301266724,,151.095063144885,148.81222129931194,151.3376782195366,159.24159892265277,163.78305490659915,169.46838170419676,172.35114341746097
101,1993-04-20 17:51:07+00:00,205.41585465219268,172.89263921899692,179.0103829988411,178.6779080378946,181.37027103311513,184.17782654840715,172.39364160984707,182.81174978157884,148.91171872424997,146.19434851907542,145.64250424405452,146.6260361116524,154.8981431126677,159.06831974707052,161.75538515958146,166.00383845296827
102,1993-05-22 17:51:13+00:00,197.8988700949229,179.55351134887275,185.9664096855775,174.85242444738557,183.03084774813215,180.5250454111909,170.9042433681268,174.31681771485006,152.45029914578436,144.29237076554614,146.7727609473746,147.38080201377463,155.80585836689386,158.30341679668697,159.95320611403233,162.55288265201597
103,1993-05-31 17:45:05+00:00,,,,,,,,,,,,,,,,
104,1993-06-07 17:51:16+00:00,212.01025343482343,189.10325001639274,192.6250079243097,183.54520293588527,191.79381846845558,183.86204402563266,180.00146775288255,184.4520285888972,160.2656825593974,163.6033868394675,159.7998468376475,156.592475100873,160.9783133125067,165.77043706501706,166.7569370456262,166.25609260406975
