,dates,usa_CA_0053-0000,usa_CA_0053-0001,usa_CA_0053-0002,usa_CA_0053-0003,usa_CA_0053-0004,usa_CA_0053-0005,usa_CA_0053-0006,usa_CA_0053-0007,usa_CA_0053-0008,usa_CA_0053-0009,usa_CA_0053-0010,usa_CA_0053-0011,usa_CA_0053-0012,usa_CA_0053-0013,usa_CA_0053-0014,usa_CA_0053-0015
27,1986-12-29 17:47:57+00:00,197.1342612221467,165.47760846834535,166.78506264721094,155.33059134605946,169.0891080515804,180.62790284574078,174.68015048026913,180.07741359000767,,145.67664759864118,150.65481980259975,151.2643264716186,152.13769783004093,156.3130405745451,159.27166783966766,159.15063824760747
28,1987-03-19 17:50:45+00:00,206.04773606651528,181.43301219908273,180.1384293705357,180.61587082384105,185.8763610158257,186.79330317237114,185.24466028410188,187.00127011800768,167.25125829233698,167.64645584512965,170.6948831100339,165.43929714665583,153.53535891217305,153.47096866609203,152.8669250519464,154.20959526452816
29,1987-04-04 17:51:19+00:00,202.14335620113138,173.20114464089272,178.79162108651835,169.2503191119985,178.6511094048758,179.17923935385897,174.75759205071626,185.6036803967914,181.92638973989085,178.7026261082456,175.0771811004544,170.66902848726568,160.14234332730385,154.0993850328614,149.65764020440778,153.46171768050198
30,1987-04-20 17:51:50+00:00,219.55761046382048,184.8489963841697,188.92909216564271,184.10096354873158,193.4822075533559,198.0359393128801,190.4598969123539,198.28881159966681,211.96620387782303,209.14264909427538,,,192.6373931250916,178.02734862623956,174.2079021500087,173.06038433655965
31,1987-05-22 17:52:44+00:00,203.2564125202587,185.93364502482504,186.70635031018344,178.8118000503206,194.41301290831765,189.74745785098784,185.5662483713738,189.17154170535045,175.2256542335016,159.91774970397447,159.68175000680728,166.2354143400413,162.18536768542288,149.4591386501744,151.28759583873514,151.4193620314318
32,1987-07-25 17:54:08+00:00,209.95652879823254,191.17511282934595,190.5202890103555,190.64836100214015,198.33010367697145,201.57503411087845,195.7668058780206,192.17083373303677,174.35865614867018,163.78298766068426,169.01422596291908,169.37227505176284,165.4509090887871,165.1174677260826,162.3483267568675,164.2700997181339
33,1987-08-10 17:54:38+00:00,212.2339514262744,189.13555337862374,185.3626320021047,179.59234867819706,191.85149212837186,186.47689491255292,183.9317429815395,175.38540368218597,156.76213814806857,148.29436577820545,151.50941170158293,154.92940582801305,163.34170873675512,154.76296602370826,154.74076433119558,151.86050349104855
34,1988-03-21 17:58:42+00:00,203.00158846722738,174.94766591431366,176.41805714926986,170.2008213620486,179.12495830602012,186.09289897933328,180.432952261826,188.52328979115532,173.99441520912742,155.14520604230552,155.57427508129805,154.78244246519998,160.1027276407601,164.1953713375489,159.84185876064467,164.0957486542814
35,1988-04-06 17:58:49+00:00,205.97434983800065,187.47017358356268,190.7693849163623,184.1877878738556,196.61608959554388,198.58285329203238,192.89354539726355,201.20662041364363,178.67811408010945,164.94328574479172,164.57118252023068,174.20622698321395,175.69605207948726,174.59535555786877,172.06393282365343,167.81249799409844
36,1988-04-22 17:58:53+00:00,,,,178.0292186449258,189.23831694393556,187.91720797327352,183.333052101799,198.6519766780593,181.4681861827782,168.8593758158657,173.6157826658208,178.63554099309144,182.6900551435455,183.64383939229842,180.8284254037532,179.61832017756385
37,1988-05-08 17:59:03+00:00,215.699086485896,189.55831454462987,188.26083409325145,184.42789847833058,186.5259971647331,187.47510619439646,191.5026315293185,198.96638850256647,207.58824342726635,197.76787506825892,202.25992084820874,209.21172828006567,205.0726171989677,201.2940677582063,196.84198734549614,189.38480298919566
38,1988-06-09 17:59:15+00:00,215.73460742023343,200.32167442075135,193.12320516810462,187.37952111107256,193.01012046398012,192.58203325904577,184.9465234928576,191.20021047152164,186.50475502141293,175.40200695087063,174.0113375674321,185.77087437280846,187.4505617451499,184.8941900271057,181.4176957104336,172.76504248290203
39,1988-08-28 17:59:31+00:00,213.11555209783438,191.46716357882408,190.3981085180737,185.78230636454833,189.55512001586152,193.84652463748247,179.87255368474771,184.21373394905717,155.8906297217666,147.17574075843905,150.31360629934676,149.50978837121448,157.77002885029538,160.29645496158378,152.1627036473069,151.8300955471231
40,1988-09-13 17:59:28+00:00,206.34281738479163,186.94201359213383,182.652874454904,172.4452325704537,185.13639173724906,186.5994967323949,175.5831758653442,171.83956786246122,155.84914241206087,143.24966744715437,148.81355266589904,150.53981789929136,157.35107330236042,159.31735185450628,154.39409108811006,153.3304738357239
41,1988-10-15 17:59:17+00:00,207.2384261495357,189.56171787078247,185.7406318367513,184.408455059183,188.9524177924183,191.8232277885489,183.31637706156252,184.2664466180511,159.58322069380117,149.8636313094288,150.17030571110314,152.82854834183541,162.67542148984782,166.7250286314405,162.5692295439015,159.07564527384147
42,1989-03-24 17:57:39+00:00,204.32576531534758,181.872065514699,185.63875681926504,177.75670286304214,190.71954829653095,198.63379798729272,185.32293022025345,195.8761102259879,172.0507892303966,166.3711625380305,161.13899682450034,164.45579789852655,168.15406935277775,168.60149775409468,170.23795198607328,172.62380262300707
43,1989-04-25 17:57:33+00:00,211.4302792693413,185.08374877432504,190.2062133258199,183.15434934935348,190.692113201866,186.9303357319645,182.89516251846536,187.40928368149682,184.6790561413563,182.11859252821714,178.38455298247604,179.00953639293147,179.65007663157982,171.22934820747273,171.26635498123127,173.7420506327741
44,1989-05-11 17:57:19+00:00,196.7456253693774,179.63722249945664,180.93684933377543,172.4781470451773,180.8038605775261,183.9766057825396,170.85204619217185,183.8062835614069,182.7191216842297,169.55676921182962,166.01104367014827,172.8653456301117,173.59545673957956,163.61343449126693,157.88163791502322,157.64115875988924
45,1989-05-20 17:50:57+00:00,207.81915614486098,193.25282640709986,196.21990804277698,181.48314090718358,197.29770949496128,194.44985305193399,192.75435279283604,188.44428018407183,176.1892389293221,157.32857337406728,162.5611791196324,166.95379966139947,168.3333217906849,164.42940566738258,161.37116307248976,163.34005268871383
46,1989-06-12 17:56:42+00:00,209.92701424383634,190.75716261639286,189.53126321926013,186.7602979817979,189.08253692706904,187.14575780863967,182.1129490674038,181.39410979774507,185.03348035899575,171.6320501413942,178.27694202535397,189.0914150686696,187.2104760663996,186.5479973769749,178.30549032855464,177.61998140651977
47,1989-06-21 17:50:19+00:00,207.1839973894704,184.95912529499682,190.5521657468281,174.9252273378354,198.3703631268937,191.0917731269463,170.41674455885553,172.26928487187615,166.89580547893814,153.19647513209617,158.2041129446875,164.4577613272542,,,,
48,1989-06-28 17:56:27+00:00,205.57326392034568,184.32987383502314,185.7919074207076,182.49598906344298,189.77813811904775,189.542694268708,182.00698874124737,190.25200973902076,172.45609426464594,164.79959871385765,170.2745831861666,176.2948525758656,180.82817735656303,173.29113083001343,169.69025980797895,165.73189429782232
49,1989-07-07 17:50:04+00:00,203.9064416545501,187.99521074792438,187.96501426450607,182.01827938033114,187.74782856188673,185.46688146737523,174.70358325554201,189.9148059975777,163.70934150331652,155.5090803670113,,,,,,
50,1989-07-14 17:56:07+00:00,210.56829383443318,196.48213180834517,193.72032428529064,187.9842525929765,196.73325883176298,196.58946194351685,189.79994076219361,185.54858041281423,171.05864267307967,151.10531140478753,155.40385392717525,163.73761196801811,168.9544742343586,170.1485440817467,164.66342588708193,158.83462204919067
51,1989-07-23 17:49:45+00:00,,,,,,,,,,,,,,,156.15498425038317,151.03185974079634
52,1989-07-30 17:55:48+00:00,202.96686874444055,188.28420039003188,188.53065163664826,179.0999383706156,185.95836270816562,186.3747231182261,187.6431864202434,192.4370106968145,160.460261523562,146.92757619998537,151.52314359907865,162.58727556502814,170.09477330485907,169.4766996272876,167.03926838004676,158.95646746183414
53,1989-08-08 17:49:24+00:00,,,,,,184.3437301937717,171.9600191558667,173.40506260172398,160.94224463813327,154.96653984876824,154.6711147060884,162.92464633901545,172.47209606313803,167.4806438407951,166.71875563313822,156.7657827517702
54,1989-08-15 17:55:24+00:00,208.4822534095803,186.57408356351408,187.87706545413403,175.57501172960295,189.7046469161061,184.5009491370652,167.19734857675655,170.29229006196425,150.67904550583572,151.85091782102316,147.60193051212318,156.04233672933256,166.7498632498672,166.2875982269394,161.58078605296177,154.49215319509491
55,1989-08-31 17:55:05+00:00,,199.7961420473315,194.6403290995193,185.52965539721328,193.67440503383003,194.57671526292046,191.25066600616591,183.56388815781202,163.53479121083257,148.80219457898548,149.55834929033722,156.68833343472667,167.95736890470377,166.08552489124926,161.5296234398098,160.80302005189068
56,1989-09-09 17:48:38+00:00,211.91021741528587,191.9586622014343,187.19132974345692,180.76847434388654,184.69370657791552,189.24262197961647,180.22264926054572,173.94532994949682,155.85419366705307,143.934459675023,143.4058346614019,149.4407189689984,164.23381984815248,166.83464893466544,165.07541163273217,157.97608032291132
57,1989-10-02 17:54:24+00:00,,,,,,,,,,,,,,,,
58,1989-11-03 17:53:25+00:00,217.82972871098642,186.74691711850966,186.82391024788856,175.76470448179285,189.77247028428147,187.0184872421802,184.1062805786011,188.00778537081774,156.07768808595367,151.3793522153912,148.65483980603278,157.5972863082019,170.72001632007755,172.65520764277164,166.6881215830669,161.96870761082224
59,1989-11-19 17:52:44+00:00,217.39667088353988,188.39020159289603,187.74992955947863,186.7868861118616,189.94644845609236,198.77230623422813,195.51799611487576,196.4218344778607,161.4891177991084,153.52546624371584,158.58862799449057,162.19621913611928,175.94917945102588,175.38664275804837,170.82533552485364,169.92072065049513
60,1989-11-28 17:46:28+00:00,214.28584777122921,182.69083229449447,189.9176240349868,175.55592035231504,188.56100908564238,194.11065914722016,190.51110233349343,200.92963379906266,,153.09833535423687,152.64891142583696,161.0366391777244,170.4939670788904,175.10319906120964,168.09876489214187,
61,1990-02-23 17:49:58+00:00,208.69338809677012,186.28775589389386,183.7095824249759,176.26797888384021,187.44005388735872,185.0685412997709,192.94700333734997,207.99908931534463,176.86985024780859,166.84934859810525,163.38628143623433,167.83412774597687,171.18097784723318,167.79226519256,169.20246628301058,166.29729830950998
62,1990-04-21 17:42:47+00:00,,,,,,,,,,,,,,,,
63,1990-05-30 17:48:54+00:00,214.74987925264566,186.45256931673745,188.71337847405977,180.99960190546724,186.55679130501886,192.94358083476126,182.63622926193065,186.38724440081285,191.03706272369868,172.39502051886168,176.13635355022174,185.0358760189611,195.9565515427748,183.7723397560715,177.68759830230618,176.86974184627655
64,1990-06-08 17:42:43+00:00,,,,,,,,,,,,,,,,
65,1990-06-24 17:42:42+00:00,,,,,,,,,,,,,,,,
66,1990-09-03 17:48:33+00:00,226.25214157931117,195.0897999279116,200.1558237558684,186.7681936556222,197.9677185590905,193.45646061812533,184.94450671790833,191.31109342329407,,159.86678876903497,155.10191081192946,158.48691732576617,172.60703610252685,170.56173629199535,165.19937399174532,163.7522979558669
67,1990-09-12 17:42:24+00:00,215.3021381679024,191.0189477774007,195.89904687325864,185.46375510601604,191.61089547757155,191.52877907857317,179.66642966943294,201.25979122627632,,154.2447728695892,152.25097481025134,160.5603955699368,,,,
68,1990-09-28 17:42:14+00:00,,,,,,,,,,,,,,,,
69,1990-10-05 17:48:17+00:00,214.64509740469927,198.75741750081303,192.1547475434407,187.17020795074836,190.43982470087533,190.8582770010501,181.1485751349143,175.66162403292333,148.2847894942404,142.3000564180504,152.69385323597382,149.0965410104927,160.2800261823203,165.16618945458256,158.62566157680382,155.7532676677802
70,1990-10-21 17:48:16+00:00,213.15856650472074,196.81919000825212,196.07012916631356,197.6332370278368,202.3187628120752,202.608460004997,199.40939963157052,195.55474261706797,166.62508651627866,150.8410936717966,158.3664467331588,165.54924994131866,173.44664749200035,178.2162714882062,170.77838672973604,164.87981293540025
71,1990-10-30 17:41:59+00:00,201.3302039645577,178.81628323365874,181.6304959754663,171.8555817641375,185.19624787232775,188.18435212232504,178.28367868471085,184.642037538653,151.63449735059584,142.0336647445139,147.72096880903982,157.3457084016563,168.9268562386091,170.24958227181932,161.32632082598766,163.8189974502584
72,1991-03-30 17:50:19+00:00,208.68493056349874,188.66774593889068,188.53998304454024,185.65345180189192,193.13021190058146,188.51181628047635,184.53437312624285,189.09473126090393,165.5714079966154,153.76015091190797,154.57289890106895,153.38930987244015,152.41739389297206,157.10528188089307,158.28924233828423,154.7233192052537
73,1991-05-17 17:51:10+00:00,216.80886137054043,193.29744214295957,197.44858312672508,187.249707359615,192.74030625775134,180.18271194712824,173.83887978649946,177.02640659864062,172.2664223650743,162.78623467056974,163.57898595556816,166.41261749154356,167.53505810693588,162.91240297302394,166.42994980155018,167.48156330597286
74,1991-06-02 17:51:27+00:00,213.57065297942484,195.23991775631666,196.26012200917742,187.87136741125727,188.53281783615697,183.5206649044647,173.51243107102104,172.04315219405618,172.05662987391204,150.7877792255967,153.4500378114762,160.06924381599737,163.69472398807747,165.7326255084049,158.764866619546,150.5042085457712
75,1991-07-29 17:46:01+00:00,204.69276322951632,186.7775028943914,183.62586398386594,176.72451785803435,188.39494436451326,179.59729954473787,168.94977078878142,171.58513395783422,151.7784874853947,146.35900660727714,147.19855754831485,149.66478891404756,155.71303962178507,151.7984244032144,,
76,1991-09-22 17:52:41+00:00,215.51038623340057,198.4511441056555,198.41816912143238,190.29036264805262,191.53706444987614,186.74574530191128,186.97962407041905,182.5586099539843,163.0590395213411,148.94047272140486,151.52790452073654,157.1906530945107,164.15482677361572,166.21827363205128,157.5962268735756,157.36591732540708
77,1991-10-17 17:46:42+00:00,202.68052251201092,184.20036739206023,188.04463345446183,183.88556147958394,186.0710965951544,184.89304277921894,176.34598717562122,185.55026372702486,148.90310811080994,147.23155632244885,144.1496629314031,151.360662570749,163.45419934955893,164.96400089257034,163.68315244754223,159.17957573617824
78,1991-10-24 17:52:49+00:00,213.11511913358905,187.32969478772938,185.38421391000622,181.6007176608454,186.61775903874496,181.0059378051306,182.5049969387102,181.83948358011298,155.64323975770017,143.0883103562971,146.63384221233167,147.35360474232937,152.02627174775884,157.62964856649737,154.8568987416293,152.7445236869636
79,1991-11-25 17:53:01+00:00,206.03860564774573,171.8827554974492,173.15434724991113,164.03183571034734,171.82303844140677,171.5146426789949,171.58477906527497,175.8163177055238,156.0284040825768,155.06097589924258,153.06892678881542,157.90123332467516,169.57997622429883,171.18887235511008,166.99060303201193,165.3324745779571
80,1991-12-11 17:53:12+00:00,198.02252991482482,175.34141581644155,173.95837074860052,167.37045240085374,178.15662888701868,171.1609959843878,170.74213627468953,179.6464071546507,141.20788228534522,135.81016506211427,134.18711058554663,138.939646346128,144.3533298048543,150.33652889669622,151.6464701438128,151.41080708575583
81,1991-12-27 17:53:03+00:00,196.4291874542138,176.50698745787844,176.2931763797373,158.81236843131515,175.63817616357866,176.9365435415639,168.64478896248482,182.28713957381143,160.8981118898209,154.70274678082635,154.9068838019564,155.54614866226677,160.08371897549662,163.93311609948427,168.24043807838908,167.54862932325526
82,1992-01-12 17:52:59+00:00,201.11564969233558,174.13055635482456,165.36178215248,169.35997546396655,176.4623937996697,176.80447053859572,174.32255309460365,194.46818085162516,156.5806962839962,144.59356054143487,145.94499252176456,146.8378351666223,148.98523240468452,149.87413410019528,156.25499914085006,161.55932427602053
83,1992-01-21 17:46:48+00:00,,,,,,,,,,,,,,,,
84,1992-04-26 17:46:24+00:00,203.42976178543714,182.66710005911372,186.37947728594986,176.55522220667424,182.71244764711594,180.03308391853025,183.8687097443342,189.08173725793313,166.75640884199763,150.37422317485652,148.75263027452965,155.11260411884157,155.62783916609163,158.90628249936162,160.07089413479468,162.92907133153082
85,1992-06-13 17:45:55+00:00,205.5496786620695,173.11268391278094,180.30211862836973,177.62301847994968,189.98409995210406,190.88179276731293,184.72972618190363,196.07820139040155,164.26392155835006,159.91959993037256,159.229891393657,162.67329875995728,163.84557191466578,165.26496134476392,166.90631072107496,163.96902025628052
86,1992-06-20 17:52:00+00:00,207.06486747858804,185.19771268199864,198.30485817443645,186.28731424030823,189.4505684505621,189.33345013371687,181.4920429167524,188.20511511266093,169.64701963060983,159.75494330525063,164.74314354060525,165.33148132772618,171.51322256909444,165.7592517486226,167.00538595709492,168.8348008355625
87,1992-07-06 17:51:50+00:00,216.00662093459692,197.30263521336454,191.34412884422812,186.30244843088818,182.56406812591558,184.22508327990303,183.22458384587983,182.06525531039466,164.53238968560743,147.45799380069326,152.44794923433835,157.79846641480307,163.93312164469347,170.32666629101985,167.10243356023702,166.3011231212504
88,1992-07-31 17:45:20+00:00,205.29356917077823,184.87628344619986,187.5928002065571,175.41923380412445,183.91122119420933,180.5280192635716,183.7005680314631,184.7085869784197,151.33500356068183,136.5681899114496,141.12894496248845,140.49695621965458,149.40337512926016,160.21660270720432,156.83708542585242,156.88176834294987
89,1992-08-16 17:45:05+00:00,207.9568712587624,188.82588875731736,196.52822225695027,180.14994384966428,187.63736642846058,190.63000763531804,189.6532524822098,189.71916901662038,159.35641521178385,147.33354543529794,150.09685590233636,147.5115804452219,155.64531697507329,165.35980810665396,163.24673275461947,165.99480992459172
90,1992-08-23 17:51:09+00:00,205.09358559465738,190.67811840092028,188.878839495168,183.11966106399797,179.08850368759883,184.61956457415624,196.59804760340367,204.3050106293373,159.45313456906425,145.73495083318414,150.45032249256036,160.36108049068628,164.79671530340903,170.81804636458457,174.01093379392316,171.21853504998833
91,1992-09-24 17:50:37+00:00,208.97487607184573,185.35578424247177,186.7338742106735,179.17705903272005,185.02289941969636,177.73919604096216,180.60867926095497,186.72551644778915,146.97064899173918,134.00481123811053,139.6986991376658,141.1593009281502,150.73397287792474,158.65685926820473,157.81704067750744,158.16075365229491
92,1992-10-03 17:44:13+00:00,,,,,,,,,,,,,,,,
93,1992-10-19 17:44:00+00:00,199.56303041896652,187.51088254121805,188.7962955312022,185.75616627834458,184.95909729941383,187.28050164471603,179.24312625264412,182.05251159360134,143.90577592742585,139.5066103993914,141.44738294637764,148.4352460955785,158.49885186429333,163.3483315876928,164.55489516023513,159.8703591281214
94,1992-11-04 17:43:46+00:00,201.4648095434435,178.36623614885238,178.88497247411576,177.87940410437602,181.8931759719433,187.09512897013124,188.88036378227898,196.57089464601412,,148.92195990980898,150.67735345465408,157.9528734794375,167.82434863648723,173.71388678971553,180.11563668295472,175.75783250726155
95,1992-11-11 17:49:46+00:00,213.4311059661086,181.06613287557158,188.3940594562703,179.47624498783168,184.939957396931,186.7642734696428,173.45807635308648,189.9044458856276,,145.7077805230734,150.3084742855088,145.307676289471,155.8349928298575,163.2101029390708,163.69662333264975,162.4466104647239
96,1992-11-27 17:49:48+00:00,203.07306625095552,170.16687879166238,175.58364715031615,160.69277834580768,177.31141405338963,175.45636428509988,177.3923936031449,191.72478351928333,155.70756082949566,149.41415618440246,146.35752117276726,149.5832091838621,158.97819267020208,168.99180424732762,168.1054663382322,167.93014553205643
97,1992-12-06 17:43:46+00:00,,,,,,,,,,,,,,,,
98,1992-12-13 17:50:01+00:00,202.7538419652896,172.73989269983437,174.81105106878078,171.14565429900912,180.02827798771716,181.32597822848615,170.6579639811861,198.769654226771,146.04750793143631,147.87271216698517,149.44166136289527,147.17690032640655,158.6091014762687,167.2363926426745,167.793559098869,175.07749040063544
99,1993-03-19 17:50:54+00:00,205.06339073736535,166.06443744518978,168.28503064077768,166.02907511593028,180.79371483248778,184.51433310083164,180.8797057105147,190.06439740488102,160.59695366724097,151.68244068422246,150.71382917236778,150.53063334854616,156.42847928823238,162.68990046097753,166.03906040420742,170.8866348532189
100,1993-04-04 17:50:58+00:00,200.514756068026,170.2213484300922,169.22892620472913,163.294055198918,164.67946711702956,166.31766617998383,164.24904311609703,183.16879212482306,,152.19845342838622,149.91561158281317,152.372106610319,160.42380279783268,165.1622927609757,170.74152433900588,173.73038127183753
101,1993-04-20 17:51:07+00:00,210.47074373272315,175.42008375926216,181.17676403335415,180.7695862781141,183.79661779176976,186.26950478862665,174.289225015046,184.90342802179833,152.4798757222715,150.2382597834998,149.68641550847892,150.41720292205028,159.23090518169383,164.123208827601,166.42143661853268,171.05872753349874
102,1993-05-22 17:51:13+00:00,202.44833742960634,181.82824501621448,187.91618140044184,176.73496265484079,185.2145920687802,182.4075836186461,172.61029361863308,176.19935592230527,155.66168785261974,147.9319446332929,150.41233481512134,150.79290251478722,159.70540179662254,162.85288413137042,164.1527144229709,167.1023499866994
103,1993-05-31 17:45:05+00:00,,,,,,,,,,,,,,,,
104,1993-06-07 17:51:16+00:00,213.02479872130218,189.61052265963212,193.05981304708632,183.96501477856614,192.2808002059654,184.28185586831353,180.3819222353121,184.87184043157808,160.9818321733824,164.4150230686505,160.6114830668305,157.35338406573206,161.84792355805993,166.7849823514958,167.6934403869912,167.2706378905485
