,dates,per0210-0000,per0210-0001,per0210-0002,per0210-0003,per0210-0004,per0210-0005,per0210-0006,per0210-0007,per0210-0008,per0210-0009,per0210-0010,per0210-0011,per0210-0012,per0210-0013,per0210-0014,per0210-0015,per0210-0016,per0210-0017,per0210-0018,per0210-0019,per0210-0020,per0210-0021,per0210-0022,per0210-0023,per0210-0024,per0210-0025,per0210-0026,per0210-0027
141,2004-03-12 14:45:02+00:00,226.82247047337572,230.86225989380668,231.7349885567117,232.5334853861199,239.34674971525487,241.48607043822003,213.45659705335365,204.3294436513043,204.84672516225436,209.58287625763558,222.70312533523156,243.61610396711194,239.59372755784023,243.3510256929569,252.77969777740907,257.10415932499836,240.27880964081263,241.15720794121364,227.18805012827477,233.05200802342176,231.98579328980202,242.50924749551763,252.08266794603304,241.60564866130792,230.5305990049612,228.8431711755447,234.4156119798958,232.8537073275391
142,2004-03-28 14:45:05+00:00,247.02975686166212,243.56150345974174,239.3935126854634,235.627550650738,245.30568855093395,241.30808984669335,218.4019932278705,214.45802674141322,220.52033060340796,220.0441300189466,237.63676375775253,240.84376675634456,234.0910607030333,241.03494856807126,255.21684032185235,249.7162990368241,241.08125398124568,240.6205851821294,240.68909626191697,238.176544778297,235.60907998163867,243.52606930537718,245.2053004446427,235.5558646495003,225.00957730639666,226.10769071793516,227.66063885537557,228.43401071751686
143,2004-04-13 14:45:36+00:00,225.9542830931508,211.86629998628928,204.50660781423306,,,,,,176.25367559244808,167.98722266968667,192.84403126895813,206.67630363663127,198.0887750894045,207.23649881025432,222.30671058756684,228.70906064030726,227.0530868944091,232.27253372587336,216.109315403935,201.82892037393052,222.10135385844117,224.66930039019624,220.32228813916544,215.72053123799924,208.97238310930794,205.35258016854294,208.77383181512,226.3663619904022
144,2004-04-21 14:55:04+00:00,232.4447146535577,221.97199196819426,215.22959096159087,220.92091517671045,,,,200.07216857557654,199.82578692026198,199.92331778880947,220.00142272843073,218.1289046004789,215.1930107700366,220.15781704027586,229.4774340471991,,,,233.22249894176957,232.0350458499817,232.55826145305016,230.384258972692,230.1700917405438,216.9780965604566,210.21433308735462,,,
145,2004-05-15 14:46:31+00:00,246.653455519551,227.54965098527003,225.63952550979005,227.71327905777719,230.45916536836583,232.2308658140161,227.10103603920123,213.39432763246097,216.79408935420784,222.7354110120205,230.53881797708004,230.6754363361105,222.68021347580878,227.34974533584767,240.14853781023584,240.5642710532403,244.33508777474844,247.81916043818853,248.05605571783994,246.21853774310054,251.09284767345505,247.62695281070717,244.4199245028175,233.9024576935614,228.26715676973285,221.90673565606298,222.21978046409166,238.91198215982024
146,2004-05-23 14:55:08+00:00,222.74803636684746,218.7807268298738,,,,218.22355917381554,209.729081959484,198.8742217530288,200.77841356638393,204.85222786675516,214.12957817347163,214.25033791562095,,,,233.33938737045438,232.82451465273743,237.04939686004076,232.32475452551967,236.1410269541547,233.90505412504237,234.13363886207094,,,,,208.6397686023201,223.74524748109994
147,2004-05-31 14:46:59+00:00,244.54829724845433,237.10091208380044,232.4901373488288,236.51490252045562,231.961638217283,231.72758374425686,217.39638906260575,211.73719151952835,212.46758379537275,225.94164587684742,232.33004135991172,234.65089444241144,228.6563438984503,233.66701092022615,247.19523541401378,242.95929252296412,245.1734769215148,247.95607921396225,243.8615981480284,245.10234184055227,253.45772990669883,253.796937857003,249.49308002888108,237.4208769865076,227.88054905524672,225.92828350291865,227.81633322139203,239.52624873194068
148,2004-06-16 14:47:26+00:00,229.00599932501052,218.9044602654559,211.79476934303688,220.30395521088752,227.3863230710469,214.2107765565858,205.7504571077166,,,,,,,,,,,,,,,,,,,208.6476237072797,209.43869363688017,
149,2004-09-28 14:54:33+00:00,,,,203.42538910480243,203.2633390892326,210.465624520984,202.29738950562194,200.4323059891288,198.03376475471376,198.99595954625553,,,,216.10893665633475,226.95335749836954,230.2843393564845,235.98220829509114,237.72411065993208,229.0811795487242,230.28791696504823,,,,,206.617254982965,201.6352449922281,211.20492019962535,218.62110018176946
150,2004-10-14 14:54:09+00:00,,,,,,,219.85691135276775,218.76946164666185,218.12679183732172,221.40536437184318,,,,222.84834837784538,234.99952409823842,237.72928223852276,244.04901005360333,248.18157536645577,241.51119391091328,239.35080171467246,,,,221.44735414412744,209.74962873411687,208.892483267613,209.30106384395336,224.4574953207256
151,2004-10-22 14:50:37+00:00,231.99054213971212,221.00774206434326,216.22327318550586,222.36655319763778,228.12397010624392,221.5488451768711,211.3881827220211,207.30775092189313,210.80089901016493,216.69025394125862,224.0499141446159,227.52447462909646,220.34455955730925,223.90039410578464,237.62458067822575,241.88756529755364,246.30998041480166,248.82911238460824,246.91120225503704,247.3928228266011,244.8769610734532,239.3230911151944,240.3168016833788,223.8223720719542,213.91231723860707,211.2085627490305,217.7174527751269,230.29183589960437
152,2004-11-23 14:51:11+00:00,224.82039676504888,215.82614854385895,219.43616499620904,224.2834881886884,230.12493313580586,231.71523976820694,216.9721148982886,201.1437867844473,199.3016366870075,213.01251379337387,215.1503760860524,224.34740080638463,237.05237293692903,241.5838370158931,254.39706437139904,255.75877929322033,261.41732128537075,242.54336069771352,242.10882108379963,239.89813376329283,241.4009332212628,239.8068633226618,248.0985815736006,240.7466007737111,231.86929952246584,229.6805944149813,228.5518572563213,246.9405818495307
153,2004-12-01 14:55:05+00:00,,211.2165901143805,206.755450312698,212.44028253317185,218.28811655845536,219.3072853088268,210.05385032782056,207.04417513218704,,,,226.83612292938443,220.8647841861149,230.88731577296915,243.38787455034816,246.14436423716538,246.4434714620773,249.33726286937159,240.64698613234435,,,,244.75295404627866,232.5013993275635,226.88361529865404,227.92794108346965,229.4954725879217,242.78605378045404
154,2004-12-09 14:51:33+00:00,219.0768482272316,215.63427057653792,210.91382946752674,217.73712290431922,223.8696728899077,237.20496843118192,224.04650177848686,221.77356559838788,221.11058423804468,226.6603242044213,220.4152353406842,218.81236102080922,214.9933269411349,222.58007174728027,241.72680903936848,257.4470316335566,258.3955958297388,255.65600900972757,255.2021455553755,255.8783815192082,259.92658711648346,243.02037859383867,242.76171640632828,233.9867059199198,228.5865951658988,227.26699375186283,236.25351329096742,253.24319489291835
155,2005-01-18 14:55:22+00:00,,,221.23247011587986,220.0896424211362,229.00192685881106,228.1049280403739,216.14825979514112,213.19385508451805,212.9442295896819,,,,230.6264570615161,234.20440325278457,250.79097026297723,247.23894404441012,249.02539927878237,249.38964008071196,243.9551391039028,248.58343897853518,,,,232.34360968042142,226.01533007386584,224.06410139884483,227.17543558028143,241.24679714290716
156,2005-01-26 14:52:13+00:00,189.18054856117936,185.56301816740347,189.44658218829,,,,,,201.9635975909269,217.07042638923733,224.95969919717373,223.83920217816063,221.6254634619966,228.67588349741754,236.4920097308979,233.94645981255394,235.47781727549682,234.52598266878422,219.76336555898212,239.6439409272008,246.43868140379467,245.29010329992587,242.06722179026693,227.30028988009656,215.09521503386907,209.5325377127601,214.8999934159408,228.02653940688603
157,2005-02-03 14:55:27+00:00,,,,223.07327861427513,227.89923289884484,225.73285207970252,217.6978846715941,212.09537834690605,210.280296329466,220.92383396250457,225.57636919498222,,,,255.4049364540902,251.91541510297583,252.2151308556607,250.99958476713368,245.7386731826209,243.3950853983842,243.72391890234434,,,,,228.27630452715067,230.18787362951724,240.4351737972384
158,2005-02-27 14:52:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2005-03-15 14:52:55+00:00,170.36063947323825,167.24977739563138,165.04712242970123,,,,,,175.70121039850437,,,200.83204419033473,,207.5326000923452,240.24896290592753,238.4660852199316,238.49096424050137,237.994420539134,,,,216.60318405198944,204.7491480096043,200.43768247355385,204.72603890504644,218.01326539420856,221.78224916219128,234.40161815944617
160,2005-03-23 14:55:39+00:00,233.86830243971252,225.49739862879798,219.19961533223977,224.80577600336457,,,,210.4277356440812,212.18760919393324,221.3534199753776,232.49160236766062,236.69005129666314,230.04646444689558,236.66162159102623,,,,252.95754809127467,248.85722705566522,247.3767191699469,250.7025581460105,251.03921138296548,247.81776633624435,236.9497225229033,228.24156815510977,,,
161,2005-04-16 14:53:05+00:00,230.62622202303905,219.34737473528446,213.91758172452424,218.35220656281064,226.12649618080425,222.23150347964668,211.14441907449367,204.84689082156677,208.44247834246607,209.848837835084,219.20613654497885,222.82141562365535,217.97550764406418,224.38602309462655,252.1025095566771,248.39739378973385,245.53192372648203,244.5883437019353,242.01532535317432,238.920817670062,230.4503465356193,230.2005499057521,229.3495891559507,221.61624255019433,209.98556217043352,214.34145963805577,216.65928388968803,227.07605888703205
162,2005-05-02 14:53:10+00:00,239.9072772877352,229.7539452824138,226.0262339941823,227.31432888655905,235.94506350002,233.83363143927207,218.60196490932677,212.54364325590163,,,,,,,,,,,,,,,,,,217.01764712070664,226.48232321662567,241.2635631285117
163,2005-05-10 14:55:35+00:00,,,,213.5149681008096,219.76994243475045,217.35442406930184,207.14668371245108,199.89455609561202,201.2506526402469,202.828855380418,,,,220.73579171721875,236.48994966500237,238.70866395974164,238.51972274990553,244.2950738388688,232.64528077985196,225.466515810474,228.0452469640785,,,,215.1207269776496,211.49575766074332,213.57541991803186,225.22373574318084
164,2005-05-26 14:55:33+00:00,221.50966891393642,219.77612605215757,210.59009748063684,217.6017296901387,,,,203.66430952790904,196.55005216482806,206.56694877670844,216.49903151162542,215.47255445128354,215.03888506104872,216.6403179327244,224.71341026935153,,,,239.09774124389304,231.56123604525993,229.6027182555572,231.7965551165811,229.73189387732077,216.64963436970777,206.54195100807044,,,
165,2005-06-19 14:53:32+00:00,231.4343024122227,223.6575009797213,220.22739477695347,219.70454401501064,227.18573909613195,223.42560652391745,207.78979480299262,206.02152001853534,208.98486782725138,217.84864544901848,224.2169895639678,229.69856159713186,220.46720434730912,220.08945121788588,232.73466177178716,236.42318602129833,235.70516798691972,245.70525778215796,245.51159104327755,237.84392960285984,237.4760392189666,236.22725981800312,234.2513138868055,222.8689595831583,210.31353363514197,211.53477344852493,221.07333471855986,234.07496780608002
166,2005-06-27 14:55:21+00:00,,,,,,207.34671638078964,195.11007934820776,,,,,,,,,,,,,,216.6547711447069,222.1076622531548,,,,201.006856655056,208.01355206719535,
167,2005-07-05 14:53:36+00:00,221.2779471367605,214.26462963923424,212.0301824032488,215.9881459439752,214.47357469255996,216.1683096048872,209.807807645891,199.51945437606275,200.11040039629717,201.2425045911293,216.41516509538485,213.79950304625063,209.21793360257018,216.32023421088584,229.0581969490804,235.8176873486819,235.11053844257756,246.6617537577488,237.97315699419772,229.01921902136522,227.77669953636178,228.09705167058928,228.74543125950677,219.50392455636631,211.0296187452158,209.06114062990022,217.93410357164328,228.54252041384623
168,2005-10-01 14:55:02+00:00,222.9673706894497,215.65249931882676,,,,219.03936593723273,209.75706536050802,204.18343417935574,204.27921589652004,207.7551360040353,220.08105293386012,220.25305277757107,218.26308918627583,,,,244.97531381844453,249.3486887284254,240.09220267106912,239.26660713517498,239.87285054971173,237.52112249790545,238.7526737035852,224.50180412196877,,,,237.43806332145382
169,2005-10-09 14:54:01+00:00,215.80193196858477,207.76807440095547,202.73672569153592,205.68301060731457,211.2749676405848,210.4581816272753,202.02204806446056,190.91280392577818,195.303174508054,201.13115630262618,214.96376652777417,221.25970343038696,210.87381608685615,221.73939602999786,239.28235569103043,237.3118647456204,241.35979812491024,245.64545517803734,242.30860933668805,231.65676387483362,236.34568562579716,234.73104761859665,231.88094360500642,224.36181391435085,217.32034762170042,222.03706984158134,223.09395496656106,237.9854970485216
170,2005-11-02 14:55:20+00:00,,209.36102728032841,208.8371765301635,209.39402234616432,218.48985223817888,218.46582161469135,208.8021937228543,205.0273521552492,,,,,221.86353519984507,231.43930314496765,250.0123753060006,249.8578842100435,255.11860246273864,252.3279741127751,248.4856706309596,,,,246.2715910497189,236.7035837980153,228.80813546405332,228.37716160740558,235.99904153980748,247.34926114840687
171,2005-11-26 14:54:37+00:00,230.90206588506038,225.47081025635129,217.36439178417282,215.98857153452371,220.49496123080723,221.23991940037666,210.60373652155909,212.9636188716413,222.66621668309713,227.73572368183278,235.33168853774404,236.8175206817375,240.5369105087758,227.40614517964724,250.39372583796617,248.07878558069638,245.40820351810927,241.39243306692873,248.42904085591437,250.0313955735229,252.0075979585322,253.84901035204393,256.1827083808624,241.3388811352482,230.14020926528156,226.5711535269252,230.69820160966913,241.9960613877583
172,2005-12-20 14:55:35+00:00,231.7963081189902,220.55315528258063,219.29227889805622,,,,218.5390704793372,211.88626660712902,214.56445446847417,223.8424773587219,233.46637530553954,237.51459894482974,236.18077636070106,241.45097762830076,,,,254.78291867610272,256.46730268547793,254.34331941078977,255.22198546642022,258.8467741983511,257.8731545131796,250.92323871016583,246.1815035511246,,,
173,2006-01-21 14:55:54+00:00,236.00744581194311,225.93002847668578,224.27006520276694,226.24471671641297,232.53231177908614,231.0231070090419,,,,224.6733420908989,235.59399850101394,236.8694711391921,240.48925455288594,249.16696690126076,269.89075893885456,271.0037292348789,,,,249.87487927840456,247.02456321404242,240.82213274043687,240.99169465411904,234.7612299292996,230.39149365243406,227.35204834134703,226.57737510423294,230.2999245646003
174,2006-01-29 14:56:07+00:00,245.86726042859772,239.6714881434686,232.23921682827546,238.98406193680927,244.63487406281848,237.69686146110448,229.0350159587005,224.10623916229463,221.0355439929741,226.83386962300636,243.44575334937457,246.19135517840687,244.96663443226583,252.77582966145457,273.6801545672849,268.1110536862342,267.69263512830537,255.6802853459547,250.7052828048936,247.17005513178148,253.6762707954577,252.19825833633297,252.5018083464179,240.5377620406797,230.18259766203317,230.60712350008455,226.6235821345506,234.6317445412388
175,2006-02-06 14:55:59+00:00,250.2263502439778,245.55169769332832,232.40891087921324,,,,228.78172977567124,216.14962886430436,221.81206386330487,229.28560827826516,243.35657403496975,241.97749494126018,243.54014753632842,,,,259.9240885915225,251.83727626805643,246.76665608920354,248.88127013323617,247.81613091561752,243.5484546833726,243.9627441225446,234.15803552482828,,,,239.3051963030513
176,2006-04-19 14:57:43+00:00,234.72440474941126,226.71006614743476,221.07653793286192,228.24942832510908,236.5483856791421,238.1743762001939,220.8242777228657,220.4431677851125,221.2500363543286,218.2106036779748,223.1208380392476,229.99702593624204,221.96101186429254,228.2746367881632,251.6702368832148,245.50203734748965,,,,,,,,,221.61501379559493,225.58726808826407,227.56859546308277,235.72458365860632
177,2006-04-27 14:56:00+00:00,,,,,,219.44685859961947,206.472631735767,204.0832786008438,203.2424338840389,,,,,222.488824373849,241.35410077535792,239.2753406461357,237.3372709741628,243.90938947211802,235.52595402102904,232.83625675645965,234.0308757339139,,,,218.1613160661762,219.43087202425409,223.88300783939917,237.80993398706812
178,2006-05-13 14:56:02+00:00,230.90363553948055,222.29875552372073,217.63521711548665,,,,212.99512204761712,206.7010577150685,204.46810596769998,216.5868502768315,223.89560565966372,228.53169607880042,224.6599770405515,,,,238.83602813499743,248.7741986168192,235.1322769119983,240.7195418449083,236.5347174979599,236.78868789261986,239.34455306962417,231.48845860063201,,,,233.26018239889092
179,2006-05-21 14:58:09+00:00,242.0628768090781,234.09318805347888,224.58522427970667,224.82457823445458,233.03078892396096,228.10554712212607,213.14333860750241,214.98745486833573,219.33556820412423,218.89161630918557,228.27914985689563,232.15148937969934,216.23101225886754,220.4976714380674,233.79023200385294,236.07239997057897,237.8690300389268,248.75537199011893,244.80562320921422,243.72048556358095,238.7065321798696,238.96278003162607,238.8969701270834,225.05189546734232,216.52181708983534,214.23536550107676,218.42007232005915,231.54496488174627
180,2006-05-29 14:56:01+00:00,,,,217.41766607353009,217.7508238174153,219.54754571384316,203.06444989001128,184.7113779966112,197.37735598672924,,,,,215.58213374859645,228.66110919783574,226.31029442481687,231.57342266075224,247.44708734229673,,,220.53921125895445,,,,212.02838920147855,209.58251592440268,211.91598370007625,227.52806377033036
181,2006-06-06 14:58:25+00:00,246.13807657006942,238.41816693655184,224.71385873868473,220.87326109760002,230.29452193759613,224.26161200613927,217.1922997182924,214.76719406434395,217.94785427018212,220.8265721718849,225.91312014215163,230.40133773946843,216.9900485287873,226.40620159186255,231.35716639654498,234.5546027476098,233.92500898653736,246.7037899097919,247.11700468074113,238.83261559854793,234.57796480149005,237.76417819649407,238.07387452788274,222.45840743132186,210.72227295110056,208.30273007880962,212.87584501252735,213.70546613968622
182,2006-06-14 14:55:34+00:00,,214.73859457262841,207.48021727204298,,205.2202220482761,,,,,204.14203307678142,212.57371828337978,206.8626589049444,208.79084491790178,210.10932887978834,221.3377486095465,,,,,213.66029694628162,214.90385137762604,222.02234403977513,,,,194.65009531300268,,
183,2006-08-17 14:55:38+00:00,,,215.39140651360697,220.21049852943932,225.4844869033089,225.72917795536017,216.1308273683694,209.89133466364362,206.6324498832131,,,,218.65041749832733,224.48703010153753,242.6362409784367,241.8808979734663,249.6685028054451,253.71370982413686,254.41305744557053,247.30092955312938,,,,232.2666039285298,217.10316716234183,215.57448687939126,215.64669211049065,224.39265224557494
184,2006-08-25 14:59:31+00:00,207.6400584433726,205.40596579536376,203.21270305067014,184.78899580373417,211.78881224865387,215.42332517685682,190.25079997634333,180.46248345211325,182.2258513603616,185.26274575429545,197.05381741264205,210.75467025170016,207.85444726393183,212.5589210218229,224.79283657918023,229.6167279277206,227.7220036482613,231.14070233606506,217.047058882928,217.2165669168399,221.2355642938503,228.54295081064498,232.09627304882363,218.19159613578174,208.20562902574397,207.25091371525502,212.61237443425858,207.1846079469865
185,2006-09-02 14:55:34+00:00,229.94572503851708,,,,224.8932323953969,221.87706679391016,212.31774939772117,207.6590067426786,204.84887516918155,209.12851934882832,220.19483771325872,218.81707935662,,,,240.46491163622727,249.07118787046687,250.58990507710624,249.79969622877775,251.36266260431356,247.18529995466253,243.73806669154717,,,,,220.91992470560928,229.60376278790991
186,2006-09-10 14:59:43+00:00,216.44718593942372,200.29246686918574,203.15648139049887,198.20619191395528,208.10024973095054,219.9859793882649,208.0412496244918,201.72448034041167,200.26991082157764,202.25136703795607,205.49821587753166,205.75012181653665,202.0286996747667,210.11230086412104,222.10274355942875,233.59272264273366,238.38826138555507,242.6248534637789,233.2756835096199,227.81779505161398,229.2912871787499,228.28047545394955,228.9041146476838,214.94886918007353,201.57412732160634,199.9189344987014,212.962205283309,226.07290808618131
187,2006-09-18 14:55:29+00:00,,209.8870416425053,209.3011348180874,205.76350210312765,224.19231524202257,221.48232065971806,211.6552280455085,202.91942001974448,,,,213.85694356314508,211.9946128972164,218.71342778966454,230.394062241812,238.370247030651,241.93137155599146,250.5214660297927,241.30804950042372,,,,232.3323305764273,223.61657093739632,211.4781158871052,210.17139616176053,217.34358944259301,223.50358380861002
188,2006-10-20 14:55:32+00:00,,,,200.4634829399457,211.46716706744084,214.69456412157783,204.79874057961163,198.24929231905867,200.08710539340672,201.06823133078035,,,,,230.30949345182043,231.97386076697305,240.50109639216237,246.49153884090146,237.0717306393571,233.14657596477775,234.65175471289714,,,,213.24507083833313,211.9960377784472,216.79299616773443,228.97464178858917
189,2006-11-21 14:55:34+00:00,,210.7106086692931,207.10261453454467,213.301884069861,222.74996505578508,220.6628681216837,214.94930655001593,207.1103702377764,,,,220.69979369520087,214.67734951139673,222.6335281332128,240.5499499932087,241.23903469374437,245.66583560568841,246.93219473809506,,,,,241.21175138716637,229.0440150366897,219.69801536338557,224.72604262743383,224.02604999020704,233.44882851382673
190,2006-11-29 15:00:30+00:00,238.43531699666346,224.39835634249357,227.76226512357437,221.21444361151663,,198.30067757348894,209.2534050769787,202.02654284462957,214.81314839030446,226.03717035020543,230.4731634326538,,,,,,,,,,252.32346089459432,253.5569762344914,,,,,,
191,2007-01-24 14:55:51+00:00,,,,231.28682430323568,238.3572956982656,233.73368027691737,,,,213.16637374963634,222.03799410689777,227.07449659769028,218.28834866769876,231.5791404347935,246.4579044749624,245.1903917353499,247.91348326397934,,,,242.24125661066424,237.50621018756758,241.11292229179102,232.89535245869476,228.28003493053353,229.0427166349701,233.29018019194888,241.8679510736709
192,2007-03-05 15:00:55+00:00,226.78260399003477,216.34543866530362,209.87771976705986,218.5991937202749,237.2825491374412,231.6294107964847,218.62861856347715,217.1778464772383,221.58918866811572,211.3003758956234,219.6854272640974,224.67905940394516,211.74330092606624,226.30300004701652,258.35354246068863,251.9328882308562,249.9702699408511,244.91523242443327,243.91646801332567,228.625846076144,228.94086914454397,231.7139166814552,232.59353000742635,221.68150879889055,218.88909469950616,233.1322947075002,238.73887831711022,249.75669520509138
193,2007-03-21 15:00:53+00:00,225.92136823173323,212.14636199038597,207.00246100114958,194.2708417694758,188.79342211108104,179.90957782605622,161.9616964278668,,174.38300716340484,182.91146351814587,197.70517358665467,209.3861638996767,196.00724556971807,213.6009452107687,220.09987994778896,218.64988614729188,218.79926854880816,224.3470260133498,,193.52848941318072,218.1272310427309,227.49256199633328,222.07317827146153,221.30079288482955,212.28712016317115,210.347774391187,208.3793344486476,216.01369343809
194,2007-05-08 15:00:34+00:00,225.25290948409753,216.2845559888408,211.4711585955791,205.53884871785115,213.18664183336404,217.45622083881094,201.9496206423882,200.00486310892722,204.22042302087985,207.16771487042794,214.9211324929732,216.96967281027412,212.90303911814416,214.83932190929247,223.38374059401565,226.43745888702932,223.59640504464073,233.57383185472224,233.62880317899294,229.31669861840842,234.912942439932,231.96064704696784,230.82990567913834,215.2645840245024,204.55796947769176,203.8018633378315,210.4933034004794,218.8970326569813
195,2007-06-25 14:59:48+00:00,230.00677546283632,215.5684047900288,212.27700498979704,223.59177598250395,230.32616415235097,222.60402613532415,210.39802052346332,203.2617999404673,196.58136752997092,196.24428961078777,209.20994670312726,209.14998891183856,203.88409796917318,222.87612493854033,235.16976562117063,233.5444846228051,229.63550689183396,243.6993821616952,229.37766103578684,227.63708067507133,233.43536610937485,233.09261591299156,228.55398706181023,216.46243985970233,212.39345324945117,218.40686563686052,215.88199081221416,223.74088916718497
196,2007-09-29 14:58:56+00:00,206.83097048372233,197.00285357295542,202.72963950040656,210.77325809859934,210.62954855760535,208.92572950951325,197.2364120340656,185.26546462954929,191.7840783279611,191.4550439765886,202.61655101535976,204.22871001753288,210.14535997925108,214.72174882828756,229.80987708729884,229.89527964684032,236.98423714142544,237.1536883451662,227.60030294163562,222.3836046399918,225.8164741589691,219.9706805867781,225.49762009383662,223.19874252314963,214.4263757825818,212.99480916970518,211.41691481802405,223.79290150407533
197,2007-10-07 14:55:38+00:00,203.78303051334217,201.6209603066868,,,186.20262421714176,204.91973171881685,194.56515396519967,188.5344258338734,193.17034106246246,193.23632530130223,205.10603924369448,,,,224.9604184574503,222.5347559593037,231.58469056995293,237.3296999877869,226.292770611527,218.90085762367858,230.8444364352571,234.50669674978292,,,,209.0460510759942,211.26242609720202,225.2595058131086
198,2007-11-08 14:56:01+00:00,215.7782965728166,213.41099953826665,211.9330619164086,220.1285303055517,224.6503924885213,,,,199.37981001878606,200.31641962757013,217.0011238427491,217.00208182180396,218.75536283745282,229.38072416960338,240.3385560686695,240.38674780606513,,,,239.827799401802,236.5503921431471,234.98450054578046,242.62248836734483,232.08226476903042,221.36647938415678,220.57392754329848,,
199,2007-12-26 14:56:18+00:00,213.82078687358737,200.88878351378645,208.28687729442157,214.67942745821864,213.13800824399493,215.13089331769447,,,,210.66632967586992,221.51507381123469,221.3815510134355,222.62657714321898,229.86050790505612,244.4762241508575,243.00564839094125,,,,,245.0047538349118,239.6161334239228,239.61827892561183,237.34724288636284,229.08322671279592,225.94086267866487,229.00564028747067,234.84053698849976
200,2008-01-27 14:56:18+00:00,,,205.8200307634478,207.43847506679174,211.20574897146312,216.52694388961208,211.36016971594856,207.01656569629134,205.97129255016438,,,,212.8733950437375,228.9374354750164,238.73015538502722,239.97392416643265,244.3269107555802,245.93383738299212,234.31594635633925,229.69377170032197,,,,230.20280823459066,222.4793291731351,220.18480840998373,227.51735982688422,244.0425496536729
201,2008-02-04 14:56:44+00:00,233.8533868002782,224.47709482785538,225.62370622810542,227.25746278968876,237.85858610853708,230.1252046423808,220.02044133600225,216.91915059001613,208.5407651740868,217.1956396763446,235.75899766180095,237.60260652374131,234.1766094220031,238.49385664199218,258.8876007185206,261.40277222488123,252.90349761429331,249.25978072121396,249.8015394995511,248.99169817856452,253.0129531648823,262.2635627091081,256.8228166451296,246.97187842837755,242.8770811160703,238.30808206424092,244.28703429505248,258.71059504163856
202,2008-02-12 14:56:15+00:00,224.02135804033048,218.59387204127276,,,,217.7083765590702,211.0038214120022,205.40949651768508,209.30774031901916,218.78669475050444,224.07443699624184,233.11637859326044,,,,244.67292399135331,245.00208369115495,243.37211452590537,248.52913662281887,253.4021204172544,255.40149212687533,253.7000662701801,252.7106195944153,,,,240.99052436692583,251.4881188559765
203,2008-03-07 14:56:08+00:00,238.62304538216253,218.6509053341103,211.91392115860748,222.66337501951773,221.6357309455457,227.83810132270102,219.92247880354176,218.84106925720943,217.08125735661355,222.2432012121023,230.18687416205654,225.2700535679268,227.3780443133122,233.45791844788016,249.01574977166882,246.04786577944327,255.741852463087,250.39955852549969,248.92888902136897,246.11860612333683,247.28640142449606,242.88237826008321,243.84377399555706,232.31404563211018,227.71926009985614,224.50982882715152,227.8161025915555,245.61845738328861
204,2008-03-15 14:56:06+00:00,230.76404786538788,222.98129643647977,222.3362300752577,228.0540552807899,238.26345902498286,234.01430840064626,,,,214.48074734704292,220.73323688718665,225.40443454265073,224.78959413554398,236.41146103319187,249.8240134096351,248.39997616983135,249.51987708978461,,,,244.3095513966013,241.4795628286177,242.21241551158073,233.6509252727592,226.163303124511,228.193311013396,228.4996313778651,239.86677592913566
205,2008-03-23 14:55:48+00:00,216.00511159090598,212.23650306575814,207.30905829400342,218.0149296059092,222.2267026588168,215.91327789441107,202.21061769907217,200.353928295522,194.2338646381968,199.64187354552698,211.74277184685135,215.39076697774445,212.18547155463938,221.85944547707297,235.88516195430734,232.46294442872676,238.90933845638858,242.63368826094552,223.93410292725576,211.44306819625888,221.2885795283418,229.46260984161108,229.31759383861558,217.2341441578746,212.23153948686584,212.99960005860578,217.1089175182163,229.81445973385766
206,2008-03-31 14:56:06+00:00,243.71025739689853,229.64835739881292,228.59186196382936,,,,215.22913056320442,209.95057866916727,213.3163557325918,225.45788945027712,231.38794085261256,234.5558244724652,228.10979814268495,,,,245.54743481277524,249.95342095494212,244.9869061757953,249.11865061097527,249.66367370222298,244.35621116643284,242.13880978598274,236.98155639996617,,,,237.57867953346744
207,2008-04-08 14:55:27+00:00,229.777621492165,220.846940319639,223.7612330049598,229.7017782475716,233.6704250602486,238.60039050726888,223.2255008535509,208.01089566529282,205.21525108222477,214.78409079468526,217.0354779051084,222.62637318808277,231.32056230981289,236.55598774754904,253.16053087306375,250.96695428421455,246.77710868151104,244.492675716545,238.6178249682452,238.83062065082396,238.149698658455,239.71955134726718,244.10231824416624,237.30133799875637,224.72992755520463,226.2632482140668,229.11571384253563,237.82470115541736
208,2008-04-16 14:56:05+00:00,,224.49665457342445,224.4065760740824,225.00983757623476,239.0487696372119,238.04186981826004,224.5998063878239,218.00608411621235,,,,224.93222129764692,222.2089631922568,223.3579584528456,250.96784766632862,246.56491547849666,245.69180834084523,250.81281688349014,243.93514110425534,,,242.63552038952176,243.1148122022939,231.3280818284763,223.00179124452524,228.2475020034623,233.92060515388488,243.64078644818716
209,2008-04-24 14:55:03+00:00,227.76096871499382,217.92716110526354,216.82282754185593,220.68086879024085,235.94096509979175,237.52045854253177,219.63442278722442,211.79445114982116,212.8507318233249,205.2324187231094,218.43717081245953,218.474910361224,216.43603313349942,217.2708283074298,241.91214477423745,240.09520613131235,239.1276198326761,244.2552673765776,237.3277790043243,235.2841204505918,235.22798184847784,230.57406067966204,231.38065698965727,222.54311211813516,213.26232887956894,220.48162549356925,225.02039592500057,239.40687047371938
