,dates,chi0068-0000,chi0068-0001,chi0068-0002
0,1984-07-08 14:05:14+00:00,176.27232291056086,183.20189399377028,
1,1985-03-05 14:07:05+00:00,203.07856803051388,219.2306003275411,217.56798968536683
2,1985-03-28 14:13:13+00:00,201.72528984631603,219.05581573233067,220.32137576326417
3,1985-08-03 14:12:36+00:00,,210.4976570834508,213.38433701238068
4,1986-02-04 14:03:35+00:00,194.13238885022264,209.57049738730362,217.36871643193183
5,1986-04-09 14:02:13+00:00,196.66969487487498,216.51837775142312,221.40836983894766
6,1986-07-21 14:05:23+00:00,213.52389244903267,228.44271781233692,231.192922238134
7,1986-07-30 13:58:52+00:00,202.0046534352509,214.25002539948375,214.32118446023486
8,1986-08-31 13:57:41+00:00,202.161421331147,200.3272641536655,195.6319777293644
9,1986-09-07 14:03:37+00:00,196.8314006106599,212.99119018345093,218.2560986342244
10,1986-09-23 14:03:08+00:00,197.30249309634064,212.42039301961603,216.00098016896945
11,1986-10-09 14:02:37+00:00,204.0458336927927,219.1753265641762,220.2205585939975
12,1986-10-18 13:56:08+00:00,202.77842861680608,210.4914286696263,214.47122322161445
13,1986-10-25 14:02:04+00:00,189.35552826142836,213.59216480825046,219.23007387411369
14,1986-11-03 13:55:34+00:00,189.6342664382386,197.82468990583817,209.92763078396018
15,1986-11-26 14:01:05+00:00,207.31166327422363,217.84707633418193,231.43527462839936
16,1986-12-28 14:02:01+00:00,203.57209973225244,219.97182355703634,219.19086886036604
17,1987-01-06 13:56:06+00:00,188.70186297238754,204.0914339641512,207.25037666716517
18,1987-01-13 14:02:29+00:00,206.07506142418745,223.12108650395444,219.71693524261278
19,1987-01-29 14:02:58+00:00,208.09971984018622,228.88201250518807,225.4045666379264
20,1987-02-07 13:57:09+00:00,188.16272682480275,212.54110576493343,217.57600980332901
21,1987-03-18 14:04:49+00:00,203.9137610484046,231.54275197267165,230.50858699893155
22,1987-03-27 13:58:57+00:00,208.31477027966247,225.1948000250477,221.47452428169447
23,1987-10-21 14:04:13+00:00,193.46625334763866,203.85715375468405,210.59486496064986
24,1987-11-13 14:10:53+00:00,198.8955611948273,220.70998521315573,217.51104115658023
25,1987-11-29 14:11:09+00:00,198.85165638421034,223.7990681589665,226.7163359955613
26,1987-12-08 14:05:05+00:00,191.88567044750508,215.85381458569515,216.14206586746053
27,1987-12-15 14:11:23+00:00,199.8640915374523,221.06537275793625,217.0322944852316
28,1987-12-31 14:11:39+00:00,201.02731272206975,223.71794302429637,225.23704652482564
29,1988-01-09 14:05:37+00:00,197.34997753768502,220.39431936429682,222.26136004177874
30,1988-02-01 14:12:14+00:00,204.27616356299583,225.48904519390962,226.96949404320077
31,1988-03-04 14:12:39+00:00,192.86486135089842,215.37197704040238,224.87697632533855
32,1988-03-20 14:12:48+00:00,197.79662195436273,231.4612085433256,232.0169070513945
33,1988-03-29 14:06:41+00:00,196.04454878472532,218.43912808594845,217.35940989353077
34,1988-04-14 14:06:45+00:00,201.60431068433437,221.1874964647592,229.9016665836731
35,1988-04-21 14:12:59+00:00,191.73967668755435,220.56565159652925,211.16439880824987
36,1988-04-30 14:06:52+00:00,195.475457130006,217.61238760008243,221.03848139085795
37,1988-05-16 14:07:03+00:00,202.0444499598325,225.709486429278,223.01253721420773
38,1988-06-01 14:07:09+00:00,199.45516199443807,219.2211032651848,214.99250605259397
39,1988-06-08 14:13:22+00:00,201.69316875989668,230.82410068967337,226.40257959842745
40,1988-06-17 14:07:15+00:00,192.85985989387288,217.24973069169914,215.97129499943824
41,1988-07-03 14:07:19+00:00,,,226.2247505211392
42,1988-09-28 14:13:27+00:00,199.70357528962177,217.85872142115286,218.90463623905237
43,1988-10-14 14:13:24+00:00,202.3655673551313,221.55639003906364,221.67553798181638
44,1988-10-23 14:07:12+00:00,191.88213866275498,200.7961146665908,202.79043017435603
45,1988-10-30 14:13:25+00:00,203.0676815362119,227.24384692927453,225.4960238763081
46,1988-11-08 14:07:15+00:00,199.55886642077223,205.3311856617965,214.31414737383773
47,1988-11-24 14:07:15+00:00,196.44145975205114,211.81651851654516,214.2273924382275
48,1988-12-01 14:13:24+00:00,,,
49,1988-12-17 14:13:10+00:00,202.75571793633335,218.76050519214527,218.79656358948816
50,1988-12-26 14:06:58+00:00,192.50638033024094,217.94500805694148,220.5719386322751
51,1989-01-27 14:06:38+00:00,204.43810989504908,217.8205367603563,221.399779706152
52,1989-02-28 14:06:26+00:00,203.06483539223072,228.9932530922119,222.90299583883487
53,1989-03-07 14:12:26+00:00,196.3274803591328,223.64998316275745,223.21163008353375
54,1989-03-23 14:11:44+00:00,198.5322831325604,220.97715139399685,216.21028945022854
55,1989-04-17 14:05:40+00:00,190.91617420120588,212.6730383122734,219.60850992858505
56,1989-04-24 14:11:42+00:00,191.72054449584783,209.82866085003835,224.54756425136532
57,1989-05-03 14:05:25+00:00,193.69062266817198,206.07621688904638,222.50927434432893
58,1989-05-19 14:05:04+00:00,199.5589081686609,186.462206323382,
59,1989-06-04 14:04:53+00:00,192.61329939648627,208.5666356626453,200.04294272698118
60,1989-07-06 14:04:11+00:00,200.67887809209114,207.21778868047278,203.33957053655348
