dates,satname,sar2516-0000,sar2516-0001,sar2516-0002,sar2516-0003,sar2516-0004,sar2516-0005,sar2516-0006,sar2516-0007
1984-04-13 09:26:43+00:00,L5,200.02,179.37,190.48,190.28,179.81,185.66,188.05,174.53
1984-05-06 09:33:03+00:00,L5,201.97,181.23,192.05,198.68,187.19,198.64,191.99,170.39
1984-06-07 09:33:54+00:00,L5,,,,,20.58,,-90.15,-78.94
1984-07-18 09:28:22+00:00,L5,206.53,182.40,186.69,182.95,186.97,186.61,193.13,182.51
1984-08-26 09:35:45+00:00,L5,191.42,169.31,175.28,179.29,175.36,185.29,189.65,167.92
1984-09-04 09:29:37+00:00,L5,198.39,175.62,183.73,186.51,185.56,184.00,185.04,171.80
1984-09-11 09:35:50+00:00,L5,198.54,177.03,186.55,183.47,176.44,184.22,189.04,170.23
1984-09-20 09:29:40+00:00,L5,196.55,176.18,184.57,185.55,183.17,192.24,189.83,176.48
1984-10-13 09:35:49+00:00,L5,194.22,168.03,177.11,179.28,178.74,187.62,190.25,171.60
1984-10-22 09:29:36+00:00,L5,198.47,179.01,188.54,191.31,174.42,193.73,188.64,171.29
1984-12-09 09:29:34+00:00,L5,203.60,171.70,174.63,184.53,184.35,186.65,191.34,175.81
1985-01-10 09:29:51+00:00,L5,,,,,,,,
1985-01-17 09:36:05+00:00,L5,197.07,178.83,179.24,182.46,175.30,184.11,187.92,178.31
1985-03-15 09:29:58+00:00,L5,200.31,172.38,180.77,185.12,173.56,184.03,174.05,167.45
1985-04-16 09:29:51+00:00,L5,188.48,155.60,164.95,,153.39,179.43,179.57,172.55
1985-04-23 09:35:59+00:00,L5,197.85,172.60,179.66,184.20,169.67,188.61,187.60,169.69
1985-05-02 09:29:43+00:00,L5,198.03,176.89,181.30,185.41,186.81,,,
1985-05-25 09:35:51+00:00,L5,186.66,161.16,174.05,177.21,172.13,183.47,186.42,166.35
1985-06-03 09:29:40+00:00,L5,204.85,176.27,190.02,188.99,184.52,184.78,188.30,168.83
1985-06-10 09:35:50+00:00,L5,194.37,172.43,175.42,175.86,171.10,181.92,185.31,163.61
1985-06-26 09:35:47+00:00,L5,196.71,172.66,175.75,180.57,182.35,184.24,186.55,166.63
1985-07-05 09:29:33+00:00,L5,202.85,178.19,185.48,188.03,176.44,181.20,186.00,166.70
1985-08-06 09:29:18+00:00,L5,179.29,155.28,169.32,,159.14,181.72,163.89,149.81
1985-08-13 09:35:25+00:00,L5,195.83,168.80,172.24,179.43,172.47,181.40,186.99,166.55
1985-08-22 09:29:08+00:00,L5,196.26,172.64,178.34,182.68,186.63,193.60,187.22,168.20
1985-12-03 09:33:55+00:00,L5,198.74,172.21,179.89,183.51,182.32,191.97,186.24,167.58
1986-01-13 09:26:58+00:00,L5,188.97,173.26,176.40,179.20,186.49,185.06,188.33,176.20
1986-02-21 09:32:17+00:00,L5,,,,,184.89,182.49,190.39,171.79
