,dates,nzd0292-0000,nzd0292-0001,nzd0292-0002,nzd0292-0003,nzd0292-0004,nzd0292-0005,nzd0292-0006,nzd0292-0007,nzd0292-0008,nzd0292-0009,nzd0292-0010,nzd0292-0011,nzd0292-0012,nzd0292-0013,nzd0292-0014,nzd0292-0015,nzd0292-0016,nzd0292-0017,nzd0292-0018,nzd0292-0019,nzd0292-0020,nzd0292-0021,nzd0292-0022,nzd0292-0023,nzd0292-0024,nzd0292-0025,nzd0292-0026,nzd0292-0027,nzd0292-0028,nzd0292-0029,nzd0292-0030,nzd0292-0031,nzd0292-0032,nzd0292-0033,nzd0292-0034,nzd0292-0035,nzd0292-0036,nzd0292-0037,nzd0292-0038,nzd0292-0039,nzd0292-0040,nzd0292-0041,nzd0292-0042,nzd0292-0043,nzd0292-0044,nzd0292-0045,nzd0292-0046,nzd0292-0047,nzd0292-0048
86,2005-03-12 21:56:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,81.26667914267179,91.11677319163579,97.91684246559439,105.36520839200165,110.13283123330397,,,,,,,95.11618140870965,90.22957485242068,87.93153328821234,100.471576975753,121.87353681322702,135.16201219223314,137.46571558108445,129.11051384006825,,,,,,,
87,2005-04-04 22:02:15+00:00,,,135.51874729948298,126.94339343009689,123.91909406739501,110.83196396517572,92.22834736878437,,,,,,,,,106.2670632597288,131.3268995937185,111.22060333163763,76.0050131505705,72.03841177510525,80.91921669670666,97.56348217705067,98.38976973108224,104.28399031532516,118.90649769357951,,,,,148.58181119925803,141.0595010450358,148.240739236066,146.7108307574681,126.18019738334866,110.69629326054654,106.10467327540829,107.4880995387624,110.70777662125562,132.6903391447393,133.96512598985615,,,,129.13598995731166,125.78298643317785,122.21087008843274,125.13864345455787,136.71149326553757,146.8057973924869
88,2005-04-12 21:59:42+00:00,148.05761435726578,139.10595624689114,122.383840920052,126.71689140913654,122.70894006291283,107.49267253032659,90.20632513662868,,,,,,,,72.53364033235988,88.05388219975168,118.93813190447369,,,,,,,,,,,,,,,140.43632989848533,146.42593784515986,129.07144700135444,109.75003663612746,102.88481801881622,117.66390567069676,118.93400000800973,134.01270197309447,134.4989043673026,135.75054579625498,127.1843936492964,114.23486964391144,116.49188923406315,122.20480169557408,119.73277390315772,130.0270387976805,133.0234167668465,140.77190999237942
89,2005-04-13 21:56:00+00:00,159.96934296437732,147.6909077429749,,,,,,,,,,,,,,,,,,,,78.78361295440146,,,,,,,,,,,,,,103.79567487901821,108.24416678531082,118.27709716518561,131.20101942339312,146.9463103487876,146.76280406367465,134.6911504966579,133.01678602721606,128.89251859742228,,,,,
90,2005-05-06 22:02:13+00:00,,,,103.40915868985775,100.20797181216373,79.80784341004542,,,,,,,,,,,76.76290066584994,80.8417449564549,77.87444414711557,,,,,,,,,,,,117.91585482814143,109.56629425102128,100.47909892527548,95.47005127532914,87.06866710774194,83.10757868512812,84.77423459695905,88.83076111960665,118.15467037695838,123.87397458759588,,,,,103.07959310914936,109.44722557681547,112.838435604123,114.36352557973049,119.28668036946202
91,2005-05-14 21:59:54+00:00,154.077471546808,120.11055450224069,136.34543391926223,123.02323091575838,130.89910102114038,96.22825991520118,90.7842562877241,,,,,,,,97.6223910454998,98.67695013545323,117.58833755018918,122.22682909365953,124.73553766732357,110.88552606709185,96.20369623852511,99.30484182319533,95.82985196549075,105.02823014100332,130.99556889902374,142.09397467537383,171.53004030868902,149.08618706348798,111.90050187789049,157.9239224718793,,164.94161474366402,152.89345638725797,160.6668841753864,134.93742933381208,115.07094783598212,118.80892414728716,119.42011257878221,,,233.1007153754859,199.60942675656244,185.70093480143714,,151.6620692351117,,,227.0042313765447,
92,2005-05-22 22:02:12+00:00,,,,,78.54210598030433,,,,,,,,175.68236562596758,,,,,104.07309195546955,,200.38375460365285,,,,,,,,,,,,120.88904093146363,125.29951730931136,,,,,100.53461576375962,81.50656442287342,,,,,,,,,,
93,2005-05-23 21:53:48+00:00,205.97931352730433,189.70439138193893,,83.53356500148604,91.95329667229197,66.88366102734696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.9554078378547,81.89703897243365,73.37989205330396,95.55771359291091,111.73079945162209,103.0002038372674,98.02068430176192,92.8874363264855,69.63627756598194,,,,,
94,2005-07-09 22:02:02+00:00,148.6587657681614,132.88834847223842,123.60836224194915,110.3958706858103,110.826441617098,,,,,,,,,,139.3585867640938,,,,,,,,,,,,228.62661926956415,186.06973421875833,,,,,,,,,101.18048089038555,110.30432003997284,124.00985503371543,131.3640200360387,132.12185553406695,129.4931059128695,115.8445664946406,104.76805241827866,96.91358873414747,103.57400149839391,111.18597678942862,,
95,2005-08-27 21:54:31+00:00,168.98847608362738,148.3690036176371,137.1379641481015,134.2891807021868,134.8891508541592,117.73628894882746,87.21452844845935,92.72863375658804,95.35157254933762,87.11224032636707,,,,72.90908109139286,80.45840802340996,104.80504222569208,120.33573394863552,116.91978408169966,113.94536268822506,115.12204887309264,115.42816800660242,96.01327296791396,94.30404900103622,104.97871828327857,122.14387794531291,137.182872708189,145.80152995583518,151.86865489189177,150.8079873192815,152.8663011648428,159.51751842402734,156.9868311634772,155.122939605909,141.17706188126527,123.33337298552172,109.74272073331586,114.04709212561062,132.51527627407071,160.55542845450944,166.09253338550724,157.73682531913417,150.74968697849366,142.56861703539508,123.22172728915572,116.06712289175535,126.28571110142963,139.60783436373993,145.87143031262593,168.8563129404925
96,2005-09-03 22:00:44+00:00,150.284441891416,127.23091986409177,113.57002808682279,109.49679258503483,99.99315815775523,76.1039153762191,,,,,,,,,,,,,,,,,,77.93335560555381,80.87811079206921,95.66195318887264,97.8270682375223,72.441641406423,107.64397334754784,115.53849261974798,124.79597232496634,113.8088241164985,106.81424237693794,100.28270033490097,97.3235800558891,92.36950091930969,92.51308187710328,107.72414761201387,130.4993551515403,140.04243075342225,142.600656762103,128.7139913934352,112.4441700229259,104.28011420203333,95.6127572610784,99.61441315008453,105.21011135216273,114.87075399707112,124.59118646616011
97,2005-09-11 22:01:41+00:00,174.85637266412135,151.57018775757524,128.74951101729175,139.76802005012638,138.42965262575476,119.52179830467213,101.58689554947794,103.87283424638194,,,,,70.42089841154392,78.94801337005214,76.13311139061125,107.60259981754949,141.8722963716169,150.91285880974198,128.95737596345597,134.4493711543816,111.83811441805966,125.36592218601204,,,,,142.08850652157918,158.12732165534757,156.47805403963372,171.36970607286773,206.07392230052403,187.4153756373342,161.78221562068848,152.44268705077002,136.72031064181516,117.34197254316126,,,,,168.1467434108659,155.6377813984867,145.16000437045102,132.74948313363376,123.12810440232813,131.3909920218503,150.01856303934878,183.66023055319448,199.16398533779702
98,2005-09-19 22:00:44+00:00,127.54809744499634,118.44279339937678,107.2188006230659,96.50630094341648,89.67642416444787,72.58785776131532,,,,,,,,,,,,,,,,,,,,,,,,84.52885009943853,91.87063012308695,78.72130845623596,75.60936616215267,86.68911955306295,92.80252447360135,80.31099777233536,78.74233835121028,98.38455325877909,119.87002358997275,130.1181169642685,120.50738579226147,107.06224524717004,90.54715395217576,82.44201702701838,82.97860930928147,86.85742634409795,95.171252778197,112.36640842328647,120.71088558621844
99,2005-09-28 21:54:32+00:00,151.48788168499667,131.82896998176605,123.90906697187776,115.76081736792803,114.00790110153582,92.40528502903369,86.13520303076159,71.72870531879508,,,,,,,62.77276151083099,89.04405229071567,99.26986850984932,103.35770471371721,97.75934621858005,100.28922914779622,85.09460151756242,,96.77219433174083,90.6090636239461,94.1465792298145,116.2822493063379,118.4733925605994,113.79016933362159,133.068575240747,144.55370537514636,154.98623366806538,147.24202555770728,132.27815328909998,116.91604947759026,106.42722093927117,96.61414924674806,95.96689649011101,110.57424003399365,138.21047576276274,149.813006408925,151.0135016556499,138.62572305125346,122.72632594836072,111.26657942262995,109.86701548875925,117.95586201483808,127.11737631659472,135.06812170138122,139.76810303694643
100,2005-10-13 22:01:42+00:00,164.19627337593593,148.72594172102427,133.84518630531068,131.5053765539736,134.57809542881978,109.61272977503933,94.63059247213462,,,,,,,73.13795947896828,79.13945396637463,91.45007666923192,95.20390872338982,101.08644562762784,106.82181028593968,103.14643529122688,99.50983757974983,,,,,118.70934500626173,127.00246048602706,126.82740109201065,148.42227439898573,148.61406873363592,155.78016379405602,148.03020079138764,143.88003347151925,128.91471711242053,,,,,,155.0933875361565,160.5886736718483,147.1021149873933,133.32115578864807,121.25088677016622,112.31810548681997,84.38720961482423,123.61470851751854,140.85232863233114,149.0079183535699
101,2005-10-22 21:55:39+00:00,167.887705927237,163.88252581215173,,,,,,,,,65.89583761671017,78.51468628012171,80.5797607708783,83.64647500587326,88.39166731332236,99.7163366069847,,,,,,103.324049897132,114.385679949072,98.81870361715306,109.13823669351059,129.18128989927592,147.57382937476393,180.07073552436563,179.11163179278694,156.55232593439172,,,,,,114.85548033237775,117.3646944831924,123.99284830976133,149.95752359356527,165.39391301514678,164.04216882175643,151.61600086025615,146.52886997968653,130.36927205018077,,,,,
102,2005-11-07 21:55:51+00:00,,163.63638169653495,145.04017721370806,141.8432858015292,148.8354154434066,129.65732876529802,104.68355751648457,89.63136924272959,,,,,,,85.09953355331601,103.85148067190529,95.89153348679523,111.73360351687873,111.92711154207423,117.01626215248884,143.08203307711992,,91.00986530352061,,,,,,213.09650634722794,211.9869210403137,194.01714028276834,165.6963951974404,155.25995117137336,143.57791436755934,131.55408086144314,117.74731910671497,113.73404104184704,,,,,,135.17688320701046,132.32386463042107,130.19840232404354,136.35152816987392,155.25862251554943,186.14363499941933,207.13157610043635
103,2006-01-10 21:56:16+00:00,,,,,,,,,,,,73.42588404331221,82.19642150912752,81.29149363741996,,,,,,96.47132834812558,93.35267965374766,70.12812770611295,89.6591192801221,107.6833443869982,110.03147703282332,110.77449349215189,129.86328601717005,135.8460619511673,,,,,,115.67777609327413,119.40797375350604,117.31654827422277,112.60625314731722,128.49545514838454,144.9523837477643,151.83653322870407,158.9364254629337,145.42860640547224,,,,,,,
104,2006-01-26 21:56:24+00:00,148.5913046125612,140.9431178122616,127.8198532725616,119.64152758108591,121.7635632188013,98.40089320206474,,,,,,,,,,,,68.6679874671378,78.4854042106145,84.57084284461588,,,,,,95.97296669198579,111.52862095976195,122.91449150242103,135.63095014942405,135.03931889086843,132.10467055855463,124.81260007612335,113.79042779588801,109.63443463624172,,,,,,142.38562612297414,142.2502523012016,129.84824185052832,118.68619883927158,107.67193206030883,109.70744964047869,114.8902588766206,127.52391263980358,137.46081745674024,
105,2006-02-27 21:56:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.74434154571449,87.24048792508437,81.59321282307991,82.79368706940996,86.02112083714152,98.92551879087436,116.12451543894547,119.5400492071511,,,,,,,105.49598007002143,112.97291841396762,113.7822235626906
106,2006-03-15 21:56:31+00:00,143.96490785882037,133.91902246018935,124.6573234810084,113.78473904841421,106.62151085440885,,,,,,,,,,,,,,,,,,,,80.85829090684226,86.07469019023478,91.9598445839465,90.90415138366632,121.07240402419707,119.60489557866502,118.06920905804984,115.3523703361892,,,,,,97.47492650361512,115.25452833008272,121.68330669115193,124.13005493112665,117.33875695662712,111.00869262251776,102.69966699954715,99.97465664072942,105.56064600656931,117.59778223938913,,
107,2006-03-31 21:56:30+00:00,153.0005504731917,144.19888961418405,130.57430011242766,119.61417595094747,,,,,,,,,,,74.68733423020761,80.82002362034743,67.35777841535005,,,,,,,79.27181534254017,84.20753092231155,94.84633417389719,105.53390491354153,100.12662459548685,134.68003958580857,121.9862873939042,127.62588838038425,117.40588441502622,,,,,,99.52100753329708,113.3917392309857,122.68885075183212,123.30023400325064,119.23683964791695,113.90840960137825,105.03112579685416,104.44334231136045,109.75692383599952,,,
108,2006-04-07 22:02:39+00:00,156.30464787801054,145.996171114719,133.09191371643047,123.30983121019719,120.72191105522927,93.34561548956773,70.14583235260083,,,,,,74.04741987254947,71.90409113018052,77.40386852563705,86.56377521830855,77.63828592947392,,78.48122778643312,107.4235330089379,120.06543251904976,,,,99.15712942640646,102.56656570669094,121.28138050935189,131.623976905134,144.14009602698118,134.75461125951165,137.72456552698665,121.23524972539337,122.68460089962471,112.69715682402017,,,,,126.90648654010303,133.03382267241722,139.65150444953446,128.54426263297583,115.9251466092866,108.14904267833688,108.93238934355813,113.0538471413613,118.0219877452937,131.14759547394684,131.3447445414501
109,2006-05-01 22:04:33+00:00,,,,,,,,,,,,,,90.98806825736837,100.12760940392093,98.43456680434097,105.03867540140607,103.13411793357544,125.97195636458639,109.6732751797498,98.5452295387927,103.62969066065376,102.64214356595299,98.67359084190748,104.19683776410851,115.88376789916425,115.53106030933915,141.9906951850096,152.28677576187803,134.7707817002085,121.70428237814728,120.7784384191232,120.02522388454648,122.89978282250019,125.17570635255987,104.13471517878688,110.65111008813301,113.71700889569442,126.2429099462172,137.87774305890133,141.58437845388087,135.78158195034405,125.23264729564977,114.67937995393052,103.5216526309461,119.32062590395647,126.7140707393763,130.24266909768053,138.44394318653696
110,2006-05-09 22:02:40+00:00,,,110.8676503118959,111.95886597387691,97.68051146874815,,,,,,,,,,,,71.56584864570713,86.04750919582713,92.08467956311246,93.14241882713284,85.32975279133721,,,,,,,,,,123.52812829960892,120.71220079794317,117.84772656005171,110.61301480390466,106.9758246818143,108.25388078132113,101.58184210330818,107.27002726547988,127.71898094663047,134.6513642742002,,,,,96.32098752752265,101.75132561608902,111.58664012769057,113.71307245752041,93.95586618513526
111,2006-05-18 21:56:30+00:00,,,,130.92233985980002,144.27464884569903,134.946997940913,100.1859937465192,77.25139847989506,79.00431164859006,69.04415640924742,82.59054711730127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.1180478471161,152.30432747366157,174.46731881028458,204.4766974630435
112,2006-06-02 22:05:00+00:00,168.13311930099763,152.72676000840406,141.9934871479801,136.72571421430303,136.42395429285773,117.64462207469242,108.89702850868125,95.92462627329888,83.08363097777206,74.49999653715615,,,,82.34542929505943,82.52743858818356,93.16075885918971,119.57448557217012,121.88059996342912,139.65286526218725,151.50886134440628,126.84468414420117,,132.0059880782565,116.72193450989592,132.29006081148452,125.67077123064558,,,,,,,,,,,,,,,,,,123.16819713010199,122.40125671990633,128.08396468750837,,,214.27310964567334
113,2006-06-19 21:56:24+00:00,181.01969243263457,151.33509970002822,134.0455799675982,,156.38998627795638,127.04476367254384,96.02925575581244,,,,,,,,,,86.96904107531324,98.42830674127478,105.59285014814012,105.58803591794525,107.80420264709396,,,,,,,,,,,,,,,,,,,,,,134.7264801612257,121.7884678175039,,112.93527526601034,,211.82072380470618,
114,2006-06-26 22:02:32+00:00,143.99100815652656,132.8160846150574,121.39964768893802,118.8026209862717,115.14528382149231,86.08826641045937,77.45656383122063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.09648893884878,133.24118673918727,123.74713970947121,117.30600714725671,110.56147489655403,102.97529442238994,103.25526709722274,120.37482383766107,120.07424193357451,127.20928804013357
115,2006-06-27 21:59:12+00:00,141.4898719753977,131.82180942507372,108.0946848527575,109.16940996944608,109.01114681525637,79.65727712181348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.21719464110956,118.5036660155962,105.8003223594802,95.94783863500237,94.24201291997686,100.18203274594204,116.59456058180398,114.73013808075949,122.06950564462727
116,2006-07-12 22:02:25+00:00,131.17231893014377,117.79106451716764,110.39781281570922,103.61100864882175,97.92708744006751,77.90169350534342,59.74553509911615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.67341951754555,118.37854502057502,115.1084344117046,100.42163708074574,94.16244572303614,89.62571887891343,100.95625738676307,104.51385556926758,110.42782833461646,109.99856252773125
117,2006-07-13 21:59:26+00:00,134.0584411763387,121.98552892366187,109.13880382393259,102.7238403428918,104.91109101042704,77.23454991944993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0453761531765,96.70900718577326,106.03987374245656,107.21117509935007,116.46771864684426
118,2006-07-21 21:56:09+00:00,139.52658533323722,128.27190644212078,114.36118109508082,109.61943745141463,117.33578199403127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.20115111899005,125.68212322554908,129.8962201968208,118.74692370906348,112.77296815859054,97.42609922218465,93.54642605064501,103.78448947317693,106.7025570443291,,
119,2006-08-13 22:02:17+00:00,,,,,,,,,,,,,,,114.15231346565477,174.58364312365097,188.63788080385527,,,,146.23250633997336,,,,,137.59238557046373,216.56150202557706,231.3412719651351,,,,,,,,,,,,,,,,,,,,,
120,2006-11-01 22:02:22+00:00,162.45065093401095,142.36857537425314,129.49259569425107,132.88118841305425,128.68752308776126,108.79808601569444,85.59764441473648,65.74126180444627,,,,,,,,72.93525438515204,90.45807868868143,110.59590624935505,115.77547833963975,112.95170755873987,104.78924255345507,93.88203283774995,108.87106534227755,,,,,156.65023980401818,150.4092556120127,152.93907493214903,159.12016294818983,138.41501898839996,122.74187918575271,125.8126549513136,113.9713165257484,103.74777497738883,98.758576883119,,,,,130.37474259224916,125.34861059852183,121.94005965785416,127.96228587547176,129.63617633239892,144.61219685919792,156.9457920441148,164.1456992035308
121,2006-11-02 22:00:44+00:00,,,,,,,,,,,,,,,,,77.95854348554053,88.91304366767793,100.77080840236249,105.30477196277431,104.26067438709153,84.17375695089468,83.3330743673029,101.67097807141738,105.97681578658094,108.75141992559251,119.6429457496914,114.47041488716033,125.48698521845463,145.14116275065803,146.32466449808794,127.9310503814817,111.23937026365462,109.7407096428164,109.08813307810192,102.11428514773412,106.22840865691542,113.64564840925952,138.59509074390957,147.68078171977857,150.68531430165643,145.6424798603462,136.43973197616913,125.50590870469594,124.62033623218142,127.8780287859754,133.68410894047923,140.0228845284448,147.18174327450166
122,2006-12-12 21:56:35+00:00,,,,146.13657974224427,143.51261468984666,126.69560209183497,105.67337485836885,90.35138862364117,83.93920838603651,86.63479930096696,89.90210854762927,,,,,,131.2423472533014,143.97417287117577,134.693837762619,127.09983213852918,129.70133225498068,141.35534647864176,125.81356228153831,180.36260125297946,,,,,,,,169.69430691916037,146.62316585946343,131.17953532281567,130.38824549101295,119.7046490617667,117.96133811254042,136.51264068228176,168.40711506470848,,,,,,,148.03017837623455,173.76712619535311,170.07302282326268,
123,2007-01-21 22:01:21+00:00,142.50331608439615,130.271607139987,111.25441950060585,107.87074898071913,104.98889991077395,81.71004906262914,,,,,,,,,,,,,,,,,67.47227688165134,85.21574379015783,90.90591266435342,96.30283077648579,99.38735820753851,100.92255942477242,102.79867963094102,127.54752853444072,131.06962301608056,130.3065443039768,98.01497183593489,84.16512114700966,78.6268946672429,73.48843693501293,87.14022243212253,105.8171792802889,130.29518127694618,143.39058700085465,146.1322341781995,132.62948138730837,129.60815426692636,119.07794626943505,110.9641465589091,121.62615133042112,134.8660576110084,135.07393917477305,134.53737517222677
124,2007-02-05 22:02:59+00:00,142.4604593013333,131.77715095503393,119.72157920222807,112.99220264968332,112.75668568355565,89.73391700547023,59.536966345481424,,,,,,,,,87.23793024388651,102.1912047660052,103.64221158150966,91.53232378595845,86.11787228140085,91.70530198157476,86.50939365480664,,,,,,108.41291324465098,123.28087825197264,136.2650272842517,138.58468327376795,138.12536591414386,117.14980071575692,92.90864143278117,87.98226103412517,82.7185957275315,88.36187217228398,,,,,135.60679888737528,129.3002429946708,114.17105025475816,119.86976169419887,124.25815406021508,128.62385538313438,134.17693998742033,137.51190947621063
125,2007-02-13 22:07:35+00:00,152.25431724088293,133.05670912578648,120.2641009950429,122.61596415730305,117.23896809515205,97.1117996830068,76.57372291237489,,,,,,,,78.40098979471422,112.54010077059326,128.54721987079614,124.21370529823474,112.35504470638739,106.99253063588434,118.07061400163822,111.61229059824197,89.82329225102924,106.98153496062213,109.84968294393856,118.50542287840764,123.39735944266522,135.7189900431733,148.61470298601415,157.52994760907876,163.63183028040046,151.04910127315006,125.03909383235393,118.46583541362097,116.86625069833818,117.26636471136351,123.20737042956178,138.85748774042528,162.57749823963502,157.04863867329354,154.940314633392,151.34838383940857,135.61958370652275,127.67298788983864,125.03439451790098,,,,
126,2007-02-14 21:56:51+00:00,,,,,119.598273707604,89.51090170282258,62.67431119420936,,,,,,,,,,,,93.85846018422461,87.43771843227408,90.7830240212736,88.28147815722176,77.62393547729371,88.3883933592615,95.19565648197,99.93796744588838,,,,,,,121.25764564821546,97.19609055974882,96.43025229296741,104.18770199606953,104.016268640973,112.63880259402112,135.95198751524765,142.49312251168482,,,,,,,132.6991634436217,136.24522166309652,140.54127496344628
127,2007-03-18 21:56:57+00:00,128.51645909051663,123.01425941021338,110.74232451145264,106.79950176893703,102.86065867817918,79.99560552368675,,,,,,,,,,,63.45020370455461,74.09412262912036,84.32862095526725,,,,,,,,,,,,,,,,,,,,,,,,102.19182902514717,97.93636030830179,90.75755020391438,101.91583798883059,109.22176243862472,116.2512110850729,119.31263652132321
128,2007-04-19 21:56:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.41903248727809,105.59568908277257,93.90729449035071,79.96650152914658,90.89994064845632,96.76116774578097,119.35838535854786,129.91100844349003,132.1752808127074,,,,,,,129.88529888353293,132.0816744651193
129,2007-05-21 21:56:45+00:00,,,,125.0696253066983,136.12555368171923,105.50067368269471,72.8678966707114,67.32526838343692,,,,,,,,,82.59921801039793,98.54796168642602,106.10034245409207,97.50312595317584,92.9611859725059,93.54460040358506,115.27876810012428,107.42412063029413,,,,,,,139.9236531342381,147.56871913178816,142.17346002550067,116.12476376632796,113.88171552907414,96.95236395711372,98.92651135852128,106.92403737504594,,,,,,,127.11905426362465,119.70820231312898,132.86607801021125,154.6479657468443,161.07194943668117
130,2007-06-06 21:56:41+00:00,156.70286856694077,138.1892069055276,115.7708293155317,104.69202409131591,116.53480752588607,83.39280775942422,75.15186948641984,,,,,,,71.38726694608809,,,,,,,,,,,,,,,149.76349857129594,125.16143659458147,77.71221341104942,,139.84450987044207,87.3911123517785,,,,,,149.75262114851148,151.6752842249627,138.04869340944973,135.28159943359478,119.4183963160024,110.0911060154368,112.48619960480326,116.28703946974163,130.94835799126977,
131,2007-08-09 21:56:30+00:00,,,108.92480290673412,104.00191238188798,110.66735467445511,86.41881543884881,73.35104104249729,,,,,,,,,,,,,76.0489493906475,81.09418214579556,83.10117545685331,67.1187363925557,84.2813421080685,,,,,,119.23172158033296,118.60136574885769,122.30551203851,120.92594710320323,89.22650454760877,102.16965346623054,96.20901723088932,96.20766148561084,,,,,,,102.38054021486414,90.20341154421594,99.91403401547167,109.22376454223308,122.34992067404596,125.77146901778389
132,2007-09-10 21:56:15+00:00,,128.0625903053707,113.20679444294248,109.37182638475718,104.59346114133244,81.88425128087451,59.11758497768875,,,,,,,,,,,,,,,,,,,,,,118.86455763200232,111.42829153852533,108.03791590362192,105.17435684333185,,,,,,,,,,,102.46495075162528,94.99037135685035,88.2522522281203,92.23011013412133,106.30416551688955,96.94429462677982,102.91720877589078
133,2007-09-26 21:56:11+00:00,,,,109.38766108941591,116.75001994512147,83.41627991251701,61.76041665935069,,,,,,,,,,,,,,,,,,,,,,,,104.69825009884869,101.25322080820435,84.30259944664652,,73.26015365713255,82.22161365148823,78.84631036278346,95.76077110796376,,,,,,,102.30490920746668,109.45425672506715,117.70614272551944,118.15570184385288,121.06232130432274
134,2007-10-28 21:56:22+00:00,149.51105858926041,138.7071160363693,122.0037325510525,116.1634087419778,115.10247667457439,85.34105916352694,,,,,,,,,,,,,,,,,,,,103.27589014635228,109.69286591870569,124.87809389022058,131.8782008443962,127.08470612407275,115.74160880216496,91.89760061761069,73.57150654041162,,,,,,,136.12574839849745,138.67664764288065,129.9034922067627,115.81067112291768,104.51524891669106,111.39558255277926,116.66893662161034,119.63139769866778,126.10037531548463,
135,2007-11-29 21:56:39+00:00,,,,,,124.64108868821823,98.76488312964054,78.58547816705557,81.45572304177952,77.86528543444315,68.0705382666225,,,,,,,,110.15547412368217,98.10333534610561,125.79245529886859,132.95377918202448,132.83366216221668,151.0182394438034,163.06914910438283,189.6251230191275,178.7208537276511,,,,,,,136.9660459545238,136.79271179424683,122.8663848130342,128.15548370321352,139.93368816774748,153.1906863703908,163.17146828841513,162.69167263068948,,,,,,156.91040218867118,164.0186521682081,180.64511718632684
136,2007-12-31 21:56:47+00:00,181.03015601117855,158.33275958986218,142.2909632524447,,,,,,90.88001124640508,80.12150240097544,63.186992777635105,71.41622606842066,91.13690483857985,92.25178028295196,99.90561031231795,122.18366949446644,,,,,,179.1751941989087,163.44351127920294,135.8635228155621,135.72664405553522,160.66879276629675,184.48353081529794,194.34040752448766,189.07732067940796,182.22896416803133,,,,,,140.71781405163486,141.58480613949612,160.7939897772229,188.8716048032219,174.39167793104926,177.8726827098248,158.99397012084268,148.81079495999455,138.49335487048478,,,,,
137,2008-01-16 21:56:47+00:00,,152.19122158584904,144.9054080154329,144.09901255798715,151.04965102811857,122.67759181424296,89.74331674480065,77.98950066279433,76.2431589771333,,,,,,88.49873865584676,104.46951214552135,118.80401386677623,116.82133970247394,101.70207991284228,88.6669347612581,101.24091077588395,119.89524223611157,116.05086570146209,,,,,,,152.99833270312564,144.2393413417602,140.1488189603539,122.03019946709796,126.79898010386545,119.12632807872026,120.68034063993767,123.54284340654091,,,,,,142.4504353198687,136.75785853919706,131.47946678628824,137.31514378803615,152.0544023913725,160.18258387439542,157.8093582625408
138,2008-01-23 22:02:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,76.58634763377397,82.21929235038664,88.07917121142032,90.85914515314516,95.02501232175462,,,,,,90.946459404595,86.19034936662756,85.33554962423273,88.43751693360466,99.96266074274703,114.28092780615926,124.15687311910185,127.10157388031176,,,,,106.6003529732515,111.10105499837204,116.22031920375557,119.52750045109632
139,2008-05-07 21:56:28+00:00,116.20471282033587,116.82507827893052,104.93279537665015,101.50573522629915,104.04797727078706,75.71914539556184,,,,,,,,,,,,,,,,,,,,99.33202168000682,114.9375288248817,115.95348762488112,116.10348214536255,135.72219570563112,,,121.80689789549871,,,,,,,123.289759310725,124.54435096229827,116.76034433666362,101.38664809012364,102.68286459709407,101.51827451390756,108.24945134151302,112.25419028008884,120.56065789886034,
140,2008-05-14 22:02:36+00:00,149.4740159857241,132.6901891948698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.55037095508354,117.26997591618009,,,,,
141,2008-05-23 21:56:22+00:00,,121.52716552249844,104.28765494417621,96.17257860758707,93.07650538900198,87.9100343370671,69.57940991675747,65.20936097873654,,,,,,,,66.1406975584691,87.89828574815898,114.56903720947899,112.17526207296619,98.11210423754508,86.30661398465492,74.65586973275495,,,,,,,128.54266143055446,141.39616285732194,144.87743823942185,145.5846226035107,158.95986135230913,136.19296379684272,122.62995318972624,107.67146232400918,,,,,,,116.51653014909806,104.44434071922754,91.62297718666846,86.5127494299083,109.84040228700417,111.20038876126637,131.9765183850165
142,2008-08-18 22:01:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2008-08-27 21:55:30+00:00,,,,105.12987279307744,116.1117867424513,85.83226607659137,71.82316118404376,,,,,,,,,,,,,,71.45771960934857,78.10593819911801,79.27513604499704,84.00631643823392,84.27409075309129,,,,,,108.55576230225205,101.4273398424244,107.31073301789583,95.2917530415941,100.31417367745786,101.87088856436564,83.20945994898447,,,,,,,,92.28665259375765,99.12355196939245,110.31559125434964,121.94341822514158,134.9497933549023
