,dates,nzd0026-0000,nzd0026-0001,nzd0026-0002,nzd0026-0003,nzd0026-0004,nzd0026-0005,nzd0026-0006,nzd0026-0007,nzd0026-0008,nzd0026-0009,nzd0026-0010,nzd0026-0011,nzd0026-0012,nzd0026-0013
21,2001-03-15 22:07:52+00:00,189.54376797208323,200.72174367153295,,214.0337219171179,228.91986613807188,223.522590926136,219.63437293547693,222.81055145519312,231.25216210202584,,231.80041965500843,227.81037193759076,237.86833989946197,273.9286636787467
22,2001-06-03 22:07:16+00:00,,217.5300065047259,221.77314475901625,218.66351669780227,229.92025066366216,230.2966469982058,221.9198420910107,231.02576608997146,230.04722749621305,226.08465324628776,238.17622723310575,240.68402989427702,242.94998812444442,263.9694474672557
23,2001-06-12 22:01:01+00:00,,,,,233.44348738204633,228.43335779470888,226.1803393481728,232.92155504216578,232.666132463292,233.49162310706427,238.47460270983603,238.76890380590103,,258.12352087032775
24,2001-06-19 22:07:05+00:00,194.5172677148524,210.90216607557454,213.1467123983628,216.6691245287949,229.38304269439865,232.29108958808638,225.15505304063015,227.15592022630798,227.47202068457716,227.3409022482995,235.4437828613506,235.30721429001903,238.15263256033654,280.4334158689349
25,2001-09-16 21:59:53+00:00,,,,,,,,,,,,,,
26,2001-10-02 21:59:40+00:00,,,,,,,,,,,,,,
27,2001-11-19 21:59:56+00:00,194.36784938965408,207.0469356471804,217.48713420252105,226.8400490034975,234.27522531057716,232.99453807585698,231.23838674840005,233.93930731958304,236.20306013955133,241.12861107604513,248.8011760669478,249.6703885119159,,288.3901521353022
28,2001-12-05 21:59:55+00:00,,,,,239.28455069653592,233.6745257297694,231.70337059607633,235.16261288904388,239.36182061115701,243.51186472158406,252.98239328015075,248.0066076575331,258.6797337234454,288.13000318405125
29,2002-01-22 22:00:16+00:00,,,215.6610783698771,230.43461395521965,246.58645137172746,246.70741303642012,239.32069784388608,250.67558507868375,255.8011704073736,249.770265040435,,259.1973102504979,,274.20604585352004
30,2002-01-29 22:06:21+00:00,174.41167638059054,195.52976108998737,202.1480540597023,217.49393230873477,227.4776619896495,224.65481009017185,220.15063096820816,226.36310200473162,228.4504731512784,,232.50996866116418,235.7760939906402,238.72215727443273,242.19930293682566
31,2002-03-27 22:00:13+00:00,,,,,,228.2734412354046,225.55923926042186,226.78276507269612,233.03186147646056,237.31808945707002,241.17364329581423,241.35046603809855,235.53303205083236,260.1292886505056
32,2002-04-12 22:00:13+00:00,205.82151238568872,213.35415714743027,214.5565442035184,222.3062894212826,232.5381768245628,227.0125822165893,225.246993491035,231.05122317223888,231.69343454934602,235.9584183617871,240.4870230334016,,,284.87302184243435
33,2002-04-28 22:00:14+00:00,192.22993846081414,200.41944817660325,,219.30870138247786,224.63194033079046,228.0228408583075,223.69535260337008,228.88239487612853,232.42042817626074,235.96003879932175,246.88757652531936,,243.73296702246256,274.54130960638145
34,2002-06-15 21:59:55+00:00,,,216.2298831702753,224.33215599659343,232.06513367917282,227.4016996850974,225.919524933235,228.74896828782568,227.62547015724246,227.11011606587144,231.67900128111046,227.07771397615576,233.88033287892782,230.50463220103416
35,2002-06-22 22:06:03+00:00,201.5753656066359,197.13287327835738,195.27363067825084,211.9937868814611,218.07092315620415,221.3317619414711,218.35816607025146,218.07037755664695,217.08025032715202,,,,,
36,2002-07-01 21:59:51+00:00,179.74915083023558,189.0203367397603,,208.8701166976804,,,219.34617225100246,225.05430368369977,221.38569232149496,219.9042935887789,224.57009519893296,218.78643299506876,226.98939722034635,255.44916634913625
37,2002-07-24 22:05:50+00:00,180.06346423860796,202.02730923868657,,211.6707752560784,222.60950073906847,219.14789979682007,222.38471338300644,224.8392299965787,217.9572426304203,204.329868757902,,208.66853061938508,211.03484456570885,
38,2002-08-09 22:05:46+00:00,,204.58503688859707,,216.21098404357068,227.4936424287434,230.20829553056782,225.28933620079437,226.73265209877658,229.25753785200155,227.15139185835454,233.30020420244588,227.02270592576,233.73719696135456,262.41631319782095
39,2002-08-18 21:59:33+00:00,,223.59068454378854,,216.45303694221857,236.3041021693383,245.1277072716677,231.87996443811693,234.47372207611738,232.1963127296973,228.26336959552597,243.61179659048452,232.69036180771403,237.48455850388592,253.8065109138087
40,2002-09-19 21:59:11+00:00,,,,,,,,,,,,,,
41,2002-12-08 21:59:39+00:00,184.32180118888795,190.69898297095276,198.941062120515,211.45033907540812,223.849394673826,221.33691075149443,213.2425221307947,221.53529406756806,216.5674285208033,226.84220724757415,229.24851854985224,,240.9352737148805,288.4002768141079
42,2002-12-31 22:05:56+00:00,187.63050130093347,204.9782312421874,216.5162929026295,224.34770312486802,234.313377146073,232.21984812495168,227.1367076871367,229.65888605313003,231.73292361807233,227.9616416164943,237.02554240319085,232.19871828397353,246.04230148730602,255.28607937430465
43,2003-01-09 21:59:45+00:00,,,,,,,,,,,,,,296.37327127471815
44,2003-02-10 22:00:05+00:00,191.79581196234295,204.53877418503376,215.18708084236638,236.13305653292932,245.01740456868816,241.9131802685512,234.58086564895282,241.5875708850677,238.76454282321507,235.03452484733123,244.63150451320476,238.92263251767787,246.45363662266507,275.6082541280555
45,2003-03-30 22:00:07+00:00,,,,,,,,,,,,,,
46,2003-04-06 22:06:21+00:00,193.73300442508335,204.44375269851596,,215.984850574809,229.09207967024636,230.4623706551561,225.7724953850318,226.60608046466254,222.5394803375749,,232.65527057816323,230.39292370426608,232.7874334783621,279.4201410803304
47,2003-04-22 22:06:19+00:00,,192.0959027239752,,207.69880648863398,220.7302515434089,221.69969911398127,220.97051000202092,222.14879997145866,229.8836620906044,,231.94114529914282,232.1235260256343,243.52434407630088,271.2374722754228
48,2003-05-08 22:06:20+00:00,183.65696920358835,197.52548682266945,200.36088145474793,214.73458670044155,230.4239074798038,229.03606407636514,224.3002846311475,229.13046369912334,227.26121444763152,,237.18182094601184,240.71108743009088,243.54539327499666,287.9760844335914
49,2003-05-24 22:06:17+00:00,190.57308587991292,198.42767783059168,196.69916295916445,217.80881978058906,223.64947962761187,220.8401760466299,222.86935378119392,227.79395381337974,,225.8272125529005,237.07382815134247,230.84906387670722,243.23235879680092,261.6615894057383
50,2003-07-28 21:48:04+00:00,180.30184692971432,201.3570513638533,,219.0812993032812,232.61192997316147,232.36517022619773,223.83077697931103,230.7881895705549,230.2757486516521,227.6685815221627,235.2831605248016,,236.90997944196604,227.21560927549487
51,2003-08-28 22:05:57+00:00,182.32160274478093,,,,230.33866244805418,228.23703698665997,218.6890308561042,223.28682298273736,228.02187138635531,226.45562470226665,233.55834828494767,228.42881181813289,233.69159285316164,273.55850869452587
52,2003-08-29 21:48:38+00:00,,211.67532008512723,219.1775134510806,228.35841255600937,242.00829360231958,236.2769940113239,227.7095760207764,234.6443330502279,231.04121362357995,233.3111278105356,243.65502266551766,234.6907169115645,237.73069135750148,241.8922117615991
53,2003-09-30 21:49:06+00:00,192.4139200435317,207.82558716942398,213.2924342933738,233.47781451709042,244.8581044294126,236.3110299429253,228.75127051584198,230.4808192839207,227.27545485122454,229.33636531704093,237.71806778621652,229.39866983235808,238.0763724387241,254.01764684483584
54,2003-11-25 22:00:05+00:00,,,,,,,198.68238864449634,198.51942028222814,201.62170667131872,204.31340270457804,214.5842554638259,213.1467827495136,212.9974746763192,260.1784497893767
55,2003-12-26 21:56:18+00:00,185.7975068006964,204.73804931037174,220.31006155272837,237.43035088580075,247.68634075515698,246.17072934340794,240.7030555680176,242.2847140922808,241.1077183584955,,247.0350125319146,248.95354988863804,254.64954556707144,252.36770602626657
56,2004-02-05 21:50:17+00:00,200.92584477627514,216.23206346340007,227.33852315138137,242.72730448205897,265.16340923339374,256.74130234524347,252.95571452880355,264.08493102994123,241.46882004248607,257.6362017868536,,259.8977969666666,,274.72867035379244
57,2004-04-08 22:06:49+00:00,,,,,233.83657578737422,234.88547738965,229.90964389847537,233.9370949691137,232.7132418566514,,242.82426341437906,247.21446008298707,249.43129161839107,276.05808416110597
58,2004-04-16 21:57:19+00:00,187.4248277773507,210.93354297876328,216.97343907034272,224.3517805928563,229.63850582030204,231.08160128436984,228.44473754302692,230.88490863617076,229.24295423237942,,229.42350764554084,232.6730148154944,237.66074435328733,263.91069982299337
59,2004-04-17 22:00:33+00:00,,,,,,,,,,,,,,
60,2004-05-03 22:00:35+00:00,,,211.651109373444,214.38226639452702,224.05147062603692,227.3048906053909,222.95098478049877,227.96143665885066,228.60321326092904,226.1424124939993,235.96828297288263,237.7349525923269,,293.57786796619104
61,2004-05-18 21:58:14+00:00,192.14796634809596,208.1886376740827,,217.1336223089054,226.2307492941711,224.99561601074876,226.15903315807878,226.98303058344544,230.32135904101418,,231.88107226035066,232.54718956684354,240.89347460673935,276.11562070725955
62,2004-06-11 22:06:38+00:00,194.82586174714797,217.68077700149993,211.90299207539383,241.78443553813744,241.67429607383562,238.5071772661979,228.00069595054552,234.06455939050923,232.6480229427236,233.4499608270083,235.7540002301835,238.84734375412876,240.65228628265461,258.9847639722993
63,2004-06-12 21:52:47+00:00,196.4226537596247,,219.2728233920978,239.171894461331,240.49547594330346,239.0691083408244,231.57881058373457,235.68623246921484,231.27831746118207,231.4226743366829,236.2267850563758,,240.33424499546558,279.02870749446873
64,2004-06-20 22:00:26+00:00,,,,,,,,,,,,,,
65,2004-07-06 22:00:25+00:00,199.40019353630132,225.50672260109775,232.77691822072802,241.92750317522712,250.64369953462395,,,,,,,,,
66,2004-07-13 22:06:34+00:00,197.4922608796279,210.66580536514897,211.89259770632964,220.0891468747056,230.32259534769614,,,,,,,,,
67,2004-07-22 22:00:20+00:00,,,,,,,,,,,,,,
68,2004-07-29 22:06:27+00:00,210.66537023354957,,226.41455267211632,230.93446896789692,,,,,,,,,,
69,2004-07-30 21:54:04+00:00,199.40180974916095,217.04865606960936,217.7645698245962,228.0076997603093,238.7308965610227,232.16651797487776,238.44258715524663,230.7060583200906,231.51762913783105,234.91302031095393,237.5677051445414,237.91367722009198,,249.8569194630314
70,2004-08-06 22:00:22+00:00,171.8322918807298,198.53630849467802,,210.78281791623627,231.10730412337193,227.71112305914352,220.44364550685242,226.90495893222013,222.75579037471712,,226.52678521659843,224.00523650282423,220.69516522787737,270.7593467405202
71,2004-08-15 21:54:25+00:00,192.9389248026762,206.9038985676308,208.98758928324511,222.2768134368316,234.20608620075333,227.80957724192626,221.79528071932447,224.0822815455344,226.4068495225509,226.35338468623047,233.35597482724745,222.81585025480624,227.02636036405602,
72,2004-08-30 22:06:20+00:00,208.33055864888684,214.36463439639817,,232.5173687851976,243.1879521957066,238.46793483409988,227.11481800323236,232.80268160219177,231.412452160599,,232.2541955981753,233.03453886458155,234.80970375554713,280.46096653188613
73,2004-09-16 21:55:17+00:00,,208.46809214736524,218.5953213650538,231.71595515455797,250.22768395668706,243.64424041627547,231.435034445385,234.29268014879312,231.67200497241208,234.34670374370245,244.8638788902924,235.96956733377817,238.07543004743394,272.3902130375244
74,2004-11-03 21:56:19+00:00,200.65668283477518,218.8195656988301,,237.54159785357302,242.12387347900648,234.55732498969803,234.3885786569714,234.96222496446885,234.55771380216714,242.66607681377232,245.24738166541383,,,290.84856852322037
75,2004-11-11 22:00:21+00:00,190.7876964905813,207.67087104178884,210.0289684419287,223.5051829967981,234.2714353759883,233.45358152006642,229.77416118106996,233.58241851251387,238.05355139766326,238.9200874259273,245.78700114443984,240.8953592432576,,277.5851826733767
76,2004-11-19 21:56:31+00:00,216.56622359350374,,234.87403457137285,244.42601620256067,246.30099159868465,247.45845734457268,240.5768638723942,245.4808969362657,249.9574193082153,251.95304031223182,,253.61422861033816,,289.65642980014246
77,2004-12-04 22:06:44+00:00,180.76724543550924,202.60578368539097,203.50061903453025,218.8727778118933,225.68786864009314,223.19013847363468,221.75240289784637,223.96009282788876,230.37732730193204,,237.54708530569178,233.2712637614656,241.0877267540199,286.14787691538186
78,2005-01-13 22:03:41+00:00,226.74586782312423,232.95218801711968,,240.7383112360535,245.18825465934034,240.52815792325987,229.69152517476743,233.68150319653455,241.27585213986256,243.62254395994427,253.0637698491562,240.07251924069396,256.00210091765405,
79,2005-01-14 22:00:49+00:00,217.40262474669146,,,,,,,,,,,,,
80,2005-01-21 22:06:59+00:00,200.99132562802723,,226.0426300614557,242.607708366245,,,,,,,,,,
81,2005-02-14 22:04:09+00:00,,,207.77388442980129,213.09595615726624,223.27053494524262,225.25467598653125,215.46369305786922,226.027705744071,222.19356551816787,,231.19194513345903,232.66576109848,234.3815651627352,292.47496019632774
82,2005-02-22 22:07:14+00:00,193.22681920544366,202.85949029632252,205.66791739643844,218.02141449670768,228.08522196934277,,,,,,,,,
83,2005-02-23 21:58:07+00:00,205.7259538511662,217.86237887727,219.22159659656208,233.76352473344187,242.2332234358383,240.81578500633665,234.2078563210896,235.57327883083704,237.27129185078553,243.68612394406964,246.09311437014858,247.29924670646156,,266.39358658036434
84,2005-03-03 22:01:06+00:00,,,,,241.26038364294453,241.92641717871956,238.94300018732548,238.21504521108116,242.1608530806352,245.52277939882322,247.5427024420707,251.2526198544672,,292.19869873134553
85,2005-03-10 22:07:17+00:00,,,215.4008524503687,224.32884694694695,231.73342829701667,231.632966806474,225.1412643061861,224.29149380315033,231.01998104184764,,239.2853836130786,235.18507530244761,239.98401266657038,
86,2005-03-11 21:58:20+00:00,202.2187287693655,209.3873619986851,217.55049708808704,230.0996122962471,236.76039813773016,241.68344795812283,235.33533446444602,230.64271721687362,240.8833273492814,279.41787527879546,,270.688831302506,301.95898620356684,
87,2005-04-03 22:04:40+00:00,,,,,268.55899143111463,268.542185660247,260.20234289555447,262.6864362561082,260.5816820265827,260.65325093735345,270.39838364185835,,265.9478926770709,265.473313413461
88,2005-04-04 22:01:03+00:00,,,,,,,,259.06315010567863,259.65584734613157,259.84027975840723,,265.2459836327978,,272.0782423864908
89,2005-04-12 21:58:31+00:00,207.43117703676006,202.99602187607073,212.90890723966993,232.91202904769315,247.03968018733818,248.2218760884923,240.1175127315244,239.40665629972548,238.36779882129997,244.66665481005793,249.07595926636952,251.27099256999932,,
90,2005-05-06 22:01:01+00:00,,,,,,,,,,242.80666602160767,249.79822791675804,,248.7137328492577,283.118264921416
91,2005-05-22 22:01:00+00:00,204.10223600482212,,229.56351914240562,,,,,,,,,,,
92,2005-05-29 22:07:09+00:00,188.82549914312887,210.01223073378992,223.57977072357212,230.15886597506264,236.859057486096,237.17694109050274,,,,,,,,
93,2005-06-06 22:05:05+00:00,199.11597517308957,211.58596850804165,226.79319527729632,235.24433395409488,247.45586253184123,244.3343648526374,239.32917947176728,245.0914249225124,244.07553074401233,245.4991891102673,255.43812974931996,248.56272082802485,249.10020890484125,275.6204068419996
94,2005-06-14 22:07:02+00:00,181.0105543335723,197.71282721933136,201.15617045328773,216.93679681348272,231.30815733711378,227.413044278222,222.33721857634242,223.86139865476343,,,,,,265.7747517434206
95,2005-06-30 22:06:59+00:00,,,,,239.30250571561112,230.29603407328474,224.95147452971787,219.6596945519708,217.16547940615578,196.1669116328105,,,,
96,2005-07-01 21:59:02+00:00,206.56974144588946,222.7573880809889,,,264.64285685310955,239.93442694007467,233.0977054302403,227.0953038281807,231.90018038601463,228.70858004578812,,252.1873097655957,,253.6444402881498
97,2005-07-08 22:05:15+00:00,,190.1150213365092,200.7288343346374,214.59874246507445,,236.67866205101336,222.84135375131663,230.30851845557785,223.15218637246144,231.1582409640825,227.45558748436747,232.3178116324041,228.68618648207104,
98,2005-07-09 22:00:50+00:00,,,,,,,,,,,,,,
99,2005-07-17 21:59:11+00:00,191.78171653019862,,,221.83426665375572,234.25680103310248,227.77733966141966,225.22596295613428,224.2558982240141,226.2802752055391,221.70218107106123,221.66219383821408,224.34127142348362,,262.7750220324153
100,2005-07-25 22:00:49+00:00,,,,,,,,,,,,,,
101,2005-08-01 22:06:59+00:00,,,,,,,,,,,,,,
102,2005-08-10 22:00:46+00:00,196.09540536413658,,,,,,,,,,,,,
103,2005-08-25 22:05:41+00:00,179.98846241432096,202.55424620778447,,211.20747724588222,224.37810955518748,226.06841377484187,217.66192390674033,219.60727834171232,225.61431668136285,221.89387497685124,222.42032346469517,223.17554490244245,233.23724556760968,272.52060267296474
104,2005-09-03 21:59:32+00:00,191.88234110654068,210.3615165187103,213.28462452668575,223.96493614996595,234.62288103647813,240.14129648411753,229.84102094126015,233.72044953466158,232.17197548595405,229.51274488875657,239.51203614591753,,235.19541329830264,242.22844317448917
105,2005-09-18 22:06:39+00:00,,,,,,,,,,,,,,
106,2005-09-26 22:05:42+00:00,206.54871064739476,,229.9119896383987,240.28457102291046,251.7638071034537,239.4581124598964,227.6185923043336,230.93928053134613,239.6124616628345,242.62620545978803,254.0479641324539,248.62077022634926,249.51294372417794,266.01686626560286
107,2005-10-28 22:05:36+00:00,194.67090502903423,218.31146176294956,214.59416063252792,225.54904744445992,228.12651725408193,229.38644190394638,223.17074095801263,226.7981787413599,229.3249382080853,229.85979377037552,249.51673658045624,233.33593401905125,236.67566523888186,249.04818945809728
108,2005-11-21 22:07:07+00:00,,,209.99716590567164,222.21744412520974,229.56675923376204,224.8279739105573,209.5622214864939,227.078707479858,228.73040578318938,,230.79778078603553,,,258.97844555953867
109,2005-11-30 22:01:00+00:00,,,223.87956728834698,229.7928042922844,244.12880518980705,238.69611031413268,232.56961517534626,241.98962750143778,244.51560827477078,251.1634262082863,253.22371044890338,251.60207395223804,,292.7872577385908
110,2006-01-01 22:01:10+00:00,214.00391553050702,226.75701311707596,241.67781698566748,249.80732218235798,259.3950450177518,253.66477764681122,,,,,,,,
111,2006-01-08 22:07:25+00:00,211.04627026299292,,229.68610144842904,256.9942461738955,,,,,,,,,,
112,2006-02-09 22:07:38+00:00,,,219.40361337561515,,230.61018667594573,227.69417807004407,220.44036948866662,224.9347026211447,,228.73439951849755,236.48505438615442,239.90603750279314,243.72628382779695,282.1115646184889
113,2006-02-10 22:01:51+00:00,201.65946385961072,,225.0666301057068,240.3771721749512,249.24718603746845,248.0585903073647,243.05797811017845,244.4124077968638,242.85188538976936,248.24374585541256,250.04418978580338,255.67599884618204,,293.1530849371991
114,2006-02-17 22:08:11+00:00,193.70630490512735,200.16987308280218,,223.60615300222122,232.5459881930516,228.53863199565822,225.39351273101562,224.60889352133032,235.5947228452789,,240.6169983159858,242.7113021322527,245.85195179208972,270.62463517621774
115,2006-03-13 22:07:41+00:00,,,,217.46833118291124,226.18171279839584,224.502988848373,217.42230118635032,219.34927449388402,225.2914913153547,,235.87473965394412,237.33803196375266,242.67628992010265,274.2487588984717
116,2006-03-14 22:02:31+00:00,191.76944822848802,209.9249720103736,218.24928592275285,229.20621889270595,239.77285154900622,233.14759490131917,224.0563072910823,226.22134978862334,231.47671729516503,232.25209896705846,243.32878725570097,,236.96169763609117,247.3381991763529
117,2006-03-22 22:01:30+00:00,200.33525765496924,,,,,,,,,,,,,
118,2006-04-06 22:09:08+00:00,185.28995957722873,206.651562025613,213.4465113404684,,231.5062543950265,223.85034980101582,210.71424975941517,216.26815965093687,213.7560805264848,,223.6633668077636,224.57297351077338,232.5726998748991,251.2210825547922
119,2006-04-14 22:07:36+00:00,,,,228.4598651768536,236.57086500251324,234.75223809987827,230.08980651989728,232.6766313560889,,237.44030996572923,250.10276522389228,242.9014188557409,251.3684409657064,282.33041323636184
120,2006-04-30 22:07:38+00:00,180.00523095802978,204.93116185316092,,,,,222.3187783479102,224.33662085215354,224.05501698570194,225.80908100447624,,234.22048006617624,233.32913183480323,
121,2006-05-08 22:09:38+00:00,,,,,,,,224.77567489411766,,223.35430785565913,237.72538827672022,,,
122,2006-05-09 22:01:28+00:00,,,,,,,230.0050387993002,228.5557944003343,229.83713587091654,231.22015550267884,235.39363567026467,243.6777887301116,,287.8374334349294
123,2006-05-16 22:07:40+00:00,192.14223782005064,210.65784354480877,218.75351675649193,230.0224447355254,239.67628548824462,234.8920371387933,233.26894184769878,230.07096028904488,,,,,,274.35271785727116
124,2006-06-10 22:01:26+00:00,,,,,240.66370579804166,240.19956996124483,237.57773652467765,243.02180834562688,241.93765030261378,246.82897735100826,245.64624715753914,249.73976888405917,,295.16005712308504
125,2006-06-17 22:07:34+00:00,189.96847342397967,205.87569578409077,208.26482281813435,,,,,,,,,,,
126,2006-06-25 22:10:20+00:00,184.28994446572165,196.49176487020497,203.34778661018635,216.18200601204097,227.60945201282772,225.33277983968242,222.48843863293004,221.97713691201324,232.07087341630307,221.918996162124,233.07928973833486,233.5397116725144,243.73006039908861,275.0420928440086
127,2006-06-26 22:01:20+00:00,194.798455085142,,,,,,,,,,,,,
128,2006-07-03 22:07:28+00:00,190.67292677202167,205.41874920995113,,216.06851281301323,227.8345652694003,228.33189809562393,,,,,,,,
129,2006-07-04 22:04:17+00:00,180.74164328107182,206.87215626770353,209.90178070693278,216.02376423596235,231.50620509953222,244.00632246378893,232.1590699691598,226.41225172701596,229.6285841158662,226.66196867258444,229.747501301209,234.99159614437897,,240.39605680488143
130,2006-09-05 22:07:11+00:00,209.8421703352803,220.25203327605468,219.31409859480752,,232.0436345554694,230.42945558839335,,,,,,,,
131,2006-09-13 22:11:23+00:00,191.2797901758465,207.30601411751346,219.3562205708163,229.1974798810636,239.91597250736072,241.62691632798175,237.20577130812248,230.63860648403335,234.9756897546344,235.2043541026667,247.03950603300964,245.8810125394152,243.52786299890585,274.5313502845378
132,2006-09-14 22:00:57+00:00,222.14081487892363,,236.80632716246157,250.3706459386427,,,,,,,,,,
133,2006-09-21 22:07:05+00:00,206.6303046832526,214.38189413295794,222.23498010115372,229.10998075977975,243.03662416892737,,,,,,,,,
134,2006-10-07 22:06:56+00:00,,,,197.92889014894146,226.7562357449157,227.86942078622275,210.7839779065945,210.68758023303934,220.35220218918522,210.93467275394082,,,220.31297886810202,248.7259552186447
135,2006-11-24 22:07:37+00:00,210.86256035046623,,,,,,217.80617538837683,230.3783931385057,220.9887802360106,229.8292375459457,238.35194994331692,238.37867718745494,238.71640639753957,281.96261135448754
136,2006-11-25 22:06:19+00:00,,,,,,227.3612664604445,198.19735173797537,230.70293082299457,253.73447888673212,267.17780431827885,277.18301977692414,286.6164529192659,,
137,2006-12-02 22:12:34+00:00,,,,176.3188788252708,207.75163948896693,207.0744684399343,213.16200288833898,225.18150143676107,236.5947677073072,242.88110779183154,245.33572055051536,236.62524433095382,261.32838389994043,307.21015656660313
138,2006-12-10 22:07:44+00:00,208.84904973441067,225.46948383394417,233.35825737151222,242.46767782358924,248.270708970654,242.01732654021205,237.50368423618443,,,,,,,294.771915100201
139,2007-02-12 22:08:00+00:00,183.65667840574565,196.69352920576486,197.16813810641156,216.19082941563667,229.17219025326253,228.41257366408968,220.6892488580444,223.03121834588998,227.94737081959778,,233.5221161708022,226.6253436983107,236.02348250044588,263.57032409887415
140,2007-02-13 22:06:23+00:00,195.73164671506083,214.42711630343578,216.11831184436713,227.30755269362416,238.9338925540462,240.32678852180356,236.98484984113452,241.11776543339,248.1840225884427,245.97320097690707,247.77847504271628,248.67008124314535,,274.8568591945238
141,2007-02-28 22:08:05+00:00,193.50836541029622,203.43881472626316,,220.16049620019933,,,,,,,,,,
