,dates,mex0453-0000,mex0453-0001,mex0453-0002,mex0453-0003,mex0453-0004,mex0453-0005,mex0453-0006,mex0453-0007,mex0453-0008,mex0453-0009,mex0453-0010,mex0453-0011,mex0453-0012,mex0453-0013,mex0453-0014,mex0453-0015,mex0453-0016,mex0453-0017,mex0453-0018,mex0453-0019,mex0453-0020,mex0453-0021,mex0453-0022,mex0453-0023,mex0453-0024,mex0453-0025,mex0453-0026,mex0453-0027,mex0453-0028,mex0453-0029,mex0453-0030,mex0453-0031,mex0453-0032,mex0453-0033,mex0453-0034,mex0453-0035,mex0453-0036,mex0453-0037,mex0453-0038,mex0453-0039,mex0453-0040,mex0453-0041,mex0453-0042,mex0453-0043,mex0453-0044,mex0453-0045,mex0453-0046,mex0453-0047,mex0453-0048,mex0453-0049,mex0453-0050,mex0453-0051,mex0453-0052,mex0453-0053,mex0453-0054,mex0453-0055,mex0453-0056,mex0453-0057,mex0453-0058,mex0453-0059,mex0453-0060,mex0453-0061,mex0453-0062,mex0453-0063,mex0453-0064,mex0453-0065,mex0453-0066,mex0453-0067,mex0453-0068,mex0453-0069,mex0453-0070,mex0453-0071,mex0453-0072,mex0453-0073,mex0453-0074,mex0453-0075,mex0453-0076,mex0453-0077,mex0453-0078,mex0453-0079,mex0453-0080,mex0453-0081,mex0453-0082,mex0453-0083,mex0453-0084,mex0453-0085,mex0453-0086,mex0453-0087,mex0453-0088,mex0453-0089,mex0453-0090,mex0453-0091,mex0453-0092,mex0453-0093,mex0453-0094,mex0453-0095,mex0453-0096,mex0453-0097,mex0453-0098,mex0453-0099,mex0453-0100,mex0453-0101,mex0453-0102,mex0453-0103,mex0453-0104,mex0453-0105,mex0453-0106,mex0453-0107,mex0453-0108,mex0453-0109,mex0453-0110,mex0453-0111,mex0453-0112,mex0453-0113,mex0453-0114,mex0453-0115,mex0453-0116,mex0453-0117,mex0453-0118,mex0453-0119,mex0453-0120,mex0453-0121,mex0453-0122,mex0453-0123,mex0453-0124,mex0453-0125,mex0453-0126,mex0453-0127,mex0453-0128,mex0453-0129,mex0453-0130,mex0453-0131,mex0453-0132,mex0453-0133,mex0453-0134,mex0453-0135,mex0453-0136,mex0453-0137,mex0453-0138,mex0453-0139,mex0453-0140,mex0453-0141,mex0453-0142,mex0453-0143,mex0453-0144,mex0453-0145,mex0453-0146,mex0453-0147,mex0453-0148,mex0453-0149,mex0453-0150,mex0453-0151,mex0453-0152,mex0453-0153,mex0453-0154,mex0453-0155,mex0453-0156,mex0453-0157,mex0453-0158,mex0453-0159,mex0453-0160,mex0453-0161,mex0453-0162,mex0453-0163,mex0453-0164,mex0453-0165,mex0453-0166,mex0453-0167,mex0453-0168,mex0453-0169,mex0453-0170,mex0453-0171,mex0453-0172,mex0453-0173,mex0453-0174,mex0453-0175,mex0453-0176,mex0453-0177,mex0453-0178,mex0453-0179,mex0453-0180,mex0453-0181,mex0453-0182,mex0453-0183,mex0453-0184,mex0453-0185,mex0453-0186,mex0453-0187,mex0453-0188
116,1999-03-21 17:14:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,1999-03-28 17:20:26+00:00,331.15185915541844,341.3497803420983,347.7954206789685,345.2595969247459,349.96046226484094,344.76967958197935,345.8023030510527,346.97685462624145,345.55501425762503,345.961416090962,340.49614801502617,341.26465309085785,340.0830271215561,341.0953612768763,347.27350784332447,348.9249438370628,354.7953334158378,353.84175931566483,365.3593332136912,368.54571575976365,372.14608887672205,377.6182720713024,378.63428900055106,377.2962018452932,379.4504160159677,365.56008833404553,356.5828343151869,345.4009332233671,335.8050429075985,323.0779030950303,322.01606314272397,322.45770177041095,330.744029837328,334.98797824886475,335.8077212923644,329.9179474750749,320.72181351284314,320.8252404668856,323.26366092759235,321.2346209861357,317.19618633909363,318.0585062276642,322.1946561263829,314.50043411697027,300.94726512512796,300.78372976367837,295.1158248145422,288.99915250599736,285.0086768541914,275.7234974001816,275.2522432659074,269.4857215776794,264.04270613030207,261.9458215897299,254.888441337843,237.94985064969154,218.5240565766855,190.64846477370054,172.1039684429231,169.34306445103084,164.70701338599807,154.92946734506526,145.01341787296488,139.69522132724,131.79962642222742,121.62173662483735,108.94245847843725,110.29505184599758,104.76388296290307,106.87664172647513,104.57615438787515,97.8840767573347,88.03253405866406,71.70384815833793,53.2063827709827,36.259450201111946,17.922301729140518,15.72760070943584,6.131743027099285,-4.971913639766255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.817016754037832,33.59419839236832,55.965857855143675,61.468449581455324,56.71964673333987,58.90394505638412,58.78439513252487,56.04155301377747,54.20823249310822,58.18460436272462,69.77914504431385,68.60700696989849,76.68692602421143,77.24590831432344,84.86147876212385,91.46792755490732,100.12808974749935,108.18880640344183,116.62944471227954,122.58814349819461,134.96219078862427,143.12246104043422,151.58376336959054,162.09386254720442,166.4260666494584,162.50879611529953,165.50711910612517,164.17666963022998,166.20664191362496,166.8929820041644,166.49336270253087,172.91381839423386,173.97421743481917,177.53643486617128,183.50312712229774,181.93971685426993,186.38400428264484,189.3845361342883,189.39168520498998,193.4937798345354,201.13851439006058,206.62865872971796,208.6197528627258,213.52964273841297,218.71347414973945,227.2060623903098,230.8438287744617,228.96772806295874,235.96122830432546,236.4273886285245,242.47875011358403,241.95618315861654,247.86389206182773,258.7997860791045,261.6088310109957,271.68795813515794,277.20219704130534,295.04825090822203,298.49291126574695,301.6186562735369,303.64088099754105,313.8875418156416,323.6231072108658,327.39467362099424,336.39146146898076,338.9554387765014,348.92933426017476,351.87040489708033,364.4310246068869,368.6322604094188,363.72550733623814,333.2846833017011,308.4120177336579,289.63475314656523,294.95754793807737,310.3648794999823,302.8437962689135,240.29172471706372,202.49167961078155,169.96549580114973
118,1999-04-22 17:14:13+00:00,327.8667299002153,333.16430352801615,334.8852430305981,339.4463912085668,347.578315414908,342.8304016519935,336.7246883798571,340.71624851948957,336.35712344864623,339.2014249348796,335.9862459977622,338.073316440041,338.4566788594343,335.32786867837854,333.15566492618944,339.9350725862988,345.4125303365555,349.7628011728202,352.4873166073169,365.44348573864886,374.50272191607553,371.44918921201173,,375.21392524795056,373.7073034957187,365.1707446357322,348.5471993452881,336.68809943737836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,1999-04-29 17:20:22+00:00,326.6418716836639,335.49785799709923,335.1574135177484,347.89609342264725,348.29726923283795,351.51557855117807,348.4870311692543,346.3276435227005,339.45026405893134,338.8959135823448,339.30951824604426,339.5068881385509,346.32031964148,349.9507808571243,344.95860327828507,350.67041792224353,355.99292148098186,358.4755910795922,361.76837370319976,372.25788160045164,372.54524991997306,375.16753711230825,381.7510204263646,383.7802974025423,371.8566297513524,367.75077252512,356.2005377811959,347.38499587782195,332.44425468737705,320.4753817464875,322.5437738836999,327.7452812087232,329.7195693261719,331.0089162208565,338.72248292318767,331.9993564061468,328.3024979326616,317.962867770583,314.6899489065975,311.41079567631726,313.6616529900979,315.7333891874806,315.4561592451062,309.5908037252303,306.1767734319719,300.3733828115637,291.90266887215506,292.99233753128806,278.7200497312976,272.405171385631,268.25297206233137,264.9921060857032,254.974226955206,244.8079808662398,231.808478618133,223.17045483557527,204.0411675274426,186.67824771328685,163.0963109470207,154.61922241516126,148.47197786939532,139.41536053297736,129.92546899817938,114.32683103326418,108.05796736470563,102.42360573947386,99.3841436150276,92.45295482673421,97.84856209481988,100.53625702506714,104.18912096489245,97.29890964774714,90.4407922454282,75.31060700332596,57.099533255661974,35.01303935678726,15.105587558530427,3.8870796307699784,-1.0911186842124954,-6.129513783483606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.703264927931233,40.99709673832294,65.9926941619765,60.47903746845935,61.45052945178538,61.06897203317644,57.683167875986236,61.030353148620826,59.326398851958935,57.46789951187346,62.82150052225327,69.30433887641007,81.29616709546781,83.62937154626155,86.35809705702113,89.04294151005155,93.79423454742391,104.01075796035597,117.48700516490048,123.6919699951216,130.18432265425548,142.15882689641634,157.89270724967028,163.99255334300744,160.25635714202204,159.15282445008222,163.69249040205784,165.4668617202541,165.24462461744395,167.34833035982817,172.79254902653992,172.83551437610325,173.87539710627325,181.89865615056812,187.35930438585893,187.2841055655724,187.525540059142,192.25695801139483,194.11289133298308,195.1023924598008,200.9148006182778,211.14617264799264,215.36351908809883,220.05498771593284,224.85454760920737,231.02696219808593,231.45527749787624,233.5075570595584,231.7235766730272,234.4249005039431,243.17674307747228,249.8795079938539,253.12845091675845,261.82925944641465,264.78592728358444,271.05625551582557,284.4932328037016,288.2368219450178,292.893733074446,295.32233675273216,313.0174387574882,311.74475524860566,321.5332338166569,323.62417416614034,332.8887967097344,339.2945295072305,339.18589056345525,344.26621710788066,344.05113254721766,353.02158964617985,348.60556852287755,342.90689670956846,318.3902728247766,293.00842440186057,302.7546473075154,312.97013151486595,295.90994713715025,251.5222737882467,205.99222791136071,152.60157668898808
120,1999-05-08 17:14:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,378.76045916895276,355.9853579207695,346.2696141142578,333.9414881543414,324.92475235327396,322.9939984443288,316.0337743071662,323.5374343423646,337.5737600141237,342.37946672724604,334.3230911754882,332.24012589989684,321.483188065554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,1999-05-15 17:20:09+00:00,325.9732686121894,332.9694658036668,336.8077624941449,345.6320741805718,348.30737961368965,354.26077776081917,343.5990618427524,341.44780222042107,340.15934829199676,337.25244197218757,333.31720453853404,335.4819323196032,338.6979052489951,345.3033735958242,354.7242551027957,361.41455837251004,359.8262809495757,368.755408557293,373.8352692987376,383.5951067533218,375.81628673830244,380.3294313822198,377.55950890372236,372.83898550975624,367.38479420079193,366.96057829246973,362.1332500819197,351.62495079129826,337.0389820608686,321.03609656932235,324.64920693592194,331.2904576687551,337.6180031367622,340.6588433926314,336.46879024887784,337.8333490986512,331.56121949659985,321.57381894847305,321.054281182084,320.38359151602066,313.9118385635837,314.89424553873533,317.4865439720596,320.3422826393521,312.02667151165076,306.78369057271266,300.11958599776744,295.0208154432852,281.3563471573332,273.2448921203288,267.59454027875586,268.9685549699502,257.1653290937016,247.49597082392424,238.86286858498227,229.12190040920729,206.89166604783162,187.3780301224088,163.02963223536125,156.9439137433526,142.17967248973457,133.60459920026648,126.65952827295195,112.84109006984832,102.84778682746521,100.57572026703241,101.87278326199755,93.26569489223428,93.03291793010139,93.70641164337142,95.69047939881645,88.83654877019659,79.56691916237074,72.36145028283424,48.61616842258422,37.43378973618052,22.91188983218459,20.88834265802215,2.0347468896219,-3.4045388545462343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7341161581137,39.50148366091382,67.72562368319973,71.65310297611727,66.3041574419289,60.05237736873079,57.581860996814,61.660777167615535,60.74887061731046,60.49731538421647,61.29671560280714,67.49690161688419,74.57410196982065,82.44502745351983,86.8362566188068,81.53603724643402,97.39889269440728,104.62801503827181,111.34137296172288,117.23248656029936,127.17766292680773,138.34286621733182,151.65861407938482,164.84336188441938,166.27631969237666,160.8780421477201,160.08141490973418,160.23334569302745,160.57921457352796,160.58465847857082,171.61110324549077,171.8817844695453,175.38242782386195,175.40401091146344,180.02713305439818,180.684848858222,180.83829119172492,185.9515275411056,193.74890045145418,195.6208075879262,198.32188610447804,200.61599119317938,204.26768440455353,213.525073168118,215.52819577348046,223.3903122080738,220.09860369004716,233.18215211115572,228.54184626907846,232.39433926898494,239.04903221631542,241.98323336602434,244.93877509723757,253.67352513984994,251.3912134848367,266.79804816323576,278.2958838542976,283.1026389497707,289.78588852361526,300.52637150686473,301.84647806883913,308.3061519438977,312.8846643861882,315.31680717820586,320.40270253498306,328.05106989625244,328.09181850192294,333.96168136231677,337.92178627664373,340.7177071171222,346.933545187158,335.0125266074105,307.4138737157662,289.2691774504479,298.5953832621882,309.63025249469166,292.05107278977005,254.29272863275153,195.06687494229328,136.91913241890407
122,1999-05-31 17:19:47+00:00,318.21998875537537,324.0391645681618,324.6075010331038,339.69295208791635,341.72621542982455,345.50385363089333,343.61156893003243,346.05557304258787,344.2604155103697,333.8518512632165,326.0804402156734,329.8547129454569,328.19537942323785,323.4707630504042,334.3544370659902,346.4602206362135,351.628543605984,361.2990116349599,369.1002131444612,372.66615624289796,376.9317531473166,384.2516818500776,382.4557248516413,378.332952895813,374.83420461737063,365.22975105307137,356.46340608058597,348.6666673790216,334.55468013570555,321.0337421137402,320.8480339315448,326.60886789607827,331.2384236429955,334.736187530183,332.5079839975109,327.4699926185252,329.26361902657317,324.4964562802018,310.695718292733,303.9207902437599,310.2286554746914,309.77044567997785,311.5234940958642,307.04749804834586,305.8248363819861,305.04795230231605,300.8684872142136,291.501207596141,274.4660272750643,266.98343402029485,260.7061388713341,254.60593713013998,254.96637310029595,245.87442076276895,233.69945080960568,215.76794994246364,195.3380335262834,164.41608704839905,145.24458723535454,139.30664760185655,128.34096673937887,115.65867312486635,101.45819630850903,101.23451933437104,98.81475561660386,89.72340008595073,79.29483518846833,82.77282014687123,87.42784477812775,90.91292582319481,97.69446984904374,80.5660753686433,64.307028135419,56.47772031891154,44.52613818599561,25.982631533174178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.130820111709358,53.573732067771864,75.12943209829179,76.84689381435193,65.90099229916818,62.0659677170155,57.248524673616515,57.660762531843886,55.760674809151695,60.550779701563414,64.24523879909523,65.37961067154922,68.75505791576951,72.78609165423882,78.23560725408754,84.39393850787387,90.07609897620787,97.64873006719087,115.84112996166155,119.63955454625443,125.03023698434079,136.11214270538423,149.6701312616576,160.30763789387404,159.8725907304905,162.88064991221623,161.86010912008012,163.04987312905737,158.30174183755796,164.2373952418882,161.34009601259805,161.3931990587326,159.59804412941938,172.39562348797003,178.79351145310798,177.9705739755531,183.59559730948777,184.1806043002922,183.8743467519606,188.4388626834972,186.95458954590637,200.16899530173916,205.5003273778572,209.32703803393966,212.89173564649442,222.01482018477358,223.20915651556922,218.57138934910418,220.4057172455161,218.4470016926875,233.30397290371724,230.56840566905674,241.7835131828628,247.60217988103466,252.5326655504947,260.6551818252467,269.4180176712655,276.8041050566599,279.5126588516445,289.4369212114954,296.7950334823565,305.1893762938119,310.98150273604404,312.80925458934445,323.5781728473554,323.0436988066456,328.8152095531447,331.803514912891,330.4805352651152,326.49991928127656,341.0938293703609,324.6488426362751,307.3208528016705,281.61919705657306,284.9208108891481,295.5697591144295,283.1304013751906,245.4279610966926,196.98285388171533,134.9916524877415
123,1999-06-16 17:19:38+00:00,318.9263135273852,323.73818455009956,325.5784576583147,338.664679414973,342.59273053004557,346.7328923690979,348.2652595085983,348.33539266269764,348.27394732651595,336.8240807123424,327.6558386525827,331.28999028350745,330.2411232028617,332.3057405652934,341.40411450075675,348.79327384137775,358.06543567188896,361.50720626037776,373.2203550173476,375.82328455828906,383.9320255208075,385.4136332853027,380.6611494614426,382.96633991154,375.9793661528316,362.59471976195033,354.3625529931619,348.85727929369307,338.548804875127,322.7579866823876,325.354799586414,331.1421428532798,334.7893139436475,336.48918672144305,337.3451293633607,336.68090823767295,329.06047850724775,324.73749751919104,315.78142202729845,311.06932415002893,313.59971199635254,309.0001369101204,310.34919277377026,309.3306070470186,309.09313024143825,307.96178628779126,301.5566471167191,295.2593785939013,283.3318804412757,273.3700280235605,267.27966942537864,258.3083028382451,254.08852782659883,246.8732763261727,236.78042172452083,216.76801856708266,194.4341615692976,162.03939028432606,144.06832167320593,136.40930139360813,123.70520046153854,105.6489119508818,86.80435115196427,84.05970225444764,83.9832768172134,80.68701517712016,76.70234646740872,83.07609862440945,79.4009633926821,83.70553918099385,78.04926867821891,71.31450074726939,57.06450322379672,47.547596791211234,37.532895559905576,18.93011558650768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.843984025996042,32.72723899533339,56.14905554439818,86.569369263445,82.80437370184424,77.0708356081065,75.66605597284129,70.31239839480637,64.04603529052625,55.06767828948967,53.88859200521562,55.84019258050601,60.78915810332238,69.4213251317171,76.86048206858786,79.78273604098563,81.80751069037436,89.89376935014802,95.17913680567712,110.84395259986026,115.86693620300687,123.09478486242578,133.12239447734498,145.34785613319445,158.77387368811617,158.4468615688822,160.81292437246435,160.94753937539298,163.76242575271007,162.11706112236953,160.43423395054805,159.843688655226,160.92797089073937,160.7014138038631,172.04595900441416,177.33526331173184,179.64669376275458,178.8939325826213,180.8091914575272,183.73127041456985,185.6341425571535,190.0948340230134,195.5002634790156,200.46369120216684,205.97888871689747,210.82671552053654,218.2197347924186,218.40879110733135,218.2947393038843,218.56366663962936,217.53383578918888,228.50841997164534,229.94779765395234,230.22094993228288,242.53210539014256,251.16021774910874,260.9901918282055,270.0440407198302,276.0599366954111,274.86821192934354,280.21425849850687,295.71017311399044,299.31439981725737,308.4408421294569,315.126957945311,316.192939602049,323.9231571998799,326.3429806167645,329.7060958924171,331.2812642681471,330.46036196404077,337.2442647680647,334.48870855334593,311.5166270921276,284.8997632610145,288.2488541849477,294.64594702073316,281.2482483268538,251.48769806845652,208.51244887888043,
124,1999-07-18 17:19:24+00:00,314.7666885851902,322.1180046202717,331.5066746376515,335.183841571463,343.24018462822704,,,,,,322.06239041986896,329.0501362055384,329.1081247862772,330.6395115080929,338.3639100867028,349.61258712747804,354.35168696583764,361.5848689553509,378.8897763660861,388.1285781796663,390.0095791016705,391.0578390707676,387.6408888473769,386.2038895451696,383.5898530387238,374.74929388114066,370.47980706408003,358.13009516448386,339.7924478587944,327.12396342688976,327.056622942806,328.57771991036424,337.665573032004,339.2465544552155,343.3458171544682,332.3813581391195,326.47874952026257,324.28825032659694,317.9315866820532,313.135981729524,309.6229268156975,306.85550690756605,302.22876920253475,298.9477679775962,298.693298961413,306.8159895245279,302.9116711191834,291.9360297935113,284.4321828668597,273.17618349850056,265.96551069360663,264.87591720676454,262.8513212722012,255.76086030099717,254.07542994979073,235.9112940716252,218.88475340698741,190.50243084757147,152.90929423889267,120.87291357207044,115.69488704517332,109.08812502537353,98.0693791912581,88.6977767197775,89.62867891850317,81.96464212378909,81.14409067015406,75.40142122351891,68.82239566990673,64.67975606510153,66.76521831623461,68.14719331371495,71.14787075987358,63.93678048777881,35.22917394112284,15.907327771047896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.35150341097369,109.23054200796052,110.5854350420381,119.64715217266094,133.69804351294442,139.32447342061022,149.42501745515202,161.08062267175347,171.1742622446949,174.36674111444762,173.22541035765616,,,,165.76383789645072,171.98462326534795,175.49553253590292,165.47230505018004,177.2645265856695,184.82718246675046,186.62713146167914,183.84721134823096,179.4548142233103,187.10113595718252,196.90053595733653,204.70347830644715,,,,,,176.23404862142968,223.88865165714827,225.83312845419852,229.34661934494318,233.03029858610492,236.9729559510241,237.8800657218736,248.72534754516636,254.97958960998665,262.305384628501,266.4832947859062,286.88424360581575,283.7962635484118,285.01794885740327,292.75371385273,298.95204806096183,309.07673392945946,309.02584992759074,318.9446028000293,321.68417302193734,327.17751951772277,325.3766335261588,337.54497106343763,337.88814311989114,336.4555662490481,323.7491288826905,306.6143020854937,289.36991424477264,293.13257321018403,295.2478707303087,290.38194071623434,253.22235515089477,215.39881657223998,175.83437022077794
125,1999-07-26 17:34:31+00:00,318.34985266053127,325.3759321536419,326.95525616982695,330.33223730644875,343.16748701526956,347.16769013918184,351.8850815133026,352.8571847554124,348.4925654064796,341.3614628287713,333.5721130072559,328.0561030042358,332.5525203288733,334.034162849648,342.05859434910394,355.67302855727286,362.85554210482417,369.6342136916436,380.77233481218275,384.1132130352557,383.26570780945593,386.2841389523916,385.6010706700469,383.2215441004722,381.50374419737875,375.8627946240355,371.5423689929696,362.2454421892989,344.7748809599497,326.4560129423264,331.55404021173894,336.04027924385224,345.1748933602399,341.37096751479913,339.1020716657744,336.3660203015892,331.74150781810295,330.38275891176374,322.42828227092014,316.96100384540216,311.0872731676741,311.11780620501554,308.5492979950724,304.7772596524147,305.5736494091219,305.1074388275031,302.66974845293026,297.489117101365,283.28098005346413,280.5711834726563,274.7175181360018,271.7880905243734,266.910871241387,262.6867350356714,255.63545949741828,236.19049055971672,215.73531510252448,195.62215628416806,158.01611377625377,137.1209499502319,119.90521229741469,112.59576399194813,99.9272144224462,87.95421299345043,77.58838130812134,79.5445033767117,73.83349695968694,68.21861234283959,72.67163260316322,77.11501691456616,81.7882428221628,78.87290641001113,65.53835876329288,58.26603938069541,43.35579386151283,16.678681563908658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.42678735548039,22.969731711037777,53.03712679224167,87.14915774643849,89.73621444481874,82.56140194996496,83.19755546209365,81.56205659566885,82.86265062486697,81.81299167627668,84.39623079355896,86.29887149467315,87.6567824299705,89.64352165226897,93.36171693094907,95.86162307505379,98.59917876918789,104.73860012418055,110.02290616716125,121.01991975058705,125.89031384390515,130.37505776910555,142.02962037433633,156.95835109236938,167.44247032931833,166.5085489503452,165.3394262811082,164.18120927149477,164.0915141249116,167.0675059181747,168.87368369000387,166.74215816526183,161.10404572381836,165.85520460853917,171.65834847067464,173.34004444302207,177.26039381759642,178.6170648886099,183.13795334130708,187.9859542524398,187.7574526722112,189.5837496075568,194.92512595657112,197.72746189464917,209.2132789169579,215.64432424195508,223.15442170389457,226.18886974167066,225.48498390982948,222.9934069964021,229.5929410956172,233.43044405216793,234.99052008439784,246.31694659950745,248.88887462882943,255.1320534342414,268.3585763152936,273.5341745669871,284.8131756490244,284.17757884101445,285.55545012586583,292.36159536186796,293.7941421124865,305.494463065276,308.0993180036288,311.87884407184026,321.276387515783,328.3921712538281,331.35996902611475,331.64579127553054,335.2008524931071,329.75986560168576,323.0718843797603,309.16019734065503,296.07448461837123,296.66710650119006,300.24648655121854,291.8371373291244,251.35226756401076,211.38032049975183,
126,1999-09-20 17:18:15+00:00,294.6893689697991,301.46371881663083,307.31201078235625,309.09131875589065,322.6358851779696,325.15331039049505,326.55325453356767,322.7957655213258,316.60526247109624,321.25676677169207,312.23434293439647,304.7206576485603,307.0643216297686,310.3718456796363,314.87590285052477,319.6768777217213,329.57689315826997,338.09485722470527,347.33206194845405,353.7640417600359,354.83224010175985,354.5394828383235,352.48115119029103,348.27486374753823,345.16871857230444,342.41097330598785,333.8607785622032,319.58729484813637,312.9295687883606,308.5517817441556,311.27571231608175,314.00692419663244,316.61118553844096,316.65105158610135,319.4915093772855,316.427688866811,313.1503691083653,309.15600366799947,305.7034238679371,302.3675744275154,301.1199042133131,297.2904225132053,291.05225286087165,284.98411184879575,286.6936414287852,287.5892517997482,284.0967021051808,283.6186935783895,269.74012906671464,261.62948451211656,252.30187407550582,248.14591623811876,240.97420821880826,234.15771862199847,233.64027887163928,221.90244799980636,197.89267152958502,182.6890814778348,163.74896383528574,169.9909978618546,157.57116443934112,137.75024368466734,108.48769398911027,87.89366536262146,72.79628312956433,62.1851434263021,65.44641088646206,49.08545040194371,43.45128109196199,41.556306283997145,47.2579557847515,39.03687052318509,35.21449234873432,33.41898014998911,27.707947513212183,24.2867079016674,15.512833691431974,9.132231244918334,12.540547519773302,24.44442111461364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.107369891366826,15.535220750314945,30.81254505903585,52.26572232232422,51.092022343451575,43.628815940767744,38.60769842680219,41.68854651622523,48.17476096803767,52.84224910581407,54.03768496806646,58.85062461189979,66.22510701508477,69.71502711546987,77.28038461735295,86.23391365339134,90.90179388626669,96.76642081054565,104.35988886558737,113.02876447857822,116.28138473506714,132.36581692312095,142.4914253046905,151.01262738037016,162.1534849380417,162.12676698291602,161.27058184708713,158.87788501194498,155.89330550054044,159.42219622000877,159.8060015981392,162.27038644116556,160.95958767242925,164.84770597272313,168.67368352405396,173.8837930533832,181.1983354382984,181.6833528954474,179.92488919946996,183.16172330860314,183.281691045076,187.0581783479448,191.7756702786552,200.66480461090907,202.93147238140162,201.94644331198816,208.25662145516281,208.35179277173702,210.4202829675769,207.411264234507,210.24485063154816,213.92131195335227,222.79919016947696,235.1061093796987,234.80127069413845,240.58080271022428,246.27628351140058,251.21300666676387,262.4064973006466,266.2401621561191,274.3003289489147,276.9220925671835,284.9271677977997,293.34367255867716,298.0101990249778,303.97689279592595,308.56936888100466,,,,,,,,,,,,,,
127,1999-10-14 17:34:39+00:00,318.87470778419663,324.71189585587604,330.36235842105594,336.0227366442244,335.54453145207003,347.2086600302834,344.44051172143816,342.6013255053346,335.7344237017718,336.31079106649383,335.81773465946566,339.818879737448,338.39861627304015,341.5143462989905,341.87154950168554,350.4587088722661,354.60346366116374,361.32919097909024,366.86711130876733,375.17784126442217,373.7347010801778,376.77127305587004,372.0764994571398,367.54425789772165,363.81673693184166,361.75348304002983,356.67789232974513,352.8638789173233,340.1046823824456,328.4425859087919,333.9242426180648,336.2014714009134,342.3577461811197,346.12062047963184,342.78014772774657,341.0892144000062,342.4876329799448,332.57458093643777,333.48364113886953,328.67781112642115,320.1632353740966,316.81179705557605,315.6943323333879,314.5792257852277,311.309014937336,306.63050928360235,304.37994057891547,297.3157095721615,282.47125755086824,276.2621209144744,268.2445881817002,266.3230709031914,259.88034239004355,254.791741622491,254.0448902115523,243.87302405177226,229.6795545786343,209.3554077711448,196.32052391096792,202.02244793190854,184.25253880490834,167.00767477187003,127.14995544019244,119.24676205309417,91.80107244195084,76.10603028530315,60.45093628482098,44.45718104576574,39.815811304280864,37.15374851546451,47.61982425904994,40.85374224143267,37.29655718425974,35.7850696912627,22.853191997982925,10.702783054569679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.393457609123889,27.197927748552793,45.97974735550285,66.43441088638328,88.5825967007211,82.18602534849542,71.74990183995702,61.21868521957693,61.18960203702979,69.17553293646307,68.72287590125786,70.35108216936572,78.11609282278515,76.89443340256446,79.94629245865025,92.5735475593999,94.0175987311037,97.4468350258088,110.12745735468881,112.44341913407939,124.74742253481034,134.69210940290492,141.7937612662641,154.3585575782987,165.99266315941134,174.68337456360507,177.12952525915478,177.49307303265553,176.04604092389866,177.9418346370907,176.0256216138467,175.85099537823444,175.46551534421633,177.56462333693116,180.41507117105965,181.67284069130685,188.6588015785508,188.3371252527755,193.12537031692963,196.31580703679367,198.11881261962301,200.90091105104773,204.2921351481186,207.13864189608955,215.04529434237347,216.07179698312032,224.0367781925048,225.222237110977,227.75186587997564,227.37100088336544,226.3355563077909,230.97963376678578,233.60047557833332,242.30377005502513,243.3339727881323,246.71813591665767,255.45610244618376,259.9935654312304,267.73611419466505,276.4349673057329,281.53335362359616,288.4878886607879,294.94108939615955,300.2019137735169,305.15735382807674,309.4768374570352,318.21451430930136,324.7202943803447,323.6071121537499,330.6919830349141,331.4475029035563,340.76666489566014,339.76982966758305,335.00469209498095,325.0438672693873,312.1591892343455,318.35439254829635,321.63838589311274,318.09569931129755,295.07563833571925,261.22550597608637,
