,dates,jap0192-0000,jap0192-0001,jap0192-0002,jap0192-0003,jap0192-0004,jap0192-0005,jap0192-0006,jap0192-0007,jap0192-0008,jap0192-0009,jap0192-0010,jap0192-0011,jap0192-0012,jap0192-0013,jap0192-0014,jap0192-0015,jap0192-0016,jap0192-0017,jap0192-0018,jap0192-0019
26,1987-03-25 00:44:13+00:00,86.51688946419097,90.17329040265355,98.91360307981736,154.3739334441923,154.02840373777454,159.73743649959542,147.85628361878767,151.9766476141896,151.82290218396332,154.84380140711906,156.03887518184263,152.01347094117284,160.6946633901243,170.22634805498177,160.81258003800298,150.97856851236156,158.47173689585415,165.94780127673394,183.04282838191747,
27,1987-04-19 00:39:16+00:00,81.16676091161324,92.34166390710155,99.82790724353218,145.903875057019,141.06926141776063,144.09791128186652,136.65860373154845,137.83867010232098,140.28818693341097,146.08798785319934,135.06497877745386,133.07898362676224,147.55426262222394,149.19516170041732,148.708290365624,143.03052862168494,139.30954899686142,144.4540694812881,154.5828690461359,158.7486645460923
28,1987-05-05 00:39:45+00:00,95.79396606712542,110.43406470085112,123.36640897285703,167.33864974651783,169.99381003778527,166.83465353981003,159.1085092708557,166.36649466415625,167.68311141748867,163.49909703408542,161.5474623741995,151.10446774790788,158.09331818756357,166.24951549667716,168.1491531348149,164.93281803413487,167.91160667906914,177.56689096589625,193.26755839765258,191.54396210485157
29,1987-05-12 00:45:44+00:00,88.47967592044094,81.98955352787878,80.01759756042983,133.3090363696165,136.36486373192895,143.17447410767713,128.00417935734552,137.09032274835548,142.66725071276662,149.62410667285005,141.8615629584758,130.98363493850022,139.69175783872114,154.82661357925042,,,,188.69038062772466,,
30,1987-05-21 00:40:11+00:00,98.14009497606253,96.939798287333,111.10246323680262,165.79588528793914,164.58767465979338,164.06649940724762,156.37732778028257,162.74511217753394,158.2419760680278,158.26967448163708,152.95234570720368,153.09652102746603,163.59981419748559,166.3532862865687,168.72824855355205,163.3175351257115,158.8620653342612,167.89935807876137,176.91816201928313,185.0974480327109
31,1987-05-28 00:46:09+00:00,,,,,175.06668099373428,164.11492230627547,155.61663612287768,147.8518350153463,158.0173038583131,166.83412932127553,157.00918911467863,161.110733612815,165.57095236281972,168.98463232670355,169.86062820551035,164.38759241150746,162.74273909774683,172.10490705099767,179.3759638780251,121.05453877224994
32,1987-08-16 00:48:28+00:00,75.30725224662034,83.63579009703099,98.48362365186027,157.68252119054873,147.86179895081824,151.36080512312566,140.55505702087444,147.3308548624155,144.26075995653844,148.6784058470964,145.82567223881148,137.55632168569144,147.64948586680686,146.59697251956004,148.71513965170976,142.74829632633757,136.23099627758586,140.85543308122715,167.48970670764595,166.2469966931771
33,1987-09-10 00:42:57+00:00,78.27508878644439,84.41280979316267,92.99755655901069,143.09748424394093,146.67488751386605,145.63634942579992,135.02510830286985,137.0842445928393,141.32647435536694,147.83537901919533,142.47863510365818,130.00142515842225,155.3810864204452,151.8386476807875,151.13991609741143,150.08679492612978,140.54416269275242,155.23698227537665,171.94333212978987,179.2553248468939
34,1988-02-08 00:51:54+00:00,91.1021937331336,101.16628827238392,120.68357125258689,171.1372706854718,171.282552358942,167.7501281740389,147.60331212322558,154.46849046453184,157.84267638307585,158.6223418941279,155.30888383288718,162.97211703283048,167.15565422928515,169.21101357736845,170.02908616560728,173.3000024073335,172.44893054322685,184.4680256445479,193.74269248778094,193.95510583437922
35,1988-03-11 00:51:53+00:00,115.28048943068077,121.9944693735079,134.06256829374522,176.7791908698731,173.54312769009633,178.88475751304625,165.85518329367966,170.73541590751233,173.7836986792178,171.44231252117893,169.24643376202428,168.95699761776117,181.16510986137004,183.6386852720758,181.27837114844914,181.88669724547148,187.49172210614503,193.94236303465368,190.06433620350182,192.14820421569485
36,1988-11-22 00:53:00+00:00,97.41383854874526,99.95197079636091,104.35891666399647,167.11716326080779,170.2666153725739,170.6730489099171,153.6662774825703,161.7906035985933,165.95518325221042,170.58544006878378,171.4617367484579,150.46301264515128,163.68284219103106,172.00716533988398,168.38882675837752,156.0258959997334,155.10757310647506,161.32931375459606,164.21415845516253,166.69971298525152
37,1988-12-08 00:52:27+00:00,124.87435880048416,119.3020504218004,128.58321679414996,185.8320474115977,191.040149982746,194.58474096737726,181.59326734239994,175.80048916088714,175.4661948095801,184.21115723071546,178.42951779094614,183.93885861617642,171.55201939820725,185.9863355984411,181.55326627705733,176.81803759730767,175.0163764705851,179.7967173825003,182.81087650766665,180.7713328814965
38,1988-12-17 00:46:33+00:00,116.15977962720724,117.10765306178033,126.66478499749327,195.36468772102594,189.94869874680265,181.76994512518613,177.61619822569938,168.88528961621935,173.79859148815518,180.54672101925476,176.77927149073676,177.10638301237245,176.40738214596226,177.39642245539136,179.0716249911868,174.22700018518535,166.63624641729106,174.77897513067336,177.59661735351384,182.52416055918968
39,1989-01-25 00:51:57+00:00,120.7606271184264,126.94967481450506,129.77878448984794,192.5165815687119,189.39310742541082,191.8922952715205,181.61517062308275,183.36471098577294,182.18388774424943,187.08423457074954,184.7860416894583,178.09466999120886,184.0057131431299,190.96075905577985,190.38277766543013,180.90099362387127,179.89151542048123,186.0399786364334,192.42620741099296,196.00641498937958
40,1989-03-23 00:45:09+00:00,100.22733219664289,108.35861683112435,116.39585058117964,161.98915933750368,163.36225469746088,166.16452312588993,148.47719085244248,149.9467646933109,151.02166850481981,159.21923104065277,156.9531413998047,144.97927627730832,157.35937847984513,167.36308285640897,165.05502741210697,155.19290370233836,155.30450292592647,166.7513741978554,174.07282987765404,179.9810481172128
41,1989-03-30 00:50:58+00:00,109.78063262521013,117.47948487239645,126.76168262981727,179.8837559811065,179.2328320937496,167.12727327576243,156.88262310668426,157.57982711888735,153.39060907211848,158.89576790606156,160.23698412498794,151.87300073762864,164.9640761130714,178.03291079815008,172.65667929876162,167.34613751059547,160.4101625084227,177.8189257964895,188.9995890270625,188.52175277089577
42,1989-08-14 00:42:57+00:00,91.76377982461483,92.58999534949658,98.5256161806551,148.02007295325106,153.31020151401955,152.11543362755356,142.08815582971454,143.04230102824724,142.90293737652433,148.5660542667321,139.2389350347533,141.38616332298724,157.9311548097799,156.81427786447023,152.21395759174308,138.83933120736003,136.41303656172826,150.8885730391849,150.84259344123117,153.18162027023212
43,1989-08-21 00:48:34+00:00,101.76641719613416,117.75863648810055,119.29053550058578,166.9330631021535,165.09064671247808,165.40877990574074,156.77940559641527,154.54479272942135,152.0373174864716,155.0022955978547,143.9167412021024,145.18044443225844,154.54551587836636,170.04516675335532,161.38054834503606,144.36716286849258,144.07417044545608,162.36271981743914,178.9423813073124,167.24148605028194
44,1989-08-30 00:42:37+00:00,99.80090910150616,102.5983835168818,108.53739366887925,158.24982589124872,158.2777529221208,156.5826761452592,141.30700441422402,159.7139536134483,156.70682995247483,154.83447458167802,146.63988407102119,149.14293485842316,164.05105759090154,165.74268224176134,170.0301952661337,156.12785112378748,157.0006100740995,169.4472012062018,172.26063799857977,173.2237916923346
45,1989-10-24 00:46:48+00:00,113.62603075039209,112.9473964803851,115.28010394328946,174.24032105470062,163.856603403521,175.01805130342936,143.16967649448307,,,,117.28839988801958,,181.8976412060762,175.3294088509136,168.58388778451288,164.67142275036036,165.66581440644455,171.87592597442242,174.5539961782763,176.86152132552593
46,1989-11-02 00:40:56+00:00,115.66046638384385,121.24040482734671,121.09634882817245,176.06523012810817,173.90695296224374,179.53314235092088,161.10125229442926,164.4108081958252,167.92503284676124,171.67473198624344,163.65293063173004,160.76789464856762,166.62889303066203,168.74717640659543,173.0021894260261,163.48315021605734,165.34208757923,185.04498486151448,180.66856958274732,179.11830822935357
47,1989-12-04 00:40:00+00:00,113.64682931107491,117.37221430639659,116.05931538141724,174.6169598405154,174.26444268860843,179.45360470052108,162.8688715960832,166.04890670391717,164.23407150514367,168.00412056632476,163.60348931917352,164.32556523311422,174.41111178122065,182.84281545858664,165.20200714820191,162.9958444932265,172.31614399483175,180.4773850360355,194.85997403048395,187.63710343371463
48,1989-12-11 00:45:35+00:00,117.30790585847542,124.66689507564652,118.55530742594267,178.88244326786239,176.3145463840909,184.01725722707786,152.35767874752972,164.38850532038023,158.54684094878934,170.74450255012658,157.9253577691975,160.62063049773326,172.9227945140251,177.9023558354007,179.0676786294816,166.93259703137173,174.13791917535977,187.6751837111724,192.5651823873675,192.47885100481068
49,1989-12-20 00:39:32+00:00,113.92845410736433,109.5654571973158,99.95254529000715,165.2193295415287,167.98331236148067,170.51947101634227,155.7703755396499,160.84101337232548,158.42240535356564,154.89372930492007,153.72781731524708,147.0804021017067,163.9547784479713,170.4287158951352,161.50279569707652,151.73967930611445,152.401067580108,167.42789916896777,176.62608441090788,166.3915666763606
50,1990-01-05 00:38:57+00:00,116.0001013035982,125.01089471394974,125.18079790352176,180.56826193722117,171.369523987432,183.64652105568535,168.37570517550577,173.63037978248983,175.77401879254546,175.76624629418546,173.95430937649155,169.34865217807328,186.45850154963725,185.01266410104316,178.48118873977302,169.3284321231109,174.7973202035169,188.03294662418702,194.02679245577198,192.37633361166627
51,1990-02-22 00:37:31+00:00,111.7058677544252,118.66843818277734,117.58915899852722,171.3165356808249,164.63449639785884,164.88274703756613,151.86184694521896,160.4463530036995,158.10445272678814,156.17453805494816,152.07908293037366,152.86780289612392,165.00172922360392,168.3949307936195,164.3806234728526,164.41463361587606,171.24368420828833,179.4785406759709,179.87488450939605,179.1094664016589
52,1990-03-26 00:36:26+00:00,85.87612430508919,92.07497343939008,94.44937117337192,150.62846757323143,149.3528323517278,149.1015221675806,139.08876688612824,139.15529487628808,130.70307890606972,142.11457800472772,146.3971752076121,148.60687347813067,153.9388596293363,159.79847026064567,155.66811231991653,150.17986583660817,150.6745049531576,156.86702511658908,162.84872150327962,156.40323589419535
53,1990-04-11 00:36:23+00:00,90.63400793864191,90.1893419946403,103.72044833493044,152.99846802338914,157.32946484649463,151.6376033446822,142.9731351411655,149.24620966385183,138.2679941373231,146.71247106141115,148.0580628228532,138.51574457292205,152.28509770344593,159.6914734092522,161.9858887905864,161.16659331241397,159.66213124744803,170.68575818150697,168.01819680171718,173.81128735275476
54,1990-04-27 00:36:24+00:00,91.74542562898738,95.72914410146261,100.19593300311726,150.18822698997778,148.25250205930533,151.32746740083087,143.87128896025283,143.10709353843956,142.10953438597465,143.96106041610165,143.73162936537457,138.2723507579484,153.54278829013515,159.2311477062321,162.70569724069156,161.01640261881354,165.28837208480437,170.42728911605798,183.7842314470872,178.8081788845449
55,1990-05-29 00:36:24+00:00,104.02708069633259,111.13946440052685,120.79430404610704,172.96228185518538,169.9413980123399,167.70094065998555,159.36006726927891,163.65736273315107,165.43625420302595,165.33190679928103,162.22906820043767,161.6786806996882,166.4613386729245,167.50738873096972,171.53470311686425,172.8471798583652,177.25849971419214,188.89096461293036,181.31041586272994,184.17014723250767
56,1990-08-17 00:36:11+00:00,90.24335545254527,96.22124846489379,92.82430410934094,147.93415696534893,153.41446256814993,150.20523785493967,139.45355965875234,142.14355667114003,145.2614888889619,150.04242466802592,146.48343250829046,142.6208043984269,142.43801684560353,161.42580009308594,167.48054452331195,,,,,
57,1990-09-18 00:36:02+00:00,93.44016571808807,92.85452603260518,105.72589043571786,152.57138667519075,154.02173308354566,149.42742714140283,139.0390293350565,138.6801397815297,139.38176419067446,147.26404745866253,146.2094061285398,146.1488779275498,148.2351720508144,157.47026545930547,173.13549858348253,168.4754561710141,159.47295617592565,171.96508712958035,178.9034069013114,179.0931769398586
58,1990-10-11 00:41:37+00:00,110.15557435431239,119.98366440919348,119.29368095210813,178.83743322574728,175.48063105419385,178.79846258954888,162.3071034732372,165.65744520052542,169.2505937506824,170.64482966483686,174.52380761422867,171.28619636853344,182.4095842457536,188.25580206569407,193.59666022395854,188.5827840390234,186.13837247188897,182.84976843476312,187.51863218459886,186.60544405609565
59,1990-10-20 00:35:45+00:00,91.90366739395911,97.87296430415942,115.75588130881495,164.78908863759165,160.96038577213167,154.3665939958502,148.64939666256018,157.32832532021968,154.8054353673296,159.64105787770532,147.15555742791906,143.95808614919778,159.92214649055643,170.58618621552975,173.77041467421466,166.5284601764611,163.51312399115042,177.7531089359392,173.6278039721052,168.43615608312513
60,1990-11-05 00:35:40+00:00,94.85396631923577,113.55025554342392,116.42192286946076,164.82753635888952,164.54127453177583,162.54791389883948,155.72945706808682,148.1962897305271,153.1293004408295,156.35869347560424,154.88802401932514,159.33711524353916,169.61197414019745,168.54721404018235,163.01834038153916,155.57538748510447,155.3642742076267,161.9973031657441,177.31765434262763,182.06059513978965
61,1990-12-07 00:35:28+00:00,104.20604087301992,113.80065156397696,126.0694951514957,173.20366006499106,173.98225002155613,177.83163700748645,161.82233856783458,162.03925537444988,167.59621625075985,169.42202731528994,161.10867429506413,160.82910836631342,170.2852713486561,181.7236153273348,181.35417867703183,176.65168585524253,175.94663805369407,179.00621782023705,186.9204113978162,186.03309420427405
62,1990-12-30 00:41:46+00:00,119.69342282686294,127.69681897361905,131.50872760049563,193.83411216696396,187.654074212637,188.82333972081258,168.25965160479674,173.75993731373651,178.66406509930292,174.16020744442216,174.3587108155627,172.40542229999505,182.69254758601897,189.7815080641544,188.79543981773867,190.6026769926646,188.25002140629582,199.75619164191863,204.6474747689727,202.1493207842479
63,1991-01-08 00:36:14+00:00,101.93170008355116,110.50306797916447,110.44595737989462,176.82223698264914,168.82578707305885,165.53859514824816,154.06718832707932,162.02013544357703,163.0909574133268,163.1438129237642,162.60748540113232,155.39641753297127,162.0241697439362,170.43966851500807,168.86846933598156,166.90439151135885,170.05999567588418,178.51424822783915,175.69160292309104,181.89064673712224
64,1991-01-15 00:42:15+00:00,100.5688639437021,103.2044358705197,110.78283682988268,,,,,,,,,,,170.66120830350272,187.06869849511278,177.81339337912206,180.6343936070409,196.22807440643092,224.02315506421462,
65,1991-02-25 00:37:14+00:00,114.22783346474355,111.26151824064792,135.23368502348063,187.74752896013862,172.0888001343939,167.777064007885,156.6145965654646,159.9760318175168,165.19926500768435,169.33494024708003,169.6424696658707,173.73321224090054,174.7400561344824,183.6925990408203,168.76610815763246,170.69730832066838,175.55180166777026,182.98425411734203,189.68119206114105,179.97513176714406
66,1991-03-04 00:43:07+00:00,104.25814908162269,98.09129561662691,105.94234209238718,166.5610365951144,162.87283815967666,158.56509414573645,145.3225039373264,154.4880985585071,151.46361204079557,163.57277355537906,159.68211661984733,163.16745038638416,175.81945618638403,180.90316273077767,178.76527265957608,168.97758212379588,166.71629396220982,171.0659433120441,167.99564954581328,171.91452857736564
67,1991-03-13 00:37:33+00:00,,,100.87015617202677,138.63705234030311,163.8165177944802,157.31456986176974,145.03802177241027,144.15836914467704,138.70490986481934,154.42697580886033,156.1463624930427,154.95763549638627,161.28607144417705,162.65103764408823,159.02409983115706,147.16947785219733,142.4827566342707,159.56148668370628,162.29014122444812,154.6841651475729
68,1991-03-20 00:43:54+00:00,71.72623225528598,91.19617805643922,90.08543290414178,149.4096871212562,149.4173672135739,149.43406388058256,130.92619530716635,136.61004634693225,129.43110468864353,137.05695732820467,127.20139107013817,127.0390199794168,140.7782085878899,158.699001208841,158.21932134297,148.6088766927121,151.02245979740425,159.84266578547116,154.29416492167783,151.8209821350994
69,1991-04-30 00:38:24+00:00,101.07962427018211,106.81549280370402,117.26838908996794,158.5984400178466,164.17790112087923,163.87180951148798,148.91465240206313,154.86422664062871,160.21219208402374,159.76773433395513,155.82390279683293,156.24577554601723,166.7791679728848,169.4968734391934,171.4603537020238,163.6377835944071,159.67833344335202,160.17700069600488,159.84050371416,167.28381390809466
70,1991-06-08 00:44:48+00:00,102.18628038435763,101.92296295032779,102.36660215933979,152.3560794890855,147.50904937869274,153.009053557282,134.2958733295628,150.0935215889156,143.8620121225065,149.94443729583628,147.68692283036003,138.31785553086553,160.72792716936925,161.790392045409,155.39192868244263,141.30567919326484,151.33620469287206,144.4624736460384,147.26217443463358,133.0976037142711
71,1991-09-12 00:45:52+00:00,73.44150306371792,85.04895164913269,97.50129248500554,154.166726500293,139.3718955931943,139.72984191593522,129.06389246697174,119.02212046760076,133.048484468308,137.04899224055745,138.45041126114555,128.8782171968634,141.15451949058647,152.8192652689214,,,,,,
72,1991-10-23 00:40:21+00:00,91.70209211145026,91.7140965312172,99.66750993355656,161.04755117571884,169.22218135651786,163.08924851563765,147.39626567697937,161.08058593810364,160.97442005744762,164.41885836918846,158.80483126951708,159.03716200583972,165.45835289102908,173.1948095701115,164.36036686689744,157.7120826225644,166.4621608752567,179.53653493783912,183.93697434216813,179.4268153806052
73,1991-11-15 00:46:12+00:00,106.59608204487354,116.02595975430499,120.12657495680907,187.9394894193426,190.18184461929727,181.39597801561197,170.93055633238546,181.97284220700294,180.18030644456323,185.1875716966751,177.5512939793386,174.500817834538,185.24166715561643,197.27209963927157,189.022235685115,182.33993135233408,189.92169192865975,203.0709162929653,215.2987572042644,195.5655628594366
74,1991-12-01 00:46:25+00:00,97.49013972576809,99.27858550948123,106.28858451962596,172.13644183430557,155.67605098983057,161.9822982691841,153.00872061949843,156.95485119435685,149.45657259727807,154.1630826525224,151.4713908225242,146.70012077354704,168.17327691621298,180.16349627457086,171.1255462355768,164.0068446107584,172.6072361829551,187.33747622950844,200.57071299675124,185.61266374101368
75,1992-01-02 00:46:16+00:00,114.96804476588686,114.3117417442191,110.08910347339044,193.7057880901039,181.6105127023462,189.41589976681337,179.9349186918186,192.5368061666115,,,,180.63775382941049,189.9296202338215,198.31855840322532,192.65236663581877,183.6243910557605,186.29449982332807,191.80605270489426,200.41043294788818,184.70061449312172
76,1992-01-18 00:46:15+00:00,107.88119460277248,119.34134854083885,128.35234772530052,188.6835379908152,183.69406902971855,179.35465049901015,172.48286699116107,193.1736005846489,,191.73991368637513,190.8373868456085,175.25635472189975,184.66480383972987,194.31438473198853,196.42123303619718,185.32747121102125,194.5065972634367,206.51797724535257,213.40024110280592,203.5811291422828
77,1992-04-23 00:46:16+00:00,80.88046671376185,86.20147037208942,100.5409312242658,152.8358499157881,157.43010144771063,154.31435071465125,144.0347256160385,155.42736407528466,145.25412749809507,146.77682539548255,137.23278233454263,146.31123239966013,149.40679638788444,159.36890196245594,159.03353385784004,149.253761736272,150.56905283575912,164.31605688723218,169.7906523585304,160.0478808163515
78,1992-08-06 00:38:57+00:00,98.71271070226256,100.75837472210813,106.08497081632422,160.99203635155442,162.6996620281801,158.7895668995285,155.23163958021323,161.33985357130993,167.1277726017564,167.4372726831229,166.5967877161234,166.74531243643725,163.96168472218184,160.78008034867398,160.10593030513547,154.22174954482261,147.88578996863836,153.4852379688688,165.75502496524948,156.63662910246308
