,dates,usa_HI_0025-0000,usa_HI_0025-0001,usa_HI_0025-0002,usa_HI_0025-0003,usa_HI_0025-0004,usa_HI_0025-0005,usa_HI_0025-0006,usa_HI_0025-0007
30,2000-12-12 20:44:27+00:00,214.5582856957043,208.5159851581712,186.94771890493323,184.36800277337898,203.98083951048434,199.21908228457914,215.2570713124559,207.66051391578569
31,2000-12-19 20:50:39+00:00,201.7875870090311,196.10098552579836,192.5437690798081,188.83586057361742,212.00529845137962,200.5730843683018,214.75442730300034,198.27570320132094
32,2000-12-28 20:44:30+00:00,198.67270474279314,193.59580489044032,190.60349061397295,184.42722004050495,,,191.9219795006781,194.33851207077333
33,2001-03-02 20:44:23+00:00,208.8718671224486,194.74731560258292,190.59538590607443,194.0273567918537,217.235759801374,202.9258417125196,212.5571265938159,195.80153563551906
34,2001-03-09 20:50:34+00:00,191.41641842720983,187.48576847946825,179.14758739009093,188.10340698875302,206.37858605095377,197.25173066862644,206.25311250573898,193.23193968366158
35,2001-03-18 20:44:17+00:00,199.03328900804655,192.95977912428393,190.26460262036335,195.8297555210927,211.83922098164177,200.27545072759045,209.46942059960614,193.97763178300525
36,2001-06-06 20:43:42+00:00,198.3366828092866,189.26367817743716,184.85766845712183,189.69915443595903,204.39821198681514,196.87216914912375,205.50833389159868,192.73476904459017
37,2001-06-22 20:43:29+00:00,195.8517935755073,188.6759203306462,176.06555389706986,188.42545107744527,198.6779922015633,193.78584565204073,201.60981413635807,190.53876290852816
38,2001-06-29 20:49:35+00:00,195.09451702548645,188.58625378226813,183.07776934702488,193.4268133747241,209.45303469593293,196.1719607210048,203.9698739393039,195.1122717289304
39,2001-07-24 20:43:19+00:00,200.045962131462,195.58436854126307,185.19363786288804,193.87855180217517,210.9851969826301,204.35896303118676,216.05621401596076,199.45508516179245
40,2001-09-01 20:48:54+00:00,,,,,206.3859731107309,203.09355453882458,208.26577479237415,192.52914483989704
41,2001-09-10 20:42:38+00:00,,,184.25388855298615,191.6216141579496,213.958198449464,199.14344586040457,206.29243600595902,196.33426058797244
42,2001-10-03 20:48:30+00:00,,,,190.74229909783193,206.516999400232,195.1004901536319,204.8485756358812,178.48767734918383
43,2001-10-12 20:42:13+00:00,199.04483757254428,192.28034345847092,184.5052387338403,191.23198972169115,209.59080684843372,199.40677224544504,,
44,2001-11-04 20:48:37+00:00,196.7281843177261,189.9485832086682,180.5334226973018,190.8808276836645,203.62805780221828,199.6624204804344,201.99351481525937,
45,2001-11-20 20:48:45+00:00,198.76613376496547,194.5100692379453,186.62976325535539,194.5955806896556,208.09640225210455,200.52317273132792,206.2610923333645,192.67464004500903
46,2002-01-16 20:42:50+00:00,196.73870858086687,192.26857413208128,185.22955387576354,195.21480125813179,207.84933132440494,198.77364627664895,210.85346148697303,192.03617186316993
47,2002-01-23 20:49:06+00:00,198.63202168891416,196.78912210139652,184.44316350284896,192.21686366375462,210.69519463668593,201.72071621674584,212.3087285414302,194.04875336324835
48,2002-02-01 20:42:53+00:00,195.13230009544557,186.6046728787055,176.5528847889371,187.34655675280828,204.19012582084466,195.5752665622384,209.38946118546278,192.56077491241334
49,2002-02-17 20:42:54+00:00,196.3681226213988,187.82339551886912,182.82948894179734,190.0775586188782,203.70860327114278,194.30477455910543,206.493819271398,192.66829485301952
50,2002-02-24 20:49:10+00:00,,,,,,,,189.88499788295684
51,2002-03-12 20:49:08+00:00,197.72317111757746,189.31116826612356,186.62352636186802,186.39972137889038,207.78603081334623,198.6903899467644,205.21961624765453,188.80033740235208
52,2002-04-13 20:49:02+00:00,197.73646191155325,188.45934426339494,187.7631564111715,196.02483193305042,208.2503632746292,198.36425302931698,206.31844512941763,193.36422420801108
53,2002-05-24 20:42:43+00:00,,202.92038752908437,195.13599989281127,198.72586596513048,219.8565406654169,205.26662173336499,223.67793309914808,204.98023482562758
54,2002-05-31 20:48:51+00:00,,,,,,,,
55,2002-06-09 20:42:36+00:00,,,,,,,,
56,2002-07-27 20:42:18+00:00,202.23571956106497,194.477273676477,180.11707862107005,189.49273486501272,203.01489015312876,196.46552045046855,208.52210842133746,192.90183582291104
57,2002-08-28 20:42:02+00:00,202.84751413083174,196.33400285598734,187.30787375484445,193.46076906046792,207.2081882435589,202.78922054353805,210.9874434024769,194.30598212490565
58,2002-09-13 20:41:56+00:00,198.40422070682382,196.50972517618135,186.38075092929438,192.47951835495246,208.79907118157675,201.72754662380154,210.2812865455144,198.16820188623518
59,2002-09-20 20:48:01+00:00,202.93181296934912,199.37183453958485,193.28618529376476,202.4897525938243,,,,
60,2002-10-06 20:47:56+00:00,200.36837001009195,190.52340192010251,185.37326188957329,194.02701287743048,210.55651976175452,200.57974819901065,206.23015597325144,194.51059247134353
61,2002-10-22 20:48:02+00:00,194.96547367872228,,,,,,,
62,2002-11-07 20:48:07+00:00,199.29744864736844,187.64715232930342,189.03665064593451,196.52519948662638,213.7067681442616,195.06188390632497,202.5033234359596,190.22739728892657
63,2002-11-16 20:42:04+00:00,201.08045314095864,194.48195790772678,187.08650929657327,191.45154281644335,210.4231667762045,200.02881020041934,217.6833594127056,196.49127478274605
64,2002-11-23 20:48:24+00:00,,,,,,,,
65,2002-12-09 20:48:29+00:00,192.87438250043843,188.5843971312266,182.59225588272906,193.3527156300222,202.66183197658142,194.68277453073594,203.5073565622899,188.7525479740115
66,2002-12-25 20:48:35+00:00,201.32651007240878,191.45110677806375,182.3009845597173,194.9118806414756,205.6070028098484,196.37692679195933,203.65986947318189,192.74265284319185
67,2003-01-03 20:42:23+00:00,192.11363133839117,180.7247804170923,172.11168795229145,183.01081892332613,195.07422321605054,187.13650611019668,195.17327433781554,176.94423624309076
68,2003-01-10 20:48:36+00:00,197.9052305105643,186.06266562735408,,,,189.9129812601775,192.86107587274267,178.70995412716786
69,2003-02-27 20:48:54+00:00,193.52024064269224,191.96286556004716,180.24782546982655,189.96000783193833,209.8149218962358,194.67025531192056,202.60493022251282,190.26752990042047
70,2003-03-24 20:42:41+00:00,199.66626678338304,193.28169401170646,184.26533581688383,193.85555286466953,215.94321856468238,201.8633776860505,209.1602195744343,192.97878220922348
71,2003-05-02 20:49:00+00:00,,,,,,,,
72,2003-05-11 20:42:47+00:00,203.24625690227273,193.72063781177152,187.94871606323477,194.58343770887802,205.7444245598729,198.3666976982195,208.94427182995193,196.63503662725114
73,2003-05-27 20:42:45+00:00,195.9172877190436,193.81035413834226,184.13988778766927,190.29498315503332,207.94194578669118,197.82143024756408,203.41043604055483,190.48125987143234
74,2003-07-21 20:48:46+00:00,,183.5145334211327,178.52562670949385,186.9233357309521,199.667878620124,193.0229808053614,198.38511103806073,185.6493800144294
75,2003-07-30 20:42:30+00:00,210.58355331861034,204.6902652978965,187.12750578353695,199.67361832918493,213.7245510787261,200.06230782374172,211.90763975733876,201.19206770141633
76,2003-08-15 20:42:28+00:00,,,179.01852321712178,192.8418331852059,208.48009526799243,198.03629244076205,209.83948769466213,192.36950234041936
77,2003-10-02 20:42:13+00:00,200.61289027687863,195.88058723272758,195.80557327416892,198.6956013606645,211.26655117506186,202.95432822029687,204.97919645676916,
78,2003-10-18 20:42:18+00:00,200.38060215884408,194.52844897946696,185.32009224582256,193.4812735746858,208.68751829345962,198.4798814658818,204.72116768353496,195.69846381829183
79,2003-10-25 20:48:36+00:00,,,,,205.38384606032318,199.72729530519356,208.76122150659222,201.89819810318428
80,2003-11-26 20:48:55+00:00,,,,,,,,
81,2004-01-22 20:43:05+00:00,202.49248957237972,192.1204966673824,184.90864343205746,192.986238942916,,,,
82,2004-01-29 20:49:18+00:00,,,179.5658766353734,191.177372476429,197.91100713192697,188.24095954971594,198.1826015166555,185.1275473575575
83,2004-02-07 20:43:10+00:00,220.57098141496888,217.38818674320237,209.0124526226145,215.08490364575778,226.77279504136925,216.31727909693453,223.2437400773515,217.9164769835302
84,2004-02-14 20:49:21+00:00,,,,,215.3847341431084,197.6385481553474,204.93384056506147,193.56823318020267
85,2004-03-01 20:49:23+00:00,,,,,,,209.9535672008429,198.8030397148244
86,2004-03-10 20:43:17+00:00,,,,,214.20782315048592,202.1004017805342,216.01974212274186,192.79035085886758
87,2004-04-11 20:43:15+00:00,,,,,,,236.24361379152037,195.23460442305597
88,2004-05-13 20:43:15+00:00,,,,,208.13264468348572,200.0263346096991,202.7336023047382,190.46953871897415
89,2004-06-14 20:43:05+00:00,,,183.83147990018992,193.39336808069822,206.19261615922056,198.59430170871468,206.8184028842483,194.92131268435762
90,2004-06-30 20:43:04+00:00,,,,,,,,
91,2004-07-07 20:49:14+00:00,,,,,,,,
92,2004-07-16 20:43:01+00:00,199.19032433311898,193.60788397716968,,,,,,
93,2004-07-23 20:49:09+00:00,,,,,,,,
94,2004-08-17 20:42:51+00:00,,,,206.51386195022977,213.74850120163475,200.17285524925288,213.1550389225079,193.75553186389803
95,2004-09-18 20:42:41+00:00,,,,,224.02838391282236,195.9984306108156,203.7337869022488,191.40168583975534
96,2004-10-11 20:48:47+00:00,194.8952176676698,188.42913298226492,185.6126740359215,,,,,
97,2004-10-20 20:42:46+00:00,197.6902249122099,193.29900404726573,,,,,,
98,2004-11-12 20:49:10+00:00,197.66990283492504,191.92138084786387,186.51751036977498,188.98743085931562,204.7696157781223,,,
99,2004-11-21 20:43:04+00:00,,,,,,,,
100,2004-12-14 20:49:25+00:00,,,195.88022101082717,195.92597632960621,204.07632255677984,198.4671789051945,203.42841925869212,194.99923498976227
101,2005-01-08 20:43:27+00:00,,,,,,,,
102,2005-01-15 20:49:38+00:00,209.8294667721041,198.1921228002957,205.01040319925488,210.37182716908248,222.00357311635827,205.83344006186832,215.9845903373937,197.9047199518806
103,2005-03-04 20:49:56+00:00,199.19354252087004,191.7426401979557,191.1731728552631,,,,,
104,2005-03-20 20:49:56+00:00,200.37011244159007,194.502275238265,,,,,,
105,2005-04-05 20:49:52+00:00,,,,194.38625417884504,199.83934162409142,192.2957418504122,199.41734974411688,189.95641590100712
106,2005-04-14 20:43:37+00:00,,,185.024451807974,196.0878304824142,208.00773459143946,199.2224857006381,210.23038743575725,194.7704328980294
107,2005-04-21 20:49:46+00:00,,,,,,,,
108,2005-04-30 20:43:38+00:00,,189.57128938650996,189.12570946548072,198.99440414964891,213.86323689648282,199.90942714254683,209.00864701446244,199.989774722949
109,2005-05-16 20:43:40+00:00,194.138685047529,186.66862724300418,184.5880089446715,192.43875332687884,202.64849505865155,189.66310986010834,,
110,2005-07-10 20:49:40+00:00,,,,,,,,
111,2005-07-26 20:49:39+00:00,194.4053486017705,188.60515084013903,176.73232940663078,,,,,
112,2005-08-04 20:43:26+00:00,194.44254490945573,,,,,,,
113,2005-09-21 20:43:08+00:00,198.4088861805112,,,,,,,
114,2005-10-30 20:49:34+00:00,196.19191617845206,190.2231412340952,182.46850986456937,188.9218409243201,210.91849186706864,202.41833554565844,207.92376930780648,188.52196595880042
115,2005-12-01 20:49:50+00:00,,,,198.1816850267126,207.12263406278012,199.73291269928444,208.09360284598733,194.86599391718684
116,2005-12-10 20:43:40+00:00,191.22827399248413,196.02994313105756,192.48637123681917,191.89439289774677,202.2108197880613,,,
117,2005-12-17 20:49:51+00:00,198.14804173557806,,,,,,,
118,2005-12-26 20:43:45+00:00,,,181.57853757493058,188.35579392521413,206.36997555597404,193.55650198320686,198.0230019337462,189.35305696164792
119,2006-04-17 20:44:03+00:00,204.23376300418647,202.00930416083108,,,,,,
120,2006-06-04 20:44:06+00:00,,,,,,,,
121,2006-06-27 20:50:10+00:00,,,,,,,,
122,2006-07-22 20:43:46+00:00,203.29959377351307,200.28452929126982,193.91108175246913,,,,,
123,2006-08-14 20:49:54+00:00,,,,,,,,
124,2006-09-08 20:43:38+00:00,206.48822749174758,201.17674995028082,,,,,,
125,2006-11-27 20:44:07+00:00,,,,,171.81792418152892,176.63105093179573,179.7486531446042,160.10689272818593
126,2006-12-13 20:44:13+00:00,198.23071437605645,196.34488354826465,187.3196411271945,191.91477316862117,209.0595183245599,205.16720829510788,212.01530809133257,196.08588991803524
127,2007-01-21 20:50:30+00:00,,,,194.22524186564698,205.86154030433858,202.1390634042635,210.59669928740783,194.07843960695146
128,2007-02-22 20:50:42+00:00,,,181.62970426421148,200.21494828914675,210.8080295989909,199.75149791059366,215.3195951386762,194.2867767934763
129,2007-04-04 20:44:35+00:00,,,189.4027994301756,195.99508398904726,204.58180162359952,199.05876154680467,208.77301917998324,194.39756968815306
130,2007-04-11 20:50:45+00:00,,,,,,,,
131,2007-04-27 20:50:42+00:00,204.16518561605943,197.28262320646814,186.6900208421206,,,,,
132,2007-05-06 20:44:29+00:00,,,,,,,,
133,2007-05-13 20:50:37+00:00,,,,,,,,
134,2007-05-22 20:44:22+00:00,,,,,,,,
135,2007-06-30 20:50:29+00:00,,,,,,,,
136,2007-07-25 20:44:13+00:00,,,197.08205213451333,191.7264600374242,219.80381449186697,202.41525536109216,210.50934777278871,198.65042401447448
137,2007-08-26 20:44:01+00:00,199.20444421975628,195.649472520365,190.44107270079022,196.91778984423786,216.0819064965883,209.77913605531307,211.99092727936625,183.50800676113153
138,2007-09-02 20:50:08+00:00,,190.72045550322935,185.15555788187822,196.00557372560544,207.76327912004342,203.57099144238776,207.65003138879575,197.2379707260205
139,2007-09-11 20:43:53+00:00,195.32951513350696,194.1750308876518,185.06538019300075,,,,,
140,2007-10-13 20:43:49+00:00,197.00742790862685,186.34661733355887,183.23848950078363,189.34119766559033,206.42424314473638,200.26518587452256,205.72238410083781,195.90644341610616
141,2007-10-29 20:44:01+00:00,191.82117353026763,186.44800970376724,178.2012844896911,184.5001693830836,201.47428082341852,190.80959410759536,200.40081037119626,194.09449638123814
142,2007-11-05 20:50:16+00:00,,,,,,,,
143,2008-01-08 20:50:35+00:00,218.6927748355588,207.48508949878104,198.15257731968052,208.03953327326997,215.18337928728866,206.08762419468007,211.82197156707505,196.06021523609496
144,2008-01-24 20:50:35+00:00,199.46122657900494,196.96092631673747,188.49493670306538,,,,,
145,2008-02-09 20:50:32+00:00,196.9299034657846,200.3243278033614,,,,,,
146,2008-02-18 20:44:19+00:00,,190.18205720697225,189.94498434092847,191.45995307669082,206.57656032721468,201.95051212871024,210.53861958052326,195.31401752256298
147,2008-02-25 20:50:28+00:00,,,188.4750598815305,193.08366585966,204.57896372458893,192.86919552046254,198.87161360286163,191.08254320812406
148,2008-03-05 20:44:14+00:00,194.42230423399258,185.76701397516996,187.49455494900695,193.43657531631192,207.52543972172708,199.64949360174276,,
149,2008-04-06 20:44:12+00:00,,,178.27102079578378,177.22573630491792,198.31602938027285,188.06782815090983,196.81129165531394,181.82485867222826
150,2008-04-13 20:50:22+00:00,215.50367528973354,193.51279221062802,,180.13814874195464,194.4461590761201,189.09012491822944,207.57352980255754,170.8003808242318
151,2008-04-29 20:50:19+00:00,,,185.80494630482448,192.9877408305867,207.76043356441616,196.8764264973096,205.69482562396166,194.42991610000036
152,2008-05-08 20:44:05+00:00,,194.6386050663997,178.4091073563509,196.42929680993493,203.56812755056882,197.55672451858163,214.30975091262007,200.63245968007578
153,2008-05-15 20:50:13+00:00,194.10038264800068,176.9479875379788,175.93999672857734,189.53650445902133,204.49445757132327,,,
154,2008-05-24 20:43:59+00:00,210.0773112285773,,,,,,,
155,2008-06-09 20:43:51+00:00,194.24903592227685,,,,,,,
156,2008-07-18 20:49:35+00:00,175.5684240405894,188.13918276462658,,,,,,
157,2008-07-27 20:43:20+00:00,193.70294597513345,184.65369569225564,182.67864303530024,199.2817871651467,210.06590605564978,201.49124786206858,209.96005229259566,198.2846188748471
158,2008-08-03 20:49:28+00:00,,,,,,,,
159,2008-08-19 20:49:22+00:00,,,184.69215044339003,195.49858200437478,214.77456450087558,199.46551081351808,211.13331074267623,194.6328710101441
160,2008-09-20 20:49:05+00:00,,,,,,,211.90461943102585,194.49410519341285
161,2008-09-29 20:42:49+00:00,,204.26730671671018,198.8456411240174,206.43845656885267,215.2597174944887,216.07484617678045,215.84963757645875,204.93491746348548
162,2008-10-22 20:49:02+00:00,,,,,,205.28498337538855,212.8928164454309,202.3337036169675
163,2008-10-31 20:43:00+00:00,,,,188.42830091741075,209.9645444151973,200.14560551419703,210.72057534796687,193.47614162934025
164,2008-11-07 20:49:17+00:00,,,183.54138918196614,189.1171048357971,208.6038582436626,197.5526166369776,203.87187567530532,191.2281529916434
165,2008-12-09 20:49:41+00:00,,195.84851177131236,194.42262445386717,195.94274684297798,211.8715282398378,201.11674177408813,209.9944646146283,196.49680486143657
166,2008-12-25 20:49:49+00:00,,,208.47989587460472,200.97676685742556,208.15543183463794,202.82412193884056,213.2323655747341,200.1387073034064
167,2009-01-19 20:43:47+00:00,,,,191.30215503463972,208.9812267431936,199.80141562728707,212.13795718769714,197.89717586099044
168,2009-02-11 20:50:06+00:00,,,,,,,,
169,2009-04-25 20:44:27+00:00,194.84223321392892,191.30910658719176,188.95287555646024,194.08523004899476,211.80970677394123,198.42779478871586,207.95114476394207,195.8392644217821
170,2009-05-11 20:44:29+00:00,,,,,,,,
171,2009-06-12 20:44:29+00:00,195.25010210889846,191.2743127147108,184.8308397791355,189.80997785807872,,,,
172,2009-06-19 20:50:39+00:00,185.31380916025958,177.02669945995228,166.215513794563,178.2931547025964,193.9936964057064,182.2995403802894,193.8009009900955,178.48661843251568
173,2009-07-05 20:50:36+00:00,193.05429129522227,187.253305278466,179.20140892108643,184.96658709631194,197.87612005533282,192.42676867023698,198.15604134160034,186.5616681213965
174,2009-07-14 20:44:23+00:00,195.8080688508395,188.7696374048966,178.41316949982718,188.75084101298012,207.5611693209359,193.13219279987996,205.43706372017496,
175,2009-07-30 20:44:18+00:00,,,,,,,216.55314459430943,194.66189682272037
176,2009-08-06 20:50:26+00:00,187.55519413091315,179.74316963555972,,,,,,
177,2009-08-15 20:44:13+00:00,200.34507520164496,198.90356329008247,188.02512228841186,192.5715394063321,212.11154447511672,,,
178,2009-08-31 20:44:14+00:00,,,180.99214111161862,188.63132002734642,206.83386105218358,195.2873182746922,200.91278632477386,186.0832674708014
179,2009-09-16 20:44:13+00:00,207.43745161960274,208.15314679691173,,,,,,
180,2009-10-02 20:44:10+00:00,193.50299512852516,187.12198053922285,184.33492225169263,187.1742414887308,205.3928879034015,194.08224391983504,,
181,2009-10-09 20:50:17+00:00,200.00158992526997,199.99307985879364,197.08620102071856,195.97896656989676,216.11865764436058,199.74213913415875,208.24744363507764,196.20439593861386
182,2009-10-18 20:44:15+00:00,,,,,,,,198.30009424858258
183,2009-10-25 20:50:33+00:00,,,196.21227179063138,196.63916295361304,207.67448025937213,203.26656944925273,206.52771356088445,196.86011406653094
184,2009-11-19 20:44:44+00:00,,196.06429770830076,184.85941733942641,195.5761602048109,205.5379294829602,204.39510056469072,206.61830935048388,197.98232428366313
185,2009-11-26 20:50:59+00:00,,,,,,,,201.07272064676584
186,2009-12-05 20:44:54+00:00,,,,175.99711722021274,194.54897593577346,189.22736525864693,196.01771631968737,187.6077469327454
187,2009-12-12 20:51:11+00:00,,,,213.9936622768777,214.9384514742861,201.98823883193563,212.02029122327073,197.11862799163453
188,2009-12-21 20:45:10+00:00,,,,,,203.8553366186748,201.78327308667932,193.5246022841138
189,2009-12-28 20:51:28+00:00,197.7346679684672,,,,,,,
190,2010-01-13 20:51:44+00:00,,,,,,,,201.36670049770075
191,2010-01-22 20:45:41+00:00,,190.68259104681644,185.92664626097758,196.88799541470397,211.2059785132055,201.89203365916205,210.38726540716442,200.45899659256074
192,2010-01-29 20:51:57+00:00,198.99773547884286,189.27576856485112,191.33839565607153,,,,,
193,2010-02-07 20:45:53+00:00,211.1843507227521,206.5208274324127,206.45761799090798,211.9677092184158,,,,
194,2010-02-14 20:52:09+00:00,,205.9241393649954,193.40375908731957,200.85375908176812,204.03790836802898,199.68473351865435,202.37135323476394,191.76602574240752
195,2010-02-23 20:46:03+00:00,,,,,,,219.33847006857485,192.75977179185287
196,2010-03-11 20:46:10+00:00,,,,,,,,
197,2010-03-27 20:46:15+00:00,194.09338924745958,184.19848008732794,181.87334614496532,195.62596914680628,209.28866252062315,193.77107922499707,205.2316362627395,195.70068747962128
198,2010-04-03 20:52:27+00:00,,,,,,203.3329650135302,218.98613523161941,200.6762241677161
199,2010-04-19 20:52:27+00:00,,,,,,,,
200,2010-05-14 20:46:11+00:00,198.61558914473912,195.52910022615006,180.04425137527014,196.72542564497383,210.05430773542588,207.52468862713098,213.05079968296982,201.0691263585139
201,2010-05-30 20:46:11+00:00,204.5268510776678,196.08058219313077,184.84920603096072,201.41318920605562,216.51896964221973,207.50510254448756,218.87730499416006,206.15583964260185
202,2010-06-15 20:46:12+00:00,,,176.8862168538292,189.03941828004747,198.68073993762545,195.08536835805344,199.8807381610259,189.64610099184256
203,2010-07-24 20:52:28+00:00,199.00768470703207,192.79883868803276,183.28666947412626,189.31678860702948,206.5761200336036,191.6947483778786,200.96609539206213,187.80594679734062
204,2010-08-02 20:46:16+00:00,190.28059238518628,187.12956307391235,177.79409279924135,190.9766717606125,206.4313572365876,200.9564238032232,210.26785928973163,196.2743469442071
205,2010-08-25 20:52:30+00:00,202.40534755583226,192.34892345215732,171.06612859216418,184.0556644509316,201.9094001715478,190.77570269999921,200.92221617154414,
206,2010-09-26 20:52:31+00:00,193.3394257299721,181.3162720412731,176.69062559539347,,,,,
207,2010-10-05 20:46:20+00:00,,,,204.0522748252948,204.6409380797248,194.61850301467584,208.22067350490178,188.18145156800665
208,2010-10-12 20:52:35+00:00,199.97696656094098,194.37678709858028,182.68683769310616,191.84376917852762,206.53022426104138,196.27291676808298,204.7016795318306,
209,2010-10-21 20:46:30+00:00,,,,,,,,
210,2010-10-28 20:52:44+00:00,,,185.11785220275988,196.43369665542582,213.046462225443,198.66829919627546,211.04835730220591,197.08723205872926
211,2010-11-22 20:46:53+00:00,197.96795791064773,193.39022274270394,194.04387744889496,197.12409547340164,207.7682967536466,,,
212,2010-11-29 20:53:08+00:00,,,,,,201.07821912979244,222.36444911216017,
213,2010-12-08 20:47:02+00:00,198.50846697088457,195.36731708081808,,,,,,
214,2010-12-15 20:53:16+00:00,,,,,211.3902368561133,205.13679275062705,211.2643637986045,203.14969888680173
215,2010-12-24 20:47:09+00:00,,197.38909633778383,198.60166463804725,198.61500572560482,212.762458814632,206.0695633362667,216.21651529205758,203.491339212301
216,2011-01-09 20:47:18+00:00,211.82656454637709,,,,,,,
217,2011-01-25 20:47:25+00:00,,,,196.10365336236543,212.88880066975432,200.9049512747467,214.32376152019367,196.10627674370267
218,2011-02-01 20:53:38+00:00,,,,204.0109046779764,207.19018919414756,201.5076230256842,209.9534127644228,194.36516087059513
219,2011-02-26 20:47:34+00:00,210.59097544649458,202.16148011828847,199.12448188610443,,,,,
220,2011-03-14 20:47:37+00:00,216.94733389682904,203.46012069332284,197.57224410415103,,,,,
