dates,satname,nzd0129-0000,nzd0129-0001,nzd0129-0002,nzd0129-0003,nzd0129-0004,nzd0129-0005,nzd0129-0006,nzd0129-0007
2002-07-01 22:00:15+00:00,L7,577.90,,,,343.99,,,377.55
2002-07-17 22:00:08+00:00,L7,305.75,360.22,353.00,361.95,383.72,376.72,386.11,373.64
2002-08-18 21:59:57+00:00,L7,380.97,389.03,383.68,376.19,382.19,375.98,374.19,377.40
2002-08-27 21:53:36+00:00,L7,335.06,345.95,345.27,344.41,355.00,368.28,365.63,371.22
2002-09-12 21:53:31+00:00,L7,349.10,349.22,345.17,348.52,362.67,364.22,364.74,372.68
2002-10-05 21:59:31+00:00,L7,353.69,358.30,351.70,354.52,366.81,368.06,370.29,367.93
2002-10-14 21:53:19+00:00,L7,375.47,374.05,365.47,373.61,371.30,370.24,373.27,373.75
2002-11-06 21:59:41+00:00,L7,339.59,338.05,336.73,333.05,344.33,348.73,353.78,349.99
2002-12-24 22:00:09+00:00,L7,335.94,336.23,331.32,329.86,344.95,349.71,354.37,352.27
2003-01-18 21:54:06+00:00,L7,349.65,351.62,348.62,349.31,355.10,361.12,357.77,362.18
2003-01-25 22:00:18+00:00,L7,358.98,355.24,350.57,351.14,360.99,364.53,365.66,371.14
2003-03-23 21:54:16+00:00,L7,346.12,347.78,345.92,345.85,356.04,357.64,356.30,358.91
2003-03-30 22:00:31+00:00,L7,348.97,352.79,347.68,349.41,360.38,364.74,362.17,366.87
2003-04-15 22:00:34+00:00,L7,344.97,352.37,345.15,343.31,347.47,346.81,349.64,346.26
2003-05-10 21:54:22+00:00,L7,363.36,361.11,356.63,364.05,374.65,373.36,378.49,380.13
2003-07-21 21:42:09+00:00,L5,304.74,364.56,351.70,360.64,371.22,378.12,380.93,386.20
2003-08-05 22:00:11+00:00,L7,334.08,351.89,342.96,352.36,357.99,362.58,365.52,366.69
2003-08-06 21:42:27+00:00,L5,381.82,385.88,366.66,367.68,365.80,364.83,368.64,370.90
2003-08-13 21:48:45+00:00,L5,324.99,326.97,329.06,323.46,329.33,335.65,341.39,345.10
2003-08-30 21:53:59+00:00,L7,328.86,336.95,341.21,334.52,343.76,,,
2003-09-07 21:43:00+00:00,L5,377.48,376.48,362.14,366.28,370.39,372.72,377.88,378.37
2003-10-25 21:43:40+00:00,L5,355.52,353.35,347.84,345.67,356.57,359.48,362.43,363.61
2003-11-17 21:50:09+00:00,L5,350.51,350.80,342.41,359.33,371.84,371.02,381.37,377.33
2003-12-04 21:54:19+00:00,L7,375.48,373.36,369.16,,,,,
2003-12-11 22:00:34+00:00,L7,343.53,343.13,340.69,337.01,352.74,357.76,,
2004-01-21 21:54:39+00:00,L7,,,,348.77,355.63,359.40,359.91,363.54
2004-01-28 22:00:52+00:00,L7,349.32,347.56,341.48,,,,,368.21
2004-02-13 22:00:55+00:00,L7,363.66,355.51,351.55,356.53,369.86,,,
2004-02-14 21:44:33+00:00,L5,368.66,362.48,356.86,361.95,369.36,371.82,375.35,378.70
2004-03-09 21:54:51+00:00,L7,342.61,346.88,344.38,341.89,348.26,351.21,357.24,
2004-03-17 21:44:44+00:00,L5,369.10,361.25,357.65,362.00,369.43,374.11,378.04,379.49
2004-03-25 21:54:54+00:00,L7,,,,350.71,367.35,368.63,374.08,371.97
2004-04-18 21:45:25+00:00,L5,330.76,348.55,345.76,358.13,369.32,371.87,376.83,374.10
2004-05-03 22:00:59+00:00,L7,538.97,,347.66,352.49,362.88,365.99,,
2004-05-04 21:45:52+00:00,L5,340.40,352.97,348.34,348.20,365.30,366.67,374.79,373.06
2004-05-20 21:46:20+00:00,L5,312.44,333.20,327.33,335.98,343.57,349.73,359.46,362.82
2004-06-12 21:53:11+00:00,L5,308.75,,383.43,369.06,364.74,370.19,378.03,380.19
2004-07-06 22:00:48+00:00,L7,303.53,,,,,,361.86,371.83
2004-07-07 21:47:45+00:00,L5,310.49,,334.68,348.55,367.52,366.41,379.56,378.33
2004-07-23 21:48:09+00:00,L5,303.04,333.64,345.22,356.38,363.92,365.94,370.65,372.71
2004-07-30 21:54:28+00:00,L5,335.48,361.20,366.32,373.00,377.04,388.14,387.06,378.18
2004-07-31 21:54:28+00:00,L7,,,353.29,361.80,374.89,371.13,383.51,376.99
2004-08-23 22:00:35+00:00,L7,354.13,356.58,356.29,357.84,373.29,,,
2004-09-16 21:55:41+00:00,L5,342.94,345.73,349.19,348.53,363.28,367.82,370.41,371.25
2004-09-25 21:49:43+00:00,L5,381.30,374.96,371.46,371.89,378.15,374.67,380.24,378.90
2004-10-02 21:56:02+00:00,L5,330.69,333.83,334.98,331.77,344.39,348.32,352.37,348.29
2004-11-04 21:54:31+00:00,L7,,,,,,362.78,366.74,367.16
2004-11-11 22:00:45+00:00,L7,358.51,353.87,351.10,351.60,363.33,365.66,,
2005-01-15 21:51:45+00:00,L5,355.91,352.48,352.84,357.50,366.86,368.69,369.22,375.13
2005-02-07 21:58:15+00:00,L5,364.39,357.81,362.40,356.60,367.79,371.99,360.31,365.76
2005-02-08 21:55:11+00:00,L7,,,,349.04,360.15,362.04,362.69,366.64
2005-02-16 21:52:13+00:00,L5,370.44,368.02,368.80,368.12,380.06,377.76,373.12,363.89
2005-03-11 21:58:44+00:00,L5,341.20,345.51,348.19,345.59,357.53,359.57,364.38,368.17
2005-03-28 21:55:18+00:00,L7,340.15,342.00,341.95,351.36,363.01,367.68,367.94,
2005-04-04 22:01:27+00:00,L7,,367.16,363.44,369.17,367.05,371.78,377.00,379.92
2005-04-12 21:58:55+00:00,L5,329.40,337.65,340.04,345.31,346.84,348.89,350.10,357.12
2005-04-13 21:55:12+00:00,L7,328.06,338.16,337.88,343.26,356.10,359.65,360.52,
2005-04-29 21:55:12+00:00,L7,,337.61,344.03,356.89,363.68,368.55,381.53,380.90
2005-05-22 22:01:24+00:00,L7,305.95,336.48,,,,,,376.02
2005-05-23 21:53:00+00:00,L5,308.58,334.22,336.53,346.49,353.56,357.13,370.03,363.93
2005-06-08 21:53:09+00:00,L5,305.47,312.17,312.13,353.85,367.91,363.62,364.51,367.69
2005-06-15 21:59:22+00:00,L5,306.66,318.66,336.15,344.23,362.07,361.31,364.16,366.99
2005-07-09 22:01:14+00:00,L7,304.43,304.72,,,,,364.58,368.30
2005-07-17 21:59:35+00:00,L5,304.38,367.19,369.49,376.60,381.30,374.10,382.92,367.22
2005-07-26 21:53:30+00:00,L5,315.37,350.48,354.23,357.80,364.41,367.18,368.27,372.69
2005-08-19 21:54:56+00:00,L7,353.40,352.83,353.94,357.79,371.27,,,
2005-09-11 22:00:53+00:00,L7,359.57,351.03,355.80,350.95,359.54,363.25,365.52,368.35
2005-09-19 21:59:56+00:00,L5,331.97,341.09,349.96,350.69,365.32,366.56,371.32,371.98
2005-10-06 21:54:37+00:00,L7,,,,,360.62,357.46,361.35,364.49
2005-10-22 21:54:51+00:00,L7,348.46,349.59,350.64,,,,,
2006-01-10 21:55:28+00:00,L7,378.00,372.29,,,,,,362.69
2006-02-03 21:55:55+00:00,L5,346.81,342.56,346.24,347.40,357.50,360.73,359.68,362.10
2006-02-11 21:55:41+00:00,L7,,,356.27,358.57,369.71,368.27,373.65,369.34
2006-04-08 21:57:12+00:00,L5,371.92,365.88,370.15,369.52,375.91,379.02,381.65,379.15
2006-05-09 22:01:52+00:00,L7,380.40,,,,,,,619.44
2006-05-17 22:03:57+00:00,L5,303.06,316.37,333.59,346.76,367.28,368.35,372.40,377.84
2006-05-26 21:57:54+00:00,L5,653.61,,,,,,,
2006-06-19 21:55:36+00:00,L7,294.95,,,,,367.77,,
2006-06-26 22:01:44+00:00,L7,302.48,309.32,320.76,340.23,,,,
2006-07-04 22:04:41+00:00,L5,291.34,,,,,358.20,368.71,373.54
2006-07-05 21:55:30+00:00,L7,559.84,340.67,,,,,,377.54
2006-07-21 21:55:21+00:00,L7,295.49,389.87,381.93,377.26,375.06,378.30,388.90,379.62
2006-07-28 22:01:30+00:00,L7,307.34,,342.47,,,,,374.75
2006-08-22 21:55:17+00:00,L7,357.71,357.74,359.01,359.20,370.90,371.32,374.30,372.44
2006-09-07 21:55:13+00:00,L7,356.98,353.93,356.32,360.82,370.43,370.37,370.00,
2006-10-16 22:01:19+00:00,L7,374.76,369.91,368.66,364.29,374.72,374.30,,
2006-11-01 22:01:34+00:00,L7,,,,,,376.55,388.69,384.65
2006-12-11 22:06:52+00:00,L5,323.72,321.43,330.94,301.04,311.90,321.69,317.10,317.50
2007-01-04 22:02:01+00:00,L7,,,,,,370.56,376.49,378.67
2007-02-13 22:06:47+00:00,L5,371.26,363.91,367.63,361.66,369.96,377.48,381.55,371.02
2007-02-21 22:02:16+00:00,L7,343.72,345.19,349.24,347.85,360.81,363.98,,
2007-03-02 21:56:07+00:00,L7,361.66,354.56,,,,,,366.39
2007-03-18 21:56:09+00:00,L7,,,,,,369.11,370.34,371.88
2007-04-10 22:02:20+00:00,L7,360.45,357.23,361.65,361.85,370.24,377.15,386.08,386.89
2007-05-21 21:55:57+00:00,L7,364.25,328.36,336.56,351.97,,,,
2007-05-28 22:02:04+00:00,L7,305.37,368.81,369.31,378.57,382.69,386.14,,
2007-06-22 21:55:53+00:00,L7,311.28,320.02,358.16,364.81,372.34,,,
2007-07-08 21:55:51+00:00,L7,291.82,,,,,395.94,369.12,375.42
2007-07-24 21:55:47+00:00,L7,,,381.48,384.08,399.58,395.52,390.81,397.01
2007-08-16 22:01:50+00:00,L7,325.92,,,,,334.68,335.24,342.50
2007-09-10 21:55:27+00:00,L7,359.07,356.39,353.83,351.84,358.78,,,
2007-09-26 21:55:23+00:00,L7,358.92,352.27,354.04,349.70,,,,
2007-10-28 21:55:34+00:00,L7,343.02,344.26,343.49,337.08,341.07,343.13,,
2007-11-20 22:01:58+00:00,L7,386.44,388.98,382.91,380.83,379.26,373.70,375.94,379.75
2007-12-31 21:55:59+00:00,L7,,,,,354.16,350.27,356.38,353.31
2008-01-23 22:02:09+00:00,L7,,,,,342.63,343.71,345.78,339.94
2008-02-01 21:55:57+00:00,L7,370.30,365.91,359.80,364.98,369.46,369.02,,
2008-02-24 22:02:02+00:00,L7,,,,,325.37,320.42,324.12,317.00
2008-03-04 21:55:48+00:00,L7,,,,,,,367.32,365.99
2008-05-07 21:55:40+00:00,L7,308.96,328.16,332.74,322.65,337.43,356.42,357.84,366.12
2008-05-14 22:01:48+00:00,L7,,,383.12,383.10,377.37,375.02,382.13,378.47
2008-05-30 22:01:41+00:00,L7,384.48,394.69,396.20,384.71,386.14,389.38,388.97,381.66
2008-08-18 22:00:56+00:00,L7,,,,,,,340.98,353.82
2008-09-03 22:00:49+00:00,L7,331.21,,,,,336.74,340.28,335.24
2008-09-19 22:00:40+00:00,L7,338.26,341.37,350.30,348.46,359.56,365.59,366.94,
2008-10-14 21:54:18+00:00,L7,,,329.31,327.98,346.31,355.68,354.42,356.90
2008-10-21 22:00:36+00:00,L7,367.67,366.47,358.36,,,,,358.71
2009-01-25 22:01:34+00:00,L7,345.02,,,,,353.51,357.88,356.52
2009-02-02 21:57:22+00:00,L5,,,380.61,371.41,353.19,358.89,360.76,361.34
2009-03-23 21:55:51+00:00,L7,368.54,367.18,361.14,,,,,
2009-05-17 22:02:15+00:00,L7,,,,,357.60,364.84,,592.25
2009-06-02 22:02:15+00:00,L7,414.30,403.42,398.32,386.09,389.81,391.21,,
2009-06-18 22:02:13+00:00,L7,310.00,,396.54,390.32,392.94,387.26,,
2009-07-20 22:02:06+00:00,L7,,,378.96,377.28,390.55,390.31,389.72,394.52
2009-07-29 21:55:52+00:00,L7,321.85,362.63,360.76,370.77,377.59,374.23,,
2009-08-05 22:02:01+00:00,L7,326.24,352.00,354.66,350.45,370.14,,,
2009-08-30 21:55:48+00:00,L7,,,356.96,362.99,373.62,370.80,371.00,374.45
2009-09-06 22:01:59+00:00,L7,343.34,345.25,350.25,343.45,,,,
2009-09-15 21:55:47+00:00,L7,,386.92,382.83,375.22,366.88,367.84,371.31,372.04
2009-11-25 22:02:33+00:00,L7,361.40,361.18,352.72,359.84,366.76,367.48,366.83,369.00
2009-12-04 21:56:28+00:00,L7,339.95,341.37,342.07,334.76,338.89,342.36,347.01,343.48
2010-01-05 21:57:00+00:00,L7,347.71,349.92,346.99,353.34,360.61,,,
2010-01-13 21:56:25+00:00,L5,353.02,350.57,348.01,351.10,364.72,369.43,374.43,370.02
2010-01-20 22:02:37+00:00,L5,334.53,336.03,335.90,336.22,341.09,358.32,358.84,359.88
2010-01-29 21:56:29+00:00,L5,357.24,353.75,349.39,349.72,360.74,359.70,361.92,365.63
2010-03-10 21:57:44+00:00,L7,,,,,,368.83,369.87,372.27
2010-03-17 22:03:57+00:00,L7,342.59,,,,,,357.85,357.62
2010-04-02 22:04:01+00:00,L7,,,,322.19,341.00,341.43,341.87,344.16
2010-04-11 21:57:51+00:00,L7,367.26,367.12,361.49,369.58,372.20,,,
2010-05-13 21:57:45+00:00,L7,304.19,,,,,356.96,358.38,355.59
2010-05-29 21:57:45+00:00,L7,,,,,355.49,360.66,362.62,369.19
2010-06-21 22:03:58+00:00,L7,315.41,,402.73,391.25,376.42,,,
2010-06-30 21:57:49+00:00,L7,291.48,307.33,328.97,345.75,368.23,368.14,372.37,
2010-07-16 21:57:51+00:00,L7,291.44,,,,,339.60,343.99,352.51
2010-08-08 22:04:01+00:00,L7,372.65,376.14,366.87,372.75,381.28,,,
2010-08-17 21:57:52+00:00,L7,623.91,,,,,,,544.36
2010-09-09 22:04:06+00:00,L7,338.71,342.15,344.49,344.06,,,,
2010-09-18 21:57:55+00:00,L7,384.10,392.02,382.75,382.22,377.40,367.90,374.11,375.45
2010-10-04 21:57:53+00:00,L7,423.37,402.26,,,,,,370.32
2010-10-11 22:04:09+00:00,L7,,323.29,335.84,322.08,340.33,339.75,,
2010-10-27 22:04:18+00:00,L7,339.49,344.45,344.47,340.06,,,,
2010-11-28 22:04:41+00:00,L7,358.31,353.42,354.32,,,,,
2010-12-30 22:04:58+00:00,L7,,,369.55,371.01,371.13,372.30,380.47,375.93
2011-01-07 22:01:44+00:00,L5,342.64,339.85,343.49,341.66,355.19,361.33,367.61,362.83
2011-02-16 22:05:15+00:00,L7,371.94,367.48,365.84,,,,,365.89
2011-03-28 22:01:38+00:00,L5,377.42,368.33,363.50,363.75,371.90,370.21,373.82,367.97
2011-03-29 21:59:14+00:00,L7,365.36,,,,,,367.15,369.10
2011-04-13 22:01:34+00:00,L5,380.71,374.69,375.61,373.11,377.85,380.36,377.68,387.22
2011-04-14 21:59:14+00:00,L7,379.99,378.48,373.51,373.82,,,,
2011-05-07 22:05:25+00:00,L7,,,,,341.54,346.23,347.74,341.67
2011-05-23 22:05:23+00:00,L7,,,340.10,348.70,370.67,365.84,368.19,369.32
2011-06-24 22:05:21+00:00,L7,304.25,,338.96,351.68,364.62,363.78,372.08,
2011-07-10 22:05:20+00:00,L7,306.69,335.38,,,,,385.38,384.36
2011-07-26 22:05:18+00:00,L7,385.08,392.19,380.66,380.12,389.04,384.77,,
2011-08-20 21:59:02+00:00,L7,348.25,354.60,,,,,,369.16
2011-08-27 22:05:11+00:00,L7,366.13,364.71,357.03,360.45,,,,
2011-09-04 22:00:27+00:00,L5,350.88,350.14,349.97,352.04,366.24,367.82,369.01,372.09
2011-09-05 21:58:58+00:00,L7,373.20,368.13,361.88,363.35,376.73,,,
2011-09-12 22:05:05+00:00,L7,353.62,348.52,350.68,353.83,364.89,364.84,363.56,365.46
2012-03-15 21:59:45+00:00,L7,,,,358.38,376.40,374.02,380.19,375.33
2012-03-22 22:05:56+00:00,L7,,336.30,340.44,339.87,348.10,353.56,362.58,363.71
2012-04-07 22:05:52+00:00,L7,,,,,337.95,343.23,346.29,345.44
2012-05-02 22:00:07+00:00,L7,391.18,390.93,382.96,385.59,391.30,391.10,389.96,
2012-05-18 22:00:20+00:00,L7,303.63,,,,,376.23,380.58,376.42
2012-06-03 21:59:59+00:00,L7,,,,357.22,370.29,370.86,377.22,372.89
2012-06-10 22:06:11+00:00,L7,,,,,,375.75,381.50,396.39
2012-06-26 22:06:18+00:00,L7,307.41,306.96,318.56,354.81,366.84,369.53,381.50,376.44
2012-07-05 22:00:17+00:00,L7,,,,,,,,613.12
2012-10-25 22:01:27+00:00,L7,378.77,374.50,370.85,,,,,
2012-11-26 22:01:37+00:00,L7,358.52,359.49,356.80,359.50,370.15,370.21,377.87,374.21
2012-12-12 22:01:41+00:00,L7,357.40,360.42,356.91,358.07,,,,
2012-12-28 22:01:47+00:00,L7,353.10,349.82,355.14,355.10,369.02,,,
2013-01-04 22:07:58+00:00,L7,346.15,345.76,346.36,346.24,360.74,362.88,362.47,
2013-02-05 22:08:01+00:00,L7,,,364.68,362.64,370.55,370.92,372.99,374.87
2013-02-21 22:07:58+00:00,L7,,359.09,359.56,361.15,368.07,366.87,378.35,382.89
2013-03-09 22:07:57+00:00,L7,365.38,362.26,361.45,355.27,,,,
2013-03-25 22:07:51+00:00,L7,367.13,,,,,369.52,373.61,369.84
2013-04-10 22:07:50+00:00,L7,315.29,,,,,,352.89,364.94
2013-04-11 22:07:51+00:00,L8,329.40,333.82,341.68,340.80,363.96,367.40,369.86,370.14
2013-05-12 22:07:41+00:00,L7,315.40,320.40,339.70,,,,,371.98
2013-05-20 22:13:50+00:00,L8,367.76,374.29,360.65,373.94,374.61,378.52,388.39,392.40
2013-05-28 22:07:35+00:00,L7,303.36,305.82,,,,,369.11,374.22
2013-05-29 22:07:41+00:00,L8,300.16,308.69,331.40,334.51,367.14,369.12,374.23,372.81
2013-06-05 22:13:51+00:00,L8,302.26,,364.51,367.02,372.52,371.94,377.38,373.96
2013-06-21 22:13:43+00:00,L8,311.62,,375.38,379.76,375.60,376.31,387.89,393.59
2013-06-22 22:01:14+00:00,L7,,,,355.88,368.96,387.24,388.57,391.57
2013-06-30 22:07:36+00:00,L8,296.40,308.06,368.05,369.65,375.53,375.64,384.50,377.33
2013-07-08 22:01:03+00:00,L7,,,,356.07,369.96,369.04,374.11,381.50
2013-07-24 22:00:56+00:00,L7,299.24,312.62,335.81,335.01,350.09,,,
2013-08-17 22:08:03+00:00,L8,375.08,385.02,383.92,383.01,392.50,377.66,388.91,378.35
2013-09-01 22:07:18+00:00,L7,,,,,,364.97,364.06,364.69
2013-09-02 22:08:04+00:00,L8,375.98,371.38,361.94,365.70,373.54,372.83,371.63,374.37
2013-09-17 22:07:29+00:00,L7,,,,373.94,379.96,377.26,381.78,370.57
2013-10-19 22:07:51+00:00,L7,354.53,354.30,353.65,356.67,366.80,367.62,,
2013-11-05 22:07:46+00:00,L8,340.14,341.02,345.95,338.08,351.75,346.51,352.41,354.20
2013-11-12 22:13:32+00:00,L8,377.56,374.77,370.81,366.24,372.85,371.31,376.59,372.13
2013-11-13 22:01:48+00:00,L7,377.93,373.61,368.61,363.28,372.23,370.93,374.16,375.13
2013-11-21 22:07:13+00:00,L8,343.99,341.45,346.62,347.80,358.75,359.15,358.82,362.26
2013-11-28 22:13:25+00:00,L8,369.71,367.92,354.44,368.84,374.78,376.67,387.50,378.40
2013-12-14 22:13:21+00:00,L8,376.47,371.43,366.54,369.89,374.64,379.34,383.96,386.72
2013-12-15 22:01:57+00:00,L7,362.13,358.70,362.27,363.75,371.48,370.81,,
2013-12-22 22:08:11+00:00,L7,,,,339.40,351.92,355.30,360.08,366.48
2014-01-08 22:07:19+00:00,L8,362.12,357.58,357.14,358.82,369.31,369.03,370.21,375.80
2014-01-24 22:06:45+00:00,L8,363.29,361.04,359.66,362.27,371.63,370.92,370.76,372.56
2014-02-01 22:02:30+00:00,L7,,,,333.77,343.43,343.41,345.54,342.49
2014-02-16 22:12:38+00:00,L8,,,,333.94,344.01,348.77,349.34,350.67
2014-02-17 22:02:20+00:00,L7,338.31,341.01,340.12,336.09,,,,
2014-03-05 22:02:25+00:00,L7,345.36,344.73,348.72,342.95,357.07,358.69,358.62,
2014-03-20 22:12:13+00:00,L8,334.01,335.37,340.31,331.34,349.55,345.90,355.49,343.67
2014-03-21 22:02:32+00:00,L7,334.82,341.31,343.89,339.10,348.49,348.72,351.63,348.87
2014-03-28 22:08:46+00:00,L7,372.29,366.75,361.90,363.03,380.25,381.17,383.36,
2014-03-29 22:06:15+00:00,L8,344.30,356.04,353.59,353.40,367.37,375.59,370.42,363.87
2014-04-05 22:11:58+00:00,L8,334.19,334.17,341.43,339.35,352.96,358.66,358.35,360.04
2014-04-21 22:11:42+00:00,L8,335.01,336.56,346.55,351.67,365.07,369.10,366.65,367.95
2014-04-29 22:09:01+00:00,L7,321.69,346.98,357.40,349.90,369.99,372.06,,
2014-04-30 22:05:46+00:00,L8,319.26,333.82,345.36,345.68,368.78,368.54,372.26,371.19
2014-05-15 22:09:08+00:00,L7,304.78,320.74,346.07,354.69,371.48,376.55,382.07,379.84
2014-05-16 22:05:09+00:00,L8,304.85,335.40,337.25,335.84,358.51,376.52,376.86,395.42
2014-05-31 22:09:12+00:00,L7,302.23,313.89,,,,,346.84,347.81
2014-06-17 22:05:44+00:00,L8,295.64,304.00,322.45,320.47,345.68,346.58,356.37,352.08
2014-07-02 22:09:19+00:00,L7,,298.28,324.94,,359.49,363.02,363.41,364.69
2014-07-10 22:11:40+00:00,L8,,,,,,,,
2014-07-26 22:11:43+00:00,L8,312.02,334.66,354.80,346.23,362.29,363.59,359.78,357.85
2014-07-27 22:03:14+00:00,L7,298.11,323.74,339.32,340.68,358.65,363.48,361.99,
2014-08-03 22:09:27+00:00,L7,309.02,,,,,,366.57,364.25
2014-08-12 22:03:17+00:00,L7,,,,,341.32,353.77,348.03,345.41
2014-08-20 22:06:06+00:00,L8,377.09,376.21,378.26,379.33,376.59,375.15,375.52,371.00
2014-09-05 22:05:45+00:00,L8,,631.16,,394.23,393.56,374.78,379.78,367.47
2014-09-20 22:09:32+00:00,L7,650.95,360.98,358.54,357.98,376.89,370.35,,
2014-09-29 22:03:28+00:00,L7,345.05,343.47,345.38,337.33,344.29,346.05,343.52,
2014-10-06 22:09:44+00:00,L7,,,,,377.16,372.37,371.14,369.31
2014-11-08 22:05:52+00:00,L8,346.70,342.55,349.45,346.83,363.69,360.67,360.70,365.25
2014-12-01 22:12:00+00:00,L8,380.86,378.77,375.30,377.71,372.47,374.21,370.90,377.92
2014-12-18 22:04:09+00:00,L7,374.81,372.15,378.83,372.86,,,,
2015-01-26 22:10:26+00:00,L7,347.22,346.83,347.82,345.33,355.24,,,
2015-02-27 22:10:40+00:00,L7,377.67,372.38,365.04,,,,,
2015-02-28 22:05:24+00:00,L8,380.11,375.42,372.47,372.87,373.75,369.36,370.65,372.60
2015-03-07 22:11:30+00:00,L8,337.94,339.54,343.19,334.86,353.41,350.39,359.76,364.97
2015-03-16 22:05:13+00:00,L8,375.55,373.69,365.83,365.75,363.96,364.95,363.28,366.71
2015-03-23 22:11:21+00:00,L8,333.24,334.02,340.16,332.35,340.05,341.86,339.62,346.55
2015-03-24 22:04:40+00:00,L7,,,337.46,335.59,352.56,349.97,356.37,357.47
2015-03-31 22:10:52+00:00,L7,373.58,369.73,365.29,367.32,372.76,375.23,,
2015-04-01 22:05:01+00:00,L8,,,360.80,367.63,374.12,372.16,368.98,374.82
2015-04-24 22:11:08+00:00,L8,332.57,337.01,339.25,333.35,344.31,349.04,351.36,353.49
2015-04-25 22:04:54+00:00,L7,353.91,352.62,,,,,350.37,349.46
2015-05-03 22:04:48+00:00,L8,332.95,336.86,349.45,352.68,369.89,368.59,367.70,369.83
2015-05-10 22:10:52+00:00,L8,312.91,330.22,340.96,342.23,362.72,368.59,370.36,370.51
2015-05-19 22:04:40+00:00,L8,304.76,313.60,334.18,332.85,347.78,366.06,360.62,367.95
2015-05-27 22:05:06+00:00,L7,301.04,,,,,369.73,381.20,373.79
2015-06-03 22:11:21+00:00,L7,,,,,,,,364.79
