,dates,nzd0339-0000,nzd0339-0001,nzd0339-0002,nzd0339-0003,nzd0339-0004,nzd0339-0005,nzd0339-0006
34,2002-03-02 22:08:08+00:00,,,,224.74179853815113,,,205.3715782215638
35,2002-03-11 22:02:19+00:00,214.45307315458874,,,207.7919396099719,,,
36,2002-04-03 22:07:57+00:00,232.04088866233053,248.176054276221,252.57253541790362,,,,231.9539832719687
37,2002-05-14 22:02:07+00:00,,,,,,,
38,2002-08-02 22:01:37+00:00,236.2448976672936,225.26811437863648,236.68700892922837,,,208.45215499744876,196.21124434472833
39,2002-08-18 22:01:33+00:00,241.29828975403382,226.14069312138835,207.52880558394443,199.94626049887768,180.70964342822046,,172.06450032490204
40,2002-10-05 22:01:07+00:00,,,,219.14879482576785,192.82549537091984,,201.52000936060315
41,2002-11-13 22:07:06+00:00,,,,,,214.60216491543923,209.4702291000335
42,2003-01-25 22:01:54+00:00,,,,,,,
43,2003-02-26 22:02:04+00:00,,,,,,,
44,2003-03-05 22:07:55+00:00,278.61732008376447,,,,,230.2278565633887,
45,2003-03-21 22:07:51+00:00,257.75226010167415,,,,,243.41958844379317,
46,2003-04-15 22:02:09+00:00,234.5266463447245,234.0807123710685,226.7203423285786,230.4646595143271,229.083835142401,210.44513548326478,220.90606885200322
47,2003-08-13 21:50:20+00:00,244.36045957407623,255.997928272295,255.33393093085022,251.8331742579259,245.16340731308557,224.19990068952018,212.33635304021232
48,2003-08-29 21:50:38+00:00,,,,,,,
49,2003-09-14 21:50:54+00:00,,,,,214.81981973001558,181.81265802792907,
50,2003-10-16 21:51:19+00:00,,258.80582578980415,,258.4716069487236,,,
51,2003-10-31 22:07:36+00:00,,,,,,,
52,2003-12-03 21:51:55+00:00,,,,,,,197.4487584703386
53,2003-12-27 22:01:54+00:00,,,,,,,
54,2004-01-04 21:52:10+00:00,,,,235.99996968046045,,234.1558731123386,245.28823675181127
55,2004-01-19 22:08:11+00:00,,,244.75971403514143,,,,
56,2004-02-05 21:51:52+00:00,,,,,,,
57,2004-03-23 22:08:28+00:00,242.31718931071222,,251.62888285926078,,,,
58,2004-04-01 22:02:16+00:00,,,,,,,
59,2004-04-08 22:08:24+00:00,,,244.07664047902867,236.26424067113166,236.37549774231928,222.43447210946545,203.01684838920795
60,2004-04-17 22:02:32+00:00,235.97599582629348,244.57263313510964,248.1674847136365,239.47003481954664,245.25656802794035,236.54297046936975,246.92401810490537
61,2004-05-19 22:02:35+00:00,282.9561055282647,274.36304242094116,259.3583288918916,251.86625087299856,238.07036144396324,219.8061102137916,
62,2004-05-26 22:08:21+00:00,268.6520101423138,265.4054596433994,261.42370294899206,245.11471398613915,249.31008533918092,229.35531444631988,209.9092438645934
63,2004-06-12 21:54:47+00:00,,,,,,,
64,2004-07-14 21:55:43+00:00,,,,,,,
65,2004-08-15 21:56:25+00:00,248.54171489626611,244.4905645592069,242.3406260832452,233.89280713202072,,,
66,2004-08-23 22:02:11+00:00,,,259.58943245571004,,230.14288198550761,209.91188604142576,194.07135259489934
67,2004-09-08 22:02:05+00:00,262.3005864350277,264.79631978285124,271.8335045062631,254.92857522582548,232.05253611264777,,
68,2004-09-24 22:02:01+00:00,,,259.56410141293105,,,228.4863606762447,
69,2004-10-01 22:07:45+00:00,,,,,,,
70,2004-11-27 22:02:05+00:00,,,,,,,
71,2004-12-13 22:02:12+00:00,,,,,,,
72,2005-01-21 22:08:35+00:00,248.9897861675207,257.30029397037094,,,,,
73,2005-02-14 22:05:45+00:00,255.96258459542688,,247.63968161042354,,224.88291107899627,,
74,2005-02-23 22:00:07+00:00,238.7658059171125,,245.08969798075066,,230.71409746288634,219.35568241459038,
75,2005-03-11 22:00:19+00:00,235.24873053183458,,254.89325680346235,,,,209.48777333999408
76,2005-04-04 22:03:03+00:00,,,,,237.78557765374214,,213.76923054777686
77,2005-04-11 22:08:47+00:00,,,,,,,
78,2005-04-20 22:02:56+00:00,244.437426429243,253.2065551989862,257.4588970453669,250.52833446251233,,222.77131708593336,209.96224810147157
79,2005-05-22 22:02:36+00:00,,,,,,,
80,2005-06-07 22:02:55+00:00,,,,,,,
81,2005-06-14 22:08:38+00:00,,,,,,,
82,2005-06-15 22:00:58+00:00,,,234.8312354050486,233.3773706268448,222.33538023033523,215.41780595041988,221.3752712966223
83,2005-07-01 22:01:02+00:00,202.61544884217446,214.88469105349571,215.76702941819002,,,,
84,2005-08-01 22:08:35+00:00,,,,,,,
85,2005-08-17 22:08:30+00:00,,,247.9838868475671,241.2166495088716,,203.93963572166854,179.14818038413875
86,2005-08-26 22:02:39+00:00,233.3183167143269,233.4608815796201,233.01751364769376,218.29671158456537,208.15238005531438,183.25028015578152,162.62238241550477
87,2005-09-02 22:08:22+00:00,,,,,,192.0646665554532,179.8482939265693
88,2005-09-11 22:02:29+00:00,266.54485111910685,260.829872363133,259.97120715007065,237.90693909631608,,,
89,2005-09-19 22:01:32+00:00,251.45725531213208,,,219.3414551090694,194.80689037796625,175.084098766892,170.67739083370307
90,2005-11-21 22:08:43+00:00,,,,,,,200.12989224130698
91,2005-11-22 22:01:58+00:00,,,256.67132235724745,237.91879621070356,,,
92,2005-12-23 22:08:51+00:00,,,,,206.06039588522557,,
93,2006-01-25 22:03:29+00:00,222.917644225593,234.17626565725803,,228.1603207911702,,202.61869172788903,
94,2006-02-02 22:03:25+00:00,241.14016704578268,242.3621635808815,,237.94561344992647,228.65089512116373,,
95,2006-02-25 22:09:16+00:00,,,,,251.08428112378243,238.9055431313315,252.01672386508352
96,2006-03-13 22:09:17+00:00,,,246.4960587917974,,,,233.3567287429887
97,2006-03-22 22:03:30+00:00,,240.00220172500815,,,223.3839689260211,204.91687566376845,194.68974572358934
98,2006-05-09 22:03:28+00:00,,,,,,,
99,2006-06-01 22:09:14+00:00,,,,,,,
100,2006-06-26 22:02:56+00:00,,,,,,,
101,2006-08-13 22:02:41+00:00,,,,,,,
102,2006-08-29 22:03:02+00:00,246.8969414766451,239.25068183802568,246.06963861350087,233.35092139435932,,,
103,2006-09-06 22:07:07+00:00,,,246.50590766441195,242.88472820165697,209.87973199279617,187.10514647174094,192.26816979685
104,2006-10-16 22:02:31+00:00,,,,,,,
105,2006-10-24 22:07:38+00:00,222.84639305109314,233.41522874777354,245.14887624303114,,,,193.517575463493
106,2006-11-01 22:03:10+00:00,,,,,,,212.9018577632109
107,2007-02-05 22:03:47+00:00,,,,,,,
108,2007-02-13 22:08:23+00:00,220.9378767193419,222.18443425316278,218.62064336053405,,,,
109,2007-02-21 22:03:52+00:00,234.87243407990974,,,,,,
110,2007-03-25 22:03:56+00:00,241.62438817282734,233.99561274363535,243.6370691133868,234.5467363200135,,,
111,2007-05-28 22:03:40+00:00,,,,,,,
112,2007-09-08 22:09:02+00:00,,,,,,211.29652975883562,
113,2007-09-09 22:06:33+00:00,246.7473892915004,,276.5702940879942,,,,
114,2007-09-17 22:03:12+00:00,,,,,,,
115,2007-11-11 22:09:16+00:00,,,,257.41809064991287,,,
116,2007-11-20 22:03:34+00:00,,,,,,,225.67974714639044
117,2007-12-06 22:03:40+00:00,,237.99811808101393,244.14267361072572,,,,
118,2007-12-22 22:03:44+00:00,,,,,,,
119,2008-01-23 22:03:45+00:00,,,,,,,
120,2008-04-12 22:03:32+00:00,240.5091280699123,242.10447669027602,239.4349034747379,232.54279319260928,227.4406311698204,,211.57135207136403
121,2008-04-19 22:09:18+00:00,,225.84414857914558,219.77965307149577,,,,
122,2008-05-05 22:09:14+00:00,,,,,,,
123,2008-05-14 22:03:24+00:00,224.40959371147437,226.0930157714017,234.31365839096725,228.0122560606021,228.62195241790792,223.33989248321197,220.6812682902982
124,2008-05-30 22:03:17+00:00,,,,,,,
125,2008-07-17 22:02:46+00:00,,,,,,,
126,2008-08-09 22:08:23+00:00,269.05469692720567,265.4016466879812,283.0698183148836,264.1836825406118,244.79300850324424,224.24739588044102,
127,2008-08-18 22:02:32+00:00,268.06376536091364,267.39267229000365,261.52256263587685,249.4431308823076,,196.00144054281452,192.37636445186942
128,2008-09-10 22:08:08+00:00,,,,,215.19571354565772,203.71840190267926,
129,2008-10-05 22:02:06+00:00,249.16949075595215,,252.12482802683218,,,,185.6156375543525
130,2008-10-28 22:08:05+00:00,,,231.22329790155842,,,,214.0983843897582
131,2008-12-31 22:08:49+00:00,,,,,,,
132,2009-01-01 21:58:07+00:00,,241.1755002276307,,,211.2031834694658,,
133,2009-02-01 22:08:58+00:00,,,,,,,
134,2009-02-10 22:03:16+00:00,,,227.915448338132,,207.54395027544132,196.18361776107082,
135,2009-02-17 22:09:07+00:00,,,,262.0761873099898,,239.466211558677,240.68307221212729
136,2009-03-14 22:03:33+00:00,240.62075362351092,,,,,,235.6440135730754
137,2009-04-22 22:09:34+00:00,,,,,,,
138,2009-05-08 22:09:37+00:00,,,,,,,217.14197741385107
139,2009-05-24 22:09:38+00:00,,,,,,,
140,2009-10-24 22:03:42+00:00,,260.98081554208636,,,,,
141,2010-02-04 22:10:59+00:00,,,,,,,
142,2010-02-13 22:05:18+00:00,250.87721412343842,318.42568691559086,,,,238.33165044607574,232.38984319679113
143,2010-02-20 22:11:09+00:00,293.61996337675237,292.1678384533112,,298.43428023438736,,,
144,2010-02-21 22:04:20+00:00,272.0788510376132,278.8258454326133,,276.65851871516884,,,
145,2010-03-08 22:11:17+00:00,270.03230851105894,,,,,,
146,2010-03-17 22:05:33+00:00,,,209.875308996417,,208.32527344457236,204.0265128621558,
147,2010-05-04 22:05:35+00:00,271.6485977545136,270.067255249707,,,,,224.45476541079813
148,2010-07-14 22:11:24+00:00,,267.7155941095832,267.64723854148565,262.746114418997,,,227.8549012884913
149,2010-09-08 22:09:25+00:00,317.2000455343359,,264.2062399365051,,,211.93591513383635,
150,2010-10-03 22:03:28+00:00,271.9311125161021,270.13068604819694,,,,,214.24975733148602
151,2010-10-11 22:05:45+00:00,,,255.97489921809063,,,223.97188935585928,
152,2010-10-19 22:03:19+00:00,,,224.6454516560621,208.25290728626513,203.49737567358972,192.44085057648255,
153,2010-12-14 22:06:25+00:00,,,,,,,217.1282440492167
154,2011-01-07 22:03:20+00:00,,271.9888440550199,,,,,
155,2011-01-23 22:03:20+00:00,302.0551867788108,291.3623200692141,275.88774317725915,,,,
156,2011-01-31 22:06:48+00:00,,,247.5869709254859,239.33396339645415,,,
157,2011-02-07 22:12:36+00:00,,,,,,,232.34934575618877
158,2011-02-08 22:03:23+00:00,,245.1684564126354,,,217.66091452805586,208.3694547138445,
159,2011-02-15 22:09:10+00:00,,256.5809957052424,,,,213.28710648259158,
160,2011-02-16 22:06:51+00:00,,,,,,,
161,2011-02-23 22:12:41+00:00,,,,,245.6786783872534,232.06250415491797,
162,2011-03-04 22:06:57+00:00,262.1881439184988,,,241.67365085752743,,,
163,2011-03-11 22:12:45+00:00,,,,,,,229.66353623712268
164,2011-03-12 22:03:19+00:00,273.4661021009324,280.0396388318857,,270.9787240152124,,,242.93395570597062
165,2011-03-28 22:03:14+00:00,,,238.21292652517982,243.66449996235295,235.25711539167506,227.74429086172717,211.8106451871412
166,2011-08-02 22:12:38+00:00,,,297.62152965205615,,,261.10463019547194,250.66485460187482
167,2011-08-18 22:12:35+00:00,273.6124925546698,286.33684704317386,288.7854648354464,,,,
168,2011-09-28 22:06:39+00:00,255.02156624481148,,266.15033412943205,,,,
169,2011-10-14 22:06:40+00:00,,,262.927249591271,,,231.9656894607781,
170,2012-04-07 22:07:28+00:00,259.1856716483539,266.5689925757375,265.2032814970597,,,239.29611834490453,237.864743757932
171,2012-08-13 22:08:32+00:00,264.9529962929388,263.18006654327473,260.41789457300996,244.71331956522226,220.8102355038498,,
172,2012-08-29 22:08:40+00:00,279.0765259147836,271.18237643539436,258.34944392900303,,228.60534578174946,220.31659691740322,198.35834409440986
173,2012-12-03 22:09:22+00:00,,,,265.3484766044745,,,
174,2012-12-19 22:09:32+00:00,,,,,,,
175,2013-01-04 22:09:34+00:00,268.35790417570206,,,,,,237.2793152385414
176,2013-01-20 22:09:35+00:00,,,,,,,
177,2013-02-05 22:09:37+00:00,,,,,,241.77569315945698,
178,2013-03-09 22:09:33+00:00,,,251.9395405907434,,,,
179,2013-04-10 22:09:26+00:00,,268.6089732834838,265.2018988835378,,,,
180,2013-05-11 22:21:07+00:00,275.19903388772167,279.6745437393299,277.1399888523818,273.90932711678676,,247.40620602268137,245.38647559454256
181,2013-05-12 22:09:17+00:00,,,,,,,
182,2013-06-13 22:09:04+00:00,272.07029805873475,276.70495101903435,257.6100774821731,253.17633937610282,236.09065752695577,237.4656608382105,209.1554341034672
183,2013-06-29 22:08:57+00:00,,,,272.4142109524343,265.0940422835598,241.55565168172006,221.8196261543613
184,2013-07-15 22:08:47+00:00,229.43552900498116,217.1315869792406,237.3199003608495,238.4602874491923,244.92823513994463,223.15402780727615,
185,2013-07-23 22:14:58+00:00,,,,,,,
186,2013-09-16 22:21:09+00:00,277.0547462592692,,,255.19789603704768,,230.11658874223005,
187,2013-10-18 22:21:01+00:00,,242.93944970761194,,224.47739829383383,,205.3337547463811,
188,2013-10-19 22:09:27+00:00,,,,,,,
189,2013-11-03 22:20:56+00:00,,,,263.80798619103433,,,
190,2013-11-19 22:20:49+00:00,,,264.7730002700432,,,234.8778040215893,
191,2013-11-20 22:09:35+00:00,,,283.80417645999694,,,,256.0477518160506
192,2013-12-14 22:14:57+00:00,,,,,,,
193,2014-02-07 22:20:09+00:00,267.7202471323978,,271.43027312999516,,,,
194,2014-02-16 22:13:50+00:00,247.0944715971053,259.36636523970384,,259.2237716185512,,251.90025868172685,
195,2014-02-24 22:10:07+00:00,,,275.2633018356563,,,,225.91426180028685
196,2014-03-04 22:13:58+00:00,226.077596593939,230.77683615223813,239.2304990917228,,,,215.86450279859508
197,2014-03-12 22:10:14+00:00,271.260359290468,268.29065505651374,260.2821925470415,,,,
198,2014-04-05 22:13:10+00:00,246.84929136102934,246.99900212160173,248.5905919189862,248.2338852961283,243.61672029289284,235.07170639755148,227.8473200965795
199,2014-04-29 22:10:37+00:00,251.92315859636048,260.21491256715893,261.01308061891206,,,,228.09410844880483
200,2014-05-07 22:12:37+00:00,254.982419776021,250.7615497823154,249.8055102375818,241.5345725655646,224.9995433189493,208.29531291541997,189.76059610980644
201,2014-05-14 22:18:44+00:00,245.83754191030724,250.91274107352493,247.6583387284418,245.67535905566385,237.10863187227517,229.12507963615815,222.26066128394106
202,2014-05-15 22:10:44+00:00,,,,,239.47309402006277,235.11335002607296,221.53714567330118
203,2014-05-30 22:18:47+00:00,,,,,,,
204,2014-05-31 22:10:48+00:00,243.2915340138792,256.79263170583226,250.7425171087767,249.61812127698516,246.93320663858265,226.42837458312243,216.38975582203216
205,2014-08-03 22:11:03+00:00,238.40752037951822,238.23241597633373,232.24206479286886,230.1704925273766,215.10540770815834,197.27333103578806,187.1189927155793
206,2014-08-27 22:13:29+00:00,,,,,,,
207,2014-09-03 22:19:18+00:00,225.70263872573264,206.56465980758327,218.81053016811538,226.8948932956132,,235.34026033412152,
208,2014-09-20 22:11:08+00:00,,,,,,,
209,2014-09-28 22:13:32+00:00,,,,245.5817911298623,,,
210,2014-10-06 22:11:20+00:00,,242.38348003358004,248.01521907826577,,230.11128291388306,,207.9525433828539
211,2014-10-14 22:13:38+00:00,,,252.39763396668926,,,,219.1528718549189
212,2014-10-21 22:19:25+00:00,269.6684315826101,258.87403990423644,,,,,
213,2014-11-06 22:19:25+00:00,,,270.802508896983,,,,
214,2014-11-23 22:11:42+00:00,268.83754259679836,,,,,,
215,2014-12-01 22:13:36+00:00,,266.67376175114003,,240.8413939194594,230.47900251934504,,222.71738135615178
216,2014-12-24 22:19:17+00:00,,,,,,,
217,2015-01-09 22:19:14+00:00,,,,,235.3050684117994,242.55932304452912,
218,2015-01-10 22:11:58+00:00,275.46347056408655,,,,,,
219,2015-01-25 22:19:08+00:00,,,,,,233.00126123329346,215.12700863192038
220,2015-01-26 22:12:02+00:00,,276.1040177323353,,,,,
221,2015-02-11 22:12:04+00:00,,,,,,,243.44200790328026
222,2015-02-19 22:13:13+00:00,252.81318411842892,,245.75328944289464,,251.31364569888308,,256.4179824452302
223,2015-02-26 22:18:58+00:00,237.59974923250255,252.6662121298668,250.78438815973664,241.40417115258538,237.63722493746636,226.6742332563975,216.67566289050572
224,2015-02-27 22:12:15+00:00,267.03703333291,,,,,,
225,2015-03-07 22:13:06+00:00,254.23673064158277,,,,225.26895697312565,201.11503196039627,
226,2015-03-14 22:18:47+00:00,245.78153610862722,249.70822036650563,245.66954493529855,235.6569109009872,,,
227,2015-03-15 22:12:22+00:00,,,,,,217.0340814509122,226.75217869572347
228,2015-03-23 22:12:33+00:00,234.7277858565538,,241.09095692412245,240.1081008354576,,,208.60018977883902
229,2015-03-31 22:12:28+00:00,274.9278434609896,277.8287648455248,268.0100427537081,,,,
230,2015-04-15 22:18:34+00:00,230.2472946192788,228.24746389328092,235.0892381758209,235.59758151519225,,219.24043134521548,213.42532727251495
231,2015-04-24 22:12:20+00:00,229.01499165989745,237.1909744796457,,,,,192.0038576003538
232,2015-05-01 22:18:24+00:00,261.1415009022833,268.13167184509837,263.50642292672757,262.70656563906095,,237.83765426814168,230.90368709449967
233,2015-05-02 22:12:43+00:00,,,,,235.75464895374142,224.03771067898708,208.36017838554537
234,2015-05-18 22:12:52+00:00,253.14820786766518,,270.5543596017781,244.2055783777668,,197.88448745667938,197.02451600771735
235,2015-05-26 22:12:05+00:00,219.4568003498391,231.57067400554166,236.97433549177526,230.9750229636624,225.6520959340878,224.38398524633226,
236,2015-06-03 22:12:57+00:00,,255.82785029005368,239.8726006436669,240.37039791154547,217.9522623915915,206.7988731817376,179.10103118596743
237,2015-07-21 22:13:09+00:00,237.1666464136383,244.44856978948607,238.7631912287669,227.68239313679035,217.49788965522785,211.2302615110224,
238,2015-07-29 22:12:37+00:00,251.4924068486273,251.01780187784757,,,,,
239,2015-08-22 22:13:15+00:00,,,,,,235.25528487804058,
240,2015-09-06 22:19:02+00:00,261.8962479974658,254.00936933976277,244.61786483828126,216.25652465460337,202.43572592743104,185.22371721097267,172.00139924856484
241,2015-09-23 22:13:22+00:00,266.98487771244305,263.2972623267349,,,,221.08158825128803,
242,2015-10-24 22:19:16+00:00,246.37427443611065,253.47929303256186,,,,,
243,2015-10-25 22:13:47+00:00,253.03817304192938,260.21369421878217,,,,,
244,2015-12-20 22:13:33+00:00,,,,,247.75672336620065,,
245,2015-12-27 22:19:19+00:00,247.4049035477585,,242.2750132644886,,,234.12524540636818,225.2421567346447
246,2015-12-28 22:14:45+00:00,,,,,,,
247,2016-01-05 22:13:05+00:00,,,258.5624766474855,,253.68206985828374,246.35676765185968,
248,2016-02-06 22:13:25+00:00,,,249.5738981443681,,,,
249,2016-02-13 22:19:08+00:00,,,,,242.23558826980948,,
250,2016-02-14 22:15:17+00:00,238.4157935110856,,,,241.60181111977775,,
251,2016-03-01 22:15:22+00:00,253.2748459752115,,,,,,
252,2016-04-10 22:13:01+00:00,,220.6015157666081,220.52493893806798,211.77696538336411,208.94995126881574,208.49149831784646,200.7635408580492
253,2016-04-18 22:15:42+00:00,,,,,225.7673286401167,220.88217656419926,221.04980986608086
254,2016-06-04 22:18:52+00:00,,,,,,,
255,2016-06-05 22:15:56+00:00,292.4618042574554,277.65140151982894,267.4145944520532,,,,
256,2016-07-06 22:19:05+00:00,,274.6388475913483,264.57487364528316,253.32943689664725,243.70054284551756,,
257,2016-08-08 22:16:02+00:00,281.63311527426833,282.1192738076329,274.501863694281,261.5853924242586,,,
258,2016-08-16 22:13:05+00:00,252.58819222403386,251.66674235688268,243.99873900782399,242.452860191703,,202.37136914242737,182.54738634253954
259,2016-09-08 22:19:24+00:00,263.5474924729832,258.3481579294277,262.36343153778955,,,,
260,2016-09-09 22:16:07+00:00,,,278.4747365400459,,,,
261,2016-12-13 22:19:28+00:00,256.787631891178,266.1559935175532,249.96252245250412,226.46490199364123,213.68655570754373,208.7655495262627,198.33903941450401
262,2017-01-07 22:13:12+00:00,243.04210879169082,244.71742083016184,,231.92395388853683,221.8947488414446,,198.34033747721807
263,2017-01-23 22:13:31+00:00,,,,,,,217.1582832999876
264,2017-02-15 22:19:07+00:00,259.0998685980537,254.2074686871466,,,,,
265,2017-03-03 22:19:01+00:00,258.4700075090001,262.3110100421749,267.66295126412643,,,,
266,2017-03-28 22:13:00+00:00,252.84024974580026,255.49388888596184,248.01590616115024,254.34059721526523,,,237.82475305665977
267,2017-04-21 22:15:48+00:00,258.38648364014574,264.1137218896229,265.49631469642145,266.7315919684137,261.3706839098091,244.8333839534487,236.29562457556983
268,2017-05-06 22:18:31+00:00,261.714099739988,267.1057358701359,268.74317629181803,262.4968255843707,264.1928286799092,247.69055532489895,243.47958769889695
269,2017-05-23 22:15:55+00:00,250.982217490367,269.4394492637133,270.210953807417,265.79206830250047,264.0466120325926,246.20538919584644,236.65946797307413
270,2017-06-07 22:18:51+00:00,,,,,,,
271,2017-06-16 22:13:07+00:00,230.61800551063408,,,233.91467370636957,,,
272,2017-07-10 22:16:04+00:00,,,,,,,
273,2017-07-25 22:19:06+00:00,255.47453117395756,258.5979972033141,249.69490353426607,241.69371665845057,230.75683861210376,198.84778792182811,
274,2017-08-26 22:19:17+00:00,,,,,,,
275,2017-10-13 22:19:28+00:00,273.1407071580341,,270.80614215596984,,,,197.20355940266407
276,2017-10-14 22:16:02+00:00,,267.5466924381888,263.61955113755243,251.03474477507777,,199.86720047547152,
277,2017-12-01 22:15:53+00:00,,,,,,,
278,2018-01-02 22:15:33+00:00,238.70164438163278,244.58830801827656,,,,,
279,2018-03-07 22:14:42+00:00,235.30478351465038,242.04791301925178,234.41012920334379,215.70324685469095,225.52506722828593,216.61229158266295,220.89919672041847
280,2018-03-23 22:14:29+00:00,,,251.80977768069783,,,,
281,2018-03-31 22:12:27+00:00,244.79730203381087,241.24744307361775,,245.33552194340695,224.96468778599294,,
282,2018-04-07 22:18:34+00:00,229.56503869851116,238.79566616639772,246.4420725817867,244.00893188122717,,,
283,2018-04-24 22:13:59+00:00,,268.3409531950072,,,,,254.27550459738742
284,2018-05-02 22:12:09+00:00,229.96838232239455,239.43577446133733,234.6587732269119,232.44424489362194,226.15436667870782,218.03765220899461,213.1090774863435
285,2018-05-26 22:13:27+00:00,,,,,,,
286,2018-07-13 22:12:33+00:00,,,,,,,
287,2018-07-29 22:12:17+00:00,,,,,,223.64389394481017,213.24910774237532
288,2018-08-06 22:12:46+00:00,271.6612710348132,264.4239748796597,257.16173241451804,241.4928042746422,223.13374160580273,202.99463935731936,191.60588846187943
289,2018-08-22 22:12:30+00:00,256.9957181176891,259.1843160647751,252.36221226789684,236.29109061366208,220.37045303458666,203.46798088535888,193.96700268826797
290,2018-08-30 22:11:39+00:00,263.7694385246151,255.68776741801338,243.8744196194579,227.5947369457152,,187.90554987689148,177.15958319389696
291,2018-09-14 22:18:48+00:00,259.79149020612897,,263.13229088914466,,229.4198894474385,,
292,2018-11-10 22:13:20+00:00,,,,,,226.8043533024471,220.52896633886195
293,2018-11-18 22:09:49+00:00,259.5890414436404,,,,,,
294,2019-01-04 22:19:03+00:00,232.8199235751141,,,,227.8463339697767,216.97443146627316,
295,2019-01-29 22:12:47+00:00,234.11796376120787,,,,,219.03061841879233,
296,2019-02-14 22:13:09+00:00,216.47908989053303,235.20199173890163,242.284567529498,249.7719443267698,257.2792134624116,179.5858210283458,
297,2019-03-02 22:13:05+00:00,245.14321261901145,254.3688435804828,,,,,242.2259577000054
298,2019-04-03 22:12:32+00:00,272.18909319297177,,,,,,
299,2019-07-24 22:13:00+00:00,262.4238203654252,256.84314548744214,250.9894957384061,238.98764247234539,222.47073483992722,202.36399638402116,185.93457985452943
300,2019-08-17 22:00:30+00:00,261.0578071091763,258.9033792610658,248.53829001226794,232.72524935436167,215.52644066709323,201.76479206518195,
301,2019-09-01 22:19:23+00:00,249.1471275499197,,240.55616407026795,,,,
302,2019-09-02 21:59:49+00:00,,,240.9249541956503,,,218.73497029440122,209.22449635493663
303,2019-09-18 21:59:07+00:00,,,,,,222.1524423073248,
304,2019-10-28 22:13:48+00:00,230.85588757133945,236.96703078399622,227.6770482982331,,212.21971945198976,,192.7402136738458
305,2019-11-13 22:13:45+00:00,233.17192608269806,,230.04803644936828,208.88603891436225,189.2690930094363,,173.33771546416986
