,dates,nzd0556-0000,nzd0556-0001,nzd0556-0002,nzd0556-0003,nzd0556-0004,nzd0556-0005,nzd0556-0006,nzd0556-0007,nzd0556-0008,nzd0556-0009,nzd0556-0010,nzd0556-0011,nzd0556-0012,nzd0556-0013
0,1999-11-05 22:13:40+00:00,84.96271634340758,96.30454092103929,91.1487252729522,83.82116231727768,75.46075755301484,72.59609210650596,,54.9684727203695,,55.80863065404496,79.804882551993,101.16897361051751,113.72192767743672,115.2973920168172
1,1999-12-07 22:13:41+00:00,108.4768015074653,116.28810745564785,105.88858565564526,99.55093795213378,91.60243732925123,98.27414683605005,97.67284988979551,84.53254344900868,84.06887636333722,78.86242561153949,91.8802157626517,115.68301658412642,128.3493307885341,143.34472919767245
2,2000-01-24 22:13:35+00:00,103.19683570428448,122.37814216763228,120.52475327609504,113.28666517709033,87.80797321960735,75.71912264311953,87.79604418534666,76.06774076882724,67.99424652080324,73.1717598394758,79.48358391427854,98.59242484662327,131.28710676632872,144.4928256629636
3,2000-05-31 22:12:42+00:00,,,,81.89752844380551,80.15776637145238,70.9832487855243,59.96967933834699,62.92063637844098,65.50887120068482,68.8140844741371,78.3281886169544,86.28460645739149,111.69877525331589,126.89274533743833
4,2000-06-16 22:12:38+00:00,,,,,,,,,,,,,,
5,2000-09-04 22:11:34+00:00,89.77311304553223,93.2301587792735,92.14339143606284,86.4089932678846,79.18687074832356,63.28036282530221,63.12615493254499,53.519256219605616,37.90499492288386,51.14535248483595,59.64923042616694,74.13788583331694,86.43890428027163,99.58160109795605
6,2000-09-20 22:11:14+00:00,79.43114842329895,90.35754062095901,84.35024427559536,70.41986169366656,73.53379347223422,68.84287161983613,61.9463594203284,56.405616690490135,41.87648802529789,52.764182793198785,64.60721197620815,75.69524297719761,95.99033108265736,105.6999367553046
7,2000-10-06 22:11:11+00:00,84.92396284100077,92.43516477580627,86.58415944590828,82.11084247159485,78.96387316265528,61.29434220378773,59.93698017184426,55.30806659173204,48.366404337711344,56.881593645429994,62.7048770263694,95.07248281533504,103.80143174289044,106.56356111157771
8,2001-02-11 22:11:12+00:00,,,,,,95.68845560225263,,64.33618304407814,51.00961700107771,52.157386993922934,72.19330507727179,90.32319444365314,96.58662719125256,105.90754458189869
9,2001-02-27 22:11:06+00:00,,,,,,105.2535166010779,,81.02374569058449,74.72018674669697,73.0530433449135,90.13946505354275,106.70078875460845,129.8416585782466,138.79828714517993
