,dates,mex0602-0000,mex0602-0001
0,1984-04-13 17:43:56+00:00,178.98075979074133,166.1975564315585
1,1984-05-06 17:50:16+00:00,190.34166374153776,179.9647429144342
2,1984-06-16 17:45:05+00:00,189.11213249850232,182.96193370298892
3,1984-06-23 17:51:22+00:00,188.05730312909202,177.01810480140452
4,1984-09-20 17:46:52+00:00,195.888198413235,191.42166093766292
5,1984-10-22 17:46:48+00:00,185.43484400072447,179.31805565170708
6,1984-11-23 17:46:39+00:00,179.5258756204959,177.4087453807801
7,1985-01-26 17:47:09+00:00,176.92496880860574,160.42446576363182
8,1985-03-31 17:47:08+00:00,189.27955772681574,173.80927080302814
9,1985-04-07 17:53:17+00:00,183.53189658166377,178.01232566942014
10,1985-04-16 17:47:03+00:00,183.14770849547168,171.65954795300445
11,1985-04-23 17:53:11+00:00,193.2887065782682,177.2282148841264
12,1985-07-21 17:46:39+00:00,190.65375557794607,187.90113959495596
13,1985-07-28 17:52:46+00:00,182.31586309270054,155.9937294821933
14,1985-08-13 17:52:37+00:00,190.77253393997538,
15,1985-08-22 17:46:20+00:00,209.74571495620177,215.94078545928588
16,1985-09-14 17:52:13+00:00,209.39382773134264,210.38157063185716
17,1985-10-09 17:45:47+00:00,165.575989356407,
18,1985-11-01 17:51:40+00:00,197.550618298185,182.49044290376403
19,1986-01-20 17:50:12+00:00,174.3097082161092,157.2421822632393
20,1986-02-05 17:49:51+00:00,182.18800434233157,169.11443032862343
21,1986-02-21 17:49:29+00:00,186.01224008532256,173.87501074538903
22,1986-03-02 17:43:05+00:00,180.3205755367243,161.36002773520133
23,1986-03-18 17:42:46+00:00,186.71442660970732,163.47486000319546
24,1986-03-25 17:48:49+00:00,182.82767572086436,169.47164106821725
25,1986-04-03 17:42:27+00:00,177.70625310597052,161.14127012710736
26,1986-04-19 17:42:05+00:00,190.68119839760564,175.22457748258546
27,1986-04-26 17:48:06+00:00,170.7875245185851,164.17322259632184
28,1986-05-05 17:41:41+00:00,181.3045961121313,175.72965316273385
29,1986-05-12 17:47:41+00:00,181.92510158072636,168.7279658878076
30,1986-06-06 17:40:47+00:00,192.13834472164012,181.66092107855846
31,1986-06-13 17:46:44+00:00,181.84642515012104,163.19153672944265
32,1986-07-24 17:39:11+00:00,192.83620471889054,180.46735312197862
33,1986-08-25 17:38:01+00:00,182.99323957161408,177.76396778257075
